source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,Vudu_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped Vudu_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
Vudu,276918,1150495,SE,,Full House,Full House: Little Shop of Sweaters,1989,False,"[2747011, 14793408]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[5128598, 2732539]",False,2,1,1,"[{'5128598': 'Rovi_id:1704815'}, {'2732539': 'Rovi_id:424543'}]",[{'5128598': 'Gb_id:1663'}],[{'2732539': 'Vudu_id:276918'}],Null,[]
Vudu,,1162712,MO,The Navigator,,,1924,False,[64647],,,,"('No multiple ids for this link', 1162712)",No multiple ids for this link
Vudu,,1162715,MO,Sherlock Jr.,,,1924,False,[185564],,,,"('No multiple ids for this link', 1162715)",No multiple ids for this link
Vudu,,1162956,MO,Anna,,,2019,False,[13926010],,,,"('No multiple ids for this link', 1162956)",No multiple ids for this link
Vudu,661560,1163089,SE,,House Hunters,House Hunters: Flippers Find Forever Home,2019,False,"[14662242, 13948162]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[3976502, 14661853]",False,1,1,1,[{'3976502': 'Rovi_id:1111132'}],[{'3976502': 'Gb_id:2713'}],[{'14661853': 'Vudu_id:661560'}],,[]
Vudu,,1163161,MO,Pinkalicious & Peterrific: A Pinkaperfect Birthday,,,2019,False,[14585816],,,,"('No multiple ids for this link', 1163161)",No multiple ids for this link
Vudu,,1163164,MO,Masterpiece: The Chaperone,,,2019,False,[13455874],,,,"('No multiple ids for this link', 1163164)",No multiple ids for this link
Vudu,,1163173,MO,Kathy Griffin: A Hell of a Story,,,2019,False,[14815738],,,,"('No multiple ids for this link', 1163173)",No multiple ids for this link
Vudu,,1163176,MO,Priceless,,,2016,False,[984415],,,,"('No multiple ids for this link', 1163176)",No multiple ids for this link
Vudu,,1163178,MO,Unstable,,,2012,False,[12272703],,,,"('No multiple ids for this link', 1163178)",No multiple ids for this link
Vudu,1163180,1163184,SE,,Gentleman Jack,Gentleman Jack: I was just passing,2019,False,[11202199],,,,"('No multiple ids for this episode', 1163184, 1163180)",No multiple ids for this episode
Vudu,1148149,1163217,SE,,The Hills: New Beginnings,The Hills: New Beginnings: Pratt House Tour,1900,False,[14685156],,,,"('No multiple ids for this episode', 1163217, 1148149)",No multiple ids for this episode
Vudu,902029,1163223,SE,,Strange Evidence,Strange Evidence: Alien Armageddon Conspiracy,2019,False,[13937521],,,,"('No multiple ids for this episode', 1163223, 902029)",No multiple ids for this episode
Vudu,1163253,1163257,SE,,Savage Builds,Savage Builds: Building Iron Man,2019,False,[13926539],,,,"('No multiple ids for this episode', 1163257, 1163253)",No multiple ids for this episode
Vudu,907946,1163478,SE,,Truck U,Truck U: Duramax,2019,False,[13819071],,,,"('No multiple ids for this episode', 1163478, 907946)",No multiple ids for this episode
Vudu,,1163517,MO,Shadow,,,2019,False,"[14939585, 1072859]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,903614,1163526,SE,,Two Guys Garage,Two Guys Garage: Pontiac G8,2019,False,"[14690216, 13576518]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[4961901, 14623987]",True,1,1,1,[{'4961901': 'Rovi_id:1387893'}],[{'14623987': 'Gb_id:48688'}],[{'14623987': 'Vudu_id:903614'}],,[]
Vudu,949183,1163568,SE,,Inside Carbonaro,Inside Carbonaro: A Problem with Chocolate Turtles and Seeds,2019,False,[13969970],,,,"('No multiple ids for this episode', 1163568, 949183)",No multiple ids for this episode
Vudu,757468,1163592,SE,,The Powerpuff Girls,The Powerpuff Girls: Sideline Dad,2019,False,[13645411],,,,"('No multiple ids for this episode', 1163592, 757468)",No multiple ids for this episode
Vudu,587469,1163595,SE,,The Amazing World of Gumball,The Amazing World of Gumball: The Decisions,2019,False,[13914579],,,,"('No multiple ids for this episode', 1163595, 587469)",No multiple ids for this episode
Vudu,,1163713,MO,Crawl,,,2019,False,[13900419],,,,"('No multiple ids for this link', 1163713)",No multiple ids for this link
Vudu,,1163773,MO,Alita: Battle Angel - London Screening Q and A (featurette),,,,False,[],,,,"('No multiple ids for this link', 1163773)",No multiple ids for this link
Vudu,,1163779,MO,Alita: Battle Angel - Musical Themes (featurette),,,,False,[],,,,"('No multiple ids for this link', 1163779)",No multiple ids for this link
Vudu,,1163782,MO,Alita: Battle Angel - Production Materials: 2005 Art Compilation (2019)  (featurette),,,,False,[],,,,"('No multiple ids for this link', 1163782)",No multiple ids for this link
Vudu,,1163799,MO,Alita: Battle Angel - Evolution of Alita (featurette),,,,False,[],,,,"('No multiple ids for this link', 1163799)",No multiple ids for this link
Vudu,,1163811,MO,Alita: Battle Angel - From Manga to Screen (featurette),,,,False,[],,,,"('No multiple ids for this link', 1163811)",No multiple ids for this link
Vudu,,1163817,MO,Alita: Battle Angel - 10 Minute Cooking School: Chocolate  (featurette),,,,False,[],,,,"('No multiple ids for this link', 1163817)",No multiple ids for this link
Vudu,,1163842,MO,Alita: Battle Angel - Production Materials: 2016 Art Reel (featurette),,,,False,[],,,,"('No multiple ids for this link', 1163842)",No multiple ids for this link
Vudu,,1163866,MO,Alita: Battle Angel - Allies and Adversaries (featurette),,,,False,[],,,,"('No multiple ids for this link', 1163866)",No multiple ids for this link
Vudu,,1164178,MO,Cinderella 2: Dreams Come True: Classic Bonus,,,,False,[],,,,"('No multiple ids for this link', 1164178)",No multiple ids for this link
Vudu,,1164203,MO,Bragging Rights 3,,,2019,False,[14426525],,,,"('No multiple ids for this link', 1164203)",No multiple ids for this link
Vudu,,1164210,MO,"Rock, Paper, Scissors",,,2019,False,[1434740],,,,"('No multiple ids for this link', 1164210)",No multiple ids for this link
Vudu,225539,1164320,SE,,Basketball Wives,Basketball Wives: Episode 1,2019,False,[13965688],,,,"('No multiple ids for this episode', 1164320, 225539)",No multiple ids for this episode
Vudu,965181,1164374,SE,,TrunkFest with Eddie Trunk,TrunkFest With Eddie Trunk: High Tide Beach Party,2018,False,[14417054],,,,"('No multiple ids for this episode', 1164374, 965181)",No multiple ids for this episode
Vudu,1001846,1164407,SE,,How Far Is Tattoo Far?,"How Far Is Tattoo Far?: Once a Cheater, Always a Cheater",2019,False,[11719477],,,,"('No multiple ids for this series', 1164407, 1001846)",No multiple ids for this link
Vudu,,1164425,MO,BloodShot,,,2014,False,"[848793, 280495]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[280495, 848793]",False,2,2,1,"[{'280495': 'Rovi_id:1426139785'}, {'848793': 'Rovi_id:893634157'}]","[{'280495': 'Gb_id:113858'}, {'848793': 'Gb_id:114805'}]",[{'280495': 'Vudu_id:1164425'}],Different,[{'variant_parent_id': '829599738'}]
Vudu,,1164428,MO,Undercover Hooligan,,,2016,False,[1020088],,,,"('No multiple ids for this link', 1164428)",No multiple ids for this link
Vudu,,1164487,MO,Five Aces,,,1999,False,[59522],,,,"('No multiple ids for this link', 1164487)",No multiple ids for this link
Vudu,,1164490,MO,The Last Descent,,,2016,False,[985658],,,,"('No multiple ids for this link', 1164490)",No multiple ids for this link
Vudu,,1164493,MO,Legend of the Red Dragon,,,1994,False,"[140359, 658201, 518101]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1164496,MO,The Prisoner,,,1990,False,"[879991, 63331]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1164499,MO,Puppy Love,,,2017,False,"[2671477, 545076, 877513]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[2671477, 545076]",False,2,1,1,"[{'2671477': 'Rovi_id:6403524613'}, {'545076': 'Rovi_id:195192'}]",[{'2671477': 'Gb_id:150691'}],[{'2671477': 'Vudu_id:1164499'}],Null,[]
Vudu,,1164536,MO,Boys of Summer,,,2010,False,[741838],,,,"('No multiple ids for this link', 1164536)",No multiple ids for this link
Vudu,1164539,1164545,SE,,Out There With Jack Randall,Out There with Jack Randall: Hunting the Ghost Serpent,2091,False,[14416616],,,,"('No multiple ids for this episode', 1164545, 1164539)",No multiple ids for this episode
Vudu,1147062,1164563,SE,,What Just Happened??! With Fred Savage,What Just Happened??! With Fred Savage: Sneak Peek,2019,False,[14443361],,,,"('No multiple ids for this episode', 1164563, 1147062)",No multiple ids for this episode
Vudu,680362,1164570,SE,,Wicked Tuna: Outer Banks,Wicked Tuna: Outer Banks: New Blood,2019,False,[13947591],,,,"('No multiple ids for this episode', 1164570, 680362)",No multiple ids for this episode
Vudu,874972,1164612,SE,,Snowfall,Snowfall: Protect and Swerve,2019,False,[13952545],,,,"('No multiple ids for this episode', 1164612, 874972)",No multiple ids for this episode
Vudu,1164860,1164864,SE,,City Vs Burbs,City Vs Burbs: Country Sounds in Music City,2019,False,"[14131458, 13975955]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14131453, 13738201]",,1,1,1,[{'13738201': 'Rovi_id:7238215014'}],[{'14131453': 'Gb_id:55364'}],[{'14131453': 'Vudu_id:1164860'}],,[]
Vudu,,1165031,MO,Dead Water,,,2019,False,[14707701],,,,"('No multiple ids for this link', 1165031)",No multiple ids for this link
Vudu,743444,1165446,SE,,Shetland,Shetland: Episode 1,2019,False,[12828658],,,,"('No multiple ids for this episode', 1165446, 743444)",No multiple ids for this episode
Vudu,596136,1165698,SE,,Beat Bobby Flay,Beat Bobby Flay: Use Your Noodle,2019,False,[13956600],,,,"('No multiple ids for this episode', 1165698, 596136)",No multiple ids for this episode
Vudu,,1166034,MO,How High 2 (Unrated),,,2019,False,[13836691],,,,"('No multiple ids for this link', 1166034)",No multiple ids for this link
Vudu,,1166150,MO,Trespassers,,,2019,False,[13908319],,,,"('No multiple ids for this link', 1166150)",No multiple ids for this link
Vudu,,1166179,MO,Union,,,2019,False,[14939581],,,,"('No multiple ids for this link', 1166179)",No multiple ids for this link
Vudu,,1166184,MO,Perfect Skin,,,2019,False,[13760021],,,,"('No multiple ids for this link', 1166184)",No multiple ids for this link
Vudu,,1166294,MO,Missing Link: Making Faces (featurette),,,,False,[],,,,"('No multiple ids for this link', 1166294)",No multiple ids for this link
Vudu,,1166303,MO,Missing Link: Oh What a Mystery - Pulling the Camera Back on Missing Link's Magic (featurette),,,,False,[],,,,"('No multiple ids for this link', 1166303)",No multiple ids for this link
Vudu,,1166306,MO,Missing Link: Creating Mr. Link (featurette),,,,False,[],,,,"('No multiple ids for this link', 1166306)",No multiple ids for this link
Vudu,,1166312,MO,Missing Link: Bringing the Final Battle on the Ice Bridge to Life (featurette),,,,False,[],,,,"('No multiple ids for this link', 1166312)",No multiple ids for this link
Vudu,,1166318,MO,Missing Link: VFX Breakdown Reel - Realizing the Potential of Stop Motion (featurette),,,,False,[],,,,"('No multiple ids for this link', 1166318)",No multiple ids for this link
Vudu,,1166327,MO,Missing Link: Inside the Magic of Laika (featurette),,,,False,[],,,,"('No multiple ids for this link', 1166327)",No multiple ids for this link
Vudu,,1166339,MO,Missing Link: Animation Inspiration (featurette),,,,False,[],,,,"('No multiple ids for this link', 1166339)",No multiple ids for this link
Vudu,1166451,1166458,SE,,Cupcake Championship,Cupcake Championship: Cacti to Chrysanthemums,2019,False,[13927086],,,,"('No multiple ids for this episode', 1166458, 1166451)",No multiple ids for this episode
Vudu,886462,1166677,SE,,Man v. Food,"Man v. Food: Sacramento, California",2019,False,"[14797631, 14905189, 13955108]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[3932638, 10938010, 11647625]",,3,1,1,"[{'3932638': 'Rovi_id:5030558887'}, {'10938010': 'Rovi_id:4524847473'}, {'11647625': 'Rovi_id:6352746440'}]",[{'10938010': 'Gb_id:10033'}],[{'11647625': 'Vudu_id:886462'}],Null,[]
Vudu,975600,1166806,SE,,Crazy Cakes,"Crazy Cakes: Sea Creatures, Corvette Cakes",2019,False,[13955091],,,,"('No multiple ids for this episode', 1166806, 975600)",No multiple ids for this episode
Vudu,,1166846,MO,AE: Apocalypse Earth,,,2013,False,"[814132, 149032]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '148984'}, {'variant_parent_id': '148984'}]",,
Vudu,1166845,1166852,SE,,Fire Masters,Fire Masters: Hearts on Fire,2019,False,[13459101],,,,"('No multiple ids for this episode', 1166852, 1166845)",No multiple ids for this episode
Vudu,,1166972,MO,A Little Bit of Heaven,,,2012,False,[102819],,,,"('No multiple ids for this link', 1166972)",No multiple ids for this link
Vudu,,1166975,MO,Abe & Bruno,,,2006,False,[400473],,,,"('No multiple ids for this link', 1166975)",No multiple ids for this link
Vudu,,1166983,MO,The Amateurs,,,2005,False,[5008],,,,"('No multiple ids for this link', 1166983)",No multiple ids for this link
Vudu,,1166986,MO,American Yakuza,,,1993,False,"[2556, 4958]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '2556'}],,
Vudu,,1166988,MO,Back to Back: American Yakuza 2,,,1996,False,"[628052, 556565, 49722]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '49722'}],,
Vudu,,1166990,MO,Animal,,,2005,False,[194753],,,,"('No multiple ids for this link', 1166990)",No multiple ids for this link
Vudu,,1167105,MO,Are You Here,,,2014,False,[137277],,,,"('No multiple ids for this link', 1167105)",No multiple ids for this link
Vudu,203539,1167111,SE,,Top Gear,Top Gear: Episode 1,2019,False,[1090657],,,,"('No multiple ids for this series', 1167111, 203539)",No multiple ids for this link
Vudu,,1167140,MO,Avenging Angelo,,,2003,False,[6451],,,,"('No multiple ids for this link', 1167140)",No multiple ids for this link
Vudu,,1167150,MO,Beat Girl,,,2013,False,[821562],,,,"('No multiple ids for this link', 1167150)",No multiple ids for this link
Vudu,1166882,1167165,SE,,Pool Hunters,Pool Hunters: We Aren't in Texas Anymore,2019,False,[14369254],,,,"('No multiple ids for this episode', 1167165, 1166882)",No multiple ids for this episode
Vudu,,1167180,MO,Between Strangers,,,2002,False,[68223],,,,"('No multiple ids for this link', 1167180)",No multiple ids for this link
Vudu,1167194,1167207,SE,,Supersize My Pool,Supersize My Pool: Mountain of a Makeover,2019,False,[13996824],,,,"('No multiple ids for this series', 1167207, 1167194)",No multiple ids for this link
Vudu,,1167463,MO,Big City Blues,,,1999,False,[2408],,,,"('No multiple ids for this link', 1167463)",No multiple ids for this link
Vudu,,1167474,MO,Brother's Keeper,,,2015,False,[125913],,,,"('No multiple ids for this link', 1167474)",No multiple ids for this link
Vudu,,1167480,MO,Cherrybomb,,,2009,False,[117526],,,,"('No multiple ids for this link', 1167480)",No multiple ids for this link
Vudu,,1167483,MO,Cliffy,,,2013,False,[436434],,,,"('No multiple ids for this link', 1167483)",No multiple ids for this link
Vudu,,1167573,MO,Comeback Season,,,2006,False,[639660],,,,"('No multiple ids for this link', 1167573)",No multiple ids for this link
Vudu,,1167576,MO,Day Zero,,,2007,False,[126092],,,,"('No multiple ids for this link', 1167576)",No multiple ids for this link
Vudu,,1167579,MO,Desert Saints,,,2002,False,[80221],,,,"('No multiple ids for this link', 1167579)",No multiple ids for this link
Vudu,,1167582,MO,Donovan's Echo,,,2012,False,[774480],,,,"('No multiple ids for this link', 1167582)",No multiple ids for this link
Vudu,,1167585,MO,Drive,,,1998,False,[598225],,,,"('No multiple ids for this link', 1167585)",No multiple ids for this link
Vudu,,1167587,MO,Earthbound,,,2012,False,[166325],,,,"('No multiple ids for this link', 1167587)",No multiple ids for this link
Vudu,,1167590,MO,Earthstorm,,,2006,False,[24709],,,,"('No multiple ids for this link', 1167590)",No multiple ids for this link
Vudu,,1167593,MO,Evil Alien Conquerors,,,2003,False,[192131],,,,"('No multiple ids for this link', 1167593)",No multiple ids for this link
Vudu,,1167596,MO,The Far Side of Jericho,,,2006,False,[643098],,,,"('No multiple ids for this link', 1167596)",No multiple ids for this link
Vudu,,1167599,MO,First Born,,,2007,False,[102730],,,,"('No multiple ids for this link', 1167599)",No multiple ids for this link
Vudu,,1167602,MO,Gang of Roses,,,2003,False,[731422],,,,"('No multiple ids for this link', 1167602)",No multiple ids for this link
Vudu,,1167605,MO,Getting Married in Buffalo Jump,,,1990,False,[392545],,,,"('No multiple ids for this link', 1167605)",No multiple ids for this link
Vudu,,1167607,MO,Ginger Snaps,,,2001,False,[77186],,,,"('No multiple ids for this link', 1167607)",No multiple ids for this link
Vudu,,1167619,MO,The Girl From the Naked Eye,,,2002,False,"[14939586, 121923]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[121923, 14939586]",True,1,1,1,[{'121923': 'Rovi_id:21743948'}],[{'121923': 'Gb_id:8301'}],[{'14939586': 'Vudu_id:1167619'}],,[]
Vudu,,1167628,MO,Grand Theft Parsons,,,2004,False,[66783],,,,"('No multiple ids for this link', 1167628)",No multiple ids for this link
Vudu,,1167652,MO,Guy X,,,2007,False,[117186],,,,"('No multiple ids for this link', 1167652)",No multiple ids for this link
Vudu,,1167661,MO,Harvard Man,,,2002,False,[67181],,,,"('No multiple ids for this link', 1167661)",No multiple ids for this link
Vudu,,1167679,MO,The Healer,,,2018,False,[1062623],,,,"('No multiple ids for this link', 1167679)",No multiple ids for this link
Vudu,,1167682,MO,Infinity,,,1996,False,[55277],,,,"('No multiple ids for this link', 1167682)",No multiple ids for this link
Vudu,,1167690,MO,Invisible Dad,,,1998,False,[2077],,,,"('No multiple ids for this link', 1167690)",No multiple ids for this link
Vudu,,1167695,MO,Island of the Dead,,,2000,False,[57125],,,,"('No multiple ids for this link', 1167695)",No multiple ids for this link
Vudu,,1167729,MO,James Cameron's Deepsea Challenge,,,2014,False,[12280720],,,,"('No multiple ids for this link', 1167729)",No multiple ids for this link
Vudu,,1167735,MO,James White,,,2015,False,[166361],,,,"('No multiple ids for this link', 1167735)",No multiple ids for this link
Vudu,,1167756,MO,Killing Season,,,2013,False,[14939587],,,,"('No multiple ids for this link', 1167756)",No multiple ids for this link
Vudu,,1167765,MO,Legend of the Red Reaper,,,2013,False,"[14939588, 269315]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1167776,MO,Life of a King,,,2013,False,[153121],,,,"('No multiple ids for this link', 1167776)",No multiple ids for this link
Vudu,,1167779,MO,Little Fish,,,2006,False,"[14939590, 74947]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1167806,MO,Local Boys,,,2002,False,[626973],,,,"('No multiple ids for this link', 1167806)",No multiple ids for this link
Vudu,,1167847,MO,Lover's Prayer,,,2001,False,[56181],,,,"('No multiple ids for this link', 1167847)",No multiple ids for this link
Vudu,,1167861,MO,Mambo Cafe,,,2000,False,"[3573, 14939589]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1167893,MO,Michael Moore Hates America,,,2004,False,[550952],,,,"('No multiple ids for this link', 1167893)",No multiple ids for this link
Vudu,,1167925,MO,Mr. Fix It,,,2006,False,[83861],,,,"('No multiple ids for this link', 1167925)",No multiple ids for this link
Vudu,,1167928,MO,My Date With Drew,,,2005,False,[74972],,,,"('No multiple ids for this link', 1167928)",No multiple ids for this link
Vudu,,1167931,MO,My Magic Dog,,,1997,False,[2188],,,,"('No multiple ids for this link', 1167931)",No multiple ids for this link
Vudu,,1167933,MO,Night Feeders,,,2006,False,[199685],,,,"('No multiple ids for this link', 1167933)",No multiple ids for this link
Vudu,,1167936,MO,Night of the Templar,,,2013,False,[812682],,,,"('No multiple ids for this link', 1167936)",No multiple ids for this link
Vudu,,1167939,MO,No Way Back,,,1996,False,[14939592],,,,"('No multiple ids for this link', 1167939)",No multiple ids for this link
Vudu,,1167941,MO,The Nugget,,,2006,False,[14939591],,,,"('No multiple ids for this link', 1167941)",No multiple ids for this link
Vudu,,1167944,MO,Operation Dalmatian: The Big Adventure,,,1997,False,[557902],,,,"('No multiple ids for this link', 1167944)",No multiple ids for this link
Vudu,,1167946,MO,Operator,,,2015,False,[19473],,,,"('No multiple ids for this link', 1167946)",No multiple ids for this link
Vudu,,1167949,MO,Paranormal Asylum,,,2013,False,[12970083],,,,"('No multiple ids for this link', 1167949)",No multiple ids for this link
Vudu,,1167952,MO,"People, Places, Things",,,2015,False,[437252],,,,"('No multiple ids for this link', 1167952)",No multiple ids for this link
Vudu,,1167955,MO,The Prince & Me 2: The Royal Wedding,,,2006,False,[5568],,,,"('No multiple ids for this link', 1167955)",No multiple ids for this link
Vudu,,1167958,MO,The Prophecy,,,1995,False,[50445],,,,"('No multiple ids for this link', 1167958)",No multiple ids for this link
Vudu,,1167960,MO,Puncture,,,2011,False,"[14939594, 97866]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1167963,MO,Quicksand,,,2004,False,[1270406],,,,"('No multiple ids for this link', 1167963)",No multiple ids for this link
Vudu,,1167965,MO,Rising Star,,,2013,False,[124318],,,,"('No multiple ids for this link', 1167965)",No multiple ids for this link
Vudu,,1167968,MO,Rose Parade: A Pageant for the Ages,,,2004,False,[12973083],,,,"('No multiple ids for this link', 1167968)",No multiple ids for this link
Vudu,,1167971,MO,Scorched,,,2003,False,[631193],,,,"('No multiple ids for this link', 1167971)",No multiple ids for this link
Vudu,,1167974,MO,Sex and Breakfast,,,2007,False,[556274],,,,"('No multiple ids for this link', 1167974)",No multiple ids for this link
Vudu,,1167977,MO,Shadows and Lies,,,2010,False,"[94350, 668559]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '94350'}],,
Vudu,,1167983,MO,Shameless (AKA Mad Dogs and Englishmen),,,1995,False,"[2867, 14880391, 2876]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[2867, 14880391]",False,1,2,1,[{'2867': 'Rovi_id:458081'}],"[{'2867': 'Gb_id:21233'}, {'14880391': 'Gb_id:174163'}]",[{'2867': 'Vudu_id:1167983'}],,[]
Vudu,,1167985,MO,Shooting Gallery,,,2005,False,[18223],,,,"('No multiple ids for this link', 1167985)",No multiple ids for this link
Vudu,,1167996,MO,Sliding Doors,,,1998,False,[54552],,,,"('No multiple ids for this link', 1167996)",No multiple ids for this link
Vudu,,1168010,MO,Snow White and the Magic Mirror,,,1994,False,[12969294],,,,"('No multiple ids for this link', 1168010)",No multiple ids for this link
Vudu,,1168018,MO,Strangerland,,,2015,False,[],,,,"('No multiple ids for this link', 1168018)",No multiple ids for this link
Vudu,,1168021,MO,Strays,,,1997,False,[528941],,,,"('No multiple ids for this link', 1168021)",No multiple ids for this link
Vudu,,1168027,MO,Sunstorm,,,2007,False,[4778],,,,"('No multiple ids for this link', 1168027)",No multiple ids for this link
Vudu,,1168035,MO,Tag,,,2015,False,[258541],,,,"('No multiple ids for this link', 1168035)",No multiple ids for this link
Vudu,,1168043,MO,The Amazing Feats of Young Hercules,,,1997,False,[657056],,,,"('No multiple ids for this link', 1168043)",No multiple ids for this link
Vudu,,1168048,MO,The Secret of Anastasia,,,1997,False,[183164],,,,"('No multiple ids for this link', 1168048)",No multiple ids for this link
Vudu,,1168053,MO,The Secret of Mulan,,,1998,False,[900183],,,,"('No multiple ids for this link', 1168053)",No multiple ids for this link
Vudu,,1168058,MO,The Secret of the Hunchbank,,,1996,False,"[664978, 14880389]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14880389, 664978]",False,1,2,1,[{'664978': 'Rovi_id:12099566'}],"[{'14880389': 'Gb_id:174162'}, {'664978': 'Gb_id:95634'}]",[{'664978': 'Vudu_id:1168058'}],,[]
Vudu,,1168060,MO,Ticks,,,1993,False,"[76530, 76607]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '76530'}],,
Vudu,,1168064,MO,Touched,,,2006,False,[363963],,,,"('No multiple ids for this link', 1168064)",No multiple ids for this link
Vudu,,1168079,MO,Unexpected,,,2015,False,"[886608, 1079383]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[886608, 1079383]",False,2,1,1,"[{'886608': 'Rovi_id:1389712055'}, {'1079383': 'Rovi_id:6586074067'}]",[{'886608': 'Gb_id:127190'}],[{'886608': 'Vudu_id:1168079'}],Null,[]
Vudu,,1168082,MO,Wake of Death,,,2004,False,[4581],,,,"('No multiple ids for this link', 1168082)",No multiple ids for this link
Vudu,,1168085,MO,The Wedding Weekend,,,2006,False,"[83241, 83311]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '83241'}],,
Vudu,1168103,1168108,SE,,Hunter X Hunter,Hunter X Hunter: Tracking x And x Pursuit,2013,False,"[14869228, 10389053]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,1168518,1168522,SE,,Played,Played: Drugs,2013,False,[3461947],,,,"('No multiple ids for this episode', 1168522, 1168518)",No multiple ids for this episode
Vudu,1168574,1168578,SE,,The Palace,The Palace: Episode 1,2008,False,[5408882],,,,"('No multiple ids for this episode', 1168578, 1168574)",No multiple ids for this episode
Vudu,1168602,1168608,SE,,The Silence,The Silence: Part One,2010,False,[3419545],,,,"('No multiple ids for this series', 1168608, 1168602)",No multiple ids for this link
Vudu,1168623,1168627,SE,,Flash Gordon,"Flash Gordon: Pilot, Part 1",2007,False,"[5359239, 14803459]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[5357859, 14803419]",False,1,1,1,[{'5357859': 'Rovi_id:2193104'}],[{'14803419': 'Gb_id:520'}],[{'5357859': 'Vudu_id:1168623'}],,[]
Vudu,1168693,1168697,SE,,Ghost Squad,Ghost Squad: One of Us,2005,False,[6089189],,,,"('No multiple ids for this episode', 1168697, 1168693)",No multiple ids for this episode
Vudu,,1168868,MO,The Reflecting Skin,,,1991,False,[568207],,,,"('No multiple ids for this link', 1168868)",No multiple ids for this link
Vudu,1168974,1168978,SE,,Action,Action: 101,2019,False,[14714990],,,,"('No multiple ids for this episode', 1168978, 1168974)",No multiple ids for this episode
Vudu,,1170040,MO,The Art of Self Defense,,,2019,False,[13599273],,,,"('No multiple ids for this link', 1170040)",No multiple ids for this link
Vudu,,1170074,MO,Chasing Perfect,,,2019,False,[13968634],,,,"('No multiple ids for this link', 1170074)",No multiple ids for this link
Vudu,,1170077,MO,Street Dreams: Los Angeles,,,2019,False,[14553294],,,,"('No multiple ids for this link', 1170077)",No multiple ids for this link
Vudu,1170081,1170087,SE,,Tales,Tales: Brothers,2019,False,[11095478],,,,"('No multiple ids for this series', 1170087, 1170081)",No multiple ids for this link
Vudu,,1170102,MO,Love Come Down,,,2001,False,[612693],,,,"('No multiple ids for this link', 1170102)",No multiple ids for this link
Vudu,854627,1170122,SE,,Big Little Lies,Big Little Lies: What Have They Done?,2019,False,[13884856],,,,"('No multiple ids for this episode', 1170122, 854627)",No multiple ids for this episode
Vudu,225156,1170155,SE,,Dallas Cowboys Cheerleaders: Making The Team,Dallas Cowboys Cheerleaders: Making The Team: First Impressions,2019,False,[14846665],,,,"('No multiple ids for this episode', 1170155, 225156)",No multiple ids for this episode
