source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,Vudu_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped Vudu_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
Vudu,,518017,MO,Discopath,,,2013,False,"[120906, 120972]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '120906'}],,
Vudu,,518025,MO,New France,,,2005,False,"[118554, 123026, 118619]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '118554'}, {'variant_parent_id': '118554'}]",,
Vudu,,518033,MO,Making the Rules,,,2014,False,[850604],,,,"('No multiple ids for this link', 518033)",No multiple ids for this link
Vudu,,518121,MO,In Secret,,,2014,False,"[118575, 118651]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '118575'}],,
Vudu,,518174,MO,End of the Line,,,1987,False,[54117],,,,"('No multiple ids for this link', 518174)",No multiple ids for this link
Vudu,,518181,MO,Deadly Code,,,2013,False,"[12969764, 119772, 110695, 813527]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12969764, 813527]",False,1,2,1,[{'813527': 'Rovi_id:454402877'}],"[{'12969764': 'Gb_id:90331'}, {'813527': 'Gb_id:93459'}]",[{'12969764': 'Vudu_id:518181'}],,[]
Vudu,,518221,MO,All in Good Time,,,2012,False,[146677],,,,"('No multiple ids for this link', 518221)",No multiple ids for this link
Vudu,,518285,MO,The Whole Town's Talking,,,1935,False,[63188],,,,"('No multiple ids for this link', 518285)",No multiple ids for this link
Vudu,,518365,MO,Saving Mr. Banks: Deleted Scenes (featurette),,,2013,False,[],,,,"('No multiple ids for this link', 518365)",No multiple ids for this link
Vudu,,518373,MO,Saving Mr. Banks: The Walt Disney Studios - From Poppins to the Present (featurette),,,2013,False,[],,,,"('No multiple ids for this link', 518373)",No multiple ids for this link
Vudu,,518377,MO,"Saving Mr. Banks: ""Let's Go Fly a Kite"" (featurette)",,,2013,False,[],,,,"('No multiple ids for this link', 518377)",No multiple ids for this link
Vudu,,518417,MO,Onimusha: Dawn of Dreams,,,2006,False,"[18719, 18717]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '18717'}],,
Vudu,518427,518432,SE,,American Dream Builders,American Dream Builders: The Tudors,2014,False,[3479272],,,,"('No multiple ids for this episode', 518432, 518427)",No multiple ids for this episode
Vudu,518475,518480,SE,,Jim Henson's Creature Shop Challenge,Jim Henson's Creature Shop Challenge: What Lies Beneath,2014,False,[8777760],,,,"('No multiple ids for this episode', 518480, 518475)",No multiple ids for this episode
Vudu,401312,518532,SE,,Continuum,Continuum: Season 3 Sneak Peek,2014,False,[14302685],,,,"('No multiple ids for this episode', 518532, 401312)",No multiple ids for this episode
Vudu,518611,518616,SE,,Chrisley Knows Best,Chrisley Knows Best: Patriarch of Perfection,2014,False,[3510695],,,,"('No multiple ids for this episode', 518616, 518611)",No multiple ids for this episode
Vudu,518651,518656,SE,,Southern Charm,Southern Charm: Peter Pan 'Sin'drome,2014,False,[8198069],,,,"('No multiple ids for this episode', 518656, 518651)",No multiple ids for this episode
Vudu,,518739,MO,Jeff Dunham's Achmed Saves America,,,2014,False,[262840],,,,"('No multiple ids for this link', 518739)",No multiple ids for this link
Vudu,,518803,MO,Bad Johnson,,,2014,False,[851177],,,,"('No multiple ids for this link', 518803)",No multiple ids for this link
Vudu,,518811,MO,Black and White and Sex,,,2014,False,[787295],,,,"('No multiple ids for this link', 518811)",No multiple ids for this link
Vudu,,518815,MO,Gordon Family Tree,,,2014,False,[855768],,,,"('No multiple ids for this link', 518815)",No multiple ids for this link
Vudu,,518827,MO,Scrapper,,,2014,False,[842001],,,,"('No multiple ids for this link', 518827)",No multiple ids for this link
Vudu,,518839,MO,420: The Documentary,,,2014,False,[12966963],,,,"('No multiple ids for this link', 518839)",No multiple ids for this link
Vudu,,518847,MO,Sugar Wars: The Rise of the Cleveland Mafia,,,2014,False,"[12969417, 788477]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,518867,MO,A Zombie Invasion,,,2012,False,[840776],,,,"('No multiple ids for this link', 518867)",No multiple ids for this link
Vudu,,518879,MO,Paranormal Prisons,,,2014,False,[870466],,,,"('No multiple ids for this link', 518879)",No multiple ids for this link
Vudu,518963,518972,SE,,Online Dating Rituals of the American Male,Online Dating Rituals of the American Male: Marcus & Alex,2014,False,[3765868],,,,"('No multiple ids for this episode', 518972, 518963)",No multiple ids for this episode
Vudu,269304,519008,SE,,The Real Housewives of New York City,The Real Housewives of New York City: Season 6 Preview Special,2014,False,[3002927],,,,"('No multiple ids for this episode', 519008, 269304)",No multiple ids for this episode
Vudu,217780,519236,SE,,Flipping Out,Flipping Out: When The Water Breaks,2014,False,[3099924],,,,"('No multiple ids for this episode', 519236, 217780)",No multiple ids for this episode
Vudu,410925,519306,SE,,The Face,The Face: Let THE FACE Begin,2014,False,[3460329],,,,"('No multiple ids for this episode', 519306, 410925)",No multiple ids for this episode
Vudu,519357,519366,SE,,Celebrities Undercover,Celebrities Undercover: Wendy Williams & Kim Kardashian,2014,False,[8709094],,,,"('No multiple ids for this episode', 519366, 519357)",No multiple ids for this episode
Vudu,519362,519410,SE,,7th Heaven,7th Heaven: Changes,2001,False,[2809801],,,,"('No multiple ids for this episode', 519410, 519362)",No multiple ids for this episode
Vudu,519405,519412,SE,,Chasing Maria Menounos,"Chasing Maria Menounos: Tick, Tock, Biological Clock",2014,False,[3911948],,,,"('No multiple ids for this series', 519412, 519405)",No multiple ids for this link
Vudu,208111,519583,SE,,Suits,Suits: Suits S3 Webisode Compilation,2014,False,[],,,,"('No multiple ids for this episode', 519583, 208111)",No multiple ids for this episode
Vudu,,519657,MO,The Raid 2,,,2014,False,"[1048066, 105774, 105682, 108020]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[105682, 1048066]",True,2,1,1,"[{'105682': 'Rovi_id:384316591'}, {'1048066': 'Rovi_id:5573061287'}]",[{'1048066': 'Gb_id:91931'}],[{'1048066': 'Vudu_id:519657'}],Null,[]
Vudu,,519662,MO,Captain America: The Winter Soldier,,,2014,False,"[105078, 171295, 166321, 105240, 116452]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '105078'}, {'variant_parent_id': '105078'}, {'variant_parent_id': '105078'}, {'variant_parent_id': '105078'}]",,
Vudu,,519671,MO,Dom Hemingway,,,2014,False,"[136101, 886569]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,519684,MO,Frankie & Alice,,,2014,False,"[872691, 14627582]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[872691, 14627582]",True,1,1,1,[{'872691': 'Rovi_id:8875381'}],[{'872691': 'Gb_id:52294'}],[{'14627582': 'Vudu_id:519684'}],,[]
Vudu,,519689,MO,Island of Lemurs: Madagascar,,,2014,False,"[12277937, 114915, 114914]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '12277937'}, {'variant_parent_id': '12277937'}]",,
Vudu,,519942,MO,Anthology of Terror,,,2010,False,"[12968765, 515773]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12968765, 515773]",False,1,1,1,[{'515773': 'Rovi_id:57831'}],[{'12968765': 'Gb_id:97003'}],[{'515773': 'Vudu_id:519942'}],,[]
Vudu,,519948,MO,The Landlord,,,2009,False,[668669],,,,"('No multiple ids for this link', 519948)",No multiple ids for this link
Vudu,,519956,MO,The Visitant,,,2013,False,"[183275, 850039]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[850039, 183275]",False,2,1,1,"[{'850039': 'Rovi_id:921756138'}, {'183275': 'Rovi_id:158822'}]",[{'850039': 'Gb_id:90441'}],[{'850039': 'Vudu_id:519956'}],Null,[]
Vudu,,519966,MO,Zombie Dawn,,,2014,False,"[126970, 127013]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '126970'}],,
Vudu,,519976,MO,Zombie Games: The Knackery,,,2009,False,[12969782],,,,"('No multiple ids for this link', 519976)",No multiple ids for this link
Vudu,520536,520549,SE,,The Red Road,The Red Road: Trailer,2014,False,[14679666],,,,"('No multiple ids for this episode', 520549, 520536)",No multiple ids for this episode
Vudu,,520918,MO,The Final Member,,,2014,False,[789863],,,,"('No multiple ids for this link', 520918)",No multiple ids for this link
Vudu,,520962,MO,Ryan and Sean's Not So Excellent Adventure,,,2008,False,[646533],,,,"('No multiple ids for this link', 520962)",No multiple ids for this link
Vudu,,520972,MO,Salt,,,2009,False,"[1609636, 12788776, 874305]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[1609636, 12788776, 874305]",,3,1,1,"[{'1609636': 'Rovi_id:15186304'}, {'12788776': 'Rovi_id:7046840582'}, {'874305': 'Rovi_id:1293600451'}]",[{'1609636': 'Gb_id:127291'}],[{'1609636': 'Vudu_id:520972'}],Null,[]
Vudu,,520986,MO,The First Movie,,,2010,False,"[741776, 14627584]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[741776, 14627584]",True,1,1,1,[{'741776': 'Rovi_id:17287314'}],[{'741776': 'Gb_id:62203'}],[{'14627584': 'Vudu_id:520986'}],,[]
Vudu,,521024,MO,Biker Fox,,,2010,False,[12965272],,,,"('No multiple ids for this link', 521024)",No multiple ids for this link
Vudu,,521046,MO,Chi,,,2013,False,[838567],,,,"('No multiple ids for this link', 521046)",No multiple ids for this link
Vudu,,521078,MO,Cut/Print,,,2012,False,"[801437, 149531]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,521092,MO,Good Game,,,2014,False,[852132],,,,"('No multiple ids for this link', 521092)",No multiple ids for this link
Vudu,,521118,MO,Hide and Seek,,,2014,False,"[833233, 14573204]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,521130,MO,How We Got Away With It,,,2014,False,[852121],,,,"('No multiple ids for this link', 521130)",No multiple ids for this link
Vudu,,521136,MO,Let's Ruin It with Babies,,,2013,False,[257062],,,,"('No multiple ids for this link', 521136)",No multiple ids for this link
Vudu,,521162,MO,Marianne,,,2011,False,[14627587],,,,"('No multiple ids for this link', 521162)",No multiple ids for this link
Vudu,,521200,MO,Smells Like Community Spirit,,,2011,False,[12969703],,,,"('No multiple ids for this link', 521200)",No multiple ids for this link
Vudu,,521214,MO,Steve Chong Finds Out That Suicide Is a Bad Idea,,,2013,False,[821754],,,,"('No multiple ids for this link', 521214)",No multiple ids for this link
Vudu,,521228,MO,The Color Out of Space,,,2010,False,"[14328160, 115678, 115625]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[115625, 14328160]",True,1,1,1,[{'115625': 'Rovi_id:17950959'}],[{'14328160': 'Gb_id:9178'}],[{'14328160': 'Vudu_id:521228'}],,[]
Vudu,,521238,MO,The Owner,,,2012,False,"[790602, 14573203]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[790602, 14573203]",False,1,1,1,[{'790602': 'Rovi_id:66765476'}],[{'790602': 'Gb_id:92545'}],[{'14573203': 'Vudu_id:521238'}],,[]
Vudu,,521250,MO,Unmade in China,,,2012,False,[799805],,,,"('No multiple ids for this link', 521250)",No multiple ids for this link
Vudu,,521258,MO,Valentine Road,,,2013,False,"[113773, 161861]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '113773'}],,
Vudu,,521272,MO,World Famous Kid Detective,,,2013,False,[859179],,,,"('No multiple ids for this link', 521272)",No multiple ids for this link
Vudu,206135,521325,SE,,Online Gamer,Online Gamer: Zombies,2014,False,[13404430],,,,"('No multiple ids for this episode', 521325, 206135)",No multiple ids for this episode
Vudu,440883,521422,SE,,Ice Cold Gold,Ice Cold Gold: Facing the Beast,2014,False,[3389882],,,,"('No multiple ids for this episode', 521422, 440883)",No multiple ids for this episode
Vudu,,521534,MO,Dirty Teacher,,,2013,False,"[113269, 113410]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '113269'}],,
Vudu,,521544,MO,Food Beware: The French Organic Revolution,,,2009,False,"[12263495, 75607, 75585]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '12263495'}, {'variant_parent_id': '12263495'}]",,
Vudu,,521562,MO,Hoshizora Kiseki (Original Japanese Version),,,2006,False,[12966929],,,,"('No multiple ids for this link', 521562)",No multiple ids for this link
Vudu,,521578,MO,Picture of Light,,,2014,False,"[1104952, 14573202]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14573202, 1104952]",False,1,1,1,[{'1104952': 'Rovi_id:73820'}],[{'1104952': 'Gb_id:34865'}],[{'14573202': 'Vudu_id:521578'}],,[]
Vudu,,521584,MO,The Curse of the Gothic Symphony,,,2014,False,"[1689627, 14627590]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14627590, 1689627]",True,1,1,1,[{'1689627': 'Rovi_id:19760839'}],[{'1689627': 'Gb_id:90744'}],[{'14627590': 'Vudu_id:521584'}],,[]
Vudu,,521602,MO,The End of Time,,,2013,False,[798247],,,,"('No multiple ids for this link', 521602)",No multiple ids for this link
Vudu,,521613,MO,Toyland,,,2010,False,[778022],,,,"('No multiple ids for this link', 521613)",No multiple ids for this link
Vudu,,521615,MO,Ancient Advanced Technology in Central America,,,2013,False,[12968860],,,,"('No multiple ids for this link', 521615)",No multiple ids for this link
Vudu,,521617,MO,Ancient Advanced Technology in Egypt,,,2013,False,[12968857],,,,"('No multiple ids for this link', 521617)",No multiple ids for this link
Vudu,,521619,MO,Ancient Advanced Technology in Mexico and The American South West,,,2013,False,[12968855],,,,"('No multiple ids for this link', 521619)",No multiple ids for this link
Vudu,,521621,MO,Ancient Advanced Technology in Nazca and Central Peru,,,2013,False,"[12992896, 14573197]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14573197, 12992896]",False,0,1,1,[],[{'12992896': 'Gb_id:113307'}],[{'14573197': 'Vudu_id:521621'}],,[]
Vudu,,521623,MO,Ancient Advanced Technology in Peru and Bolivia,,,2013,False,[12968854],,,,"('No multiple ids for this link', 521623)",No multiple ids for this link
Vudu,259302,521629,SE,,Medium,Medium: Pilot,2005,False,[3226954],,,,"('No multiple ids for this episode', 521629, 259302)",No multiple ids for this episode
Vudu,391437,521825,SE,,Pit Bulls and Parolees,Pit Bulls and Parolees: Unleashed,2014,False,"[3069743, 14799676]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[3061336, 9026522]",True,2,1,1,"[{'3061336': 'Rovi_id:9240877'}, {'9026522': 'Rovi_id:1187770507'}]",[{'3061336': 'Gb_id:13975'}],[{'9026522': 'Vudu_id:391437'}],Null,[]
Vudu,406289,522065,SE,,Amish Mafia,Amish Mafia: A Very Amish Christmas,2013,False,[3409630],,,,"('No multiple ids for this episode', 522065, 406289)",No multiple ids for this episode
Vudu,522047,522115,SE,,Mission Impossible,Mission Impossible: Pilot,1966,False,[3173615],,,,"('No multiple ids for this episode', 522115, 522047)",No multiple ids for this episode
Vudu,214243,522361,SE,,Felix the Cat: The Platinum Collection [Animated TV Series],"Felix The Cat: The Mouse and Felix, King Neptune's S.O.S., Relax-a-Lawn Chair",1959,False,[],,,,"('No multiple ids for this episode', 522361, 214243)",No multiple ids for this episode
Vudu,522421,522429,SE,,Clash of the Ozarks,Clash of the Ozarks: Blood Land,2014,False,[8738584],,,,"('No multiple ids for this episode', 522429, 522421)",No multiple ids for this episode
Vudu,522453,522461,SE,,"Dude, You're Screwed","Dude, You're Screwed: Green Hell",2014,False,[8594234],,,,"('No multiple ids for this episode', 522461, 522453)",No multiple ids for this episode
Vudu,522533,522545,SE,,House of Horrors: Kidnapped,House of Horrors Kidnapped: The Dungeon Master,2014,False,[3582398],,,,"('No multiple ids for this series', 522545, 522533)",No multiple ids for this link
Vudu,522909,522917,SE,,NASA's Unexplained Files,NASA's Unexplained Files: Pilot,2012,False,[3479595],,,,"('No multiple ids for this episode', 522917, 522909)",No multiple ids for this episode
Vudu,,523265,MO,Confession of Murder,,,2014,False,[135231],,,,"('No multiple ids for this link', 523265)",No multiple ids for this link
Vudu,,523289,MO,Kid Cannabis,,,2014,False,[852481],,,,"('No multiple ids for this link', 523289)",No multiple ids for this link
Vudu,,523297,MO,The Bachelor Weekend [The Stag],,,2014,False,"[111085, 111143]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '111085'}],,
Vudu,,523301,MO,Beneath the Harvest Sky,,,2014,False,[835405],,,,"('No multiple ids for this link', 523301)",No multiple ids for this link
Vudu,523309,523317,SE,,Everybody Loves Raymond,Everybody Loves Raymond: Pilot,1996,False,[2738002],,,,"('No multiple ids for this episode', 523317, 523309)",No multiple ids for this episode
Vudu,,524224,MO,The Hobbit: The Desolation of Smaug (3D),,,2013,False,"[102034, 12413008, 143278, 14878568]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,"[{'variant_parent_id': '12413008'}, {'variant_parent_id': '12413008'}]",,
Vudu,294655,524231,SE,,American Restoration,American Restoration: Car Before the Horse,2014,False,"[3197628, 12508337]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,231591,524239,SE,,Ancient Aliens,Ancient Aliens: The Shamans,2014,False,[2998574],,,,"('No multiple ids for this episode', 524239, 231591)",No multiple ids for this episode
Vudu,,524247,MO,The Nut Job,,,2014,False,"[107933, 14878567, 107820]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[107820, 14878567]",True,1,1,2,[{'107820': 'Rovi_id:517719960'}],[{'107820': 'Gb_id:90052'}],"[{'107820': 'Vudu_id:1136060'}, {'14878567': 'Vudu_id:524247'}]",,[]
Vudu,,524251,MO,The Nut Job (3D),,,2014,False,"[14878570, 107933, 107820]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '107820'}],,
Vudu,,524258,MO,Ride Along (with Gag Reel),,,2014,False,[118854],,,,"('No multiple ids for this link', 524258)",No multiple ids for this link
Vudu,231880,524266,SE,,Beyond Scared Straight,"Beyond Scared Straight: Western Tidewater, VA / Family Ties",2014,False,[3368101],,,,"('No multiple ids for this episode', 524266, 231880)",No multiple ids for this episode
Vudu,524298,524306,SE,,Cryptid: The Swamp Beast,Cryptid: The Swamp Beast: The Awakening,2014,False,[3480193],,,,"('No multiple ids for this series', 524306, 524298)",No multiple ids for this link
Vudu,429465,524334,SE,,Deadly Wives,Deadly Wives: Acid Lady,2014,False,"[3359818, 3979832]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '3359818'}],,
Vudu,524370,524378,SE,,Hangar 1: The UFO Files,Hangar 1: The UFO Files: Presidential Encounters,2014,False,[3460396],,,,"('No multiple ids for this series', 524378, 524370)",No multiple ids for this link
Vudu,524414,524422,SE,,The Universe: Ancient Mysteries Solved,The Universe: Ancient Mysteries Solved: Stonehenge,2014,False,"[3493600, 3116951]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,524438,MO,Approved for Adoption,,,2013,False,"[14391062, 791437, 118169]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14391062, 791437]",True,1,1,1,[{'791437': 'Rovi_id:66952755'}],[{'791437': 'Gb_id:94899'}],[{'14391062': 'Vudu_id:524438'}],,[]
Vudu,,524446,MO,Walter: Lessons from the World's Oldest People,,,2013,False,"[12969731, 111417, 111393]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[111393, 12969731]",True,1,1,1,[{'111393': 'Rovi_id:728364248'}],[{'12969731': 'Gb_id:90561'}],[{'12969731': 'Vudu_id:524446'}],,[]
Vudu,,524454,MO,The Patrol,,,2014,False,[843401],,,,"('No multiple ids for this link', 524454)",No multiple ids for this link
Vudu,365279,524466,SE,,Chicago Fire,Chicago Fire: Webisode Collection - I Am A Firefighter,2014,False,[],,,,"('No multiple ids for this episode', 524466, 365279)",No multiple ids for this episode
Vudu,213484,524470,SE,,Parenthood,Parenthood: Webisode Collection - Friday Night at the Luncheonette,2014,False,[],,,,"('No multiple ids for this episode', 524470, 213484)",No multiple ids for this episode
Vudu,215758,524474,SE,,Parks and Recreation,Parks and Recreation: Webisode Collection - The Hapley Group,2014,False,[],,,,"('No multiple ids for this episode', 524474, 215758)",No multiple ids for this episode
Vudu,244171,524478,SE,,Grimm,Grimm: Webisode Collection - Love Spell,2014,False,[],,,,"('No multiple ids for this episode', 524478, 244171)",No multiple ids for this episode
Vudu,,524486,MO,Anchorman 2: The Legend Continues - Behind the Scenes: Newsroom (featurette),,,2013,False,[],,,,"('No multiple ids for this link', 524486)",No multiple ids for this link
Vudu,,524490,MO,Anchorman 2: The Legend Continues - Deleted Scenes (featurette),,,2013,False,[],,,,"('No multiple ids for this link', 524490)",No multiple ids for this link
Vudu,,524498,MO,The Double,,,2014,False,[141331],,,,"('No multiple ids for this link', 524498)",No multiple ids for this link
Vudu,,524502,MO,The Sacrament,,,2014,False,[802826],,,,"('No multiple ids for this link', 524502)",No multiple ids for this link
Vudu,,524506,MO,Weekend of a Champion,,,2013,False,[529226],,,,"('No multiple ids for this link', 524506)",No multiple ids for this link
Vudu,,524517,MO,Decoding Annie Parker,,,2014,False,[138131],,,,"('No multiple ids for this link', 524517)",No multiple ids for this link
Vudu,,524521,MO,Between Sisters,,,2013,False,[375574],,,,"('No multiple ids for this link', 524521)",No multiple ids for this link
Vudu,458783,524541,SE,,Kung Fu Panda: Legends of Awesomeness,Kung Fu Panda Legends of Awesomeness: A Stitch in Time,2014,False,[3131809],,,,"('No multiple ids for this series', 524541, 458783)",No multiple ids for this link
Vudu,,524611,MO,Could This Be Love?,,,2014,False,[12966911],,,,"('No multiple ids for this link', 524611)",No multiple ids for this link
Vudu,524606,524615,SE,,Believe,Believe: Pilot,2014,False,[],,,,"('No multiple ids for this episode', 524615, 524606)",No multiple ids for this episode
Vudu,,524675,MO,Best Worst Friends,,,2014,False,"[118507, 118558, 12969744]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '118507'}],,
Vudu,524670,524679,SE,,The 100,The 100: Pilot,2014,False,[3521133],,,,"('No multiple ids for this episode', 524679, 524670)",No multiple ids for this episode
Vudu,,524734,MO,Fractured [Schism],,,2014,False,"[841665, 111807, 111825]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[841665, 111807]",False,2,1,1,"[{'841665': 'Rovi_id:800664491'}, {'111807': 'Rovi_id:770516392'}]",[{'111807': 'Gb_id:78833'}],[{'841665': 'Vudu_id:524734'}],Null,[]
Vudu,502250,524738,SE,,Helix,"Helix: Ronald D. Moore, Science Fiction of HELIX",2014,False,[14441175],,,,"('No multiple ids for this episode', 524738, 502250)",No multiple ids for this episode
Vudu,,524742,MO,13 Frightened Girls,,,1963,False,"[51554, 51651]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '51554'}],,
Vudu,,524770,MO,Utah Blaine,,,1957,False,[583723],,,,"('No multiple ids for this link', 524770)",No multiple ids for this link
Vudu,,524778,MO,The Rocket,,,2014,False,"[125981, 950512]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[125981, 950512]",False,2,1,1,"[{'125981': 'Rovi_id:379553236'}, {'950512': 'Rovi_id:1732107018'}]",[{'125981': 'Gb_id:75899'}],[{'125981': 'Vudu_id:524778'}],Null,[]
Vudu,,524786,MO,Transformers Prime: Predacons Rising,,,2013,False,[427064],,,,"('No multiple ids for this link', 524786)",No multiple ids for this link
Vudu,,524790,MO,Sleeping Beauty,,,2014,False,[266081],,,,"('No multiple ids for this link', 524790)",No multiple ids for this link
Vudu,,524794,MO,Ernest and Celestine,,,2014,False,"[125033, 1086312, 125114]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '103323'}, {'variant_parent_id': '125033'}]",,
Vudu,,524821,MO,Hairbrained,,,2014,False,[840914],,,,"('No multiple ids for this link', 524821)",No multiple ids for this link
Vudu,524854,524859,SE,,Up to Speed,Up to Speed: San Francisco: A City Shaped by Earthquakes,2012,False,[8242622],,,,"('No multiple ids for this episode', 524859, 524854)",No multiple ids for this episode
Vudu,,524886,MO,Draft Day,,,2014,False,[118828],,,,"('No multiple ids for this link', 524886)",No multiple ids for this link
Vudu,,524895,MO,Oculus,,,2014,False,[118282],,,,"('No multiple ids for this link', 524895)",No multiple ids for this link
Vudu,,524900,MO,Rio 2,,,2014,False,"[106634, 123709, 106832]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '106634'}, {'variant_parent_id': '106634'}]",,
Vudu,,524905,MO,Jodorowsky's Dune,,,2014,False,[128215],,,,"('No multiple ids for this link', 524905)",No multiple ids for this link
Vudu,,524918,MO,Son of Batman: The Fang and the Demon Head - The League of Assassins (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 524918)",No multiple ids for this link
Vudu,,524922,MO,Son of Batman: Strange Blood Ties - Damian Wayne (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 524922)",No multiple ids for this link
Vudu,,524926,MO,Son of Batman: Designing the Characters with Phil Bourassa (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 524926)",No multiple ids for this link
Vudu,398105,524937,SE,,Girls,Girls: Females Only,2014,False,[3302999],,,,"('No multiple ids for this episode', 524937, 398105)",No multiple ids for this episode
Vudu,,524997,MO,Peter Jackson Invites You To The Set: All In a Day's Work (featurette),,,2013,False,[],,,,"('No multiple ids for this link', 524997)",No multiple ids for this link
Vudu,,525005,MO,Dark Hearts,,,2014,False,[266127],,,,"('No multiple ids for this link', 525005)",No multiple ids for this link
Vudu,,525009,MO,The Secret Life of Walter Mitty: The Music of Walter Mitty (featurette),,,,False,[],,,,"('No multiple ids for this link', 525009)",No multiple ids for this link
Vudu,,525013,MO,The Secret Life of Walter Mitty: The Look of Life (featurette),,,,False,[],,,,"('No multiple ids for this link', 525013)",No multiple ids for this link
Vudu,,525017,MO,The Secret Life of Walter Mitty: Sights and Sounds of Production (featurette),,,,False,[],,,,"('No multiple ids for this link', 525017)",No multiple ids for this link
Vudu,525053,525065,SE,,Against the Odds,Against the Odds: The Marines at Hue,2014,False,[3513902],,,,"('No multiple ids for this episode', 525065, 525053)",No multiple ids for this episode
Vudu,,525101,MO,Avengers Confidential: Black Widow and Punisher - Espionage and Punishment (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 525101)",No multiple ids for this link
