source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,9503047,40010,SE,,,,A Diary from 1943,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,66864,,MO,,La Traviata,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9503777,47516,SE,,,,Kansas City Chiefs vs Pittsburgh Steelers,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,16676,,MO,[{'amazon': 'B07V1KGCXD'}],Mazdoor,,,,False,[651681],,,,"('No multiple ids for this link', [{'amazon': 'B07V1KGCXD'}])",No multiple ids for this link,,,,,
GuideBox,9503803,46278,SE,,,,Clip: Duck R.P.G. Warriors,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9503809,28908,SE,,,,Measurable Misfortune,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,61637,,MO,,Canary,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171352,,MO,,My Best Summer,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171353,,MO,,A Brother's Love (La femme de mon frere),,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171354,,MO,,Laiye Je Yarrian,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171355,,MO,[{'amazon': 'B07SM1VDJW'}],Framing John DeLorean,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SM1VDJW'}])",No multiple ids for this link,,,,,
GuideBox,171356,,MO,,Leto,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171357,,MO,[{'amazon': 'B07RHB3TJJ'}],Abduction,,,,False,[13756938],,,,"('No multiple ids for this link', [{'amazon': 'B07RHB3TJJ'}])",No multiple ids for this link,,,,,
GuideBox,171358,,MO,,Envol de Ploe,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171359,,MO,,Murillo: The Last Journey,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171360,,MO,,American,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171361,,MO,,End of the Night,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171362,,MO,,Adriana Trigiani's Very Valentine,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171363,,MO,[{'netflixusa': '80173387'}],The Black Godfather,,,,False,[13876237],,,,"('No multiple ids for this link', [{'netflixusa': '80173387'}])",No multiple ids for this link,,,,,
GuideBox,171364,,MO,[{'netflixusa': '80121387'}],Elisa & Marcela,,,,False,[13920174],,,,"('No multiple ids for this link', [{'netflixusa': '80121387'}])",No multiple ids for this link,,,,,
GuideBox,171365,,MO,[{'netflixusa': '80227090'}],I Am Mother,,,,False,[12444065],,,,"('No multiple ids for this link', [{'netflixusa': '80227090'}])",No multiple ids for this link,,,,,
GuideBox,171366,,MO,[{'netflixusa': '81025973'}],Belmonte,,,,False,[1082416],,,,"('No multiple ids for this link', [{'netflixusa': '81025973'}])",No multiple ids for this link,,,,,
GuideBox,171367,,MO,[{'netflixusa': '81113921'}],Stree,,,,False,[1083857],,,,"('No multiple ids for this link', [{'netflixusa': '81113921'}])",No multiple ids for this link,,,,,
GuideBox,171368,,MO,[{'netflixusa': '81051688'}],Rock My Heart,,,,False,[13942305],,,,"('No multiple ids for this link', [{'netflixusa': '81051688'}])",No multiple ids for this link,,,,,
GuideBox,171369,,MO,[{'netflixusa': '81029736'}],Pachamama,,,,False,[13898703],,,,"('No multiple ids for this link', [{'netflixusa': '81029736'}])",No multiple ids for this link,,,,,
GuideBox,171370,,MO,[{'hbogo': 'urn:hbo:feature:GXLjmggAqIrSHgAEAAAJI'}],Petra,,,,False,[1576312],,,,"('No multiple ids for this link', [{'hbogo': 'urn:hbo:feature:GXLjmggAqIrSHgAEAAAJI'}])",No multiple ids for this link,,,,,
GuideBox,171371,,MO,[{'amazon': 'B07SKZCM2S'}],Katie Says Goodbye,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SKZCM2S'}])",No multiple ids for this link,,,,,
GuideBox,171372,,MO,[{'amazon': 'B07SM1VSV6'}],Project Ithaca,,,,False,[13831083],,,,"('No multiple ids for this link', [{'amazon': 'B07SM1VSV6'}])",No multiple ids for this link,,,,,
GuideBox,171373,,MO,,Edge of the Knife,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171374,,MO,,Road Agent,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171375,,MO,,The Pit of Pendrang,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171376,,MO,,The Rookie Bear,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171377,,MO,[{'amazon': 'B073GJT9NZ'}],Amnesia: In the Wake of the Affliction,,,,False,[13942300],,,,"('No multiple ids for this link', [{'amazon': 'B073GJT9NZ'}])",No multiple ids for this link,,,,,
GuideBox,17569,,MO,[{'amazon': 'B07SMY5S97'}],50 Watt Fuse,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SMY5S97'}])",No multiple ids for this link,,,,,
GuideBox,171378,,MO,,Kenny Loggins - Live on Soundstage,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171379,,MO,[{'amazon': 'B07SLSS7B5'}],Blondie - Live on Soundstage,,,,False,[13942312],,,,"('No multiple ids for this link', [{'amazon': 'B07SLSS7B5'}])",No multiple ids for this link,,,,,
GuideBox,171380,,MO,[{'amazon': 'B07SVJ1D11'}],Frozen in Love,,,,False,[389111],,,,"('No multiple ids for this link', [{'amazon': 'B07SVJ1D11'}])",No multiple ids for this link,,,,,
GuideBox,171381,,MO,,RiffTrax Live: Star Raiders,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171382,,MO,[{'amazon': 'B07QQ35NLK'}],Quiet Heroes,,,,False,[1073494],,,,"('No multiple ids for this link', [{'amazon': 'B07QQ35NLK'}])",No multiple ids for this link,,,,,
GuideBox,171383,,MO,[{'showtime': '3466069'}],16 Shots,,,,False,[13830890],,,,"('No multiple ids for this link', [{'showtime': '3466069'}])",No multiple ids for this link,,,,,
GuideBox,171384,,MO,[{'amazon': 'B07SKYBJ28'}],Everything Is Free,,,,False,[13942310],,,,"('No multiple ids for this link', [{'amazon': 'B07SKYBJ28'}])",No multiple ids for this link,,,,,
GuideBox,171385,,MO,,Glimpses of Argentina,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171386,,MO,,Bone Crushers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171387,,MO,[{'amazon': 'B07RPPZ77Q'}],"Terror in the Skies: Mothman, Winged Demons, Thunderbirds, Prehistoric Remnants",,,,False,[13942307],,,,"('No multiple ids for this link', [{'amazon': 'B07RPPZ77Q'}])",No multiple ids for this link,,,,,
GuideBox,43985,,MO,,Rembrandt's J'accuse,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,154803,,MO,,You All Are Captains,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9503866,55234,SE,,,,Dragons Teeth,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9503867,55236,SE,,,,Battle Of St. Vith,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9503868,55237,SE,,,,For Better or Worst.,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9503869,55238,SE,,,,Silver Lining,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9503870,55239,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9503878,55242,SE,,,,"Gettysburg, Pennsylvania",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,41014,,MO,,Cover Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9503893,55230,SE,,,,Design in the Dumps,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9359715,43739,SE,,,,Just the Tip,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9394414,42277,SE,,,,What Have They Done?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504481,18888,SE,,,,73rd Annual Tony Awards,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504491,31918,SE,,,,Boom Zahra-Bake! / Rocket's Big Bark,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9465332,9902,SE,,,,Rumble on the Boardwalk,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,1217177,17313,SE,,,,Alive and Still a Second Lieutenant,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504497,37461,SE,,,,Leslie Jones vs. Rosie O'Donnell and Anthony Anderson vs. Cheryl Hines,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9385514,34321,SE,,,,"Oliver Hudson, Justin Long, Snoop Dogg, Amanda Seales",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504499,31921,SE,,,,Chrissy Teigen & John Legend vs Vanderpump Rules and Terry & Rebecca Crews vs Karamo Brown,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504500,44801,SE,,,,Truth or Consequences,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6896572,34513,SE,,,,Kaptain Komasan and the Buried Treasure/Yo-kai Aprilfools /Yo-kai Snartle,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,171388,,MO,[{'itunes': '1414421703'}],Family Gang,,,,False,"[13945584, 984236]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[13945584, 984236]",False,1,2,2,[{'984236': 'Rovi_id:1294277402'}],"[{'13945584': 'Gb_id:171388'}, {'984236': 'Gb_id:139092'}]","[{'13945584': 'id:171388'}, {'984236': 'id:139092'}]",,[]
GuideBox,171389,,MO,,"The Gangster, The Cop, The Devil",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171390,,MO,,This One's for the Ladies,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171391,,MO,,Chasing the Dragon 2: Wild Wild Bunch,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171392,,MO,,Papi Chulo,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171393,,MO,[{'amazon': 'B07SMQXTRK'}],Midsomer Murders 20th Anniversary Special,,,,False,[13945588],,,,"('No multiple ids for this link', [{'amazon': 'B07SMQXTRK'}])",No multiple ids for this link,,,,,
GuideBox,171394,,MO,[{'amazon': 'B07RTQKVJ5'}],Castro's Secret Reef,,,,False,[47053],,,,"('No multiple ids for this link', [{'amazon': 'B07RTQKVJ5'}])",No multiple ids for this link,,,,,
GuideBox,9504546,55241,SE,,,,Veterinarian,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504573,55235,SE,,,,Episode 7,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504586,55233,SE,,,,Episode 12,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504595,55232,SE,,,,Rapunzel (Part 8) - Story Time with Ms. Booksy,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504609,55231,SE,,,,Logan Paul Vs. Wilderness Survival,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9153575,44208,SE,,,,The Dictaphone,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504678,19287,SE,,,,The Forever Tree (Part 1),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504748,55258,SE,,,,Bermuda Triangle: The Secret Shipwreck,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,89913,,MO,,Poongsan,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,57755,,MO,,Helpless,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,120523,,MO,,Over Her Dead Body,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,23634,,MO,,The Rising Place,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9504768,55257,SE,,,,Fluff & Stuff,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504781,55251,SE,,,,For Metromillenium (Part 5 & 6),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504804,47929,SE,,,,Cookie Casualty,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9504932,20632,SE,,,,Smokey and the Slamwich,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506076,55062,SE,,,,Crazy Little Thing Called Love,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506118,55252,SE,,,,Meet the Malhotras,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506119,55255,SE,,,,EP 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,95603,,MO,[{'amazon': 'B07SX33H7J'}],The Shiralee,,,,False,[12258333],,,,"('No multiple ids for this link', [{'amazon': 'B07SX33H7J'}])",No multiple ids for this link,,,,,
GuideBox,360876,14546,SE,,,,Episode 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,153735,,MO,[{'amazon': 'B07SQGY4QQ'}],Bloody Crayons,,,,False,[906414],,,,"('No multiple ids for this link', [{'amazon': 'B07SQGY4QQ'}])",No multiple ids for this link,,,,,
GuideBox,9506161,22393,SE,,,,Blaze and the Magic Genie,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506216,55256,SE,,,,Clip: Coach,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506227,55254,SE,,,,Farmer,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506236,55253,SE,,,,What?! Dreams May Come?!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506287,54031,SE,,,,July 4th,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8847059,50959,SE,,,,Episode 8,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,171395,,MO,[{'itunes': '1278228749'}],Ang Lalaki Sa Buhay ni Selya (The Man In Her Life),,,,False,"[531431, 13947003]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,171396,,MO,[{'vudu': '1124552'}],Secrets in the Sky: The Untold Story of Skunk Works,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1124552'}])",No multiple ids for this link,,,,,
GuideBox,171397,,MO,[{'amazon': 'B07R3ZP7CV'}],Our Godfather,,,,False,[13881634],,,,"('No multiple ids for this link', [{'amazon': 'B07R3ZP7CV'}])",No multiple ids for this link,,,,,
GuideBox,171398,,MO,[{'amazon': 'B07NVZ8PZ4'}],I Killed for You,,,,False,[13947009],,,,"('No multiple ids for this link', [{'amazon': 'B07NVZ8PZ4'}])",No multiple ids for this link,,,,,
GuideBox,171399,,MO,,In Praise of Nothing,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171400,,MO,[{'amazon': 'B07SY739CV'}],Mama Rawanda,,,,False,[13946998],,,,"('No multiple ids for this link', [{'amazon': 'B07SY739CV'}])",No multiple ids for this link,,,,,
GuideBox,171401,,MO,[{'vudu': '1049955'}],Classic Albums: Peter Gabriel's So,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1049955'}])",No multiple ids for this link,,,,,
GuideBox,8123,,MO,[{'vudu': '1049958'}],Classic Albums : Primal Scream: Screamadelica,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1049958'}])",No multiple ids for this link,,,,,
GuideBox,9506331,52491,SE,,,,Remix Everything,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506349,4482,SE,,,,"Best Of Wild 'N Out (Season 1) ft. Katt Williams, Kanye West & MORE! ",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,133784,,MO,,Na Maloom Afraad,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,65782,,MO,,Recien Cazado,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,110727,,MO,,Fanny Hill,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,63747,,MO,,Sounder,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9506441,55260,SE,,,,Lotus Cup Europe 2019 Prog 1 Hockenheim,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506442,55261,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506444,55263,SE,,,,Nuclear Testing Review,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506459,55266,SE,,,,Hornswoggle,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9506478,55265,SE,,,,Password Plus - 1979 - Episode 022,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9507571,44983,SE,,,,Today's Kitchen 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9507850,48386,SE,,,,Acting Up,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9507851,54858,SE,,,,The New Generation,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8005355,47326,SE,,,,Napoleon (Part 1),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9436005,37055,SE,,,,"Young, Wild & Three",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,136507,,MO,,Moonlight on the Prairie,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,166639,,MO,[{'amazon': 'B07KRM83GM'}],Quantum Communication: Part 2,,,,False,[13947008],,,,"('No multiple ids for this link', [{'amazon': 'B07KRM83GM'}])",No multiple ids for this link,,,,,
GuideBox,136784,,MO,,Every Girl's Dream,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9455679,11143,SE,,,,The Ink Will Speak for Itself,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,68140,,MO,[{'amazon': 'B07SVHPLFH'}],Dreamboy,,,,False,[552766],,,,"('No multiple ids for this link', [{'amazon': 'B07SVHPLFH'}])",No multiple ids for this link,,,,,
GuideBox,9507874,55249,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9507885,45497,SE,,,,Digi Sex,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9507930,42987,SE,,,,The Dead & the Restless,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9507951,55264,SE,,,,Diving Spooky Lake Bottom For Lost Action Camera While Owner Waits On Shore!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,171402,,MO,[{'netflixusa': '81002929'}],Jo Koy: Comin' In Hot,,,,False,[13948537],,,,"('No multiple ids for this link', [{'netflixusa': '81002929'}])",No multiple ids for this link,,,,,
GuideBox,171403,,MO,[{'hbogo': 'urn:hbo:feature:GXL4nygLoIqyWuwEAAALx'}],Ice on Fire,,,,False,[13854222],,,,"('No multiple ids for this link', [{'hbogo': 'urn:hbo:feature:GXL4nygLoIqyWuwEAAALx'}])",No multiple ids for this link,,,,,
GuideBox,171404,,MO,[{'amazon': 'B07K55LSZR'}],Die in One Day,,,,False,[13951257],,,,"('No multiple ids for this link', [{'amazon': 'B07K55LSZR'}])",No multiple ids for this link,,,,,
GuideBox,171405,,MO,,The Secret,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171406,,MO,,Powdersmoke Range,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171407,,MO,,The Saddle Buster,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,4766,,MO,,Kissing Cousins,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171408,,MO,[{'amazon': 'B07T8KBDRW'}],The Big Bad Fox and Other Tales,,,,False,[164923],,,,"('No multiple ids for this link', [{'amazon': 'B07T8KBDRW'}])",No multiple ids for this link,,,,,
GuideBox,171409,,MO,,The Grateful Dead Meet-Up 2019,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171410,,MO,,Nenjamundu Nermaiyundu Odu Raja,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171411,,MO,,Bella Ciao!,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171412,,MO,,NT Live: Hansard,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171413,,MO,,NT Live: Present Laughter,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171414,,MO,,The Extraordinary Journey of the Fakir,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171415,,MO,,One Child Nation,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171416,,MO,[{'amazon': 'B07SRJKMV3'}],The Weight of Water,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SRJKMV3'}])",No multiple ids for this link,,,,,
GuideBox,171417,,MO,[{'amazon': 'B07SSMJPSB'}],Wasted,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SSMJPSB'}])",No multiple ids for this link,,,,,
GuideBox,171418,,MO,[{'amazon': 'B07RB39W1S'}],Crisis Hotline,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07RB39W1S'}])",No multiple ids for this link,,,,,
GuideBox,171419,,MO,[{'amazon': 'B07RHBBCMG'}],Hallowed Ground,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07RHBBCMG'}])",No multiple ids for this link,,,,,
GuideBox,171420,,MO,,The Funny World Of Pets,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171421,,MO,[{'amazon': 'B07QL3CSRR'}],Hi-Death,,,,False,[13951246],,,,"('No multiple ids for this link', [{'amazon': 'B07QL3CSRR'}])",No multiple ids for this link,,,,,
GuideBox,171422,,MO,[{'amazon': 'B07PMG5KP7'}],Apocalypse Island,,,,False,[13951251],,,,"('No multiple ids for this link', [{'amazon': 'B07PMG5KP7'}])",No multiple ids for this link,,,,,
GuideBox,171423,,MO,[{'amazon': 'B07SW1WMB8'}],Vlog Worthy,,,,False,[14553239],,,,"('No multiple ids for this link', [{'amazon': 'B07SW1WMB8'}])",No multiple ids for this link,,,,,
GuideBox,171424,,MO,,A24 Sci-Fi Caviar,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171425,,MO,[{'amazon': 'B07SRK6H9W'}],Norm of the North: King Sized Adventure,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SRK6H9W'}])",No multiple ids for this link,,,,,
GuideBox,171426,,MO,[{'amazon': 'B07SXTQ83G'}],Monster Island,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SXTQ83G'}])",No multiple ids for this link,,,,,
GuideBox,171427,,MO,[{'amazon': 'B07S4281Z6'}],Miami Love Affair,,,,False,[13822158],,,,"('No multiple ids for this link', [{'amazon': 'B07S4281Z6'}])",No multiple ids for this link,,,,,
GuideBox,171428,,MO,[{'amazon': 'B07RQWCMXJ'}],Dark Soul,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07RQWCMXJ'}])",No multiple ids for this link,,,,,
GuideBox,171429,,MO,[{'amazon': 'B07QJZZNYV'}],Scrawl,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QJZZNYV'}])",No multiple ids for this link,,,,,
GuideBox,9508133,51288,SE,,,,Mike Chen's Ultimate International Burger Tour,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9508136,47093,SE,,,,Bonus: Zach Galifianakis,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9508147,55555,SE,,,,Natural Born Thrillers,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,171430,,MO,[{'amazon': 'B07RNZSNQT'}],NOAH,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07RNZSNQT'}])",No multiple ids for this link,,,,,
GuideBox,171431,,MO,[{'amazon': 'B07Q3Z5NVX'}],The Irish Comedy Tour,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07Q3Z5NVX'}])",No multiple ids for this link,,,,,
GuideBox,171432,,MO,[{'amazon': 'B07SLXFJT5'}],Fat Legs,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SLXFJT5'}])",No multiple ids for this link,,,,,
GuideBox,171433,,MO,[{'amazon': 'B07QR1XZJZ'}],The Bullish Farmer,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QR1XZJZ'}])",No multiple ids for this link,,,,,
GuideBox,171434,,MO,[{'amazon': 'B07QVD2JLC'}],Sinatra in Palm Springs: The Place He Called Home,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QVD2JLC'}])",No multiple ids for this link,,,,,
GuideBox,171435,,MO,[{'amazon': 'B07SSMJ6SD'}],Sins & Seductions,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SSMJ6SD'}])",No multiple ids for this link,,,,,
GuideBox,171436,,MO,[{'amazon': 'B07R18NQYH'}],Do Something: The Jeffrey Modell Story,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07R18NQYH'}])",No multiple ids for this link,,,,,
GuideBox,171437,,MO,[{'amazon': 'B07QY9XYVC'}],From Core to Sun,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QY9XYVC'}])",No multiple ids for this link,,,,,
GuideBox,171438,,MO,[{'amazon': 'B07NKMBXHB'}],In Memory Of,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07NKMBXHB'}])",No multiple ids for this link,,,,,
GuideBox,171439,,MO,[{'amazon': 'B07RHCJ4HP'}],Southern Pride,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07RHCJ4HP'}])",No multiple ids for this link,,,,,
GuideBox,171440,,MO,[{'vudu': '1126927'}],The Sower,,,,False,"[13940731, 1041217]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '1041217'}],,
GuideBox,171441,,MO,[{'amazon': 'B07R2NQHRM'}],Neverknock,,,,False,[13951305],,,,"('No multiple ids for this link', [{'amazon': 'B07R2NQHRM'}])",No multiple ids for this link,,,,,
GuideBox,171442,,MO,[{'amazon': 'B07T14YLM4'}],Black & Blue,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07T14YLM4'}])",No multiple ids for this link,,,,,
GuideBox,171443,,MO,[{'amazon': 'B07SXV71LH'}],Dark Show,,,,False,[14013283],,,,"('No multiple ids for this link', [{'amazon': 'B07SXV71LH'}])",No multiple ids for this link,,,,,
GuideBox,171444,,MO,[{'amazon': 'B07SY71L3Q'}],College Pranks,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SY71L3Q'}])",No multiple ids for this link,,,,,
GuideBox,171445,,MO,[{'amazon': 'B07R1SM27R'}],Stickman,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07R1SM27R'}])",No multiple ids for this link,,,,,
GuideBox,9002643,53262,SE,,,,Mr Swimmer - youyongxiansheng - Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9005188,53293,SE,,,,ER Doctors - jizhenkeyisheng - Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8977199,53100,SE,,,,Shadow of Justice - shirifengbao - Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
