source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,21868,,MO,,Werewolf Woman,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2089,,MO,[{'itunes': '262295642'}],Burn!,,,,False,"[12258287, 91431, 91434, 403547]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[12258287, 403547]",False,2,2,2,"[{'12258287': 'Rovi_id:438518'}, {'403547': 'Rovi_id:12014406'}]","[{'12258287': 'Gb_id:2089'}, {'403547': 'Gb_id:58544'}]","[{'12258287': 'id:2089'}, {'403547': 'id:58544'}]",Null,[]
GuideBox,20230,,MO,[{'itunes': '299440056'}],Unidentified Flying Oddball,,,,False,"[114923, 583055]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,5708,,MO,[{'itunes': '402691414'}],S&Man,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '402691414'}])",No multiple ids for this link,,,,,
GuideBox,5203,,MO,[{'itunes': '872725042'}],Union Station,,,,False,[568134],,,,"('No multiple ids for this link', [{'itunes': '872725042'}])",No multiple ids for this link,,,,,
GuideBox,339,,MO,[{'amazon': 'B07TZPQV46'}],The Navigator,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07TZPQV46'}])",No multiple ids for this link,,,,,
GuideBox,5205,,MO,[{'amazon': 'B0044C3VDI'}],Westbrick Murders,,,,False,[654861],,,,"('No multiple ids for this link', [{'amazon': 'B0044C3VDI'}])",No multiple ids for this link,,,,,
GuideBox,765,,MO,[{'itunes': '879695508'}],Here Comes the Groom,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '879695508'}])",No multiple ids for this link,,,,,
GuideBox,36853,,MO,[{'itunes': '292638191'}],The Confessor,,,,False,[67871],,,,"('No multiple ids for this link', [{'itunes': '292638191'}])",No multiple ids for this link,,,,,
GuideBox,24416,,MO,[{'amazon': 'B001ZWT3JG'}],Darkdrive,,,,False,[599888],,,,"('No multiple ids for this link', [{'amazon': 'B001ZWT3JG'}])",No multiple ids for this link,,,,,
GuideBox,58784,,MO,[{'amazon': 'B0758TS6X4'}],Within the Whirlwind,,,,False,[167249],,,,"('No multiple ids for this link', [{'amazon': 'B0758TS6X4'}])",No multiple ids for this link,,,,,
GuideBox,23976,,MO,[{'itunes': '299692047'}],Riding Alone for Thousands of Miles,,,,False,"[127657, 690019, 76800]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '76730'}, {'variant_parent_id': '76730'}]",,
GuideBox,11693,,MO,[{'amazon': 'B0091VS952'}],Johnny Was,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B0091VS952'}])",No multiple ids for this link,,,,,
GuideBox,25145,,MO,[{'amazon': 'B00COWL8CG'}],USS Seaviper,,,,False,[889521],,,,"('No multiple ids for this link', [{'amazon': 'B00COWL8CG'}])",No multiple ids for this link,,,,,
GuideBox,1748,,MO,[{'itunes': '1113805606'}],Saathiya,,,,False,[687373],,,,"('No multiple ids for this link', [{'itunes': '1113805606'}])",No multiple ids for this link,,,,,
GuideBox,23136,,MO,[{'itunes': '872976275'}],The Counterfeit Traitor,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '872976275'}])",No multiple ids for this link,,,,,
GuideBox,2099,,MO,[{'amazon': 'B073ZMQGJP'}],Merlin: The Return,,,,False,[61930],,,,"('No multiple ids for this link', [{'amazon': 'B073ZMQGJP'}])",No multiple ids for this link,,,,,
GuideBox,21697,,MO,[{'amazon': 'B001J4RC2U'}],The Weekend,,,,False,[622928],,,,"('No multiple ids for this link', [{'amazon': 'B001J4RC2U'}])",No multiple ids for this link,,,,,
GuideBox,15277,,MO,[{'amazon': 'B00A9AGDCU'}],"National Lampoon Presents: One, Two, Many",,,,False,[561957],,,,"('No multiple ids for this link', [{'amazon': 'B00A9AGDCU'}])",No multiple ids for this link,,,,,
GuideBox,22417,,MO,[{'amazon': 'B06Y4FS5YB'}],Insecticidal,,,,False,[637940],,,,"('No multiple ids for this link', [{'amazon': 'B06Y4FS5YB'}])",No multiple ids for this link,,,,,
GuideBox,814,,MO,[{'itunes': '874804205'}],Summer and Smoke,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '874804205'}])",No multiple ids for this link,,,,,
GuideBox,2881,,MO,[{'amazon': 'B0042PCKH0'}],Blackballed: The Bobby Dukes Story,,,,False,[636836],,,,"('No multiple ids for this link', [{'amazon': 'B0042PCKH0'}])",No multiple ids for this link,,,,,
GuideBox,2241,,MO,[{'amazon': 'B003CSKWPK'}],Snake Island,,,,False,"[403680, 194338]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[403680, 194338]",False,2,1,1,"[{'403680': 'Rovi_id:12034067'}, {'194338': 'Rovi_id:1858627'}]",[{'194338': 'Gb_id:2241'}],[{'194338': 'id:2241'}],Null,[]
GuideBox,14299,,MO,,The Insurgents,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,853,,MO,[{'amazon': 'B00B99S4UO'}],Casanova '70,,,,False,[574747],,,,"('No multiple ids for this link', [{'amazon': 'B00B99S4UO'}])",No multiple ids for this link,,,,,
GuideBox,2663,,MO,[{'amazon': 'B007H51TT2'}],Story of a Love Affair,,,,False,"[586059, 583394]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '586012'}],,
GuideBox,121177,,MO,[{'amazon': 'B01MU5OT6V'}],Backlight,,,,False,"[353192, 738726]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[353192, 738726]",True,2,1,1,"[{'353192': 'Rovi_id:6289631138'}, {'738726': 'Rovi_id:14990259'}]",[{'353192': 'Gb_id:121177'}],[{'353192': 'id:121177'}],Null,[]
GuideBox,5971,,MO,[{'amazon': 'B009X7SODG'}],Down Three Dark Streets,,,,False,[573128],,,,"('No multiple ids for this link', [{'amazon': 'B009X7SODG'}])",No multiple ids for this link,,,,,
GuideBox,20823,,MO,[{'amazon': 'B004I6K6PG'}],The Hawk Is Dying,,,,False,[643379],,,,"('No multiple ids for this link', [{'amazon': 'B004I6K6PG'}])",No multiple ids for this link,,,,,
GuideBox,1000,,MO,[{'itunes': '489791936'}],Lumumba,,,,False,[614111],,,,"('No multiple ids for this link', [{'itunes': '489791936'}])",No multiple ids for this link,,,,,
GuideBox,8250,,MO,[{'itunes': '552071415'}],Free Men,,,,False,"[97749, 97781]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '97749'}],,
GuideBox,3004,,MO,[{'amazon': 'B003M1W7L4'}],Shinobi: Heart Under Blade,,,,False,[642581],,,,"('No multiple ids for this link', [{'amazon': 'B003M1W7L4'}])",No multiple ids for this link,,,,,
GuideBox,17277,,MO,[{'itunes': '282553179'}],In God's Hands,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '282553179'}])",No multiple ids for this link,,,,,
GuideBox,1688,,MO,[{'itunes': '603663513'}],American Gun,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '603663513'}])",No multiple ids for this link,,,,,
GuideBox,8204,,MO,[{'itunes': '521559029'}],Freak Dance,,,,False,[775010],,,,"('No multiple ids for this link', [{'itunes': '521559029'}])",No multiple ids for this link,,,,,
GuideBox,42321,,MO,,Presence of Mind,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,5090,,MO,[{'itunes': '540936768'}],Abel,,,,False,[767553],,,,"('No multiple ids for this link', [{'itunes': '540936768'}])",No multiple ids for this link,,,,,
GuideBox,2916,,MO,[{'itunes': '296784957'}],Severed: Forest of the Dead,,,,False,"[555724, 637298]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[555724, 637298]",False,2,1,1,"[{'555724': 'Rovi_id:295687'}, {'637298': 'Rovi_id:2010778'}]",[{'637298': 'Gb_id:2916'}],[{'637298': 'id:2916'}],Null,[]
GuideBox,7092,,MO,[{'itunes': '507096567'}],Cold Sweat,,,,False,"[147876, 147786]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '147786'}],,
GuideBox,30917,,MO,[{'amazon': 'B00IQ3YEJ6'}],The Doll Squad,,,,False,[577319],,,,"('No multiple ids for this link', [{'amazon': 'B00IQ3YEJ6'}])",No multiple ids for this link,,,,,
GuideBox,14052,,MO,[{'itunes': '251757178'}],The Dark Wind,,,,False,[72474],,,,"('No multiple ids for this link', [{'itunes': '251757178'}])",No multiple ids for this link,,,,,
GuideBox,1128,,MO,[{'itunes': '692190451'}],Shiner,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '692190451'}])",No multiple ids for this link,,,,,
GuideBox,37117,,MO,[{'itunes': '305435141'}],The Hanging Garden,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '305435141'}])",No multiple ids for this link,,,,,
GuideBox,16036,,MO,[{'amazon': 'B01G5WYVQA'}],Killjoy Goes to Hell,,,,False,[236643],,,,"('No multiple ids for this link', [{'amazon': 'B01G5WYVQA'}])",No multiple ids for this link,,,,,
GuideBox,2644,,MO,[{'itunes': '1113805224'}],Bunty Aur Babli,,,,False,"[826488, 345172]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,2147,,MO,,La Petite Lili,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2330,,MO,[{'amazon': 'B0016H3I2S'}],The Neighbor,,,,False,[6535],,,,"('No multiple ids for this link', [{'amazon': 'B0016H3I2S'}])",No multiple ids for this link,,,,,
GuideBox,1678,,MO,[{'itunes': '368358000'}],Cowboys and Angels,,,,False,[663752],,,,"('No multiple ids for this link', [{'itunes': '368358000'}])",No multiple ids for this link,,,,,
GuideBox,11222,,MO,[{'itunes': '388548676'}],Virginia City,,,,False,[108729],,,,"('No multiple ids for this link', [{'itunes': '388548676'}])",No multiple ids for this link,,,,,
GuideBox,23117,,MO,[{'itunes': '509890146'}],Gumshoe,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '509890146'}])",No multiple ids for this link,,,,,
GuideBox,30802,,MO,[{'amazon': 'B002ZBXDYM'}],Lover's Prayer,,,,False,[56290],,,,"('No multiple ids for this link', [{'amazon': 'B002ZBXDYM'}])",No multiple ids for this link,,,,,
GuideBox,7071,,MO,,Goat Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,5903,,MO,[{'amazon': 'B009S87YJA'}],Gabriela,,,,False,[62543],,,,"('No multiple ids for this link', [{'amazon': 'B009S87YJA'}])",No multiple ids for this link,,,,,
GuideBox,39496,,MO,[{'amazon': 'B008W015WM'}],First Squad,,,,False,[815433],,,,"('No multiple ids for this link', [{'amazon': 'B008W015WM'}])",No multiple ids for this link,,,,,
GuideBox,81085,,MO,[{'amazon': 'B076L3G81F'}],Five Aces,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B076L3G81F'}])",No multiple ids for this link,,,,,
GuideBox,24885,,MO,,My Heart Beats,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,29165,,MO,[{'itunes': '510310646'}],The Debut,,,,False,[64489],,,,"('No multiple ids for this link', [{'itunes': '510310646'}])",No multiple ids for this link,,,,,
GuideBox,34225,,MO,[{'amazon': 'B06ZYYZL5X'}],Clara et Moi,,,,False,"[167569, 122021]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '121939'}, {'variant_parent_id': '121939'}]",,
GuideBox,22251,,MO,[{'amazon': 'B005C2UHTA'}],Within,,,,False,[739135],,,,"('No multiple ids for this link', [{'amazon': 'B005C2UHTA'}])",No multiple ids for this link,,,,,
GuideBox,2107,,MO,[{'amazon': 'B075F1WDJJ'}],The Last Leprechaun,,,,False,[608272],,,,"('No multiple ids for this link', [{'amazon': 'B075F1WDJJ'}])",No multiple ids for this link,,,,,
GuideBox,19607,,MO,[{'itunes': '1068996828'}],Nymph,,,,False,[566658],,,,"('No multiple ids for this link', [{'itunes': '1068996828'}])",No multiple ids for this link,,,,,
GuideBox,874,,MO,[{'amazon': 'B005YYJ6YI'}],Sister Sister,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B005YYJ6YI'}])",No multiple ids for this link,,,,,
GuideBox,81756,,MO,[{'amazon': 'B0772NLMZR'}],The Block House,,,,False,[574627],,,,"('No multiple ids for this link', [{'amazon': 'B0772NLMZR'}])",No multiple ids for this link,,,,,
GuideBox,2106,,MO,[{'amazon': 'B01AKQOF04'}],Grave of the Vampire,,,,False,[805215],,,,"('No multiple ids for this link', [{'amazon': 'B01AKQOF04'}])",No multiple ids for this link,,,,,
GuideBox,7043,,MO,[{'itunes': '437180383'}],You Got Served: Beat the World,,,,False,"[14352, 13259]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '13259'}],,
GuideBox,57705,,MO,[{'amazon': 'B075GDG1CD'}],St. John in Exile,,,,False,[341214],,,,"('No multiple ids for this link', [{'amazon': 'B075GDG1CD'}])",No multiple ids for this link,,,,,
GuideBox,29298,,MO,[{'amazon': 'B002LRVMF2'}],Triggermen,,,,False,[62113],,,,"('No multiple ids for this link', [{'amazon': 'B002LRVMF2'}])",No multiple ids for this link,,,,,
GuideBox,19452,,MO,[{'itunes': '288952782'}],Seance,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '288952782'}])",No multiple ids for this link,,,,,
GuideBox,10360,,MO,[{'amazon': 'B004GWURQA'}],Kitchen Stories,,,,False,[99487],,,,"('No multiple ids for this link', [{'amazon': 'B004GWURQA'}])",No multiple ids for this link,,,,,
GuideBox,13076,,MO,[{'amazon': 'B00C58H2A6'}],The Fallen,,,,False,[554905],,,,"('No multiple ids for this link', [{'amazon': 'B00C58H2A6'}])",No multiple ids for this link,,,,,
GuideBox,10323,,MO,[{'itunes': '374444660'}],Frayed,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '374444660'}])",No multiple ids for this link,,,,,
GuideBox,39276,,MO,[{'amazon': 'B00FBQ4WDE'}],Jailbait,,,,False,[638209],,,,"('No multiple ids for this link', [{'amazon': 'B00FBQ4WDE'}])",No multiple ids for this link,,,,,
GuideBox,14506,,MO,[{'amazon': 'B01MQR5AU9'}],The Young Master,,,,False,[99510],,,,"('No multiple ids for this link', [{'amazon': 'B01MQR5AU9'}])",No multiple ids for this link,,,,,
GuideBox,8462,,MO,[{'itunes': '580790288'}],Legendary Amazons,,,,False,[122253],,,,"('No multiple ids for this link', [{'itunes': '580790288'}])",No multiple ids for this link,,,,,
GuideBox,24107,,MO,[{'amazon': 'B002V2QER8'}],God's Gun,,,,False,[84606],,,,"('No multiple ids for this link', [{'amazon': 'B002V2QER8'}])",No multiple ids for this link,,,,,
GuideBox,1773,,MO,[{'amazon': 'B009OKXNC4'}],Two Orphan Vampires,,,,False,[531526],,,,"('No multiple ids for this link', [{'amazon': 'B009OKXNC4'}])",No multiple ids for this link,,,,,
GuideBox,1986,,MO,,The Red and the White,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,15257,,MO,,Two Tigers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,20227,,MO,[{'amazon': 'B0757BP5VX'}],Julie Johnson,,,,False,[632257],,,,"('No multiple ids for this link', [{'amazon': 'B0757BP5VX'}])",No multiple ids for this link,,,,,
GuideBox,17227,,MO,[{'amazon': 'B001CRHVNO'}],Wolves of Wall Street,,,,False,[6521],,,,"('No multiple ids for this link', [{'amazon': 'B001CRHVNO'}])",No multiple ids for this link,,,,,
GuideBox,28511,,MO,[{'itunes': '1103842076'}],Loulou,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1103842076'}])",No multiple ids for this link,,,,,
GuideBox,40577,,MO,[{'amazon': 'B076X8W7G5'}],The Magician,,,,False,[645369],,,,"('No multiple ids for this link', [{'amazon': 'B076X8W7G5'}])",No multiple ids for this link,,,,,
GuideBox,22388,,MO,[{'amazon': 'B01MU84FIU'}],Suture,,,,False,[625655],,,,"('No multiple ids for this link', [{'amazon': 'B01MU84FIU'}])",No multiple ids for this link,,,,,
GuideBox,658,,MO,[{'itunes': '881040278'}],In Old California,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '881040278'}])",No multiple ids for this link,,,,,
GuideBox,19474,,MO,[{'itunes': '1169371082'}],Lone Wolf and Cub: Baby Cart at the River Styx,,,,False,[128682],,,,"('No multiple ids for this link', [{'itunes': '1169371082'}])",No multiple ids for this link,,,,,
GuideBox,19267,,MO,[{'itunes': '1013247498'}],Pokemon Ranger and the Temple of the Sea,,,,False,"[6163, 13911, 13914, 13915]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '6163'}, {'variant_parent_id': '6163'}, {'variant_parent_id': '6163'}]",,
GuideBox,27356,,MO,[{'amazon': 'B00SK8ZGSA'}],Stealing Sinatra,,,,False,[24418],,,,"('No multiple ids for this link', [{'amazon': 'B00SK8ZGSA'}])",No multiple ids for this link,,,,,
GuideBox,140,,MO,[{'amazon': 'B005DWBPNQ'}],The Cat and the Canary,,,,False,[104522],,,,"('No multiple ids for this link', [{'amazon': 'B005DWBPNQ'}])",No multiple ids for this link,,,,,
GuideBox,62928,,MO,[{'amazon': 'B07QDVPPWC'}],Food of Love,,,,False,[93440],,,,"('No multiple ids for this link', [{'amazon': 'B07QDVPPWC'}])",No multiple ids for this link,,,,,
GuideBox,2000,,MO,[{'amazon': 'B01MZCZK6K'}],White Rush,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B01MZCZK6K'}])",No multiple ids for this link,,,,,
GuideBox,15547,,MO,[{'itunes': '1231701866'}],Yasujiro Ozu's Good Morning,,,,False,[518687],,,,"('No multiple ids for this link', [{'itunes': '1231701866'}])",No multiple ids for this link,,,,,
GuideBox,2191,,MO,[{'itunes': '259371978'}],Anna Lucasta,,,,False,[574208],,,,"('No multiple ids for this link', [{'itunes': '259371978'}])",No multiple ids for this link,,,,,
GuideBox,25323,,MO,,The Heart Specialist,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,12149,,MO,[{'itunes': '444097824'}],One Little Indian,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '444097824'}])",No multiple ids for this link,,,,,
GuideBox,274,,MO,[{'itunes': '777008841'}],The Mighty Peking Man,,,,False,[49209],,,,"('No multiple ids for this link', [{'itunes': '777008841'}])",No multiple ids for this link,,,,,
GuideBox,19475,,MO,,The Suckling,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2266,,MO,[{'amazon': 'B006JJ6YUQ'}],Down and Derby,,,,False,"[83286, 92723]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '83286'}],,
GuideBox,30698,,MO,,Moon Over Miami,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,77640,,MO,[{'amazon': 'B076B7X7XP'}],Misconceptions,,,,False,[564378],,,,"('No multiple ids for this link', [{'amazon': 'B076B7X7XP'}])",No multiple ids for this link,,,,,
GuideBox,30816,,MO,[{'amazon': 'B019G1DSUC'}],Lake Tahoe,,,,False,[556161],,,,"('No multiple ids for this link', [{'amazon': 'B019G1DSUC'}])",No multiple ids for this link,,,,,
GuideBox,9270,,MO,[{'itunes': '333517544'}],A Wedding for Bella,,,,False,[67410],,,,"('No multiple ids for this link', [{'itunes': '333517544'}])",No multiple ids for this link,,,,,
GuideBox,804,,MO,[{'amazon': 'B002WHVVAC'}],Svengali,,,,False,[584080],,,,"('No multiple ids for this link', [{'amazon': 'B002WHVVAC'}])",No multiple ids for this link,,,,,
GuideBox,35789,,MO,[{'itunes': '1280149335'}],My Brother's Keeper,,,,False,[194813],,,,"('No multiple ids for this link', [{'itunes': '1280149335'}])",No multiple ids for this link,,,,,
GuideBox,17242,,MO,,The Mansion of Madness,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,534,,MO,,Butterfly Sword,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,702,,MO,[{'amazon': 'B01IVK1VF8'}],Ultimate Weapon,,,,False,[124874],,,,"('No multiple ids for this link', [{'amazon': 'B01IVK1VF8'}])",No multiple ids for this link,,,,,
GuideBox,16584,,MO,[{'itunes': '388381824'}],Kid Galahad,,,,False,"[51235, 51326]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '51235'}],,
GuideBox,24891,,MO,[{'amazon': 'B002X9VUWI'}],The Master Touch,,,,False,[581825],,,,"('No multiple ids for this link', [{'amazon': 'B002X9VUWI'}])",No multiple ids for this link,,,,,
GuideBox,16257,,MO,[{'amazon': 'B071H2MMY3'}],Lift,,,,False,[616605],,,,"('No multiple ids for this link', [{'amazon': 'B071H2MMY3'}])",No multiple ids for this link,,,,,
GuideBox,15741,,MO,[{'itunes': '722932132'}],Newlyweeds,,,,False,[806862],,,,"('No multiple ids for this link', [{'itunes': '722932132'}])",No multiple ids for this link,,,,,
GuideBox,17057,,MO,[{'itunes': '862964254'}],Bopha!,,,,False,[67498],,,,"('No multiple ids for this link', [{'itunes': '862964254'}])",No multiple ids for this link,,,,,
GuideBox,9281,,MO,[{'amazon': 'B00DNCYKG2'}],Private Duty Nurses,,,,False,[588965],,,,"('No multiple ids for this link', [{'amazon': 'B00DNCYKG2'}])",No multiple ids for this link,,,,,
GuideBox,1659,,MO,[{'amazon': 'B00950Z1Z0'}],Lord Love a Duck,,,,False,[847643],,,,"('No multiple ids for this link', [{'amazon': 'B00950Z1Z0'}])",No multiple ids for this link,,,,,
GuideBox,7724,,MO,[{'amazon': 'B007LH2T1S'}],This Is Not a Movie,,,,False,[750517],,,,"('No multiple ids for this link', [{'amazon': 'B007LH2T1S'}])",No multiple ids for this link,,,,,
GuideBox,17288,,MO,[{'itunes': '1371129871'}],Northern Pursuit,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1371129871'}])",No multiple ids for this link,,,,,
GuideBox,27144,,MO,[{'itunes': '595527316'}],The Flying Machine,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '595527316'}])",No multiple ids for this link,,,,,
GuideBox,9470,,MO,[{'amazon': 'B002A29V6U'}],Star Knight,,,,False,[588733],,,,"('No multiple ids for this link', [{'amazon': 'B002A29V6U'}])",No multiple ids for this link,,,,,
GuideBox,2343,,MO,[{'amazon': 'B0013F9JV2'}],The Hillz,,,,False,[193846],,,,"('No multiple ids for this link', [{'amazon': 'B0013F9JV2'}])",No multiple ids for this link,,,,,
GuideBox,9056,,MO,[{'itunes': '703159436'}],China Girl,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '703159436'}])",No multiple ids for this link,,,,,
GuideBox,22205,,MO,[{'itunes': '569193827'}],Coffin,,,,False,[776053],,,,"('No multiple ids for this link', [{'itunes': '569193827'}])",No multiple ids for this link,,,,,
GuideBox,12786,,MO,[{'itunes': '1227304924'}],All Souls Day,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1227304924'}])",No multiple ids for this link,,,,,
GuideBox,21579,,MO,[{'amazon': 'B072R6S8ZY'}],Universal Squadrons,,,,False,[221255],,,,"('No multiple ids for this link', [{'amazon': 'B072R6S8ZY'}])",No multiple ids for this link,,,,,
GuideBox,9457,,MO,,Reincarnation of Isabel,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,20737,,MO,[{'itunes': '454939973'}],Phantom Pain,,,,False,[99768],,,,"('No multiple ids for this link', [{'itunes': '454939973'}])",No multiple ids for this link,,,,,
GuideBox,14063,,MO,[{'itunes': '1116285884'}],Le Amiche,,,,False,[13953539],,,,"('No multiple ids for this link', [{'itunes': '1116285884'}])",No multiple ids for this link,,,,,
GuideBox,23551,,MO,[{'itunes': '310767098'}],Romero,,,,False,[567234],,,,"('No multiple ids for this link', [{'itunes': '310767098'}])",No multiple ids for this link,,,,,
GuideBox,11495,,MO,[{'itunes': '215800714'}],Happy Here and Now,,,,False,[634860],,,,"('No multiple ids for this link', [{'itunes': '215800714'}])",No multiple ids for this link,,,,,
GuideBox,15736,,MO,[{'itunes': '719258269'}],For the Glory,,,,False,[862607],,,,"('No multiple ids for this link', [{'itunes': '719258269'}])",No multiple ids for this link,,,,,
GuideBox,4820,,MO,[{'vudu': '176447'}],The Deported,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '176447'}])",No multiple ids for this link,,,,,
GuideBox,28658,,MO,[{'amazon': 'B0010719S4'}],Cry Uncle,,,,False,[574987],,,,"('No multiple ids for this link', [{'amazon': 'B0010719S4'}])",No multiple ids for this link,,,,,
GuideBox,22448,,MO,[{'itunes': '351303248'}],Spin,,,,False,[72572],,,,"('No multiple ids for this link', [{'itunes': '351303248'}])",No multiple ids for this link,,,,,
GuideBox,10511,,MO,[{'itunes': '317305525'}],The Fighting 69th,,,,False,[65033],,,,"('No multiple ids for this link', [{'itunes': '317305525'}])",No multiple ids for this link,,,,,
GuideBox,23057,,MO,[{'amazon': 'B002ZXKS9S'}],The Hanging Woman,,,,False,[651935],,,,"('No multiple ids for this link', [{'amazon': 'B002ZXKS9S'}])",No multiple ids for this link,,,,,
GuideBox,3289,,MO,[{'amazon': 'B00BAKMW46'}],The End of St. Petersburg,,,,False,[74397],,,,"('No multiple ids for this link', [{'amazon': 'B00BAKMW46'}])",No multiple ids for this link,,,,,
GuideBox,19221,,MO,[{'amazon': 'B001DCZYI2'}],Come As You Are,,,,False,[888012],,,,"('No multiple ids for this link', [{'amazon': 'B001DCZYI2'}])",No multiple ids for this link,,,,,
GuideBox,22321,,MO,[{'itunes': '325037206'}],Steppin,,,,False,[214437],,,,"('No multiple ids for this link', [{'itunes': '325037206'}])",No multiple ids for this link,,,,,
GuideBox,3378,,MO,[{'itunes': '1269846137'}],Meatball Machine,,,,False,[664339],,,,"('No multiple ids for this link', [{'itunes': '1269846137'}])",No multiple ids for this link,,,,,
GuideBox,18577,,MO,[{'amazon': 'B002QGH5AO'}],Catch That Girl,,,,False,[14330357],,,,"('No multiple ids for this link', [{'amazon': 'B002QGH5AO'}])",No multiple ids for this link,,,,,
GuideBox,23331,,MO,[{'itunes': '1086219518'}],Rabid Grannies,,,,False,[802770],,,,"('No multiple ids for this link', [{'itunes': '1086219518'}])",No multiple ids for this link,,,,,
GuideBox,22631,,MO,[{'amazon': 'B001DTV6O6'}],Wrestlemaniac,,,,False,[558546],,,,"('No multiple ids for this link', [{'amazon': 'B001DTV6O6'}])",No multiple ids for this link,,,,,
GuideBox,70475,,MO,[{'amazon': 'B07NZ3QT1R'}],The Killer Eye,,,,False,[185740],,,,"('No multiple ids for this link', [{'amazon': 'B07NZ3QT1R'}])",No multiple ids for this link,,,,,
GuideBox,16664,,MO,,Slime City,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,29457,,MO,[{'itunes': '820036884'}],Smart Money,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '820036884'}])",No multiple ids for this link,,,,,
