source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,165910,,MO,,Dancing Pumpkin Man's Spooktacular Dance Party,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165911,,MO,,About Love 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165912,,MO,,Crooked and Narrow,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165913,,MO,,Friday,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165914,,MO,,Life's Story 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165915,,MO,,Retribution,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165916,,MO,,The Spiders Web,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165917,,MO,,La Historia Enterrada,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165918,,MO,[{'amazon': 'B074K1XMF9'}],Hannibal: The Man Who Hated Rome,,,,False,[13498079],,,,"('No multiple ids for this link', [{'amazon': 'B074K1XMF9'}])",No multiple ids for this link,,,,,
GuideBox,165919,,MO,[{'amazon': 'B01L81XJP2'}],Anomaly: Haunting Stories of Paranormal Investigations,,,,False,[12975039],,,,"('No multiple ids for this link', [{'amazon': 'B01L81XJP2'}])",No multiple ids for this link,,,,,
GuideBox,165921,,MO,[{'itunes': '879564280'}],Treasure Island,,,,False,[550221],,,,"('No multiple ids for this link', [{'itunes': '879564280'}])",No multiple ids for this link,,,,,
GuideBox,165922,,MO,,Treasure Island,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165923,,MO,[{'amazon': 'B07JW8F9ZP'}],Truth & Justice,,,,False,[12975043],,,,"('No multiple ids for this link', [{'amazon': 'B07JW8F9ZP'}])",No multiple ids for this link,,,,,
GuideBox,165924,,MO,[{'amazon': 'B07GRM2FC3'}],Identity Check - Dennis Gaxiola,,,,False,[12975046],,,,"('No multiple ids for this link', [{'amazon': 'B07GRM2FC3'}])",No multiple ids for this link,,,,,
GuideBox,165925,,MO,[{'amazon': 'B07JJJ2R8S'}],Off the Grid with Thomas Massie,,,,False,[12975045],,,,"('No multiple ids for this link', [{'amazon': 'B07JJJ2R8S'}])",No multiple ids for this link,,,,,
GuideBox,71978,,MO,,Treasure Island,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,67637,,MO,,Treasure Island,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,16237,,MO,,Treasure Island,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,17155,,MO,[{'amazon': 'B01EIR2VL6'}],Take a Hard Ride,,,,False,[114987],,,,"('No multiple ids for this link', [{'amazon': 'B01EIR2VL6'}])",No multiple ids for this link,,,,,
GuideBox,47997,,MO,,Evil Roy Slade,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,71857,,MO,,The Bravos,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8904044,52728,SE,,,,Into The Mines,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904045,52730,SE,,,,Raja Aur Rancho Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904046,52731,SE,,,,Clip: The Games Begin!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904047,52732,SE,,,,Tony Knuckles,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904050,52733,SE,,,,Trick or Treat,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,27663,2090,SE,,,,The New Law,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,113423,,MO,,Rurouni Kenshin,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8904177,45599,SE,,,,"Eye on Entertainment Covers Wrap Party for""Sweet Taste of Souls""",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904215,52729,SE,,,,Clip: World's Biggest Giant Candy and Family Fun Indoor Play Area with Princess ToysReview,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904256,52727,SE,,,,Why We Need Female Comedians Now More Than Ever,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904279,52722,SE,,,,German Jihad & The EURO Plot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904318,52721,SE,,,,Chapter Ten: The Witching Hour,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8904328,52720,SE,,,,Free for All (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8905862,38100,SE,,,,Reunion and Volcano,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907189,8443,SE,,,,"40,000 lb. Shark",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6048101,15763,SE,,,,Witches,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907248,16389,SE,,,,Much Ado About Nothing with Helen Hunt,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907271,48547,SE,,,,No log left behind,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,98796,,MO,,Tigerwomen Grow Wings,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8907294,52703,SE,,,,The Science of Weight and Weight Loss,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,57550,3070,SE,,,,"Wedding, Goodbye",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,89489,,MO,[{'amazon': 'B07JR4RPJM'}],Tar Creek,,,,False,[652820],,,,"('No multiple ids for this link', [{'amazon': 'B07JR4RPJM'}])",No multiple ids for this link,,,,,
GuideBox,8907304,52657,SE,,,,Wildfire Puppy Rescue,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,142348,,MO,[{'amazon': 'B07SD2N59S'}],Premam,,,,False,[1065538],,,,"('No multiple ids for this link', [{'amazon': 'B07SD2N59S'}])",No multiple ids for this link,,,,,
GuideBox,165928,,MO,[{'netflixusa': '80211622'}],Been So Long,,,,False,[1079943],,,,"('No multiple ids for this link', [{'netflixusa': '80211622'}])",No multiple ids for this link,,,,,
GuideBox,165929,,MO,[{'netflixusa': '80990221'}],Dovlatov,,,,False,[1060184],,,,"('No multiple ids for this link', [{'netflixusa': '80990221'}])",No multiple ids for this link,,,,,
GuideBox,165930,,MO,[{'netflixusa': '80235268'}],Jefe,,,,False,[1081960],,,,"('No multiple ids for this link', [{'netflixusa': '80235268'}])",No multiple ids for this link,,,,,
GuideBox,165931,,MO,[{'netflixusa': '80241061'}],Shirkers,,,,False,[1080802],,,,"('No multiple ids for this link', [{'netflixusa': '80241061'}])",No multiple ids for this link,,,,,
GuideBox,165932,,MO,[{'netflixusa': '81025088'}],W/O Ram,,,,False,[1082591],,,,"('No multiple ids for this link', [{'netflixusa': '81025088'}])",No multiple ids for this link,,,,,
GuideBox,165933,,MO,[{'netflixusa': '80992500'}],Santo Cachon,,,,False,[1082412],,,,"('No multiple ids for this link', [{'netflixusa': '80992500'}])",No multiple ids for this link,,,,,
GuideBox,165934,,MO,[{'hbogo': 'urn:hbo:feature:GW3yEIgUFRMPDDgEAAAmY'}],Gente de Zona: En Letra de Otro,,,,False,[12975037],,,,"('No multiple ids for this link', [{'hbogo': 'urn:hbo:feature:GW3yEIgUFRMPDDgEAAAmY'}])",No multiple ids for this link,,,,,
GuideBox,165935,,MO,[{'itunes': '1425055560'}],A Time for Making,,,,False,[12975036],,,,"('No multiple ids for this link', [{'itunes': '1425055560'}])",No multiple ids for this link,,,,,
GuideBox,165936,,MO,[{'itunes': '1433231015'}],The Spokesperson,,,,False,[12975035],,,,"('No multiple ids for this link', [{'itunes': '1433231015'}])",No multiple ids for this link,,,,,
GuideBox,165937,,MO,[{'amazon': 'B07K2NBWVL'}],Megalodon,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07K2NBWVL'}])",No multiple ids for this link,,,,,
GuideBox,165938,,MO,[{'amazon': 'B07JMLV4LC'}],Don't Go,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JMLV4LC'}])",No multiple ids for this link,,,,,
GuideBox,165939,,MO,[{'amazon': 'B07JQQL6GW'}],Zig Zag,,,,False,[14801918],,,,"('No multiple ids for this link', [{'amazon': 'B07JQQL6GW'}])",No multiple ids for this link,,,,,
GuideBox,165940,,MO,[{'amazon': 'B07JGDYLTS'}],The School,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JGDYLTS'}])",No multiple ids for this link,,,,,
GuideBox,165941,,MO,[{'amazon': 'B07JJKHQH8'}],The White Orchid,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JJKHQH8'}])",No multiple ids for this link,,,,,
GuideBox,165942,,MO,[{'amazon': 'B07JKVH1MQ'}],Glass Jaw,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JKVH1MQ'}])",No multiple ids for this link,,,,,
GuideBox,165943,,MO,[{'amazon': 'B07JM4VL6M'}],Air Strike,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JM4VL6M'}])",No multiple ids for this link,,,,,
GuideBox,165946,,MO,[{'amazon': 'B07H661S1V'}],5th World Salsa Championships,,,,False,[12975029],,,,"('No multiple ids for this link', [{'amazon': 'B07H661S1V'}])",No multiple ids for this link,,,,,
GuideBox,165947,,MO,[{'amazon': 'B07JMFKWQQ'}],Top Ten Deadliest Beasts,,,,False,[2689914],,,,"('No multiple ids for this link', [{'amazon': 'B07JMFKWQQ'}])",No multiple ids for this link,,,,,
GuideBox,165948,,MO,,The Moonshine War,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8907445,47291,SE,,,,Cleo and Cuquin: A Halloween Nightmare,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907459,37199,SE,,,,[(New episode!)] Halloween! - Frankenstein's Monster needs a repair ! / The trick or treating ! / Dia de los muertos/Baby Francis,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907460,37138,SE,,,,Head Games,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907469,13146,SE,,,,Pet Rescue: The Pet Rescue Team,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907485,52738,SE,,,,Lake Otamangakau,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907498,52739,SE,,,,"October 21 - October 26, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907499,52740,SE,,,,Clip: The amazon jungle,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907500,48839,SE,,,,Episode 1: I Survived Real Estate 2018,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8907501,52743,SE,,,,Season Premiere,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165830,,MO,[{'amazon': 'B07JGG5HLQ'}],Mid90s,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JGG5HLQ'}])",No multiple ids for this link,,,,,
GuideBox,8907502,40608,SE,,,,2018 Australian ECB SuperUtes Series Round 3-Townsville,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,115157,,MO,,The Passage,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,128919,,MO,,Lots and Lots of Monster Trucks - Toughest Trucks on Earth!,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165234,,MO,,Duniyadari,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165227,,MO,,Ailecek Saskiniz,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165945,,MO,[{'amazon': 'B07L9DN5NN'}],Hunter Killer,,,,False,[171939],,,,"('No multiple ids for this link', [{'amazon': 'B07L9DN5NN'}])",No multiple ids for this link,,,,,
GuideBox,165944,,MO,[{'amazon': 'B07JXX8M37'}],London Fields,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JXX8M37'}])",No multiple ids for this link,,,,,
GuideBox,8909141,39557,SE,,,,MVC Cross Country Championship (Men (Championship),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,104590,,MO,,Daughter Of The Sun God,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8909156,47610,SE,,,,"City Showcase Taraz, Kazakhstan",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,155540,,MO,[{'amazon': 'B07VGPCQSV'}],The Power,,,,False,[79829],,,,"('No multiple ids for this link', [{'amazon': 'B07VGPCQSV'}])",No multiple ids for this link,,,,,
GuideBox,8909173,36464,SE,,,,Trick Shots and Treats,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165949,,MO,,Who Killed Who?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165950,,MO,,The Secret Passage,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165951,,MO,[{'amazon': 'B07JLTDLNZ'}],"A Dark, Dark Tale",,,,False,[13498082],,,,"('No multiple ids for this link', [{'amazon': 'B07JLTDLNZ'}])",No multiple ids for this link,,,,,
GuideBox,165952,,MO,[{'amazon': 'B076FS652J'}],The Happiest Place On Earth,,,,False,[355966],,,,"('No multiple ids for this link', [{'amazon': 'B076FS652J'}])",No multiple ids for this link,,,,,
GuideBox,165955,,MO,,"Vim, Vigor & Vitaliky",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,14163,,MO,,Paperback Romance,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165956,,MO,,Voces de la Calle (Street Voices),,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165957,,MO,,Ranjha Refugee,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165958,,MO,,Jarugandi,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165959,,MO,[{'amazon': 'B07M861FWX'}],The Long Shadow,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07M861FWX'}])",No multiple ids for this link,,,,,
GuideBox,165960,,MO,[{'amazon': 'B07GH2LHSB'}],The Health of Hope,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07GH2LHSB'}])",No multiple ids for this link,,,,,
GuideBox,165961,,MO,[{'amazon': 'B07NDLXQTW'}],Tucked,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07NDLXQTW'}])",No multiple ids for this link,,,,,
GuideBox,165962,,MO,[{'amazon': 'B07M5BSCRS'}],The Man Who Stole Banksy,,,,False,[1064055],,,,"('No multiple ids for this link', [{'amazon': 'B07M5BSCRS'}])",No multiple ids for this link,,,,,
GuideBox,165963,,MO,[{'amazon': 'B07NFXN6DH'}],First Love,,,,False,[14799628],,,,"('No multiple ids for this link', [{'amazon': 'B07NFXN6DH'}])",No multiple ids for this link,,,,,
GuideBox,165964,,MO,[{'netflixusa': '81044299'}],Baazaar,,,,False,"[12785754, 12785587]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[12785754, 12785587]",True,2,1,1,"[{'12785754': 'Rovi_id:6948190963'}, {'12785587': 'Rovi_id:6945601959'}]",[{'12785754': 'Gb_id:165964'}],[{'12785754': 'id:165964'}],Null,[]
GuideBox,165965,,MO,,Trabajo Sucio,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8909188,52742,SE,,,,I'm Jack The Ripper,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8909290,39550,SE,,,,International Martial Arts Festival,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8909329,52745,SE,,,,Torchlighters - The Jim Elliot Story,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8909345,52748,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,3312121,27872,SE,,,,Unforgiven,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,49132,,MO,,Chromophobia,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8909377,52749,SE,,,,Slither from Below,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8020709,27575,SE,,,,Cannibals in the Ghost City ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165967,,MO,[{'amazon': 'B07JQGKN99'}],ZOMBIE AT 17,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JQGKN99'}])",No multiple ids for this link,,,,,
GuideBox,8909416,52746,SE,,,,While Shepherds - Christmas Carols,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165229,,MO,[{'vudu': '1034531'}],Only Rich Men Get Girls With Great Breasts,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1034531'}])",No multiple ids for this link,,,,,
GuideBox,165235,,MO,,Chasing Evel: The Robbie Knievel Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165954,,MO,[{'amazon': 'B07JLTDQ27'}],Johnny English Strikes Again,,,,False,[1060084],,,,"('No multiple ids for this link', [{'amazon': 'B07JLTDQ27'}])",No multiple ids for this link,,,,,
GuideBox,165953,,MO,[{'amazon': 'B07HYLV5KT'}],Obey,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HYLV5KT'}])",No multiple ids for this link,,,,,
GuideBox,8911061,52747,SE,,,,#1 - Anxious,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,24570,,MO,,Hell Hath No Fury,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8911082,51929,SE,,,,Tiger Eyes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,44394,,MO,,Baby Peggy: The Elephant in the Room,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,129272,,MO,,The Male Animal,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,128138,,MO,,Follow Me Quietly,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,155242,,MO,,Black Cats and Broomsticks,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,51914,,MO,,Heroes of the Wild,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,22201,,MO,[{'amazon': 'B01M7PYOEV'}],The Ballad of Genesis and Lady Jaye,,,,False,[756811],,,,"('No multiple ids for this link', [{'amazon': 'B01M7PYOEV'}])",No multiple ids for this link,,,,,
GuideBox,165968,,MO,[{'amazon': 'B07JMK8Q6D'}],Falling in Love Again,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JMK8Q6D'}])",No multiple ids for this link,,,,,
GuideBox,165969,,MO,[{'amazon': 'B07GXJCSWF'}],Aixa: The last Master of Ibiza,,,,False,[12975030],,,,"('No multiple ids for this link', [{'amazon': 'B07GXJCSWF'}])",No multiple ids for this link,,,,,
GuideBox,165971,,MO,,Argippo Revisited,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8911198,42317,SE,,,,Report 17: Life,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911224,40016,SE,,,,Advanced Technology Training (Part 1),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911230,24694,SE,,,,Episode 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911329,46975,SE,,,,Structure Birds,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911330,52757,SE,,,,Clip: Trolling SMP Members PE,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911334,52758,SE,,,,"Ancient Medicine, Modern Application",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911335,52759,SE,,,,Method of a Serial Killer,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,141968,,MO,,Girl Missing,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,137405,,MO,,Traffic with the Devil,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113793,,MO,,Inn for Trouble,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165972,,MO,[{'amazon': 'B07JZJ76VT'}],Til Ex Do Us Part,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JZJ76VT'}])",No multiple ids for this link,,,,,
GuideBox,3547,,MO,[{'netflixusa': '70082255'}],Dragon Tiger Gate,,,,False,"[655594, 555483]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[555483, 655594]",False,2,1,1,"[{'555483': 'Rovi_id:293213'}, {'655594': 'Rovi_id:11756069'}]",[{'655594': 'Gb_id:3547'}],[{'655594': 'id:3547'}],Null,[]
GuideBox,8911430,52762,SE,,,,WWE Evolution 2018,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,30423,,MO,,Yes: 35th Anniversary Concert: Songs from Tsongas,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,45903,,MO,[{'amazon': 'B07JYJGX8C'}],Jagriti,,,,False,[879595],,,,"('No multiple ids for this link', [{'amazon': 'B07JYJGX8C'}])",No multiple ids for this link,,,,,
GuideBox,8911489,52756,SE,,,,Wall Mural,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911506,52755,SE,,,,Clip: Opening Surprise Toys Advent Calendar with Princess ToysReview Day 7,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911519,52754,SE,,,,Timeless Tails,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911533,52753,SE,,,,Vegulamai 5th Kural-Tamil,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911593,52752,SE,,,,Affirmative Action,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911601,52751,SE,,,,A Bloody Fan Meet; My Beloved Ae-bongs,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911621,50302,SE,,,,Kevin Hart and Tiffany Haddish Insta-Stalk Each Other's Funniest Posts,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911627,48596,SE,,,,Chapter 26: Goat Trees,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911680,33843,SE,,,,HALLOWEEN JUST DANCE 2019,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8911750,19667,SE,,,,Episode 22,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8914570,52763,SE,,,,Mindy Kaling,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8914574,46025,SE,,,,The Emerald Vortex : A Duck Tornado Field Hunt,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8914576,52193,SE,,,,You're Not Famous Until...,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8914581,40282,SE,,,,The Complete Reboot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165973,,MO,[{'vudu': '1105822'}],Outside the Bubble: Alexandra Pelosi,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1105822'}])",No multiple ids for this link,,,,,
GuideBox,165974,,MO,[{'vudu': '1000375'}],Method of a Serial Killer,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1000375'}])",No multiple ids for this link,,,,,
GuideBox,165975,,MO,[{'vudu': '970370'}],Up for Love,,,,False,"[148892, 148785]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '148785'}],,
GuideBox,165976,,MO,[{'amazon': 'B07KFQN4LV'}],Pet Shop,,,,False,[59670],,,,"('No multiple ids for this link', [{'amazon': 'B07KFQN4LV'}])",No multiple ids for this link,,,,,
GuideBox,8914602,28138,SE,,,,Camerino 8,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8914604,52717,SE,,,,Ahmed asciende al trono,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,131979,,MO,,The Family Secret,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,56049,,MO,[{'amazon': 'B07JQY23F7'}],Kidsongs: Very Silly Songs,,,,False,"[12783519, 14801913]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12783519, 14801913]",False,1,1,1,[{'12783519': 'Rovi_id:6946596255'}],[{'14801913': 'Gb_id:56049'}],[{'14801913': 'id:56049'}],,[]
GuideBox,134763,,MO,[{'amazon': 'B07MDHXWSW'}],Ho Mann Jahaan,,,,False,[12961395],,,,"('No multiple ids for this link', [{'amazon': 'B07MDHXWSW'}])",No multiple ids for this link,,,,,
GuideBox,1193,,MO,,Good Evening Mr. Wallenberg,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8914648,52716,SE,,,,Ring of Fire,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8914746,52765,SE,,,,Part 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165977,,MO,[{'itunes': '1183757446'}],The Cabbie,,,,False,[504622],,,,"('No multiple ids for this link', [{'itunes': '1183757446'}])",No multiple ids for this link,,,,,
GuideBox,165978,,MO,,National Christmas Tree Lighting 2017,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165979,,MO,,The Glass Note,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165980,,MO,,Peg o' the Mounted,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165981,,MO,,Captain January,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165982,,MO,[{'amazon': 'B07JNJN8Z2'}],The Portals: How Sacred Sites Connect with the Infinite,,,,False,[12975019],,,,"('No multiple ids for this link', [{'amazon': 'B07JNJN8Z2'}])",No multiple ids for this link,,,,,
GuideBox,165983,,MO,,Samadhi Part 2: It's Not What You Think,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165984,,MO,[{'amazon': 'B07JXBV5XJ'}],The Elder,,,,False,[12975018],,,,"('No multiple ids for this link', [{'amazon': 'B07JXBV5XJ'}])",No multiple ids for this link,,,,,
GuideBox,165985,,MO,[{'amazon': 'B07JMZ714K'}],Becoming Superhuman,,,,False,[12975017],,,,"('No multiple ids for this link', [{'amazon': 'B07JMZ714K'}])",No multiple ids for this link,,,,,
GuideBox,165986,,MO,[{'amazon': 'B07JQLFGT5'}],Luther and I,,,,False,[12964575],,,,"('No multiple ids for this link', [{'amazon': 'B07JQLFGT5'}])",No multiple ids for this link,,,,,
GuideBox,8914878,39517,SE,,,,Nova Southeastern vs. Miami (W Basketball) (re-air),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,116902,,MO,,The Office Wife,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,141501,,MO,,Sequoia,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165988,,MO,[{'amazon': 'B07JHH8VXK'}],6-Headed Shark Attack,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JHH8VXK'}])",No multiple ids for this link,,,,,
GuideBox,165989,,MO,[{'amazon': 'B07K2P1HSH'}],Queen of Spades,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07K2P1HSH'}])",No multiple ids for this link,,,,,
GuideBox,165990,,MO,[{'amazon': 'B07JR3P2CX'}],The Zen Diaries of Garry Shandling: Parts 1 & 2,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JR3P2CX'}])",No multiple ids for this link,,,,,
