source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,12013,,MO,[{'itunes': '1224649041'}],After Sex,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1224649041'}])",No multiple ids for this link,,,,,
GuideBox,156059,,MO,[{'itunes': '1293633033'}],The Night Watchmen,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1293633033'}])",No multiple ids for this link,,,,,
GuideBox,150871,,MO,[{'itunes': '1292535913'}],Slamma Jamma,,,,False,[1011492],,,,"('No multiple ids for this link', [{'itunes': '1292535913'}])",No multiple ids for this link,,,,,
GuideBox,1696,,MO,[{'itunes': '596592864'}],Secret Things,,,,False,"[108425, 108494]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '108425'}],,
GuideBox,1789,,MO,,The Adventures of Ford Fairlane,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,153714,,MO,[{'itunes': '1277359362'}],Vikram Vedha,,,,False,"[21362, 21363, 171133]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '21362'}, {'variant_parent_id': '21362'}]",,
GuideBox,103,,MO,[{'vudu': '1087836'}],The General,,,,False,"[416667, 12266258]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,14090,,MO,,The Little Girl Who Lives Down the Lane,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156208,,MO,[{'itunes': '1296109203'}],Attack of the Killer Donuts,,,,False,[1016044],,,,"('No multiple ids for this link', [{'itunes': '1296109203'}])",No multiple ids for this link,,,,,
GuideBox,444,,MO,[{'itunes': '1403504484'}],Double Dragon,,,,False,"[54264, 667216]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[54264, 667216]",True,2,1,1,"[{'54264': 'Rovi_id:473354'}, {'667216': 'Rovi_id:12186333'}]",[{'54264': 'Gb_id:444'}],[{'54264': 'id:444'}],Null,[]
GuideBox,37267,,MO,,Moon 44,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,86,,MO,,Farewell My Concubine,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,18482,,MO,[{'itunes': '434551794'}],The Ledge,,,,False,[95311],,,,"('No multiple ids for this link', [{'itunes': '434551794'}])",No multiple ids for this link,,,,,
GuideBox,456,,MO,,Fallen Angels,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,16260,,MO,,A Touch of Spice,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,45793,,MO,,All Things Fair,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156269,,MO,[{'itunes': '1295530675'}],Blood Stripe,,,,False,[1036616],,,,"('No multiple ids for this link', [{'itunes': '1295530675'}])",No multiple ids for this link,,,,,
GuideBox,14688,,MO,[{'itunes': '372576788'}],Bubba Ho-Tep,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '372576788'}])",No multiple ids for this link,,,,,
GuideBox,23419,,MO,,Vivre Sa Vie,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,155116,,MO,[{'itunes': '1273509650'}],Palm Swings,,,,False,[1036749],,,,"('No multiple ids for this link', [{'itunes': '1273509650'}])",No multiple ids for this link,,,,,
GuideBox,9311,,MO,[{'itunes': '411303609'}],Mean Machine,,,,False,[62433],,,,"('No multiple ids for this link', [{'itunes': '411303609'}])",No multiple ids for this link,,,,,
GuideBox,10089,,MO,[{'vudu': '1050556'}],Nothing But The Truth,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1050556'}])",No multiple ids for this link,,,,,
GuideBox,156265,,MO,[{'itunes': '1304106843'}],Skybound,,,,False,[1058679],,,,"('No multiple ids for this link', [{'itunes': '1304106843'}])",No multiple ids for this link,,,,,
GuideBox,11210,,MO,,Onibaba,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,117683,,MO,,Badlapur,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,59498,,MO,[{'itunes': '582993517'}],Demon Seed,,,,False,[59395],,,,"('No multiple ids for this link', [{'itunes': '582993517'}])",No multiple ids for this link,,,,,
GuideBox,26505,,MO,,Deconstructing Harry,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,24946,,MO,,La Strada,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,21366,,MO,[{'itunes': '518267514'}],Yellow Submarine,,,,False,"[148100, 170046]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '148100'}],,
GuideBox,8414,,MO,,Silenced,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,74,,MO,,Bay of Blood,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156270,,MO,[{'itunes': '1266683853'}],Polina,,,,False,[163437],,,,"('No multiple ids for this link', [{'itunes': '1266683853'}])",No multiple ids for this link,,,,,
GuideBox,8461,,MO,[{'itunes': '558117788'}],The Courier,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '558117788'}])",No multiple ids for this link,,,,,
GuideBox,75923,,MO,,Clip,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,18415,,MO,[{'amazon': 'B0711QTNJN'}],Bagdad Cafe,,,,False,"[139977, 584032]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '139977'}],,
GuideBox,29972,,MO,[{'itunes': '1388109327'}],The Cassandra Crossing,,,,False,[53586],,,,"('No multiple ids for this link', [{'itunes': '1388109327'}])",No multiple ids for this link,,,,,
GuideBox,6977,,MO,[{'itunes': '533643996'}],The Turin Horse,,,,False,[97609],,,,"('No multiple ids for this link', [{'itunes': '533643996'}])",No multiple ids for this link,,,,,
GuideBox,2664,,MO,[{'vudu': '140697'}],Dolls,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '140697'}])",No multiple ids for this link,,,,,
GuideBox,154318,,MO,[{'itunes': '1230276573'}],Gook,,,,False,[1011003],,,,"('No multiple ids for this link', [{'itunes': '1230276573'}])",No multiple ids for this link,,,,,
GuideBox,14812,,MO,[{'vudu': '955517'}],The Art of War,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '955517'}])",No multiple ids for this link,,,,,
GuideBox,200,,MO,,Baron Blood,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,61737,,MO,[{'vudu': '874721'}],Touch,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '874721'}])",No multiple ids for this link,,,,,
GuideBox,21378,,MO,,The Hit,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,17960,,MO,[{'vudu': '14667'}],Autumn Sonata,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '14667'}])",No multiple ids for this link,,,,,
GuideBox,1954,,MO,[{'amazon': 'B07RV4TVWS'}],Another Country,,,,False,[61890],,,,"('No multiple ids for this link', [{'amazon': 'B07RV4TVWS'}])",No multiple ids for this link,,,,,
GuideBox,22547,,MO,[{'vudu': '23290'}],Strange Invaders,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '23290'}])",No multiple ids for this link,,,,,
GuideBox,30931,,MO,,Red Road,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3046,,MO,,Unknown,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,116061,,MO,[{'itunes': '1251707797'}],Trip to Bhangarh,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1251707797'}])",No multiple ids for this link,,,,,
GuideBox,23607,,MO,[{'itunes': '859118234'}],Peter's Friends,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '859118234'}])",No multiple ids for this link,,,,,
GuideBox,734,,MO,,The Lovers on the Bridge,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,27656,,MO,,Othello,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,45593,,MO,,Class Action,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,155306,,MO,[{'itunes': '1183704873'}],Raaz Reboot,,,,False,"[979845, 971074]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,65766,,MO,[{'vudu': '15469'}],Richard III,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '15469'}])",No multiple ids for this link,,,,,
GuideBox,23469,,MO,[{'amazon': 'B004YSDLG4'}],Bad Biology,,,,False,[849631],,,,"('No multiple ids for this link', [{'amazon': 'B004YSDLG4'}])",No multiple ids for this link,,,,,
GuideBox,15368,,MO,[{'itunes': '252416804'}],Joshua,,,,False,[76735],,,,"('No multiple ids for this link', [{'itunes': '252416804'}])",No multiple ids for this link,,,,,
GuideBox,2167,,MO,,Dhoom,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,367,,MO,[{'amazon': 'B001GMDRUG'}],The General,,,,False,[62582],,,,"('No multiple ids for this link', [{'amazon': 'B001GMDRUG'}])",No multiple ids for this link,,,,,
GuideBox,23748,,MO,[{'itunes': '375259360'}],Wolf Moon,,,,False,[14135],,,,"('No multiple ids for this link', [{'itunes': '375259360'}])",No multiple ids for this link,,,,,
GuideBox,11678,,MO,[{'vudu': '67948'}],Patrick,,,,False,[580027],,,,"('No multiple ids for this link', [{'vudu': '67948'}])",No multiple ids for this link,,,,,
GuideBox,8430,,MO,[{'itunes': '535604467'}],Best Laid Plans,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '535604467'}])",No multiple ids for this link,,,,,
GuideBox,21853,,MO,,Speedway Junky,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,27189,,MO,[{'itunes': '566517009'}],Awaydays,,,,False,[564613],,,,"('No multiple ids for this link', [{'itunes': '566517009'}])",No multiple ids for this link,,,,,
GuideBox,10471,,MO,,A Summer's Tale,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,29350,,MO,,Phir Hera Pheri,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,21851,,MO,[{'amazon': 'B018V4PIVW'}],"Hi, Mom!",,,,False,[58887],,,,"('No multiple ids for this link', [{'amazon': 'B018V4PIVW'}])",No multiple ids for this link,,,,,
GuideBox,27157,,MO,[{'itunes': '308082217'}],Swept from the Sea,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '308082217'}])",No multiple ids for this link,,,,,
GuideBox,11408,,MO,,Murder 3,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,1662,,MO,,Odds Against Tomorrow,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,29356,,MO,,Secret Agent Club,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,84252,,MO,[{'itunes': '1093942053'}],City of Life,,,,False,[653418],,,,"('No multiple ids for this link', [{'itunes': '1093942053'}])",No multiple ids for this link,,,,,
GuideBox,2131,,MO,,Sacred Flesh,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,45229,,MO,[{'itunes': '1251203460'}],Garam Masala,,,,False,[554046],,,,"('No multiple ids for this link', [{'itunes': '1251203460'}])",No multiple ids for this link,,,,,
GuideBox,35176,,MO,[{'vudu': '6224'}],Blue Juice,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '6224'}])",No multiple ids for this link,,,,,
GuideBox,67777,,MO,[{'vudu': '888915'}],Hotel,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '888915'}])",No multiple ids for this link,,,,,
GuideBox,13739,,MO,[{'itunes': '1360360899'}],The House that Dripped Blood,,,,False,[577418],,,,"('No multiple ids for this link', [{'itunes': '1360360899'}])",No multiple ids for this link,,,,,
GuideBox,14860,,MO,,Gamers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,22671,,MO,[{'itunes': '687905189'}],The Unspeakable Act,,,,False,[791533],,,,"('No multiple ids for this link', [{'itunes': '687905189'}])",No multiple ids for this link,,,,,
GuideBox,14731,,MO,[{'vudu': '434401'}],Neighboring Sounds,,,,False,"[98822, 111275]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '98791'}, {'variant_parent_id': '98791'}]",,
GuideBox,12803,,MO,[{'amazon': 'B076C44SWD'}],Without Evidence,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B076C44SWD'}])",No multiple ids for this link,,,,,
GuideBox,19628,,MO,[{'itunes': '985849400'}],Dorothy Mills,,,,False,"[76281, 76331]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '76281'}],,
GuideBox,12203,,MO,[{'itunes': '317788786'}],Mr. Jealousy,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '317788786'}])",No multiple ids for this link,,,,,
GuideBox,29267,,MO,,Yuvvraaj,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,13959,,MO,[{'itunes': '648325831'}],The Invisible Circus,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '648325831'}])",No multiple ids for this link,,,,,
GuideBox,127846,,MO,,The Blade,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,67610,,MO,,Target,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,340,,MO,,Passion Fish,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,25099,,MO,[{'itunes': '1109012248'}],Khatta Meetha,,,,False,[961288],,,,"('No multiple ids for this link', [{'itunes': '1109012248'}])",No multiple ids for this link,,,,,
GuideBox,4838,,MO,[{'itunes': '510311559'}],A Heavenly Vintage,,,,False,[94669],,,,"('No multiple ids for this link', [{'itunes': '510311559'}])",No multiple ids for this link,,,,,
GuideBox,37822,,MO,[{'itunes': '1278367135'}],Amazon Jail,,,,False,[12972942],,,,"('No multiple ids for this link', [{'itunes': '1278367135'}])",No multiple ids for this link,,,,,
GuideBox,92705,,MO,,7eventy 5ive,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2045,,MO,,As Tears Go By,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,183,,MO,[{'itunes': '1282938997'}],Project A 2,,,,False,"[21407, 21406, 21403]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,"[{'variant_parent_id': '21406'}, {'variant_parent_id': '21403'}]",,
GuideBox,57089,,MO,[{'amazon': 'B07M8FM71C'}],The Break-Up Artist,,,,False,[14220],,,,"('No multiple ids for this link', [{'amazon': 'B07M8FM71C'}])",No multiple ids for this link,,,,,
GuideBox,2304,,MO,[{'vudu': '46352'}],The Golden Seal,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '46352'}])",No multiple ids for this link,,,,,
GuideBox,12644,,MO,[{'itunes': '1109018147'}],Son of Sardaar,,,,False,"[938225, 950094, 948191]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,24591,,MO,[{'itunes': '988707326'}],Common Wealth,,,,False,[541757],,,,"('No multiple ids for this link', [{'itunes': '988707326'}])",No multiple ids for this link,,,,,
GuideBox,61091,,MO,[{'itunes': '1349275026'}],Images,,,,False,[587139],,,,"('No multiple ids for this link', [{'itunes': '1349275026'}])",No multiple ids for this link,,,,,
GuideBox,803,,MO,,My Brilliant Career,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,24343,,MO,[{'itunes': '872405184'}],Sahara,,,,False,[581160],,,,"('No multiple ids for this link', [{'itunes': '872405184'}])",No multiple ids for this link,,,,,
GuideBox,9515,,MO,,Elena and Her Men,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,24735,,MO,[{'itunes': '1278440980'}],Going Under,,,,False,[554342],,,,"('No multiple ids for this link', [{'itunes': '1278440980'}])",No multiple ids for this link,,,,,
GuideBox,46968,,MO,[{'vudu': '888957'}],Taffin,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '888957'}])",No multiple ids for this link,,,,,
GuideBox,27161,,MO,,A Better Way to Die,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8472,,MO,,Bones,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,46162,,MO,,2:13,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,18926,,MO,,Wild Reeds,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,23029,,MO,,Criminal Lovers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,31675,,MO,,71 Fragments of a Chronology of Chance,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,12397,,MO,[{'itunes': '372671171'}],The Disappeared,,,,False,[661743],,,,"('No multiple ids for this link', [{'itunes': '372671171'}])",No multiple ids for this link,,,,,
GuideBox,19942,,MO,[{'itunes': '1034650784'}],Downhill Racer,,,,False,[78652],,,,"('No multiple ids for this link', [{'itunes': '1034650784'}])",No multiple ids for this link,,,,,
GuideBox,33395,,MO,[{'itunes': '1278450035'}],Macabre,,,,False,[112204],,,,"('No multiple ids for this link', [{'itunes': '1278450035'}])",No multiple ids for this link,,,,,
GuideBox,18480,,MO,[{'vudu': '1050635'}],Funny Money,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1050635'}])",No multiple ids for this link,,,,,
GuideBox,18756,,MO,[{'amazon': 'B07NY4G6CY'}],Attack Force Z,,,,False,[80341],,,,"('No multiple ids for this link', [{'amazon': 'B07NY4G6CY'}])",No multiple ids for this link,,,,,
GuideBox,13002,,MO,[{'itunes': '287964743'}],I Really Hate My Job,,,,False,[200671],,,,"('No multiple ids for this link', [{'itunes': '287964743'}])",No multiple ids for this link,,,,,
GuideBox,470,,MO,[{'itunes': '372568437'}],Curtain Call,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '372568437'}])",No multiple ids for this link,,,,,
GuideBox,48107,,MO,[{'amazon': 'B07RP3JGD9'}],Rider on the Rain,,,,False,[581610],,,,"('No multiple ids for this link', [{'amazon': 'B07RP3JGD9'}])",No multiple ids for this link,,,,,
GuideBox,28092,,MO,,The Looking Glass War,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3013,,MO,,Ju-On 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,20377,,MO,[{'vudu': '203673'}],Ex Drummer,,,,False,[558888],,,,"('No multiple ids for this link', [{'vudu': '203673'}])",No multiple ids for this link,,,,,
GuideBox,12833,,MO,[{'vudu': '1022878'}],Sawdust and Tinsel,,,,False,"[126389, 522456]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '125791'}],,
GuideBox,2486,,MO,[{'vudu': '140858'}],Inserts,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '140858'}])",No multiple ids for this link,,,,,
GuideBox,10514,,MO,[{'itunes': '372364681'}],Last Stop 174,,,,False,"[75204, 75254]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '75204'}],,
GuideBox,16715,,MO,,Water,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,1965,,MO,[{'itunes': '1113805119'}],Hum Tum,,,,False,[673403],,,,"('No multiple ids for this link', [{'itunes': '1113805119'}])",No multiple ids for this link,,,,,
GuideBox,1269,,MO,[{'vudu': '1052070'}],Nora,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1052070'}])",No multiple ids for this link,,,,,
GuideBox,675,,MO,,The Girl Who Knew Too Much,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,16345,,MO,[{'itunes': '1278466205'}],Night Train Murders,,,,False,[522637],,,,"('No multiple ids for this link', [{'itunes': '1278466205'}])",No multiple ids for this link,,,,,
GuideBox,24884,,MO,,The Lost Honor of Katharina Blum,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,11320,,MO,[{'amazon': 'B076FL4N7G'}],Seeing Other People,,,,False,[76268],,,,"('No multiple ids for this link', [{'amazon': 'B076FL4N7G'}])",No multiple ids for this link,,,,,
GuideBox,20058,,MO,,Dallas,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2911,,MO,,Hussy,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,71691,,MO,[{'vudu': '39128'}],Red Riding Hood,,,,False,[17275],,,,"('No multiple ids for this link', [{'vudu': '39128'}])",No multiple ids for this link,,,,,
GuideBox,24195,,MO,[{'itunes': '372918615'}],The 4th Floor,,,,False,[64090],,,,"('No multiple ids for this link', [{'itunes': '372918615'}])",No multiple ids for this link,,,,,
GuideBox,10934,,MO,[{'itunes': '373145164'}],Sauna,,,,False,[649089],,,,"('No multiple ids for this link', [{'itunes': '373145164'}])",No multiple ids for this link,,,,,
GuideBox,22817,,MO,[{'vudu': '70447'}],The Thirst,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '70447'}])",No multiple ids for this link,,,,,
GuideBox,2828,,MO,,Keep Your Distance,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,1624,,MO,[{'vudu': '140710'}],Eureka,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '140710'}])",No multiple ids for this link,,,,,
GuideBox,942,,MO,,Tom & Viv,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,13635,,MO,,Detour,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,81929,,MO,[{'vudu': '46367'}],Lucky 13,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '46367'}])",No multiple ids for this link,,,,,
GuideBox,889,,MO,,Series 7: The Contenders,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,1234,,MO,,World Traveler,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,26663,,MO,,For the Good of Others,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,201,,MO,,The Night of the Hunted,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,77407,,MO,[{'amazon': 'B06XS6W6B6'}],Tokyo Decadence,,,,False,[76547],,,,"('No multiple ids for this link', [{'amazon': 'B06XS6W6B6'}])",No multiple ids for this link,,,,,
GuideBox,15427,,MO,[{'itunes': '1281769693'}],The Ritz,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1281769693'}])",No multiple ids for this link,,,,,
GuideBox,20385,,MO,,Moonlighting,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,4861,,MO,,Weakness,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,593,,MO,[{'itunes': '1225274651'}],Jerry and Tom,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1225274651'}])",No multiple ids for this link,,,,,
GuideBox,36255,,MO,,Kill Me Later,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,31097,,MO,[{'itunes': '1355534529'}],Day of Wrath,,,,False,[577429],,,,"('No multiple ids for this link', [{'itunes': '1355534529'}])",No multiple ids for this link,,,,,
GuideBox,91607,,MO,[{'vudu': '1052086'}],Jigsaw Man,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1052086'}])",No multiple ids for this link,,,,,
GuideBox,36865,,MO,,Baberellas,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,16205,,MO,,Aakrosh,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,1934,,MO,,The Passionate Friends,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,121,,MO,,Lamhe,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,46691,,MO,,Unfinished Piece for the Player Piano,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,29413,,MO,[{'itunes': '1175206559'}],It's All So Quiet,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1175206559'}])",No multiple ids for this link,,,,,
GuideBox,4979,,MO,[{'itunes': '499572109'}],Reykjavik to Rotterdam,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '499572109'}])",No multiple ids for this link,,,,,
GuideBox,30795,,MO,[{'amazon': 'B0785PXQY1'}],The Convent,,,,False,[625325],,,,"('No multiple ids for this link', [{'amazon': 'B0785PXQY1'}])",No multiple ids for this link,,,,,
GuideBox,20113,,MO,[{'amazon': 'B07F3VZBVV'}],Snake & Crane Arts of Shaolin,,,,False,[585288],,,,"('No multiple ids for this link', [{'amazon': 'B07F3VZBVV'}])",No multiple ids for this link,,,,,
GuideBox,18461,,MO,[{'netflixusa': '60003401'}],Hamara Dil Aapke Paas Hai,,,,False,"[89966, 90084]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '89966'}],,
GuideBox,8513,,MO,,The Chicago 8,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9058,,MO,,I Went Down,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2870,,MO,[{'itunes': '695800113'}],Alchemy,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '695800113'}])",No multiple ids for this link,,,,,
GuideBox,4792,,MO,[{'amazon': 'B004UV1RQ6'}],The Samurai Princess,,,,False,[759067],,,,"('No multiple ids for this link', [{'amazon': 'B004UV1RQ6'}])",No multiple ids for this link,,,,,
GuideBox,20819,,MO,,Sanshiro Sugata,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,15766,,MO,,"Married People, Single Sex",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2145,,MO,,The Butterfly,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2028,,MO,,The Trojan Women,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,54706,,MO,,Where's Poppa?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,129661,,MO,[{'itunes': '880695439'}],Down River,,,,False,[838681],,,,"('No multiple ids for this link', [{'itunes': '880695439'}])",No multiple ids for this link,,,,,
GuideBox,86138,,MO,,Opposing Force,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,71024,,MO,,Forbidden City Cop,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,28097,,MO,,Silk,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,16818,,MO,,Eugenie De Sade,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,19522,,MO,[{'amazon': 'B01M9B65UT'}],The Adventures of Prince Achmed,,,,False,[74398],,,,"('No multiple ids for this link', [{'amazon': 'B01M9B65UT'}])",No multiple ids for this link,,,,,
GuideBox,1865,,MO,[{'amazon': 'B073SH9TT1'}],A Night in Casablanca,,,,False,[597095],,,,"('No multiple ids for this link', [{'amazon': 'B073SH9TT1'}])",No multiple ids for this link,,,,,
GuideBox,42072,,MO,,Barrio,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3968,,MO,[{'itunes': '354630350'}],Vampire Diary,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '354630350'}])",No multiple ids for this link,,,,,
GuideBox,42095,,MO,[{'amazon': 'B001BJ5HQQ'}],The Gingerdead Man 2: The Passion of the Crust,,,,False,[644093],,,,"('No multiple ids for this link', [{'amazon': 'B001BJ5HQQ'}])",No multiple ids for this link,,,,,
GuideBox,14609,,MO,[{'itunes': '555493543'}],That's What She Said,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '555493543'}])",No multiple ids for this link,,,,,
