Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
534184,534228,1120435655,322054609,3554433,3557024,"[{'source_projectx_id_mapped': 'rovi_id:1021085010,Map_reason:not found in projectx'}, {'source_id': '534228'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1120435655,Map_reason:not found in projectx'}, {'source_id': '534236,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3549351],Fail,Fail,,
534184,534232,1120435653,322054609,3553798,3551962,"[{'source_projectx_id_mapped': 'rovi_id:1700550133,Map_reason:not found in projectx'}, {'source_id': '534232'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1120435653,Map_reason:not found in projectx'}]",True,,True,[3549351],Fail,Fail,,
534184,534236,1021085010,322054609,3557024,3554433,"[{'source_projectx_id_mapped': 'rovi_id:1120435655,Map_reason:not found in projectx'}, {'source_id': '534236'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1021085010,Map_reason:not found in projectx'}, {'source_id': '534228,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.13333333333333333, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3549351],Fail,Fail,,
534184,534240,1700550133,322054609,3551962,13349291,[{'source_id': '534240'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1700550133,Map_reason:not found in projectx'}, {'source_id': '534232,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3549351],Fail,Fail,,
534184,534244,1120435665,322054609,3553975,3553975,,,,,,,Pass,Pass,,
534184,534248,1120435667,322054609,3553995,3553995,,,,,,,Pass,Pass,,
534184,534252,1120435654,322054609,3553891,3553891,,,,,,,Pass,Pass,,
534184,534256,1120435662,322054609,3553915,3553915,,,,,,,Pass,Pass,,
534184,534260,1120435652,322054609,3550655,3550655,,,,,,,Pass,Pass,,
534184,534264,1120435660,322054609,3550790,3550790,,,,,,,Pass,Pass,,
534184,534268,1120435661,322054609,3550837,3550837,,,,,,,Pass,Pass,,
534184,534272,1120435664,322054609,3554492,3554492,,,,,,,Pass,Pass,,
534184,534276,1120435668,322054609,3554384,3554384,,,,,,,Pass,Pass,,
534184,534280,1120435651,322054609,3554466,3554466,,,,,,,Pass,Pass,,
534184,534284,1120435658,322054609,3550720,3550720,,,,,,,Pass,Pass,,
534184,534288,1120435659,322054609,3550760,13349258,[{'source_id': '534288'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1120435659,Map_reason:not found in projectx'}]",,,True,[3549351],Fail,Fail,,
534184,534292,1158308557,322054609,3550895,3550895,,,,,,,Pass,Pass,,
534184,751218,3280867034,322054609,3554945,3555449,"[{'source_projectx_id_mapped': 'rovi_id:3405744013,Map_reason:not found in projectx'}, {'source_id': '751218'}]","[{'rovi_projectx_id_mapped': 'rovi_id:3280867034,Map_reason:not found in projectx'}]",True,,True,[3549351],Fail,Fail,,
534184,751222,3280867040,322054609,3555053,3555541,"[{'source_projectx_id_mapped': 'rovi_id:3405744027,Map_reason:not found in projectx'}, {'source_id': '751222'}]","[{'rovi_projectx_id_mapped': 'rovi_id:3280867040,Map_reason:not found in projectx'}]",True,,True,[3549351],Fail,Fail,,
534184,751226,3280867042,322054609,3555155,3555580,"[{'source_projectx_id_mapped': 'rovi_id:3405746066,Map_reason:not found in projectx'}, {'source_id': '751226'}]","[{'rovi_projectx_id_mapped': 'rovi_id:3280867042,Map_reason:not found in projectx'}]",True,,True,[3549351],Fail,Fail,,
534184,751230,3280867032,322054609,3555197,3555643,"[{'source_projectx_id_mapped': 'rovi_id:3405760535,Map_reason:not found in projectx'}, {'source_id': '751230'}]","[{'rovi_projectx_id_mapped': 'rovi_id:3280867032,Map_reason:not found in projectx'}]",True,,True,[3549351],Fail,Fail,,
534184,751234,3405766876,322054609,3555705,3555705,,,,,,,Pass,Pass,,
534184,751238,3374345535,322054609,3555284,3555734,"[{'source_projectx_id_mapped': 'rovi_id:3405768214,Map_reason:not found in projectx'}, {'source_id': '751238'}]","[{'rovi_projectx_id_mapped': 'rovi_id:3374345535,Map_reason:not found in projectx'}]",True,,True,[3549351],Fail,Fail,,
534184,751242,3405783789,322054609,3555775,3555775,,,,,,,Pass,Pass,,
534184,751246,3289223100,322054609,3555251,3555896,"[{'source_projectx_id_mapped': 'rovi_id:3405813131,Map_reason:not found in projectx'}, {'source_id': '751246'}]","[{'rovi_projectx_id_mapped': 'rovi_id:3289223100,Map_reason:not found in projectx'}]",True,,True,[3549351],Fail,Fail,,
534184,751250,3405811098,322054609,3555830,3555830,,,,,,,Pass,Pass,,
534184,751254,4172005867,322054609,3557374,3561049,"[{'source_projectx_id_mapped': 'rovi_id:4883234169,Map_reason:not found in projectx'}, {'source_id': '751254'}]","[{'rovi_projectx_id_mapped': 'rovi_id:4172005867,Map_reason:not found in projectx'}]",True,,True,[3549351],Fail,Fail,,
534766,534771,981352736,981349134,3582589,3582589,,,,,,,Pass,Pass,,
534766,534778,981352737,981349134,3582635,3582635,,,,,,,Pass,Pass,,
534766,534782,1015174605,981349134,3582661,3582661,,,,,,,Pass,Pass,,
534786,534791,506522681,308709032,7919433,7919433,,,,,,,Pass,Pass,,
534786,534798,679793060,308709032,7919548,7919548,,,,,,,Pass,Pass,,
534786,534802,311130701,308709032,7919078,7919078,,,,,,,Pass,Pass,,
534786,534946,679799019,308709032,7919695,7919695,,,,,,,Pass,Pass,,
534786,534950,318485947,308709032,7920611,7920611,,,,,,,Pass,Pass,,
534786,534954,320569834,308709032,7919337,7919337,,,,,,,Pass,Pass,,
534786,607183,918695073,308709032,7920771,7920771,,,,,,,Pass,Pass,,
534786,607190,918695084,308709032,7920839,7920839,,,,,,,Pass,Pass,,
534786,607194,918695090,308709032,7920893,7920893,,,,,,,Pass,Pass,,
534786,607198,918695091,308709032,7920958,7920958,,,,,,,Pass,Pass,,
534786,607202,918695093,308709032,7921036,13399250,[{'source_id': '607202'}],"[{'rovi_projectx_id_mapped': 'rovi_id:918695093,Map_reason:not found in projectx'}]",,,True,[7918923],Fail,Fail,,
534786,607206,918695095,308709032,7920447,7920447,,,,,,,Pass,Pass,,
534786,823456,1432984554,308709032,7919783,7919783,,,,,,,Pass,Pass,,
534786,823464,1462885184,308709032,7919962,7919962,,,,,,,Pass,Pass,,
534786,823468,1445965899,308709032,7921180,7921180,,,,,,,Pass,Pass,,
534786,823472,1466770546,308709032,7920127,7920127,,,,,,,Pass,Pass,,
534786,823476,1468614026,308709032,7920229,7920229,,,,,,,Pass,Pass,,
534786,823484,1484212241,308709032,7920315,7920315,,,,,,,Pass,Pass,,
534994,535002,986482531,982933987,8806517,8806517,,,,,,,Pass,Pass,,
534994,535006,1003071287,982933987,8806617,8806903,"[{'source_projectx_id_mapped': 'rovi_id:1065781261,Map_reason:not found in projectx'}, {'source_id': '535006'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1003071287,Map_reason:not found in projectx'}]",True,,True,[8806433],Fail,Fail,,
534994,535010,994700577,982933987,8806574,8806769,"[{'source_projectx_id_mapped': 'rovi_id:1022087510,Map_reason:not found in projectx'}, {'source_id': '535010'}]","[{'rovi_projectx_id_mapped': 'rovi_id:994700577,Map_reason:not found in projectx'}]",True,,True,[8806433],Fail,Fail,,
534994,535014,1022087511,982933987,8806845,8806845,,,,,,,Pass,Pass,,
534994,535018,1013098469,982933987,8806685,8806685,,,,,,,Pass,Pass,,
534994,624299,1351176506,982933987,8807031,8807031,,,,,,,Pass,Pass,,
534994,624303,1353014242,982933987,8807148,8807148,,,,,,,Pass,Pass,,
534994,624307,1393533642,982933987,8807329,8807329,,,,,,,Pass,Pass,,
534994,624311,1413523176,982933987,8807544,8807544,,,,,,,Pass,Pass,,
534994,624317,1413523172,982933987,8807433,8807433,,,,,,,Pass,Pass,,
534994,624321,1433364097,982933987,8807615,8807615,,,,,,,Pass,Pass,,
534994,624325,1441826605,982933987,8807714,8807714,,,,,,,Pass,Pass,,
534994,624329,1451231488,982933987,8807839,8807839,,,,,,,Pass,Pass,,
534994,624333,1457559229,982933987,8807944,8807944,,,,,,,Pass,Pass,,
534994,624337,1457559231,982933987,8808092,8808092,,,,,,,Pass,Pass,,
535211,535220,986918076,525753922,3926510,3926510,,,,,,,Pass,Pass,,
535211,535224,1000405595,525753922,3926782,3926782,,,,,,,Pass,Pass,,
535211,535228,1003516291,525753922,3926977,3926977,,,,,,,Pass,Pass,,
535211,535232,1013590413,525753922,3927179,3927179,,,,,,,Pass,Pass,,
535211,535240,1022547723,525753922,3927266,3927266,,,,,,,Pass,Pass,,
535211,535246,1030715961,525753922,3929701,3929701,,,,,,,Pass,Pass,,
535211,664514,1465989900,525753922,3929874,3929874,,,,,,,Pass,Pass,,
535211,664522,1475141862,525753922,3927395,3927395,,,,,,,Pass,Pass,,
535211,664530,1484879532,525753922,3930059,3930059,,,,,,,Pass,Pass,,
535211,664534,1494270498,525753922,3927622,3927622,,,,,,,Pass,Pass,,
535211,664538,1503899933,525753922,3927893,3927893,,,,,,,Pass,Pass,,
535211,664546,1513045336,525753922,3928062,3928062,,,,,,,Pass,Pass,,
535211,664550,1531424085,525753922,3928291,3928291,,,,,,,Pass,Pass,,
535211,664554,1532010921,525753922,3928515,3928515,,,,,,,Pass,Pass,,
535211,664558,1550623860,525753922,3929172,3929172,,,,,,,Pass,Pass,,
535211,664566,1615796609,525753922,3929420,3929420,,,,,,,Pass,Pass,,
535211,664574,1631240788,525753922,3928665,3928665,,,,,,,Pass,Pass,,
535211,664578,1651339139,525753922,3928812,3928812,,,,,,,Pass,Pass,,
535211,664582,1684603522,525753922,3929571,3929571,,,,,,,Pass,Pass,,
535211,762030,3373414153,525753922,3930284,3930284,,,,,,,Pass,Pass,,
535211,762034,3390688872,525753922,3930475,3930475,,,,,,,Pass,Pass,,
535211,762038,3407818597,525753922,3930600,3930600,,,,,,,Pass,Pass,,
535211,762042,3426085645,525753922,3930798,3930798,,,,,,,Pass,Pass,,
535211,762046,3443135959,525753922,3930959,3930959,,,,,,,Pass,Pass,,
535211,762050,3460191357,525753922,3931154,3931154,,,,,,,Pass,Pass,,
535211,762054,3477748623,525753922,3931369,3931369,,,,,,,Pass,Pass,,
535211,762058,3495302411,525753922,3931483,3931483,,,,,,,Pass,Pass,,
535211,762062,3514037620,525753922,3931700,3931700,,,,,,,Pass,Pass,,
535211,762066,3554879487,525753922,3931907,3931907,,,,,,,Pass,Pass,,
535211,856641,4621557438,525753922,3932137,3932137,,,,,,,Pass,Pass,,
535211,856644,4637074697,525753922,3932334,3932334,,,,,,,Pass,Pass,,
535211,856647,4661271696,525753922,3932515,3932515,,,,,,,Pass,Pass,,
535211,856650,4684735233,525753922,3932710,3932710,,,,,,,Pass,Pass,,
535211,856653,4712216541,525753922,3932861,3932861,,,,,,,Pass,Pass,,
535211,856656,4737280191,525753922,3933089,3933089,,,,,,,Pass,Pass,,
535211,856659,4771973369,525753922,3933691,3933691,,,,,,,Pass,Pass,,
535211,856662,4762702060,525753922,3933398,3933398,,,,,,,Pass,Pass,,
535211,856665,4815149195,525753922,3933892,3933892,,,,,,,Pass,Pass,,
535211,856668,4840329769,525753922,3934059,3934059,,,,,,,Pass,Pass,,
535211,956991,6153949025,525753922,3934252,3934252,,,,,,,Pass,Pass,,
535211,956994,6153948999,525753922,3934425,3934425,,,,,,,Pass,Pass,,
535211,956997,6153949001,525753922,3934490,3934490,,,,,,,Pass,Pass,,
535211,957000,6162262078,525753922,3934599,3934599,,,,,,,Pass,Pass,,
535211,957003,6185995613,525753922,3934687,3934687,,,,,,,Pass,Pass,,
535211,957006,6208050269,525753922,3934737,3934737,,,,,,,Pass,Pass,,
535211,957009,6232216408,525753922,3934791,3934791,,,,,,,Pass,Pass,,
535211,957012,6255167679,525753922,3934847,3934847,,,,,,,Pass,Pass,,
535211,957015,6279305720,525753922,3934897,3934897,,,,,,,Pass,Pass,,
535211,957018,6300256429,525753922,3934978,3934978,,,,,,,Pass,Pass,,
535314,535322,994713562,994713561,4003762,4003762,,,,,,,Pass,Pass,,
535314,535326,1003072397,994713561,4003232,4003232,,,,,,,Pass,Pass,,
535314,535330,1013098481,994713561,4003797,4003797,,,,,,,Pass,Pass,,
535314,535334,1022087518,994713561,4001461,4001461,,,,,,,Pass,Pass,,
535314,535338,1030261716,994713561,4003954,4003954,,,,,,,Pass,Pass,,
535314,535342,1046828601,994713561,4001707,4001707,,,,,,,Pass,Pass,,
535314,678128,1544201831,994713561,4001786,4001786,,,,,,,Pass,Pass,,
535314,678132,1554788046,994713561,4002191,4002191,,,,,,,Pass,Pass,,
535314,678136,1539398896,994713561,4003511,4003511,,,,,,,Pass,Pass,,
535314,678140,1618003040,994713561,4004154,4004154,,,,,,,Pass,Pass,,
535314,678144,1634990208,994713561,4002462,4002462,,,,,,,Pass,Pass,,
535314,678148,1553030238,994713561,4002009,4002009,,,,,,,Pass,Pass,,
535314,678152,1730437367,994713561,4002974,4002974,,,,,,,Pass,Pass,,
535314,678156,1730430740,994713561,4002759,4002759,,,,,,,Pass,Pass,,
535314,678160,1776701294,994713561,4003069,4003069,,,,,,,Pass,Pass,,
535314,678164,1726992305,994713561,4004397,4004397,,,,,,,Pass,Pass,,
535314,776323,3532169116,994713561,4004560,4004560,,,,,,,Pass,Pass,,
535314,776327,3554879491,994713561,4004826,4004826,,,,,,,Pass,Pass,,
535314,776331,3572405023,994713561,4005082,4005082,,,,,,,Pass,Pass,,
535314,776335,3589254021,994713561,4005269,4005269,,,,,,,Pass,Pass,,
535314,776339,3606155880,994713561,4005469,4005469,,,,,,,Pass,Pass,,
535314,776347,3623995497,994713561,4005617,4005617,,,,,,,Pass,Pass,,
535314,776351,3648174267,994713561,4005766,4005766,,,,,,,Pass,Pass,,
535314,776355,3658620218,994713561,4005895,4005895,,,,,,,Pass,Pass,,
535314,776359,3678380187,994713561,4006125,4006125,,,,,,,Pass,Pass,,
535314,776363,3749657245,994713561,4006380,4006380,,,,,,,Pass,Pass,,
535314,776367,3770812524,994713561,4006568,4006568,,,,,,,Pass,Pass,,
535314,776371,3875589953,994713561,4006909,4006909,,,,,,,Pass,Pass,,
535314,776375,3926953178,994713561,4007121,4007121,,,,,,,Pass,Pass,,
535314,874065,4860661924,994713561,4007291,4007291,,,,,,,Pass,Pass,,
535314,874068,4917478555,994713561,4007332,4007332,,,,,,,Pass,Pass,,
535314,874071,4917478557,994713561,4007509,4007509,,,,,,,Pass,Pass,,
535314,874074,4928593196,994713561,4007592,4007592,,,,,,,Pass,Pass,,
535314,874077,5033715776,994713561,4008035,4008035,,,,,,,Pass,Pass,,
535314,874080,4977455951,994713561,4007656,4007656,,,,,,,Pass,Pass,,
535314,874083,5000060691,994713561,4007788,4007788,,,,,,,Pass,Pass,,
535314,874086,5026723014,994713561,4007930,4007930,,,,,,,Pass,Pass,,
535314,874089,5052017223,994713561,4008179,4008179,,,,,,,Pass,Pass,,
535314,874092,5077447193,994713561,4008338,4008338,,,,,,,Pass,Pass,,
535314,969532,6315431340,994713561,4012912,4012912,,,,,,,Pass,Pass,,
535314,969535,6315431342,994713561,4012940,4012940,,,,,,,Pass,Pass,,
535314,969538,6315431344,994713561,4012948,4012948,,,,,,,Pass,Pass,,
535314,969541,6341464940,994713561,4012972,4012972,,,,,,,Pass,Pass,,
535314,969544,6362845472,994713561,4013019,4013019,,,,,,,Pass,Pass,,
535314,981436,6385166391,994713561,4013052,4013052,,,,,,,Pass,Pass,,
535314,985255,6407276680,994713561,4013066,4013066,,,,,,,Pass,Pass,,
535314,987444,6432026229,994713561,4013096,4013096,,,,,,,Pass,Pass,,
535314,989509,6454024153,994713561,4013140,4013140,,,,,,,Pass,Pass,,
535314,991854,6474154840,994713561,4013186,4013186,,,,,,,Pass,Pass,,
535552,535558,982928453,545394214,8221109,8221109,,,,,,,Pass,Pass,,
535552,535562,982928462,545394214,8221258,8221258,,,,,,,Pass,Pass,,
535552,535566,1023719979,545394214,8221320,8221320,,,,,,,Pass,Pass,,
535552,535570,1023749092,545394214,8221432,8221432,,,,,,,Pass,Pass,,
535552,535574,1023761436,545394214,8221541,8221541,,,,,,,Pass,Pass,,
535552,535578,1023768371,545394214,8221632,8221632,,,,,,,Pass,Pass,,
535552,535582,1116704351,545394214,8221830,8221830,,,,,,,Pass,Pass,,
535552,535590,1068998185,545394214,8221728,8221728,,,,,,,Pass,Pass,,
535552,535594,1116714930,545394214,8221930,8221930,,,,,,,Pass,Pass,,
535552,535598,1119330177,545394214,8222020,8222020,,,,,,,Pass,Pass,,
535552,535602,1119330189,545394214,8222118,8222118,,,,,,,Pass,Pass,,
535552,535606,1119361124,545394214,8222191,8222191,,,,,,,Pass,Pass,,
535552,535610,1119361125,545394214,8222306,8222306,,,,,,,Pass,Pass,,
536615,536623,995173009,995173008,8816686,8816686,,,,,,,Pass,Pass,,
536615,536627,1003516288,995173008,8816741,8816741,,,,,,,Pass,Pass,,
536615,536631,1013590412,995173008,8816801,8816801,,,,,,,Pass,Pass,,
537298,537306,1023671662,19654163,7364098,7364098,,,,,,,Pass,Pass,,
537298,537310,1046891503,19654163,7364685,7364685,,,,,,,Pass,Pass,,
537378,537386,1014692337,1005066588,9152780,9152780,,,,,,,Pass,Pass,,
537378,537394,1006243458,1005066588,9152618,9152618,,,,,,,Pass,Pass,,
537378,537402,1034635652,1005066588,9152954,9152954,,,,,,,Pass,Pass,,
537378,537406,1036260574,1005066588,9153034,9153034,,,,,,,Pass,Pass,,
537378,537410,1031384013,1005066588,9152880,9152880,,,,,,,Pass,Pass,,
537378,537418,1046890603,1005066588,9153131,9153131,,,,,,,Pass,Pass,,
537378,547027,1076830934,1005066588,9153260,9153260,,,,,,,Pass,Pass,,
537378,547031,1070427464,1005066588,9153536,9153536,,,,,,,Pass,Pass,,
537378,612262,1252507394,1005066588,9153345,9153398,"[{'source_projectx_id_mapped': 'rovi_id:1268913409,Map_reason:not found in projectx'}, {'source_id': '612262'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1252507394,Map_reason:not found in projectx'}, {'source_id': '612266,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[9152515],Fail,Fail,,
537378,612266,1252507394,1005066588,9153345,9153345,,,,,,,Pass,Pass,,
537378,612270,1268885468,1005066588,9153871,9153871,,,,,,,Pass,Pass,,
537378,612274,1284910602,1005066588,9153452,9153980,"[{'source_projectx_id_mapped': 'rovi_id:1284910606,Map_reason:not found in projectx'}, {'source_id': '612274'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1284910602,Map_reason:not found in projectx'}, {'source_id': '612278,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[9152515],Fail,Fail,,
537378,612278,1284910602,1005066588,9153452,9153452,,,,,,,Pass,Pass,,
537378,612282,1294158243,1005066588,9153488,9153488,,,,,,,Pass,Pass,,
537378,612286,1303442170,1005066588,9154014,9154014,,,,,,,Pass,Pass,,
537378,612290,1309829653,1005066588,9154095,9154095,,,,,,,Pass,Pass,,
537378,630737,1316429513,1005066588,9153704,9153704,,,,,,,Pass,Pass,,
537426,537434,1001109887,1001100618,3673573,3673573,,,,,,,Pass,Pass,,
537426,537438,1015552357,1001100618,3673636,3673636,,,,,,,Pass,Pass,,
537426,537442,1020139469,1001100618,3673729,3673729,,,,,,,Pass,Pass,,
537426,537446,1029498399,1001100618,3673827,3673827,,,,,,,Pass,Pass,,
537426,537450,1036435151,1001100618,3673893,3673893,,,,,,,Pass,Pass,,
537426,537454,1049179370,1001100618,3673993,3673993,,,,,,,Pass,Pass,,
537426,537458,1058944916,1001100618,3674021,3674021,,,,,,,Pass,Pass,,
537426,537462,1066290937,1001100618,3674115,3674115,,,,,,,Pass,Pass,,
537426,670379,1498354234,1001100618,3674228,3674228,,,,,,,Pass,Pass,,
537426,670383,1519092474,1001100618,3674322,3674322,,,,,,,Pass,Pass,,
537426,670387,1530105413,1001100618,3674368,3674368,,,,,,,Pass,Pass,,
537426,670391,1539698546,1001100618,3674433,3674433,,,,,,,Pass,Pass,,
537426,670395,1547281843,1001100618,3674501,3674501,,,,,,,Pass,Pass,,
537426,670407,1612191498,1001100618,3674560,3674560,,,,,,,Pass,Pass,,
537426,670411,1628876892,1001100618,3674596,3674596,,,,,,,Pass,Pass,,
537426,670415,1644053406,1001100618,3674647,3674647,,,,,,,Pass,Pass,,
537944,537950,553368828,657817192,8362488,14509707,[{'source_id': '537950'}],"[{'rovi_projectx_id_mapped': 'rovi_id:553368828,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537954,553368837,657817192,8361837,14509709,[{'source_id': '537954'}],"[{'rovi_projectx_id_mapped': 'rovi_id:553368837,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537958,553368856,657817192,8361911,14509710,[{'source_id': '537958'}],"[{'rovi_projectx_id_mapped': 'rovi_id:553368856,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537962,553368861,657817192,8361960,14509711,[{'source_id': '537962'}],"[{'rovi_projectx_id_mapped': 'rovi_id:553368861,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537966,553368885,657817192,8362526,14509712,[{'source_id': '537966'}],"[{'rovi_projectx_id_mapped': 'rovi_id:553368885,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537970,553368901,657817192,8362600,14509713,[{'source_id': '537970'}],"[{'rovi_projectx_id_mapped': 'rovi_id:553368901,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537974,559800418,657817192,8361999,14509714,[{'source_id': '537974'}],"[{'rovi_projectx_id_mapped': 'rovi_id:559800418,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537978,566984431,657817192,8362056,14509715,[{'source_id': '537978'}],"[{'rovi_projectx_id_mapped': 'rovi_id:566984431,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537982,584287187,657817192,8362153,14509716,[{'source_id': '537982'}],"[{'rovi_projectx_id_mapped': 'rovi_id:584287187,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537986,594294013,657817192,8362262,14509717,[{'source_id': '537986'}],"[{'rovi_projectx_id_mapped': 'rovi_id:594294013,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537990,602972141,657817192,8362670,14509718,[{'source_id': '537990'}],"[{'rovi_projectx_id_mapped': 'rovi_id:602972141,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537994,613722382,657817192,8362398,14509719,[{'source_id': '537994'}],"[{'rovi_projectx_id_mapped': 'rovi_id:613722382,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
537944,537998,630141763,657817192,8362460,14509720,[{'source_id': '537998'}],"[{'rovi_projectx_id_mapped': 'rovi_id:630141763,Map_reason:not found in projectx'}]",,,False,"[14549950, 8361690]",Fail,Fail,,
538401,538406,1048918134,66953598,7793521,7793521,,,,,,,Pass,Pass,,
538401,538413,1058377262,66953598,7793631,7793631,,,,,,,Pass,Pass,,
538401,538417,1073424921,66953598,7793740,7793740,,,,,,,Pass,Pass,,
538401,538421,1084014222,66953598,7793876,7793876,,,,,,,Pass,Pass,,
538401,538425,1101734062,66953598,7793991,7793991,,,,,,,Pass,Pass,,
538401,538429,1109353264,66953598,7794109,7794109,,,,,,,Pass,Pass,,
538401,538433,1119268750,66953598,7794196,7794196,,,,,,,Pass,Pass,,
538401,538437,1120528058,66953598,7794285,7794285,,,,,,,Pass,Pass,,
538401,538441,1120528060,66953598,7794393,7794393,,,,,,,Pass,Pass,,
539300,539314,661557230,661554177,8368636,8368636,,,,,,,Pass,Pass,,
539300,539318,718474211,661554177,8368764,8368764,,,,,,,Pass,Pass,,
539300,539322,718521890,661554177,8368872,8368872,,,,,,,Pass,Pass,,
539300,539326,718522485,661554177,8368966,8368966,,,,,,,Pass,Pass,,
539300,539330,718529363,661554177,8369036,8369036,,,,,,,Pass,Pass,,
539300,539334,766802810,661554177,8369105,8369105,,,,,,,Pass,Pass,,
539300,539338,766803100,661554177,8369276,8369276,,,,,,,Pass,Pass,,
539300,539342,766803183,661554177,8369357,8369357,,,,,,,Pass,Pass,,
539300,633403,1411651536,661554177,8369445,8369445,,,,,,,Pass,Pass,,
539346,539352,1817919,1817918,2784799,13369748,[{'source_id': '539352'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1817919,Map_reason:not found in projectx'}]",,,True,[2784637],Fail,Fail,,
539346,539354,1817925,1817918,2784888,2784888,,,,,,,Pass,Pass,,
539346,539356,1817932,1817918,2784926,2784926,,,,,,,Pass,Pass,,
539346,539358,1817933,1817918,2784968,2784968,,,,,,,Pass,Pass,,
539346,539360,1836619,1817918,2785022,2785022,,,,,,,Pass,Pass,,
539346,539362,1836620,1817918,2785072,2785072,,,,,,,Pass,Pass,,
539346,539364,1836621,1817918,2785098,2785098,,,,,,,Pass,Pass,,
539346,539366,1836622,1817918,2785131,2785131,,,,,,,Pass,Pass,,
539346,539368,1843684,1817918,2785173,2785173,,,,,,,Pass,Pass,,
539346,539370,1843688,1817918,2785273,2785273,,,,,,,Pass,Pass,,
539346,539372,1843689,1817918,2785311,2785311,,,,,,,Pass,Pass,,
539346,539374,1843691,1817918,2785355,2785355,,,,,,,Pass,Pass,,
539346,539376,1854310,1817918,2785414,2785414,,,,,,,Pass,Pass,,
539346,633027,1206509631,1817918,2785522,2785522,,,,,,,Pass,Pass,,
539346,633031,1260255012,1817918,2785631,2785631,,,,,,,Pass,Pass,,
539346,633035,1260255013,1817918,2785737,2785737,,,,,,,Pass,Pass,,
539346,633039,1836620,1817918,2785072,2785774,"[{'source_projectx_id_mapped': 'rovi_id:1260255014,Map_reason:not found in projectx'}, {'source_id': '633039'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1836620,Map_reason:not found in projectx'}, {'source_id': '539362,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[2784637],Fail,Fail,,
539346,633043,1295421419,1817918,2785807,2785807,,,,,,,Pass,Pass,,
539346,633047,1295421421,1817918,2785907,2785907,,,,,,,Pass,Pass,,
539346,633051,1295421424,1817918,2785926,2785926,,,,,,,Pass,Pass,,
539346,633055,1295421427,1817918,2785968,2785968,,,,,,,Pass,Pass,,
539471,539484,1026740540,1002006194,8826907,8826907,,,,,,,Pass,Pass,,
539471,540059,1067533384,1002006194,8826977,8826977,,,,,,,Pass,Pass,,
539471,540063,1070579900,1002006194,8827050,8827050,,,,,,,Pass,Pass,,
539471,540067,1070647025,1002006194,8827103,8827103,,,,,,,Pass,Pass,,
539471,540071,1079910499,1002006194,8827156,8827156,,,,,,,Pass,Pass,,
539471,540091,1087506906,1002006194,8827243,8827243,,,,,,,Pass,Pass,,
539471,540095,1110915043,1002006194,8827295,8827295,,,,,,,Pass,Pass,,
539471,540099,1110930266,1002006194,8827380,8827380,,,,,,,Pass,Pass,,
539801,539821,1016423849,1016423848,8841972,8841972,,,,,,,Pass,Pass,,
