Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
380208,380297,66988232,66988336,7795100,13428955,"[{'source_id': '380297,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7795100': 'rovi_id:66988232,Map_reason:not found in projectx'}]",,,True,[7794718],Fail,Fail
380208,380301,66988426,66988336,7795637,13428909,"[{'source_id': '380301,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7795637': 'rovi_id:66988426,Map_reason:not found in projectx'}]",,,True,[7794718],Fail,Fail
380208,380305,66988174,66988336,7794934,13428882,"[{'source_id': '380305,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7794934': 'rovi_id:66988174,Map_reason:not found in projectx'}]",,,True,[7794718],Fail,Fail
380208,380309,66988260,66988336,7795300,13428853,"[{'source_id': '380309,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7795300': 'rovi_id:66988260,Map_reason:not found in projectx'}]",,,True,[7794718],Fail,Fail
380208,380313,66988341,66988336,7795415,13428821,"[{'source_id': '380313,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7795415': 'rovi_id:66988341,Map_reason:not found in projectx'}]",,,True,[7794718],Fail,Fail
380208,380317,66988192,66988336,7794979,13428793,"[{'source_id': '380317,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7794979': 'rovi_id:66988192,Map_reason:not found in projectx'}]",,,True,[7794718],Fail,Fail
380208,380321,66988257,66988336,7795205,13429130,"[{'source_id': '380321,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'7795205': 'rovi_id:66988257,Map_reason:not found in projectx'}]",,,True,[7794718],Fail,Fail
380385,380329,19572897,19657063,7365877,14442603,"[{'source_id': '380329,Map_reason:not found in projectx'}]","[{'7365877': 'rovi_id:19572897,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380333,19572896,19657063,7365783,14442610,"[{'source_id': '380333,Map_reason:not found in projectx'}]","[{'7365783': 'rovi_id:19572896,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380337,19572895,19657063,7365664,14442615,"[{'source_id': '380337,Map_reason:not found in projectx'}]","[{'7365664': 'rovi_id:19572895,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380341,19572894,19657063,7365599,14442624,"[{'source_id': '380341,Map_reason:not found in projectx'}]","[{'7365599': 'rovi_id:19572894,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380345,19572893,19657063,7365576,14442629,"[{'source_id': '380345,Map_reason:not found in projectx'}]","[{'7365576': 'rovi_id:19572893,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380349,19572892,19657063,7365539,14442638,"[{'source_id': '380349,Map_reason:not found in projectx'}]","[{'7365539': 'rovi_id:19572892,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380353,67112797,19657063,7365954,14442643,"[{'source_id': '380353,Map_reason:not found in projectx'}]","[{'7365954': 'rovi_id:67112797,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380357,19572890,19657063,7365465,14442646,"[{'source_id': '380357,Map_reason:not found in projectx'}]","[{'7365465': 'rovi_id:19572890,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380361,19572889,19657063,7365362,14442649,"[{'source_id': '380361,Map_reason:not found in projectx'}]","[{'7365362': 'rovi_id:19572889,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380365,19572888,19657063,7365300,14442653,"[{'source_id': '380365,Map_reason:not found in projectx'}]","[{'7365300': 'rovi_id:19572888,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380369,19445852,19657063,7364360,14442658,"[{'source_id': '380369,Map_reason:not found in projectx'}]","[{'7364360': 'rovi_id:19445852,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
380385,380373,19446508,19657063,7364430,14442663,"[{'source_id': '380373,Map_reason:not found in projectx'}]","[{'7364430': 'rovi_id:19446508,Map_reason:not found in projectx'}]",,,True,[7364250],Fail,Fail
381171,380649,295042128,289925004,3659755,3659755,,,,,,,Pass,Pass
381171,380653,297930845,289925004,3659785,3659785,,,,,,,Pass,Pass
381171,380657,302334359,289925004,3659862,3659862,,,,,,,Pass,Pass
381171,380661,303423208,289925004,3659950,3659950,,,,,,,Pass,Pass
381171,380665,303941857,289925004,3660002,3660002,,,,,,,Pass,Pass
381171,380669,306346743,289925004,3660083,3660083,,,,,,,Pass,Pass
381171,380673,319970743,289925004,3660167,3660167,,,,,,,Pass,Pass
381171,380677,642191327,289925004,3660733,13410356,"[{'source_id': '380677,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3660733': 'rovi_id:642191327,Map_reason:not found in projectx'}]",,,True,[3659429],Fail,Fail
381171,380685,295042126,289925004,3659654,3659654,,,,,,,Pass,Pass
381171,533006,322978336,289925004,3660385,3660700,"[{'3660385': 'rovi_id:642179008,Map_reason:not found in projectx'}, {'source_id': '533006,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3660385': 'rovi_id:322978336,Map_reason:not found in projectx'}]",True,,True,[3659429],Fail,Fail
381171,533010,331574864,289925004,3660548,3660548,,,,,,,Pass,Pass
381171,533014,326913637,289925004,3660520,3660520,,,,,,,Pass,Pass
381171,533018,320911210,289925004,3660242,3660642,"[{'3660242': 'rovi_id:561641417,Map_reason:not found in projectx'}, {'source_id': '533018,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3660242': 'rovi_id:320911210,Map_reason:not found in projectx'}]",True,,True,[3659429],Fail,Fail
384869,380749,313695387,303978762,7891741,14680694,"[{'source_id': '380749,Map_reason:not found in projectx'}]","[{'7891741': 'rovi_id:313695387,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,380753,313695397,303978762,7891815,7891815,,,,,,,Pass,Pass
384869,380757,313695371,303978762,7891575,14680699,"[{'source_id': '380757,Map_reason:not found in projectx'}]","[{'7891575': 'rovi_id:313695371,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,380761,320232784,303978762,7891922,14680703,"[{'source_id': '380761,Map_reason:not found in projectx'}]","[{'7891922': 'rovi_id:320232784,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,380765,320911171,303978762,7892020,13405888,"[{'source_id': '380765,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7892020': 'rovi_id:320911171,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,380769,324347167,303978762,7892196,7892135,"[{'7892196': 'rovi_id:324347161,Map_reason:not found in projectx'}, {'source_id': '380769,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'7892196': 'rovi_id:324347167,Map_reason:not found in projectx'}]",True,,True,[7891376],Fail,Fail
384869,380773,324347161,303978762,7892135,7893050,"[{'7892135': 'rovi_id:331540605,Map_reason:not found in projectx'}, {'source_id': '380773,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'7892135': 'rovi_id:324347161,Map_reason:not found in projectx'}, {'source_id': '380769,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[7891376],Fail,Fail
384869,380777,324347204,303978762,7892339,7893128,"[{'7892339': 'rovi_id:331540611,Map_reason:not found in projectx'}, {'source_id': '380777,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'7892339': 'rovi_id:324347204,Map_reason:not found in projectx'}]",True,,True,[7891376],Fail,Fail
384869,380781,324347176,303978762,7892273,7893212,"[{'7892273': 'rovi_id:331540617,Map_reason:not found in projectx'}, {'source_id': '380781,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'7892273': 'rovi_id:324347176,Map_reason:not found in projectx'}]",True,,True,[7891376],Fail,Fail
384869,380785,326602297,303978762,7892455,13405859,"[{'source_id': '380785,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7892455': 'rovi_id:326602297,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,380793,700165868,303978762,7894500,13405825,"[{'source_id': '380793,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7894500': 'rovi_id:700165868,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,398971,326602309,303978762,7892544,14680707,"[{'source_id': '398971,Map_reason:not found in projectx'}]","[{'7892544': 'rovi_id:326602309,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,398975,328940398,303978762,7892647,14680711,"[{'source_id': '398975,Map_reason:not found in projectx'}]","[{'7892647': 'rovi_id:328940398,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,398979,328940405,303978762,7892795,14680717,"[{'source_id': '398979,Map_reason:not found in projectx'}]","[{'7892795': 'rovi_id:328940405,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,398983,331540605,303978762,7893050,14680720,"[{'source_id': '398983,Map_reason:not found in projectx'}]","[{'7893050': 'rovi_id:331540605,Map_reason:not found in projectx'}, {'source_id': '380773,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]",,True,True,[7891376],Fail,Fail
384869,398991,331540599,303978762,7892964,14680724,"[{'source_id': '398991,Map_reason:not found in projectx'}]","[{'7892964': 'rovi_id:331540599,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,417250,556819865,303978762,7894298,7891650,"[{'7894298': 'rovi_id:313695381,Map_reason:not found in projectx'}, {'source_id': '417250,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7894298': 'rovi_id:556819865,Map_reason:not found in projectx'}]",True,,True,[7891376],Fail,Fail
384869,417254,374125312,303978762,7893272,7893272,,,,,,,Pass,Pass
384869,417258,382852276,303978762,7893367,7893367,,,,,,,Pass,Pass
384869,417262,385828322,303978762,7893491,7893491,,,,,,,Pass,Pass
384869,417266,386124114,303978762,7893613,7893613,,,,,,,Pass,Pass
384869,417270,421360474,303978762,7893717,7893717,,,,,,,Pass,Pass
384869,417274,440971987,303978762,7893805,7893805,,,,,,,Pass,Pass
384869,417278,470612361,303978762,7893947,7893947,,,,,,,Pass,Pass
384869,417282,477409970,303978762,7894091,7894091,,,,,,,Pass,Pass
384869,438850,700178074,303978762,7894548,7894548,,,,,,,Pass,Pass
384869,468823,815564016,303978762,7895333,14680729,"[{'source_id': '468823,Map_reason:not found in projectx'}]","[{'7895333': 'rovi_id:815564016,Map_reason:not found in projectx'}, {'source_id': '489587,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[7891376],Fail,Fail
384869,468827,818130211,303978762,7895512,14680735,"[{'source_id': '468827,Map_reason:not found in projectx'}]","[{'7895512': 'rovi_id:818130211,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,468832,1046917784,303978762,7895755,14680740,"[{'source_id': '468832,Map_reason:not found in projectx'}]","[{'7895755': 'rovi_id:1046917784,Map_reason:not found in projectx'}]",,,True,[7891376],Fail,Fail
384869,469369,1046917781,303978762,7895605,7894784,"[{'7895605': 'rovi_id:770175721,Map_reason:not found in projectx'}, {'source_id': '469369,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7895605': 'rovi_id:1046917781,Map_reason:not found in projectx'}]",True,,True,[7891376],Fail,Fail
381077,381094,17957752,1354633403,7240376,13306927,"[{'source_id': '381094,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240376': 'rovi_id:17957752,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381098,17957826,1354633403,7240540,13306293,"[{'source_id': '381098,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240540': 'rovi_id:17957826,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381102,17957831,1354633403,7240610,13305957,"[{'source_id': '381102,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240610': 'rovi_id:17957831,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381106,17957834,1354633403,7243882,13305904,"[{'source_id': '381106,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7243882': 'rovi_id:17957834,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381132,17957752,1354633403,7240376,13305601,"[{'source_id': '381132,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240376': 'rovi_id:17957752,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381139,17957826,1354633403,7240540,13305517,"[{'source_id': '381139,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240540': 'rovi_id:17957826,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381143,17957831,1354633403,7240610,13305473,"[{'source_id': '381143,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240610': 'rovi_id:17957831,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381147,17957834,1354633403,7243882,13305421,"[{'source_id': '381147,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7243882': 'rovi_id:17957834,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381151,22263848,1354633403,7240852,13305330,"[{'source_id': '381151,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240852': 'rovi_id:22263848,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381155,22268831,1354633403,7241096,13305282,"[{'source_id': '381155,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7241096': 'rovi_id:22268831,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,381159,22269449,1354633403,7241187,13305215,"[{'source_id': '381159,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7241187': 'rovi_id:22269449,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,410842,17957752,1354633403,7240376,13305011,"[{'source_id': '410842,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240376': 'rovi_id:17957752,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,410846,17957826,1354633403,7240540,13304940,"[{'source_id': '410846,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240540': 'rovi_id:17957826,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,410850,17957831,1354633403,7240610,13304867,"[{'source_id': '410850,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7240610': 'rovi_id:17957831,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,410854,17957834,1354633403,7243882,13304788,"[{'source_id': '410854,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7243882': 'rovi_id:17957834,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,410858,372352975,1354633403,7241969,13304744,"[{'source_id': '410858,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7241969': 'rovi_id:372352975,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,410862,372357871,1354633403,7242503,13304676,"[{'source_id': '410862,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7242503': 'rovi_id:372357871,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,410866,372358896,1354633403,7242621,13304629,"[{'source_id': '410866,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7242621': 'rovi_id:372358896,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,501699,865425127,1354633403,7242723,13304433,"[{'source_id': '501699,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7242723': 'rovi_id:865425127,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,501703,868630059,1354633403,7242982,13304332,"[{'source_id': '501703,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7242982': 'rovi_id:868630059,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,501707,903227484,1354633403,7243400,13304274,"[{'source_id': '501707,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7243400': 'rovi_id:903227484,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,501711,924323667,1354633403,7242181,13304213,"[{'source_id': '501711,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7242181': 'rovi_id:924323667,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,501715,892112537,1354633403,7243217,13304160,"[{'source_id': '501715,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7243217': 'rovi_id:892112537,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,501719,892257549,1354633403,7243319,13304109,"[{'source_id': '501719,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7243319': 'rovi_id:892257549,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,501723,892376766,1354633403,7237206,13304052,"[{'source_id': '501723,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7237206': 'rovi_id:892376766,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,501727,949596113,1354633403,7237317,13303992,"[{'source_id': '501727,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7237317': 'rovi_id:949596113,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,623989,1335623801,1354633403,7238420,13303844,"[{'source_id': '623989,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7238420': 'rovi_id:1335623801,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,623993,1344895188,1354633403,7237526,13303776,"[{'source_id': '623993,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7237526': 'rovi_id:1344895188,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,623997,1344896513,1354633403,7237711,13303727,"[{'source_id': '623997,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7237711': 'rovi_id:1344896513,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,624001,1344899472,1354633403,7237801,13303677,"[{'source_id': '624001,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7237801': 'rovi_id:1344899472,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,624005,1371584076,1354633403,7237869,13303616,"[{'source_id': '624005,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7237869': 'rovi_id:1371584076,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,624009,1387090550,1354633403,7243711,13303564,"[{'source_id': '624009,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7243711': 'rovi_id:1387090550,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,624013,1393534572,1354633403,7238170,13303506,"[{'source_id': '624013,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7238170': 'rovi_id:1393534572,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,624017,1397031060,1354633403,7242269,13303441,"[{'source_id': '624017,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'7242269': 'rovi_id:1397031060,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381077,624021,1411010794,1354633403,7238324,14303870,"[{'source_id': '624021,Map_reason:not found in projectx'}]","[{'7238324': 'rovi_id:1411010794,Map_reason:not found in projectx'}]",,,False,"[13302637, 7235052]",Fail,Fail
381172,381174,19271471,314830838,7947252,7947252,,,,,,,Pass,Pass
381172,381181,19271473,314830838,7947409,7947409,,,,,,,Pass,Pass
381172,381185,19271738,314830838,7947462,7947462,,,,,,,Pass,Pass
381172,381189,19749673,314830838,7947493,7947493,,,,,,,Pass,Pass
381172,381193,19749801,314830838,7947599,7947599,,,,,,,Pass,Pass
381172,381197,19865364,314830838,7947685,7947685,,,,,,,Pass,Pass
381226,381231,305893856,300192247,3442938,3442938,,,,,,,Pass,Pass
381226,381235,313698977,300192247,3443791,3443791,,,,,,,Pass,Pass
381226,381239,308126161,300192247,3443049,3443049,,,,,,,Pass,Pass
381226,381243,319376965,300192247,3443072,3443072,,,,,,,Pass,Pass
381226,381247,321177973,300192247,3443277,3443277,,,,,,,Pass,Pass
381226,381251,323281143,300192247,3443883,3443883,,,,,,,Pass,Pass
381226,381255,325438786,300192247,3443373,3443373,,,,,,,Pass,Pass
381226,381259,319669761,300192247,3443185,3443185,,,,,,,Pass,Pass
381226,381263,329751485,300192247,3443467,3443467,,,,,,,Pass,Pass
381226,398745,332380719,300192247,3443577,3443577,,,,,,,Pass,Pass
381226,398749,332723568,300192247,3439621,13418046,"[{'source_id': '398749,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3439621': 'rovi_id:332723568,Map_reason:not found in projectx'}]",,,True,[3439380],Fail,Fail
381226,398753,334738472,300192247,3443713,13418025,"[{'source_id': '398753,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3443713': 'rovi_id:334738472,Map_reason:not found in projectx'}]",,,True,[3439380],Fail,Fail
381226,461591,6847013302,300192247,12347599,12347599,,,,,,,Pass,Pass
381226,461595,7408810304,300192247,13945377,13945377,,,,,,,Pass,Pass
381226,461599,7408810302,300192247,13945375,13945375,,,,,,,Pass,Pass
381226,461603,7408810318,300192247,13945383,13945383,,,,,,,Pass,Pass
381226,461607,7408810308,300192247,13956545,13956545,,,,,,,Pass,Pass
381226,461611,7408810322,300192247,13956549,13956549,,,,,,,Pass,Pass
381226,461615,7408810316,300192247,13956546,14303690,"[{'source_id': '461615,Map_reason:not found in projectx'}]","[{'13956546': 'rovi_id:7408810316,Map_reason:not found in projectx'}]",,,True,[3439380],Fail,Fail
381226,461619,7476488806,300192247,14465127,14236895,"[{'source_id': '461619,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'14465127': 'rovi_id:7476488806,Map_reason:not found in projectx'}]",,,False,[3439380],Fail,Fail
381226,461623,7476488814,300192247,14465128,14236874,"[{'source_id': '461623,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'14465128': 'rovi_id:7476488814,Map_reason:not found in projectx'}]",,,False,[3439380],Fail,Fail
381226,461627,7476488794,300192247,14465126,14236882,"[{'source_id': '461627,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'14465126': 'rovi_id:7476488794,Map_reason:not found in projectx'}]",,,False,[3439380],Fail,Fail
381226,484863,7476488820,300192247,14465130,14236907,"[{'source_id': '484863,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'14465130': 'rovi_id:7476488820,Map_reason:not found in projectx'}]",,,False,[3439380],Fail,Fail
381226,484871,332723568,300192247,3439621,14303695,"[{'source_id': '484871,Map_reason:not found in projectx'}]","[{'3439621': 'rovi_id:332723568,Map_reason:not found in projectx'}]",,,True,[3439380],Fail,Fail
381226,599516,7262593239,300192247,13714324,13417733,"[{'source_id': '599516,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13714324': 'rovi_id:7262593239,Map_reason:not found in projectx'}]",,,True,[3439380],Fail,Fail
381226,599528,7262591134,300192247,13752321,13417678,"[{'source_id': '599528,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13752321': 'rovi_id:7262591134,Map_reason:not found in projectx'}]",,,True,[3439380],Fail,Fail
