Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
705033,705058,1853255635,1787630768,9523985,9523985,,,,,,,Pass,Pass
705178,705186,1679593677,1679593675,3718811,13060710,"[{'source_id': '705186,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3718811': 'rovi_id:1679593677,Map_reason:not found in projectx'}]",,,False,"[13060675, 3718712]",Fail,Fail
705178,705190,1772853360,1679593675,3718896,13060704,"[{'source_id': '705190,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3718896': 'rovi_id:1772853360,Map_reason:not found in projectx'}]",,,False,"[13060675, 3718712]",Fail,Fail
705178,705194,1806234513,1679593675,3719080,13060698,"[{'source_id': '705194,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3719080': 'rovi_id:1806234513,Map_reason:not found in projectx'}]",,,False,"[13060675, 3718712]",Fail,Fail
705178,705198,1887478393,1679593675,3719196,13060692,"[{'source_id': '705198,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3719196': 'rovi_id:1887478393,Map_reason:not found in projectx'}]",,,False,"[13060675, 3718712]",Fail,Fail
705178,705202,1956534043,1679593675,3719492,13060688,"[{'source_id': '705202,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3719492': 'rovi_id:1956534043,Map_reason:not found in projectx'}]",,,False,"[13060675, 3718712]",Fail,Fail
705206,705218,1517355757,1517353804,9406920,9406920,,,,,,,Pass,Pass
705206,705222,1883185876,1517353804,9407371,9407371,,,,,,,Pass,Pass
705206,705226,1902262021,1517353804,9406528,9406528,,,,,,,Pass,Pass
705206,705230,1919013012,1517353804,9407616,9407616,,,,,,,Pass,Pass
705206,705243,1931456098,1517353804,9406641,9406641,,,,,,,Pass,Pass
705206,705247,1947843665,1517353804,9406764,9406764,,,,,,,Pass,Pass
705206,705256,1957346055,1517353804,9406848,9406848,,,,,,,Pass,Pass
705206,705260,1973034193,1517353804,9406957,9406957,,,,,,,Pass,Pass
705206,705276,2007268587,1517353804,9407134,9407134,,,,,,,Pass,Pass
705206,705280,1977928201,1517353804,9407052,9407052,,,,,,,Pass,Pass
705206,705298,3189618386,1517353804,9407219,9407219,,,,,,,Pass,Pass
705206,705314,3201329208,1517353804,9407490,9407490,,,,,,,Pass,Pass
705206,705318,3224543214,1517353804,9407859,9407859,,,,,,,Pass,Pass
705206,705330,3245951905,1517353804,9407951,9407951,,,,,,,Pass,Pass
705206,705350,3288433046,1517353804,9408040,9408040,,,,,,,Pass,Pass
705206,705370,1845692302,1517353804,9409126,9409126,,,,,,,Pass,Pass
705206,705382,3322783215,1517353804,9408256,9408256,,,,,,,Pass,Pass
705206,705386,3350173435,1517353804,9408382,9408382,,,,,,,Pass,Pass
705206,705394,3350821495,1517353804,9408558,9408558,,,,,,,Pass,Pass
705206,705398,3423596179,1517353804,9408652,9408652,,,,,,,Pass,Pass
705206,705402,3435507349,1517353804,9408810,9408810,,,,,,,Pass,Pass
705206,705406,3452723225,1517353804,9408896,9408896,,,,,,,Pass,Pass
705206,803731,3683348867,1517353804,9408990,9408990,,,,,,,Pass,Pass
705206,803735,4049086170,1517353804,9409278,9409278,,,,,,,Pass,Pass
705206,803739,4074476527,1517353804,9409346,9409346,,,,,,,Pass,Pass
705206,803743,4098558193,1517353804,9409433,9409433,,,,,,,Pass,Pass
705206,803747,4114879418,1517353804,9409584,9409584,,,,,,,Pass,Pass
705206,803751,4165242548,1517353804,9409754,9409754,,,,,,,Pass,Pass
705206,803755,4190772477,1517353804,9409902,9409902,,,,,,,Pass,Pass
705206,803759,4194084558,1517353804,9409956,9409956,,,,,,,Pass,Pass
705206,803763,4249381288,1517353804,9410126,9410126,,,,,,,Pass,Pass
705206,803767,4280671420,1517353804,9410246,9410246,,,,,,,Pass,Pass
705206,803771,4194718433,1517353804,9410042,9410042,,,,,,,Pass,Pass
705206,803775,4366638047,1517353804,9410390,9410390,,,,,,,Pass,Pass
705206,803779,4373755647,1517353804,9410471,9410471,,,,,,,Pass,Pass
705206,803783,4407619504,1517353804,9410519,9410519,,,,,,,Pass,Pass
705206,803787,3968271177,1517353804,9411004,9411004,,,,,,,Pass,Pass
705206,803791,4443135526,1517353804,9410683,9410683,,,,,,,Pass,Pass
705206,803795,4494249806,1517353804,9410761,9410761,,,,,,,Pass,Pass
705206,803799,4515619315,1517353804,9410837,9410837,,,,,,,Pass,Pass
705206,803803,4552160951,1517353804,9411083,9411083,,,,,,,Pass,Pass
705206,803807,4580936240,1517353804,9411169,14438746,"[{'source_id': '803807,Map_reason:not found in projectx'}]","[{'9411169': 'rovi_id:4580936240,Map_reason:not found in projectx'}]",,,True,[9406287],Fail,Fail
705206,803811,4603625784,1517353804,9411279,9411279,,,,,,,Pass,Pass
705206,803815,4621711308,1517353804,9411376,9411376,,,,,,,Pass,Pass
705422,705427,1782520080,1758273834,9509590,9509673,"[{'9509590': 'rovi_id:1782520082,Map_reason:not found in projectx'}, {'source_id': '705427,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'9509590': 'rovi_id:1782520080,Map_reason:not found in projectx'}, {'source_id': '705431,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[9509525],Fail,Fail
705422,705431,1782520080,1758273834,9509590,9509590,,,,,,,Pass,Pass
705422,706116,1782520085,1758273834,9509787,9509866,"[{'9509787': 'rovi_id:1789404095,Map_reason:not found in projectx'}, {'source_id': '706116,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'9509787': 'rovi_id:1782520085,Map_reason:not found in projectx'}, {'source_id': '706120,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[9509525],Fail,Fail
705422,706120,1782520085,1758273834,9509787,9509787,,,,,,,Pass,Pass
705422,706595,1802940429,1758273834,9509973,9509973,,,,,,,Pass,Pass
705422,706599,1802940587,1758273834,9510103,9510103,,,,,,,Pass,Pass
705422,706603,1805325459,1758273834,9510128,9510128,,,,,,,Pass,Pass
705422,706607,1805325461,1758273834,9510214,9510214,,,,,,,Pass,Pass
705422,706611,1818591219,1758273834,9510335,9510335,,,,,,,Pass,Pass
705422,706615,1818591221,1758273834,9510461,9510461,,,,,,,Pass,Pass
705422,706619,1833024919,1758273834,9510625,14287560,"[{'source_id': '706619,Map_reason:not found in projectx'}]","[{'9510625': 'rovi_id:1833024919,Map_reason:not found in projectx'}]",,,True,[9509525],Fail,Fail
705422,706623,1833024917,1758273834,9510538,13242486,"[{'source_id': '706623,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'9510538': 'rovi_id:1833024917,Map_reason:not found in projectx'}]",,,True,[9509525],Fail,Fail
705651,705683,1717457322,1717457320,10106067,10106067,,,,,,,Pass,Pass
705651,705687,1717457324,1717457320,10106099,10106099,,,,,,,Pass,Pass
705651,705695,1781234270,1717457320,10105877,10105877,,,,,,,Pass,Pass
705651,705699,1781234273,1717457320,10105948,10105948,,,,,,,Pass,Pass
705651,705707,1781234276,1717457320,10106010,10106010,,,,,,,Pass,Pass
705651,705715,1781234278,1717457320,10106030,10106030,,,,,,,Pass,Pass
705727,705739,1778205299,1778205247,10049553,10049553,,,,,,,Pass,Pass
705727,705743,1816332329,1778205247,10049613,10049613,,,,,,,Pass,Pass
705727,705747,1816332353,1778205247,10049711,10049711,,,,,,,Pass,Pass
705727,705751,1828635581,1778205247,10049788,10049788,,,,,,,Pass,Pass
705727,705759,1843558802,1778205247,10049891,10049891,,,,,,,Pass,Pass
705727,705767,1862180767,1778205247,10050038,10050038,,,,,,,Pass,Pass
705234,705763,1828637376,1491143983,4012456,4012456,,,,,,,Pass,Pass
705234,705771,1872256072,1491143983,4012828,4012828,,,,,,,Pass,Pass
705234,705775,1872255446,1491143983,4012701,4012701,,,,,,,Pass,Pass
705234,705779,1869038938,1491143983,4012593,4012593,,,,,,,Pass,Pass
705234,705787,1906896183,1491143983,4012891,4012891,,,,,,,Pass,Pass
705234,705795,1908254470,1491143983,4013006,4013006,,,,,,,Pass,Pass
705234,705803,1932618037,1491143983,4013232,4013232,,,,,,,Pass,Pass
705234,705819,1945925973,1491143983,4013497,4013497,,,,,,,Pass,Pass
705783,705799,1742831695,1733539661,9501067,9501067,,,,,,,Pass,Pass
705783,705807,1762740578,1733539661,9499798,9499798,,,,,,,Pass,Pass
705783,705811,1772663844,1733539661,9499890,9499890,,,,,,,Pass,Pass
705783,705815,1778334652,1733539661,9500044,9500044,,,,,,,Pass,Pass
705783,705823,1800598549,1733539661,9501167,9501167,,,,,,,Pass,Pass
705783,705827,1816415024,1733539661,9500738,9500738,,,,,,,Pass,Pass
705783,705831,1828637246,1733539661,9500128,9500128,,,,,,,Pass,Pass
705783,705835,1843654314,1733539661,9500222,9500222,,,,,,,Pass,Pass
705783,705839,1862245188,1733539661,9500338,9500338,,,,,,,Pass,Pass
705783,705843,1905892747,1733539661,9500468,9500468,,,,,,,Pass,Pass
705783,724705,1905892747,1733539661,9500468,9500621,"[{'9500468': 'rovi_id:1905927941,Map_reason:not found in projectx'}, {'source_id': '724705,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'9500468': 'rovi_id:1905892747,Map_reason:not found in projectx'}, {'source_id': '705843,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[9499618],Fail,Fail
705783,724713,1905927941,1733539661,9500621,9500798,"[{'9500621': 'rovi_id:1905928668,Map_reason:not found in projectx'}, {'source_id': '724713,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'9500621': 'rovi_id:1905927941,Map_reason:not found in projectx'}, {'source_id': '724705,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[9499618],Fail,Fail
705783,724717,1905928668,1733539661,9500798,9500866,"[{'9500798': 'rovi_id:1964896350,Map_reason:not found in projectx'}, {'source_id': '724717,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'9500798': 'rovi_id:1905928668,Map_reason:not found in projectx'}, {'source_id': '724713,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[9499618],Fail,Fail
705783,724721,1964933189,1733539661,9500967,13242800,"[{'source_id': '724721,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'9500967': 'rovi_id:1964933189,Map_reason:not found in projectx'}]",,,True,[9499618],Fail,Fail
705783,724733,3163012096,1733539661,9501269,9501269,,,,,,,Pass,Pass
705783,724737,3167368893,1733539661,9501400,9501400,,,,,,,Pass,Pass
705783,724741,3167404791,1733539661,9501543,9501543,,,,,,,Pass,Pass
705783,724749,3167412955,1733539661,9501748,9501748,,,,,,,Pass,Pass
705783,724753,3167429177,1733539661,9501844,9501844,,,,,,,Pass,Pass
705783,724757,3169943453,1733539661,9501960,9501960,,,,,,,Pass,Pass
705783,724761,3169932622,1733539661,9502060,9502060,,,,,,,Pass,Pass
705783,724765,3169943172,1733539661,9502174,9502174,,,,,,,Pass,Pass
705783,724769,3277801969,1733539661,9502283,9502283,,,,,,,Pass,Pass
705783,778221,3506367023,1733539661,9502358,9502358,,,,,,,Pass,Pass
705783,778225,3506367136,1733539661,9502463,9502463,,,,,,,Pass,Pass
705783,778229,3506367212,1733539661,9502543,9502543,,,,,,,Pass,Pass
705783,778233,3606109264,1733539661,9502669,9502669,,,,,,,Pass,Pass
705783,778237,3606114546,1733539661,9502808,9502808,,,,,,,Pass,Pass
705783,778241,3606179006,1733539661,9502910,9502910,,,,,,,Pass,Pass
705783,778245,3606192874,1733539661,9503022,9503022,,,,,,,Pass,Pass
705783,778249,3606200527,1733539661,9503115,9503115,,,,,,,Pass,Pass
705783,778253,3752514041,1733539661,9503301,14682394,"[{'source_id': '778253,Map_reason:not found in projectx'}]","[{'9503301': 'rovi_id:3752514041,Map_reason:not found in projectx'}]",,,True,[9499618],Fail,Fail
705783,778257,3752514187,1733539661,9503410,9503410,,,,,,,Pass,Pass
705783,778261,3752514428,1733539661,9503498,9503498,,,,,,,Pass,Pass
705783,778265,3752541530,1733539661,9503578,9503578,,,,,,,Pass,Pass
705783,778269,3933091459,1733539661,9504047,9504047,,,,,,,Pass,Pass
705895,705903,1746543258,1107465334,10102905,10102905,,,,,,,Pass,Pass
705895,705907,1746543260,1107465334,10102648,10102994,"[{'10102648': 'rovi_id:1107465335,Map_reason:not found in projectx'}, {'source_id': '705907,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10102648': 'rovi_id:1746543260,Map_reason:not found in projectx'}, {'source_id': '705911,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10102509],Fail,Fail
705895,705911,1763866470,1107465334,10102756,10102648,"[{'10102756': 'rovi_id:1746543260,Map_reason:not found in projectx'}, {'source_id': '705911,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10102756': 'rovi_id:1763866470,Map_reason:not found in projectx'}, {'source_id': '705915,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10102509],Fail,Fail
705895,705915,1763866470,1107465334,10102756,10102756,,,,,,,Pass,Pass
705895,705923,1763874896,1107465334,10102793,10102793,,,,,,,Pass,Pass
705895,705927,1763878546,1107465334,10102965,10102872,"[{'10102965': 'rovi_id:1763874910,Map_reason:not found in projectx'}, {'source_id': '705927,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10102965': 'rovi_id:1763878546,Map_reason:not found in projectx'}, {'source_id': '705931,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10102509],Fail,Fail
705895,705931,1763878546,1107465334,10102965,10102965,,,,,,,Pass,Pass
705951,705963,1772278039,1742826614,9503549,9503549,,,,,,,Pass,Pass
705951,705967,1772307232,1742826614,9503666,13244806,"[{'source_id': '705967,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'9503666': 'rovi_id:1772307232,Map_reason:not found in projectx'}]",,,True,[9503479],Fail,Fail
705951,705975,1772474879,1742826614,9503725,9503725,,,,,,,Pass,Pass
705951,705983,1778205427,1742826614,9503831,9503831,,,,,,,Pass,Pass
705951,705987,1800540494,1742826614,9503914,9503914,,,,,,,Pass,Pass
705251,706019,1775211243,1775207808,3992523,3992523,,,,,,,Pass,Pass
705251,706023,1846448963,1775207808,3993093,3993093,,,,,,,Pass,Pass
705251,706027,1846448965,1775207808,3993201,3993201,,,,,,,Pass,Pass
705251,706031,1860385614,1775207808,3993246,3993246,,,,,,,Pass,Pass
705251,706035,1875074029,1775207808,3992673,3992673,,,,,,,Pass,Pass
705251,706039,1890810080,1775207808,3992827,3992827,,,,,,,Pass,Pass
705251,706043,1890810084,1775207808,3992957,3992957,,,,,,,Pass,Pass
705251,706047,1904923731,1775207808,3992993,3992993,,,,,,,Pass,Pass
705251,764282,3479103005,1775207808,3993371,3993371,,,,,,,Pass,Pass
705251,764286,3497049357,1775207808,3993541,3993541,,,,,,,Pass,Pass
705251,764290,3505301780,1775207808,3993652,3993652,,,,,,,Pass,Pass
705251,764294,3534516342,1775207808,3993798,3993798,,,,,,,Pass,Pass
705251,764298,3557922689,1775207808,3993960,3993960,,,,,,,Pass,Pass
705251,764302,3576510161,1775207808,3994042,3994042,,,,,,,Pass,Pass
705251,764306,3624580211,1775207808,3994210,3994210,,,,,,,Pass,Pass
705251,764310,3624604778,1775207808,3994409,3994409,,,,,,,Pass,Pass
706371,706379,1924546924,1451180930,9347793,9347793,,,,,,,Pass,Pass
706371,706383,1902240264,1451180930,9347437,9347437,,,,,,,Pass,Pass
706371,706387,1924546920,1451180930,9347694,9347694,,,,,,,Pass,Pass
706371,706391,1914704232,1451180930,9347592,9347592,,,,,,,Pass,Pass
706371,706395,1930045056,1451180930,9347859,9347859,,,,,,,Pass,Pass
706371,706399,1451181830,1451180930,9347344,9347344,,,,,,,Pass,Pass
706371,706403,1975941384,1451180930,9348222,9348222,,,,,,,Pass,Pass
706371,706407,1986178211,1451180930,9348274,9348274,,,,,,,Pass,Pass
706371,706411,1960121944,1451180930,9348091,9348091,,,,,,,Pass,Pass
706371,706415,1994642308,1451180930,9347912,9347912,,,,,,,Pass,Pass
706491,706499,1517527353,1517522178,9407403,9407403,,,,,,,Pass,Pass
706491,706503,1894174720,1517522178,9407438,9407438,,,,,,,Pass,Pass
706491,706507,1894172530,1517522178,9407510,9407510,,,,,,,Pass,Pass
706491,706511,1894174660,1517522178,9407585,9407585,,,,,,,Pass,Pass
706491,706515,1947079090,1517522178,9407667,9407667,,,,,,,Pass,Pass
706491,706519,1956761626,1517522178,9407722,9407722,,,,,,,Pass,Pass
706491,706523,1956761616,1517522178,9407798,9407798,,,,,,,Pass,Pass
706491,706527,1990581464,1517522178,9407918,9407918,,,,,,,Pass,Pass
706491,706531,1990595556,1517522178,9407851,9407851,,,,,,,Pass,Pass
706535,706543,1542602358,1542599634,3923773,3923773,,,,,,,Pass,Pass
706535,706547,1859222260,1542599634,3924663,3924663,,,,,,,Pass,Pass
706535,706551,1874328151,1542599634,3924903,3924903,,,,,,,Pass,Pass
706535,706555,1890332617,1542599634,3924153,3924153,,,,,,,Pass,Pass
706535,706559,1907247849,1542599634,3924253,3924253,,,,,,,Pass,Pass
706535,706563,1916534849,1542599634,3924352,3924352,,,,,,,Pass,Pass
706535,706567,1934241697,1542599634,3924464,3924464,,,,,,,Pass,Pass
706535,706571,1952489823,1542599634,3924581,3924581,,,,,,,Pass,Pass
706535,706575,1962040718,1542599634,3925167,3925167,,,,,,,Pass,Pass
706747,706755,1788969479,1788969477,3700008,3700008,,,,,,,Pass,Pass
706747,706759,1802503902,1788969477,3700036,3700036,,,,,,,Pass,Pass
706747,706763,1816131690,1788969477,3699879,3699879,,,,,,,Pass,Pass
706747,706767,1830246452,1788969477,3699584,3699584,,,,,,,Pass,Pass
706747,706771,1845141327,1788969477,3699791,3699791,,,,,,,Pass,Pass
706747,706775,1858754680,1788969477,3699684,3699684,,,,,,,Pass,Pass
706747,817350,4063534449,1788969477,3700141,3700141,,,,,,,Pass,Pass
706747,817358,4086453248,1788969477,3700241,3700241,,,,,,,Pass,Pass
706747,817362,4108558017,1788969477,3700333,3700333,,,,,,,Pass,Pass
706747,817366,4132099480,1788969477,3700471,3700471,,,,,,,Pass,Pass
706747,817370,4155338805,1788969477,3700593,3700593,,,,,,,Pass,Pass
706747,817374,4175358960,1788969477,3700739,3700739,,,,,,,Pass,Pass
706779,706787,1490462159,1490462147,3771276,13244106,"[{'source_id': '706787,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3771276': 'rovi_id:1490462159,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706791,1793116174,1490462147,3771438,13244014,"[{'source_id': '706791,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3771438': 'rovi_id:1793116174,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706795,1806269121,1490462147,3770418,13243949,"[{'source_id': '706795,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3770418': 'rovi_id:1806269121,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706799,1806270696,1490462147,3770548,13243857,"[{'source_id': '706799,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3770548': 'rovi_id:1806270696,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706803,1820631012,1490462147,3770766,13243812,"[{'source_id': '706803,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3770766': 'rovi_id:1820631012,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706807,1820631010,1490462147,3771208,13243732,"[{'source_id': '706807,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3771208': 'rovi_id:1820631010,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706811,1834950788,1490462147,3770707,13243626,"[{'source_id': '706811,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3770707': 'rovi_id:1834950788,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706815,1834950786,1490462147,3770579,13243509,"[{'source_id': '706815,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3770579': 'rovi_id:1834950786,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706819,1849645827,1490462147,3771093,13243427,"[{'source_id': '706819,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3771093': 'rovi_id:1849645827,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706779,706823,1849643705,1490462147,3770918,13243369,"[{'source_id': '706823,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3770918': 'rovi_id:1849643705,Map_reason:not found in projectx'}]",,,True,[3770342],Fail,Fail
706899,706907,1798277960,1798277956,9579974,9579974,,,,,,,Pass,Pass
706899,706911,1798277958,1798277956,9580194,9580194,,,,,,,Pass,Pass
706899,706915,1812081438,1798277956,9580090,9580090,,,,,,,Pass,Pass
706899,706919,1812081436,1798277956,9580007,9580007,,,,,,,Pass,Pass
706899,706923,1826164184,1798277956,9580803,9580803,,,,,,,Pass,Pass
706899,706927,1841505478,1798277956,9580868,9580868,,,,,,,Pass,Pass
706899,706931,1855562187,1798277956,9580999,9580999,,,,,,,Pass,Pass
706899,706935,1869826627,1798277956,9580592,9580592,,,,,,,Pass,Pass
706899,706939,1914639499,1798277956,9580381,9580381,,,,,,,Pass,Pass
706899,706943,1885344368,1798277956,9580255,9580255,,,,,,,Pass,Pass
706899,706947,1930012700,1798277956,9580712,9580712,,,,,,,Pass,Pass
706899,706951,1900415316,1798277956,9580459,9580459,,,,,,,Pass,Pass
706899,706955,1944591151,1798277956,9581166,9581166,,,,,,,Pass,Pass
708475,708484,1806247815,1259548335,3933360,3932744,"[{'3933360': 'rovi_id:1806247817,Map_reason:not found in projectx'}, {'source_id': '708484,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3933360': 'rovi_id:1806247815,Map_reason:not found in projectx'}, {'source_id': '708491,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3931278],Fail,Fail
708475,708491,1806247815,1259548335,3933360,3933360,,,,,,,Pass,Pass
708475,708495,1866808295,1259548335,3932006,3932006,,,,,,,Pass,Pass
708475,708499,1866808303,1259548335,3932795,3932795,,,,,,,Pass,Pass
708475,708503,1866808301,1259548335,3933704,3933704,,,,,,,Pass,Pass
708475,708507,1866809906,1259548335,3932320,3932320,,,,,,,Pass,Pass
708475,708511,1956534045,1259548335,3932418,3932418,,,,,,,Pass,Pass
708475,708515,1956534640,1259548335,3932884,3932884,,,,,,,Pass,Pass
708475,708519,1995288707,1259548335,3933755,3933755,,,,,,,Pass,Pass
708475,708523,1995288717,1259548335,3932995,3932995,,,,,,,Pass,Pass
708475,708527,3291234090,1259548335,3933829,3933829,,,,,,,Pass,Pass
708475,708531,3291233952,1259548335,3934207,3934207,,,,,,,Pass,Pass
708475,753330,3342883870,1259548335,3934628,3934628,,,,,,,Pass,Pass
708475,753346,3342883866,1259548335,3934262,3934262,,,,,,,Pass,Pass
708475,753354,3342883860,1259548335,3934671,3934671,,,,,,,Pass,Pass
708475,753358,3342883874,1259548335,3934753,3934753,,,,,,,Pass,Pass
708475,753362,3342883864,1259548335,3934721,3934721,,,,,,,Pass,Pass
708475,753366,3411152740,1259548335,3934853,3934853,,,,,,,Pass,Pass
708475,753370,4668892442,1259548335,3937909,3935186,"[{'3937909': 'rovi_id:3452405908,Map_reason:not found in projectx'}, {'source_id': '753370,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3937909': 'rovi_id:4668892442,Map_reason:not found in projectx'}, {'source_id': '851152,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3931278],Fail,Fail
708475,753374,3603090609,1259548335,3935374,3935374,,,,,,,Pass,Pass
708475,753378,3647102404,1259548335,3935675,3935675,,,,,,,Pass,Pass
708475,753382,3647102410,1259548335,3936054,3936054,,,,,,,Pass,Pass
708475,753390,3680855641,1259548335,3936262,3936262,,,,,,,Pass,Pass
708475,753394,3680855639,1259548335,3936096,3936096,,,,,,,Pass,Pass
708475,753402,4063004559,1259548335,3936353,3936353,,,,,,,Pass,Pass
708475,753410,4330063699,1259548335,3936601,3936601,,,,,,,Pass,Pass
708475,851128,5861685773,1259548335,3946512,13244664,"[{'source_id': '851128,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3946512': 'rovi_id:5861685773,Map_reason:not found in projectx'}, {'source_id': '933264,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[3931278],Fail,Fail
708475,851131,4586844849,1259548335,3936786,3936786,,,,,,,Pass,Pass
708475,851134,4586852962,1259548335,3937052,3937052,,,,,,,Pass,Pass
708475,851137,4615035120,1259548335,3937096,3937096,,,,,,,Pass,Pass
708475,851140,4629290944,1259548335,3937337,3937337,,,,,,,Pass,Pass
