Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
276123,276069,1571248,1545700,2758730,2758730,,,,,,,Pass,Pass
276123,276133,1554346,1545700,2758186,2758186,,,,,,,Pass,Pass
276123,276138,1555304,1545700,2758270,2758270,,,,,,,Pass,Pass
276123,276142,1555305,1545700,2758317,2758317,,,,,,,Pass,Pass
276123,276150,1560460,1545700,2758360,2758360,,,,,,,Pass,Pass
276123,276155,1563627,1545700,2758464,2758464,,,,,,,Pass,Pass
276123,276159,1563629,1545700,2758569,2758569,,,,,,,Pass,Pass
276123,276163,1568565,1545700,2758625,2758625,,,,,,,Pass,Pass
276123,276167,1574887,1545700,2758853,2758853,,,,,,,Pass,Pass
276123,276171,1574891,1545700,2758980,2758980,,,,,,,Pass,Pass
276123,276175,1580694,1545700,2759028,2759028,,,,,,,Pass,Pass
276123,276179,1580696,1545700,2759123,2759123,,,,,,,Pass,Pass
276123,276183,1583288,1545700,2759177,2759177,,,,,,,Pass,Pass
276123,276200,1676684,1545700,2759288,2759288,,,,,,,Pass,Pass
276123,276204,1676686,1545700,2759392,2759392,,,,,,,Pass,Pass
276123,276208,1676688,1545700,2759432,2759432,,,,,,,Pass,Pass
276123,276212,1685412,1545700,2759484,2759484,,,,,,,Pass,Pass
276123,276216,1685414,1545700,2759620,2759620,,,,,,,Pass,Pass
276123,276220,1685415,1545700,2759674,2759674,,,,,,,Pass,Pass
276123,276224,1685416,1545700,2759724,2759724,,,,,,,Pass,Pass
276123,276228,1685417,1545700,2759770,2759770,,,,,,,Pass,Pass
276123,276232,1685418,1545700,2759816,2759816,,,,,,,Pass,Pass
276123,276236,1696431,1545700,2759868,2759868,,,,,,,Pass,Pass
276123,276240,1696433,1545700,2759921,2759921,,,,,,,Pass,Pass
276123,276244,1696435,1545700,2759975,2759975,,,,,,,Pass,Pass
276123,276248,1707049,1545700,2760022,2760022,,,,,,,Pass,Pass
276123,276252,1707051,1545700,2760091,2760091,,,,,,,Pass,Pass
276123,276256,1707052,1545700,2760126,2760126,,,,,,,Pass,Pass
276123,276260,1707053,1545700,2760162,2760162,,,,,,,Pass,Pass
276123,276264,1874731,1545700,2760233,2760233,,,,,,,Pass,Pass
276123,276268,1882089,1545700,2760336,2760336,,,,,,,Pass,Pass
276123,276272,1884226,1545700,2760444,2760444,,,,,,,Pass,Pass
276123,276276,1884227,1545700,2760562,2760562,,,,,,,Pass,Pass
276123,276280,1884228,1545700,2760618,2760618,,,,,,,Pass,Pass
276123,276284,1885743,1545700,2760664,2760664,,,,,,,Pass,Pass
276123,276288,1897250,1545700,2760785,2760785,,,,,,,Pass,Pass
276123,276292,1902425,1545700,2760872,2760872,,,,,,,Pass,Pass
276123,276296,1904624,1545700,2761004,2761004,,,,,,,Pass,Pass
276123,276300,1904625,1545700,2761108,2761108,,,,,,,Pass,Pass
276123,276304,1907762,1545700,2761150,2761150,,,,,,,Pass,Pass
276123,276308,1907767,1545700,2761269,2761269,,,,,,,Pass,Pass
276123,276312,1912225,1545700,2761320,2761320,,,,,,,Pass,Pass
276123,276316,1921313,1545700,2761422,2761422,,,,,,,Pass,Pass
276123,276320,1921315,1545700,2761538,2761538,,,,,,,Pass,Pass
276123,276324,2031386,1545700,2761604,2761604,,,,,,,Pass,Pass
276123,276328,18045610,1545700,2766641,2766641,,,,,,,Pass,Pass
276123,276332,2032071,1545700,2761716,2761716,,,,,,,Pass,Pass
276123,276336,2032073,1545700,2761838,2761838,,,,,,,Pass,Pass
276123,276340,2033896,1545700,2761892,2761892,,,,,,,Pass,Pass
276123,276344,2040949,1545700,2762059,2762059,,,,,,,Pass,Pass
276123,276348,2033898,1545700,2762010,2762010,,,,,,,Pass,Pass
276123,276352,2054457,1545700,2762296,2762296,,,,,,,Pass,Pass
276123,276356,2052103,1545700,2762176,2762176,,,,,,,Pass,Pass
276123,276360,2057556,1545700,2762405,2762405,,,,,,,Pass,Pass
276123,276364,2057573,1545700,2762497,2762497,,,,,,,Pass,Pass
276123,276368,2072996,1545700,2762547,2762547,,,,,,,Pass,Pass
276123,276372,2072997,1545700,2762656,2762656,,,,,,,Pass,Pass
276123,276376,2082154,1545700,2762702,2762702,,,,,,,Pass,Pass
276123,276380,2082159,1545700,2762787,2762787,,,,,,,Pass,Pass
276123,276432,2216919,1545700,2762873,2762873,,,,,,,Pass,Pass
276123,276436,2216926,1545700,2762968,2762968,,,,,,,Pass,Pass
276123,276440,2236279,1545700,2763041,2763041,,,,,,,Pass,Pass
276123,276444,2236287,1545700,2763148,2763148,,,,,,,Pass,Pass
276123,276448,2236288,1545700,2763201,2763201,,,,,,,Pass,Pass
276123,276452,2253898,1545700,2763269,2763269,,,,,,,Pass,Pass
276123,276456,2253899,1545700,2763358,2763358,,,,,,,Pass,Pass
276123,276460,2253902,1545700,2763404,2763404,,,,,,,Pass,Pass
276123,276466,2261519,1545700,2763449,2763449,,,,,,,Pass,Pass
276123,276470,2265643,1545700,2763564,2763564,,,,,,,Pass,Pass
276123,276474,2265645,1545700,2763677,2763677,,,,,,,Pass,Pass
276123,276478,2270356,1545700,2763731,2763731,,,,,,,Pass,Pass
276123,276482,2270359,1545700,2763851,2763851,,,,,,,Pass,Pass
276123,276486,2270360,1545700,2763923,2763923,,,,,,,Pass,Pass
276123,276490,2411260,1545700,2764037,2764037,,,,,,,Pass,Pass
276123,276494,2416971,1545700,2764183,2764183,,,,,,,Pass,Pass
276123,276498,2416976,1545700,2764310,2764310,,,,,,,Pass,Pass
276123,276502,2421168,1545700,2764378,2764378,,,,,,,Pass,Pass
276123,276506,2426072,1545700,2764538,2764538,,,,,,,Pass,Pass
276123,276510,2426076,1545700,2764655,2764655,,,,,,,Pass,Pass
276123,276514,18045611,1545700,2766752,2766752,,,,,,,Pass,Pass
276123,276518,2426085,1545700,2764744,2764744,,,,,,,Pass,Pass
276123,276526,8409708,1545700,2764821,2764821,,,,,,,Pass,Pass
276123,276530,8951454,1545700,2764940,2764940,,,,,,,Pass,Pass
276123,276534,8951459,1545700,2765047,2765047,,,,,,,Pass,Pass
276123,276538,9173937,1545700,2765098,2765098,,,,,,,Pass,Pass
276123,276542,9176925,1545700,2765193,2765193,,,,,,,Pass,Pass
276123,276546,9176930,1545700,2765298,2765298,,,,,,,Pass,Pass
276123,276550,9392058,1545700,2765355,2765355,,,,,,,Pass,Pass
276123,276554,9442538,1545700,2765475,2765475,,,,,,,Pass,Pass
276123,276558,9442540,1545700,2765583,2765583,,,,,,,Pass,Pass
276123,276562,9442624,1545700,2765642,2765642,,,,,,,Pass,Pass
276123,276570,9899530,1545700,2765705,2765705,,,,,,,Pass,Pass
276123,276574,10009039,1545700,2765764,2765764,,,,,,,Pass,Pass
276123,276578,10009076,1545700,2765886,2765886,,,,,,,Pass,Pass
276123,276582,10009095,1545700,2765998,2765998,,,,,,,Pass,Pass
276123,276586,10169767,1545700,2766065,2766065,,,,,,,Pass,Pass
276123,276590,10169800,1545700,2766212,2766212,,,,,,,Pass,Pass
276123,276594,10169801,1545700,2766278,2766278,,,,,,,Pass,Pass
276123,276598,17633974,1545700,2766520,2766520,,,,,,,Pass,Pass
276123,276602,10598860,1545700,2766357,2766357,,,,,,,Pass,Pass
276756,276760,22206024,631604,4472116,4472116,,,,,,,Pass,Pass
276756,276762,22225966,631604,4473892,4473892,,,,,,,Pass,Pass
276756,276764,22191302,631604,4471587,4471587,,,,,,,Pass,Pass
276756,276766,22225967,631604,4474258,4474258,,,,,,,Pass,Pass
276756,276768,22210927,631604,4472740,4472740,,,,,,,Pass,Pass
276756,276770,22210930,631604,4472946,4472946,,,,,,,Pass,Pass
276756,276772,22235931,631604,4474928,4474928,,,,,,,Pass,Pass
276756,276774,22206026,631604,4472688,4472688,,,,,,,Pass,Pass
276756,276776,22210929,631604,4472866,4472866,,,,,,,Pass,Pass
276756,276778,22206025,631604,4472637,4472637,,,,,,,Pass,Pass
276756,276780,22210928,631604,4472817,4472817,,,,,,,Pass,Pass
276756,276782,22221078,631604,4473719,4473719,,,,,,,Pass,Pass
276756,276784,22221077,631604,4473545,4473545,,,,,,,Pass,Pass
276756,276786,22216074,631604,4473463,4473463,,,,,,,Pass,Pass
276756,276788,22221079,631604,4473790,4473790,,,,,,,Pass,Pass
276756,276790,22225968,631604,4474315,4474315,,,,,,,Pass,Pass
276756,276792,22186213,631604,4471021,4471021,,,,,,,Pass,Pass
276756,276794,22216071,631604,4473050,4473050,,,,,,,Pass,Pass
276756,276796,22235929,631604,4474433,4474433,,,,,,,Pass,Pass
277364,277366,18765170,13977514,3094985,3094985,,,,,,,Pass,Pass
277364,277374,18765178,13977514,3095124,3095124,,,,,,,Pass,Pass
277364,277378,19727778,13977514,3095366,3095366,,,,,,,Pass,Pass
277364,277384,19727792,13977514,3095486,3095486,,,,,,,Pass,Pass
277364,277391,19727846,13977514,3095522,3095522,,,,,,,Pass,Pass
277364,277395,19727874,13977514,3095666,3095666,,,,,,,Pass,Pass
277364,277399,19728068,13977514,3095754,3095754,,,,,,,Pass,Pass
277364,277403,19728157,13977514,3095837,3095837,,,,,,,Pass,Pass
277364,277407,19728211,13977514,3097684,3097684,,,,,,,Pass,Pass
277364,421910,22554271,13977514,3097724,3097724,,,,,,,Pass,Pass
277364,421914,22554272,13977514,3097951,3097951,,,,,,,Pass,Pass
277364,421918,22554273,13977514,3097978,3097978,,,,,,,Pass,Pass
277364,421922,22554275,13977514,3095917,3095917,,,,,,,Pass,Pass
277364,421926,66290193,13977514,3095998,3095998,,,,,,,Pass,Pass
277364,421930,66290195,13977514,3097901,3097901,,,,,,,Pass,Pass
277364,421934,66290194,13977514,3097819,3097819,,,,,,,Pass,Pass
277364,421938,66643779,13977514,3096597,3096597,,,,,,,Pass,Pass
277364,421942,66643777,13977514,3096440,3096440,,,,,,,Pass,Pass
277364,421946,66644070,13977514,3096666,3096666,,,,,,,Pass,Pass
277364,459881,512129191,13977514,3097254,3097254,,,,,,,Pass,Pass
277364,459885,444198173,13977514,3096781,3096781,,,,,,,Pass,Pass
277364,459889,444199280,13977514,3096958,3096958,,,,,,,Pass,Pass
277364,459893,479482438,13977514,3097042,3097042,,,,,,,Pass,Pass
277364,459897,479482897,13977514,3097426,3097426,,,,,,,Pass,Pass
277364,459901,479482969,13977514,3097486,3097486,,,,,,,Pass,Pass
277364,459905,479483046,13977514,3097542,3097542,,,,,,,Pass,Pass
277364,459909,531112758,13977514,3097619,3097619,,,,,,,Pass,Pass
277364,459913,531113725,13977514,3096331,3096331,,,,,,,Pass,Pass
277364,459917,531110575,13977514,3096118,3096118,,,,,,,Pass,Pass
277992,277940,12046548,1635229,2765648,2765648,,,,,,,Pass,Pass
277992,277942,11779004,1635229,2763800,2763800,,,,,,,Pass,Pass
277992,277944,12004803,1635229,2765372,2765372,,,,,,,Pass,Pass
277992,277946,11972797,1635229,2765097,2765097,,,,,,,Pass,Pass
277992,277948,12156921,1635229,2766309,2766309,,,,,,,Pass,Pass
277992,277950,12157561,1635229,2766369,2766369,,,,,,,Pass,Pass
277992,277952,11890731,1635229,2764572,2764572,,,,,,,Pass,Pass
277992,277954,12029204,1635229,2765530,2765530,,,,,,,Pass,Pass
277992,277956,11755104,1635229,2763618,2763618,,,,,,,Pass,Pass
277992,277958,12048366,1635229,2765697,2765697,,,,,,,Pass,Pass
277992,277960,11957108,1635229,2764969,2764969,,,,,,,Pass,Pass
277992,277962,12206216,1635229,2766539,2766539,,,,,,,Pass,Pass
277992,277964,11851691,1635229,2764142,2764142,,,,,,,Pass,Pass
277992,277966,11918140,1635229,2764731,2764731,,,,,,,Pass,Pass
277992,277968,12166384,1635229,2766419,2766419,,,,,,,Pass,Pass
277992,277970,11802781,1635229,2763864,2763864,,,,,,,Pass,Pass
277992,277972,11852709,1635229,2764191,2764191,,,,,,,Pass,Pass
277992,277974,12015027,1635229,2765463,2765463,,,,,,,Pass,Pass
277992,277976,11957081,1635229,2764905,2764905,,,,,,,Pass,Pass
277992,277978,11964140,1635229,2765072,2765072,,,,,,,Pass,Pass
277992,277980,11975932,1635229,2765153,2765153,,,,,,,Pass,Pass
277992,277982,12150723,1635229,2766261,2766261,,,,,,,Pass,Pass
277992,277984,12076463,1635229,2765975,2765975,,,,,,,Pass,Pass
277992,277986,12109794,1635229,2766088,2766088,,,,,,,Pass,Pass
277992,277988,12178338,1635229,2766490,2766490,,,,,,,Pass,Pass
277992,277990,11859510,1635229,2764373,2764373,,,,,,,Pass,Pass
278093,278097,2388380,2333105,2824096,2824096,,,,,,,Pass,Pass
278093,278099,2387493,2333105,2823987,2823987,,,,,,,Pass,Pass
278093,278101,2393368,2333105,2824138,2824138,,,,,,,Pass,Pass
278093,278103,2432513,2333105,2824796,2824796,,,,,,,Pass,Pass
278093,278105,2407132,2333105,2824471,2824471,,,,,,,Pass,Pass
278093,278107,2399569,2333105,2824258,2824258,,,,,,,Pass,Pass
278093,278109,2425913,2333105,2824583,2824583,,,,,,,Pass,Pass
278093,278111,2429358,2333105,2824707,2824707,,,,,,,Pass,Pass
278093,278113,2378699,2333105,2823932,2823932,,,,,,,Pass,Pass
278093,278115,2394356,2333105,2824201,2824201,,,,,,,Pass,Pass
278093,278117,2403688,2333105,2824365,2824365,,,,,,,Pass,Pass
278093,278119,2408050,2333105,2824501,2824501,,,,,,,Pass,Pass
278093,278121,2439304,2333105,2824895,2824895,,,,,,,Pass,Pass
278093,278123,2440854,2333105,2824951,2824951,,,,,,,Pass,Pass
278093,278125,2443416,2333105,2824996,2824996,,,,,,,Pass,Pass
278093,278127,2446976,2333105,2825065,2825065,,,,,,,Pass,Pass
278093,278129,2449270,2333105,2825168,2825168,,,,,,,Pass,Pass
278093,278131,2452374,2333105,2825230,2825230,,,,,,,Pass,Pass
282057,278522,440255,425684,3618140,3618140,,,,,,,Pass,Pass
282057,278524,440256,425684,3618249,3618249,,,,,,,Pass,Pass
282057,278526,440257,425684,3618284,3618284,,,,,,,Pass,Pass
282057,278528,440375,425684,3618346,3618346,,,,,,,Pass,Pass
282057,278530,440376,425684,3618423,3618423,,,,,,,Pass,Pass
282057,278532,440376,425684,3618423,3618475,"[{'3618423': 'rovi_id:440379,Map_reason:not found in projectx'}, {'source_id': '278532,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3618423': 'rovi_id:440376,Map_reason:not found in projectx'}, {'source_id': '278530,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3617430],Fail,Fail
282057,278536,441377,425684,3618516,3618516,,,,,,,Pass,Pass
282057,278538,441381,425684,3618597,3618597,,,,,,,Pass,Pass
282057,278540,441382,425684,3618617,3618617,,,,,,,Pass,Pass
282057,278542,441383,425684,3618655,3618655,,,,,,,Pass,Pass
282057,278544,441384,425684,3618686,3618686,,,,,,,Pass,Pass
282057,278546,441385,425684,3618719,3618719,,,,,,,Pass,Pass
282057,278550,928844,425684,3618765,3618765,,,,,,,Pass,Pass
282057,278552,440032,425684,3617848,3617848,,,,,,,Pass,Pass
282057,278554,440034,425684,3617954,3617954,,,,,,,Pass,Pass
282057,278556,12000991,425684,3620426,3620426,,,,,,,Pass,Pass
282057,278558,440117,425684,3618004,3618004,,,,,,,Pass,Pass
282057,278560,440118,425684,3618102,3618102,,,,,,,Pass,Pass
282057,278564,1349653,425684,3619130,3619130,,,,,,,Pass,Pass
282057,278566,1352470,425684,3619339,3619339,,,,,,,Pass,Pass
282057,278568,1349676,425684,3619237,3619237,,,,,,,Pass,Pass
282057,278570,1352533,425684,3619441,3619441,,,,,,,Pass,Pass
282057,278572,1355227,425684,3619541,3619541,,,,,,,Pass,Pass
282057,278574,1357384,425684,3619635,3619635,,,,,,,Pass,Pass
282057,278578,1614270,425684,3619717,3619717,,,,,,,Pass,Pass
282057,278580,1617689,425684,3619769,3619769,,,,,,,Pass,Pass
282057,278582,1617899,425684,3619943,3619943,,,,,,,Pass,Pass
282057,278584,1623774,425684,3620078,3620078,,,,,,,Pass,Pass
282057,278586,1617895,425684,3619855,3619855,,,,,,,Pass,Pass
282057,278588,1623777,425684,3620117,3620117,,,,,,,Pass,Pass
282057,278590,1623782,425684,3620138,3620138,,,,,,,Pass,Pass
282057,278592,1619328,425684,3619971,3619971,,,,,,,Pass,Pass
282623,278602,1272689,1272687,2818963,2818963,,,,,,,Pass,Pass
282623,278604,1272695,1272687,2818983,2818983,,,,,,,Pass,Pass
282623,278606,1279763,1272687,2819030,2819030,,,,,,,Pass,Pass
282623,278608,1279776,1272687,2819135,2819135,,,,,,,Pass,Pass
282623,278611,1279808,1272687,2819173,2819173,,,,,,,Pass,Pass
282623,278614,1279819,1272687,2819225,2819225,,,,,,,Pass,Pass
282623,278618,1359644,1272687,2819460,2819460,,,,,,,Pass,Pass
282623,278620,1359715,1272687,2819569,2819569,,,,,,,Pass,Pass
282623,278622,1363232,1272687,2819656,2819656,,,,,,,Pass,Pass
282623,278624,1363267,1272687,2819803,2819803,,,,,,,Pass,Pass
282623,278626,1368558,1272687,2819835,2819835,,,,,,,Pass,Pass
282623,278628,1352894,1272687,2819273,2819273,,,,,,,Pass,Pass
282623,278630,1353182,1272687,2819367,2819367,,,,,,,Pass,Pass
282623,278632,1371516,1272687,2819950,2819950,,,,,,,Pass,Pass
282623,278634,1374094,1272687,2820030,2820030,,,,,,,Pass,Pass
282623,278638,1480483,1272687,2820160,2820160,,,,,,,Pass,Pass
282623,278640,1480488,1272687,2820297,2820297,,,,,,,Pass,Pass
282623,278642,1491555,1272687,2820383,2820383,,,,,,,Pass,Pass
282623,278644,1491584,1272687,2820529,2820529,,,,,,,Pass,Pass
282623,278646,1491596,1272687,2820576,2820576,,,,,,,Pass,Pass
282623,278648,1491605,1272687,2820647,2820647,,,,,,,Pass,Pass
282623,278650,1507371,1272687,2820687,2820687,,,,,,,Pass,Pass
282623,278654,393334,1272687,2818864,2818864,,,,,,,Pass,Pass
282623,278656,393335,1272687,2818888,2818888,,,,,,,Pass,Pass
282623,278658,393336,1272687,2820894,2820894,,,,,,,Pass,Pass
282623,278660,393337,1272687,2820936,2820936,,,,,,,Pass,Pass
282623,278662,393338,1272687,2818903,2818903,,,,,,,Pass,Pass
282623,278664,393339,1272687,2818928,2818928,,,,,,,Pass,Pass
283054,278702,167996,425669,4012681,4012681,,,,,,,Pass,Pass
283054,278704,441021,425669,4012854,4012854,,,,,,,Pass,Pass
283054,278706,12139603,425669,4013033,4013033,,,,,,,Pass,Pass
283054,278708,441016,425669,4012416,4012416,,,,,,,Pass,Pass
283054,278710,441018,425669,4014006,4014006,,,,,,,Pass,Pass
283054,278712,30481,425669,4013331,4013331,,,,,,,Pass,Pass
283054,278716,167998,425669,4011509,4011509,,,,,,,Pass,Pass
283054,278718,1267781,425669,4011831,4011831,,,,,,,Pass,Pass
283054,278720,1267784,425669,4012160,4012160,,,,,,,Pass,Pass
283054,278722,1267790,425669,4012310,4012310,,,,,,,Pass,Pass
283054,278724,1267792,425669,4014172,4014172,,,,,,,Pass,Pass
283054,278726,1267805,425669,4013786,4013786,,,,,,,Pass,Pass
282151,278844,1111381312,1699911090,9481861,9481861,,,,,,,Pass,Pass
282151,278848,10834473,1699911090,9481939,9481494,"[{'9481939': 'rovi_id:22189718,Map_reason:not found in projectx'}, {'source_id': '278848,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'9481939': 'rovi_id:10834473,Map_reason:not found in projectx'}]",True,,True,[9480691],Fail,Fail
282151,278852,12220070,1699911090,9482114,9481570,"[{'9482114': 'rovi_id:22194830,Map_reason:not found in projectx'}, {'source_id': '278852,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'9482114': 'rovi_id:12220070,Map_reason:not found in projectx'}]",True,,True,[9480691],Fail,Fail
282151,278856,12218825,1699911090,9481068,9481068,,,,,,,Pass,Pass
282151,278860,12218761,1699911090,9480946,9480946,,,,,,,Pass,Pass
282151,278864,12218776,1699911090,9482001,9481677,"[{'9482001': 'rovi_id:22194832,Map_reason:not found in projectx'}, {'source_id': '278864,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'9482001': 'rovi_id:12218776,Map_reason:not found in projectx'}]",True,,True,[9480691],Fail,Fail
282151,278868,12218942,1699911090,9482047,9482047,,,,,,,Pass,Pass
282151,278872,12632137,1699911090,9481130,9481130,,,,,,,Pass,Pass
282151,278876,22229460,1699911090,9481725,9481725,,,,,,,Pass,Pass
282151,278880,9622175,1699911090,9480844,9480844,,,,,,,Pass,Pass
282970,278934,17965436,17970298,3469781,3469781,,,,,,,Pass,Pass
282970,278938,17965437,17970298,3469820,3469820,,,,,,,Pass,Pass
282970,278942,17965434,17970298,3469715,3469715,,,,,,,Pass,Pass
282970,385404,22451318,17970298,3469847,3469847,,,,,,,Pass,Pass
282970,385408,22490015,17970298,3470012,3470012,,,,,,,Pass,Pass
282970,385412,22521179,17970298,3470162,3470162,,,,,,,Pass,Pass
282970,385416,22550444,17970298,3470277,3470277,,,,,,,Pass,Pass
282970,385420,22585023,17970298,3470391,3470391,,,,,,,Pass,Pass
282970,385424,66096990,17970298,3470510,3470510,,,,,,,Pass,Pass
282973,278950,12112425,19061887,3104108,3104108,,,,,,,Pass,Pass
282973,278954,12120615,19061887,3104207,3104207,,,,,,,Pass,Pass
282973,278958,11989247,19061887,3103684,3103684,,,,,,,Pass,Pass
282973,278966,11995504,19061887,3103840,3103840,,,,,,,Pass,Pass
282973,278970,12027713,19061887,3103939,3103939,,,,,,,Pass,Pass
282973,278974,20332752,19061887,3104346,3104346,,,,,,,Pass,Pass
282973,375065,289137097,19061887,3104487,3104487,,,,,,,Pass,Pass
282973,375072,291082600,19061887,3104603,3104603,,,,,,,Pass,Pass
282973,375076,291112359,19061887,3105075,3105075,,,,,,,Pass,Pass
282973,767614,3383706815,19061887,3105185,3105185,,,,,,,Pass,Pass
282973,767618,3383706809,19061887,3105283,3105283,,,,,,,Pass,Pass
282973,767622,3996415817,19061887,3105402,3105402,,,,,,,Pass,Pass
279448,279450,21914737,20023622,3236588,3236588,,,,,,,Pass,Pass
279448,279457,21920398,20023622,3236692,3236692,,,,,,,Pass,Pass
279448,279461,21965950,20023622,3236825,3236825,,,,,,,Pass,Pass
279448,279465,22001285,20023622,3237161,3237161,,,,,,,Pass,Pass
279448,279469,22001284,20023622,3236985,3236985,,,,,,,Pass,Pass
279448,291224,22062061,20023622,3237204,3237204,,,,,,,Pass,Pass
279448,309352,22448530,20023622,3237365,3237365,,,,,,,Pass,Pass
279448,309356,66061194,20023622,3238583,3238583,,,,,,,Pass,Pass
279448,315362,22467155,20023622,3237560,3237560,,,,,,,Pass,Pass
279448,315366,66045678,20023622,3238432,3238432,,,,,,,Pass,Pass
279448,315370,22519192,20023622,3237771,3237771,,,,,,,Pass,Pass
279448,315374,22519204,20023622,3237897,3237897,,,,,,,Pass,Pass
279448,318631,22553354,20023622,3237939,3237939,,,,,,,Pass,Pass
279448,318635,22553356,20023622,3238023,3238023,,,,,,,Pass,Pass
279448,324340,66032669,20023622,3238076,3238076,,,,,,,Pass,Pass
279448,324344,66032672,20023622,3238364,3238364,,,,,,,Pass,Pass
279448,474975,677074689,20023622,3243670,3243670,,,,,,,Pass,Pass
279448,474983,685407638,20023622,3243986,3243986,,,,,,,Pass,Pass
279448,474987,685407679,20023622,3244356,3244356,,,,,,,Pass,Pass
279448,474991,685407665,20023622,3244284,3244284,,,,,,,Pass,Pass
279448,474995,685407652,20023622,3244181,3244181,,,,,,,Pass,Pass
279448,474999,732680398,20023622,3244395,3244395,,,,,,,Pass,Pass
279448,475007,742420538,20023622,3244754,3244754,,,,,,,Pass,Pass
279448,475018,802239717,20023622,3245403,3245403,,,,,,,Pass,Pass
279448,475022,802275863,20023622,3245657,3245657,,,,,,,Pass,Pass
279448,475026,766807440,20023622,3245069,3245069,,,,,,,Pass,Pass
279448,475030,766807461,20023622,3245312,3245312,,,,,,,Pass,Pass
279448,475034,820645092,20023622,3247010,3247010,,,,,,,Pass,Pass
279448,475042,776460359,20023622,3248011,3248011,,,,,,,Pass,Pass
279448,475046,793446877,20023622,3246763,3246763,,,,,,,Pass,Pass
279448,475050,793446865,20023622,3247410,3247410,,,,,,,Pass,Pass
279448,501829,852279952,20023622,3247494,3247494,,,,,,,Pass,Pass
279448,501833,852279957,20023622,3248234,3248234,,,,,,,Pass,Pass
279448,501837,861632088,20023622,3247619,3247619,,,,,,,Pass,Pass
279448,501841,861632291,20023622,3247731,3247731,,,,,,,Pass,Pass
279448,501849,870059928,20023622,3247941,3247941,,,,,,,Pass,Pass
279448,501853,877317148,20023622,3247241,3247241,,,,,,,Pass,Pass
279448,501857,840630011,20023622,3245750,3245750,,,,,,,Pass,Pass
279448,505889,864023604,20023622,3246260,3246260,,,,,,,Pass,Pass
279448,505893,864011885,20023622,3245981,3245981,,,,,,,Pass,Pass
281435,279746,2148608,2130750,2852546,2852546,,,,,,,Pass,Pass
281435,279750,2148655,2130750,2852660,2852660,,,,,,,Pass,Pass
281435,279752,2148656,2130750,2852721,2852721,,,,,,,Pass,Pass
281435,279754,2148659,2130750,2852751,2852751,,,,,,,Pass,Pass
281435,279756,2148661,2130750,2852814,2852814,,,,,,,Pass,Pass
281435,279762,2167090,2130750,2852899,2852899,,,,,,,Pass,Pass
281435,279764,2167091,2130750,2852912,2852912,,,,,,,Pass,Pass
281435,279768,2148608,2130750,2852546,2852927,"[{'2852546': 'rovi_id:2274383,Map_reason:not found in projectx'}, {'source_id': '279768,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2852546': 'rovi_id:2148608,Map_reason:not found in projectx'}, {'source_id': '279746,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2852367],Fail,Fail
281435,279770,2148612,2130750,2852639,2853000,"[{'2852639': 'rovi_id:2274386,Map_reason:not found in projectx'}, {'source_id': '279770,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2852639': 'rovi_id:2148612,Map_reason:not found in projectx'}, {'source_id': '279748,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.047619047619047616, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2852367],Fail,Fail
281435,279772,2148655,2130750,2852660,2853025,"[{'2852660': 'rovi_id:2274389,Map_reason:not found in projectx'}, {'source_id': '279772,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2852660': 'rovi_id:2148655,Map_reason:not found in projectx'}, {'source_id': '279750,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2852367],Fail,Fail
