Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
139704,418489,524219745,2103448,3017193,3017193,,,,,,,Pass,Pass
139704,418493,532193424,2103448,3017496,3017496,,,,,,,Pass,Pass
139704,418497,540839166,2103448,3010173,3010173,,,,,,,Pass,Pass
139704,418501,473559778,2103448,3014230,3014230,,,,,,,Pass,Pass
139754,139756,17889978,484244,4386634,4386634,,,,,,,Pass,Pass
139754,139757,484657,484244,4386820,4386820,,,,,,,Pass,Pass
139754,139758,485234,484244,4379672,4379672,,,,,,,Pass,Pass
139754,139759,485642,484244,4380806,4380806,,,,,,,Pass,Pass
139754,139760,484721,484244,4379616,4379616,,,,,,,Pass,Pass
139763,139764,254716,1550306,2758962,2759365,"[{'2758962': 'rovi_id:1558268,Map_reason:not found in projectx'}, {'source_id': '139764,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2758962': 'rovi_id:254716,Map_reason:not found in projectx'}, {'source_id': '139768,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2758691],Fail,Fail
139763,139765,1560267,1550306,2759416,2759120,"[{'2759416': 'rovi_id:1553158,Map_reason:not found in projectx'}, {'source_id': '139765,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2759416': 'rovi_id:1560267,Map_reason:not found in projectx'}]",TRUE,,TRUE,[2758691],Fail,Fail
139763,139766,1556540,1550306,2759273,2759547,"[{'2759273': 'rovi_id:1553927,Map_reason:not found in projectx'}, {'source_id': '139766,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2759273': 'rovi_id:1556540,Map_reason:not found in projectx'}, {'source_id': '454439,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2758691],Fail,Fail
139763,139767,1556541,1550306,2759325,2759325,,,,,,,Pass,Pass
139763,139768,1553927,1550306,2759547,2758962,"[{'2759547': 'rovi_id:254716,Map_reason:not found in projectx'}, {'source_id': '139768,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2759547': 'rovi_id:1553927,Map_reason:not found in projectx'}, {'source_id': '139766,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2758691],Fail,Fail
139763,139769,1553161,1550306,2759169,2759011,"[{'2759169': 'rovi_id:254717,Map_reason:not found in projectx'}, {'source_id': '139769,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2759169': 'rovi_id:1553161,Map_reason:not found in projectx'}, {'source_id': '454433,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2758691],Fail,Fail
139763,454431,1553158,1550306,2759120,14318466,"[{'source_id': '454431,Map_reason:not found in projectx'}]","[{'2759120': 'rovi_id:1553158,Map_reason:not found in projectx'}, {'source_id': '139765,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",,TRUE,TRUE,[2758691],Fail,Fail
139763,454433,1558268,1550306,2759365,2759169,"[{'2759365': 'rovi_id:1553161,Map_reason:not found in projectx'}, {'source_id': '454433,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2759365': 'rovi_id:1558268,Map_reason:not found in projectx'}, {'source_id': '139764,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2758691],Fail,Fail
139763,454435,1553928,1550306,2759235,2759070,"[{'2759235': 'rovi_id:1550904,Map_reason:not found in projectx'}, {'source_id': '454435,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2759235': 'rovi_id:1553928,Map_reason:not found in projectx'}]",TRUE,,TRUE,[2758691],Fail,Fail
139763,454437,254717,1550306,2759011,14318479,"[{'source_id': '454437,Map_reason:not found in projectx'}]","[{'2759011': 'rovi_id:254717,Map_reason:not found in projectx'}, {'source_id': '139769,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",,TRUE,TRUE,[2758691],Fail,Fail
139763,454439,1550904,1550306,2759070,2759273,"[{'2759070': 'rovi_id:1556540,Map_reason:not found in projectx'}, {'source_id': '454439,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2759070': 'rovi_id:1550904,Map_reason:not found in projectx'}, {'source_id': '454435,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2758691],Fail,Fail
139763,454441,1560268,1550306,2759452,14318485,"[{'source_id': '454441,Map_reason:not found in projectx'}]","[{'2759452': 'rovi_id:1560268,Map_reason:not found in projectx'}]",,,TRUE,[2758691],Fail,Fail
139763,454443,1569440,1550306,2759496,14318494,"[{'source_id': '454443,Map_reason:not found in projectx'}]","[{'2759496': 'rovi_id:1569440,Map_reason:not found in projectx'}]",,,TRUE,[2758691],Fail,Fail
140177,140195,1706377,344335,4144652,4144652,,,,,,,Pass,Pass
140177,140196,1717289,344335,4144891,4144891,,,,,,,Pass,Pass
140177,140197,1725811,344335,4145098,4145098,,,,,,,Pass,Pass
140177,140198,1850663,344335,4147133,4147133,,,,,,,Pass,Pass
140177,140199,1847538,344335,4146969,4146969,,,,,,,Pass,Pass
140177,140200,1744317,344335,4145320,4145320,,,,,,,Pass,Pass
140177,140201,1751343,344335,4145519,4145519,,,,,,,Pass,Pass
140177,140202,1756650,344335,4145711,4145711,,,,,,,Pass,Pass
140177,140203,1763694,344335,4145858,4145858,,,,,,,Pass,Pass
140177,140204,1768651,344335,4146010,4146010,,,,,,,Pass,Pass
140177,140205,1843652,344335,4146860,4146860,,,,,,,Pass,Pass
140177,140206,1783018,344335,4146201,4146201,,,,,,,Pass,Pass
140177,140207,1787161,344335,4146378,13389312,"[{'source_id': '140207,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'4146378': 'rovi_id:1787161,Map_reason:not found in projectx'}]",,,TRUE,[4142897],Fail,Fail
140177,140208,1902480,344335,4147560,4147560,,,,,,,Pass,Pass
140177,140209,1850724,344335,4147369,4147369,,,,,,,Pass,Pass
140177,174702,1664002,344335,4143879,4143879,,,,,,,Pass,Pass
140177,174706,1664002,344335,4143879,14684603,"[{'source_id': '174706,Map_reason:not found in projectx'}]","[{'4143879': 'rovi_id:1664002,Map_reason:not found in projectx'}, {'source_id': '174702,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",,TRUE,TRUE,[4142897],Fail,Fail
140177,174710,1796802,344335,4146706,14684606,"[{'source_id': '174710,Map_reason:not found in projectx'}]","[{'4146706': 'rovi_id:1796802,Map_reason:not found in projectx'}]",,,TRUE,[4142897],Fail,Fail
140177,174714,2101097,344335,4147788,4146548,"[{'4147788': 'rovi_id:1790236,Map_reason:not found in projectx'}, {'source_id': '174714,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'4147788': 'rovi_id:2101097,Map_reason:not found in projectx'}]",TRUE,,TRUE,[4142897],Fail,Fail
140177,174718,2006206,344335,4147737,4147737,,,,,,,Pass,Pass
140177,174722,1560362,344335,4143346,4143346,,,,,,,Pass,Pass
140177,174726,1678724,344335,4144084,4144084,,,,,,,Pass,Pass
140177,174730,2273922,344335,4147897,4147897,,,,,,,Pass,Pass
140177,174734,1606977,344335,4143432,4143432,,,,,,,Pass,Pass
140177,174738,1859337,344335,4147444,4147444,,,,,,,Pass,Pass
140177,174742,1627171,344335,4143635,4143635,,,,,,,Pass,Pass
140177,174746,1635433,344335,4143797,4143797,,,,,,,Pass,Pass
140177,174750,1692754,344335,4144278,4144278,,,,,,,Pass,Pass
140177,174754,1697753,344335,4144455,4144455,,,,,,,Pass,Pass
140177,174758,1666897,344335,4143943,4143943,,,,,,,Pass,Pass
140179,140212,2273747,2078992,10161783,10162021,"[{'10161783': 'rovi_id:2279517,Map_reason:not found in projectx'}, {'source_id': '140212,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10161783': 'rovi_id:2273747,Map_reason:not found in projectx'}]",TRUE,,TRUE,[10156284],Fail,Fail
140179,140218,2289146,2078992,10162183,10162524,"[{'10162183': 'rovi_id:2304298,Map_reason:not found in projectx'}, {'source_id': '140218,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10162183': 'rovi_id:2289146,Map_reason:not found in projectx'}]",TRUE,,TRUE,[10156284],Fail,Fail
140179,140220,2295213,2078992,10162325,13434689,"[{'source_id': '140220,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10162325': 'rovi_id:2295213,Map_reason:not found in projectx'}]",,,TRUE,[10156284],Fail,Fail
140179,140222,2304298,2078992,10162524,13434673,"[{'source_id': '140222,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10162524': 'rovi_id:2304298,Map_reason:not found in projectx'}, {'source_id': '140218,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",,TRUE,TRUE,[10156284],Fail,Fail
140179,140224,2311126,2078992,10162713,14318398,"[{'source_id': '140224,Map_reason:not found in projectx'}]","[{'10162713': 'rovi_id:2311126,Map_reason:not found in projectx'}]",,,TRUE,[10156284],Fail,Fail
140179,140226,2313778,2078992,10162797,10163237,"[{'10162797': 'rovi_id:2331262,Map_reason:not found in projectx'}, {'source_id': '140226,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10162797': 'rovi_id:2313778,Map_reason:not found in projectx'}]",TRUE,,TRUE,[10156284],Fail,Fail
140179,140227,2316465,2078992,10162915,13434644,"[{'source_id': '140227,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10162915': 'rovi_id:2316465,Map_reason:not found in projectx'}]",,,TRUE,[10156284],Fail,Fail
140179,140228,2318748,2078992,10163007,10163384,"[{'10163007': 'rovi_id:2335941,Map_reason:not found in projectx'}, {'source_id': '140228,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10163007': 'rovi_id:2318748,Map_reason:not found in projectx'}]",TRUE,,TRUE,[10156284],Fail,Fail
140179,140229,2322589,2078992,10163106,10163478,"[{'10163106': 'rovi_id:2338459,Map_reason:not found in projectx'}, {'source_id': '140229,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10163106': 'rovi_id:2322589,Map_reason:not found in projectx'}]",TRUE,,TRUE,[10156284],Fail,Fail
140179,140230,2328864,2078992,10163173,10163568,"[{'10163173': 'rovi_id:2339015,Map_reason:not found in projectx'}, {'source_id': '140230,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10163173': 'rovi_id:2328864,Map_reason:not found in projectx'}]",TRUE,,TRUE,[10156284],Fail,Fail
140179,140231,2331262,2078992,10163237,10163655,"[{'10163237': 'rovi_id:2341458,Map_reason:not found in projectx'}, {'source_id': '140231,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10163237': 'rovi_id:2331262,Map_reason:not found in projectx'}, {'source_id': '140226,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",TRUE,TRUE,TRUE,[10156284],Fail,Fail
140179,140232,2333275,2078992,10163309,10163732,"[{'10163309': 'rovi_id:2343644,Map_reason:not found in projectx'}, {'source_id': '140232,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10163309': 'rovi_id:2333275,Map_reason:not found in projectx'}]",TRUE,,TRUE,[10156284],Fail,Fail
140179,140233,2335941,2078992,10163384,10163838,"[{'10163384': 'rovi_id:2360979,Map_reason:not found in projectx'}, {'source_id': '140233,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10163384': 'rovi_id:2335941,Map_reason:not found in projectx'}, {'source_id': '140228,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",TRUE,TRUE,TRUE,[10156284],Fail,Fail
140179,140234,2338459,2078992,10163478,10163921,"[{'10163478': 'rovi_id:2363580,Map_reason:not found in projectx'}, {'source_id': '140234,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'10163478': 'rovi_id:2338459,Map_reason:not found in projectx'}, {'source_id': '140229,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",TRUE,TRUE,TRUE,[10156284],Fail,Fail
140179,325966,22294004,2078992,10177352,10177352,,,,,,,Pass,Pass
140179,325970,22314152,2078992,10177424,10177424,,,,,,,Pass,Pass
140179,325974,22400327,2078992,10177661,14318407,"[{'source_id': '325974,Map_reason:not found in projectx'}]","[{'10177661': 'rovi_id:22400327,Map_reason:not found in projectx'}]",,,TRUE,[10156284],Fail,Fail
140179,325978,22416586,2078992,10177733,14318411,"[{'source_id': '325978,Map_reason:not found in projectx'}]","[{'10177733': 'rovi_id:22416586,Map_reason:not found in projectx'}]",,,TRUE,[10156284],Fail,Fail
140179,325982,22450047,2078992,10177806,10177806,,,,,,,Pass,Pass
140179,325986,22494368,2078992,10177867,10177867,,,,,,,Pass,Pass
140179,325990,22582464,2078992,10178114,10178114,,,,,,,Pass,Pass
140179,325994,66094610,2078992,10178234,10178234,,,,,,,Pass,Pass
140179,326010,66291500,2078992,10178304,10178304,,,,,,,Pass,Pass
140179,326014,66441417,2078992,10178385,10178385,,,,,,,Pass,Pass
140179,326018,66527254,2078992,10178462,10178462,,,,,,,Pass,Pass
140179,326022,66614452,2078992,10178608,10179463,"[{'10178608': 'rovi_id:303135383,Map_reason:not found in projectx'}, {'source_id': '326022,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'10178608': 'rovi_id:66614452,Map_reason:not found in projectx'}]",TRUE,,TRUE,[10156284],Fail,Fail
139729,140622,2370112,1999104,2795826,2795826,,,,,,,Pass,Pass
139729,141260,2376573,1999104,2796093,2796093,,,,,,,Pass,Pass
139729,141278,2378308,1999104,2796211,2796211,,,,,,,Pass,Pass
139729,141485,2376177,1999104,2796015,2796015,,,,,,,Pass,Pass
139729,141486,2246438,1999104,2794975,2794975,,,,,,,Pass,Pass
139729,141487,2370849,1999104,2795944,2795944,,,,,,,Pass,Pass
139729,141488,2332410,1999104,2795604,2795604,,,,,,,Pass,Pass
139729,463081,10495261,1999104,2798243,2797529,"[{'2798243': 'rovi_id:8355066,Map_reason:not found in projectx'}, {'source_id': '463081,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2798243': 'rovi_id:10495261,Map_reason:not found in projectx'}, {'source_id': '463145,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463085,2416982,1999104,2796810,2797668,"[{'2796810': 'rovi_id:8762640,Map_reason:not found in projectx'}, {'source_id': '463085,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2796810': 'rovi_id:2416982,Map_reason:not found in projectx'}, {'source_id': '463157,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463089,9119683,1999104,2797781,2797781,,,,,,,Pass,Pass
139729,463093,2382594,1999104,2796321,2799750,"[{'2796321': 'rovi_id:2395016,Map_reason:not found in projectx'}, {'source_id': '463093,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2796321': 'rovi_id:2382594,Map_reason:not found in projectx'}, {'source_id': '463213,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463097,9259832,1999104,2797966,2797966,,,,,,,Pass,Pass
139729,463101,8349797,1999104,2797490,2798080,"[{'2797490': 'rovi_id:9267947,Map_reason:not found in projectx'}, {'source_id': '463101,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2797490': 'rovi_id:8349797,Map_reason:not found in projectx'}, {'source_id': '463161,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463105,2395016,1999104,2799750,2798185,"[{'2799750': 'rovi_id:9267948,Map_reason:not found in projectx'}, {'source_id': '463105,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2799750': 'rovi_id:2395016,Map_reason:not found in projectx'}, {'source_id': '463093,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463109,9169924,1999104,2797897,2797897,,,,,,,Pass,Pass
139729,463113,2389144,1999104,2796426,2796426,,,,,,,Pass,Pass
139729,463117,10617085,1999104,2798383,2798383,,,,,,,Pass,Pass
139729,463121,2244596,1999104,2794813,2799662,"[{'2794813': 'rovi_id:2391332,Map_reason:not found in projectx'}, {'source_id': '463121,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2794813': 'rovi_id:2244596,Map_reason:not found in projectx'}]",TRUE,,TRUE,[2791585],Fail,Fail
139729,463125,10725882,1999104,2798545,2798545,,,,,,,Pass,Pass
139729,463129,2404704,1999104,2796688,2796688,,,,,,,Pass,Pass
139729,463133,10815196,1999104,2798667,2798667,,,,,,,Pass,Pass
139729,463137,10815196,1999104,2798667,2798320,"[{'2798667': 'rovi_id:10495865,Map_reason:not found in projectx'}, {'source_id': '463137,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2798667': 'rovi_id:10815196,Map_reason:not found in projectx'}, {'source_id': '463133,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463141,12408716,1999104,2798945,2798945,,,,,,,Pass,Pass
139729,463145,2404704,1999104,2796688,2798243,"[{'2796688': 'rovi_id:10495261,Map_reason:not found in projectx'}, {'source_id': '463145,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2796688': 'rovi_id:2404704,Map_reason:not found in projectx'}, {'source_id': '463129,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463149,2400200,1999104,2796607,2796607,,,,,,,Pass,Pass
139729,463153,2399888,1999104,2796523,2798503,"[{'2796523': 'rovi_id:10617086,Map_reason:not found in projectx'}, {'source_id': '463153,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2796523': 'rovi_id:2399888,Map_reason:not found in projectx'}, {'source_id': '463225,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463157,2416982,1999104,2796810,2796810,,,,,,,Pass,Pass
139729,463161,8349797,1999104,2797490,2797490,,,,,,,Pass,Pass
139729,463165,2438140,1999104,2797394,2799472,"[{'2797394': 'rovi_id:13383886,Map_reason:not found in projectx'}, {'source_id': '463165,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2797394': 'rovi_id:2438140,Map_reason:not found in projectx'}, {'source_id': '463197,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463169,2431289,1999104,2797148,2797148,,,,,,,Pass,Pass
139729,463173,2391332,1999104,2799662,2797268,"[{'2799662': 'rovi_id:2434620,Map_reason:not found in projectx'}, {'source_id': '463173,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2799662': 'rovi_id:2391332,Map_reason:not found in projectx'}, {'source_id': '463121,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463177,2400200,1999104,2796607,2799383,"[{'2796607': 'rovi_id:12932974,Map_reason:not found in projectx'}, {'source_id': '463177,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2796607': 'rovi_id:2400200,Map_reason:not found in projectx'}, {'source_id': '463149,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463181,2389144,1999104,2796426,2797049,"[{'2796426': 'rovi_id:2423658,Map_reason:not found in projectx'}, {'source_id': '463181,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2796426': 'rovi_id:2389144,Map_reason:not found in projectx'}, {'source_id': '463113,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463185,2419713,1999104,2796941,2796941,,,,,,,Pass,Pass
139729,463189,12725844,1999104,2799051,2799051,,,,,,,Pass,Pass
139729,463193,12308634,1999104,2798741,2798741,,,,,,,Pass,Pass
139729,463197,2438140,1999104,2797394,2797394,,,,,,,Pass,Pass
139729,463201,12727348,1999104,2799177,2799177,,,,,,,Pass,Pass
139729,463205,2431289,1999104,2797148,2799259,"[{'2797148': 'rovi_id:12740776,Map_reason:not found in projectx'}, {'source_id': '463205,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2797148': 'rovi_id:2431289,Map_reason:not found in projectx'}, {'source_id': '463169,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463209,2434620,1999104,2797268,2798827,"[{'2797268': 'rovi_id:12319550,Map_reason:not found in projectx'}, {'source_id': '463209,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2797268': 'rovi_id:2434620,Map_reason:not found in projectx'}, {'source_id': '463173,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463213,9119683,1999104,2797781,2796321,"[{'2797781': 'rovi_id:2382594,Map_reason:not found in projectx'}, {'source_id': '463213,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2797781': 'rovi_id:9119683,Map_reason:not found in projectx'}, {'source_id': '463089,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
139729,463217,2342201,1999104,2795708,2795708,,,,,,,Pass,Pass
139729,463221,8355066,1999104,2797529,14270913,"[{'source_id': '463221,Map_reason:not found in projectx'}]","[{'2797529': 'rovi_id:8355066,Map_reason:not found in projectx'}, {'source_id': '463081,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",,TRUE,TRUE,[2791585],Fail,Fail
139729,463225,2342201,1999104,2795708,2796523,"[{'2795708': 'rovi_id:2399888,Map_reason:not found in projectx'}, {'source_id': '463225,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'2795708': 'rovi_id:2342201,Map_reason:not found in projectx'}, {'source_id': '463217,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",TRUE,TRUE,TRUE,[2791585],Fail,Fail
142544,142549,610320,608889,2942036,2942036,,,,,,,Pass,Pass
142544,142550,1598594,608889,2944624,2944624,,,,,,,Pass,Pass
142544,142551,860873,608889,2943461,2943461,,,,,,,Pass,Pass
142544,142552,610515,608889,2942537,2942537,,,,,,,Pass,Pass
142544,142553,884393,608889,2943932,2943932,,,,,,,Pass,Pass
142544,142554,610916,608889,2942871,13306684,"[{'source_id': '142554,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2942871': 'rovi_id:610916,Map_reason:not found in projectx'}]",,,TRUE,[2941353],Fail,Fail
142544,142555,610325,608889,2942228,2942228,,,,,,,Pass,Pass
142544,142556,610326,608889,2942268,2942268,,,,,,,Pass,Pass
142544,142557,878473,608889,2943706,2943706,,,,,,,Pass,Pass
142544,142558,162136,608889,2941894,13306901,"[{'source_id': '142558,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2941894': 'rovi_id:162136,Map_reason:not found in projectx'}]",,,TRUE,[2941353],Fail,Fail
142544,142559,969189,608889,2944516,2944516,,,,,,,Pass,Pass
142544,142560,962951,608889,2944941,2944941,,,,,,,Pass,Pass
142544,142561,613486,608889,2944871,2944871,,,,,,,Pass,Pass
142544,142562,162140,608889,2945078,13307103,"[{'source_id': '142562,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2945078': 'rovi_id:162140,Map_reason:not found in projectx'}]",,,TRUE,[2941353],Fail,Fail
142544,142563,162141,608889,2945171,2945171,,,,,,,Pass,Pass
142544,142564,610511,608889,2945482,2945482,,,,,,,Pass,Pass
142544,142565,610319,608889,2945335,2945335,,,,,,,Pass,Pass
142544,142566,162144,608889,2945211,13307336,"[{'source_id': '142566,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2945211': 'rovi_id:162144,Map_reason:not found in projectx'}]",,,TRUE,[2941353],Fail,Fail
142544,142567,610321,608889,2945388,2945388,,,,,,,Pass,Pass
142544,142568,610912,608889,2945710,2945710,,,,,,,Pass,Pass
142544,142569,613487,608889,2945777,2945777,,,,,,,Pass,Pass
