Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
820072,1037711,6864196988,3557561592,12309199,12309199,,,,,,,Pass,Pass
820072,1037714,6864196992,3557561592,12309218,12309218,,,,,,,Pass,Pass
820072,1037717,6988143026,3557561592,12855593,12855593,,,,,,,Pass,Pass
820072,1037720,6926894506,3557561592,12855587,12855587,,,,,,,Pass,Pass
820072,1037723,6951136832,3557561592,12855588,12855588,,,,,,,Pass,Pass
820072,1037726,6980862578,3557561592,12855596,12855596,,,,,,,Pass,Pass
820072,1037729,6999201412,3557561592,12855600,12855600,,,,,,,Pass,Pass
820072,1037732,7021228110,3557561592,12855601,12855601,,,,,,,Pass,Pass
820072,1037735,7039443493,3557561592,12855603,12855603,,,,,,,Pass,Pass
820184,820192,4119804046,2017591238,10085617,10085617,,,,,,,Pass,Pass
820184,820196,4119804052,2017591238,10085835,10085835,,,,,,,Pass,Pass
820184,820200,4119804048,2017591238,10085753,10085753,,,,,,,Pass,Pass
820184,820204,4218454369,2017591238,10085879,10085879,,,,,,,Pass,Pass
820184,820208,4218454377,2017591238,10086044,10086044,,,,,,,Pass,Pass
820184,820212,4218454365,2017591238,10085945,10085945,,,,,,,Pass,Pass
820184,1003541,6581481717,2017591238,10086310,10086310,,,,,,,Pass,Pass
820184,1003544,6581481719,2017591238,10086423,10086423,,,,,,,Pass,Pass
820184,1003547,6581481705,2017591238,10086114,10086114,,,,,,,Pass,Pass
820184,1003550,6581481715,2017591238,10086255,10086255,,,,,,,Pass,Pass
820184,1003553,6581481713,2017591238,10086205,10086205,,,,,,,Pass,Pass
820184,1003556,6581481709,2017591238,10086172,10086172,,,,,,,Pass,Pass
820184,1003559,6677686655,2017591238,10086487,10086487,,,,,,,Pass,Pass
820184,1003562,6677686647,2017591238,10086450,10086450,,,,,,,Pass,Pass
820184,1003565,6677686659,2017591238,10086812,10086812,,,,,,,Pass,Pass
820184,1003568,6677686653,2017591238,10086745,10086745,,,,,,,Pass,Pass
820184,1003571,6677686651,2017591238,10086604,10086604,,,,,,,Pass,Pass
820184,1003574,6677686649,2017591238,10086540,10086540,,,,,,,Pass,Pass
820184,1003577,6677686661,2017591238,10086890,10086890,,,,,,,Pass,Pass
820184,1003580,6677686657,2017591238,10086850,10086850,,,,,,,Pass,Pass
821253,821265,4211777214,4167191014,3934431,3934431,,,,,,,Pass,Pass
821253,821269,4215046807,4167191014,3934529,3934529,,,,,,,Pass,Pass
821253,821273,4237337064,4167191014,3934637,3934637,,,,,,,Pass,Pass
821253,821277,4260345615,4167191014,3934739,3934739,,,,,,,Pass,Pass
821253,821281,4288390570,4167191014,3934826,3934826,,,,,,,Pass,Pass
821253,821285,4312625342,4167191014,3935077,3935077,,,,,,,Pass,Pass
821289,821301,3936114144,3936106146,3842263,13181585,"[{'source_id': '821301,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3842263': 'rovi_id:3936114144,Map_reason:not found in projectx'}]",,,True,[3842031],Fail,Fail
821289,821305,4216173073,3936106146,3842341,3842341,,,,,,,Pass,Pass
821289,821309,4254772031,3936106146,3842599,3842599,,,,,,,Pass,Pass
821289,833177,4254775549,3936106146,3842665,3842665,,,,,,,Pass,Pass
821289,833181,4254772033,3936106146,3842627,3842627,,,,,,,Pass,Pass
821289,833185,4345464700,3936106146,3842805,3842805,,,,,,,Pass,Pass
821289,912131,5480470674,3936106146,3843192,3843192,,,,,,,Pass,Pass
821289,912134,5480470672,3936106146,3843149,3843149,,,,,,,Pass,Pass
821289,912137,5501363511,3936106146,3843236,3843236,,,,,,,Pass,Pass
821289,912140,5529718174,3936106146,3843358,3843358,,,,,,,Pass,Pass
821289,1103427,7138974968,3936106146,13558461,13558461,,,,,,,Pass,Pass
821289,1103430,7161365103,3936106146,13592291,13592291,,,,,,,Pass,Pass
821289,1103433,7187072895,3936106146,13636490,13636490,,,,,,,Pass,Pass
821289,1103436,7190805428,3936106146,13669715,13669715,,,,,,,Pass,Pass
821289,1124691,7231505664,3936106146,13698219,13698219,,,,,,,Pass,Pass
821289,1129157,7236286617,3936106146,13752209,13752209,,,,,,,Pass,Pass
822663,822671,4019747859,4019741263,10523296,10523296,,,,,,,Pass,Pass
822663,822675,4150694496,4019741263,10523422,10523422,,,,,,,Pass,Pass
822663,822683,4190758237,4019741263,10523513,10523513,,,,,,,Pass,Pass
822663,822687,4190770153,4019741263,10523584,10523584,,,,,,,Pass,Pass
822663,822691,4234929820,4019741263,10523670,10523670,,,,,,,Pass,Pass
822663,822695,4239096870,4019741263,10523805,10523805,,,,,,,Pass,Pass
822755,822775,3432829025,3432829023,3881658,14774104,"[{'source_id': '822775,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3881658': 'rovi_id:3432829025,Map_reason:not found in projectx'}]",,,True,[3881538],Fail,Fail
822755,822787,3449273592,3432829023,3881687,14774112,"[{'source_id': '822787,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3881687': 'rovi_id:3449273592,Map_reason:not found in projectx'}]",,,True,[3881538],Fail,Fail
822755,822791,3467235537,3432829023,3881824,14774116,"[{'source_id': '822791,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3881824': 'rovi_id:3467235537,Map_reason:not found in projectx'}]",,,True,[3881538],Fail,Fail
822755,822799,3484031624,3432829023,3881945,14774124,"[{'source_id': '822799,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3881945': 'rovi_id:3484031624,Map_reason:not found in projectx'}]",,,True,[3881538],Fail,Fail
822755,822803,3502151396,3432829023,3882008,14774131,"[{'source_id': '822803,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3882008': 'rovi_id:3502151396,Map_reason:not found in projectx'}]",,,True,[3881538],Fail,Fail
822755,822807,3542893725,3432829023,3882099,14774144,"[{'source_id': '822807,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3882099': 'rovi_id:3542893725,Map_reason:not found in projectx'}]",,,True,[3881538],Fail,Fail
823165,823173,4116151089,4116151087,10578115,14798367,"[{'source_id': '823173,Map_reason:not found in projectx'}]","[{'10578115': 'rovi_id:4116151089,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,823177,4120810411,4116151087,10578153,14798369,"[{'source_id': '823177,Map_reason:not found in projectx'}]","[{'10578153': 'rovi_id:4120810411,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,823181,4143749459,4116151087,10578200,14798371,"[{'source_id': '823181,Map_reason:not found in projectx'}]","[{'10578200': 'rovi_id:4143749459,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,823185,4164794195,4116151087,10578272,14798372,"[{'source_id': '823185,Map_reason:not found in projectx'}]","[{'10578272': 'rovi_id:4164794195,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,823193,4190756471,4116151087,10578344,14798374,"[{'source_id': '823193,Map_reason:not found in projectx'}]","[{'10578344': 'rovi_id:4190756471,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,823197,4211674404,4116151087,10578460,14798377,"[{'source_id': '823197,Map_reason:not found in projectx'}]","[{'10578460': 'rovi_id:4211674404,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,823201,4230161817,4116151087,10578566,14798379,"[{'source_id': '823201,Map_reason:not found in projectx'}]","[{'10578566': 'rovi_id:4230161817,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,823205,4254428466,4116151087,10578748,14798385,"[{'source_id': '823205,Map_reason:not found in projectx'}]","[{'10578748': 'rovi_id:4254428466,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911093,5483504866,4116151087,10578953,14798391,"[{'source_id': '911093,Map_reason:not found in projectx'}]","[{'10578953': 'rovi_id:5483504866,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911096,5503907248,4116151087,10579096,14798394,"[{'source_id': '911096,Map_reason:not found in projectx'}]","[{'10579096': 'rovi_id:5503907248,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911099,5532617943,4116151087,10579214,14798395,"[{'source_id': '911099,Map_reason:not found in projectx'}]","[{'10579214': 'rovi_id:5532617943,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911102,5556875151,4116151087,10579269,14798397,"[{'source_id': '911102,Map_reason:not found in projectx'}]","[{'10579269': 'rovi_id:5556875151,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911105,5581462756,4116151087,10579313,14798400,"[{'source_id': '911105,Map_reason:not found in projectx'}]","[{'10579313': 'rovi_id:5581462756,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911108,5607371543,4116151087,10579416,14798402,"[{'source_id': '911108,Map_reason:not found in projectx'}]","[{'10579416': 'rovi_id:5607371543,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911111,5631243753,4116151087,10579532,14798404,"[{'source_id': '911111,Map_reason:not found in projectx'}]","[{'10579532': 'rovi_id:5631243753,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911114,5652669747,4116151087,10579631,14798410,"[{'source_id': '911114,Map_reason:not found in projectx'}]","[{'10579631': 'rovi_id:5652669747,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911117,5675236337,4116151087,10579699,14798413,"[{'source_id': '911117,Map_reason:not found in projectx'}]","[{'10579699': 'rovi_id:5675236337,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
823165,911120,5695278511,4116151087,10579875,14798415,"[{'source_id': '911120,Map_reason:not found in projectx'}]","[{'10579875': 'rovi_id:5695278511,Map_reason:not found in projectx'}]",,,True,[10578065],Fail,Fail
824453,824461,1707853885,1707853810,9486881,9486881,,,,,,,Pass,Pass
824453,824465,3588618521,1707853810,9486943,9486943,,,,,,,Pass,Pass
824453,824469,3620648604,1707853810,9487027,9487027,,,,,,,Pass,Pass
824453,824473,3673211121,1707853810,9487229,9487229,,,,,,,Pass,Pass
824453,824477,3673565864,1707853810,9487336,9487336,,,,,,,Pass,Pass
824453,824481,3767167944,1707853810,9487391,9487391,,,,,,,Pass,Pass
824453,824485,3767168034,1707853810,9487482,9487482,,,,,,,Pass,Pass
824453,824489,3923461589,1707853810,9487595,9487595,,,,,,,Pass,Pass
824453,824493,3926085890,1707853810,9487684,9487684,,,,,,,Pass,Pass
824453,824497,3956146854,1707853810,9487755,9487755,,,,,,,Pass,Pass
824641,824653,4113959534,4113959532,10621021,10621021,,,,,,,Pass,Pass
824641,824657,4153568802,4113959532,10621050,10621050,,,,,,,Pass,Pass
824641,824661,4153568800,4113959532,10621027,10621027,,,,,,,Pass,Pass
824641,824665,4202036448,4113959532,10621080,10621080,,,,,,,Pass,Pass
824641,824669,4246233727,4113959532,10621255,10621255,,,,,,,Pass,Pass
824641,824673,4246233731,4113959532,10621166,10621166,,,,,,,Pass,Pass
824641,908599,5195031336,4113959532,10621409,10621409,,,,,,,Pass,Pass
824641,908602,5510248613,4113959532,10621445,10621445,,,,,,,Pass,Pass
824641,908605,5521462544,4113959532,10621460,10621460,,,,,,,Pass,Pass
824641,908608,5546191610,4113959532,10621483,10621483,,,,,,,Pass,Pass
824641,908611,5569694923,4113959532,10621505,10621505,,,,,,,Pass,Pass
824641,908614,5595518490,4113959532,10621520,10621520,,,,,,,Pass,Pass
824641,908617,5620469257,4113959532,10621535,10621535,,,,,,,Pass,Pass
824641,908620,5642573533,4113959532,10621551,10621551,,,,,,,Pass,Pass
824677,824685,4273977200,4273812695,10804737,10804737,,,,,,,Pass,Pass
824677,824689,4221690790,4273812695,10804859,10804798,"[{'10804859': 'rovi_id:4274008778,Map_reason:not found in projectx'}, {'source_id': '824689,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10804859': 'rovi_id:4221690790,Map_reason:not found in projectx'}]",True,,True,[10804268],Fail,Fail
824677,824693,4274015718,4273812695,10804818,10804818,,,,,,,Pass,Pass
824677,824697,4274023265,4273812695,10804833,10804833,,,,,,,Pass,Pass
824677,824701,5449980083,4273812695,10804905,10804905,,,,,,,Pass,Pass
824677,824705,5449980013,4273812695,10804882,10804882,,,,,,,Pass,Pass
824677,824709,5449987566,4273812695,10804926,10804926,,,,,,,Pass,Pass
824677,824713,5449994263,4273812695,10804949,10804949,,,,,,,Pass,Pass
824677,830004,4273845011,4273812695,10804317,10804317,,,,,,,Pass,Pass
824677,830008,4273886106,4273812695,10804343,10804343,,,,,,,Pass,Pass
824677,830012,4273893008,4273812695,10804393,10804393,,,,,,,Pass,Pass
824677,830016,4273897095,4273812695,10804421,10804421,,,,,,,Pass,Pass
824677,830020,4273907060,4273812695,10804454,10804454,,,,,,,Pass,Pass
824677,830024,4273957053,4273812695,10804498,10804498,,,,,,,Pass,Pass
824677,830028,4273963588,4273812695,10804664,10804664,,,,,,,Pass,Pass
824677,839576,5449994351,4273812695,10804970,10804970,,,,,,,Pass,Pass
824717,824725,4113959528,3569639124,10390374,10390374,,,,,,,Pass,Pass
824717,824729,4153568792,3569639124,10390590,10390590,,,,,,,Pass,Pass
824717,824733,4190763511,3569639124,10390793,10390793,,,,,,,Pass,Pass
824717,824737,4202036450,3569639124,10390998,10390998,,,,,,,Pass,Pass
824717,824741,4246233723,3569639124,10391141,10391141,,,,,,,Pass,Pass
824717,824745,4275093962,3569639124,10391255,10391255,,,,,,,Pass,Pass
824717,824749,4275093956,3569639124,10391448,10391448,,,,,,,Pass,Pass
824717,824753,4286854356,3569639124,10391495,10391495,,,,,,,Pass,Pass
824717,830320,3569639132,3569639124,10389237,10389237,,,,,,,Pass,Pass
824717,830324,3647858881,3569639124,10389302,10389302,,,,,,,Pass,Pass
824717,830328,3659310025,3569639124,10389419,10389419,,,,,,,Pass,Pass
824717,830332,3679480081,3569639124,10389591,10389591,,,,,,,Pass,Pass
824717,830340,3771978662,3569639124,10389718,10389718,,,,,,,Pass,Pass
824717,830344,3771978660,3569639124,10389940,10389940,,,,,,,Pass,Pass
824717,830348,3855302426,3569639124,10389981,10389981,,,,,,,Pass,Pass
824717,830352,3925024442,3569639124,10390075,10390075,,,,,,,Pass,Pass
824717,858691,4634831233,3569639124,10391683,10391683,,,,,,,Pass,Pass
824717,858694,4666156471,3569639124,10391853,10391853,,,,,,,Pass,Pass
824717,858697,4720566329,3569639124,10392323,10392323,,,,,,,Pass,Pass
824717,858700,4720562475,3569639124,10392206,10392206,,,,,,,Pass,Pass
824717,858703,4735315535,3569639124,10392459,10392459,,,,,,,Pass,Pass
824717,858706,4759710725,3569639124,10392681,10392681,,,,,,,Pass,Pass
824717,858709,4839559570,3569639124,10392973,10392973,,,,,,,Pass,Pass
824717,858712,4857600583,3569639124,10393155,10393155,,,,,,,Pass,Pass
824829,824841,3505224135,3505221226,10365120,10365120,,,,,,,Pass,Pass
824829,824845,4192869923,3505221226,10365195,10365195,,,,,,,Pass,Pass
824829,824849,4255317172,3505221226,10365247,10365247,,,,,,,Pass,Pass
824829,824853,4284607424,3505221226,10365327,10365327,,,,,,,Pass,Pass
824829,824857,4308273367,3505221226,10365404,10365404,,,,,,,Pass,Pass
824829,824861,4367418367,3505221226,10365597,10365597,,,,,,,Pass,Pass
824829,824865,4407778360,3505221226,10365669,10365669,,,,,,,Pass,Pass
824829,824869,4411502544,3505221226,10365702,10365702,,,,,,,Pass,Pass
824829,824873,4439965585,3505221226,10365743,10365743,,,,,,,Pass,Pass
824829,824877,4456747410,3505221226,10365850,10365850,,,,,,,Pass,Pass
825181,825189,4124779085,4124779083,3997317,3997317,,,,,,,Pass,Pass
825181,825193,4147290275,4124779083,3997359,3997359,,,,,,,Pass,Pass
825181,825197,4167935656,4124779083,3997534,3997534,,,,,,,Pass,Pass
825181,825201,4190770583,4124779083,3997712,3997712,,,,,,,Pass,Pass
825181,825205,4213474335,4124779083,3997854,3997854,,,,,,,Pass,Pass
825181,825209,4235638425,4124779083,3998095,3998095,,,,,,,Pass,Pass
825181,825213,4257472234,4124779083,3998300,3998300,,,,,,,Pass,Pass
825181,825217,4285055213,4124779083,3998399,3998399,,,,,,,Pass,Pass
825181,825221,4310733446,4124779083,3998629,3998629,,,,,,,Pass,Pass
825181,825225,4330281682,4124779083,3998884,3998884,,,,,,,Pass,Pass
825181,909546,5501750937,4124779083,3999281,3999281,,,,,,,Pass,Pass
825181,909549,5471212055,4124779083,3999156,3999156,,,,,,,Pass,Pass
825181,909552,5471212053,4124779083,3999140,3999140,,,,,,,Pass,Pass
825181,909555,5491819153,4124779083,3999216,3999216,,,,,,,Pass,Pass
825181,909558,5519740928,4124779083,3999334,3999334,,,,,,,Pass,Pass
825181,909561,5544271817,4124779083,3999400,3999400,,,,,,,Pass,Pass
825181,909564,5568860122,4124779083,3999437,3999437,,,,,,,Pass,Pass
825181,909567,5594518831,4124779083,3999493,3999493,,,,,,,Pass,Pass
825181,909570,5619911795,4124779083,3999543,3999543,,,,,,,Pass,Pass
825181,909573,5619911795,4124779083,3999543,3999565,"[{'3999543': 'rovi_id:5619911930,Map_reason:not found in projectx'}, {'source_id': '909573,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3999543': 'rovi_id:5619911795,Map_reason:not found in projectx'}, {'source_id': '909570,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3996836],Fail,Fail
825233,825245,4141615298,4141615296,3992314,3992314,,,,,,,Pass,Pass
825233,825253,4141615300,4141615296,3992358,3992358,,,,,,,Pass,Pass
825233,825257,4163179106,4141615296,3992402,3992402,,,,,,,Pass,Pass
825233,825261,4181681875,4141615296,3992637,3992637,,,,,,,Pass,Pass
825233,825265,4208866618,4141615296,3992728,3992728,,,,,,,Pass,Pass
825233,825269,4228489114,4141615296,3992913,3992913,,,,,,,Pass,Pass
825233,825273,4252918258,4141615296,3993158,3993158,,,,,,,Pass,Pass
825233,825277,4278361299,4141615296,3993310,3993310,,,,,,,Pass,Pass
825233,825281,4304810376,4141615296,3993388,3993388,,,,,,,Pass,Pass
825233,825285,4325623704,4141615296,3993527,3993527,,,,,,,Pass,Pass
825233,825289,4343943345,4141615296,3993720,3993720,,,,,,,Pass,Pass
825233,907377,5413604195,4141615296,3993872,3993872,,,,,,,Pass,Pass
825233,907380,5441046173,4141615296,3994066,3994066,,,,,,,Pass,Pass
825233,907383,5426866386,4141615296,3994000,3994000,,,,,,,Pass,Pass
825233,907386,5460131620,4141615296,3994147,3994147,,,,,,,Pass,Pass
825233,907389,5489714609,4141615296,3994233,3994233,,,,,,,Pass,Pass
825233,907392,5515663188,4141615296,3994270,3994270,,,,,,,Pass,Pass
825233,907395,5542387192,4141615296,3994303,3994303,,,,,,,Pass,Pass
825233,907398,5595627141,4141615296,3994497,3994497,,,,,,,Pass,Pass
825233,907401,5617537908,4141615296,3994464,3994464,,,,,,,Pass,Pass
825233,907404,5639757252,4141615296,3994543,3994543,,,,,,,Pass,Pass
825233,907407,5662779459,4141615296,3994583,3994583,,,,,,,Pass,Pass
825233,907410,5683589424,4141615296,3994606,3994606,,,,,,,Pass,Pass
825233,1014215,6605815301,4141615296,3994841,3994841,,,,,,,Pass,Pass
825233,1014218,6630943460,4141615296,3994878,3994878,,,,,,,Pass,Pass
825233,1014221,6655610026,4141615296,3994949,3994949,,,,,,,Pass,Pass
825233,1014224,6695090678,4141615296,3995020,3995020,,,,,,,Pass,Pass
825233,1014227,6704261911,4141615296,3995097,3995097,,,,,,,Pass,Pass
825233,1014230,6727542799,4141615296,3995191,3995191,,,,,,,Pass,Pass
825233,1014233,6750864907,4141615296,3995213,3995213,,,,,,,Pass,Pass
825233,1014236,6824296659,4141615296,3995233,3995233,,,,,,,Pass,Pass
825233,1014239,6845652234,4141615296,12344971,12344971,,,,,,,Pass,Pass
825233,1014242,6868474589,4141615296,12344987,12344987,,,,,,,Pass,Pass
825233,1014245,6893308873,4141615296,12420729,12420729,,,,,,,Pass,Pass
825233,1014248,6923642785,4141615296,12859695,13175802,"[{'source_id': '1014248,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'12859695': 'rovi_id:6923642785,Map_reason:not found in projectx'}]",,,True,[3991790],Fail,Fail
825233,1014251,6932635063,4141615296,12859705,13175873,"[{'source_id': '1014251,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'12859705': 'rovi_id:6932635063,Map_reason:not found in projectx'}]",,,True,[3991790],Fail,Fail
825233,1014254,6986094605,4141615296,12859716,12859716,,,,,,,Pass,Pass
825233,1014257,6986094615,4141615296,12859718,12859718,,,,,,,Pass,Pass
825373,825381,4112111928,4112111912,10725498,10725498,,,,,,,Pass,Pass
825373,825385,4192109365,4112111912,10725630,10725630,,,,,,,Pass,Pass
825373,825389,4212450872,4112111912,10725836,10725836,,,,,,,Pass,Pass
825373,825393,4212450860,4112111912,10725761,10725761,,,,,,,Pass,Pass
825373,825397,4212450860,4112111912,10725761,10725919,"[{'10725761': 'rovi_id:4212450866,Map_reason:not found in projectx'}, {'source_id': '825397,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'10725761': 'rovi_id:4212450860,Map_reason:not found in projectx'}, {'source_id': '825393,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10725456],Fail,Fail
825373,825401,4212450858,4112111912,10725686,10725810,"[{'10725686': 'rovi_id:4212450864,Map_reason:not found in projectx'}, {'source_id': '825401,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10725686': 'rovi_id:4212450858,Map_reason:not found in projectx'}, {'source_id': '825409,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10725456],Fail,Fail
825373,825405,4212450862,4112111912,10725880,10725880,,,,,,,Pass,Pass
825373,825409,4212450858,4112111912,10725686,10725686,,,,,,,Pass,Pass
825373,825413,4212450907,4112111912,10725956,10726003,"[{'10725956': 'rovi_id:4270470121,Map_reason:not found in projectx'}, {'source_id': '825413,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10725956': 'rovi_id:4212450907,Map_reason:not found in projectx'}, {'source_id': '825421,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10725456],Fail,Fail
825373,825417,4212450909,4112111912,10725971,10725971,,,,,,,Pass,Pass
825373,825421,4212450907,4112111912,10725956,10725956,,,,,,,Pass,Pass
825373,825425,4212450777,4112111912,10726040,10726040,,,,,,,Pass,Pass
825373,825429,4212450779,4112111912,10726064,10726084,"[{'10726064': 'rovi_id:4212450856,Map_reason:not found in projectx'}, {'source_id': '825429,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10726064': 'rovi_id:4212450779,Map_reason:not found in projectx'}, {'source_id': '825433,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[10725456],Fail,Fail
825373,825433,4212450779,4112111912,10726064,10726064,,,,,,,Pass,Pass
826004,826012,4634828193,4634828191,3921270,3921270,,,,,,,Pass,Pass
826004,826016,4642577032,4634828191,3921307,3921307,,,,,,,Pass,Pass
826004,826020,4662137623,4634828191,3921395,3921395,,,,,,,Pass,Pass
826004,826024,4685213717,4634828191,3921505,3921505,,,,,,,Pass,Pass
826004,826028,4742308221,4634828191,3921595,3921595,,,,,,,Pass,Pass
826004,826032,5124631514,4634828191,3921635,3921635,,,,,,,Pass,Pass
826056,826064,4169808202,3631064259,10418020,10418020,,,,,,,Pass,Pass
826056,826068,4195327547,3631064259,10418096,10418096,,,,,,,Pass,Pass
826056,826072,4195334333,3631064259,10418183,10418183,,,,,,,Pass,Pass
826056,826076,4215185800,3631064259,10418239,10418239,,,,,,,Pass,Pass
826056,826080,4260778514,3631064259,10418334,10418334,,,,,,,Pass,Pass
826056,826084,4238541032,3631064259,10418275,10418275,,,,,,,Pass,Pass
826056,826088,4282429953,3631064259,10418409,10418409,,,,,,,Pass,Pass
826056,826092,4313177944,3631064259,10418469,10418469,,,,,,,Pass,Pass
826056,826096,4349711595,3631064259,10418618,10418618,,,,,,,Pass,Pass
826056,826100,4319602759,3631064259,10418575,10418575,,,,,,,Pass,Pass
826200,826208,4175498604,4153433459,10706909,10706909,,,,,,,Pass,Pass
826200,826212,4190776935,4153433459,10706953,10706953,,,,,,,Pass,Pass
826200,826216,4197685802,4153433459,10706996,10706996,,,,,,,Pass,Pass
826200,826220,4255231891,4153433459,10707040,10707040,,,,,,,Pass,Pass
826200,826224,4269486270,4153433459,10707108,10707108,,,,,,,Pass,Pass
826200,826228,4269486278,4153433459,10707146,10707146,,,,,,,Pass,Pass
826200,826232,4312220146,4153433459,10707330,10707330,,,,,,,Pass,Pass
826200,826236,4333663267,4153433459,10707378,10707378,,,,,,,Pass,Pass
826200,826240,4646888134,4153433459,10707444,10707444,,,,,,,Pass,Pass
826200,826244,4654607563,4153433459,10707610,10707610,,,,,,,Pass,Pass
826200,859946,5291500137,4153433459,10708052,10708052,,,,,,,Pass,Pass
826200,859949,5291499816,4153433459,10708130,10708130,,,,,,,Pass,Pass
826200,859952,5301641084,4153433459,10708237,10708237,,,,,,,Pass,Pass
826200,859955,5330262933,4153433459,10708303,10708303,,,,,,,Pass,Pass
826200,859958,5414410247,4153433459,10708459,10708459,,,,,,,Pass,Pass
826200,859961,5414410256,4153433459,10708515,10708823,"[{'10708515': 'rovi_id:5485676977,Map_reason:not found in projectx'}, {'source_id': '859961,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10708515': 'rovi_id:5414410256,Map_reason:not found in projectx'}]",True,,True,[10706725],Fail,Fail
826200,862916,4677959025,4153433459,10707679,10707679,,,,,,,Pass,Pass
826200,864396,4780663974,4153433459,10707856,10707856,,,,,,,Pass,Pass
826200,864399,4780663571,4153433459,10707882,10707882,,,,,,,Pass,Pass
826200,864402,4795379540,4153433459,10707939,10707939,,,,,,,Pass,Pass
826200,908485,5414410721,4153433459,10708598,10708598,,,,,,,Pass,Pass
826200,908488,5431347291,4153433459,10708646,10708646,,,,,,,Pass,Pass
826200,908491,5472895237,4153433459,10708914,10708914,,,,,,,Pass,Pass
826200,908494,5533304451,4153433459,10709048,10709048,,,,,,,Pass,Pass
826200,908497,5546198004,4153433459,10709093,10709093,,,,,,,Pass,Pass
826647,826655,4158421297,4158421295,10722788,10722788,,,,,,,Pass,Pass
826647,826659,4180908732,4158421295,10722846,10722846,,,,,,,Pass,Pass
