px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
54797,MO,,True,EN,964478,MO,,True,EN,False,False,False,False,True,True,False,True,True,
772860,MO,,True,EN,861966,MO,,True,EN,False,False,False,False,True,True,False,True,True,
98513,MO,,True,EN,14458555,MO,,True,EN,False,False,False,False,True,True,False,False,True,
745884,MO,,True,EN,772608,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12971334,MO,,True,EN,230879,MO,,True,EN,False,False,False,False,True,True,False,False,True,
87872,MO,,True,EN,862170,MO,,True,EN,False,False,False,False,True,True,True,True,True,
507122,MO,81482,True,EN,585065,MO,,True,EN,False,False,False,False,False,True,True,True,True,
873217,MO,,True,EN,564927,MO,,True,EN,False,False,False,False,False,True,True,True,,
73851,MO,,True,EN,581554,MO,,True,EN,False,False,False,False,True,True,False,False,True,
557764,MO,557700,True,EN,591810,MO,49767,True,EN,False,False,False,False,False,True,False,True,False,
77636,MO,,True,EN,1027998,MO,77636,True,EN,False,False,False,False,True,True,True,True,,
553887,MO,,True,EN,550419,MO,,True,EN,False,False,False,False,True,True,False,True,True,
630994,MO,,True,EN,879085,MO,,True,EN,False,False,False,False,True,True,False,True,,
75841,MO,,True,EN,607936,MO,,True,EN,False,False,False,False,True,True,True,False,True,
551991,MO,,True,EN,399627,MO,,True,EN,False,False,False,False,True,True,True,True,,
523021,MO,,True,EN,734298,MO,,True,EN,False,False,False,False,True,True,False,False,True,
879470,MO,,True,EN,391542,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1375184,OT,,True,EN,595039,MO,,True,EN,False,False,False,False,True,True,False,False,True,
50838,MO,,True,EN,13708134,MO,,True,EN,False,False,False,False,True,True,True,True,True,
617306,MO,,True,EN,12971261,MO,,True,EN,False,False,False,False,True,True,False,True,True,
590150,MO,,True,EN,388359,MO,,True,EN,False,False,True,False,True,True,False,False,True,
809206,MO,,True,EN,12971234,MO,,True,EN,False,False,True,False,True,True,False,False,,
1071994,MO,,True,EN,74936,MO,,True,EN,False,False,False,False,False,True,True,True,True,
495431,MO,,True,EN,446236,MO,,True,EN,False,False,True,False,False,True,False,False,True,
502280,MO,,True,EN,12971247,MO,,True,EN,False,False,False,False,True,False,False,False,,
66891,MO,,True,EN,13690242,MO,,True,EN,False,False,False,False,True,True,True,False,True,
1113781,OT,,True,EN,739275,MO,,True,EN,False,False,False,False,True,True,False,True,True,
635821,MO,,True,EN,69560,MO,,True,EN,False,False,False,False,True,True,False,False,True,
111346,MO,,True,EN,879180,MO,,True,EN,False,False,False,False,False,True,False,False,True,
103617,MO,,True,EN,1031265,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12262993,MO,,True,EN,1009576,MO,,True,EN,False,False,True,False,True,True,False,False,True,
645420,MO,,True,EN,14839596,MO,,True,EN,False,False,False,False,True,True,True,True,True,
558675,MO,,True,EN,663975,MO,,True,EN,False,False,False,False,True,True,False,True,,
635680,MO,,True,EN,14165726,MO,,True,EN,False,False,True,False,True,True,False,False,True,
691815,MO,,True,EN,585709,MO,,True,EN,False,False,False,False,True,True,False,True,True,
81864,MO,,True,EN,1045648,MO,,True,EN,False,False,False,False,True,True,False,True,,
88041,MO,,True,EN,1062922,MO,,True,EN,False,False,False,False,True,True,True,True,True,
576549,MO,,True,EN,586911,MO,,True,EN,False,False,False,False,False,True,False,True,True,
850280,MO,658683,True,EN,56675,MO,,True,EN,False,False,False,False,True,False,False,False,True,
12364846,MO,,True,EN,53747,MO,,True,EN,False,False,False,False,True,True,False,False,,
76054,MO,,True,EN,977812,MO,,True,EN,False,False,True,False,True,True,False,False,True,
644961,MO,,True,EN,41888,MO,,True,EN,False,False,False,False,True,True,False,True,True,
121861,MO,,True,EN,521219,MO,,True,EN,False,False,False,False,True,True,False,False,True,
52868,MO,,True,EN,13792987,MO,,True,EN,False,False,False,False,True,True,True,True,True,
190826,MO,,True,EN,70731,MO,,True,EN,False,False,False,False,True,True,False,False,True,
96496,MO,,True,EN,555999,MO,,True,EN,False,False,False,False,True,True,False,False,True,
50870,MO,,True,EN,545241,MO,,True,EN,False,False,True,False,True,True,False,True,True,
97404,MO,,True,EN,1070453,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12966207,MO,,True,EN,129716,MO,,True,EN,False,False,False,False,False,True,False,False,True,
973490,MO,,True,EN,145819,MO,,True,EN,False,False,False,False,True,True,False,True,,
632032,MO,,True,EN,879486,MO,,True,EN,False,False,False,False,True,True,False,False,True,
49760,MO,,True,EN,1040614,MO,,True,EN,False,False,False,False,True,True,False,False,False,
586316,MO,,True,EN,58515,MO,,True,EN,False,False,False,False,True,True,False,True,,
800652,MO,,True,EN,885939,MO,,True,EN,False,False,False,False,True,True,True,True,True,
1111208,OT,,True,EN,395951,MO,,True,EN,False,False,False,False,True,True,False,False,True,
597886,MO,56072,True,EN,275478,MO,,True,EN,False,False,True,False,True,True,False,False,True,
540334,MO,,True,EN,1106951,OT,,True,EN,True,False,False,False,True,True,False,True,,
4894,MO,,True,EN,884369,MO,,True,EN,False,False,False,False,True,True,False,False,True,
65071,MO,,True,EN,65258,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1104988,OT,,True,EN,1151182,OT,,True,EN,False,False,True,False,True,True,False,True,True,
77915,MO,,True,EN,567167,MO,,True,EN,False,False,False,False,True,False,False,False,True,
95742,MO,,True,EN,960199,MO,,True,EN,False,False,False,False,True,True,False,True,True,
886289,MO,,True,EN,928122,MO,,True,EN,False,False,False,False,True,True,False,True,True,
575202,MO,,True,EN,768644,MO,,True,EN,False,False,False,False,True,True,False,True,,
769642,MO,,True,EN,1074706,MO,,True,EN,False,False,True,False,True,True,False,True,True,
23883,MO,,True,EN,548957,MO,,True,EN,False,False,True,False,True,True,False,True,True,
12317749,MO,,True,EN,60848,MO,,True,EN,False,False,False,False,True,True,False,True,,
621266,MO,,True,EN,122233,MO,,True,EN,False,False,False,False,True,True,False,True,True,
70626,MO,,True,EN,512381,MO,,True,EN,False,False,False,False,True,True,False,False,True,
147946,MO,,True,EN,250265,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1092482,OT,,True,EN,13736183,MO,,True,EN,False,False,False,False,True,True,False,True,True,
4778962,SM,,True,EN,2927701,SM,,True,EN,False,False,False,False,True,True,True,False,True,
145127,MO,,True,EN,647689,MO,,True,EN,False,False,True,False,True,True,False,False,True,
568374,MO,,True,EN,1056518,MO,,True,EN,False,False,True,False,True,True,False,False,True,
79943,MO,,True,EN,886437,MO,,True,EN,False,False,False,False,True,True,True,True,True,
21641,MO,,True,EN,1084489,MO,941157,True,EN,False,False,False,False,True,True,False,True,True,
12966252,MO,,True,EN,551172,MO,,True,EN,False,False,False,False,False,True,False,True,True,
576887,MO,,True,EN,676189,MO,660074,True,EN,False,False,False,False,False,True,False,True,True,
628389,MO,,True,EN,62667,MO,,True,EN,False,False,False,False,True,True,True,False,True,
78543,MO,,True,EN,68568,MO,,True,EN,False,False,False,False,False,True,False,True,True,
12971040,MO,,True,EN,245865,MO,,True,EN,True,False,True,False,False,False,False,False,True,
886553,MO,,True,EN,890795,MO,,True,EN,False,False,False,False,True,True,False,True,True,
5403,MO,,True,EN,276689,MO,,True,EN,False,False,False,False,True,True,True,True,True,
562718,MO,,True,EN,1235583,OT,,True,EN,False,False,False,False,True,True,False,False,True,
593721,MO,,True,EN,12970986,MO,,True,EN,False,False,False,False,True,False,False,True,,
70352,MO,,True,EN,13477021,MO,,True,EN,False,False,True,False,True,True,False,True,True,
949011,MO,,True,EN,557062,MO,,True,EN,False,False,False,False,True,True,True,True,True,
110954,MO,,True,EN,12970962,MO,,True,EN,False,False,True,False,False,False,False,True,True,
52440,MO,,True,EN,178288,MO,,True,EN,False,False,True,False,True,True,False,True,True,
1260249,OT,,True,EN,1109247,OT,,True,EN,False,False,False,False,False,True,False,True,True,
620408,MO,,True,EN,79461,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2574431,OT,1873374,True,EN,1275707,OT,,True,EN,False,False,False,False,True,True,False,False,True,
807275,MO,,True,EN,1888883,OT,,True,EN,False,False,False,False,True,True,False,True,,
655993,MO,,True,EN,635048,MO,,True,EN,False,False,False,False,False,True,False,True,True,
574138,MO,,True,EN,14548984,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14857492,MO,,True,EN,101690,MO,,True,EN,False,False,False,False,False,True,True,True,,
12970845,MO,,True,EN,816683,MO,120083,True,EN,False,False,False,False,False,False,False,True,False,
111885,MO,,True,EN,1065909,MO,,True,EN,False,False,False,False,False,True,True,True,True,
568247,MO,,True,EN,12411172,MO,,True,EN,False,False,False,False,True,True,False,True,,
12966352,MO,,True,EN,505001,MO,,True,EN,True,False,False,False,True,True,False,False,True,
810717,MO,,True,EN,572612,MO,,True,EN,False,False,False,False,True,True,False,False,True,
583318,MO,,True,EN,948782,MO,12258303,True,EN,False,False,False,False,False,False,False,True,True,
12970726,MO,,True,EN,193047,MO,,True,EN,False,False,False,False,True,True,False,False,True,
458387,MO,,True,EN,12966425,MO,,True,EN,True,False,True,False,True,True,False,False,,
234084,MO,,True,EN,430131,MO,428683,True,EN,False,False,False,False,False,False,False,True,True,
12966412,MO,,True,EN,812694,MO,,True,EN,False,False,False,False,True,True,False,False,True,
785548,MO,,True,EN,1040157,MO,,True,EN,False,False,True,False,True,True,False,False,True,
812695,MO,,True,EN,1748450,OT,,True,EN,False,False,False,False,True,True,False,True,True,
1045550,MO,,True,EN,1124339,OT,,True,EN,False,False,True,False,True,True,False,False,True,
120365,MO,,True,EN,12966462,MO,,True,EN,False,False,True,False,True,True,False,False,True,
27732,MO,,True,EN,427925,MO,,True,EN,False,False,False,False,True,True,False,True,True,
343238,MO,,True,EN,1260031,OT,,True,EN,False,False,False,False,True,True,True,False,,
799729,MO,,True,EN,981830,MO,,True,EN,False,False,False,False,False,True,False,True,True,
107267,MO,,True,EN,12966497,MO,,True,EN,False,False,True,False,False,False,False,True,False,
12285198,MO,12285166,True,EN,394017,MO,,True,EN,False,False,False,False,True,False,False,False,,
870095,MO,,True,EN,383641,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12966536,MO,,True,EN,248733,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12966531,MO,,True,EN,582214,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12966525,MO,,True,EN,956916,MO,,True,EN,True,False,False,False,True,True,False,False,True,
103146,MO,,True,EN,12970520,MO,,True,EN,False,False,False,False,False,False,False,True,True,
582260,MO,,True,EN,586563,MO,,True,EN,False,False,False,False,False,True,True,True,,
651054,MO,,True,EN,514027,MO,,True,EN,False,False,False,False,False,True,False,False,True,
12970474,MO,,True,EN,524190,MO,,True,EN,True,False,False,False,False,True,False,False,True,
12970485,MO,,True,EN,140277,MO,,True,EN,True,False,False,False,True,False,False,False,True,
12970483,MO,,True,EN,576220,MO,,True,EN,True,False,False,False,True,True,False,False,True,
576891,MO,,True,EN,12786995,MO,,True,EN,False,False,False,False,True,True,False,True,True,
887993,MO,,True,EN,1406538,OT,,True,EN,False,False,False,False,True,True,False,False,True,
541240,MO,,True,EN,841380,MO,,True,EN,False,False,False,False,True,True,True,False,True,
960696,MO,612677,True,EN,574953,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12970439,MO,,True,EN,956187,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14799004,MO,,True,EN,772676,MO,,True,EN,True,False,False,False,True,True,False,False,True,
1448536,OT,,True,EN,364275,MO,,True,EN,False,False,False,False,True,True,False,True,True,
54335,MO,,True,EN,875235,MO,,True,EN,False,False,False,False,True,True,False,True,,
53248,MO,,True,EN,619111,MO,,True,EN,False,False,False,False,False,True,True,True,,
82623,MO,,True,EN,577651,MO,,True,EN,False,False,False,False,False,True,True,True,True,
526066,MO,,True,EN,575989,MO,,True,EN,False,False,False,False,False,False,False,True,True,
956217,MO,,True,EN,851872,MO,843651,True,EN,False,False,False,False,False,True,False,True,True,
746660,MO,,True,EN,517898,MO,,True,EN,False,False,False,False,True,True,False,False,,
665399,MO,,True,EN,439570,MO,,True,EN,False,False,False,False,True,True,False,True,,
12966599,MO,,True,EN,375332,MO,,True,EN,True,False,False,False,True,True,False,False,True,
425661,MO,,True,EN,307492,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12970311,MO,,True,EN,121221,MO,,True,EN,True,False,False,False,False,False,False,True,False,
12970308,MO,,True,EN,895382,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14390474,MO,,True,EN,105130,MO,,True,EN,True,False,False,False,True,True,False,True,True,
803385,MO,,True,EN,1784035,OT,,True,EN,False,False,False,False,True,True,False,False,True,
633994,MO,,True,EN,622811,MO,,True,EN,False,False,False,False,False,False,False,False,True,
280125,MO,,True,EN,550560,MO,,True,EN,False,False,False,False,False,True,False,True,,
622798,MO,,True,EN,889772,MO,,True,EN,False,False,False,False,True,True,False,True,True,
589626,MO,,True,EN,56745,MO,,True,EN,False,False,False,False,True,True,False,False,True,
72171,MO,,True,EN,513052,MO,,True,EN,False,False,False,False,False,True,False,True,True,
571910,MO,,True,EN,515379,MO,,True,EN,False,False,False,False,False,True,False,True,True,
571418,MO,,True,EN,582994,MO,,True,EN,False,False,False,False,True,True,True,True,,
603137,MO,,True,EN,502701,MO,,True,EN,False,False,False,False,True,True,True,True,True,
14741603,MO,,True,EN,64050,MO,,True,EN,True,False,False,False,True,True,False,True,,
956899,MO,,True,EN,575464,MO,,True,EN,False,False,False,False,True,True,False,False,True,
548516,MO,,True,EN,574209,MO,49717,True,EN,False,False,False,False,True,True,False,False,,
826837,MO,,True,EN,562989,MO,,True,EN,False,False,True,False,True,True,False,False,True,
595774,MO,,True,EN,13542249,MO,,True,EN,False,False,False,False,True,True,False,False,True,
567097,MO,,True,EN,590944,MO,,True,EN,False,False,True,False,True,True,False,True,True,
581361,MO,,True,EN,570757,MO,,True,EN,False,False,False,False,True,True,False,True,True,
815237,MO,,True,EN,886298,MO,,True,EN,False,False,False,False,True,True,True,True,True,
649229,MO,,True,EN,872553,MO,,True,EN,False,False,False,False,False,True,True,False,False,
101046,MO,,True,EN,539122,MO,,True,EN,False,False,False,False,True,True,False,False,True,
55243,MO,,True,EN,111918,MO,,True,EN,False,False,False,False,False,True,False,False,True,
802812,MO,,True,EN,573896,MO,,True,EN,False,False,True,False,True,True,False,False,True,
7274,MO,,True,EN,312461,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2584627,OT,,True,EN,1103253,OT,,True,EN,False,False,False,False,True,True,False,False,,
392700,MO,,True,EN,12408125,MO,,True,EN,False,False,True,False,True,True,False,False,True,
634728,MO,,True,EN,881334,MO,,True,EN,False,False,False,False,True,True,False,True,True,
632654,MO,614279,True,EN,611030,MO,,True,EN,False,False,False,False,True,True,True,True,True,
539000,MO,,True,EN,647786,MO,,True,EN,False,False,False,False,True,True,False,False,True,
21468,MO,,True,EN,385667,MO,,True,EN,False,False,False,False,True,True,False,False,True,
812078,MO,,True,EN,28086,MO,,True,EN,False,False,False,False,True,True,True,True,True,
622261,MO,,True,EN,539644,MO,,True,EN,False,False,True,False,False,False,False,True,False,
950039,MO,,True,EN,741628,MO,,True,EN,False,False,False,False,True,True,False,False,,
1544477,OT,,True,EN,653699,MO,,True,EN,False,False,False,False,True,True,True,False,True,
96947,MO,,True,EN,12414680,MO,96947,True,EN,False,False,True,False,True,True,True,True,True,
14754544,MO,,True,EN,96740,MO,,True,EN,True,False,False,False,False,False,False,False,False,
12970154,MO,,True,EN,1415289,OT,,True,EN,True,False,False,False,True,True,False,True,True,
69982,MO,,True,EN,14798932,MO,,True,EN,False,False,False,False,True,True,False,False,True,
36112,MO,,True,EN,399389,MO,,True,EN,False,False,False,False,True,True,True,True,,
12966750,MO,,True,EN,577820,MO,,True,EN,True,False,False,False,True,True,False,False,True,
656609,MO,,True,EN,567400,MO,,True,EN,False,False,False,False,False,True,True,True,True,
392311,MO,,True,EN,21957,MO,,True,EN,False,False,False,False,True,True,False,False,True,
836427,MO,,True,EN,42324,MO,,True,EN,False,False,False,False,False,True,False,True,,
117985,MO,,True,EN,12970107,MO,,True,EN,False,False,True,False,False,False,False,True,True,
12970090,MO,,True,EN,770090,MO,95190,True,EN,True,False,False,False,True,False,False,False,True,
148595,MO,,True,EN,102460,MO,,True,EN,False,False,False,False,False,False,False,True,True,
116255,MO,,True,EN,869654,MO,,True,EN,False,False,True,False,False,True,False,False,True,
249069,MO,,True,EN,12970091,MO,,True,EN,False,False,True,False,True,True,False,False,,
578375,MO,,True,EN,430032,MO,428036,True,EN,False,False,False,False,False,True,True,True,True,
37818,MO,,True,EN,12788845,MO,,True,EN,False,False,True,False,True,True,False,False,True,
889157,MO,,True,EN,799898,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12052,MO,,True,EN,835419,MO,,True,EN,False,False,False,False,True,True,True,False,True,
256451,MO,,True,EN,14402493,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12970061,MO,,True,EN,254404,MO,,True,EN,True,False,False,False,True,True,False,False,True,
830184,MO,118167,True,EN,529498,MO,,True,EN,False,False,False,False,False,True,False,False,True,
870233,MO,,True,EN,595668,MO,,True,EN,False,False,False,False,True,True,False,False,True,
658248,MO,,True,EN,1089253,OT,,True,EN,False,False,False,False,True,True,False,True,True,
12970019,MO,,True,EN,801582,MO,102809,True,EN,True,False,False,False,False,False,False,False,True,
12970017,MO,,True,EN,631000,MO,,True,EN,True,False,False,False,True,True,False,False,True,
1522191,OT,,True,EN,12987,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12969961,MO,,True,EN,13549169,MO,,True,EN,True,False,False,False,True,True,False,True,True,
889026,MO,,True,EN,1770260,OT,,True,EN,False,False,False,False,True,True,False,True,,
1070812,MO,,True,EN,12969928,MO,,True,EN,True,False,True,False,True,True,False,False,,
12969920,MO,,True,EN,1910552,OT,,True,EN,True,False,True,False,True,True,False,False,True,
379381,MO,,True,EN,14168,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1688662,OT,,True,EN,13503878,OT,,True,EN,False,False,False,False,True,True,False,False,True,
767593,MO,,True,EN,1861060,OT,,True,EN,False,False,False,False,True,True,False,True,,
430475,MO,419814,True,EN,566266,MO,,True,EN,False,False,False,False,True,True,False,True,True,
981817,MO,,True,EN,827968,MO,,True,EN,False,False,False,False,True,True,True,False,True,
163991,MO,,True,EN,160465,MO,,True,EN,False,False,False,False,True,True,False,False,True,
814959,MO,,True,EN,886314,MO,,True,EN,False,False,False,False,True,True,False,True,True,
650877,MO,,True,EN,1863394,OT,,True,EN,False,False,False,False,True,True,False,False,True,
51785,MO,,True,EN,872566,MO,,True,EN,False,False,True,False,True,True,False,False,True,
111712,MO,,True,EN,948305,MO,111712,True,EN,False,False,False,False,True,True,False,True,,
784071,MO,,True,EN,2124167,OT,,True,EN,False,False,False,False,True,True,False,False,True,
13876076,MO,,True,EN,144468,MO,,True,EN,False,False,False,False,True,True,False,True,,
12966852,MO,,True,EN,802587,MO,102987,True,EN,True,False,False,False,False,False,False,True,False,
118769,MO,,True,EN,14799163,MO,,True,EN,False,False,False,False,False,False,False,True,True,
14158520,MO,,True,EN,388027,MO,,True,EN,True,False,False,False,True,True,False,True,True,
806648,MO,,True,EN,538310,MO,,True,EN,False,False,True,False,True,True,False,False,True,
815309,MO,,True,EN,886266,MO,,True,EN,False,False,False,False,True,True,False,True,,
827504,MO,,True,EN,886195,MO,,True,EN,False,False,False,False,True,True,False,True,True,
96671,MO,12413008,True,EN,12413008,MO,,True,EN,False,False,True,False,True,True,True,True,True,
116428,MO,,True,EN,12417100,MO,,True,EN,False,False,False,False,True,True,False,True,True,
28929,MO,,True,EN,882081,MO,,True,EN,False,False,False,False,True,True,False,False,True,
501340,MO,,True,EN,845184,MO,161151,True,EN,False,False,False,False,True,True,False,True,True,
300532,MO,,True,EN,19570,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12969787,MO,,True,EN,9894,MO,,True,EN,True,False,False,False,False,False,False,False,False,
114527,MO,,True,EN,12788781,MO,,True,EN,False,False,True,False,True,True,False,True,True,
119976,MO,,True,EN,187961,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12966906,MO,,True,EN,787710,MO,,True,EN,False,False,False,False,True,True,False,True,True,
829863,MO,,True,EN,118829,MO,,True,EN,False,False,False,False,False,False,False,False,False,
12272980,MO,,True,EN,1084772,MO,,True,EN,False,False,False,False,True,True,True,True,True,
109502,MO,,True,EN,886186,MO,,True,EN,False,False,False,False,False,True,False,True,True,
835263,MO,,True,EN,162669,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12969729,MO,,True,EN,515695,MO,,True,EN,True,False,False,False,True,True,False,False,True,
499893,MO,496853,True,EN,12787215,MO,,True,EN,False,False,False,False,False,True,True,True,True,
851637,MO,,True,EN,809817,MO,,True,EN,False,False,False,False,False,True,False,True,,
30447,MO,,True,EN,12316050,MO,,True,EN,False,False,False,False,True,True,False,True,,
652045,MO,,True,EN,886259,MO,,True,EN,False,False,False,False,True,True,False,True,,
1495252,OT,,True,EN,1368246,OT,,True,EN,False,False,True,False,True,True,False,True,True,
591232,MO,,True,EN,604123,MO,,True,EN,False,False,False,False,False,True,False,True,True,
68746,MO,,True,EN,12385509,MO,,True,EN,False,False,False,False,True,True,False,True,True,
516494,MO,,True,EN,578443,MO,,True,EN,False,False,False,False,True,True,False,False,True,
782613,MO,,True,EN,513990,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12969675,MO,,True,EN,579499,MO,108478,True,EN,True,False,False,False,False,False,False,False,False,
950310,MO,,True,EN,186294,MO,,True,EN,False,False,False,False,True,True,False,False,True,
659822,MO,,True,EN,572928,MO,,True,EN,False,False,False,False,False,False,False,True,True,
378523,MO,,True,EN,844947,MO,,True,EN,False,False,False,False,True,True,False,True,True,
557638,MO,,True,EN,566252,MO,,True,EN,False,False,False,False,True,False,False,False,,
12969646,MO,,True,EN,417958,MO,,True,EN,True,False,False,False,True,True,False,False,True,
125112,MO,,True,EN,860466,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1513275,OT,,True,EN,437779,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12969614,MO,,True,EN,881190,MO,,True,EN,True,False,False,False,True,True,False,True,True,
173177,MO,,True,EN,64649,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1599109,OT,,True,EN,525740,MO,,True,EN,False,False,False,False,True,True,False,False,True,
854452,MO,,True,EN,886295,MO,,True,EN,False,False,False,False,True,True,False,True,True,
31174,MO,,True,EN,900144,MO,,True,EN,False,False,False,False,True,True,False,True,True,
615321,MO,,True,EN,12966992,MO,,True,EN,False,False,True,False,True,True,False,False,,
220961,MO,220935,True,EN,690209,MO,624347,True,EN,False,False,False,False,False,False,True,True,True,
865443,MO,,True,EN,783603,MO,,True,EN,False,False,False,False,True,True,False,False,,
1020231,MO,846123,True,EN,126694,MO,,True,EN,False,False,False,False,True,True,True,False,True,
842160,MO,828798,True,EN,846910,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14730681,MO,,True,EN,884542,MO,,True,EN,False,False,True,False,True,True,False,True,True,
638700,MO,,True,EN,1024171,MO,,True,EN,False,False,False,False,True,True,False,False,True,
827507,MO,,True,EN,965625,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1258985,OT,,True,EN,465648,MO,,True,EN,False,False,False,False,True,True,False,True,True,
801184,MO,,True,EN,379879,MO,,True,EN,False,False,False,False,True,True,False,True,True,
788611,MO,,True,EN,886331,MO,,True,EN,False,False,False,False,True,True,False,True,True,
879298,MO,,True,EN,1048165,MO,,True,EN,False,False,False,False,True,True,False,False,True,
798015,MO,,True,EN,886216,MO,,True,EN,False,False,False,False,True,True,False,True,,
860889,MO,,True,EN,839293,MO,,True,EN,False,False,False,False,True,True,False,True,True,
643000,MO,,True,EN,437632,MO,,True,EN,False,False,False,False,False,True,False,True,True,
1681890,OT,,True,EN,864097,MO,,True,EN,False,False,False,False,True,True,False,False,True,
751229,MO,,True,EN,574337,MO,,True,EN,False,False,False,False,True,True,False,False,True,
507871,MO,,True,EN,594950,MO,,True,EN,False,False,False,False,False,True,False,True,True,
103608,MO,,True,EN,12404627,MO,,True,EN,False,False,True,False,True,True,True,True,True,
654591,MO,,True,EN,124287,MO,,True,EN,False,False,False,False,False,False,True,True,,
858093,MO,,True,EN,564040,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14701532,MO,,True,EN,1064552,MO,,True,EN,True,False,False,False,True,True,False,True,,
640143,MO,,True,EN,1112105,OT,,True,EN,False,False,True,False,False,True,False,False,True,
172438,MO,,True,EN,1026783,MO,,True,EN,False,False,False,False,True,True,True,True,True,
108669,MO,,True,EN,972993,MO,,True,EN,False,False,False,False,False,True,False,True,True,
810062,MO,,True,EN,1703154,OT,,True,EN,False,False,False,False,True,True,False,False,True,
121586,MO,,True,EN,934223,MO,,True,EN,False,False,False,False,True,True,False,True,True,
170980,MO,,True,EN,852166,MO,,True,EN,False,False,False,False,True,True,False,True,True,
141249,MO,,True,EN,867208,MO,,True,EN,False,False,False,False,True,True,True,True,,
856147,MO,,True,EN,886306,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12969323,MO,,True,EN,795062,MO,,True,EN,True,False,False,False,True,True,False,False,True,
129622,MO,,True,EN,12787176,MO,,True,EN,False,False,False,False,False,True,False,True,True,
592714,MO,,True,EN,501082,MO,,True,EN,False,False,False,False,True,True,False,False,True,
392923,MO,,True,EN,861689,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12969240,MO,,True,EN,12986353,MO,,True,EN,True,False,True,False,True,True,False,False,True,
967154,MO,,True,EN,128395,MO,,True,EN,False,False,False,False,True,True,False,True,,
823832,MO,,True,EN,387907,MO,,True,EN,False,False,True,False,True,True,False,False,True,
655377,MO,,True,EN,391240,MO,,True,EN,False,False,False,False,True,True,False,False,True,
127113,MO,,True,EN,582465,MO,,True,EN,False,False,False,False,False,True,False,True,True,
586089,MO,,True,EN,511754,MO,,True,EN,False,False,True,False,True,True,False,False,True,
270208,MO,,True,EN,504150,MO,,True,EN,False,False,False,False,True,True,False,False,,
959810,MO,,True,EN,869299,MO,,True,EN,False,False,False,False,True,True,True,True,True,
14798863,MO,,True,EN,1022135,MO,,True,EN,True,False,False,False,True,True,False,True,True,
12969093,MO,,True,EN,998842,MO,,True,EN,False,False,False,False,True,True,False,False,False,
12969096,MO,,True,EN,1096249,OT,,True,EN,True,False,False,False,True,True,False,False,True,
133691,MO,,True,EN,827337,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14798858,MO,,True,EN,142236,MO,,True,EN,False,False,False,False,False,True,False,False,True,
1510220,OT,,True,EN,842337,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1003038,MO,,True,EN,121911,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1024188,MO,,True,EN,393401,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12969055,MO,,True,EN,1493626,OT,,True,EN,True,False,False,False,True,True,False,False,True,
530953,MO,,True,EN,1023371,MO,,True,EN,False,False,False,False,True,False,False,True,,
12967238,MO,,True,EN,531973,MO,,True,EN,False,False,False,False,False,False,False,True,True,
870557,MO,,True,EN,585939,MO,,True,EN,False,False,False,False,False,False,False,True,True,
576488,MO,,True,EN,581752,MO,,True,EN,False,False,False,False,False,True,True,True,True,
839264,MO,,True,EN,984047,MO,,True,EN,False,False,False,False,True,True,False,True,True,
528086,MO,,True,EN,592026,MO,,True,EN,False,False,True,False,True,True,False,False,True,
