series_id,_id,show_type,Video_language,series_type,type,duration
0,921585,MO,en,Null,feature_film,3438768
0,921580,MO,en,Null,feature_film,4813308
0,921579,MO,en,Null,feature_film,5238233
0,917244,MO,en,Null,feature_film,3813144
0,914305,MO,ru,Null,feature_film,5204304
0,909394,MO,en,Null,feature_film,5274768
0,899501,MO,en,Null,feature_film,5414617
0,909378,MO,en,Null,feature_film,4769136
0,897203,MO,en,Null,feature_film,5912823
0,897210,MO,en,Null,feature_film,6439752
0,895630,MO,en,Null,feature_film,5102976
0,1063882,MO,en,Null,feature_film,4952989
0,900114,MO,en,Null,feature_film,9273744
0,891627,MO,en,Null,feature_film,6402312
0,885770,MO,en,Null,feature_film,5087328
0,885785,MO,en,Null,feature_film,6597716
0,885783,MO,en,Null,feature_film,5836872
0,876137,MO,en,Null,feature_film,5537823
0,862313,MO,en,Null,feature_film,6155712
0,863509,MO,en,Null,feature_film,6751591
0,850318,MO,en,Null,feature_film,5139216
0,850291,MO,fr,Null,feature_film,6699600
0,845312,MO,ja,Null,feature_film,4428456
0,891176,MO,en,Null,feature_film,6167828
0,851526,MO,en,Null,feature_film,5181259
0,852599,MO,en,Null,feature_film,5075653
0,850369,MO,en,Null,feature_film,6523767
0,850343,MO,en,Null,feature_film,5894263
0,850367,MO,en,Null,feature_film,6534945
0,850409,MO,en,Null,feature_film,7348299
0,850275,MO,en,Null,feature_film,6052880
0,850413,MO,es,Null,feature_film,6562264
0,850299,MO,es,Null,feature_film,5639967
0,850337,MO,en,Null,feature_film,6334202
0,850336,MO,en,Null,feature_film,5543788
0,850381,MO,en,Null,feature_film,6141885
0,850358,MO,en,Null,feature_film,6193020
0,850392,MO,en,Null,feature_film,5681801
0,850264,MO,en,Null,feature_film,5866527
0,850305,MO,en,Null,feature_film,6117611
0,850377,MO,en,Null,feature_film,5848968
0,850216,MO,en,Null,feature_film,5373159
0,850267,MO,en,Null,feature_film,6630540
0,812684,MO,en,Null,feature_film,6647724
0,812351,MO,en,Null,feature_film,5361230
0,812730,MO,en,Null,feature_film,6570270
0,812703,MO,en,Null,feature_film,5447483
0,813875,MO,en,Null,feature_film,4737065
0,853787,MO,en,Null,feature_film,6140926
0,812743,MO,fr,Null,feature_film,6624701
0,812688,MO,ko,Null,feature_film,6900059
0,812725,MO,en,Null,feature_film,6120614
0,812723,MO,en,Null,feature_film,6471256
0,812751,MO,en,Null,feature_film,5767553
0,786748,MO,en,Null,feature_film,5294789
0,786758,MO,en,Null,feature_film,6322344
0,786757,MO,en,Null,feature_film,7093137
0,786746,MO,en,Null,feature_film,5235516
0,786765,MO,en,Null,feature_film,5543955
0,766593,MO,en,Null,feature_film,5257293
0,764603,MO,en,Null,feature_film,8028395
0,788078,MO,en,Null,feature_film,5657112
0,733242,MO,en,Null,feature_film,7513214
0,729725,MO,en,Null,feature_film,6400435
0,762237,MO,en,Null,feature_film,5565726
0,732942,MO,en,Null,feature_film,6000995
0,656030,MO,en,Null,feature_film,4482060
0,657430,MO,en,Null,feature_film,5692687
0,658331,MO,en,Null,feature_film,4272268
0,657720,MO,fr,Null,feature_film,6922749
0,643505,MO,en,Null,feature_film,5625080
0,636761,MO,ja,Null,feature_film,4947943
0,665441,MO,en,Null,feature_film,4788720
0,619189,MO,ja,Null,feature_film,5166264
0,614016,MO,en,Null,feature_film,5400115
0,603799,MO,ja,Null,feature_film,7470552
0,603800,MO,en,Null,feature_film,7470552
0,617941,MO,en,Null,feature_film,5339136
0,587876,MO,ja,Null,feature_film,6048024
0,576773,MO,en,Null,feature_film,5784816
0,588488,MO,en,Null,feature_film,5079462
0,589046,MO,en,Null,feature_film,6249159
0,589045,MO,en,Null,feature_film,7174834
0,589056,MO,en,Null,feature_film,7149809
0,578263,MO,en,Null,feature_film,6242664
0,588720,MO,en,Null,feature_film,4400742
0,579781,MO,en,Null,feature_film,4538630
0,575465,MO,en,Null,feature_film,5584200
0,582880,MO,en,Null,feature_film,6439224
0,580164,MO,en,Null,feature_film,5608656
0,622165,MO,en,Null,feature_film,6151707
0,571698,MO,en,Null,feature_film,5476846
0,568833,MO,en,Null,feature_film,5770389
0,574663,MO,ja,Null,feature_film,5555592
0,562324,MO,en,Null,feature_film,4965348
0,542902,MO,en,Null,feature_film,5859311
0,543918,MO,en,Null,feature_film,7269262
0,535272,MO,en,Null,feature_film,7190391
0,539723,MO,en,Null,feature_film,6747824
0,526471,MO,en,Null,feature_film,6910445
0,524995,MO,en,Null,feature_film,6297833
0,530568,MO,ja,Null,feature_film,5010048
0,501230,MO,en,Null,feature_film,5505587
0,486308,MO,en,Null,feature_film,5663328
0,486312,MO,en,Null,feature_film,5487192
0,484621,MO,en,Null,feature_film,6776762
0,480342,MO,en,Null,feature_film,7808926
0,473121,MO,en,Null,feature_film,7990440
0,466907,MO,en,Null,feature_film,5889646
0,459885,MO,ja,Null,feature_film,5576760
0,444336,MO,fr,Null,feature_film,6295468
0,434936,MO,en,Null,feature_film,4975608
0,442451,MO,en,Null,feature_film,1478808
0,431388,MO,en,Null,feature_film,4844047
0,442448,MO,en,Null,feature_film,1515360
0,442454,MO,en,Null,feature_film,5636472
0,441610,MO,en,Null,feature_film,5231400
0,442455,MO,en,Null,feature_film,1537560
0,431387,MO,en,Null,feature_film,5166744
0,444333,MO,en,Null,feature_film,4247360
0,442251,MO,en,Null,feature_film,4455000
0,418886,MO,en,Null,feature_film,5542161
0,418885,MO,en,Null,feature_film,5245606
0,418887,MO,en,Null,feature_film,5617236
0,418882,MO,en,Null,feature_film,6194396
0,452065,MO,en,Null,feature_film,6174418
0,360251,MO,en,Null,film_clip,2428397
0,360572,MO,ja,Null,feature_film,5435976
0,342880,MO,en,Null,feature_film,5463958
0,207977,MO,en,Null,feature_film,5274514
0,156334,MO,en,Null,feature_film,6065919
0,154291,MO,en,Null,feature_film,6502787
0,156822,MO,en,Null,feature_film,6123784
0,156820,MO,en,Null,feature_film,7732968
0,146471,MO,en,Null,feature_film,5747664
0,140726,MO,en,Null,feature_film,5582976
0,140725,MO,en,Null,feature_film,5241110
0,142476,MO,en,Null,feature_film,4956888
0,129190,MO,en,Null,feature_film,5791080
0,109914,MO,en,Null,feature_film,4796208
0,293160,MO,en,Null,feature_film,5484336
0,288153,MO,en,Null,feature_film,4897872
0,255584,MO,en,Null,feature_film,5069355
0,263489,MO,en,Null,feature_film,5348040
0,82141,MO,en,Null,feature_film,7835828
0,62387,MO,en,Null,feature_film,6860645
0,57047,MO,en,Null,feature_film,5976595
0,55746,MO,en,Null,feature_film,5491277
0,40770,MO,en,Null,feature_film,7694697
0,46779,MO,en,Null,feature_film,7167816
0,27821,MO,en,Null,feature_film,6713232
0,15153,MO,en,Null,feature_film,5193336
0,14910,MO,en,Null,feature_film,6092064
0,12951,MO,en,Null,feature_film,5302800
0,13015,MO,en,Null,feature_film,6086808
0,12873,MO,en,Null,feature_film,4964040
