Vudu_series_id,Vudu_id,show_type,purchase_type
225986,1153330,SE,True
225986,1153333,SE,True
225986,1153339,SE,True
225986,1153342,SE,True
225986,1153345,SE,True
225986,1153348,SE,True
225986,1153351,SE,True
225986,1153354,SE,True
225986,1153357,SE,True
225986,1153360,SE,True
225986,1153363,SE,True
225986,1153366,SE,True
225986,1153369,SE,True
225986,1153372,SE,True
225986,1153375,SE,True
225986,1153378,SE,True
225986,1153381,SE,True
225986,1153384,SE,True
225986,1153387,SE,True
225986,1153390,SE,True
225986,1153393,SE,True
225986,1153396,SE,True
225986,1153399,SE,True
225986,1153402,SE,True
225986,1153405,SE,True
225986,1153408,SE,True
225986,1153419,SE,True
225986,1153422,SE,True
225986,1153425,SE,True
225986,1153428,SE,True
225986,1153431,SE,True
225986,1153434,SE,True
225986,1153437,SE,True
225986,1153440,SE,True
225986,1153443,SE,True
225986,1153446,SE,True
225986,1153449,SE,True
225986,1153452,SE,True
225986,1153455,SE,True
225986,1153458,SE,True
225986,1153461,SE,True
225986,1153464,SE,True
225986,1153467,SE,True
225986,1153470,SE,True
225986,1153473,SE,True
225986,1153476,SE,True
225986,1153479,SE,True
225986,1153482,SE,True
225986,1153485,SE,True
225986,1153488,SE,True
225986,1153494,SE,True
225986,1153497,SE,True
225986,1153500,SE,True
225986,1153503,SE,True
225986,1153506,SE,True
225986,1153509,SE,True
225986,1153512,SE,True
225986,1153515,SE,True
225986,1153518,SE,True
225986,1153521,SE,True
225986,1153524,SE,True
225986,1153527,SE,True
225986,1153530,SE,True
225986,1153533,SE,True
225986,1153536,SE,True
225986,1153539,SE,True
225986,1153542,SE,True
225986,1153545,SE,True
225986,1153548,SE,True
225986,1153551,SE,True
225986,1153554,SE,True
225986,1153557,SE,True
235373,1153587,SE,True
235373,1153590,SE,True
235373,1153593,SE,True
235373,1153596,SE,True
235373,1153599,SE,True
235373,1153602,SE,True
235373,1153605,SE,True
235373,1153608,SE,True
235373,1153611,SE,True
235373,1153614,SE,True
235373,1153617,SE,True
235373,1153620,SE,True
235373,1153623,SE,True
235373,1153626,SE,True
235373,1153629,SE,True
235373,1153632,SE,True
235373,1153635,SE,True
235373,1153638,SE,True
235373,1153641,SE,True
235373,1153644,SE,True
235373,1153647,SE,True
235373,1153650,SE,True
235373,1153653,SE,True
235373,1153656,SE,True
235373,1153668,SE,True
235373,1153671,SE,True
235373,1153674,SE,True
235373,1153677,SE,True
235373,1153680,SE,True
235373,1153683,SE,True
235373,1153686,SE,True
235373,1153689,SE,True
235373,1153692,SE,True
235373,1153695,SE,True
235373,1153698,SE,True
235373,1153701,SE,True
235373,1153704,SE,True
235373,1153707,SE,True
235373,1153710,SE,True
235373,1153713,SE,True
235373,1153716,SE,True
235373,1153719,SE,True
235373,1153722,SE,True
235373,1153725,SE,True
235373,1153728,SE,True
235373,1153731,SE,True
235373,1153739,SE,True
235373,1153742,SE,True
235373,1153745,SE,True
235373,1153748,SE,True
235373,1153751,SE,True
235373,1153754,SE,True
235373,1153757,SE,True
235373,1153760,SE,True
235373,1153763,SE,True
235373,1153766,SE,True
235373,1153769,SE,True
235373,1153772,SE,True
235373,1153775,SE,True
235373,1153778,SE,True
235373,1153781,SE,True
235373,1153784,SE,True
235373,1153790,SE,True
235373,1153793,SE,True
0,1153799,SM,Null
1153799,1153817,SE,Null
1153799,1153819,SE,Null
1153799,1153821,SE,Null
1153799,1153823,SE,Null
1153799,1153825,SE,Null
1153799,1153827,SE,Null
1153799,1153829,SE,Null
1153799,1153833,SE,Null
1153799,1153836,SE,Null
1153799,1153838,SE,Null
1153799,1153840,SE,Null
1153799,1153842,SE,Null
1153799,1153844,SE,Null
1153799,1153846,SE,Null
1153799,1153848,SE,Null
1153799,1153850,SE,Null
1153799,1153852,SE,Null
1153799,1153854,SE,Null
1153799,1153856,SE,Null
1153799,1153858,SE,Null
1153799,1153860,SE,Null
1153799,1153862,SE,Null
1153799,1153864,SE,Null
1153799,1153866,SE,Null
1153799,1153868,SE,Null
1153799,1153870,SE,Null
1153799,1153872,SE,Null
1153799,1153874,SE,Null
1153799,1153876,SE,Null
1153799,1153878,SE,Null
1153799,1153880,SE,Null
1153799,1153882,SE,Null
1153799,1153884,SE,Null
1153799,1153886,SE,Null
1153799,1153888,SE,Null
1153799,1153890,SE,Null
1153799,1153900,SE,Null
1153799,1153902,SE,Null
1153799,1153904,SE,Null
1153799,1153906,SE,Null
1153799,1153908,SE,Null
1153799,1153910,SE,Null
1153799,1153912,SE,Null
1153799,1153914,SE,Null
1153799,1153916,SE,Null
1153799,1153918,SE,Null
1153799,1153920,SE,Null
1153799,1153922,SE,Null
1153799,1153924,SE,Null
1153799,1153926,SE,Null
1153799,1153928,SE,Null
1153799,1153930,SE,Null
1153799,1153932,SE,Null
1153799,1153934,SE,Null
1153799,1153936,SE,Null
1153799,1153938,SE,Null
1153799,1153940,SE,Null
1153799,1153942,SE,Null
1153799,1153944,SE,Null
1153799,1153946,SE,Null
1153799,1153950,SE,Null
1153799,1153952,SE,Null
1153799,1153954,SE,Null
1153799,1153956,SE,Null
1153799,1153958,SE,Null
1153799,1153960,SE,Null
1153799,1153962,SE,Null
1153799,1153964,SE,Null
1153799,1153966,SE,Null
1153799,1153968,SE,Null
1153799,1153970,SE,Null
1153799,1153972,SE,Null
1153799,1153974,SE,Null
1153799,1153976,SE,Null
1153799,1153981,SE,Null
1153799,1153983,SE,Null
1153799,1153985,SE,Null
1153799,1153987,SE,Null
1153799,1153989,SE,Null
1153799,1153991,SE,Null
1153799,1153993,SE,Null
1153799,1153995,SE,Null
1153799,1153997,SE,Null
1153799,1153999,SE,Null
1153799,1154001,SE,Null
0,1154027,SM,Null
1154027,1154031,SE,True
1154027,1154033,SE,True
1154027,1154035,SE,True
1154027,1154037,SE,True
1154027,1154039,SE,True
1154027,1154041,SE,True
1154027,1154043,SE,True
1154027,1154045,SE,True
1154027,1154047,SE,True
1154027,1154049,SE,True
1154027,1154051,SE,True
1154027,1154053,SE,True
1154027,1154055,SE,True
1154027,1154057,SE,True
1154027,1154059,SE,True
1154027,1154061,SE,True
1154027,1154063,SE,True
1154027,1154065,SE,True
1154027,1154067,SE,True
1154027,1154069,SE,True
1154027,1154071,SE,True
1154027,1154073,SE,True
1154027,1154075,SE,True
1154027,1154077,SE,True
1154027,1154079,SE,True
1154027,1154081,SE,True
1154027,1154083,SE,True
1154027,1154087,SE,True
1154027,1154089,SE,True
1154027,1154091,SE,True
1154027,1154093,SE,True
1154027,1154095,SE,True
1154027,1154097,SE,True
1154027,1154099,SE,True
1154027,1154101,SE,True
1154027,1154103,SE,True
1154027,1154105,SE,True
1154027,1154107,SE,True
1154027,1154109,SE,True
1154027,1154111,SE,True
1154027,1154113,SE,True
1154027,1154115,SE,True
1154027,1154117,SE,True
1154027,1154119,SE,True
1154027,1154121,SE,True
1154027,1154123,SE,True
1154027,1154125,SE,True
1154027,1154127,SE,True
1154027,1154129,SE,True
1154027,1154131,SE,True
1154027,1154133,SE,True
1154027,1154135,SE,True
1154027,1154137,SE,True
1154027,1154139,SE,True
1154027,1154147,SE,True
1154027,1154149,SE,True
1154027,1154151,SE,True
1154027,1154153,SE,True
1154027,1154155,SE,True
1154027,1154159,SE,True
1154027,1154161,SE,True
1154027,1154163,SE,True
1154027,1154165,SE,True
1154027,1154167,SE,True
1154027,1154169,SE,True
1154027,1154171,SE,True
1154027,1154173,SE,True
1154027,1154175,SE,True
1154027,1154177,SE,True
1154027,1154179,SE,True
1154027,1154181,SE,True
1154027,1154183,SE,True
1154027,1154185,SE,True
1154027,1154187,SE,True
1154027,1154189,SE,True
1154027,1154191,SE,True
1154027,1154193,SE,True
1154027,1154195,SE,True
1154027,1154197,SE,True
1154027,1154201,SE,True
1154027,1154203,SE,True
1154027,1154209,SE,True
1154027,1154211,SE,True
1154027,1154213,SE,True
1154027,1154215,SE,True
1154027,1154217,SE,True
1154027,1154219,SE,True
1154027,1154221,SE,True
1154027,1154223,SE,True
1154027,1154225,SE,True
1154027,1154227,SE,True
1154027,1154229,SE,True
1154027,1154231,SE,True
1154027,1154233,SE,True
1154027,1154235,SE,True
1154027,1154237,SE,True
1154027,1154239,SE,True
1154027,1154241,SE,True
1154027,1154243,SE,True
1154027,1154245,SE,True
1154027,1154247,SE,True
1154027,1154249,SE,True
1154027,1154251,SE,True
1154027,1154255,SE,True
1154027,1154257,SE,True
1154027,1154264,SE,True
1154027,1154266,SE,True
1154027,1154268,SE,True
1154027,1154270,SE,True
1154027,1154272,SE,True
1154027,1154274,SE,True
1154027,1154276,SE,True
1154027,1154278,SE,True
1154027,1154280,SE,True
1154027,1154282,SE,True
1154027,1154284,SE,True
1154027,1154286,SE,True
1154027,1154288,SE,True
1113584,1154297,SE,True
1113584,1154300,SE,True
1113584,1154303,SE,True
1113584,1154306,SE,True
1113584,1154309,SE,True
1113584,1154312,SE,True
1113584,1154315,SE,True
1113584,1154318,SE,True
1113584,1154321,SE,True
1113584,1154324,SE,True
1113584,1154327,SE,True
1113584,1154330,SE,True
1113584,1154333,SE,True
1113584,1154336,SE,True
1113584,1154339,SE,True
1113584,1154342,SE,True
1113584,1154345,SE,True
1113584,1154348,SE,True
1113584,1154351,SE,True
1113584,1154354,SE,True
1113584,1154357,SE,True
1113584,1154360,SE,True
1113584,1154366,SE,True
1113584,1154369,SE,True
1113584,1154372,SE,True
1113584,1154375,SE,True
1113584,1154378,SE,True
1113584,1154381,SE,True
1113584,1154384,SE,True
1113584,1154387,SE,True
1113584,1154390,SE,True
1113584,1154393,SE,True
1113584,1154396,SE,True
1113584,1154399,SE,True
1113584,1154402,SE,True
1113584,1154405,SE,True
1113584,1154408,SE,True
1113584,1154411,SE,True
1113584,1154414,SE,True
1113584,1154417,SE,True
1113584,1154420,SE,True
1113584,1154423,SE,True
1113584,1154426,SE,True
1113584,1154429,SE,True
460663,1154435,SE,True
1113584,1154438,SE,True
460663,1154441,SE,True
1113584,1154444,SE,True
460663,1154447,SE,True
1113584,1154450,SE,True
460663,1154451,SE,True
1113584,1154459,SE,True
1113584,1154462,SE,True
1113584,1154465,SE,True
1113584,1154468,SE,True
1113584,1154471,SE,True
1113584,1154474,SE,True
1113584,1154477,SE,True
1113584,1154480,SE,True
1113584,1154483,SE,True
1113584,1154486,SE,True
1113584,1154489,SE,True
1113584,1154492,SE,True
1113584,1154495,SE,True
1113584,1154498,SE,True
1113584,1154501,SE,True
1113584,1154504,SE,True
1113584,1154507,SE,True
1113584,1154510,SE,True
1113584,1154513,SE,True
1113584,1154516,SE,True
1113584,1154519,SE,True
1113584,1154522,SE,True
1113584,1154525,SE,True
1113584,1154528,SE,True
1113584,1154531,SE,True
1113584,1154537,SE,True
1113584,1154540,SE,True
1113584,1154543,SE,True
1113584,1154546,SE,True
1113584,1154549,SE,True
1113584,1154552,SE,True
1113584,1154555,SE,True
1113584,1154558,SE,True
1113584,1154561,SE,True
1113584,1154564,SE,True
1113584,1154567,SE,True
1113584,1154570,SE,True
1113584,1154573,SE,True
1113584,1154576,SE,True
1113584,1154579,SE,True
1113584,1154582,SE,True
1113584,1154585,SE,True
1113584,1154588,SE,True
1113584,1154591,SE,True
1113584,1154594,SE,True
1113584,1154597,SE,True
1113584,1154600,SE,True
1113584,1154603,SE,True
1113584,1154606,SE,True
1113584,1154609,SE,True
1113584,1154615,SE,True
1113584,1154618,SE,True
1113584,1154621,SE,True
1113584,1154624,SE,True
1113584,1154627,SE,True
1113584,1154630,SE,True
1113584,1154633,SE,True
1113584,1154636,SE,True
1113584,1154639,SE,True
1113584,1154642,SE,True
1113584,1154645,SE,True
1113584,1154648,SE,True
1113584,1154651,SE,True
1113584,1154654,SE,True
1113584,1154657,SE,True
1113584,1154660,SE,True
1113584,1154663,SE,True
1113584,1154666,SE,True
1113584,1154669,SE,True
1113584,1154672,SE,True
1005497,1154678,SE,True
1005497,1154681,SE,True
1005497,1154684,SE,True
1005497,1154687,SE,True
1005497,1154690,SE,True
1005497,1154693,SE,True
1005497,1154696,SE,True
1005497,1154699,SE,True
0,1154705,SM,Null
1154705,1154711,SE,True
1154705,1154714,SE,True
1154705,1154717,SE,True
1154705,1154720,SE,True
1154705,1154723,SE,True
1154705,1154726,SE,True
1154705,1154746,SE,True
1154705,1154749,SE,True
1154705,1154752,SE,True
1154705,1154755,SE,True
1154705,1154758,SE,True
1154705,1154761,SE,True
1154705,1154767,SE,True
1154705,1154770,SE,True
1154705,1154773,SE,True
0,1154784,MO,True
0,1154787,MO,True
273283,1155203,SE,True
273283,1155204,SE,True
273283,1155205,SE,True
273283,1155206,SE,True
273283,1155207,SE,True
273283,1155208,SE,True
273283,1155209,SE,True
273283,1155210,SE,True
273283,1155211,SE,True
273283,1155212,SE,True
273283,1155213,SE,True
273283,1155214,SE,True
273283,1155215,SE,True
273283,1155216,SE,True
273283,1155217,SE,True
273283,1155218,SE,True
273283,1155219,SE,True
273283,1155220,SE,True
273283,1155221,SE,True
273283,1155222,SE,True
273283,1155223,SE,True
273283,1155224,SE,True
273283,1155225,SE,True
273283,1155226,SE,True
273283,1155228,SE,True
273283,1155229,SE,True
273283,1155230,SE,True
273283,1155231,SE,True
273283,1155232,SE,True
273283,1155233,SE,True
273283,1155234,SE,True
273283,1155235,SE,True
273283,1155236,SE,True
273283,1155237,SE,True
273283,1155238,SE,True
273283,1155239,SE,True
273283,1155240,SE,True
273283,1155241,SE,True
273283,1155242,SE,True
273283,1155243,SE,True
273283,1155245,SE,True
273283,1155246,SE,True
273283,1155247,SE,True
273283,1155248,SE,True
273283,1155249,SE,True
273283,1155250,SE,True
273283,1155325,SE,True
273283,1155327,SE,True
273283,1155329,SE,True
273283,1155331,SE,True
273283,1155333,SE,True
273283,1155335,SE,True
273283,1155337,SE,True
273283,1155339,SE,True
273283,1155341,SE,True
273283,1155343,SE,True
273283,1155345,SE,True
273283,1155348,SE,True
273283,1155351,SE,True
273283,1155353,SE,True
273283,1155355,SE,True
273283,1155357,SE,True
273283,1155359,SE,True
273283,1155361,SE,True
273283,1155363,SE,True
273283,1155365,SE,True
273283,1155367,SE,True
273283,1155369,SE,True
273283,1155493,SE,True
273283,1155495,SE,True
273283,1155497,SE,True
273283,1155499,SE,True
273283,1155501,SE,True
273283,1155503,SE,True
273283,1155505,SE,True
273283,1155507,SE,True
273283,1155509,SE,True
273283,1155511,SE,True
273283,1155513,SE,True
273283,1155515,SE,True
273283,1155517,SE,True
273283,1155519,SE,True
273283,1155521,SE,True
273283,1155523,SE,True
273283,1155525,SE,True
273283,1155527,SE,True
273283,1155529,SE,True
273283,1155531,SE,True
273283,1155533,SE,True
273283,1155535,SE,True
273283,1155716,SE,True
273283,1155718,SE,True
273283,1155720,SE,True
273283,1155722,SE,True
273283,1155724,SE,True
273283,1155726,SE,True
273283,1155728,SE,True
273283,1155730,SE,True
273283,1155732,SE,True
273283,1155734,SE,True
273283,1155736,SE,True
273283,1155738,SE,True
273283,1155740,SE,True
273283,1155742,SE,True
273283,1155744,SE,True
273283,1155746,SE,True
273283,1155748,SE,True
273283,1155750,SE,True
273283,1155752,SE,True
273283,1155754,SE,True
273283,1155756,SE,True
273283,1155758,SE,True
0,1155769,SM,Null
1155769,1155773,SE,Null
0,1155779,SM,Null
927021,1155790,SE,True
927021,1155793,SE,True
927021,1155796,SE,True
927021,1155799,SE,True
273283,1155804,SE,True
273283,1155806,SE,True
273283,1155808,SE,True
273283,1155810,SE,True
273283,1155812,SE,True
273283,1155814,SE,True
273283,1155816,SE,True
273283,1155818,SE,True
273283,1155820,SE,True
273283,1155822,SE,True
273283,1155824,SE,True
273283,1155826,SE,True
273283,1155828,SE,True
273283,1155830,SE,True
273283,1155832,SE,True
273283,1155834,SE,True
273283,1155836,SE,True
273283,1155838,SE,True
273283,1155840,SE,True
273283,1155842,SE,True
273283,1155847,SE,True
233792,1155849,SE,True
273283,1155852,SE,True
233792,1155854,SE,True
233792,1155857,SE,True
233792,1155860,SE,True
233792,1155863,SE,True
233792,1155866,SE,True
233792,1155869,SE,True
233792,1155872,SE,True
233792,1155875,SE,True
233792,1155878,SE,True
233792,1155881,SE,True
233792,1155884,SE,True
233792,1155887,SE,True
233792,1155890,SE,True
233792,1155893,SE,True
635646,1155914,SE,True
635646,1155917,SE,True
635646,1155923,SE,True
635646,1155926,SE,True
635646,1155929,SE,True
635646,1155932,SE,True
635646,1155935,SE,True
635646,1155938,SE,True
635646,1155941,SE,True
635646,1155944,SE,True
635646,1155947,SE,True
635646,1155950,SE,True
635646,1155953,SE,True
635646,1155956,SE,True
871456,1155968,SE,True
871456,1155971,SE,True
871456,1155974,SE,True
871456,1155977,SE,True
871456,1155980,SE,True
871456,1155983,SE,True
871456,1155986,SE,True
871456,1155989,SE,True
871456,1155992,SE,True
871456,1155995,SE,True
871456,1155998,SE,True
871456,1156001,SE,True
871456,1156004,SE,True
1155779,1156012,SE,Null
1155779,1156014,SE,Null
1155779,1156016,SE,Null
1155779,1156018,SE,Null
1155779,1156020,SE,Null
1155779,1156022,SE,Null
1155779,1156024,SE,Null
1155779,1156026,SE,Null
1155779,1156028,SE,Null
1155779,1156030,SE,Null
1155779,1156032,SE,Null
1155779,1156034,SE,Null
1155779,1156036,SE,Null
1155779,1156038,SE,Null
1155779,1156040,SE,Null
1155779,1156042,SE,Null
1155779,1156044,SE,Null
1155779,1156046,SE,Null
1155779,1156048,SE,Null
1155779,1156050,SE,Null
1155779,1156052,SE,Null
1155779,1156054,SE,Null
1155779,1156056,SE,Null
1155779,1156058,SE,Null
1155779,1156060,SE,Null
1155779,1156062,SE,Null
1155779,1156064,SE,Null
1155779,1156066,SE,Null
1155779,1156068,SE,Null
1155779,1156070,SE,Null
1155779,1156072,SE,Null
1155779,1156074,SE,Null
1155779,1156076,SE,Null
1155779,1156078,SE,Null
1155779,1156080,SE,Null
1155779,1156082,SE,Null
1155779,1156089,SE,Null
1155779,1156091,SE,Null
1155779,1156093,SE,Null
1155779,1156095,SE,Null
1155779,1156097,SE,Null
1155779,1156099,SE,Null
1155779,1156101,SE,Null
1155779,1156103,SE,Null
1155779,1156105,SE,Null
1155779,1156107,SE,Null
1155779,1156109,SE,Null
1155779,1156111,SE,Null
1155779,1156113,SE,Null
1155779,1156115,SE,Null
1155779,1156117,SE,Null
1155779,1156119,SE,Null
1155779,1156121,SE,Null
1155779,1156123,SE,Null
1155779,1156125,SE,Null
1155779,1156127,SE,Null
1155779,1156129,SE,Null
1155779,1156131,SE,Null
1155779,1156133,SE,Null
1155779,1156135,SE,Null
1155779,1156139,SE,Null
1155779,1156141,SE,Null
1155779,1156143,SE,Null
1155779,1156145,SE,Null
1155779,1156147,SE,Null
1155779,1156149,SE,Null
1155779,1156151,SE,Null
1155779,1156153,SE,Null
1155779,1156155,SE,Null
1155779,1156157,SE,Null
1155779,1156159,SE,Null
1155779,1156161,SE,Null
1155779,1156163,SE,Null
1155779,1156165,SE,Null
1155779,1156167,SE,Null
1155779,1156169,SE,Null
1155779,1156171,SE,Null
1155779,1156173,SE,Null
1155779,1156175,SE,Null
1155779,1156177,SE,Null
1155779,1156179,SE,Null
1155779,1156181,SE,Null
1155779,1156183,SE,Null
1155779,1156185,SE,Null
1155779,1156187,SE,Null
273283,1156243,SE,True
273283,1156245,SE,True
273283,1156247,SE,True
273283,1156249,SE,True
273283,1156251,SE,True
273283,1156253,SE,True
273283,1156255,SE,True
273283,1156257,SE,True
273283,1156259,SE,True
273283,1156261,SE,True
273283,1156263,SE,True
273283,1156265,SE,True
273283,1156267,SE,True
273283,1156269,SE,True
273283,1156271,SE,True
273283,1156273,SE,True
273283,1156275,SE,True
273283,1156277,SE,True
273283,1156279,SE,True
273283,1156281,SE,True
273283,1156283,SE,True
273283,1156285,SE,True
0,1156289,SM,Null
1156289,1156297,SE,Null
1156289,1156299,SE,Null
1156289,1156301,SE,Null
1156289,1156303,SE,Null
1156289,1156305,SE,Null
1156289,1156307,SE,Null
1156289,1156309,SE,Null
1156289,1156311,SE,Null
1156289,1156313,SE,Null
1156289,1156315,SE,Null
1156289,1156317,SE,Null
1156289,1156319,SE,Null
1156289,1156321,SE,Null
1156289,1156323,SE,Null
1156289,1156325,SE,Null
1156289,1156327,SE,Null
1156289,1156329,SE,Null
1156289,1156331,SE,Null
1156289,1156333,SE,Null
1156289,1156335,SE,Null
1156289,1156337,SE,Null
1156289,1156339,SE,Null
1156289,1156341,SE,Null
1156289,1156343,SE,Null
1156289,1156345,SE,Null
1156289,1156347,SE,Null
1156289,1156349,SE,Null
1156289,1156351,SE,Null
1156289,1156353,SE,Null
1156289,1156355,SE,Null
1156289,1156357,SE,Null
1156289,1156359,SE,Null
1156289,1156361,SE,Null
1156289,1156363,SE,Null
1156289,1156365,SE,Null
1156289,1156367,SE,Null
0,1156396,SM,Null
1156396,1156399,SE,Null
1156396,1156401,SE,Null
1156396,1156403,SE,Null
1156396,1156405,SE,Null
1156396,1156407,SE,Null
1156396,1156409,SE,Null
1156396,1156411,SE,Null
1156396,1156413,SE,Null
1156396,1156415,SE,Null
1156396,1156417,SE,Null
1156396,1156419,SE,Null
1156396,1156421,SE,Null
1156396,1156423,SE,Null
1156396,1156425,SE,Null
1156396,1156427,SE,Null
1156396,1156429,SE,Null
1156396,1156431,SE,Null
1156396,1156433,SE,Null
1156396,1156435,SE,Null
1156396,1156437,SE,Null
1156396,1156439,SE,Null
1156396,1156441,SE,Null
1156396,1156443,SE,Null
0,1156500,SM,Null
1156500,1156503,SE,Null
1156500,1156505,SE,Null
1156500,1156507,SE,Null
1156500,1156509,SE,Null
1156500,1156511,SE,Null
1156500,1156513,SE,Null
1156500,1156515,SE,Null
1156500,1156517,SE,Null
1156500,1156519,SE,Null
1156500,1156521,SE,Null
1156500,1156523,SE,Null
1156500,1156525,SE,Null
1156500,1156527,SE,Null
1156500,1156529,SE,Null
1156500,1156531,SE,Null
1156500,1156533,SE,Null
1156500,1156535,SE,Null
1156500,1156537,SE,Null
1156500,1156539,SE,Null
1156500,1156541,SE,Null
1156500,1156543,SE,Null
1156500,1156545,SE,Null
1156500,1156547,SE,Null
1156500,1156549,SE,Null
1156500,1156551,SE,Null
273283,1156831,SE,True
273283,1156833,SE,True
273283,1156835,SE,True
273283,1156837,SE,True
273283,1156839,SE,True
273283,1156841,SE,True
273283,1156843,SE,True
273283,1156845,SE,True
273283,1156847,SE,True
273283,1156849,SE,True
273283,1156851,SE,True
273283,1156853,SE,True
273283,1156855,SE,True
273283,1156857,SE,True
273283,1156859,SE,True
273283,1156861,SE,True
273283,1156863,SE,True
273283,1156865,SE,True
273283,1156867,SE,True
273283,1156869,SE,True
273283,1156871,SE,True
273283,1156873,SE,True
273283,1156875,SE,True
273283,1156881,SE,True
0,1156998,MO,True
927122,1157004,SE,True
927122,1157007,SE,Null
927122,1157010,SE,True
927122,1157013,SE,Null
927122,1157016,SE,True
927122,1157019,SE,Null
927122,1157022,SE,True
927122,1157025,SE,Null
927122,1157028,SE,True
927122,1157031,SE,Null
927122,1157034,SE,True
927122,1157037,SE,Null
927122,1157040,SE,True
927122,1157043,SE,True
760470,1157049,SE,True
760470,1157052,SE,True
760470,1157055,SE,True
760470,1157058,SE,True
760470,1157061,SE,True
760470,1157064,SE,True
760470,1157067,SE,True
760470,1157070,SE,True
760470,1157073,SE,True
760470,1157076,SE,True
760470,1157079,SE,True
0,1157252,SM,Null
1157252,1157256,SE,True
1157252,1157259,SE,True
1157252,1157262,SE,True
1157252,1157265,SE,True
1157252,1157268,SE,True
1157252,1157271,SE,True
1157252,1157274,SE,True
1157252,1157277,SE,True
1157252,1157280,SE,True
1157252,1157283,SE,True
1157252,1157286,SE,True
1157252,1157289,SE,True
1157252,1157292,SE,True
1157252,1157298,SE,True
1157252,1157301,SE,True
1157252,1157304,SE,True
1157252,1157307,SE,True
1157252,1157310,SE,True
1157252,1157313,SE,True
1157252,1157316,SE,True
1157252,1157319,SE,True
1157252,1157322,SE,True
1157252,1157325,SE,True
1157252,1157328,SE,True
1157252,1157331,SE,True
1157252,1157334,SE,True
457490,1157549,SE,True
0,1157552,SM,Null
1157552,1157556,SE,True
1157552,1157559,SE,True
1096863,1157563,SE,True
0,1157648,MO,Null
0,1157651,MO,Null
0,1157654,MO,Null
875490,1158006,SE,True
875490,1158009,SE,True
875490,1158012,SE,True
875490,1158015,SE,True
875490,1158018,SE,True
875490,1158021,SE,True
875490,1158024,SE,True
875490,1158027,SE,True
875490,1158090,SE,True
740298,1158186,SE,True
740298,1158189,SE,True
740298,1158192,SE,True
740298,1158195,SE,True
740298,1158198,SE,True
740298,1158201,SE,True
740298,1158204,SE,True
740298,1158207,SE,True
740298,1158210,SE,True
740298,1158213,SE,True
225986,1158222,SE,True
225986,1158225,SE,True
225986,1158228,SE,True
225986,1158231,SE,True
225986,1158234,SE,True
225986,1158237,SE,True
225986,1158240,SE,True
225986,1158243,SE,True
225986,1158246,SE,True
225986,1158249,SE,True
225986,1158252,SE,True
225986,1158255,SE,True
225986,1158258,SE,True
225986,1158261,SE,True
225986,1158264,SE,True
225986,1158267,SE,True
225986,1158270,SE,True
225986,1158273,SE,True
225986,1158276,SE,True
225986,1158279,SE,True
225986,1158282,SE,True
225986,1158285,SE,True
225986,1158288,SE,True
225986,1158291,SE,True
0,1158857,MO,True
0,1158861,MO,True
0,1159363,MO,True
0,1159366,MO,True
0,1159369,MO,True
0,1159372,MO,Null
0,1159375,MO,Null
0,1159378,MO,Null
0,1159381,MO,Null
0,1159384,MO,Null
0,1159387,MO,Null
296423,1159499,SE,True
296423,1159502,SE,True
296423,1159505,SE,True
296423,1159508,SE,True
1085932,1159511,SE,True
1136786,1159579,SE,Null
1136786,1159582,SE,Null
1136786,1159583,SE,Null
1136786,1159584,SE,Null
1136786,1159585,SE,Null
1136786,1159586,SE,Null
1136786,1159587,SE,Null
1136786,1159588,SE,Null
1136786,1159589,SE,Null
1136786,1159590,SE,Null
1136786,1159591,SE,Null
1136786,1159592,SE,Null
0,1159632,SM,Null
1159632,1159638,SE,True
1159632,1159641,SE,True
1159632,1159644,SE,True
1159632,1159647,SE,True
1159632,1159650,SE,True
1159632,1159653,SE,True
1159632,1159656,SE,True
1159632,1159657,SE,True
1159632,1159660,SE,True
1159632,1159663,SE,True
0,1159732,MO,True
0,1159738,MO,True
0,1159741,MO,True
0,1159744,MO,True
0,1159747,MO,True
0,1159750,MO,True
0,1159756,MO,True
0,1159761,MO,True
0,1159765,MO,True
0,1159768,MO,True
0,1159771,MO,True
935995,1159777,SE,True
935995,1159780,SE,True
935995,1159783,SE,True
935995,1159786,SE,True
805332,1159795,SE,True
805332,1159798,SE,True
805332,1159801,SE,True
805332,1159804,SE,True
805332,1159807,SE,True
935995,1159810,SE,True
935995,1159813,SE,True
935995,1159816,SE,True
935995,1159819,SE,True
935995,1159822,SE,True
1159632,1159825,SE,True
400243,1159828,SE,True
400243,1159831,SE,True
0,1159834,MO,True
296423,1159840,SE,True
296423,1159843,SE,True
0,1159846,SM,Null
1159846,1159850,SE,True
1159846,1159853,SE,True
1159846,1159856,SE,True
1159846,1159859,SE,True
1159846,1159862,SE,True
1159846,1159865,SE,True
1159846,1159868,SE,True
0,1159871,MO,True
0,1159874,MO,True
0,1159877,MO,True
0,1159880,MO,True
0,1159883,MO,True
0,1159938,SM,Null
1159938,1159942,SE,True
1159938,1159945,SE,True
1159938,1159948,SE,True
1159938,1159951,SE,True
1159938,1159954,SE,True
1159938,1159957,SE,True
1159938,1159960,SE,True
1159938,1159963,SE,True
0,1159966,MO,True
892799,1159972,SE,True
892799,1159975,SE,True
892799,1159978,SE,True
892799,1159981,SE,True
892799,1159984,SE,True
892799,1159987,SE,True
892799,1159990,SE,True
892799,1159993,SE,True
0,1160002,MO,True
