Vudu_series_id,Vudu_id,show_type,purchase_type
323621,392975,SE,True
323621,392979,SE,True
323621,392983,SE,True
323621,392987,SE,True
323621,392991,SE,True
323621,392995,SE,True
323621,392999,SE,True
323621,393003,SE,True
323621,393007,SE,True
323621,393011,SE,True
323621,393015,SE,True
323621,393019,SE,True
323621,393023,SE,True
323621,393027,SE,True
323621,393031,SE,True
323621,393035,SE,True
323621,393039,SE,True
323621,393047,SE,True
323621,393051,SE,True
323621,393055,SE,True
323621,393059,SE,True
0,393079,SM,Null
0,393081,SM,Null
393079,393102,SE,True
393079,393115,SE,True
393079,393119,SE,True
393079,393123,SE,True
393079,393127,SE,True
393079,393131,SE,True
393079,393137,SE,True
393079,393141,SE,True
393079,393147,SE,True
0,393417,MO,True
0,393487,MO,True
0,393491,MO,True
0,393496,MO,True
0,393498,MO,True
0,393500,MO,Null
0,393607,MO,True
0,393611,MO,True
0,393623,MO,True
0,393627,MO,True
0,393637,MO,True
0,393645,MO,True
0,393651,SM,Null
0,393654,SM,Null
0,393655,SM,Null
393654,393773,SE,Null
393654,393775,SE,Null
393654,393777,SE,Null
393654,393779,SE,Null
393655,393783,SE,Null
393655,393785,SE,Null
393081,393793,SE,Null
393081,393797,SE,Null
393081,393801,SE,Null
393081,393805,SE,Null
393081,393809,SE,Null
393081,393813,SE,Null
393081,393817,SE,Null
393081,393821,SE,Null
393081,393825,SE,Null
393081,393829,SE,Null
393081,393833,SE,Null
393081,393837,SE,Null
319707,393849,SE,True
319707,393853,SE,True
319707,393857,SE,True
319707,393861,SE,True
319707,393865,SE,True
319707,393869,SE,True
319707,393873,SE,True
319707,393877,SE,True
319707,393881,SE,True
319707,393885,SE,True
319707,393889,SE,True
319707,393893,SE,True
319707,393897,SE,True
319707,393901,SE,True
319707,393905,SE,True
319707,393909,SE,True
271075,393917,SE,True
271075,393921,SE,True
271075,393925,SE,True
271075,393929,SE,True
271075,393933,SE,True
271075,393937,SE,True
271075,393941,SE,True
271075,393945,SE,True
271075,393949,SE,True
271075,393953,SE,True
271075,393957,SE,True
271075,393961,SE,True
271075,393965,SE,True
271075,393969,SE,True
271075,393973,SE,True
271075,393977,SE,True
271075,393981,SE,True
271075,393985,SE,True
271075,393989,SE,True
271075,393993,SE,True
283011,394001,SE,True
283011,394005,SE,True
283011,394009,SE,True
283011,394013,SE,True
283011,394017,SE,True
283011,394021,SE,True
283011,394025,SE,True
283011,394029,SE,True
283011,394033,SE,True
218293,394041,SE,True
218293,394045,SE,True
218293,394049,SE,True
218293,394053,SE,True
218293,394057,SE,True
218293,394061,SE,True
218293,394065,SE,True
218293,394069,SE,True
218293,394073,SE,True
218293,394077,SE,True
218293,394081,SE,True
218293,394085,SE,True
218293,394089,SE,True
218293,394093,SE,True
218293,394097,SE,True
218293,394101,SE,True
218293,394105,SE,True
218293,394109,SE,True
244360,394117,SE,True
244360,394121,SE,True
244360,394125,SE,True
244360,394129,SE,True
244360,394133,SE,True
244360,394137,SE,True
244360,394141,SE,True
244360,394145,SE,True
244360,394149,SE,True
244360,394153,SE,True
244360,394157,SE,True
244360,394161,SE,True
244360,394165,SE,True
244360,394169,SE,True
244360,394173,SE,True
244360,394177,SE,True
220972,394185,SE,True
220972,394189,SE,True
220972,394193,SE,True
220972,394197,SE,True
220972,394201,SE,True
220972,394205,SE,True
220972,394209,SE,True
220972,394213,SE,True
303470,394229,SE,True
303470,394233,SE,True
303470,394237,SE,True
303470,394241,SE,True
303470,394245,SE,True
303470,394249,SE,True
303470,394253,SE,True
303470,394257,SE,True
303470,394261,SE,True
303470,394265,SE,True
139334,394405,SE,True
139334,394409,SE,True
139334,394413,SE,True
139334,394417,SE,True
139334,394421,SE,True
139334,394425,SE,True
139334,394429,SE,True
139334,394433,SE,True
139334,394437,SE,True
139334,394441,SE,True
139334,394445,SE,True
139334,394449,SE,True
139334,394453,SE,True
139334,394461,SE,True
139334,394465,SE,True
139334,394469,SE,True
139334,394473,SE,True
139334,394477,SE,True
139334,394481,SE,True
139334,394485,SE,True
139334,394489,SE,True
139334,394493,SE,True
139334,394497,SE,True
139334,394501,SE,True
139334,394505,SE,True
139334,394509,SE,True
196153,394517,SE,True
196153,394521,SE,True
196153,394525,SE,True
196153,394529,SE,True
196153,394533,SE,True
196153,394537,SE,True
196153,394541,SE,True
196153,394545,SE,True
196153,394549,SE,True
196153,394554,SE,True
196153,394558,SE,True
196153,394562,SE,True
196153,394566,SE,True
196153,394570,SE,True
196153,394574,SE,True
196153,394578,SE,True
196153,394582,SE,True
196153,394586,SE,True
196153,394590,SE,True
196153,394594,SE,True
196153,394598,SE,True
393651,394606,SE,True
393651,394610,SE,True
393651,394614,SE,True
393651,394618,SE,True
393651,394622,SE,True
393651,394626,SE,True
393651,394630,SE,True
393651,394634,SE,True
393651,394638,SE,True
393651,394642,SE,True
0,394657,MO,True
0,394661,MO,True
0,394665,MO,True
0,394669,MO,True
0,394673,MO,True
0,394677,MO,True
0,394681,MO,True
0,394685,MO,True
321282,394693,SE,True
321282,394697,SE,True
321282,394701,SE,True
321282,394705,SE,True
321282,394709,SE,True
321282,394713,SE,True
321282,394717,SE,True
321282,394721,SE,True
321282,394725,SE,True
321282,394729,SE,True
321282,394733,SE,True
321282,394737,SE,True
321282,394741,SE,True
321282,394745,SE,True
321282,394749,SE,True
321282,394753,SE,True
0,394757,SM,Null
394757,394762,SE,Null
394757,394766,SE,True
394757,394770,SE,True
394757,394774,SE,True
394757,394778,SE,True
394757,394782,SE,True
394757,394786,SE,True
394757,394790,SE,True
0,394805,MO,Null
305155,394812,SE,True
0,394816,MO,True
0,394820,MO,True
0,394824,MO,True
0,394828,MO,True
0,394832,MO,True
0,394847,MO,True
0,394851,MO,True
0,394859,MO,True
0,394931,SM,Null
394931,394934,SE,Null
394931,394936,SE,Null
394931,394938,SE,Null
394931,394940,SE,Null
394931,394942,SE,Null
394931,394944,SE,Null
394931,394946,SE,Null
394931,394948,SE,Null
394931,394950,SE,Null
394931,394952,SE,Null
394931,394954,SE,Null
394931,394956,SE,Null
394931,394958,SE,Null
394931,394960,SE,Null
394931,394962,SE,Null
394931,394964,SE,Null
394931,394966,SE,Null
394931,394968,SE,Null
394931,394970,SE,Null
394931,394972,SE,Null
394931,394974,SE,Null
394931,394976,SE,Null
394931,394978,SE,Null
394931,394980,SE,Null
394931,394982,SE,Null
394931,394984,SE,Null
294655,394986,SE,True
294655,394990,SE,True
0,394998,MO,Null
0,395000,MO,Null
0,395002,MO,Null
0,395004,MO,Null
293888,395062,SE,True
293888,395064,SE,True
293888,395066,SE,True
293888,395068,SE,True
293888,395072,SE,True
310757,395074,SE,Null
296423,395078,SE,True
230534,395082,SE,True
0,395086,MO,True
0,395104,SM,Null
293481,395173,SE,True
293481,395177,SE,True
293481,395181,SE,True
138085,395185,SE,True
138085,395187,SE,True
138085,395189,SE,True
138085,395191,SE,True
138085,395193,SE,True
138085,395195,SE,True
138085,395197,SE,True
138085,395199,SE,True
138085,395201,SE,True
138085,395203,SE,True
138085,395205,SE,True
138085,395207,SE,True
138085,395209,SE,True
138085,395211,SE,True
138085,395213,SE,True
138085,395215,SE,True
138085,395217,SE,True
138085,395219,SE,True
138085,395221,SE,True
138085,395223,SE,True
138085,395225,SE,True
138085,395227,SE,True
0,395284,SM,Null
395284,395289,SE,True
395284,395293,SE,True
395284,395297,SE,True
395284,395301,SE,True
395284,395305,SE,True
395284,395309,SE,True
395284,395313,SE,True
0,395334,SM,Null
395334,395339,SE,True
395334,395343,SE,True
395334,395347,SE,True
395334,395351,SE,True
395334,395355,SE,True
395334,395359,SE,True
395334,395363,SE,True
395334,395367,SE,True
395334,395371,SE,True
395334,395375,SE,True
312213,395428,SE,True
312213,395432,SE,True
312213,395436,SE,True
312213,395440,SE,True
312213,395444,SE,True
312213,395448,SE,True
312213,395452,SE,True
312213,395456,SE,True
312213,395460,SE,True
312213,395464,SE,True
312213,395468,SE,True
312213,395472,SE,True
138085,395476,SE,True
138085,395478,SE,True
138085,395480,SE,True
138085,395482,SE,True
138085,395484,SE,True
138085,395486,SE,True
138085,395488,SE,True
138085,395490,SE,True
138085,395492,SE,True
138085,395494,SE,True
138085,395496,SE,True
138085,395498,SE,True
138085,395500,SE,True
138085,395502,SE,True
138085,395504,SE,True
138085,395506,SE,True
138085,395508,SE,True
138085,395510,SE,True
138085,395512,SE,True
138085,395514,SE,True
138085,395516,SE,True
138085,395518,SE,True
138085,395520,SE,True
138085,395522,SE,True
138085,395524,SE,True
138085,395526,SE,True
138085,395528,SE,True
138085,395530,SE,True
138085,395532,SE,True
138085,395534,SE,True
138085,395536,SE,True
138085,395538,SE,True
138085,395540,SE,True
138085,395542,SE,True
138085,395544,SE,True
138085,395546,SE,True
138085,395548,SE,True
138085,395550,SE,True
138085,395552,SE,True
138085,395554,SE,True
138085,395556,SE,True
138085,395558,SE,True
138085,395560,SE,True
138085,395562,SE,True
138085,395564,SE,True
138085,395566,SE,True
138085,395568,SE,True
138085,395570,SE,True
138085,395572,SE,True
138085,395574,SE,True
138085,395576,SE,True
138085,395578,SE,True
138085,395580,SE,True
138085,395582,SE,True
138085,395584,SE,True
138085,395586,SE,True
138085,395588,SE,True
138085,395590,SE,True
138085,395592,SE,True
138085,395594,SE,True
138085,395596,SE,True
138085,395598,SE,True
138085,395600,SE,True
138085,395602,SE,True
138085,395604,SE,True
138085,395606,SE,True
138085,395608,SE,True
138085,395610,SE,True
138085,395612,SE,True
138085,395614,SE,True
138085,395616,SE,True
138085,395618,SE,True
138085,395620,SE,True
138085,395622,SE,True
0,395655,SM,Null
395655,395660,SE,Null
395655,395664,SE,Null
395655,395668,SE,Null
395655,395672,SE,Null
395655,395676,SE,Null
395655,395680,SE,Null
395655,395684,SE,Null
395655,395688,SE,Null
395655,395692,SE,Null
395655,395696,SE,Null
395655,395700,SE,Null
395655,395704,SE,Null
395655,395708,SE,Null
395655,395712,SE,Null
0,395761,MO,True
0,395769,MO,Null
0,395771,SM,Null
0,395820,SM,Null
395820,395825,SE,True
395820,395829,SE,True
395820,395833,SE,True
395820,395837,SE,True
395820,395841,SE,True
395820,395845,SE,True
395820,395849,SE,True
343365,395857,SE,True
343365,395861,SE,True
343365,395865,SE,True
343365,395869,SE,True
343365,395873,SE,True
343365,395877,SE,True
343365,395881,SE,True
343365,395885,SE,True
0,395905,SM,Null
395905,395910,SE,True
395905,395914,SE,True
395905,395918,SE,True
395905,395922,SE,True
395905,395926,SE,True
395905,395930,SE,True
395905,395934,SE,True
395905,395938,SE,True
395905,395942,SE,True
395905,395946,SE,True
395905,395950,SE,True
395905,395954,SE,True
395905,395958,SE,True
0,395985,MO,Null
0,395989,MO,Null
0,395993,MO,Null
0,395997,MO,Null
385893,396001,SE,True
385893,396005,SE,True
385893,396009,SE,True
385893,396013,SE,True
385893,396029,SE,True
385893,396033,SE,True
0,396037,MO,True
385893,396038,SE,True
385893,396042,SE,True
385893,396049,SE,True
385893,396055,SE,True
0,396059,MO,Null
0,396063,MO,Null
0,396067,MO,Null
385845,396075,SE,True
385845,396079,SE,True
385845,396083,SE,True
385845,396087,SE,True
385845,396091,SE,True
385845,396095,SE,True
385845,396099,SE,True
385845,396103,SE,True
385845,396107,SE,True
385845,396111,SE,True
385845,396115,SE,True
385845,396119,SE,True
0,396123,MO,True
0,396131,MO,True
0,396135,MO,True
0,396139,MO,True
0,396143,MO,True
0,396147,MO,True
0,396151,MO,True
0,396155,MO,True
305155,396163,SE,True
310757,396167,SE,Null
296423,396171,SE,True
230534,396177,SE,True
303188,396181,SE,True
303188,396185,SE,True
303188,396189,SE,True
294655,396193,SE,True
294655,396197,SE,True
294655,396201,SE,True
0,396211,MO,True
0,396221,MO,True
0,396228,MO,True
0,396232,MO,True
0,396236,MO,Null
0,396240,MO,True
0,396244,MO,Null
0,396246,MO,Null
0,396252,MO,True
0,396256,MO,True
0,396264,MO,True
352979,396279,SE,True
352979,396283,SE,True
352979,396287,SE,True
352979,396299,SE,True
352979,396303,SE,True
352979,396307,SE,True
0,396327,MO,True
0,396332,MO,True
0,396337,MO,True
0,396342,MO,True
0,396350,MO,True
0,396354,MO,True
0,396358,MO,True
0,396362,MO,True
0,396366,MO,True
0,396374,MO,True
0,396378,MO,True
0,396423,MO,Null
0,396431,MO,True
0,396435,MO,True
0,396443,MO,True
0,396447,MO,True
0,396451,MO,True
0,396455,MO,True
0,396459,MO,True
0,396463,MO,True
0,396467,MO,True
0,396471,MO,True
0,396475,MO,True
0,396479,MO,True
0,396483,MO,True
0,396487,MO,True
0,396491,MO,True
0,396495,MO,True
0,396499,MO,True
0,396503,MO,True
0,396507,MO,True
0,396519,SM,Null
0,396521,SM,Null
314564,396522,SE,True
314564,396524,SE,True
314564,396526,SE,True
314564,396528,SE,True
314564,396530,SE,True
314564,396532,SE,True
314564,396534,SE,True
314564,396536,SE,True
314564,396538,SE,True
314564,396540,SE,True
314564,396542,SE,True
314564,396544,SE,True
314564,396546,SE,True
0,396548,MO,True
0,396552,MO,True
0,396556,MO,True
397142,396568,SE,True
397142,396572,SE,True
397142,396576,SE,True
397142,396580,SE,True
397142,396584,SE,True
397142,396588,SE,True
396521,396594,SE,True
396521,396596,SE,True
396521,396598,SE,True
396521,396600,SE,True
396521,396602,SE,True
396521,396604,SE,True
396521,396606,SE,True
396521,396608,SE,True
396521,396610,SE,True
396521,396612,SE,True
396521,396614,SE,True
396521,396616,SE,True
396521,396618,SE,True
396521,396620,SE,True
396521,396622,SE,True
396521,396624,SE,True
396521,396626,SE,True
396521,396628,SE,True
396521,396630,SE,True
396521,396632,SE,True
396521,396634,SE,True
396521,396636,SE,True
396521,396638,SE,True
396521,396640,SE,True
396521,396644,SE,True
396521,396646,SE,True
396521,396648,SE,True
396521,396650,SE,True
396521,396652,SE,True
396521,396654,SE,True
396521,396656,SE,True
396521,396658,SE,True
396521,396660,SE,True
396521,396662,SE,True
396521,396664,SE,True
396521,396666,SE,Null
396521,396668,SE,True
396521,396670,SE,True
396521,396672,SE,True
396521,396674,SE,True
396521,396676,SE,True
396521,396678,SE,True
396521,396680,SE,True
396521,396682,SE,True
396521,396684,SE,True
396521,396686,SE,True
396521,396688,SE,True
396521,396690,SE,True
396521,396694,SE,True
396521,396696,SE,True
396521,396698,SE,True
396521,396700,SE,True
396521,396702,SE,True
396521,396704,SE,True
396521,396706,SE,True
396521,396708,SE,True
396521,396710,SE,True
396521,396712,SE,True
396521,396714,SE,True
396521,396716,SE,True
396521,396718,SE,True
396521,396720,SE,True
396521,396722,SE,True
396521,396724,SE,True
396521,396726,SE,True
396521,396728,SE,True
396521,396730,SE,True
396521,396732,SE,True
396521,396734,SE,True
396521,396736,SE,True
396521,396738,SE,True
396521,396740,SE,True
396521,396744,SE,True
396521,396746,SE,True
396521,396748,SE,True
396521,396750,SE,True
396521,396752,SE,True
396521,396754,SE,True
396521,396756,SE,True
396521,396758,SE,True
396521,396760,SE,True
396521,396762,SE,True
396521,396764,SE,True
396521,396766,SE,True
396521,396768,SE,True
396521,396770,SE,True
396521,396772,SE,True
396521,396774,SE,True
396521,396776,SE,True
396521,396778,SE,True
396521,396780,SE,True
396521,396782,SE,True
396521,396784,SE,True
396521,396786,SE,True
396521,396788,SE,True
396521,396790,SE,True
396521,396794,SE,True
396521,396796,SE,True
396521,396798,SE,True
396521,396800,SE,True
396521,396802,SE,True
396521,396804,SE,True
396521,396806,SE,True
396521,396808,SE,True
396521,396810,SE,True
396521,396812,SE,True
396521,396814,SE,True
396521,396816,SE,True
396521,396818,SE,True
396519,396830,SE,Null
396519,396834,SE,Null
396519,396838,SE,Null
396519,396842,SE,Null
396519,396846,SE,Null
396519,396850,SE,Null
396519,396854,SE,Null
396519,396858,SE,Null
396519,396862,SE,Null
396519,396866,SE,Null
396519,396870,SE,Null
396519,396874,SE,Null
396519,396878,SE,Null
396519,396882,SE,Null
396519,396886,SE,Null
396519,396890,SE,Null
396519,396894,SE,Null
396519,396898,SE,Null
396519,396902,SE,Null
396519,396906,SE,Null
396519,396910,SE,Null
396519,396914,SE,Null
396519,396918,SE,Null
396519,396922,SE,Null
396519,396926,SE,Null
396519,396930,SE,Null
396519,396934,SE,Null
396519,396938,SE,Null
396519,396942,SE,Null
396519,396946,SE,Null
194677,396962,SE,Null
194677,396966,SE,Null
194677,396970,SE,Null
194677,396974,SE,Null
194677,396978,SE,Null
194677,396982,SE,Null
302069,397006,SE,True
302069,397010,SE,True
302069,397014,SE,True
302069,397018,SE,True
302069,397022,SE,True
302069,397026,SE,True
302069,397030,SE,True
228130,397079,SE,True
228130,397086,SE,True
228130,397090,SE,True
228130,397094,SE,True
228130,397098,SE,True
228130,397106,SE,True
0,397114,MO,Null
0,397118,MO,True
0,397122,MO,Null
0,397126,MO,Null
0,397130,MO,Null
0,397134,MO,Null
0,397138,MO,Null
0,397142,SM,Null
0,397163,MO,True
0,397171,MO,True
0,397183,SM,Null
397183,397188,SE,True
397183,397192,SE,True
397183,397196,SE,True
397183,397200,SE,True
397183,397204,SE,True
397183,397208,SE,True
397183,397212,SE,True
397183,397216,SE,True
397183,397220,SE,True
397183,397224,SE,True
397183,397228,SE,True
397183,397232,SE,True
397183,397236,SE,True
0,397240,SM,Null
397240,397245,SE,Null
397240,397249,SE,Null
397240,397253,SE,Null
397240,397257,SE,Null
397240,397261,SE,Null
397240,397293,SE,Null
397240,397297,SE,Null
397240,397301,SE,Null
397240,397305,SE,Null
397240,397309,SE,Null
0,397313,SM,Null
397313,397318,SE,Null
397313,397322,SE,Null
397313,397326,SE,Null
397313,397330,SE,Null
397313,397334,SE,Null
397313,397338,SE,Null
397313,397342,SE,Null
397313,397346,SE,Null
397313,397350,SE,Null
397313,397354,SE,Null
397313,397358,SE,Null
397313,397362,SE,Null
397313,397366,SE,Null
228130,397370,SE,True
0,397374,MO,True
0,397386,MO,True
0,397390,MO,True
321182,397402,SE,Null
321182,397406,SE,True
321182,397410,SE,True
321182,397414,SE,True
321182,397418,SE,True
321182,397422,SE,True
321182,397426,SE,True
321182,397430,SE,True
321182,397434,SE,True
321182,397438,SE,True
321182,397442,SE,True
321182,397446,SE,True
321182,397450,SE,True
0,397454,MO,True
0,397460,SM,Null
397460,397465,SE,True
397460,397469,SE,True
397460,397473,SE,True
397460,397477,SE,True
397460,397481,SE,True
0,397485,MO,True
395820,397493,SE,True
395820,397497,SE,True
395820,397501,SE,True
395820,397505,SE,True
395820,397509,SE,True
395820,397513,SE,True
395820,397517,SE,True
395820,397521,SE,True
0,397525,SM,Null
397525,397530,SE,Null
397525,397534,SE,Null
397525,397538,SE,Null
397525,397542,SE,Null
397525,397546,SE,Null
397525,397550,SE,Null
397525,397554,SE,Null
397525,397558,SE,Null
397525,397562,SE,Null
397525,397566,SE,Null
397525,397570,SE,Null
397525,397574,SE,Null
397525,397578,SE,Null
397525,397582,SE,Null
397525,397586,SE,Null
397525,397590,SE,Null
397525,397594,SE,Null
397525,397598,SE,Null
397525,397602,SE,Null
397525,397606,SE,Null
305155,397610,SE,True
310757,397614,SE,Null
296423,397618,SE,True
0,397622,MO,Null
0,397626,MO,Null
0,397630,MO,Null
0,397634,MO,Null
0,397638,MO,Null
0,397642,MO,Null
0,397646,MO,Null
0,397650,MO,Null
0,397654,MO,Null
0,397658,MO,Null
0,397662,MO,Null
0,397666,MO,True
0,397682,MO,True
0,397686,MO,True
0,397690,MO,True
0,397694,MO,True
0,397702,MO,True
0,397706,MO,True
0,397710,MO,True
0,397714,MO,True
0,397727,MO,True
0,397737,MO,True
0,397741,MO,True
0,397745,MO,True
0,397762,MO,True
0,397766,MO,True
0,397776,MO,True
0,397780,MO,True
0,397784,MO,True
0,397791,MO,True
0,397798,MO,True
0,397817,MO,True
0,397821,MO,True
0,397825,MO,True
0,397829,MO,True
0,397833,MO,True
0,397861,MO,True
0,397865,MO,Null
0,397869,MO,True
0,397873,MO,True
0,397877,MO,True
0,397881,MO,True
0,397889,MO,Null
0,397894,MO,True
0,397902,MO,True
0,397946,MO,True
270360,397991,SE,True
270360,397995,SE,True
270360,397999,SE,True
270360,398003,SE,True
270360,398007,SE,True
270360,398011,SE,True
270360,398015,SE,True
270360,398019,SE,True
0,398023,SM,Null
398023,398028,SE,Null
398023,398032,SE,Null
398023,398036,SE,Null
398023,398040,SE,Null
398023,398044,SE,Null
398023,398048,SE,Null
398023,398052,SE,Null
398023,398056,SE,Null
398023,398060,SE,Null
398023,398064,SE,Null
398023,398068,SE,Null
398023,398072,SE,Null
0,398076,SM,Null
398076,398081,SE,Null
398076,398085,SE,Null
398076,398089,SE,Null
398076,398093,SE,Null
398076,398097,SE,Null
398076,398101,SE,Null
0,398105,SM,Null
398105,398110,SE,True
398105,398114,SE,True
398105,398118,SE,True
398105,398122,SE,True
398105,398126,SE,True
398105,398130,SE,True
398105,398134,SE,True
398105,398138,SE,True
398105,398142,SE,True
398105,398146,SE,True
398105,398150,SE,True
398105,398154,SE,True
0,398170,MO,True
0,398178,MO,Null
0,398182,MO,Null
0,398186,MO,Null
0,398236,MO,True
0,398245,MO,True
0,398314,MO,True
0,398323,SM,Null
398323,398328,SE,True
398323,398332,SE,True
398323,398337,SE,True
398323,398341,SE,True
398323,398345,SE,True
398323,398349,SE,True
398323,398353,SE,True
398323,398357,SE,True
398323,398361,SE,True
398323,398365,SE,True
398323,398369,SE,True
398323,398373,SE,True
398323,398377,SE,True
398323,398381,SE,True
398323,398385,SE,True
398323,398389,SE,True
398323,398393,SE,True
398323,398397,SE,True
398323,398401,SE,True
398323,398405,SE,True
398323,398409,SE,True
398323,398413,SE,True
398323,398417,SE,True
398323,398421,SE,True
398323,398425,SE,True
398323,398429,SE,True
398323,398433,SE,True
398323,398437,SE,True
398323,398441,SE,True
398323,398445,SE,True
0,398453,MO,True
0,398457,MO,Null
0,398485,MO,True
0,398573,MO,True
0,398580,MO,True
0,398587,MO,True
0,398591,MO,True
129801,398613,SE,True
0,398617,MO,Null
129801,398631,SE,True
382942,398638,SE,True
382942,398644,SE,True
129801,398655,SE,True
129801,398657,SE,True
129801,398659,SE,True
129801,398661,SE,True
129801,398663,SE,True
129801,398665,SE,True
129801,398667,SE,True
129801,398669,SE,True
129801,398671,SE,True
129801,398673,SE,True
129801,398675,SE,True
129801,398677,SE,True
129801,398679,SE,True
129801,398681,SE,True
129801,398683,SE,True
129801,398685,SE,True
129801,398687,SE,True
129801,398689,SE,True
129801,398691,SE,True
129801,398693,SE,True
129801,398695,SE,True
129801,398697,SE,True
129801,398699,SE,True
129801,398701,SE,True
129801,398703,SE,True
129801,398707,SE,True
129801,398709,SE,True
129801,398711,SE,True
129801,398715,SE,True
129801,398717,SE,True
129801,398719,SE,True
129801,398721,SE,True
129801,398723,SE,True
129801,398725,SE,True
129801,398727,SE,True
129801,398729,SE,True
129801,398731,SE,True
129801,398733,SE,True
129801,398735,SE,True
129801,398737,SE,True
129801,398739,SE,True
129801,398741,SE,True
381226,398745,SE,True
381226,398749,SE,True
381226,398753,SE,True
231880,398765,SE,True
231670,398769,SE,True
231670,398773,SE,True
231670,398777,SE,True
231670,398781,SE,True
0,398785,SM,Null
398785,398790,SE,True
398785,398794,SE,True
398785,398798,SE,True
398785,398802,SE,True
398785,398806,SE,True
398785,398810,SE,True
306751,398814,SE,True
306751,398818,SE,True
306751,398822,SE,True
306751,398826,SE,True
0,398830,SM,Null
398830,398835,SE,True
398830,398839,SE,True
273767,398891,SE,True
273767,398895,SE,True
273767,398899,SE,True
273767,398903,SE,True
273767,398907,SE,True
273767,398911,SE,True
273767,398915,SE,True
273767,398919,SE,True
273767,398923,SE,True
273767,398927,SE,True
273767,398931,SE,True
273767,398935,SE,True
273767,398939,SE,True
273767,398943,SE,True
273767,398947,SE,True
305155,398955,SE,True
383995,398959,SE,True
383995,398963,SE,True
310757,398967,SE,Null
384869,398971,SE,True
384869,398975,SE,True
384869,398979,SE,True
384869,398983,SE,True
384869,398991,SE,True
230534,398995,SE,True
223550,398999,SE,True
0,399011,MO,True
0,399015,MO,True
0,399028,MO,True
0,399048,MO,True
0,399052,MO,True
0,399164,MO,True
0,399168,MO,True
0,399176,MO,True
0,399184,MO,True
0,399190,MO,True
0,399197,MO,True
0,399201,MO,True
383823,399209,SE,True
273425,399225,SE,True
273425,399229,SE,True
273425,399233,SE,True
273425,399237,SE,True
273425,399241,SE,True
273425,399245,SE,True
273425,399249,SE,True
273425,399253,SE,True
273425,399257,SE,True
273425,399261,SE,True
290969,399269,SE,True
290969,399273,SE,True
290969,399277,SE,True
290969,399281,SE,True
290969,399285,SE,True
290969,399289,SE,True
290969,399293,SE,True
290969,399297,SE,True
290969,399301,SE,True
290969,399305,SE,True
0,399317,MO,True
0,399322,MO,True
0,399330,MO,True
0,399334,MO,True
335218,399338,SE,True
335218,399342,SE,True
335218,399346,SE,True
335218,399350,SE,True
335218,399354,SE,True
335218,399358,SE,True
335218,399362,SE,True
335218,399366,SE,True
335218,399370,SE,True
335218,399374,SE,True
0,399378,MO,Null
335218,399382,SE,True
335218,399386,SE,True
335218,399390,SE,True
0,399455,MO,True
272206,399460,SE,True
272206,399467,SE,True
272206,399471,SE,True
272206,399475,SE,True
272206,399479,SE,True
272206,399483,SE,True
272206,399487,SE,True
272206,399491,SE,True
272206,399495,SE,True
272206,399499,SE,True
272206,399503,SE,True
272206,399507,SE,True
272206,399511,SE,True
0,399515,MO,Null
0,399519,MO,Null
0,399535,MO,True
0,399539,MO,True
0,399543,MO,True
0,399547,MO,True
0,399551,MO,True
0,399555,MO,True
0,399562,MO,True
0,399566,MO,True
0,399570,MO,True
0,399578,MO,True
0,399593,MO,Null
0,399613,SM,Null
399613,399618,SE,Null
399613,399622,SE,Null
399613,399626,SE,Null
399613,399630,SE,Null
399613,399634,SE,Null
399613,399638,SE,Null
399613,399642,SE,Null
399613,399646,SE,Null
399613,399650,SE,Null
0,399654,SM,Null
399654,399659,SE,True
399654,399663,SE,True
399654,399667,SE,True
399654,399671,SE,True
0,399675,SM,Null
399675,399680,SE,Null
399675,399684,SE,Null
399675,399688,SE,Null
399675,399692,SE,Null
399675,399696,SE,Null
399675,399700,SE,Null
399675,399704,SE,Null
399675,399708,SE,Null
399675,399712,SE,Null
399675,399716,SE,Null
399675,399720,SE,Null
399675,399724,SE,Null
399675,399728,SE,Null
399675,399732,SE,Null
0,399740,MO,True
0,399744,MO,True
0,399748,MO,True
0,399752,MO,True
0,399756,MO,True
0,399760,MO,True
0,399764,MO,True
293481,399768,SE,True
306751,399772,SE,True
331816,399780,SE,True
331816,399784,SE,True
331816,399788,SE,True
331816,399792,SE,True
331816,399796,SE,True
331816,399800,SE,True
331816,399804,SE,True
331816,399808,SE,True
331816,399812,SE,True
387021,399820,SE,True
387021,399824,SE,True
387021,399828,SE,True
387021,399832,SE,True
387021,399836,SE,True
387021,399840,SE,True
387021,399844,SE,True
387021,399848,SE,True
387021,399852,SE,True
387021,399856,SE,True
387021,399860,SE,True
387021,399864,SE,True
387021,399868,SE,True
387021,399872,SE,True
387021,399876,SE,True
387021,399880,SE,True
387021,399884,SE,True
387021,399888,SE,True
387021,399892,SE,True
387021,399896,SE,True
387021,399900,SE,True
387021,399904,SE,True
387021,399912,SE,True
387021,399916,SE,True
387021,399920,SE,True
387021,399924,SE,True
387021,399928,SE,True
387021,399932,SE,True
387021,399936,SE,True
387021,399940,SE,True
387021,399944,SE,True
387021,399948,SE,True
387021,399952,SE,True
387021,399956,SE,True
387021,399960,SE,True
387021,399964,SE,True
387021,399968,SE,True
387021,399972,SE,True
387021,399976,SE,True
387021,399980,SE,True
387021,399984,SE,True
387021,399988,SE,True
387021,399992,SE,True
387021,399996,SE,True
393651,400004,SE,True
393651,400008,SE,True
393651,400012,SE,True
393651,400016,SE,True
