Vudu_series_id,Vudu_id,show_type,purchase_type
0,32257,MO,True
0,32269,MO,True
0,32275,MO,True
0,32315,MO,True
0,32332,MO,Null
0,32339,MO,True
0,32350,MO,True
0,32364,MO,True
0,32374,MO,True
0,32376,MO,True
0,32381,MO,True
0,32386,MO,True
0,32388,MO,True
0,32400,MO,True
0,32406,MO,True
0,32407,MO,True
0,32419,MO,True
0,32420,MO,True
0,32421,MO,True
0,32431,MO,True
0,32434,MO,True
0,32435,MO,True
0,32438,MO,True
0,32439,MO,True
0,32440,MO,True
0,32450,MO,True
0,32451,MO,Null
0,32452,MO,True
0,32453,MO,True
0,32454,MO,True
0,32455,MO,True
0,32457,MO,True
0,32459,MO,True
0,32460,MO,True
0,32461,MO,True
0,32463,MO,True
0,32464,MO,True
0,32465,MO,True
0,32572,MO,True
0,32573,MO,True
0,32574,MO,True
0,32575,MO,True
0,32609,MO,True
0,32610,MO,True
0,32635,MO,True
0,32666,MO,True
0,32667,MO,True
0,32680,MO,True
0,32708,MO,True
0,32820,MO,True
0,32823,MO,True
0,32824,MO,True
0,32827,MO,True
0,32834,MO,True
0,32835,MO,True
0,32836,MO,True
0,32945,MO,True
0,32951,MO,True
0,32954,MO,Null
0,32979,MO,True
0,32988,MO,True
0,32989,MO,True
0,32991,MO,True
0,32993,MO,True
0,32994,MO,True
0,32997,MO,True
0,33033,MO,True
0,33037,MO,True
0,33039,MO,True
0,33047,MO,True
0,33049,MO,True
0,33108,MO,True
0,33110,MO,True
0,33115,MO,True
0,33116,MO,True
0,33117,MO,Null
0,33118,MO,Null
0,33119,MO,True
0,33122,MO,True
0,33123,MO,True
0,33124,MO,True
0,33126,MO,True
0,33196,MO,True
0,33217,MO,True
0,33221,MO,True
0,33224,MO,True
0,33227,MO,True
0,33233,MO,True
0,33251,MO,Null
0,33252,MO,Null
0,33253,MO,True
0,33256,MO,True
0,33298,MO,True
0,33314,MO,True
0,33386,MO,True
0,33394,MO,True
0,33407,MO,Null
0,33412,MO,True
0,33416,MO,True
0,33422,MO,True
0,33425,MO,True
0,33443,MO,True
0,33485,MO,True
0,33488,MO,True
0,33492,MO,True
0,33493,MO,True
0,33499,MO,True
0,33514,MO,True
0,33589,MO,True
0,33631,MO,True
0,33643,MO,True
0,33651,MO,True
0,33654,MO,True
0,33656,MO,True
0,33657,MO,True
0,33658,MO,True
0,33664,MO,True
0,33836,MO,True
0,33855,MO,True
0,33857,MO,True
0,33955,MO,True
0,33967,MO,True
0,33969,MO,True
0,33970,MO,True
0,33980,MO,True
0,33998,MO,True
0,34030,MO,True
0,34031,MO,True
0,34032,MO,True
0,34033,MO,True
0,34034,MO,True
0,34053,MO,Null
0,34121,MO,True
0,34129,MO,True
0,34134,MO,True
0,34150,MO,True
0,34203,MO,True
0,34211,MO,True
0,34232,MO,True
0,34241,MO,True
0,34286,MO,Null
0,34294,MO,True
0,34366,MO,True
0,34378,MO,True
0,34384,MO,True
0,34386,MO,Null
0,34393,MO,True
0,34400,MO,Null
0,34440,MO,True
0,34441,MO,True
0,34470,MO,True
0,34481,MO,True
0,34487,MO,True
0,34491,MO,True
0,34492,MO,True
0,34493,MO,True
0,34496,MO,True
0,34520,MO,Null
0,34523,MO,True
0,34534,MO,True
0,34535,MO,True
0,34536,MO,True
0,34545,MO,True
0,34569,MO,True
0,34584,MO,True
0,34656,MO,True
0,34661,MO,True
0,34663,MO,True
0,34664,MO,True
0,34666,MO,True
0,34667,MO,True
0,34679,MO,Null
0,34782,MO,True
0,34783,MO,True
0,34792,MO,True
0,34803,MO,True
0,34804,MO,True
0,34805,MO,True
0,34808,MO,True
0,34817,MO,True
0,34823,MO,True
0,34878,MO,True
0,34985,MO,True
0,35125,MO,True
0,35173,MO,True
0,35177,MO,True
0,35191,MO,True
0,35193,MO,True
0,35205,MO,True
0,35258,MO,True
0,35266,MO,True
0,35294,MO,True
0,35336,MO,True
0,35342,MO,True
0,35368,MO,True
0,35369,MO,True
0,35376,MO,Null
0,35390,MO,True
0,35394,MO,True
0,35419,MO,True
0,35435,MO,True
0,35491,MO,True
0,35515,MO,True
0,35546,MO,True
0,35547,MO,True
0,35548,MO,True
0,35550,MO,True
0,35552,MO,True
0,35554,MO,True
0,35555,MO,True
0,35557,MO,True
0,35558,MO,True
0,35561,MO,True
0,35562,MO,True
0,35563,MO,True
0,35565,MO,True
0,35567,MO,True
0,35569,MO,True
0,35571,MO,True
0,35572,MO,True
0,35577,MO,True
0,35578,MO,True
0,35579,MO,True
0,35580,MO,True
0,35586,MO,True
0,35588,MO,True
0,35597,MO,True
0,35602,MO,Null
0,35611,MO,Null
0,35661,MO,True
0,35710,MO,True
0,35719,MO,True
0,35746,MO,Null
0,35770,MO,True
0,35784,MO,True
0,35826,MO,True
0,35827,MO,True
0,35828,MO,True
0,35830,MO,True
0,35844,MO,True
0,35848,MO,Null
0,35929,MO,True
0,35940,MO,True
0,35955,MO,True
282058,35992,SE,Null
0,36000,MO,Null
0,36001,MO,Null
0,36017,MO,True
0,36044,MO,True
0,36047,MO,True
0,36050,MO,True
0,36090,MO,True
0,36120,MO,True
0,36136,MO,True
0,36149,MO,True
0,36175,MO,True
0,36177,MO,True
0,36198,MO,True
0,36207,MO,True
0,36212,MO,True
0,36215,MO,True
0,36220,MO,True
0,36245,MO,True
0,36249,MO,True
0,36250,MO,True
0,36256,MO,True
0,36259,MO,True
0,36266,MO,True
0,36267,MO,True
0,36276,MO,True
0,36277,MO,True
0,36290,MO,True
0,36303,MO,True
0,36307,MO,True
0,36315,MO,True
0,36319,MO,True
0,36323,MO,True
0,36325,MO,True
0,36376,MO,True
0,36390,MO,True
0,36497,MO,True
0,36564,MO,True
0,36569,MO,True
0,36579,MO,True
0,36582,MO,Null
0,36611,MO,True
0,36612,MO,Null
0,36667,MO,True
0,36668,MO,True
0,36680,MO,True
0,36702,MO,True
0,36741,MO,True
0,36743,MO,True
0,36822,MO,True
0,36827,MO,True
0,36832,MO,True
0,36844,MO,True
0,36953,MO,True
0,36956,MO,True
0,36960,MO,True
0,36967,MO,True
0,36993,MO,True
0,36999,MO,True
0,37006,MO,True
0,37008,MO,True
0,37009,MO,True
0,37014,MO,True
0,37018,MO,True
0,37020,MO,True
0,37021,MO,True
0,37030,MO,True
0,37034,MO,True
0,37042,MO,True
0,37043,MO,True
0,37045,MO,True
0,37047,MO,True
0,37050,MO,True
0,37054,MO,True
0,37057,MO,True
0,37063,MO,True
0,37065,MO,True
0,37070,MO,True
0,37072,MO,True
0,37073,MO,True
0,37074,MO,True
0,37076,MO,True
0,37078,MO,True
0,37082,MO,True
0,37084,MO,True
0,37085,MO,True
0,37128,MO,True
0,37144,MO,Null
282058,37321,SE,Null
0,37340,MO,True
0,37354,MO,True
0,37399,MO,True
0,37405,MO,True
0,37406,MO,True
0,37442,MO,True
0,37462,MO,True
0,37467,MO,True
0,37475,MO,True
0,37482,MO,True
0,37518,MO,True
0,37519,MO,True
0,37528,MO,True
0,37549,MO,True
0,37551,MO,True
0,37562,MO,True
0,37569,MO,True
0,37581,MO,True
0,37590,MO,True
0,37598,MO,True
0,37609,MO,True
0,37610,MO,True
0,37620,MO,True
0,37624,MO,True
0,37632,MO,True
0,37677,MO,True
0,37697,MO,True
0,37709,MO,Null
0,37747,MO,True
0,37754,MO,True
0,37773,MO,True
0,37791,MO,True
0,37792,MO,True
0,37808,MO,True
0,37810,MO,True
0,37848,MO,True
0,37852,MO,True
0,37867,MO,True
0,37871,MO,True
0,37937,MO,True
0,37938,MO,True
0,37939,MO,True
0,37947,MO,True
0,37955,MO,True
0,37959,MO,True
0,37973,MO,True
0,37974,MO,True
0,37979,MO,True
0,37989,MO,True
0,37999,MO,True
0,38037,MO,True
0,38096,MO,True
0,38101,MO,True
0,38116,MO,True
0,38118,MO,True
0,38145,MO,True
0,38272,MO,True
0,38274,MO,True
0,38275,MO,True
0,38331,MO,True
0,38332,MO,True
0,38334,MO,True
0,38384,MO,True
0,38400,MO,True
0,38458,MO,Null
0,38480,MO,Null
0,38503,MO,True
0,38506,MO,True
0,38533,MO,True
282058,38545,SE,Null
0,38605,MO,True
0,38606,MO,True
0,38612,MO,True
0,38666,MO,True
0,38669,MO,True
0,38670,MO,True
0,38688,MO,True
0,38690,MO,True
0,38693,MO,True
0,38704,MO,True
0,38708,MO,True
0,38753,MO,True
0,38799,MO,True
0,38805,MO,True
0,38937,MO,True
0,38948,MO,True
0,38957,MO,True
0,38975,MO,True
0,39049,MO,True
0,39053,MO,True
0,39054,MO,True
0,39055,MO,True
0,39056,MO,True
0,39057,MO,True
0,39058,MO,True
0,39059,MO,True
0,39062,MO,True
0,39064,MO,True
0,39067,MO,Null
0,39072,MO,True
0,39081,MO,True
0,39085,MO,True
0,39095,MO,True
0,39097,MO,True
0,39120,MO,True
0,39128,MO,True
0,39136,MO,True
0,39138,MO,True
0,39140,MO,True
0,39144,MO,True
0,39186,MO,True
0,39210,MO,True
0,39214,MO,True
0,39237,MO,True
0,39272,MO,True
0,39376,MO,True
0,39443,MO,True
0,39447,MO,Null
0,39454,MO,True
0,39459,MO,True
0,39483,MO,True
0,39514,MO,True
0,39534,MO,True
0,39536,MO,True
0,39539,MO,True
0,39542,MO,True
0,39580,MO,True
0,39602,MO,True
0,39615,MO,True
0,39627,MO,True
0,39647,MO,Null
0,39669,MO,Null
0,39676,MO,True
0,39679,MO,True
0,39682,MO,True
0,39692,MO,True
0,39752,MO,True
0,39772,MO,True
0,39783,MO,True
0,39785,MO,True
0,39786,MO,True
0,39820,MO,True
0,39827,MO,True
0,39833,MO,True
0,39835,MO,Null
0,39839,MO,True
0,39845,MO,True
0,39865,MO,True
0,39878,MO,Null
0,39923,MO,True
0,39930,MO,True
0,39936,MO,True
0,39941,MO,True
0,39959,MO,True
0,39960,MO,True
0,39966,MO,True
0,39974,MO,True
0,39979,MO,True
0,39981,MO,True
0,39997,MO,True
0,40002,MO,True
0,40003,MO,True
0,40004,MO,True
0,40005,MO,True
0,40008,MO,True
0,40014,MO,True
0,40020,MO,True
0,40021,MO,True
0,40083,MO,True
0,40084,MO,True
0,40102,MO,True
0,40137,MO,True
0,40145,MO,True
0,40181,MO,True
0,40188,MO,True
0,40191,MO,True
0,40232,MO,True
0,40242,MO,True
0,40324,MO,Null
0,40326,MO,True
0,40332,MO,True
0,40383,MO,True
0,40394,MO,True
0,40405,MO,True
0,40412,MO,True
0,40414,MO,True
0,40416,MO,True
0,40437,MO,True
0,40441,MO,True
0,40442,MO,True
0,40538,MO,True
0,40539,MO,True
0,40547,MO,True
0,40553,MO,True
0,40556,MO,True
0,40557,MO,True
0,40691,MO,True
0,40697,MO,True
0,40722,MO,True
0,40728,MO,True
0,40741,MO,True
0,40766,MO,True
0,40812,MO,True
0,40814,MO,True
0,40817,MO,True
0,40855,MO,True
0,40858,MO,True
0,40859,MO,True
0,40881,MO,True
0,40883,MO,True
0,40920,MO,True
0,40934,MO,Null
0,40938,MO,True
0,40941,MO,True
0,41005,MO,True
0,41006,MO,True
0,41017,MO,True
263365,41022,SE,True
0,41038,MO,True
0,41042,MO,True
0,41044,MO,True
0,41048,MO,True
0,41052,MO,True
0,41053,MO,True
0,41058,MO,True
0,41059,MO,True
0,41062,MO,True
0,41108,MO,True
0,41122,MO,True
0,41143,MO,True
0,41199,MO,True
0,41202,MO,True
0,41323,MO,True
0,41346,MO,Null
0,41348,MO,True
0,41402,MO,Null
0,41403,MO,True
0,41489,MO,True
0,41508,MO,True
0,41533,MO,True
0,41543,MO,True
0,41574,MO,Null
0,41623,MO,True
0,41625,MO,True
0,41628,MO,True
0,41721,MO,True
0,41735,MO,True
0,41739,MO,True
0,41751,MO,True
0,41757,MO,True
0,41763,MO,True
0,41780,MO,True
0,41782,MO,True
0,41792,MO,True
0,41794,MO,True
0,41870,MO,True
0,41967,MO,True
0,41982,MO,True
0,41987,MO,True
0,41988,MO,True
0,42038,MO,True
0,42106,MO,True
0,42107,MO,True
0,42134,MO,True
0,42136,MO,True
0,42139,MO,True
0,42141,MO,True
0,42143,MO,True
0,42157,MO,True
0,42165,MO,True
0,42175,MO,True
0,42192,MO,True
0,42203,MO,True
0,42206,MO,True
0,42208,MO,True
0,42221,MO,True
0,42224,MO,True
0,42277,MO,True
0,42308,MO,True
0,42313,MO,True
0,42319,MO,True
0,42321,MO,True
0,42323,MO,True
0,42324,MO,True
0,42331,MO,True
0,42333,MO,True
0,42346,MO,True
0,42365,MO,True
0,42380,MO,True
0,42382,MO,True
0,42420,MO,True
0,42434,MO,Null
0,42441,MO,True
0,42563,MO,True
0,42567,MO,True
0,42568,MO,True
0,42582,MO,True
0,42583,MO,True
0,42597,MO,Null
0,42678,MO,True
0,42681,MO,True
0,42682,MO,True
0,42690,MO,True
0,42692,MO,True
0,42695,MO,True
0,42788,MO,True
0,42849,MO,True
0,42871,MO,True
0,42882,MO,Null
0,42894,MO,True
0,42901,MO,True
0,42903,MO,True
0,42917,MO,Null
0,42927,MO,True
0,42930,MO,True
0,42939,MO,True
0,42944,MO,True
0,42945,MO,True
0,42958,MO,Null
0,42968,MO,Null
0,42988,MO,True
0,43007,MO,True
0,43047,MO,True
0,43059,MO,True
0,43065,MO,True
0,43067,MO,True
0,43069,MO,True
0,43129,MO,True
0,43132,MO,True
0,43133,MO,True
0,43190,MO,Null
0,43220,MO,True
0,43248,MO,True
0,43255,MO,Null
0,43259,MO,True
0,43286,MO,True
0,43290,MO,True
0,43355,MO,True
0,43356,MO,True
0,43357,MO,True
0,43358,MO,True
0,43360,MO,True
0,43389,MO,True
0,43427,MO,True
0,43433,MO,True
0,43438,MO,True
0,43493,MO,True
0,43577,MO,True
0,43578,MO,True
0,43579,MO,True
0,43583,MO,True
0,43588,MO,True
0,43594,MO,True
0,43605,MO,True
0,43610,MO,True
0,43617,MO,True
0,43618,MO,True
0,43622,MO,True
0,43623,MO,True
0,43628,MO,True
0,43655,MO,True
0,43724,MO,True
0,43727,MO,True
0,43740,MO,True
0,43818,MO,True
0,43854,MO,True
0,43932,MO,True
0,43941,MO,True
0,43978,MO,True
0,44011,MO,True
0,44012,MO,True
0,44080,MO,True
0,44115,MO,True
0,44167,MO,True
0,44207,MO,True
0,44223,MO,True
0,44261,MO,True
0,44264,MO,True
0,44273,MO,True
0,44362,MO,True
0,44373,MO,True
0,44379,MO,True
0,44393,MO,True
0,44417,MO,True
0,44445,MO,True
0,44452,MO,True
0,44470,MO,True
0,44494,MO,True
0,44549,MO,True
0,44550,MO,True
0,44566,MO,True
0,44634,MO,Null
0,44659,MO,True
0,44715,MO,True
0,44764,MO,Null
0,44898,MO,True
0,44901,MO,True
0,44903,MO,True
0,44904,MO,True
0,44905,MO,True
0,44906,MO,True
0,44909,MO,True
0,44991,MO,True
0,44994,MO,True
0,45012,MO,True
0,45073,MO,True
0,45077,MO,True
0,45079,MO,True
0,45080,MO,True
0,45084,MO,True
0,45098,MO,True
0,45108,MO,True
0,45110,MO,True
0,45112,MO,True
0,45114,MO,True
0,45145,MO,True
0,45157,MO,True
0,45162,MO,Null
0,45178,MO,True
0,45184,MO,True
0,45273,MO,True
0,45297,MO,Null
0,45315,MO,Null
0,45357,MO,True
0,45369,MO,True
0,45391,MO,Null
0,45404,MO,True
0,45409,MO,True
0,45452,MO,True
0,45458,MO,True
0,45467,MO,True
0,45530,MO,True
0,45543,MO,True
0,45544,MO,Null
0,45545,MO,True
0,45565,MO,True
0,45638,MO,True
0,45685,MO,True
0,45694,MO,True
0,45708,MO,True
0,45714,MO,True
0,45724,MO,Null
0,45738,MO,True
0,45767,MO,True
0,45795,MO,True
0,45796,MO,True
0,45798,MO,True
0,45802,MO,True
0,45839,MO,True
0,45841,MO,True
0,45864,MO,True
0,45865,MO,True
0,45937,MO,True
0,46223,MO,True
0,46253,MO,True
0,46270,MO,True
0,46274,MO,True
0,46283,MO,True
0,46284,MO,True
0,46288,MO,True
0,46289,MO,True
0,46295,MO,True
0,46296,MO,True
0,46297,MO,True
0,46302,MO,True
0,46307,MO,True
0,46323,MO,True
0,46336,MO,True
0,46349,MO,True
0,46352,MO,True
0,46367,MO,True
0,46426,MO,True
0,46450,MO,True
0,46465,MO,Null
0,46524,MO,True
0,46537,MO,True
0,46572,MO,True
0,46576,MO,True
0,46581,MO,True
0,46587,MO,True
0,46590,MO,True
0,46596,MO,True
0,46600,MO,True
0,46608,MO,True
0,46610,MO,True
0,46635,MO,True
0,46728,MO,True
0,46732,MO,True
0,46743,MO,True
0,46753,MO,True
0,46793,MO,True
0,46810,MO,True
0,46873,MO,True
0,47074,MO,True
0,47096,MO,True
0,47169,MO,True
0,47185,MO,True
0,47432,MO,Null
0,47433,MO,True
0,47447,MO,True
0,47482,MO,True
0,47484,MO,True
0,47486,MO,True
0,47738,MO,True
0,47740,MO,True
0,47876,MO,True
0,48014,MO,True
0,48038,MO,True
0,48432,MO,True
0,48459,MO,True
0,48485,MO,True
0,48493,MO,True
0,48512,MO,True
0,48514,MO,True
0,48517,MO,True
0,48521,MO,True
0,48525,MO,True
0,48543,MO,True
0,48558,MO,True
0,48559,MO,True
0,48563,MO,True
0,48593,MO,True
0,48618,MO,True
0,48637,MO,True
0,48699,MO,True
0,48718,MO,True
0,48831,MO,True
0,48880,MO,True
0,48901,MO,True
0,48905,MO,True
0,48906,MO,True
0,48909,MO,True
0,48914,MO,True
0,48920,MO,True
0,49113,MO,True
0,49126,MO,True
0,49131,MO,True
0,49132,MO,True
0,49134,MO,True
0,49135,MO,True
0,49136,MO,True
0,49138,MO,True
0,49139,MO,True
0,49233,MO,True
0,49234,MO,True
0,49249,MO,True
0,49272,MO,True
0,49286,MO,True
0,49288,MO,True
0,49295,MO,True
0,49296,MO,True
0,49322,MO,True
0,49324,MO,True
0,49327,MO,True
0,49343,MO,True
0,49428,MO,True
0,49502,MO,True
0,49530,MO,True
0,49531,MO,True
0,49542,MO,True
0,49547,MO,True
0,49548,MO,True
0,49549,MO,True
0,49588,MO,True
0,49651,MO,Null
0,49653,MO,True
0,49868,MO,True
0,49877,MO,True
0,49879,MO,True
0,49932,MO,True
0,49952,MO,True
0,50289,MO,True
0,50340,MO,Null
0,50381,MO,True
0,50422,MO,True
0,50443,MO,True
0,50461,MO,True
0,50502,MO,True
0,50508,MO,True
0,50511,MO,True
0,50515,MO,True
0,50522,MO,True
0,50533,MO,True
0,50554,MO,True
0,50716,MO,True
0,50753,MO,True
0,50754,MO,True
0,50758,MO,True
0,50808,MO,True
0,50812,MO,True
0,50820,MO,True
0,50821,MO,True
0,50827,MO,True
0,50843,MO,True
0,50849,MO,True
0,50854,MO,True
0,51101,MO,True
0,51162,MO,True
0,51164,MO,True
0,51277,MO,True
0,51286,MO,True
0,51397,MO,Null
0,51511,MO,True
0,51514,MO,True
0,51538,MO,True
0,51563,MO,True
0,51569,MO,True
0,51603,MO,True
0,51605,MO,Null
0,51607,MO,True
0,51629,MO,True
0,51699,MO,True
0,51772,MO,True
0,51908,MO,True
0,51921,MO,True
0,51937,MO,True
0,51939,MO,True
0,51955,MO,True
0,51956,MO,Null
0,51958,MO,True
0,51964,MO,Null
0,51969,MO,True
0,52005,MO,True
0,52137,MO,True
0,52220,MO,Null
0,52225,MO,True
0,52226,MO,True
0,52234,MO,Null
0,52273,MO,True
0,52419,MO,True
0,52423,MO,True
0,52440,MO,True
0,52446,MO,True
0,52447,MO,True
0,52452,MO,True
0,52605,MO,True
0,52644,MO,True
0,52827,MO,True
0,52891,MO,True
0,52902,MO,True
0,53015,MO,True
0,53088,MO,True
0,53090,MO,True
0,53091,MO,True
0,53092,MO,True
0,53097,MO,True
0,53098,MO,True
0,53117,MO,True
0,53120,MO,True
0,53123,MO,True
0,53130,MO,True
0,53207,MO,Null
0,53229,MO,True
0,53290,MO,True
0,53582,MO,True
0,53585,MO,True
0,53586,MO,True
0,53589,MO,True
0,53603,MO,True
0,53612,MO,True
0,53641,MO,True
0,53657,MO,True
0,53691,MO,True
0,53700,MO,True
0,53751,MO,Null
0,53769,MO,True
0,53802,MO,True
0,53806,MO,True
0,54028,MO,True
0,54140,MO,True
0,54199,MO,True
0,54266,MO,True
0,54270,MO,True
0,54303,MO,Null
0,54458,MO,True
0,54487,MO,True
0,54521,MO,True
0,54524,MO,True
0,54659,MO,True
0,54732,MO,True
0,54747,MO,True
0,54910,MO,True
0,54911,MO,True
0,54924,MO,True
0,54925,MO,True
0,54928,MO,True
0,55115,MO,True
0,55176,MO,True
0,55178,MO,True
0,55182,MO,True
0,55280,MO,True
0,55286,MO,True
0,55295,MO,True
0,55319,MO,True
0,55320,MO,True
0,55322,MO,True
0,55340,MO,True
0,55360,MO,True
0,55459,MO,True
0,55464,MO,True
0,55577,MO,True
0,55732,MO,True
0,55776,MO,True
0,55861,MO,True
0,55862,MO,Null
0,55914,MO,True
0,55956,MO,True
0,56064,MO,True
0,56199,MO,True
0,56213,MO,True
0,56217,MO,True
0,56219,MO,True
0,56259,MO,True
0,56279,MO,True
0,56289,MO,True
0,56304,MO,True
0,56306,MO,True
0,56311,MO,True
0,56358,MO,True
0,56366,MO,True
0,56402,MO,Null
0,56440,MO,True
0,56441,MO,True
0,56444,MO,True
0,56450,MO,True
0,56454,MO,True
0,56457,MO,True
0,56463,MO,True
0,56516,MO,Null
0,56562,MO,True
0,56566,MO,Null
0,56732,MO,True
0,56780,MO,True
0,56822,MO,True
0,56826,MO,True
0,56836,MO,True
0,56839,MO,True
0,56845,MO,True
0,56846,MO,True
0,56847,MO,True
0,56848,MO,True
0,56849,MO,Null
0,56850,MO,True
0,56874,MO,True
0,56947,MO,True
0,57132,MO,True
0,57179,MO,True
0,57210,MO,True
0,57211,MO,True
0,57226,MO,True
0,57254,MO,True
0,57262,MO,True
0,57277,MO,True
0,57457,MO,True
0,57641,MO,True
0,57696,MO,True
0,57743,MO,True
0,57763,MO,True
0,57866,MO,True
0,57995,MO,True
0,58011,MO,True
0,58045,MO,True
0,58051,MO,True
0,58061,MO,True
0,58080,MO,True
0,58087,MO,True
0,58198,MO,True
0,58211,MO,True
0,58212,MO,True
0,58263,MO,True
0,58264,MO,True
0,58268,MO,True
0,58273,MO,Null
0,58395,MO,Null
0,58462,MO,True
0,58487,MO,True
0,58583,MO,True
0,58584,MO,True
0,58585,MO,True
0,58586,MO,True
0,58587,MO,True
0,58663,MO,True
0,58666,MO,True
0,58685,MO,True
0,58733,MO,True
0,58741,MO,Null
0,58748,MO,True
0,58782,MO,True
0,58851,MO,True
0,58861,MO,True
0,58897,MO,True
0,58929,MO,Null
0,58944,MO,True
0,58945,MO,True
0,58946,MO,True
0,58950,MO,True
0,58951,MO,True
0,58952,MO,True
0,58980,MO,True
0,59050,MO,True
0,59105,MO,True
0,59129,MO,True
0,59174,MO,True
0,59203,MO,Null
0,59210,MO,True
0,59218,MO,True
0,59239,MO,True
0,59275,MO,True
0,59276,MO,True
0,59316,MO,True
0,59335,MO,Null
0,59400,SM,Null
0,59418,MO,True
0,59419,MO,True
0,59420,MO,True
0,59421,MO,True
0,59426,MO,True
0,59601,MO,True
0,59631,MO,True
0,59632,MO,True
0,59648,MO,True
0,59653,MO,True
0,59655,MO,True
0,59667,MO,True
0,59729,MO,True
0,59744,MO,True
0,59746,MO,True
0,59777,MO,True
0,59779,MO,True
0,59780,MO,True
0,59809,MO,True
0,59829,MO,True
0,59847,MO,Null
0,59856,MO,True
0,59857,MO,True
0,59891,MO,True
1090454,59978,SE,True
1090454,59979,SE,True
0,59984,MO,True
0,60000,MO,True
0,60008,MO,True
0,60080,MO,True
0,60081,MO,True
0,60134,MO,True
0,60203,MO,True
0,60204,MO,True
0,60245,MO,True
0,60254,MO,True
0,60326,MO,True
0,60351,MO,Null
0,60352,MO,Null
0,60384,MO,Null
0,60419,MO,True
0,60420,MO,True
0,60457,MO,Null
0,60481,MO,True
0,60484,MO,True
0,60495,MO,True
0,60563,MO,Null
0,60644,MO,Null
0,60656,MO,True
0,60657,MO,True
0,60658,MO,True
0,60659,MO,True
0,60680,MO,True
0,60793,MO,True
0,60808,MO,True
0,60862,MO,True
0,60937,MO,Null
0,60944,MO,True
1090454,60945,SE,True
1090454,60946,SE,True
0,60974,MO,True
0,60977,MO,True
0,60978,MO,True
0,61019,MO,True
0,61027,MO,True
0,61045,MO,True
0,61084,MO,True
0,61086,MO,True
0,61112,MO,True
0,61118,MO,True
0,61120,MO,True
0,61121,MO,True
0,61122,MO,True
0,61132,MO,True
540803,61145,SE,True
540803,61147,SE,True
0,61242,MO,True
0,61257,MO,True
0,61275,MO,True
0,61289,MO,True
0,61290,MO,True
0,61321,MO,True
0,61322,MO,True
0,61361,MO,True
0,61402,MO,True
0,61403,MO,True
0,61405,MO,True
0,61409,MO,True
1090454,61410,SE,True
1090454,61411,SE,True
0,61452,MO,True
0,61461,MO,True
0,61484,MO,True
0,61485,MO,True
0,61502,MO,True
0,61539,MO,True
0,61545,MO,True
0,61563,MO,True
0,61569,MO,True
0,61622,MO,True
0,61672,MO,True
1090454,61673,SE,True
1090454,61674,SE,True
0,61719,MO,True
0,61723,MO,True
0,61796,MO,True
0,61803,MO,True
0,61804,MO,True
0,61806,MO,True
0,61814,MO,True
0,61837,MO,True
0,61945,MO,True
0,61946,MO,True
0,61955,MO,True
0,61991,MO,True
0,62001,MO,Null
0,62020,MO,True
0,62041,MO,True
0,62044,MO,True
0,62047,MO,True
0,62050,MO,True
0,62051,MO,True
0,62053,MO,True
0,62103,MO,True
0,62140,MO,True
0,62168,MO,True
0,62224,MO,True
0,62387,MO,True
0,62431,MO,True
0,62473,MO,True
0,62479,MO,True
0,62480,MO,True
0,62546,MO,True
0,62781,MO,True
0,62833,MO,True
0,62845,MO,True
0,62915,MO,True
0,62916,MO,True
0,62925,MO,True
1090454,62930,SE,True
1090454,62931,SE,True
0,62933,MO,True
0,62981,MO,True
0,63004,MO,True
0,63034,MO,True
0,63097,MO,Null
0,63123,MO,Null
0,63128,MO,True
0,63155,MO,True
0,63180,MO,True
0,63188,MO,True
0,63189,MO,True
0,63223,MO,True
0,63246,MO,True
0,63263,MO,True
0,63268,MO,True
0,63345,MO,Null
0,63346,MO,True
0,63375,MO,Null
0,63439,MO,True
0,63495,MO,True
0,63512,MO,True
0,63513,MO,True
0,63514,MO,True
0,63516,MO,True
0,63517,MO,True
0,63542,MO,True
0,63543,MO,True
0,63544,MO,True
0,63619,MO,True
0,63620,MO,True
0,63622,MO,True
0,63673,MO,True
0,63674,MO,True
0,63675,MO,True
0,63676,MO,True
0,63698,MO,True
0,63771,MO,True
0,63867,MO,True
1090454,63868,SE,True
1090454,63869,SE,True
0,63870,MO,True
0,63899,MO,Null
0,63965,MO,True
0,63974,MO,True
0,63975,MO,True
0,63976,MO,True
0,64139,MO,Null
0,64140,MO,True
0,64161,MO,Null
0,64197,MO,True
0,64222,MO,True
0,64258,MO,True
0,64300,MO,True
0,64407,MO,True
0,64408,MO,True
0,64438,MO,True
0,64440,MO,True
0,64445,MO,True
0,64449,MO,True
0,64450,MO,True
0,64451,MO,True
0,64523,MO,True
0,64538,MO,True
0,64561,MO,Null
0,64574,MO,True
0,64575,MO,True
0,64616,MO,True
0,64626,MO,True
0,64896,MO,True
0,64922,MO,True
0,64924,MO,True
0,64932,MO,True
0,64943,MO,True
0,64966,MO,True
0,65032,MO,True
0,65152,MO,True
0,65183,MO,True
0,65285,MO,True
0,65293,MO,True
0,65301,MO,True
0,65409,MO,True
0,65471,MO,True
0,65472,MO,True
0,65473,MO,True
0,65478,MO,True
0,65490,MO,True
0,65501,MO,True
0,65531,MO,True
0,65543,MO,Null
0,65547,MO,Null
0,65549,MO,True
0,65572,MO,True
0,65664,MO,True
0,65669,MO,True
0,65670,MO,True
0,65671,MO,True
0,65672,MO,True
0,65673,MO,True
