Vudu_series_id,Vudu_id,show_type,purchase_type
220533,220555,SE,Null
220533,220557,SE,Null
220533,220559,SE,Null
220533,220563,SE,Null
220533,220571,SE,Null
220533,220573,SE,Null
220533,220575,SE,Null
220533,220577,SE,Null
0,220579,MO,True
220533,220580,SE,Null
220533,220582,SE,Null
220533,220587,SE,Null
220533,220589,SE,Null
220533,220591,SE,Null
220533,220593,SE,Null
220533,220595,SE,Null
220533,220597,SE,Null
220533,220599,SE,Null
220533,220601,SE,Null
220533,220603,SE,Null
220533,220609,SE,Null
0,220617,MO,Null
220533,220621,SE,Null
220533,220623,SE,Null
220533,220625,SE,Null
220533,220627,SE,Null
220533,220629,SE,Null
220533,220631,SE,Null
220533,220633,SE,Null
220533,220635,SE,Null
220533,220637,SE,Null
220533,220639,SE,Null
220533,220641,SE,Null
220533,220643,SE,Null
220533,220645,SE,Null
0,220662,MO,True
220533,220691,SE,Null
220533,220693,SE,Null
220533,220695,SE,Null
220533,220697,SE,Null
220533,220699,SE,Null
0,220701,MO,True
220533,220703,SE,Null
220533,220705,SE,Null
0,220707,MO,True
220533,220709,SE,Null
220533,220711,SE,Null
220533,220713,SE,Null
220533,220715,SE,Null
220533,220717,SE,Null
220533,220719,SE,Null
0,220726,MO,True
0,220738,MO,True
0,220765,MO,True
0,220772,MO,True
0,220927,MO,True
0,220958,MO,True
0,220968,MO,True
0,220972,SM,Null
220972,220974,SE,True
220972,220981,SE,True
220972,220985,SE,True
220972,220989,SE,True
220972,220993,SE,True
220972,220997,SE,True
220972,221001,SE,True
220972,221005,SE,True
0,221009,SM,Null
221009,221011,SE,True
221009,221017,SE,True
221009,221019,SE,True
221009,221021,SE,True
0,221023,MO,True
221009,221024,SE,True
0,221069,MO,True
0,221124,MO,True
0,221195,MO,True
0,221199,MO,True
0,221212,MO,True
221009,221219,SE,True
221009,221221,SE,True
221009,221223,SE,True
138853,221227,SE,True
138853,221229,SE,True
138853,221231,SE,True
138853,221233,SE,True
138853,221235,SE,True
138853,221237,SE,True
138853,221239,SE,True
138853,221241,SE,True
138853,221243,SE,True
138853,221245,SE,True
138853,221247,SE,True
138853,221249,SE,True
138853,221251,SE,True
138853,221253,SE,True
138853,221255,SE,True
138853,221257,SE,True
138853,221259,SE,True
138853,221261,SE,True
138853,221263,SE,True
138853,221265,SE,True
138853,221267,SE,True
138853,221269,SE,True
138853,221271,SE,True
136215,221277,SE,True
136215,221279,SE,True
136215,221281,SE,True
136215,221283,SE,True
136215,221285,SE,True
136215,221287,SE,True
136215,221289,SE,True
136215,221291,SE,True
136215,221293,SE,True
136215,221295,SE,True
136215,221297,SE,True
136215,221299,SE,True
136215,221301,SE,True
136215,221305,SE,True
136215,221307,SE,True
136215,221309,SE,True
136215,221311,SE,True
136215,221313,SE,True
136215,221315,SE,True
136215,221317,SE,True
136215,221319,SE,True
136215,221321,SE,True
136215,221323,SE,True
136215,221326,SE,True
136215,221330,SE,True
136215,221332,SE,True
136215,221341,SE,True
136215,221343,SE,True
136215,221345,SE,True
136215,221349,SE,True
136215,221352,SE,True
136215,221364,SE,True
136215,221366,SE,True
136215,221370,SE,True
136215,221372,SE,True
136215,221375,SE,True
136215,221378,SE,True
136215,221381,SE,True
136215,221383,SE,True
220533,221388,SE,Null
220533,221390,SE,Null
138806,221393,SE,True
220533,221399,SE,Null
220533,221401,SE,Null
220533,221406,SE,Null
220533,221408,SE,Null
220533,221410,SE,Null
220533,221412,SE,Null
220533,221414,SE,Null
220533,221418,SE,Null
220533,221420,SE,Null
220533,221426,SE,Null
138806,221437,SE,True
138806,221447,SE,True
220533,221449,SE,Null
220533,221454,SE,Null
138806,221456,SE,True
220533,221459,SE,Null
220533,221464,SE,Null
220533,221467,SE,Null
220533,221476,SE,Null
220533,221478,SE,Null
220533,221483,SE,Null
220533,221485,SE,Null
220533,221488,SE,Null
220533,221494,SE,Null
138806,221496,SE,True
220533,221498,SE,Null
220533,221512,SE,Null
138806,221514,SE,True
138806,221534,SE,True
138806,221542,SE,True
138806,221550,SE,True
138806,221558,SE,True
0,221614,MO,True
0,221731,SM,Null
0,221737,SM,Null
221737,221742,SE,True
221737,221746,SE,True
221737,221750,SE,True
221731,221755,SE,True
221737,221757,SE,True
221737,221762,SE,True
221737,221766,SE,True
221737,221771,SE,True
221737,221775,SE,True
221737,221780,SE,True
221737,221785,SE,True
221737,221789,SE,True
221731,221794,SE,True
221737,221801,SE,True
221731,221805,SE,True
221737,221807,SE,True
221731,221811,SE,True
221737,221813,SE,True
221737,221817,SE,True
221731,221821,SE,True
221737,221823,SE,True
221737,221828,SE,True
221731,221832,SE,True
221737,221834,SE,True
221731,221838,SE,True
221737,221840,SE,True
221731,221844,SE,True
221737,221847,SE,True
221731,221851,SE,True
221731,221853,SE,True
221731,221855,SE,True
221737,221857,SE,True
221731,221862,SE,True
221731,221865,SE,True
221731,221867,SE,True
221731,221869,SE,True
221731,221871,SE,True
221731,221873,SE,True
221731,221875,SE,True
221731,221877,SE,True
221731,221883,SE,True
221737,221886,SE,True
221737,221891,SE,True
221737,221895,SE,True
221737,221900,SE,True
221737,221904,SE,True
221737,221908,SE,True
221737,221912,SE,True
221737,221917,SE,True
221731,221924,SE,True
0,221931,SM,Null
221931,221935,SE,True
221731,221939,SE,True
221931,221942,SE,True
221931,221946,SE,True
221931,221950,SE,True
221731,221954,SE,True
221931,221956,SE,True
221731,221960,SE,True
221931,221962,SE,True
221931,221966,SE,True
221731,221970,SE,True
221931,221972,SE,True
221931,221976,SE,True
221931,221980,SE,True
221931,221984,SE,True
221931,221988,SE,True
221731,221992,SE,True
221931,221998,SE,True
221931,222002,SE,True
221731,222006,SE,True
221931,222008,SE,True
221931,222012,SE,True
221731,222016,SE,True
221931,222018,SE,True
221931,222022,SE,True
221731,222026,SE,True
221931,222028,SE,True
221931,222032,SE,True
221731,222036,SE,True
221931,222038,SE,True
221731,222042,SE,True
0,222044,SM,Null
221931,222045,SE,True
221731,222049,SE,True
221931,222051,SE,True
221731,222055,SE,True
221931,222058,SE,True
0,222062,SM,Null
222044,222067,SE,True
222044,222074,SE,True
221931,222078,SE,True
221931,222082,SE,True
222044,222087,SE,True
222044,222091,SE,True
221931,222095,SE,True
221931,222099,SE,True
221931,222103,SE,True
222062,222107,SE,True
222044,222109,SE,True
221931,222113,SE,True
221931,222117,SE,True
222044,222121,SE,True
222044,222126,SE,True
221931,222130,SE,True
222044,222134,SE,True
221931,222138,SE,True
222062,222143,SE,True
221931,222145,SE,True
221931,222150,SE,True
222062,222154,SE,True
221931,222156,SE,True
222062,222161,SE,True
222062,222163,SE,True
0,222169,SM,Null
0,222172,SM,Null
222062,222176,SE,True
222172,222183,SE,True
222169,222187,SE,True
222062,222191,SE,True
222172,222196,SE,True
222169,222200,SE,True
222062,222204,SE,True
222169,222206,SE,True
222169,222210,SE,True
222169,222214,SE,True
222169,222218,SE,True
222062,222222,SE,True
222062,222224,SE,True
222169,222226,SE,True
222062,222230,SE,True
222062,222232,SE,True
222169,222235,SE,True
222169,222239,SE,True
222169,222243,SE,True
222172,222247,SE,True
222062,222251,SE,True
222172,222254,SE,True
222062,222258,SE,True
222172,222260,SE,True
222172,222264,SE,True
222172,222268,SE,True
222172,222272,SE,True
222062,222276,SE,True
222172,222278,SE,True
222172,222282,SE,True
222172,222286,SE,True
222172,222290,SE,True
222062,222299,SE,True
222172,222301,SE,True
222172,222305,SE,True
208406,222309,SE,True
222172,222313,SE,True
222172,222320,SE,True
208406,222324,SE,True
208406,222328,SE,True
222062,222332,SE,True
222172,222334,SE,True
208406,222338,SE,True
222172,222342,SE,True
208406,222346,SE,True
222062,222350,SE,True
222172,222352,SE,True
208406,222356,SE,True
222172,222360,SE,True
208406,222364,SE,True
222172,222368,SE,True
222062,222372,SE,True
208406,222374,SE,True
222172,222378,SE,True
208406,222382,SE,True
222172,222386,SE,True
208406,222390,SE,True
222172,222394,SE,True
208406,222398,SE,True
208406,222402,SE,True
222172,222410,SE,True
222172,222417,SE,True
208406,222421,SE,True
222062,222428,SE,True
208406,222430,SE,True
222172,222434,SE,True
208406,222438,SE,True
222172,222442,SE,True
222062,222446,SE,True
208406,222448,SE,True
222062,222452,SE,True
208406,222454,SE,True
222172,222458,SE,True
208406,222462,SE,True
222172,222466,SE,True
208406,222470,SE,True
208406,222474,SE,True
222172,222478,SE,True
208406,222482,SE,True
222172,222486,SE,True
208406,222490,SE,True
222172,222494,SE,True
222172,222498,SE,True
208406,222502,SE,True
208406,222506,SE,True
222172,222510,SE,True
208406,222514,SE,True
222172,222518,SE,True
208406,222522,SE,True
208406,222530,SE,True
208406,222535,SE,True
208406,222542,SE,True
222062,222546,SE,True
222172,222548,SE,True
222172,222552,SE,True
222062,222556,SE,True
222172,222558,SE,True
222172,222562,SE,True
222172,222566,SE,True
222172,222570,SE,True
222172,222574,SE,True
222172,222578,SE,True
222172,222582,SE,True
208406,222586,SE,True
222172,222590,SE,True
208406,222594,SE,True
222172,222598,SE,True
222172,222602,SE,True
0,222606,SM,Null
222606,222609,SE,True
222606,222615,SE,True
0,222617,SM,Null
222606,222621,SE,True
222617,222623,SE,True
222617,222627,SE,True
222617,222631,SE,True
222617,222635,SE,True
222617,222639,SE,True
222606,222643,SE,True
222617,222645,SE,True
222617,222649,SE,True
222606,222653,SE,True
222606,222655,SE,True
208406,222678,SE,True
208406,222682,SE,True
208406,222686,SE,True
208406,222690,SE,True
208406,222694,SE,True
208406,222698,SE,True
208406,222702,SE,True
208406,222706,SE,True
208406,222710,SE,True
0,222714,MO,True
0,222802,MO,True
0,222892,MO,True
0,222929,MO,True
0,222933,MO,True
0,222952,MO,True
0,222959,MO,True
0,222970,MO,True
0,222997,MO,True
0,223001,MO,True
0,223016,MO,True
0,223112,SM,Null
223112,223113,SE,True
223112,223114,SE,True
223112,223115,SE,True
223112,223116,SE,True
223112,223117,SE,True
223112,223118,SE,True
223112,223119,SE,True
223112,223120,SE,True
223112,223121,SE,True
223112,223122,SE,True
223112,223123,SE,True
223112,223124,SE,True
223112,223125,SE,True
0,223172,MO,True
0,223185,MO,True
0,223271,SM,Null
223271,223276,SE,True
223271,223278,SE,True
223271,223280,SE,True
223271,223282,SE,True
223271,223284,SE,True
223271,223286,SE,True
223271,223288,SE,True
223271,223290,SE,True
223271,223292,SE,True
223271,223294,SE,True
223271,223296,SE,True
0,223298,SM,Null
223298,223303,SE,True
223298,223307,SE,True
223298,223311,SE,True
223298,223315,SE,True
223298,223319,SE,True
223298,223323,SE,True
223298,223327,SE,True
223298,223331,SE,True
138904,223335,SE,True
138904,223338,SE,True
0,223340,SM,Null
138904,223345,SE,True
223340,223351,SE,True
138904,223353,SE,True
223340,223355,SE,True
223340,223357,SE,True
223340,223359,SE,True
223340,223361,SE,True
223340,223363,SE,True
223340,223365,SE,True
223340,223367,SE,True
223340,223369,SE,True
223340,223371,SE,True
223340,223376,SE,True
223340,223378,SE,True
223340,223380,SE,True
223340,223382,SE,True
223340,223384,SE,True
223340,223389,SE,True
223340,223391,SE,True
223340,223393,SE,True
223340,223395,SE,True
223340,223397,SE,True
223340,223399,SE,True
138904,223401,SE,True
138904,223418,SE,True
138904,223429,SE,True
138904,223434,SE,True
138904,223442,SE,True
138904,223447,SE,True
138904,223452,SE,True
138904,223460,SE,True
138904,223462,SE,True
138904,223464,SE,True
138904,223466,SE,True
138904,223468,SE,True
138904,223470,SE,True
138904,223475,SE,True
138904,223480,SE,True
138904,223491,SE,True
0,223508,MO,True
0,223512,MO,True
0,223517,MO,True
0,223522,MO,True
0,223527,MO,True
0,223550,SM,Null
223550,223579,SE,True
223550,223581,SE,True
223550,223583,SE,True
223550,223585,SE,True
223550,223587,SE,True
223550,223589,SE,True
223550,223591,SE,True
223550,223593,SE,True
223550,223595,SE,True
223550,223597,SE,True
223550,223601,SE,True
223550,223603,SE,True
223550,223605,SE,True
223550,223607,SE,True
223550,223609,SE,True
223550,223611,SE,True
223550,223613,SE,True
223550,223615,SE,True
223550,223617,SE,True
223550,223619,SE,True
223550,223621,SE,True
223550,223623,SE,True
223550,223625,SE,True
223550,223627,SE,True
223550,223631,SE,True
223550,223633,SE,True
223550,223635,SE,True
223550,223637,SE,True
223550,223639,SE,True
223550,223641,SE,True
223550,223643,SE,True
223550,223645,SE,True
223550,223647,SE,True
223550,223649,SE,True
223550,223651,SE,True
223550,223653,SE,True
223550,223655,SE,True
223550,223657,SE,True
0,223663,SM,Null
223663,223669,SE,True
223663,223673,SE,True
223663,223677,SE,True
223663,223681,SE,True
223663,223685,SE,True
223663,223689,SE,True
223663,223693,SE,True
223663,223697,SE,True
223663,223701,SE,True
223663,223705,SE,True
223663,223709,SE,True
223663,223713,SE,True
223663,223717,SE,True
223663,223722,SE,True
0,223726,SM,Null
1085932,223730,SE,True
1085932,223732,SE,True
1085932,223734,SE,True
1085932,223736,SE,True
1085932,223738,SE,True
1085932,223740,SE,True
1085932,223742,SE,True
1085932,223744,SE,True
1085932,223746,SE,True
1085932,223748,SE,True
1085932,223750,SE,True
1085932,223752,SE,True
1085932,223754,SE,True
0,223756,SM,Null
223756,223761,SE,True
223756,223765,SE,True
223756,223769,SE,True
223756,223773,SE,True
223756,223777,SE,True
223756,223781,SE,True
223756,223785,SE,True
223756,223789,SE,True
223756,223793,SE,True
223756,223797,SE,True
223756,223801,SE,True
223756,223805,SE,True
223756,223813,SE,True
223756,223817,SE,True
223756,223821,SE,True
223756,223825,SE,True
223756,223829,SE,True
223756,223833,SE,True
223756,223837,SE,True
223756,223841,SE,True
223756,223848,SE,True
223756,223852,SE,True
223756,223856,SE,True
223756,223861,SE,True
0,223881,SM,Null
205785,223911,SE,True
205785,223918,SE,True
205785,223922,SE,True
205785,223926,SE,True
205785,223930,SE,True
205785,223934,SE,True
205785,223946,SE,True
205785,223950,SE,True
205785,223954,SE,True
205785,223962,SE,True
205785,223970,SE,True
205785,223974,SE,True
205785,223983,SE,True
205785,223990,SE,True
205785,223994,SE,True
205785,223998,SE,True
205785,224002,SE,True
205785,224006,SE,True
205785,224010,SE,True
205785,224014,SE,True
205785,224018,SE,True
205785,224022,SE,True
205785,224026,SE,True
205785,224030,SE,True
205785,224034,SE,True
205785,224038,SE,True
205785,224042,SE,True
205785,224046,SE,True
205785,224050,SE,True
205785,224058,SE,True
0,224062,SM,Null
224062,224064,SE,True
224062,224068,SE,True
224062,224070,SE,True
224062,224072,SE,True
224062,224074,SE,True
224062,224076,SE,True
224062,224078,SE,True
0,224082,SM,Null
224082,224084,SE,True
224082,224085,SE,True
224082,224086,SE,True
224082,224087,SE,True
224082,224088,SE,True
224082,224089,SE,True
224082,224090,SE,True
224082,224091,SE,True
224082,224092,SE,True
224082,224093,SE,True
224082,224094,SE,True
224082,224095,SE,True
224082,224096,SE,True
224082,224097,SE,True
224082,224098,SE,True
224082,224099,SE,True
224082,224100,SE,True
224082,224101,SE,True
224082,224102,SE,True
224082,224103,SE,True
224082,224104,SE,True
224082,224105,SE,True
224082,224107,SE,True
224082,224108,SE,True
224082,224109,SE,True
224082,224110,SE,True
224082,224111,SE,True
224082,224112,SE,True
224082,224113,SE,True
224082,224114,SE,True
224082,224115,SE,True
224082,224116,SE,True
224082,224117,SE,True
224082,224118,SE,True
224082,224119,SE,True
224082,224120,SE,True
224082,224121,SE,True
224082,224122,SE,True
224082,224123,SE,True
224082,224124,SE,True
224082,224125,SE,True
224082,224126,SE,True
224082,224127,SE,True
224082,224129,SE,True
224082,224130,SE,True
224082,224131,SE,True
224082,224132,SE,True
224082,224133,SE,True
224082,224134,SE,True
224082,224135,SE,True
224082,224136,SE,True
224082,224137,SE,True
224082,224138,SE,True
224082,224139,SE,True
224082,224140,SE,True
224082,224141,SE,True
224082,224142,SE,True
224062,224143,SE,True
224082,224145,SE,True
224082,224146,SE,True
224082,224147,SE,True
224082,224148,SE,True
224082,224149,SE,True
224082,224150,SE,True
224082,224151,SE,True
224082,224152,SE,True
224082,224153,SE,True
224082,224155,SE,True
224082,224156,SE,True
224082,224157,SE,True
224082,224158,SE,True
224082,224159,SE,True
224082,224160,SE,True
224082,224161,SE,True
224082,224162,SE,True
224082,224163,SE,True
224082,224164,SE,True
224082,224165,SE,True
224082,224166,SE,True
224082,224167,SE,True
224082,224168,SE,True
224082,224169,SE,True
224082,224170,SE,True
224082,224171,SE,True
224082,224172,SE,True
224082,224173,SE,True
224082,224174,SE,True
224082,224175,SE,True
224082,224176,SE,True
224082,224177,SE,True
224082,224178,SE,True
224082,224179,SE,True
224062,224182,SE,True
224082,224187,SE,True
224062,224191,SE,True
224062,224193,SE,True
224062,224195,SE,True
224082,224200,SE,True
224062,224204,SE,True
224082,224206,SE,True
224062,224210,SE,True
224062,224212,SE,True
224062,224214,SE,True
224062,224216,SE,True
224062,224220,SE,True
224062,224222,SE,True
224082,224224,SE,True
224062,224228,SE,True
224062,224232,SE,True
224062,224234,SE,True
224062,224238,SE,True
224062,224240,SE,True
224062,224242,SE,True
224062,224244,SE,True
224062,224246,SE,True
224062,224248,SE,True
224062,224250,SE,True
224062,224252,SE,True
0,224301,SM,Null
224301,224312,SE,Null
224301,224324,SE,Null
224301,224327,SE,Null
224301,224337,SE,Null
224301,224340,SE,Null
224301,224343,SE,Null
0,224347,SM,Null
192819,224350,SE,Null
192819,224357,SE,Null
192819,224361,SE,Null
192819,224365,SE,Null
192819,224369,SE,Null
192819,224373,SE,Null
192819,224377,SE,Null
192819,224381,SE,Null
192819,224385,SE,Null
192819,224389,SE,Null
224347,224405,SE,Null
192515,224408,SE,Null
192515,224415,SE,Null
224347,224419,SE,Null
192515,224423,SE,Null
192515,224429,SE,Null
192515,224435,SE,Null
224347,224439,SE,Null
192515,224443,SE,Null
224347,224447,SE,Null
192515,224451,SE,Null
224347,224455,SE,Null
192515,224459,SE,Null
224347,224463,SE,Null
192515,224467,SE,Null
224347,224471,SE,Null
224347,224475,SE,Null
192515,224479,SE,Null
192515,224483,SE,Null
192515,224487,SE,Null
192515,224491,SE,Null
224347,224495,SE,Null
224347,224501,SE,Null
224347,224510,SE,Null
224347,224514,SE,Null
224347,224518,SE,Null
0,224549,SM,Null
224549,224551,SE,True
224549,224554,SE,True
224549,224560,SE,True
224549,224562,SE,True
224549,224564,SE,True
224549,224566,SE,True
0,224568,SM,Null
224568,224572,SE,Null
224568,224576,SE,Null
224568,224580,SE,Null
224568,224584,SE,Null
224568,224588,SE,Null
224549,224592,SE,True
224568,224594,SE,Null
224568,224598,SE,Null
224568,224602,SE,Null
224549,224606,SE,True
224568,224608,SE,Null
224568,224612,SE,Null
224568,224616,SE,Null
224549,224620,SE,True
224549,224622,SE,True
224549,224624,SE,True
224549,224626,SE,True
224549,224628,SE,True
224568,224634,SE,Null
224568,224638,SE,Null
224568,224642,SE,Null
224568,224646,SE,Null
224568,224650,SE,Null
224568,224654,SE,Null
224568,224658,SE,Null
224568,224662,SE,Null
224568,224666,SE,Null
224568,224670,SE,Null
224568,224674,SE,Null
135865,224682,SE,True
0,224684,SM,Null
224684,224688,SE,True
224684,224692,SE,True
224684,224696,SE,True
224684,224700,SE,True
224684,224704,SE,True
224684,224708,SE,True
224684,224712,SE,True
224684,224716,SE,True
224684,224720,SE,True
224684,224724,SE,True
224684,224728,SE,True
224684,224732,SE,True
224684,224736,SE,True
224684,224740,SE,True
224684,224744,SE,True
224684,224748,SE,True
135865,224753,SE,True
135865,224755,SE,True
135865,224757,SE,True
135865,224759,SE,True
135865,224761,SE,True
135865,224763,SE,True
135865,224765,SE,True
135865,224767,SE,True
135865,224769,SE,True
135865,224771,SE,True
135865,224773,SE,True
135865,224775,SE,True
0,224777,SM,Null
224777,224781,SE,True
224777,224784,SE,True
224777,224786,SE,True
224777,224788,SE,True
224777,224791,SE,True
224777,224793,SE,True
224777,224795,SE,True
224777,224801,SE,True
224777,224803,SE,True
224777,224805,SE,True
224777,224813,SE,True
224777,224816,SE,True
224777,224818,SE,True
224777,224820,SE,True
224777,224822,SE,True
224777,224824,SE,True
224777,224826,SE,True
224777,224828,SE,True
224777,224830,SE,True
224777,224832,SE,True
0,224926,SM,Null
224926,224928,SE,True
224926,224931,SE,True
224926,224933,SE,True
224926,224935,SE,True
224926,224937,SE,True
224926,224939,SE,True
224926,224941,SE,True
224926,224943,SE,True
224926,224945,SE,True
0,224947,SM,Null
224926,224948,SE,True
224947,224951,SE,True
224926,224955,SE,True
224947,224960,SE,True
224947,224964,SE,True
224926,224968,SE,True
224926,224970,SE,True
224926,224972,SE,True
224926,224974,SE,True
224926,224976,SE,True
224926,224978,SE,True
224926,224980,SE,True
224926,224982,SE,True
224926,224984,SE,True
224926,224986,SE,True
224926,224988,SE,True
0,224992,SM,Null
224992,224996,SE,Null
224992,225006,SE,Null
224992,225010,SE,Null
224992,225014,SE,Null
224992,225018,SE,Null
224992,225022,SE,Null
224992,225026,SE,Null
224992,225030,SE,Null
224992,225034,SE,Null
224992,225038,SE,Null
224992,225042,SE,Null
224992,225046,SE,Null
224992,225050,SE,Null
224992,225054,SE,Null
224992,225058,SE,Null
224992,225062,SE,Null
224992,225066,SE,Null
224992,225070,SE,Null
224992,225074,SE,Null
224992,225078,SE,Null
224992,225082,SE,Null
224992,225086,SE,Null
224992,225090,SE,Null
224992,225094,SE,Null
224992,225098,SE,Null
0,225151,MO,True
0,225156,SM,Null
225156,225158,SE,True
225156,225160,SE,True
225156,225162,SE,True
225156,225164,SE,True
225156,225166,SE,True
225156,225168,SE,True
225156,225170,SE,True
225156,225173,SE,True
0,225179,MO,True
224082,225181,SE,True
224082,225185,SE,True
224082,225189,SE,True
224082,225193,SE,True
224082,225197,SE,True
224082,225201,SE,True
224082,225205,SE,True
224082,225209,SE,True
224082,225213,SE,True
224082,225217,SE,True
224082,225221,SE,True
224082,225225,SE,True
224082,225229,SE,True
224082,225233,SE,True
224082,225237,SE,True
224082,225241,SE,True
224082,225245,SE,True
224082,225249,SE,True
224082,225253,SE,True
224082,225257,SE,True
138707,225272,SE,True
138707,225276,SE,True
138707,225280,SE,True
138707,225282,SE,True
138707,225328,SE,True
138707,225331,SE,True
138707,225340,SE,True
138707,225344,SE,True
138707,225348,SE,True
138707,225352,SE,True
138707,225356,SE,True
138707,225360,SE,True
138707,225364,SE,True
138707,225371,SE,True
138707,225373,SE,True
138707,225379,SE,True
138707,225385,SE,True
138707,225387,SE,True
138707,225391,SE,True
0,225402,MO,True
0,225404,MO,True
0,225408,MO,True
0,225416,MO,True
216463,225421,SE,True
216463,225428,SE,True
216463,225432,SE,True
216463,225436,SE,True
216463,225440,SE,True
216463,225444,SE,True
216463,225448,SE,True
0,225485,SM,Null
225485,225495,SE,True
225485,225499,SE,True
225485,225503,SE,True
225485,225507,SE,True
225485,225511,SE,True
225485,225515,SE,True
225485,225519,SE,True
225485,225523,SE,True
225485,225527,SE,True
225485,225531,SE,True
0,225539,SM,Null
225539,225564,SE,True
225539,225566,SE,True
225539,225569,SE,True
225539,225572,SE,True
225539,225623,SE,True
225539,225625,SE,True
225539,225627,SE,True
0,225629,MO,True
225539,225630,SE,True
225539,225635,SE,True
225539,225637,SE,True
0,225642,SM,Null
225642,225646,SE,True
225642,225648,SE,True
225642,225653,SE,True
225642,225657,SE,True
225642,225660,SE,True
225642,225662,SE,True
225642,225665,SE,True
225642,225667,SE,True
225642,225670,SE,True
225642,225672,SE,True
225642,225675,SE,True
0,225689,SM,Null
225689,225691,SE,True
225689,225693,SE,True
225689,225695,SE,True
225689,225697,SE,True
225689,225699,SE,True
225689,225701,SE,True
225689,225703,SE,True
225689,225705,SE,True
225689,225707,SE,True
225689,225709,SE,True
225689,225711,SE,True
225689,225713,SE,True
225689,225715,SE,True
225689,225717,SE,True
225689,225719,SE,True
225689,225721,SE,True
225689,225723,SE,True
0,225725,SM,Null
225725,225726,SE,True
225725,225730,SE,True
225725,225732,SE,True
225725,225734,SE,True
225725,225736,SE,True
225725,225738,SE,True
225725,225740,SE,True
225725,225742,SE,True
0,225919,SM,Null
225919,225923,SE,True
225919,225927,SE,True
225919,225931,SE,True
225919,225935,SE,True
225919,225939,SE,True
225919,225944,SE,True
225919,225951,SE,True
225919,225956,SE,True
225919,225961,SE,True
225919,225966,SE,True
225919,225972,SE,True
0,225982,MO,True
0,225986,SM,Null
225986,225988,SE,True
225986,225991,SE,True
225986,225993,SE,True
225986,225995,SE,True
225986,225997,SE,True
225986,225999,SE,True
225986,226001,SE,True
225986,226003,SE,True
225986,226005,SE,True
225986,226007,SE,True
225986,226009,SE,True
225986,226011,SE,True
225986,226013,SE,True
225986,226015,SE,True
225986,226017,SE,True
225986,226019,SE,True
225986,226021,SE,True
225986,226023,SE,True
225986,226025,SE,True
225986,226027,SE,True
225986,226029,SE,True
225986,226031,SE,True
225986,226034,SE,True
225986,226037,SE,True
225986,226039,SE,True
225986,226041,SE,True
225986,226043,SE,True
225986,226045,SE,True
225986,226047,SE,True
225986,226049,SE,True
225986,226051,SE,True
225986,226053,SE,True
225986,226055,SE,True
225986,226057,SE,True
225986,226059,SE,True
225986,226061,SE,True
225986,226063,SE,True
225986,226065,SE,True
225986,226067,SE,True
225986,226069,SE,True
225986,226071,SE,True
225986,226073,SE,True
225986,226075,SE,True
225986,226077,SE,True
225986,226079,SE,True
225986,226081,SE,True
225986,226083,SE,True
0,226089,SM,Null
226089,226097,SE,True
226089,226103,SE,True
226089,226109,SE,True
226089,226117,SE,True
226089,226133,SE,True
226089,226140,SE,True
226089,226148,SE,True
226089,226154,SE,True
226089,226161,SE,True
226089,226166,SE,True
226089,226172,SE,True
226089,226176,SE,True
226089,226192,SE,True
226089,226196,SE,True
226089,226200,SE,True
226089,226208,SE,True
226089,226296,SE,True
226089,226304,SE,True
226089,226316,SE,True
226089,226320,SE,Null
226089,226324,SE,True
226089,226344,SE,True
226089,226350,SE,True
226089,226357,SE,True
226089,226364,SE,True
226089,226368,SE,True
226089,226376,SE,True
226089,226382,SE,True
226089,226388,SE,True
226089,226394,SE,True
226089,226402,SE,True
226089,226408,SE,True
226089,226415,SE,True
226089,226422,SE,True
226089,226426,SE,True
226089,226430,SE,True
226089,226434,SE,True
226089,226438,SE,True
226089,226442,SE,True
226089,226446,SE,True
0,226451,MO,True
0,226455,SM,Null
226455,226459,SE,True
226455,226466,SE,True
226455,226470,SE,True
226455,226474,SE,True
0,226480,SM,Null
226455,226482,SE,True
226455,226486,SE,True
226455,226490,SE,True
226455,226494,SE,True
226480,226498,SE,True
226455,226502,SE,True
226455,226506,SE,True
226480,226510,SE,True
226480,226512,SE,True
226480,226514,SE,True
226480,226516,SE,True
226480,226518,SE,True
226480,226520,SE,True
226480,226524,SE,True
226480,226530,SE,True
226480,226534,SE,True
226480,226562,SE,True
226480,226568,SE,True
226480,226572,SE,True
226480,226576,SE,True
226480,226580,SE,True
226480,226584,SE,True
226480,226588,SE,True
0,226600,SM,Null
226600,226606,SE,True
226600,226612,SE,True
226600,226618,SE,True
226600,226624,SE,True
0,226656,MO,True
0,226658,MO,True
226600,226660,SE,True
226600,226664,SE,True
0,226668,MO,True
0,226677,MO,True
0,226681,MO,True
0,226689,MO,True
0,226701,MO,True
0,226707,MO,True
226600,226725,SE,True
226600,226729,SE,True
226600,226733,SE,True
226600,226737,SE,True
226600,226741,SE,True
226600,226745,SE,True
0,226749,SM,Null
226749,226754,SE,True
226749,226758,SE,True
226749,226762,SE,True
226749,226766,SE,True
226749,226770,SE,True
226749,226774,SE,True
226749,226778,SE,True
226749,226824,SE,True
226749,226828,SE,True
226749,226832,SE,True
133241,227131,SE,True
133241,227138,SE,True
133241,227142,SE,True
133241,227146,SE,True
133241,227150,SE,True
133241,227154,SE,True
133241,227158,SE,True
133241,227162,SE,True
133241,227166,SE,True
0,227170,SM,Null
227170,227172,SE,True
