Vudu_series_id,Vudu_id,show_type,purchase_type
0,494490,MO,True
0,494494,MO,True
0,494514,SM,Null
494514,494520,SE,True
494514,494524,SE,True
494514,494528,SE,True
494514,494532,SE,True
494514,494536,SE,True
494514,494540,SE,True
494514,494544,SE,True
494514,494548,SE,True
0,494552,SM,Null
494552,494562,SE,True
494552,494566,SE,True
494552,494570,SE,True
494552,494574,SE,True
494552,494578,SE,True
494552,494582,SE,True
494552,494586,SE,True
494552,494590,SE,True
0,494598,MO,Null
0,494605,MO,True
0,494620,MO,True
0,494622,MO,True
0,494624,MO,True
0,494628,MO,True
0,494634,MO,True
0,494638,MO,True
0,494645,MO,True
0,494647,MO,True
0,494652,MO,True
0,494675,MO,True
0,494679,SM,Null
0,494683,MO,True
494679,494688,SE,True
494679,494695,SE,True
494679,494699,SE,True
494679,494703,SE,True
494679,494707,SE,True
494679,494711,SE,True
494679,494715,SE,True
494679,494719,SE,True
494679,494723,SE,True
494679,494727,SE,True
494679,494731,SE,True
494679,494735,SE,True
494679,494739,SE,True
494679,494744,SE,True
494679,494751,SE,True
494679,494755,SE,True
494679,494759,SE,True
0,494767,MO,True
231880,494771,SE,True
231880,494775,SE,True
231880,494779,SE,True
231880,494783,SE,True
411419,494787,SE,True
411419,494791,SE,True
411419,494795,SE,True
411419,494799,SE,True
411419,494803,SE,True
411419,494807,SE,True
0,494811,SM,Null
494811,494817,SE,True
494811,494821,SE,True
494811,494825,SE,True
494811,494829,SE,True
494811,494833,SE,True
494811,494837,SE,True
0,494845,MO,True
0,494847,MO,True
0,494854,MO,True
0,494858,MO,True
0,494860,MO,True
0,494864,MO,True
0,494866,MO,True
0,494870,MO,True
0,494874,MO,True
0,494878,MO,True
439121,494882,SE,True
0,494890,MO,True
0,494894,MO,True
0,494898,MO,True
0,494902,MO,True
0,494932,MO,True
0,494936,MO,True
0,494940,MO,True
0,494944,MO,True
0,494948,MO,True
0,494956,MO,True
0,494964,MO,True
0,494968,MO,True
0,494972,MO,True
426681,494980,SE,True
418059,494984,SE,True
378202,494997,SE,True
378202,495004,SE,True
378202,495008,SE,True
378202,495012,SE,True
378202,495016,SE,True
378202,495020,SE,True
378202,495024,SE,True
378202,495028,SE,True
378202,495032,SE,True
378202,495036,SE,True
378202,495040,SE,True
476052,495048,SE,Null
476052,495052,SE,Null
476052,495056,SE,Null
476052,495060,SE,Null
476052,495064,SE,Null
0,495076,SM,Null
495076,495082,SE,True
486335,495086,SE,True
495076,495090,SE,True
495076,495094,SE,True
495076,495098,SE,True
495076,495102,SE,True
495076,495106,SE,True
495076,495110,SE,True
495076,495114,SE,True
495076,495118,SE,True
495076,495122,SE,True
495076,495126,SE,True
495076,495130,SE,True
0,495134,MO,Null
0,495138,MO,True
0,495146,SM,Null
495146,495154,SE,True
495146,495158,SE,True
495146,495162,SE,True
495146,495166,SE,True
495146,495170,SE,True
495146,495174,SE,True
495146,495178,SE,True
495146,495182,SE,True
495146,495186,SE,True
495146,495190,SE,True
0,495306,MO,Null
378202,495310,SE,True
378202,495314,SE,True
378202,495318,SE,True
378202,495322,SE,True
378202,495326,SE,True
378202,495330,SE,True
378202,495334,SE,True
378202,495338,SE,True
378202,495342,SE,True
378202,495346,SE,True
378202,495350,SE,True
190386,495355,SE,True
190386,495362,SE,Null
190386,495366,SE,True
190386,495370,SE,True
190386,495374,SE,True
190386,495378,SE,True
494679,495382,SE,True
494679,495386,SE,True
494679,495394,SE,True
494679,495398,SE,True
494679,495402,SE,True
494679,495406,SE,True
494679,495410,SE,True
494679,495414,SE,True
494679,495418,SE,True
494679,495426,SE,True
0,495430,MO,True
0,495435,MO,True
0,495440,MO,True
432840,495446,SE,Null
494679,495448,SE,True
494679,495452,SE,True
494679,495456,SE,True
494679,495460,SE,True
494679,495464,SE,True
494679,495468,SE,True
494679,495472,SE,True
494679,495476,SE,True
494679,495480,SE,True
494679,495484,SE,True
494679,495488,SE,True
494679,495492,SE,True
321182,495501,SE,True
494679,495505,SE,True
321182,495509,SE,True
321182,495513,SE,True
321182,495517,SE,True
321182,495521,SE,True
321182,495525,SE,True
321182,495529,SE,True
321182,495533,SE,True
321182,495537,SE,True
321182,495541,SE,True
321182,495545,SE,True
321182,495549,SE,True
494679,495556,SE,True
391437,495564,SE,True
391437,495568,SE,True
391437,495572,SE,True
391437,495576,SE,True
391437,495580,SE,True
391437,495584,SE,True
391437,495588,SE,True
391437,495592,SE,True
391437,495596,SE,True
391437,495600,SE,True
391437,495604,SE,True
391437,495608,SE,True
391437,495612,SE,True
391437,495616,SE,True
391437,495620,SE,True
391437,495624,SE,True
494679,495628,SE,True
494679,495632,SE,True
494679,495636,SE,True
494679,495640,SE,True
494679,495644,SE,True
494679,495648,SE,True
426461,495652,SE,True
426461,495654,SE,True
137637,495656,SE,True
494679,495658,SE,True
494679,495662,SE,True
494679,495666,SE,True
494679,495670,SE,True
494679,495674,SE,True
494679,495679,SE,True
494679,495686,SE,True
494679,495690,SE,True
494679,495694,SE,True
494679,495698,SE,True
494679,495702,SE,True
494679,495706,SE,True
494679,495710,SE,True
494679,495714,SE,True
494679,495718,SE,True
494679,495722,SE,True
494679,495726,SE,True
0,495730,SM,Null
495730,495736,SE,Null
495730,495740,SE,Null
495730,495744,SE,Null
495730,495748,SE,Null
495730,495752,SE,Null
495730,495756,SE,Null
495730,495760,SE,Null
495730,495764,SE,Null
0,495788,SM,Null
495788,495794,SE,Null
495788,495798,SE,Null
495788,495802,SE,Null
495788,495806,SE,Null
495788,495810,SE,Null
495788,495814,SE,Null
495788,495818,SE,Null
495788,495822,SE,Null
294782,495846,SE,True
294782,495850,SE,True
294782,495854,SE,True
294782,495858,SE,True
395820,495894,SE,True
395820,495898,SE,Null
395820,495902,SE,True
395820,495906,SE,True
395820,495910,SE,True
395820,495914,SE,True
395820,495918,SE,True
395820,495922,SE,True
395820,495926,SE,True
395820,495930,SE,True
395820,495934,SE,True
395820,495938,SE,True
395820,495942,SE,True
395820,495946,SE,True
395820,495950,SE,True
395820,495954,SE,True
0,495961,SM,Null
495961,495967,SE,Null
495961,495971,SE,Null
495961,495975,SE,Null
495961,495979,SE,Null
495961,495983,SE,Null
495961,495987,SE,Null
495961,495991,SE,Null
495961,495995,SE,Null
0,495999,SM,Null
495999,496005,SE,True
495999,496009,SE,True
495999,496013,SE,True
495999,496017,SE,True
495999,496021,SE,True
495999,496025,SE,True
495999,496029,SE,True
495999,496033,SE,True
495999,496037,SE,True
495999,496041,SE,True
303363,496049,SE,True
303363,496053,SE,True
303363,496057,SE,True
303363,496061,SE,True
303363,496065,SE,True
303363,496069,SE,True
303363,496073,SE,True
303363,496077,SE,True
303363,496081,SE,True
303363,496085,SE,True
303363,496089,SE,True
303363,496093,SE,True
303363,496097,SE,True
303363,496101,SE,True
303363,496105,SE,True
303363,496109,SE,True
303363,496113,SE,True
303363,496117,SE,True
0,496142,MO,Null
0,496146,SM,Null
496146,496152,SE,True
496146,496156,SE,True
496146,496160,SE,True
496146,496164,SE,True
496146,496168,SE,True
496146,496172,SE,True
496146,496176,SE,True
496146,496180,SE,True
496146,496184,SE,True
496146,496188,SE,True
496146,496192,SE,True
496146,496196,SE,True
496146,496200,SE,True
0,496204,SM,Null
496204,496210,SE,True
496204,496214,SE,True
496204,496218,SE,True
496204,496222,SE,True
496204,496226,SE,True
496204,496230,SE,True
496204,496234,SE,True
496204,496238,SE,True
496204,496242,SE,True
496204,496246,SE,True
0,496250,MO,Null
0,496254,SM,Null
0,496260,MO,Null
496254,496264,SE,True
0,496268,MO,Null
496254,496272,SE,True
496254,496276,SE,True
496254,496280,SE,True
496254,496284,SE,True
496254,496288,SE,True
496254,496292,SE,True
496254,496296,SE,True
0,496320,MO,Null
293460,496324,SE,True
293460,496328,SE,True
293460,496332,SE,True
293460,496336,SE,True
293460,496344,SE,True
293460,496348,SE,True
293460,496352,SE,True
293460,496356,SE,True
293460,496360,SE,True
293460,496364,SE,True
293460,496368,SE,True
293460,496372,SE,True
293460,496376,SE,True
293460,496380,SE,True
293460,496384,SE,True
293460,496388,SE,True
293460,496392,SE,True
293460,496396,SE,True
293460,496400,SE,True
273767,496412,SE,True
273767,496416,SE,True
273767,496420,SE,True
273767,496424,SE,True
273767,496428,SE,True
273767,496432,SE,True
273767,496436,SE,True
273767,496440,SE,True
273767,496444,SE,True
273767,496452,SE,True
273767,496456,SE,True
273767,496460,SE,True
273767,496464,SE,True
0,496468,MO,Null
273767,496472,SE,True
273767,496476,SE,True
273767,496480,SE,True
0,496495,MO,Null
0,496499,SM,Null
496499,496505,SE,True
496499,496509,SE,True
496499,496513,SE,True
496499,496517,SE,True
496499,496521,SE,True
496499,496525,SE,True
496499,496529,SE,True
496499,496533,SE,True
496499,496537,SE,True
496499,496541,SE,True
496499,496545,SE,True
0,496560,MO,True
0,496596,MO,Null
0,496600,MO,Null
0,496611,MO,True
0,496613,MO,True
0,496621,MO,True
0,496625,MO,True
0,496629,MO,True
0,496633,MO,True
0,496637,MO,True
426681,496641,SE,True
426681,496645,SE,True
426681,496649,SE,True
0,496653,MO,True
0,496657,MO,True
0,496834,MO,True
0,496838,MO,True
494274,496843,SE,True
494274,496850,SE,True
0,496854,MO,True
0,496858,MO,True
0,496862,MO,True
0,496866,MO,True
0,496870,MO,True
0,496874,MO,True
0,496878,MO,True
0,496886,MO,True
0,496890,MO,True
0,496898,MO,True
0,496910,MO,Null
0,496914,MO,True
0,496918,MO,True
0,496920,MO,True
0,496922,MO,True
0,496924,MO,True
0,496926,MO,True
0,496928,MO,True
0,496944,MO,True
321182,496965,SE,Null
0,497053,MO,True
0,497058,MO,True
0,497063,MO,True
0,497068,MO,True
0,497108,MO,Null
0,497112,MO,Null
0,497116,MO,Null
0,497120,MO,Null
0,497124,MO,Null
0,497154,SM,Null
497154,497160,SE,True
497154,497164,SE,True
497154,497168,SE,True
497154,497172,SE,True
497154,497176,SE,True
497154,497180,SE,True
321282,497184,SE,Null
0,497192,SM,Null
497192,497198,SE,True
497192,497202,SE,True
497192,497206,SE,True
497192,497210,SE,True
497192,497214,SE,True
497192,497218,SE,True
0,497222,SM,Null
497222,497228,SE,True
473532,497232,SE,True
473532,497234,SE,True
473532,497236,SE,True
473532,497238,SE,True
497222,497240,SE,True
497222,497244,SE,True
473532,497248,SE,True
473532,497250,SE,True
473532,497252,SE,True
0,497254,SM,Null
497254,497260,SE,True
497254,497264,SE,True
497254,497268,SE,True
497254,497272,SE,True
497254,497276,SE,True
497254,497280,SE,True
497254,497284,SE,True
473532,497288,SE,True
473532,497290,SE,True
473532,497293,SE,True
473532,497296,SE,True
473532,497298,SE,True
473532,497300,SE,True
350163,497364,SE,True
350163,497368,SE,True
350163,497372,SE,True
350163,497376,SE,True
350163,497380,SE,True
350163,497384,SE,True
350163,497388,SE,True
350163,497392,SE,True
350163,497396,SE,True
350163,497400,SE,True
350163,497404,SE,True
350163,497408,SE,True
0,497412,SM,Null
497412,497418,SE,True
497412,497422,SE,True
497412,497426,SE,True
497412,497430,SE,True
497412,497434,SE,True
497412,497438,SE,True
232560,497442,SE,Null
0,497446,SM,Null
497446,497452,SE,True
497446,497456,SE,True
497446,497460,SE,True
497446,497464,SE,True
0,497468,SM,Null
497468,497474,SE,True
497468,497478,SE,True
497468,497482,SE,True
494274,497486,SE,True
494286,497490,SE,True
494286,497494,SE,True
222172,497502,SE,True
222172,497506,SE,True
222172,497510,SE,True
222172,497514,SE,True
222172,497518,SE,True
222172,497522,SE,True
222172,497526,SE,True
222172,497530,SE,True
222172,497534,SE,True
222172,497538,SE,True
222172,497542,SE,True
222172,497546,SE,True
286270,497551,SE,True
0,497555,SM,Null
497555,497559,SE,True
497555,497561,SE,True
497555,497563,SE,True
497555,497565,SE,True
497555,497567,SE,True
497555,497569,SE,True
497555,497571,SE,True
497555,497573,SE,True
497555,497575,SE,True
497555,497577,SE,True
0,497579,SM,Null
497579,497583,SE,True
497579,497585,SE,True
497579,497587,SE,True
497579,497589,SE,True
497579,497591,SE,True
497579,497593,SE,True
497579,497595,SE,True
497579,497597,SE,True
497579,497599,SE,True
497579,497601,SE,True
489315,497607,SE,True
489315,497611,SE,True
489315,497615,SE,True
489315,497619,SE,True
489315,497623,SE,True
489315,497627,SE,True
489315,497631,SE,True
489315,497635,SE,True
489315,497639,SE,True
476052,497643,SE,True
476052,497647,SE,True
476052,497651,SE,True
476052,497655,SE,True
476052,497659,SE,True
476052,497663,SE,True
476052,497667,SE,True
476052,497671,SE,True
476052,497675,SE,True
0,497684,MO,True
0,497698,SM,Null
497698,497704,SE,True
0,497708,MO,True
497698,497712,SE,True
497698,497716,SE,True
497698,497720,SE,True
497698,497724,SE,True
497698,497728,SE,True
497698,497732,SE,True
497698,497736,SE,True
0,497740,MO,True
0,497752,SM,Null
497752,497758,SE,True
497752,497762,SE,True
497752,497766,SE,True
497752,497770,SE,True
497752,497774,SE,True
497752,497778,SE,True
497752,497782,SE,True
497752,497786,SE,True
497752,497790,SE,True
497752,497794,SE,True
0,497802,SM,Null
460768,497804,SE,True
460768,497808,SE,True
460768,497816,SE,True
460768,497820,SE,True
497802,497824,SE,True
460768,497828,SE,True
497802,497832,SE,True
497802,497836,SE,True
460768,497840,SE,True
497802,497844,SE,True
460768,497848,SE,True
497802,497852,SE,True
497802,497856,SE,True
460768,497860,SE,True
497802,497864,SE,True
497802,497868,SE,True
497802,497872,SE,True
497802,497876,SE,True
460768,497880,SE,True
460768,497884,SE,True
460768,497888,SE,True
460768,497892,SE,True
460768,497896,SE,True
0,497904,MO,True
0,497918,SM,Null
497918,497924,SE,True
497918,497928,SE,True
497918,497932,SE,True
497918,497940,SE,Null
497918,497944,SE,True
497918,497948,SE,True
497918,497952,SE,True
0,497956,SM,Null
0,497960,MO,True
497956,497965,SE,True
497956,497972,SE,True
497956,497976,SE,True
497956,497980,SE,True
497956,497984,SE,True
497956,497988,SE,True
0,497992,SM,Null
497992,497997,SE,True
497992,498004,SE,True
497992,498008,SE,True
497992,498020,SE,True
497992,498024,SE,True
497992,498028,SE,True
0,498052,MO,True
0,498056,MO,True
0,498072,MO,True
0,498092,SM,Null
498092,498098,SE,True
498092,498102,SE,True
498092,498106,SE,True
498092,498110,SE,True
498092,498114,SE,True
498092,498118,SE,True
0,498127,MO,True
0,498131,MO,True
0,498139,MO,True
0,498143,MO,True
426681,498147,SE,True
0,498151,MO,True
0,498155,MO,True
0,498159,MO,True
0,498163,MO,True
426681,498167,SE,True
426681,498171,SE,True
426681,498175,SE,True
426681,498179,SE,True
426681,498183,SE,True
426681,498187,SE,True
426681,498191,SE,True
426681,498195,SE,True
426681,498199,SE,True
426681,498203,SE,True
426681,498207,SE,True
426681,498211,SE,True
426681,498215,SE,True
426681,498219,SE,True
426681,498223,SE,True
426681,498227,SE,True
426681,498231,SE,True
482196,498235,SE,True
482196,498239,SE,True
482196,498243,SE,True
482196,498247,SE,True
482196,498251,SE,True
482196,498255,SE,True
482196,498259,SE,True
482196,498263,SE,True
482196,498267,SE,True
482556,498271,SE,Null
482556,498275,SE,Null
482556,498279,SE,Null
482556,498283,SE,Null
482556,498287,SE,Null
482556,498291,SE,Null
482556,498295,SE,Null
482556,498299,SE,Null
482556,498303,SE,Null
0,498307,MO,Null
0,498311,MO,True
0,498323,MO,True
0,498329,MO,True
0,498337,MO,True
0,498341,MO,True
0,498345,MO,True
0,498349,MO,True
0,498353,MO,True
0,498357,MO,True
0,498361,MO,True
0,498365,MO,True
0,498369,MO,True
0,498373,SM,Null
498373,498379,SE,True
498373,498383,SE,True
498373,498387,SE,True
498373,498391,SE,True
498373,498395,SE,True
498373,498399,SE,True
225919,498407,SE,True
225919,498411,SE,True
225919,498415,SE,True
225919,498419,SE,True
225919,498423,SE,True
225919,498427,SE,True
225919,498431,SE,True
225919,498435,SE,True
225919,498439,SE,True
225919,498443,SE,True
225919,498447,SE,True
225919,498451,SE,True
225919,498455,SE,True
296423,498463,SE,True
296423,498467,SE,True
296423,498475,SE,True
296423,498479,SE,True
296423,498483,SE,True
296423,498487,SE,True
296423,498491,SE,True
296423,498495,SE,True
296423,498499,SE,True
296423,498503,SE,True
296423,498507,SE,True
296423,498511,SE,True
296423,498515,SE,True
296423,498519,SE,True
296423,498523,SE,True
296423,498527,SE,True
296423,498531,SE,True
296423,498535,SE,True
296423,498539,SE,True
296423,498543,SE,True
296423,498547,SE,True
350224,498555,SE,True
350224,498559,SE,True
350224,498563,SE,True
350224,498567,SE,True
350224,498571,SE,True
350224,498575,SE,True
350224,498579,SE,True
350224,498583,SE,True
350224,498587,SE,True
350224,498591,SE,True
350224,498595,SE,True
350224,498599,SE,True
223663,498610,SE,True
223663,498614,SE,True
223663,498618,SE,True
223663,498622,SE,True
223663,498626,SE,True
223663,498630,SE,True
223663,498634,SE,True
223663,498638,SE,True
223663,498642,SE,True
223663,498646,SE,True
223663,498650,SE,True
223663,498654,SE,True
223663,498658,SE,True
223663,498662,SE,True
296422,498706,SE,True
296422,498710,SE,True
296422,498714,SE,True
296422,498718,SE,True
296422,498722,SE,True
296422,498726,SE,True
296422,498730,SE,True
296422,498734,SE,True
296422,498738,SE,True
296422,498742,SE,True
223298,498750,SE,True
223298,498754,SE,True
223298,498758,SE,True
223298,498762,SE,True
223298,498766,SE,True
223298,498770,SE,True
223298,498774,SE,True
223298,498778,SE,True
223298,498782,SE,True
223298,498786,SE,True
0,498790,MO,True
0,498794,SM,Null
498794,498800,SE,True
498794,498804,SE,True
498794,498808,SE,True
498794,498812,SE,True
498794,498816,SE,True
498794,498820,SE,True
498794,498824,SE,True
498794,498828,SE,True
498794,498832,SE,True
498794,498836,SE,True
498794,498840,SE,True
498794,498844,SE,True
293843,498852,SE,True
293843,498856,SE,True
293843,498860,SE,True
293843,498864,SE,True
293843,498868,SE,True
293843,498872,SE,True
293843,498876,SE,True
293843,498880,SE,True
293843,498884,SE,True
293843,498888,SE,True
444195,498898,SE,True
444195,498902,SE,True
444195,498906,SE,True
0,498910,MO,True
0,498914,MO,True
232560,498926,SE,Null
232560,498930,SE,Null
0,498934,SM,Null
498934,498940,SE,True
498934,498944,SE,True
498934,498948,SE,True
498934,498952,SE,True
498934,498956,SE,True
498934,498960,SE,True
194711,498968,SE,True
194711,498972,SE,True
194711,498976,SE,True
194711,498980,SE,True
194711,498984,SE,True
194711,498988,SE,True
194711,498992,SE,True
194711,498996,SE,True
0,499000,SM,Null
499000,499004,SE,Null
499000,499006,SE,Null
499000,499008,SE,Null
499000,499010,SE,Null
499000,499012,SE,Null
499000,499014,SE,Null
499000,499016,SE,Null
499000,499018,SE,Null
499000,499020,SE,Null
499000,499022,SE,Null
499000,499024,SE,Null
499000,499026,SE,Null
0,499096,MO,True
0,499100,MO,True
0,499104,MO,True
0,499116,SM,Null
0,499294,MO,True
0,499298,MO,True
0,499302,MO,True
286270,499306,SE,True
0,499310,MO,True
0,499316,MO,True
0,499320,MO,True
0,499324,MO,True
0,499332,MO,True
0,499336,MO,True
0,499340,MO,True
0,499348,MO,True
0,499368,MO,True
0,499380,MO,Null
0,499394,MO,True
0,499396,MO,True
0,499400,MO,True
0,499408,MO,True
0,499412,MO,True
0,499416,SM,Null
499416,499419,SE,True
499416,499422,SE,True
499416,499424,SE,True
499416,499426,SE,True
499416,499428,SE,True
499416,499430,SE,True
499416,499432,SE,True
499416,499434,SE,True
499416,499436,SE,True
499416,499438,SE,True
499416,499440,SE,True
499416,499442,SE,True
499416,499444,SE,True
499416,499447,SE,True
499416,499450,SE,True
499416,499452,SE,True
499416,499454,SE,True
499416,499456,SE,True
499416,499458,SE,True
499416,499460,SE,True
499416,499462,SE,True
499416,499464,SE,True
499416,499466,SE,True
499416,499468,SE,True
499416,499470,SE,True
499416,499472,SE,True
499416,499474,SE,True
0,499476,MO,True
0,499477,MO,True
499416,499482,SE,True
499416,499484,SE,True
499416,499486,SE,True
499416,499488,SE,True
499416,499490,SE,True
499416,499492,SE,True
0,499494,MO,True
499416,499500,SE,True
499416,499503,SE,True
499416,499505,SE,True
499416,499507,SE,True
499416,499509,SE,True
499416,499511,SE,True
499416,499513,SE,True
499416,499515,SE,True
499416,499517,SE,True
499416,499519,SE,True
499416,499521,SE,True
499416,499523,SE,True
499416,499525,SE,True
499416,499528,SE,True
499416,499531,SE,True
499416,499533,SE,True
499416,499535,SE,True
499416,499537,SE,True
499416,499539,SE,True
499416,499541,SE,True
499416,499543,SE,True
499416,499545,SE,True
499416,499547,SE,True
499416,499549,SE,True
499416,499551,SE,True
499416,499553,SE,True
499416,499555,SE,True
499416,499557,SE,True
499416,499559,SE,True
499416,499561,SE,True
499416,499563,SE,True
499416,499565,SE,True
499416,499576,SE,True
499416,499579,SE,True
499416,499581,SE,True
499416,499583,SE,True
499416,499585,SE,True
499416,499587,SE,True
499416,499589,SE,True
499416,499591,SE,True
499416,499593,SE,True
499416,499595,SE,True
499416,499597,SE,True
499416,499599,SE,True
499416,499601,SE,True
499416,499603,SE,True
499416,499605,SE,True
499416,499607,SE,True
499416,499609,SE,True
499416,499611,SE,True
499416,499613,SE,True
499416,499615,SE,True
499416,499617,SE,True
499416,499619,SE,True
499416,499621,SE,True
391976,499623,SE,True
391976,499627,SE,True
395820,499631,SE,Null
0,499659,SM,Null
499659,499665,SE,True
499659,499669,SE,True
499659,499673,SE,True
499659,499677,SE,True
499659,499681,SE,True
499659,499685,SE,True
499659,499689,SE,True
499659,499693,SE,True
499659,499697,SE,True
499659,499701,SE,True
0,499705,SM,Null
499705,499711,SE,True
499705,499715,SE,True
499705,499719,SE,True
499705,499723,SE,True
499705,499727,SE,True
499705,499731,SE,True
499705,499735,SE,True
499705,499739,SE,True
0,499743,SM,Null
499743,499753,SE,True
0,499757,SM,Null
499757,499763,SE,True
499757,499767,SE,True
499757,499771,SE,True
499757,499775,SE,True
499757,499779,SE,True
499416,499784,SE,True
499416,499787,SE,True
499416,499789,SE,True
499416,499791,SE,True
499416,499793,SE,True
499416,499795,SE,True
499416,499797,SE,True
499416,499799,SE,True
499416,499801,SE,True
499416,499803,SE,True
499416,499805,SE,True
0,499807,SM,Null
499807,499810,SE,True
499807,499813,SE,True
499807,499815,SE,True
499807,499817,SE,True
499807,499819,SE,True
499807,499821,SE,True
499807,499823,SE,True
499807,499825,SE,True
499807,499827,SE,True
499807,499829,SE,True
499807,499831,SE,True
499807,499833,SE,True
499807,499835,SE,True
499807,499841,SE,True
0,499843,MO,Null
0,499847,MO,Null
499807,499851,SE,True
499807,499853,SE,True
499807,499855,SE,True
499807,499857,SE,True
499807,499859,SE,True
0,499875,SM,Null
499875,499881,SE,True
499875,499885,SE,True
499875,499889,SE,True
499875,499893,SE,True
499875,499897,SE,True
499875,499901,SE,True
499875,499905,SE,True
499875,499909,SE,True
499875,499913,SE,True
499875,499917,SE,True
0,499945,MO,True
415066,499953,SE,True
415066,499957,SE,True
415066,499961,SE,True
415066,499965,SE,True
415066,499969,SE,True
415066,499973,SE,True
415066,499977,SE,True
415066,499981,SE,True
231591,499989,SE,True
231591,499993,SE,True
231591,499997,SE,True
231591,500001,SE,True
231591,500005,SE,True
231591,500009,SE,True
231591,500013,SE,True
231591,500017,SE,True
0,500033,MO,Null
0,500037,MO,Null
0,500041,MO,Null
0,500045,MO,True
0,500049,MO,True
0,500073,SM,Null
500073,500079,SE,Null
500073,500083,SE,Null
500073,500087,SE,Null
500073,500091,SE,Null
500073,500095,SE,Null
500073,500099,SE,Null
500073,500103,SE,Null
500073,500107,SE,Null
321282,500122,SE,Null
0,500130,SM,Null
500130,500136,SE,True
500130,500140,SE,Null
500130,500144,SE,True
500130,500148,SE,True
500130,500152,SE,True
0,500156,MO,True
0,500160,MO,True
0,500164,MO,True
0,500172,MO,True
0,500176,MO,True
0,500180,MO,True
0,500184,MO,True
0,500188,MO,True
0,500208,MO,True
0,500212,MO,True
0,500216,MO,True
0,500224,MO,True
0,500228,MO,True
0,500232,MO,True
0,500258,MO,True
0,500262,MO,True
0,500266,MO,True
0,500278,MO,True
0,500282,MO,True
0,500290,MO,True
0,500298,MO,True
0,500302,MO,True
0,500306,MO,True
0,500329,MO,True
0,500333,MO,True
0,500337,MO,True
0,500341,MO,True
486766,500349,SE,Null
486766,500353,SE,Null
486766,500357,SE,Null
486766,500361,SE,Null
486766,500365,SE,Null
486766,500369,SE,Null
486766,500373,SE,Null
486766,500377,SE,Null
486766,500381,SE,Null
486766,500385,SE,Null
0,500389,MO,True
0,500401,MO,Null
0,500405,MO,True
191026,500413,SE,True
0,500417,MO,True
191026,500421,SE,True
191026,500425,SE,True
0,500429,MO,True
191026,500433,SE,True
191026,500437,SE,True
191026,500441,SE,True
191026,500445,SE,True
191026,500449,SE,True
191026,500453,SE,True
191026,500457,SE,True
191026,500461,SE,True
191026,500465,SE,True
191026,500469,SE,True
0,500476,MO,True
0,500488,MO,True
234158,500496,SE,True
234158,500500,SE,True
234158,500504,SE,True
234158,500508,SE,True
234158,500512,SE,True
234158,500516,SE,True
234158,500520,SE,True
234158,500524,SE,True
234158,500528,SE,True
0,500532,MO,True
0,500536,MO,True
0,500540,MO,True
0,500548,MO,True
0,500582,MO,True
0,500590,MO,True
0,500594,MO,True
0,500598,MO,True
0,500602,MO,True
0,500606,MO,True
0,500610,MO,True
0,500614,MO,True
0,500618,MO,True
0,500622,MO,True
0,500624,MO,True
0,500628,MO,True
0,500632,MO,True
0,500636,MO,True
0,500640,MO,True
0,500644,MO,True
0,500648,MO,True
0,500652,MO,True
0,500656,MO,True
0,500660,MO,True
0,500664,MO,True
0,500666,MO,True
0,500674,MO,True
0,500678,MO,True
0,500689,MO,True
0,500693,MO,True
0,500697,MO,True
0,500701,MO,True
0,500705,MO,True
0,500714,MO,True
484621,500718,SE,True
484621,500725,SE,True
484621,500729,SE,True
484621,500733,SE,True
484621,500737,SE,True
484621,500741,SE,True
484621,500745,SE,True
484621,500749,SE,True
484621,500753,SE,True
306987,500761,SE,True
306987,500765,SE,True
306987,500769,SE,True
306987,500773,SE,True
306987,500777,SE,True
306987,500781,SE,True
306987,500785,SE,True
306987,500789,SE,True
306987,500793,SE,True
306987,500797,SE,True
306987,500801,SE,True
306987,500805,SE,True
306987,500809,SE,True
484621,500813,SE,True
234158,500817,SE,True
234158,500821,SE,True
234158,500825,SE,True
234158,500829,SE,True
234158,500833,SE,True
234158,500837,SE,True
234158,500841,SE,True
234158,500845,SE,True
234158,500849,SE,True
234158,500853,SE,True
234158,500857,SE,True
234158,500859,SE,True
234158,500861,SE,True
234158,500863,SE,True
234158,500865,SE,True
234158,500867,SE,True
234158,500869,SE,True
234158,500871,SE,True
234158,500873,SE,True
234158,500875,SE,True
234158,500877,SE,True
234158,500879,SE,True
234158,500881,SE,True
0,500897,SM,Null
500897,500902,SE,True
500897,500909,SE,True
500897,500913,SE,True
0,500939,MO,True
0,500944,MO,True
0,500949,MO,True
0,500957,SM,Null
500957,500963,SE,True
500957,500967,SE,True
500957,500971,SE,True
500957,500975,SE,True
500957,500979,SE,True
500957,500983,SE,True
500957,500987,SE,True
500957,500991,SE,True
500957,500995,SE,True
500957,500999,SE,True
0,501003,SM,Null
501003,501009,SE,True
501003,501013,SE,True
501003,501017,SE,True
374755,501025,SE,True
374755,501029,SE,True
374755,501033,SE,True
374755,501037,SE,True
374755,501041,SE,True
347825,501045,SE,True
347825,501049,SE,True
494260,501053,SE,True
0,501057,SM,Null
501057,501059,SE,True
501057,501067,SE,True
501057,501071,SE,True
501057,501075,SE,True
501057,501079,SE,True
501057,501083,SE,True
501057,501087,SE,True
501057,501091,SE,True
0,501095,SM,Null
501095,501101,SE,True
501095,501105,SE,True
501095,501109,SE,True
501095,501114,SE,True
501095,501118,SE,True
501095,501122,SE,True
192949,501126,SE,True
501095,501130,SE,True
