Vudu_series_id,Vudu_id,show_type,purchase_type
0,930014,SM,Null
930014,930018,SE,Null
930014,930021,SE,Null
930014,930024,SE,Null
930014,930027,SE,Null
930014,930030,SE,Null
930014,930033,SE,Null
930014,930036,SE,Null
930014,930039,SE,Null
930014,930042,SE,Null
930014,930045,SE,Null
930014,930048,SE,Null
930014,930051,SE,Null
929944,930060,SE,Null
929944,930063,SE,Null
929944,930066,SE,Null
929944,930069,SE,Null
929944,930072,SE,Null
929944,930075,SE,Null
929944,930078,SE,Null
929944,930081,SE,Null
929944,930084,SE,Null
929944,930087,SE,Null
929944,930090,SE,Null
929944,930096,SE,Null
929944,930099,SE,Null
929944,930102,SE,Null
929944,930105,SE,Null
929944,930108,SE,Null
929944,930111,SE,Null
929944,930114,SE,Null
929944,930117,SE,Null
929944,930120,SE,Null
929944,930123,SE,Null
0,930130,SM,Null
930130,930136,SE,True
930130,930139,SE,True
930130,930142,SE,True
930130,930145,SE,True
930130,930148,SE,True
930130,930151,SE,True
930130,930157,SE,True
930130,930160,SE,True
930130,930163,SE,True
930130,930166,SE,True
930130,930169,SE,True
930130,930172,SE,True
930130,930175,SE,True
930130,930178,SE,True
929944,930184,SE,Null
929944,930187,SE,Null
929944,930190,SE,Null
929944,930193,SE,Null
929944,930196,SE,Null
929944,930199,SE,Null
929944,930202,SE,Null
929944,930205,SE,Null
929944,930208,SE,Null
929944,930211,SE,Null
929944,930214,SE,Null
929944,930217,SE,Null
929944,930220,SE,Null
929944,930223,SE,Null
929944,930226,SE,Null
929944,930229,SE,Null
929944,930232,SE,Null
929944,930235,SE,Null
929944,930238,SE,Null
929944,930241,SE,Null
929944,930244,SE,Null
929944,930247,SE,Null
929944,930253,SE,Null
929944,930256,SE,Null
929944,930259,SE,Null
929944,930262,SE,Null
929944,930265,SE,Null
929944,930268,SE,Null
929944,930271,SE,Null
929944,930274,SE,Null
929944,930277,SE,Null
929944,930280,SE,Null
929944,930283,SE,Null
929944,930286,SE,Null
929944,930289,SE,Null
929944,930292,SE,Null
929944,930295,SE,Null
929944,930298,SE,Null
929944,930301,SE,Null
929944,930304,SE,Null
929944,930307,SE,Null
929944,930310,SE,Null
929944,930313,SE,Null
929944,930316,SE,Null
929944,930322,SE,Null
929944,930325,SE,Null
929944,930328,SE,Null
929944,930331,SE,Null
929944,930334,SE,Null
929944,930337,SE,Null
929944,930340,SE,Null
929944,930343,SE,Null
929944,930346,SE,Null
929944,930349,SE,Null
929944,930352,SE,Null
929944,930355,SE,Null
929944,930358,SE,Null
929944,930361,SE,Null
929944,930364,SE,Null
929944,930367,SE,Null
929944,930370,SE,Null
929944,930373,SE,Null
929944,930376,SE,Null
929944,930379,SE,Null
929944,930382,SE,Null
929944,930385,SE,Null
929944,930391,SE,Null
929944,930394,SE,Null
929944,930397,SE,Null
929944,930400,SE,Null
929944,930403,SE,Null
929944,930406,SE,Null
929944,930409,SE,Null
929944,930412,SE,Null
929944,930415,SE,Null
929944,930418,SE,Null
929944,930421,SE,Null
929944,930424,SE,Null
929944,930427,SE,Null
929944,930430,SE,Null
929944,930433,SE,Null
929944,930436,SE,Null
929944,930439,SE,Null
929944,930442,SE,Null
929944,930445,SE,Null
929944,930448,SE,Null
929944,930451,SE,Null
929944,930454,SE,Null
929944,930460,SE,Null
929944,930463,SE,Null
929944,930466,SE,Null
929944,930469,SE,Null
929944,930472,SE,Null
929944,930475,SE,Null
929944,930478,SE,Null
929944,930481,SE,Null
929944,930484,SE,Null
929944,930487,SE,Null
929944,930490,SE,Null
929944,930493,SE,Null
929944,930496,SE,Null
929944,930499,SE,Null
929944,930502,SE,Null
929944,930505,SE,Null
929944,930508,SE,Null
929944,930511,SE,Null
929944,930514,SE,Null
929944,930517,SE,Null
929944,930520,SE,Null
929944,930523,SE,Null
929944,930529,SE,Null
929944,930532,SE,Null
929944,930535,SE,Null
929944,930538,SE,Null
929944,930541,SE,Null
929944,930544,SE,Null
929944,930547,SE,Null
929944,930550,SE,Null
929944,930553,SE,Null
929944,930556,SE,Null
929944,930559,SE,Null
929944,930562,SE,Null
929944,930565,SE,Null
929944,930568,SE,Null
929944,930571,SE,Null
929944,930574,SE,Null
929944,930577,SE,Null
929944,930580,SE,Null
929944,930583,SE,Null
929944,930586,SE,Null
929944,930589,SE,Null
0,930594,MO,True
0,930597,MO,True
0,930600,MO,True
0,930603,MO,True
0,930606,MO,True
0,930609,MO,True
0,930615,MO,True
0,930618,MO,True
0,930621,MO,True
0,930624,MO,True
0,930627,MO,True
0,930630,MO,True
0,930633,MO,True
0,930636,MO,True
0,930643,MO,True
0,930646,SM,Null
930646,930650,SE,True
930646,930653,SE,True
930646,930656,SE,True
930646,930659,SE,True
930646,930662,SE,True
930646,930665,SE,True
930646,930674,SE,True
0,930677,SM,Null
930677,930681,SE,True
930677,930684,SE,True
930677,930687,SE,True
930677,930690,SE,True
930677,930693,SE,True
930677,930696,SE,True
930677,930699,SE,True
930677,930702,SE,Null
0,930705,SM,Null
930705,930709,SE,True
930705,930712,SE,True
930705,930715,SE,True
930705,930718,SE,True
930705,930721,SE,True
0,930724,SM,Null
930724,930728,SE,True
930724,930731,SE,True
930724,930734,SE,True
930724,930737,SE,True
930724,930740,SE,True
930724,930743,SE,True
930724,930746,SE,True
930724,930749,SE,True
930724,930752,SE,True
930724,930755,SE,True
930724,930758,SE,True
0,930761,MO,True
0,930764,SM,Null
930764,930768,SE,True
930764,930771,SE,True
0,930774,MO,True
0,930777,MO,True
930014,930786,SE,Null
930014,930789,SE,Null
930014,930792,SE,Null
930014,930795,SE,Null
930014,930798,SE,Null
930014,930801,SE,Null
930014,930804,SE,Null
930014,930807,SE,Null
930014,930810,SE,Null
930014,930813,SE,Null
930014,930816,SE,Null
930014,930819,SE,Null
930014,930825,SE,Null
930014,930828,SE,Null
930014,930831,SE,Null
930014,930834,SE,Null
930014,930837,SE,Null
930014,930840,SE,Null
930014,930843,SE,Null
930014,930846,SE,Null
930014,930849,SE,Null
930014,930852,SE,Null
930014,930855,SE,Null
930014,930858,SE,Null
0,930861,SM,Null
930861,930865,SE,Null
930861,930868,SE,Null
930861,930871,SE,Null
930861,930874,SE,Null
930861,930877,SE,Null
930861,930883,SE,Null
930861,930886,SE,Null
930861,930889,SE,Null
930861,930892,SE,Null
930861,930895,SE,Null
930861,930901,SE,Null
930861,930904,SE,Null
930861,930907,SE,Null
930861,930910,SE,Null
930861,930913,SE,Null
930861,930916,SE,Null
930861,930922,SE,Null
930861,930925,SE,Null
930861,930928,SE,Null
930861,930931,SE,Null
930861,930934,SE,Null
930861,930937,SE,Null
0,930940,SM,Null
930940,930943,SE,Null
930940,930945,SE,Null
930940,930947,SE,Null
930940,930949,SE,Null
0,930951,SM,Null
930951,930955,SE,Null
930951,930958,SE,Null
930951,930961,SE,Null
0,930964,SM,Null
930964,930968,SE,Null
930964,930971,SE,Null
930964,930974,SE,Null
930964,930977,SE,Null
0,930980,SM,Null
930980,930983,SE,Null
930980,930985,SE,Null
930980,930987,SE,Null
930980,930989,SE,Null
930980,930991,SE,Null
930980,930993,SE,Null
930980,930995,SE,Null
930980,930997,SE,Null
930980,930999,SE,Null
930980,931001,SE,Null
930980,931003,SE,Null
930980,931005,SE,Null
930980,931007,SE,Null
930980,931011,SE,Null
930980,931013,SE,Null
930980,931015,SE,Null
930980,931017,SE,Null
930980,931019,SE,Null
930980,931021,SE,Null
930980,931023,SE,Null
930980,931025,SE,Null
930980,931027,SE,Null
930980,931029,SE,Null
930980,931031,SE,Null
930980,931033,SE,Null
930980,931035,SE,Null
930980,931039,SE,Null
930980,931041,SE,Null
930980,931043,SE,Null
930980,931045,SE,Null
930980,931047,SE,Null
930980,931049,SE,Null
930980,931051,SE,Null
930980,931053,SE,Null
930980,931055,SE,Null
930980,931057,SE,Null
930980,931059,SE,Null
930980,931061,SE,Null
930980,931063,SE,Null
930980,931067,SE,Null
930980,931069,SE,Null
930980,931071,SE,Null
930980,931073,SE,Null
930980,931075,SE,Null
930980,931077,SE,Null
930980,931079,SE,Null
930980,931081,SE,Null
930980,931083,SE,Null
930980,931085,SE,Null
930980,931087,SE,Null
930980,931089,SE,Null
930980,931091,SE,Null
930980,931095,SE,Null
930980,931097,SE,Null
930980,931099,SE,Null
930980,931101,SE,Null
930980,931103,SE,Null
930980,931105,SE,Null
930980,931107,SE,Null
930980,931109,SE,Null
930980,931111,SE,Null
930980,931113,SE,Null
930980,931115,SE,Null
930980,931117,SE,Null
930980,931119,SE,Null
930980,931123,SE,Null
930980,931125,SE,Null
930980,931127,SE,Null
930980,931129,SE,Null
930980,931131,SE,Null
930980,931133,SE,Null
930980,931135,SE,Null
930980,931137,SE,Null
930980,931139,SE,Null
930980,931141,SE,Null
930980,931143,SE,Null
930980,931145,SE,Null
930980,931147,SE,Null
930980,931151,SE,Null
930980,931153,SE,Null
930980,931155,SE,Null
930980,931157,SE,Null
930980,931159,SE,Null
930980,931161,SE,Null
930980,931163,SE,Null
930980,931165,SE,Null
930980,931167,SE,Null
930980,931169,SE,Null
930980,931171,SE,Null
930980,931173,SE,Null
930980,931175,SE,Null
930980,931177,SE,Null
930980,931179,SE,Null
930980,931181,SE,Null
930980,931183,SE,Null
930980,931185,SE,Null
930980,931187,SE,Null
930980,931189,SE,Null
930980,931191,SE,Null
930980,931193,SE,Null
0,931198,MO,True
0,931201,MO,True
0,931204,MO,True
0,931207,MO,True
0,931210,MO,True
0,931220,SM,Null
931220,931224,SE,True
931220,931227,SE,True
931220,931230,SE,True
931220,931233,SE,True
931220,931236,SE,True
931220,931239,SE,True
931220,931242,SE,True
931220,931245,SE,True
931220,931248,SE,True
931220,931251,SE,True
931220,931254,SE,True
223726,931258,SE,True
223726,931261,SE,True
223726,931264,SE,True
223726,931267,SE,True
223726,931270,SE,True
0,931273,SM,Null
931273,931277,SE,True
931273,931280,SE,True
0,931283,SM,Null
931283,931287,SE,True
931283,931290,SE,True
931283,931293,SE,True
0,931296,SM,Null
931296,931300,SE,Null
0,931303,SM,Null
931303,931307,SE,True
931303,931310,SE,True
0,931313,SM,Null
931313,931317,SE,True
931313,931320,SE,True
931313,931323,SE,True
931313,931326,SE,True
931313,931329,SE,True
931313,931332,SE,True
931313,931335,SE,True
844966,931491,SE,True
844966,931494,SE,True
0,931497,SM,Null
0,931501,SM,Null
931501,931505,SE,True
931501,931508,SE,True
931501,931511,SE,True
931501,931514,SE,True
931501,931517,SE,True
931501,931520,SE,True
931501,931523,SE,True
931501,931526,SE,True
0,931529,SM,Null
931529,931533,SE,True
931529,931536,SE,True
931529,931539,SE,True
0,931542,SM,Null
931542,931546,SE,True
931542,931549,SE,True
931542,931552,SE,True
931542,931555,SE,True
931542,931558,SE,True
931542,931561,SE,True
931542,931564,SE,True
931542,931567,SE,True
931542,931570,SE,True
931542,931573,SE,True
931542,931576,SE,True
931542,931579,SE,True
931542,931582,SE,True
501057,931585,SE,True
501057,931588,SE,True
501057,931591,SE,True
501057,931594,SE,True
501057,931597,SE,True
501057,931600,SE,True
501057,931603,SE,True
501057,931606,SE,True
501057,931609,SE,True
501057,931612,SE,True
501057,931615,SE,True
413400,931618,SE,True
884062,931621,SE,True
884062,931624,SE,True
413449,931661,SE,True
413449,931664,SE,True
413449,931667,SE,True
915967,931670,SE,True
891521,931673,SE,True
891521,931676,SE,True
891521,931679,SE,True
742376,931685,SE,True
742376,931688,SE,True
742376,931691,SE,True
742376,931694,SE,True
742376,931697,SE,True
742376,931700,SE,True
742376,931703,SE,True
742376,931706,SE,True
742376,931709,SE,True
742376,931712,SE,True
0,931715,SM,Null
931715,931719,SE,True
931715,931722,SE,True
931715,931725,SE,True
931715,931728,SE,True
931715,931731,SE,True
931715,931734,SE,True
931715,931737,SE,True
931715,931740,SE,True
0,931743,MO,True
0,931746,MO,True
0,931749,MO,True
0,931752,MO,True
0,931757,SM,Null
931757,931761,SE,True
931757,931764,SE,True
931757,931767,SE,True
931757,931770,SE,True
931757,931773,SE,True
931757,931776,SE,True
0,931781,MO,Null
0,931783,MO,Null
0,931787,SM,Null
0,931790,MO,True
0,931793,MO,True
0,931796,MO,Null
0,931799,MO,True
0,931802,MO,True
0,931805,SM,Null
0,931808,MO,True
0,931811,MO,Null
0,931817,MO,True
849877,931823,SE,True
849877,931826,SE,True
849877,931829,SE,True
849877,931832,SE,True
849877,931835,SE,True
849877,931838,SE,True
849877,931841,SE,True
849877,931844,SE,True
0,931850,MO,True
902222,931853,SE,True
902222,931856,SE,True
902222,931859,SE,True
0,931865,MO,True
0,931868,MO,True
0,931871,MO,True
0,931874,SM,Null
931874,931880,SE,True
931874,931883,SE,True
931874,931886,SE,True
931874,931889,SE,True
931874,931892,SE,True
0,931895,MO,True
931874,931898,SE,True
931874,931901,SE,True
931874,931904,SE,True
931874,931907,SE,True
931874,931910,SE,True
931874,931913,SE,True
931874,931916,SE,True
931874,931919,SE,True
931874,931925,SE,True
931874,931928,SE,True
0,931931,MO,True
910535,931934,SE,True
910535,931937,SE,Null
910535,931940,SE,True
910535,931943,SE,Null
910535,931946,SE,True
910535,931949,SE,Null
910535,931952,SE,True
910535,931955,SE,Null
910535,931958,SE,True
910535,931961,SE,Null
0,931964,MO,True
234018,931972,SE,True
234018,931975,SE,True
234018,931978,SE,True
234018,931981,SE,True
234018,931984,SE,True
234018,931987,SE,True
234018,931990,SE,True
234018,931993,SE,True
234018,931996,SE,True
234018,931999,SE,True
234018,932002,SE,True
234018,932005,SE,True
487946,932010,SE,True
918259,932013,SE,True
931787,932040,SE,Null
931787,932043,SE,Null
931787,932046,SE,Null
931787,932049,SE,Null
931787,932052,SE,Null
931787,932055,SE,Null
931787,932058,SE,Null
931787,932061,SE,Null
931787,932064,SE,Null
931787,932067,SE,Null
931787,932070,SE,Null
931787,932073,SE,Null
931787,932076,SE,Null
931805,932082,SE,Null
931805,932085,SE,Null
931805,932088,SE,Null
931805,932091,SE,Null
931805,932094,SE,Null
931805,932097,SE,Null
930964,932101,SE,Null
0,932104,MO,True
0,932110,MO,True
0,932116,MO,True
0,932119,MO,True
0,932125,MO,True
0,932128,MO,True
0,932131,MO,True
0,932137,MO,True
0,932140,MO,True
0,932143,MO,True
0,932146,MO,True
0,932149,MO,True
0,932152,MO,True
0,932155,MO,Null
929834,932164,SE,True
929868,932167,SE,True
192196,932170,SE,True
0,932173,MO,Null
0,932176,MO,Null
0,932179,MO,Null
0,932182,MO,Null
0,932185,MO,Null
0,932188,MO,Null
0,932191,MO,Null
0,932194,MO,Null
0,932197,MO,True
0,932200,MO,True
0,932203,MO,True
0,932210,SM,Null
932210,932214,SE,True
932210,932217,SE,True
932210,932220,SE,True
932210,932223,SE,True
932210,932226,SE,True
932210,932229,SE,True
932210,932232,SE,True
932210,932235,SE,True
932210,932238,SE,True
932210,932241,SE,True
0,932248,MO,True
0,932251,MO,True
0,932254,MO,True
0,932257,MO,True
0,932260,MO,True
0,932263,MO,True
0,932266,MO,True
0,932269,MO,True
0,932272,MO,True
0,932278,MO,True
598092,932284,SE,True
598092,932287,SE,True
598092,932290,SE,True
598092,932293,SE,True
598092,932296,SE,True
598092,932299,SE,True
598092,932302,SE,True
598092,932305,SE,True
598092,932308,SE,Null
598092,932311,SE,True
598092,932314,SE,True
598092,932317,SE,True
598092,932320,SE,True
598092,932323,SE,True
598092,932326,SE,True
661684,932332,SE,True
661684,932335,SE,True
661684,932338,SE,True
661684,932341,SE,True
661684,932344,SE,True
661684,932347,SE,True
661684,932350,SE,True
661684,932353,SE,True
661684,932356,SE,True
661684,932359,SE,True
661684,932362,SE,True
661684,932365,SE,True
661684,932368,SE,True
596100,932374,SE,True
596100,932377,SE,True
596100,932380,SE,True
596100,932383,SE,True
596100,932386,SE,True
596100,932389,SE,True
596100,932392,SE,True
596100,932395,SE,True
0,932398,SM,Null
932398,932402,SE,True
932398,932405,SE,True
932398,932408,SE,True
932398,932411,SE,True
932398,932414,SE,True
932398,932417,SE,True
932398,932420,SE,True
932398,932423,SE,True
932398,932426,SE,True
932398,932429,SE,True
932398,932432,SE,True
932398,932435,SE,True
932398,932438,SE,True
932398,932441,SE,True
223726,932444,SE,True
223726,932447,SE,True
223726,932450,SE,Null
203539,932456,SE,True
203539,932459,SE,True
203539,932462,SE,True
203539,932465,SE,True
203539,932468,SE,True
203539,932471,SE,True
203539,932474,SE,True
783789,932480,SE,True
783789,932483,SE,True
783789,932486,SE,True
783789,932489,SE,True
783789,932492,SE,True
783789,932495,SE,True
0,932498,MO,True
0,932501,MO,True
0,932504,MO,True
0,932507,MO,True
0,932513,MO,True
0,932516,MO,True
928988,932519,SE,True
0,932522,MO,True
343365,932525,SE,True
343365,932528,SE,True
410923,932531,SE,True
410923,932534,SE,True
410923,932537,SE,True
410923,932540,SE,True
232897,932543,SE,True
232897,932546,SE,True
232897,932549,SE,True
232897,932552,SE,True
232897,932555,SE,True
232897,932558,SE,True
232897,932561,SE,True
232897,932564,SE,True
232897,932567,SE,True
232897,932570,SE,True
232897,932573,SE,True
232897,932576,SE,True
232897,932579,SE,True
232897,932582,SE,True
232897,932585,SE,True
0,932738,MO,True
0,932741,MO,True
0,932744,MO,True
0,932747,MO,True
0,932750,MO,True
0,932753,MO,True
0,932756,SM,Null
932756,932760,SE,True
932756,932763,SE,True
932756,932766,SE,True
932756,932769,SE,True
932756,932772,SE,True
932756,932775,SE,True
0,932796,SM,Null
932796,932800,SE,True
932796,932803,SE,True
932796,932806,SE,True
932796,932809,SE,True
395820,932812,SE,True
623401,932818,SE,True
623401,932821,SE,True
623401,932824,SE,True
623401,932827,SE,True
623401,932830,SE,True
623401,932833,SE,True
623401,932836,SE,True
623401,932839,SE,True
623401,932842,SE,True
623401,932845,SE,True
623401,932848,SE,True
623401,932851,SE,True
623401,932854,SE,True
741364,932860,SE,True
741364,932863,SE,True
741364,932866,SE,True
741364,932869,SE,True
741364,932872,SE,True
741364,932875,SE,True
741364,932878,SE,True
741364,932881,SE,True
741364,932884,SE,True
741364,932887,SE,True
741364,932890,SE,True
848886,932896,SE,True
848886,932899,SE,True
848886,932902,SE,True
848886,932905,SE,True
848886,932908,SE,True
848886,932911,SE,True
848886,932914,SE,True
848886,932917,SE,True
848886,932920,SE,True
848886,932923,SE,True
0,932926,SM,Null
932926,932930,SE,Null
932926,932933,SE,Null
932926,932936,SE,Null
932926,932939,SE,Null
343365,932942,SE,True
343365,932945,SE,True
457490,932978,SE,True
457490,932981,SE,True
457490,932984,SE,True
457490,932987,SE,True
457490,932990,SE,True
457490,932993,SE,True
457490,932996,SE,True
457490,932999,SE,True
457490,933002,SE,True
457490,933005,SE,True
457490,933008,SE,True
457490,933011,SE,True
457490,933014,SE,True
457490,933017,SE,True
457490,933020,SE,True
457490,933023,SE,True
457490,933032,SE,True
927122,933035,SE,True
0,933041,MO,True
0,933046,MO,True
650172,933052,SE,True
650172,933055,SE,True
650172,933058,SE,True
650172,933061,SE,True
650172,933064,SE,True
650172,933067,SE,True
650172,933070,SE,True
650172,933073,SE,True
650172,933076,SE,True
741364,933086,SE,True
793594,933092,SE,True
793594,933095,SE,True
793594,933098,SE,True
793594,933101,SE,True
793594,933104,SE,True
793594,933107,SE,True
793594,933110,SE,True
793594,933113,SE,True
793594,933116,SE,True
793594,933119,SE,True
793594,933122,SE,True
525676,933125,SE,True
0,933178,MO,True
0,933181,MO,Null
487946,933184,SE,True
0,933187,SM,Null
933187,933191,SE,Null
933187,933194,SE,Null
933187,933197,SE,Null
933187,933200,SE,Null
933187,933203,SE,Null
933187,933206,SE,Null
933187,933209,SE,Null
933187,933212,SE,Null
933187,933215,SE,Null
0,933218,SM,Null
933218,933222,SE,True
933218,933225,SE,True
933218,933228,SE,True
933218,933231,SE,True
933218,933234,SE,True
933218,933237,SE,True
933218,933240,SE,True
933218,933243,SE,True
933218,933246,SE,True
933218,933249,SE,True
933218,933252,SE,True
933218,933255,SE,True
933218,933258,SE,True
708475,933264,SE,True
708475,933267,SE,True
708475,933270,SE,True
708475,933273,SE,True
708475,933276,SE,True
708475,933279,SE,True
708475,933282,SE,True
708475,933285,SE,True
708475,933288,SE,True
708475,933291,SE,True
708475,933294,SE,True
708475,933297,SE,True
708475,933300,SE,True
413400,933303,SE,True
413400,933306,SE,True
0,933309,MO,Null
884062,933312,SE,True
221731,933315,SE,True
0,933318,MO,True
0,933322,SM,Null
933322,933326,SE,Null
933322,933329,SE,Null
933322,933332,SE,Null
933322,933335,SE,Null
933322,933338,SE,Null
933322,933341,SE,Null
933322,933344,SE,Null
933322,933347,SE,Null
933322,933350,SE,Null
933322,933353,SE,Null
933322,933356,SE,Null
933322,933359,SE,Null
933322,933362,SE,Null
0,933368,MO,True
918742,933373,SE,True
918742,933376,SE,True
0,933379,SM,Null
933379,933383,SE,True
933379,933386,SE,True
933379,933389,SE,True
933379,933392,SE,True
933379,933395,SE,True
933379,933398,SE,True
933379,933401,SE,True
933379,933404,SE,True
933379,933407,SE,True
933379,933410,SE,True
902365,933413,SE,True
0,933416,SM,Null
933416,933420,SE,True
933416,933423,SE,True
933416,933426,SE,True
933416,933429,SE,True
933416,933432,SE,True
933416,933435,SE,True
933416,933438,SE,True
933416,933441,SE,True
933416,933444,SE,True
933416,933447,SE,True
234018,933450,SE,True
234405,933456,SE,True
234405,933459,SE,True
234405,933462,SE,True
234405,933465,SE,True
234405,933468,SE,True
234405,933471,SE,True
234405,933474,SE,True
234405,933477,SE,True
234405,933480,SE,True
234405,933483,SE,True
234405,933486,SE,True
234405,933489,SE,True
234405,933492,SE,True
234405,933495,SE,True
234405,933498,SE,True
234405,933501,SE,True
234405,933504,SE,True
234405,933507,SE,True
234405,933510,SE,True
234405,933513,SE,True
0,933519,SM,Null
933519,933523,SE,True
933519,933526,SE,True
933519,933529,SE,True
933519,933532,SE,True
933519,933535,SE,True
933519,933538,SE,True
933519,933541,SE,True
933519,933544,SE,True
933519,933547,SE,True
933519,933550,SE,True
429633,933553,SE,True
0,933559,MO,True
0,933562,MO,True
929797,933566,SE,True
0,933719,SM,Null
933719,933723,SE,True
933719,933726,SE,True
933719,933729,SE,True
933719,933732,SE,True
933719,933735,SE,True
933719,933738,SE,True
933719,933741,SE,True
933719,933744,SE,True
933719,933747,SE,True
933719,933750,SE,True
933719,933753,SE,True
933719,933756,SE,True
933719,933759,SE,True
0,933762,SM,Null
933762,933766,SE,True
933762,933769,SE,True
933762,933772,SE,True
933762,933775,SE,True
933762,933778,SE,True
933762,933781,SE,True
0,933784,MO,True
0,933787,MO,True
0,933793,MO,True
846881,933796,SE,True
667607,933802,SE,True
667607,933805,SE,True
667607,933808,SE,True
667607,933811,SE,True
667607,933814,SE,True
667607,933817,SE,True
667607,933820,SE,True
667607,933823,SE,True
0,933830,SM,Null
933830,933834,SE,True
933830,933837,SE,True
933830,933840,SE,True
933830,933843,SE,True
933830,933846,SE,True
933830,933849,SE,True
933830,933852,SE,True
933830,933855,SE,True
933830,933858,SE,True
933830,933861,SE,True
933830,933864,SE,True
933830,933867,SE,True
933830,933870,SE,True
933830,933873,SE,True
933830,933876,SE,True
933830,933879,SE,True
933830,933882,SE,True
933830,933885,SE,True
857361,933891,SE,True
857361,933894,SE,True
857361,933897,SE,True
857361,933900,SE,True
857361,933903,SE,True
857361,933906,SE,True
857361,933909,SE,True
857361,933912,SE,True
857361,933915,SE,True
857361,933918,SE,True
857361,933921,SE,True
857361,933924,SE,True
0,933930,SM,Null
933930,933934,SE,True
933930,933937,SE,True
933930,933940,SE,True
933930,933943,SE,True
0,933946,SM,Null
933946,933950,SE,True
933946,933953,SE,True
933946,933956,SE,True
933946,933959,SE,True
933946,933962,SE,True
933946,933965,SE,True
933946,933968,SE,True
933946,933971,SE,True
933946,933974,SE,True
933946,933977,SE,True
347825,933983,SE,True
347825,933986,SE,True
347825,933989,SE,True
347825,933992,SE,True
347825,933995,SE,True
347825,933998,SE,True
347825,934001,SE,True
347825,934004,SE,True
347825,934007,SE,True
713393,934013,SE,True
713393,934016,SE,True
713393,934019,SE,True
713393,934022,SE,True
713393,934025,SE,True
713393,934028,SE,True
713393,934031,SE,True
883770,934037,SE,True
883770,934040,SE,True
883770,934043,SE,True
883770,934046,SE,True
883770,934049,SE,True
883770,934052,SE,True
883770,934055,SE,True
883770,934058,SE,True
883770,934061,SE,True
883770,934064,SE,True
883770,934067,SE,True
0,934070,SM,Null
934070,934074,SE,True
934070,934077,SE,Null
934070,934080,SE,True
934070,934083,SE,Null
934070,934086,SE,True
934070,934089,SE,Null
934070,934092,SE,True
934070,934095,SE,Null
934070,934098,SE,True
934070,934101,SE,Null
934070,934104,SE,True
609448,934110,SE,True
609448,934113,SE,True
609448,934116,SE,True
609448,934119,SE,True
609448,934122,SE,True
609448,934125,SE,True
0,934128,MO,True
0,934131,SM,Null
934131,934135,SE,True
934131,934138,SE,True
0,934141,MO,True
0,934144,MO,True
0,934147,MO,Null
0,934150,MO,True
0,934153,MO,True
0,934156,MO,True
0,934159,SM,Null
0,934160,MO,True
934159,934166,SE,True
934159,934169,SE,True
934159,934172,SE,True
934159,934175,SE,True
934159,934178,SE,True
934159,934181,SE,True
934159,934184,SE,True
0,934187,MO,True
0,934190,MO,True
0,934193,MO,True
0,934196,MO,Null
609448,934202,SE,True
609448,934205,SE,True
609448,934211,SE,True
609448,934214,SE,True
609448,934217,SE,True
0,934219,MO,True
609448,934226,SE,True
609448,934232,SE,True
609448,934238,SE,True
609448,934247,SE,True
609448,934253,SE,True
0,934256,MO,True
0,934259,SM,Null
934259,934265,SE,True
934259,934268,SE,True
934259,934271,SE,True
934259,934274,SE,True
934259,934277,SE,True
934259,934280,SE,True
0,934283,SM,Null
934283,934287,SE,True
934283,934290,SE,True
934283,934293,SE,True
934283,934296,SE,True
0,934299,SM,Null
934299,934303,SE,True
934299,934306,SE,True
934299,934309,SE,True
413400,934315,SE,True
413400,934318,SE,True
413400,934321,SE,True
413400,934324,SE,True
413400,934327,SE,True
413400,934330,SE,True
413400,934333,SE,True
413400,934336,SE,True
413400,934339,SE,True
413400,934342,SE,True
413400,934345,SE,True
0,934352,MO,True
784773,934360,SE,True
784773,934363,SE,True
784773,934366,SE,True
784773,934369,SE,True
784773,934372,SE,True
784773,934375,SE,True
784773,934378,SE,True
784773,934381,SE,True
784773,934384,SE,True
784773,934387,SE,True
784773,934393,SE,True
784773,934396,SE,True
784773,934399,SE,True
784773,934402,SE,True
784773,934405,SE,True
784773,934408,SE,True
784773,934411,SE,True
784773,934414,SE,True
784773,934417,SE,True
784773,934420,SE,True
0,934424,SM,Null
934424,934430,SE,True
934424,934433,SE,True
934424,934436,SE,True
934424,934439,SE,True
934424,934442,SE,True
0,934448,MO,True
0,934451,MO,True
0,934454,MO,True
0,934457,MO,True
0,934460,MO,True
0,934463,MO,True
0,934466,MO,True
0,934469,MO,True
0,934472,MO,True
0,934478,MO,True
0,934481,MO,True
0,934484,MO,True
0,934487,SM,Null
934487,934493,SE,True
934487,934496,SE,True
934487,934499,SE,True
934487,934502,SE,Null
934487,934505,SE,True
934487,934508,SE,True
934487,934511,SE,True
934487,934514,SE,True
934487,934517,SE,True
934487,934520,SE,True
934487,934523,SE,True
934487,934526,SE,True
934487,934529,SE,True
934487,934532,SE,True
827939,934538,SE,True
827939,934541,SE,True
827939,934544,SE,True
827939,934547,SE,True
827939,934550,SE,True
827939,934553,SE,True
827939,934556,SE,True
827939,934559,SE,True
740298,934565,SE,True
740298,934568,SE,True
740298,934571,SE,True
740298,934574,SE,True
740298,934577,SE,True
740298,934580,SE,True
740298,934583,SE,True
740298,934586,SE,True
740298,934589,SE,True
0,934595,SM,Null
934595,934599,SE,True
934595,934602,SE,True
934595,934605,SE,True
934595,934608,SE,True
934595,934611,SE,True
934595,934614,SE,True
509134,934620,SE,True
