Vudu_series_id,Vudu_id,show_type,purchase_type
0,677250,SM,Null
677250,677258,SE,True
677250,677262,SE,True
677250,677266,SE,True
677250,677270,SE,True
677250,677274,SE,True
677250,677278,SE,True
677250,677282,SE,True
677250,677286,SE,True
677250,677290,SE,True
677250,677294,SE,True
547533,677302,SE,True
547533,677306,SE,True
547533,677310,SE,True
547533,677314,SE,True
547533,677318,SE,True
547533,677322,SE,True
547533,677326,SE,True
547533,677330,SE,True
547533,677334,SE,True
547533,677338,SE,True
547533,677342,SE,True
547533,677346,SE,True
547533,677350,SE,True
547533,677354,SE,True
422025,677358,SE,True
422025,677362,SE,True
676662,677366,SE,True
676662,677370,SE,Null
676662,677374,SE,Null
208111,677382,SE,True
208111,677386,SE,True
208111,677390,SE,True
208111,677394,SE,True
401309,677398,SE,True
401309,677402,SE,True
401309,677406,SE,True
208111,677410,SE,True
208111,677414,SE,True
401309,677418,SE,True
208111,677422,SE,True
401309,677426,SE,True
401309,677430,SE,True
401309,677434,SE,True
208111,677438,SE,True
401309,677442,SE,True
401309,677446,SE,True
208111,677450,SE,True
401309,677454,SE,True
208111,677458,SE,True
401309,677462,SE,True
208111,677466,SE,True
208111,677470,SE,True
208111,677474,SE,True
208111,677478,SE,True
208111,677482,SE,True
208111,677486,SE,True
208111,677490,SE,True
269157,677498,SE,True
269157,677502,SE,True
269157,677506,SE,True
269157,677510,SE,True
269157,677514,SE,True
269157,677518,SE,True
269157,677522,SE,True
269157,677526,SE,True
269157,677530,SE,True
269157,677534,SE,True
269157,677538,SE,True
269157,677542,SE,True
269157,677546,SE,True
269157,677550,SE,True
269157,677554,SE,True
269157,677558,SE,True
269157,677562,SE,True
269157,677566,SE,True
269157,677570,SE,True
269157,677574,SE,True
269157,677578,SE,True
553562,677586,SE,True
553562,677590,SE,True
553562,677594,SE,True
596223,677598,SE,Null
553562,677602,SE,True
553562,677606,SE,True
553562,677610,SE,True
553562,677614,SE,True
553562,677618,SE,True
0,677622,SM,Null
677622,677630,SE,True
677622,677634,SE,True
677622,677638,SE,True
677622,677642,SE,True
677622,677646,SE,True
677622,677650,SE,True
677622,677654,SE,True
677622,677658,SE,True
677622,677662,SE,True
677622,677666,SE,True
604374,677674,SE,True
604374,677678,SE,True
604374,677682,SE,True
604374,677686,SE,True
604374,677690,SE,True
604374,677694,SE,True
604374,677698,SE,True
604374,677702,SE,True
604374,677706,SE,True
604374,677710,SE,True
604374,677714,SE,True
604374,677718,SE,True
604374,677722,SE,True
604374,677726,SE,True
604374,677730,SE,True
604374,677734,SE,True
604374,677738,SE,True
604374,677742,SE,True
565824,677749,SE,True
0,677761,SM,Null
677761,677769,SE,True
677761,677773,SE,True
0,677777,MO,True
677761,677782,SE,True
677761,677790,SE,True
0,677794,MO,True
0,677799,MO,True
677761,677800,SE,True
0,677808,SM,Null
677808,677816,SE,True
677808,677820,SE,True
677808,677824,SE,True
677808,677828,SE,True
677808,677832,SE,True
677808,677836,SE,True
677808,677840,SE,True
677808,677844,SE,True
575365,677856,SE,True
575365,677860,SE,True
575365,677864,SE,True
575365,677868,SE,True
575365,677872,SE,True
575365,677876,SE,True
526925,677884,SE,True
526925,677888,SE,True
526925,677892,SE,True
526925,677896,SE,True
526925,677900,SE,True
526925,677904,SE,True
526925,677908,SE,True
526925,677912,SE,True
526925,677916,SE,True
526925,677920,SE,True
526925,677924,SE,True
526925,677928,SE,True
654079,677930,SE,True
654079,677936,SE,True
526925,677940,SE,True
654079,677944,SE,True
526925,677948,SE,True
654079,677952,SE,True
526925,677956,SE,True
654079,677960,SE,True
654079,677964,SE,True
526925,677968,SE,True
654079,677976,SE,True
654079,677980,SE,True
452996,678012,SE,True
452996,678016,SE,True
452996,678020,SE,True
452996,678024,SE,True
452996,678028,SE,True
452996,678032,SE,True
0,678036,SM,Null
678036,678044,SE,True
678036,678048,SE,True
678036,678052,SE,True
678036,678056,SE,True
678036,678060,SE,True
678036,678064,SE,True
429835,678072,SE,True
429835,678076,SE,True
429835,678080,SE,True
429835,678084,SE,True
429835,678088,SE,True
429835,678092,SE,True
429835,678096,SE,True
429835,678100,SE,True
429835,678104,SE,True
429835,678108,SE,True
429835,678112,SE,True
429835,678116,SE,True
429835,678120,SE,True
535314,678128,SE,True
535314,678132,SE,True
535314,678136,SE,True
535314,678140,SE,True
535314,678144,SE,True
535314,678148,SE,True
535314,678152,SE,True
535314,678156,SE,True
535314,678160,SE,True
535314,678164,SE,True
0,678168,SM,Null
678168,678176,SE,True
678168,678180,SE,True
678168,678184,SE,True
0,678188,SM,Null
678188,678196,SE,True
678188,678200,SE,True
678188,678204,SE,True
678188,678208,SE,True
678188,678212,SE,True
0,678224,MO,Null
0,678228,MO,Null
0,678232,MO,Null
0,678236,MO,Null
0,678240,MO,Null
0,678244,MO,Null
0,678248,MO,True
0,678252,MO,True
0,678256,MO,True
0,678260,MO,True
0,678264,MO,True
0,678268,MO,True
0,678276,MO,True
0,678280,MO,True
0,678284,MO,True
0,678292,MO,True
0,678296,MO,True
509842,678304,SE,True
509842,678308,SE,True
509842,678312,SE,True
509842,678316,SE,True
509842,678320,SE,True
509842,678324,SE,True
509842,678328,SE,True
509842,678332,SE,True
587723,678340,SE,True
587723,678344,SE,True
587723,678348,SE,True
587723,678352,SE,True
587723,678356,SE,Null
509842,678360,SE,True
587723,678364,SE,Null
587723,678368,SE,True
509842,678372,SE,True
587723,678376,SE,Null
587723,678380,SE,True
587723,678384,SE,Null
587723,678388,SE,True
587723,678392,SE,Null
587723,678396,SE,True
587723,678400,SE,True
0,678404,SM,Null
583709,678416,SE,True
583709,678420,SE,True
678404,678424,SE,True
583709,678428,SE,True
583709,678432,SE,True
678404,678436,SE,True
583709,678440,SE,True
678404,678444,SE,True
583709,678448,SE,True
583709,678452,SE,True
583709,678456,SE,True
583709,678460,SE,True
583709,678464,SE,True
583709,678468,SE,True
0,678472,MO,True
0,678476,MO,True
0,678480,SM,Null
0,678484,MO,True
0,678492,SM,Null
678480,678496,SE,True
678480,678500,SE,True
678480,678504,SE,True
678480,678508,SE,True
678480,678516,SE,True
678480,678520,SE,True
678480,678524,SE,True
678480,678528,SE,True
678480,678532,SE,True
678480,678536,SE,True
678480,678540,SE,True
0,678548,SM,Null
678548,678556,SE,True
678548,678560,SE,Null
678548,678564,SE,Null
678548,678568,SE,True
678548,678572,SE,True
678548,678576,SE,True
678548,678580,SE,True
678548,678584,SE,True
678548,678588,SE,True
678548,678592,SE,True
678548,678599,SE,True
678548,678603,SE,True
678548,678607,SE,True
678548,678611,SE,True
678548,678615,SE,True
678492,678619,SE,True
678492,678623,SE,True
678492,678627,SE,True
678492,678631,SE,True
678492,678635,SE,True
678492,678639,SE,True
0,678643,SM,Null
678643,678658,SE,True
0,678662,MO,True
678643,678666,SE,True
0,678670,MO,True
678643,678674,SE,True
678643,678678,SE,True
678643,678682,SE,True
303470,678690,SE,True
518651,678694,SE,True
655436,678698,SE,Null
655436,678702,SE,Null
561418,678710,SE,True
561418,678714,SE,True
561418,678718,SE,True
561418,678722,SE,Null
561418,678726,SE,True
561418,678730,SE,True
561418,678734,SE,True
561418,678738,SE,True
561418,678742,SE,True
561418,678746,SE,True
561418,678750,SE,True
561418,678754,SE,True
561418,678758,SE,True
561418,678762,SE,True
0,678766,MO,True
0,678770,MO,True
0,678774,MO,True
0,678787,MO,True
0,678791,MO,True
0,678795,MO,True
0,678799,MO,True
0,678803,MO,True
0,678807,MO,True
0,678815,MO,True
0,678819,MO,True
0,678826,MO,True
0,678830,MO,True
0,678840,SM,Null
678840,678848,SE,True
678840,678852,SE,True
678840,678856,SE,True
678840,678860,SE,True
678840,678864,SE,True
678840,678868,SE,True
0,678883,MO,Null
0,678887,MO,Null
0,678891,MO,Null
0,678895,MO,Null
0,678899,MO,Null
0,678903,MO,Null
0,678907,MO,Null
0,678911,MO,Null
0,678915,MO,Null
0,678919,MO,Null
0,678923,MO,Null
0,678927,MO,Null
0,678931,MO,Null
0,678939,MO,True
0,678943,MO,True
0,678947,MO,True
0,678951,MO,True
0,678955,MO,True
0,678962,MO,True
0,678966,MO,True
0,678985,MO,True
0,678989,MO,True
596136,678997,SE,True
596136,679001,SE,True
596136,679005,SE,True
596136,679009,SE,True
596136,679013,SE,Null
596136,679017,SE,True
596136,679021,SE,True
596136,679025,SE,True
596136,679029,SE,True
596136,679033,SE,True
596136,679037,SE,True
596136,679041,SE,True
596136,679045,SE,True
0,679054,SM,Null
679054,679059,SE,True
679054,679063,SE,True
679054,679067,SE,True
679054,679071,SE,True
679054,679075,SE,True
679054,679079,SE,True
679054,679083,SE,True
679054,679091,SE,True
679054,679095,SE,True
679054,679099,SE,True
446467,679103,SE,True
446467,679107,SE,True
446467,679111,SE,True
446467,679115,SE,True
446467,679119,SE,True
446467,679123,SE,True
446467,679127,SE,True
446467,679131,SE,True
446467,679135,SE,True
446467,679139,SE,True
636988,679147,SE,True
636988,679151,SE,True
636988,679155,SE,True
636988,679159,SE,True
446467,679163,SE,True
636988,679167,SE,True
636988,679171,SE,True
636988,679175,SE,True
636988,679179,SE,True
636988,679183,SE,True
636988,679187,SE,True
636988,679191,SE,True
446467,679195,SE,True
636988,679199,SE,True
636988,679203,SE,True
446467,679207,SE,True
601027,679215,SE,True
601027,679219,SE,True
601027,679223,SE,True
601027,679227,SE,True
601027,679231,SE,True
601027,679235,SE,True
601027,679239,SE,True
601027,679247,SE,True
601027,679251,SE,True
601027,679255,SE,True
596223,679259,SE,True
601027,679263,SE,True
596223,679267,SE,Null
601027,679271,SE,True
596223,679275,SE,True
601027,679279,SE,True
596223,679283,SE,True
596223,679287,SE,Null
596223,679291,SE,True
596223,679295,SE,True
596223,679299,SE,True
596223,679303,SE,Null
596223,679307,SE,True
596223,679311,SE,True
596223,679315,SE,True
596223,679319,SE,True
596223,679323,SE,True
596223,679327,SE,True
596223,679331,SE,Null
596223,679335,SE,True
596223,679339,SE,Null
0,679351,SM,Null
679351,679359,SE,True
679351,679363,SE,True
679351,679367,SE,True
679351,679371,SE,True
679351,679375,SE,True
679351,679379,SE,True
0,679383,SM,Null
679383,679391,SE,True
0,679395,MO,True
679383,679399,SE,True
679383,679407,SE,True
0,679411,MO,True
679383,679415,SE,True
679383,679423,SE,True
679383,679427,SE,True
598216,679435,SE,True
598216,679439,SE,True
598216,679443,SE,True
598216,679447,SE,True
598216,679451,SE,True
598216,679455,SE,True
598216,679459,SE,True
598216,679463,SE,True
598216,679467,SE,True
598216,679471,SE,True
598216,679475,SE,True
598216,679479,SE,True
598216,679483,SE,True
597078,679490,SE,True
597078,679494,SE,True
0,679498,MO,True
0,679502,MO,True
0,679506,MO,True
0,679510,MO,True
0,679519,MO,True
0,679523,MO,True
0,679531,MO,True
497992,679547,SE,True
329527,679555,SE,True
329527,679559,SE,True
329527,679563,SE,True
329527,679567,SE,True
329527,679571,SE,True
329527,679575,SE,True
329527,679579,SE,True
329527,679583,SE,True
329527,679587,SE,True
329527,679591,SE,True
329527,679595,SE,True
329527,679599,SE,True
329527,679603,SE,True
329527,679607,SE,True
329527,679611,SE,True
0,679615,SM,Null
679615,679623,SE,True
679615,679627,SE,True
679615,679631,SE,True
679615,679635,SE,True
679615,679643,SE,True
0,679647,SM,Null
679647,679655,SE,True
679647,679659,SE,True
679647,679663,SE,True
679647,679667,SE,True
679647,679671,SE,True
679647,679675,SE,True
679647,679681,SE,True
679647,679685,SE,True
679647,679689,SE,True
679647,679693,SE,True
545737,679701,SE,True
545737,679705,SE,True
545737,679709,SE,True
545737,679713,SE,True
545737,679717,SE,True
545737,679721,SE,True
545737,679725,SE,True
545737,679729,SE,True
545737,679733,SE,True
545737,679737,SE,True
545737,679741,SE,True
545737,679745,SE,True
545737,679749,SE,True
217780,679757,SE,True
217780,679761,SE,True
217780,679765,SE,True
217780,679769,SE,True
217780,679773,SE,True
217780,679777,SE,True
217780,679781,SE,True
217780,679785,SE,True
560629,679793,SE,True
560629,679797,SE,True
560629,679801,SE,True
560629,679805,SE,True
560629,679809,SE,True
560629,679813,SE,True
560629,679817,SE,True
560629,679821,SE,True
560629,679825,SE,True
560629,679829,SE,True
0,679833,SM,Null
679833,679838,SE,True
679833,679842,SE,True
679833,679846,SE,True
679833,679850,SE,True
679833,679854,SE,True
679833,679858,SE,True
0,679862,SM,Null
679862,679867,SE,True
679862,679871,SE,True
679862,679875,SE,True
679862,679879,SE,True
679862,679883,SE,True
679862,679887,SE,True
679862,679891,SE,True
679862,679895,SE,True
0,679899,SM,Null
679899,679904,SE,True
679899,679908,SE,True
679899,679912,SE,True
679899,679916,SE,True
0,679920,SM,Null
679920,679925,SE,True
679920,679929,SE,True
679920,679933,SE,True
679920,679937,SE,True
679920,679941,SE,True
679920,679945,SE,True
679920,679949,SE,True
679920,679953,SE,True
679920,679957,SE,True
679920,679961,SE,True
679920,679965,SE,True
679920,679969,SE,True
0,679973,SM,Null
679973,679978,SE,True
679973,679982,SE,True
679973,679986,SE,True
679973,679990,SE,True
679973,679994,SE,True
679973,679998,SE,True
679973,680002,SE,True
679973,680006,SE,True
679973,680010,SE,True
286270,680030,SE,True
286270,680034,SE,True
286270,680038,SE,True
286270,680042,SE,True
286270,680046,SE,True
286270,680050,SE,True
286270,680054,SE,True
286270,680058,SE,True
286270,680062,SE,True
286270,680066,SE,True
286270,680070,SE,True
286270,680074,SE,True
286270,680078,SE,True
286270,680082,SE,True
560669,680090,SE,True
560669,680098,SE,True
560669,680102,SE,True
560669,680106,SE,True
560669,680110,SE,True
421857,680114,SE,True
560669,680118,SE,True
560669,680122,SE,True
421857,680126,SE,True
560669,680130,SE,True
421857,680134,SE,True
0,680142,MO,True
421857,680150,SE,True
421857,680154,SE,True
421857,680158,SE,True
421857,680162,SE,True
421857,680166,SE,Null
421857,680170,SE,True
421857,680174,SE,True
421857,680178,SE,True
421857,680182,SE,True
421857,680186,SE,True
421857,680190,SE,True
0,680214,MO,True
0,680250,SM,Null
680250,680255,SE,True
680250,680259,SE,True
680250,680263,SE,True
680250,680267,SE,True
680250,680271,SE,True
680250,680275,SE,True
680250,680279,SE,True
0,680283,MO,True
680250,680287,SE,True
0,680294,MO,True
0,680302,MO,True
604138,680310,SE,True
604138,680314,SE,True
0,680318,MO,True
604138,680322,SE,True
604138,680326,SE,True
604138,680334,SE,True
604138,680338,SE,True
0,680342,MO,True
604138,680346,SE,True
604138,680350,SE,True
0,680358,MO,True
0,680362,SM,Null
680362,680370,SE,True
680362,680374,SE,True
680362,680378,SE,True
680362,680382,SE,True
680362,680386,SE,True
680362,680390,SE,True
680362,680394,SE,True
680362,680398,SE,True
680362,680402,SE,True
680362,680406,SE,True
0,680414,MO,True
0,680434,MO,True
0,680446,SM,Null
680446,680451,SE,True
680446,680455,SE,True
680446,680459,SE,True
549210,680463,SE,True
349344,680471,SE,True
349344,680475,SE,True
349344,680479,SE,True
349344,680483,SE,True
349344,680487,SE,True
349344,680491,SE,True
349344,680495,SE,True
349344,680499,SE,True
349344,680503,SE,True
349344,680507,SE,True
349344,680511,SE,True
349344,680515,SE,True
349344,680519,SE,True
349344,680523,SE,True
349344,680527,SE,True
0,680531,MO,True
349344,680535,SE,True
0,680539,MO,True
0,680543,SM,Null
680543,680551,SE,True
680543,680555,SE,True
680543,680559,SE,True
680543,680563,SE,True
680543,680567,SE,True
680543,680571,SE,True
680543,680575,SE,True
680543,680579,SE,True
680543,680583,SE,True
680543,680587,SE,True
0,680591,SM,Null
680591,680599,SE,True
680591,680603,SE,True
680591,680607,SE,True
680591,680611,SE,True
680591,680615,SE,True
680591,680619,SE,True
680591,680623,SE,True
680591,680627,SE,True
374885,680635,SE,True
374885,680639,SE,True
374885,680643,SE,True
374885,680647,SE,True
374885,680651,SE,True
374885,680655,SE,True
374885,680659,SE,True
374885,680663,SE,True
374885,680667,SE,True
374885,680671,SE,True
0,680735,SM,Null
680735,680740,SE,True
680735,680744,SE,True
680735,680748,SE,True
680735,680752,SE,True
680735,680756,SE,True
680735,680760,SE,True
0,680764,MO,True
680735,680766,SE,True
680735,680770,SE,True
680735,680774,SE,True
680735,680778,SE,True
0,680784,MO,True
0,680788,MO,True
0,680792,MO,True
0,680796,MO,True
0,680800,MO,True
0,680804,MO,True
0,680808,MO,True
441274,680812,SE,True
0,680816,SM,Null
680816,680821,SE,True
680816,680825,SE,True
680816,680829,SE,True
680816,680833,SE,True
680816,680837,SE,True
680816,680841,SE,True
680816,680845,SE,True
680816,680849,SE,True
0,680853,SM,Null
680853,680858,SE,True
680853,680862,SE,True
680853,680866,SE,True
680853,680870,SE,True
680853,680874,SE,True
680853,680878,SE,True
680853,680886,SE,True
680853,680890,SE,True
0,680898,SM,Null
680898,680903,SE,True
680898,680907,SE,True
680898,680911,SE,True
0,680915,SM,Null
680915,680923,SE,True
680915,680927,SE,True
680915,680931,SE,True
680898,680939,SE,True
680898,680943,SE,True
680898,680947,SE,True
680898,680951,SE,True
680898,680955,SE,True
352574,680959,SE,Null
352574,680963,SE,Null
352574,680967,SE,Null
352574,680971,SE,Null
352574,680975,SE,Null
352574,680979,SE,Null
352574,680983,SE,Null
352574,680987,SE,Null
352574,680991,SE,Null
352574,680995,SE,Null
352574,680999,SE,Null
352574,681003,SE,Null
352574,681007,SE,Null
352574,681011,SE,Null
623487,681031,SE,True
623487,681035,SE,True
623487,681039,SE,True
623487,681043,SE,True
623487,681047,SE,True
623487,681051,SE,True
231880,681067,SE,True
231880,681071,SE,True
231880,681075,SE,True
231880,681079,SE,True
0,681083,MO,True
231880,681084,SE,True
231880,681092,SE,True
231880,681096,SE,True
231880,681100,SE,True
0,681104,MO,True
231880,681105,SE,True
231880,681113,SE,True
0,681117,MO,True
231880,681118,SE,True
0,681126,MO,True
0,681131,MO,True
0,681136,MO,True
0,681137,SM,Null
681137,681146,SE,True
681137,681150,SE,True
681137,681154,SE,Null
681137,681158,SE,True
681137,681162,SE,True
681137,681166,SE,True
0,681178,SM,Null
0,681190,MO,True
0,681234,MO,True
681178,681250,SE,True
681178,681254,SE,True
681178,681258,SE,True
681178,681262,SE,True
681178,681266,SE,True
681178,681270,SE,True
528932,681274,SE,Null
499659,681282,SE,True
499659,681286,SE,True
499659,681290,SE,True
499659,681294,SE,True
499659,681298,SE,True
499659,681302,SE,True
499659,681306,SE,True
499659,681310,SE,True
499659,681314,SE,True
499659,681318,SE,True
474049,681326,SE,True
474049,681330,SE,True
474049,681334,SE,True
474049,681338,SE,True
474049,681342,SE,True
474049,681346,SE,True
474049,681350,SE,True
670052,681354,SE,Null
474049,681358,SE,True
474049,681362,SE,True
474049,681366,SE,True
598594,681374,SE,True
598594,681378,SE,True
598594,681382,SE,True
598594,681386,SE,True
598594,681390,SE,True
598594,681394,SE,True
598594,681398,SE,True
598594,681402,SE,True
598594,681406,SE,True
598594,681410,SE,True
598594,681414,SE,True
0,681418,SM,Null
0,681422,SM,Null
681422,681430,SE,True
681422,681434,SE,True
681422,681438,SE,True
681422,681442,SE,True
681422,681446,SE,True
681422,681450,SE,True
681422,681454,SE,True
681422,681458,SE,True
640902,681466,SE,True
640902,681470,SE,True
640902,681474,SE,True
640902,681478,SE,True
640902,681482,SE,True
640902,681486,SE,True
640902,681490,SE,True
640902,681494,SE,True
640902,681502,SE,True
640902,681506,SE,True
640902,681510,SE,True
504821,681514,SE,True
587723,681518,SE,True
587723,681522,SE,Null
587723,681526,SE,Null
583709,681530,SE,Null
583709,681534,SE,Null
678480,681538,SE,Null
0,681542,SM,Null
681542,681550,SE,True
681542,681554,SE,True
681542,681558,SE,True
681542,681562,SE,True
681542,681566,SE,True
681542,681570,SE,True
681542,681574,SE,True
681542,681578,SE,True
681542,681582,SE,True
681542,681586,SE,True
681542,681590,SE,True
681542,681594,SE,True
273767,681602,SE,True
426545,681610,SE,True
426545,681614,SE,True
426545,681618,SE,True
426545,681622,SE,True
426545,681626,SE,True
426545,681630,SE,True
426545,681634,SE,True
426545,681638,SE,True
426545,681642,SE,True
426545,681646,SE,True
426545,681650,SE,True
426545,681654,SE,True
426545,681658,SE,True
426545,681666,SE,True
426545,681670,SE,True
426545,681674,SE,True
426545,681678,SE,True
426545,681682,SE,True
426545,681686,SE,True
426545,681690,SE,True
426545,681694,SE,True
680853,681698,SE,True
0,681702,MO,True
0,681706,MO,True
0,681710,MO,True
0,681714,MO,True
0,681718,MO,Null
0,681722,MO,Null
0,681734,MO,Null
0,681738,MO,Null
0,681742,MO,True
503960,681754,SE,True
503960,681758,SE,True
0,681762,MO,True
0,681766,MO,True
0,681770,MO,True
0,681774,MO,True
0,681778,MO,True
0,681782,MO,True
0,681786,MO,True
0,681790,MO,True
0,681794,MO,True
0,681798,MO,True
0,681802,MO,True
0,681806,MO,True
0,681814,SM,Null
681814,681822,SE,True
681814,681826,SE,True
681814,681830,SE,True
681814,681834,SE,True
681814,681838,SE,True
681814,681842,SE,True
681814,681846,SE,True
681814,681850,SE,True
0,681854,MO,True
0,681862,MO,Null
303470,681870,SE,True
0,681884,MO,Null
0,681888,MO,Null
0,681892,MO,Null
0,681896,MO,Null
0,681900,MO,Null
0,681908,MO,Null
0,681912,MO,Null
0,681916,MO,Null
0,681920,MO,Null
0,681924,MO,Null
0,681928,MO,Null
0,681932,SM,Null
681932,681940,SE,True
681932,681944,SE,True
681932,681948,SE,True
681932,681952,SE,True
681932,681956,SE,True
681932,681960,SE,True
681932,681964,SE,True
681932,681968,SE,True
681932,681972,SE,True
681932,681976,SE,True
681932,681980,SE,True
487273,681988,SE,True
487273,681992,SE,True
487273,681996,SE,True
487273,682000,SE,True
487273,682004,SE,True
487273,682008,SE,True
487273,682012,SE,True
487273,682016,SE,True
487273,682020,SE,True
487273,682024,SE,True
487273,682028,SE,True
487273,682032,SE,True
487273,682036,SE,True
502774,682052,SE,True
502774,682056,SE,True
502774,682060,SE,True
502774,682064,SE,True
502774,682068,SE,True
502774,682072,SE,True
502774,682076,SE,True
502774,682080,SE,True
502774,682084,SE,True
502774,682088,SE,True
0,682092,SM,Null
682092,682100,SE,True
682092,682104,SE,True
682092,682108,SE,True
682092,682112,SE,True
682092,682116,SE,True
682092,682120,SE,True
682092,682124,SE,True
682092,682128,SE,True
682092,682132,SE,True
682092,682136,SE,True
359315,682144,SE,True
359315,682148,SE,True
359315,682152,SE,True
359315,682156,SE,True
359315,682160,SE,True
359315,682164,SE,True
359315,682168,SE,True
359315,682172,SE,True
359315,682176,SE,True
359315,682180,SE,True
0,682184,SM,Null
359315,682188,SE,True
359315,682196,SE,True
359315,682200,SE,True
682184,682204,SE,True
359315,682208,SE,True
682184,682212,SE,True
682184,682216,SE,True
682184,682220,SE,True
0,682224,MO,Null
682184,682229,SE,True
0,682233,MO,Null
682184,682237,SE,True
0,682241,MO,Null
0,682245,MO,Null
682184,682249,SE,True
0,682253,MO,Null
682184,682257,SE,True
682184,682261,SE,True
682184,682269,SE,True
682184,682273,SE,True
682184,682277,SE,True
682184,682281,SE,True
502774,682292,SE,True
0,682296,MO,True
502774,682300,SE,True
502774,682304,SE,True
502774,682308,SE,True
502774,682312,SE,True
502774,682316,SE,True
502774,682320,SE,True
502774,682324,SE,True
0,682332,MO,Null
0,682336,MO,True
0,682340,MO,True
682092,682348,SE,True
0,682352,SM,Null
682092,682356,SE,True
682092,682360,SE,True
682092,682364,SE,True
682092,682372,SE,True
682352,682376,SE,True
682092,682380,SE,True
682092,682384,SE,True
682092,682388,SE,True
682352,682392,SE,True
682352,682400,SE,True
682352,682404,SE,True
682352,682408,SE,True
682352,682412,SE,True
682352,682416,SE,True
0,682420,SM,Null
682352,682424,SE,True
682420,682440,SE,True
682420,682444,SE,True
682420,682448,SE,True
682420,682452,SE,True
682420,682456,SE,True
682420,682460,SE,True
682420,682464,SE,True
682420,682468,SE,True
682420,682472,SE,True
682420,682480,SE,True
0,682524,MO,Null
0,682528,MO,Null
0,682536,MO,Null
0,682544,MO,Null
0,682552,MO,Null
0,682560,MO,Null
0,682568,MO,Null
654300,682584,SE,True
654300,682588,SE,True
654300,682592,SE,True
654300,682596,SE,True
654300,682600,SE,True
654300,682604,SE,True
654300,682608,SE,True
654300,682612,SE,True
654300,682616,SE,True
654300,682620,SE,True
654300,682624,SE,True
654300,682628,SE,True
654300,682632,SE,True
440755,682644,SE,True
440755,682648,SE,True
440755,682652,SE,True
440755,682656,SE,True
440755,682660,SE,True
440755,682664,SE,True
440755,682668,SE,True
440755,682672,SE,True
440755,682676,SE,True
440755,682680,SE,True
564635,682688,SE,True
564635,682692,SE,True
564635,682696,SE,True
564635,682700,SE,True
564635,682704,SE,True
564635,682708,SE,True
564635,682712,SE,True
564635,682716,SE,True
564635,682720,SE,True
564635,682724,SE,True
0,682728,SM,Null
682728,682733,SE,True
682728,682737,SE,True
682728,682741,SE,True
682728,682745,SE,True
682728,682749,SE,True
682728,682753,SE,True
682728,682757,SE,True
682728,682761,SE,True
0,682769,MO,True
0,682777,MO,Null
0,682781,MO,True
0,682785,MO,True
0,682789,MO,True
0,682796,MO,True
0,682800,MO,True
0,682804,MO,True
0,682812,MO,True
0,682816,MO,True
0,682820,MO,True
0,682824,MO,True
670862,682828,SE,True
0,682844,MO,True
0,682848,MO,True
0,682856,MO,True
0,682864,MO,True
0,682869,MO,True
0,682874,MO,True
0,682879,MO,True
208111,682884,SE,True
303470,682888,SE,True
265449,682892,SE,Null
0,682900,SM,Null
682900,682908,SE,Null
0,682964,SM,Null
682964,682972,SE,True
592645,683000,SE,True
0,683008,SM,Null
683008,683016,SE,True
683008,683020,SE,True
683008,683024,SE,True
683008,683028,SE,True
683008,683032,SE,True
683008,683036,SE,True
683008,683040,SE,True
683008,683044,SE,True
683008,683048,SE,True
683008,683052,SE,True
683008,683056,SE,True
683008,683060,SE,True
546284,683068,SE,True
546284,683072,SE,True
546284,683076,SE,True
546284,683080,SE,True
546284,683084,SE,True
546284,683098,SE,True
546284,683102,SE,True
546284,683106,SE,True
546284,683110,SE,True
546284,683114,SE,True
546284,683118,SE,True
546284,683122,SE,True
442006,683130,SE,True
442006,683134,SE,True
442006,683138,SE,True
442006,683142,SE,True
442006,683146,SE,True
442006,683150,SE,True
442006,683154,SE,True
442006,683158,SE,True
442006,683162,SE,True
442006,683166,SE,True
0,683170,SM,Null
683170,683178,SE,True
683170,683182,SE,True
683170,683186,SE,True
683170,683190,SE,True
683170,683194,SE,True
683170,683198,SE,True
587723,683202,SE,True
587723,683206,SE,Null
587723,683210,SE,Null
583709,683214,SE,True
678480,683218,SE,Null
584708,683222,SE,Null
670000,683230,SE,True
670000,683234,SE,True
670000,683238,SE,True
670000,683242,SE,True
670000,683246,SE,True
670000,683250,SE,True
670000,683254,SE,True
670000,683258,SE,True
670000,683262,SE,True
670000,683266,SE,True
670000,683270,SE,True
0,683296,SM,Null
683296,683301,SE,True
683296,683305,SE,True
683296,683309,SE,True
683296,683313,SE,True
683296,683317,SE,True
683296,683321,SE,True
683296,683325,SE,True
683296,683329,SE,True
511191,683337,SE,True
511191,683341,SE,True
511191,683345,SE,True
511191,683349,SE,True
511191,683353,SE,True
511191,683357,SE,True
511191,683361,SE,True
511191,683365,SE,True
504493,683369,SE,True
504493,683373,SE,True
504493,683377,SE,True
504493,683381,SE,True
231591,683393,SE,True
231591,683397,SE,True
231591,683401,SE,True
231591,683405,SE,True
231591,683409,SE,True
231591,683413,SE,True
231591,683417,SE,True
231591,683421,SE,True
231591,683425,SE,True
231591,683429,SE,Null
439702,683437,SE,True
439702,683441,SE,True
439702,683445,SE,True
439702,683449,SE,True
0,683457,SM,Null
683457,683462,SE,True
683457,683466,SE,True
683457,683470,SE,True
683457,683474,SE,True
683457,683478,SE,True
683457,683482,SE,True
0,683486,SM,Null
683486,683491,SE,True
683486,683495,SE,True
683486,683499,SE,True
