source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,17861,620218,SE,,Undercover Boss,Diamond Resorts: Take 2,2010,False,[3028018],,,,"('No multiple ids for this link', 620218, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620203,SE,,Undercover Boss,American Seafoods,2010,False,[3032067],,,,"('No multiple ids for this link', 620203, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620204,SE,,Undercover Boss,Popeyes Louisiana Kitchen,2010,False,[3023037],,,,"('No multiple ids for this link', 620204, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620202,SE,,Undercover Boss,Cinnabon,2010,False,[3027940],,,,"('No multiple ids for this link', 620202, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620201,SE,,Undercover Boss,MasTec,2010,False,[3023315],,,,"('No multiple ids for this link', 620201, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620175,SE,,Undercover Boss,DirecTV,2010,False,[3021194],,,,"('No multiple ids for this link', 620175, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620200,SE,,Undercover Boss,Kampgrounds of America (KOA),2010,False,[3028324],,,,"('No multiple ids for this link', 620200, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620174,SE,,Undercover Boss,Choice Hotels,2010,False,[3021018],,,,"('No multiple ids for this link', 620174, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620199,SE,,Undercover Boss,Squaw Valley,2010,False,[3030612],,,,"('No multiple ids for this link', 620199, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620198,SE,,Undercover Boss,FASTSIGNS,2010,False,[3023195],,,,"('No multiple ids for this link', 620198, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620197,SE,,Undercover Boss,Mood Media,2010,False,[3028125],,,,"('No multiple ids for this link', 620197, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620196,SE,,Undercover Boss,PostNet,2010,False,[3031238],,,,"('No multiple ids for this link', 620196, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620195,SE,,Undercover Boss,TaylorMade Golf Company,2010,False,[3033683],,,,"('No multiple ids for this link', 620195, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620194,SE,,Undercover Boss,Undercover Boss: Epic Bosses,2010,False,[3023873],,,,"('No multiple ids for this link', 620194, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620192,SE,,Undercover Boss,Philly Pretzel Factory,2010,False,[3033851],,,,"('No multiple ids for this link', 620192, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620189,SE,,Undercover Boss,Retro Fitness,2010,False,[3032466],,,,"('No multiple ids for this link', 620189, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620172,SE,,Undercover Boss,Chiquita Brands International,2010,False,[3026890],,,,"('No multiple ids for this link', 620172, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620173,SE,,Undercover Boss,City of Cincinnati,2010,False,[3022063],,,,"('No multiple ids for this link', 620173, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620193,SE,,Undercover Boss,Modell's Sporting Goods,2010,False,[3032191],,,,"('No multiple ids for this link', 620193, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620191,SE,,Undercover Boss,Budget Blinds,2010,False,[3033777],,,,"('No multiple ids for this link', 620191, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620188,SE,,Undercover Boss,Fatburger,2010,False,[3023679],,,,"('No multiple ids for this link', 620188, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620171,SE,,Undercover Boss,Frontier Airlines,2010,False,[3021248],,,,"('No multiple ids for this link', 620171, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620170,SE,,Undercover Boss,ABM,2010,False,[3026936],,,,"('No multiple ids for this link', 620170, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620169,SE,,Undercover Boss,Mack Trucks,2010,False,[3021869],,,,"('No multiple ids for this link', 620169, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620190,SE,,Undercover Boss,ADT,2010,False,[3031800],,,,"('No multiple ids for this link', 620190, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620168,SE,,Undercover Boss,United Van Lines,2010,False,[3022257],,,,"('No multiple ids for this link', 620168, 17861)",No multiple ids for this link,,,,,
Hulu,16149,602842,SE,,Log Horizon,(Sub) Expeditionary Force,2013,False,[8711344],,,,"('No multiple ids for this link', 602842, 16149)",No multiple ids for this link,,,,,
Hulu,16903,602873,SE,,Nisekoi,(Sub) Happiness,2014,False,[8747735],,,,"('No multiple ids for this link', 602873, 16903)",No multiple ids for this link,,,,,
Hulu,16832,602878,SE,,Space Dandy,"(Sub) The Lonely Pooch Planet, Baby",2014,False,[8633004],,,,"('No multiple ids for this link', 602878, 16832)",No multiple ids for this link,,,,,
Hulu,9974,605311,SE,,A Certain Magical Index,(Sub) City of Water,2008,False,"[13431132, 8114770]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,16921,602876,SE,,Buddy Complex,(Sub) Stormy Night,2014,False,[8692828],,,,"('No multiple ids for this link', 602876, 16921)",No multiple ids for this link,,,,,
Hulu,6901,603488,SE,,Fairy Tail,(Sub) True Scoundrels: The Butt Jiggle Gang,2009,False,"[13423043, 7633183]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,6901,603459,SE,,Fairy Tail,(Sub) The MAGIC BALL,2009,False,[13423162],,,,"('No multiple ids for this link', 603459, 6901)",No multiple ids for this link,,,,,
Hulu,15854,602858,SE,,Tokyo Ravens,(Sub) Over-Cry -Fireworks-,2013,False,[8718400],,,,"('No multiple ids for this link', 602858, 15854)",No multiple ids for this link,,,,,
Hulu,16924,602877,SE,,Noragami,(Sub) Over the Line,2010,False,[14622343],,,,"('No multiple ids for this link', 602877, 16924)",No multiple ids for this link,,,,,
Hulu,9974,605310,SE,,A Certain Magical Index,(Sub) Croce Di Pierto (Apostolic Cross),2008,False,[13431233],,,,"('No multiple ids for this link', 605310, 9974)",No multiple ids for this link,,,,,
Hulu,16922,602875,SE,,D-Frag!,(Sub) I Liked the Pixels...,2014,False,[10179728],,,,"('No multiple ids for this link', 602875, 16922)",No multiple ids for this link,,,,,
Hulu,16937,602855,SE,,Broad City,Stolen Phone,2014,False,[3932132],,,,"('No multiple ids for this link', 602855, 16937)",No multiple ids for this link,,,,,
Hulu,17860,619975,SE,,Cheers,Coachie Makes Three,1982,False,[3283569],,,,"('No multiple ids for this link', 619975, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619974,SE,,Cheers,How Do I Love Thee? Let Me Call You Back,1982,False,[3290458],,,,"('No multiple ids for this link', 619974, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619973,SE,,Cheers,Fortune and Men's Weight,1982,False,[3283610],,,,"('No multiple ids for this link', 619973, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619972,SE,,Cheers,Personal Business,1982,False,[3283038],,,,"('No multiple ids for this link', 619972, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619971,SE,,Cheers,No Help Wanted,1982,False,[3299052],,,,"('No multiple ids for this link', 619971, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619970,SE,,Cheers,Manager Coach,1982,False,[3283286],,,,"('No multiple ids for this link', 619970, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619969,SE,,Cheers,Just Three Friends,1982,False,[3283374],,,,"('No multiple ids for this link', 619969, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619968,SE,,Cheers,"I'll Be Seeing You, Part 1",1982,False,[3291051],,,,"('No multiple ids for this link', 619968, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619967,SE,,Cheers,"I'll Be Seeing You, Part 2",1982,False,[3297306],,,,"('No multiple ids for this link', 619967, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619966,SE,,Cheers,Old Flames,1982,False,[3289903],,,,"('No multiple ids for this link', 619966, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619965,SE,,Cheers,Norman's Conquest,1982,False,[3285367],,,,"('No multiple ids for this link', 619965, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619964,SE,,Cheers,Coach Buries a Grudge,1982,False,[3282077],,,,"('No multiple ids for this link', 619964, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619963,SE,,Cheers,Li'l Sister Don't Cha,1982,False,[3291126],,,,"('No multiple ids for this link', 619963, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619962,SE,,Cheers,Snow Job,1982,False,[3298945],,,,"('No multiple ids for this link', 619962, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619961,SE,,Cheers,Homicdal Ham,1982,False,[3302151],,,,"('No multiple ids for this link', 619961, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619960,SE,,Cheers,Cliff's Rocky Moment,1982,False,[3291452],,,,"('No multiple ids for this link', 619960, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619957,SE,,Cheers,Sumner's Return,1982,False,[3283141],,,,"('No multiple ids for this link', 619957, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619956,SE,,Cheers,Power Play,1982,False,[3301982],,,,"('No multiple ids for this link', 619956, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619959,SE,,Cheers,Affairs of the Heart,1982,False,[3283241],,,,"('No multiple ids for this link', 619959, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619958,SE,,Cheers,Battle of the Exes,1982,False,[3283510],,,,"('No multiple ids for this link', 619958, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619955,SE,,Cheers,They Called Me Mayday,1982,False,[3283336],,,,"('No multiple ids for this link', 619955, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619954,SE,,Cheers,Where There's a Will,1982,False,[3283448],,,,"('No multiple ids for this link', 619954, 17860)",No multiple ids for this link,,,,,
Hulu,347,602803,SE,,WWE SmackDown,"Fri, Feb 28, 2014",1999,False,[13049405],,,,"('No multiple ids for this link', 602803, 347)",No multiple ids for this link,,,,,
Hulu,11725,602756,SE,,WWE en Espanol,"Vie, Feb 28, 2014",2012,False,[14609615],,,,"('No multiple ids for this link', 602756, 11725)",No multiple ids for this link,,,,,
Hulu,17861,620167,SE,,Undercover Boss,Waste Management,2010,False,[3020174],,,,"('No multiple ids for this link', 620167, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620166,SE,,Undercover Boss,Roto Rooter,2010,False,[3027799],,,,"('No multiple ids for this link', 620166, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620165,SE,,Undercover Boss,7-Eleven,2010,False,[3020395],,,,"('No multiple ids for this link', 620165, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620162,SE,,Undercover Boss,Hershend Family Entertainment,2010,False,[3027669],,,,"('No multiple ids for this link', 620162, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620164,SE,,Undercover Boss,1-800-Flowers,2010,False,[3020527],,,,"('No multiple ids for this link', 620164, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620161,SE,,Undercover Boss,White Castle,2010,False,[3027559],,,,"('No multiple ids for this link', 620161, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620163,SE,,Undercover Boss,Churchill Downs,2010,False,[3020702],,,,"('No multiple ids for this link', 620163, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620160,SE,,Undercover Boss,GSI Commerce,2010,False,[3020850],,,,"('No multiple ids for this link', 620160, 17861)",No multiple ids for this link,,,,,
Hulu,17861,620159,SE,,Undercover Boss,Hooters,2010,False,[3020365],,,,"('No multiple ids for this link', 620159, 17861)",No multiple ids for this link,,,,,
Hulu,14950,622838,SE,,Fugget About It,Pizza With Extra Cheech,2012,False,[7902753],,,,"('No multiple ids for this link', 622838, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622811,SE,,Fugget About It,Ass-Jax,2012,False,[13391198],,,,"('No multiple ids for this link', 622811, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622810,SE,,Fugget About It,The Balls On This Room!,2012,False,[7902815],,,,"('No multiple ids for this link', 622810, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622837,SE,,Fugget About It,The Man from P.I.G.L.E.T.,2012,False,[7902943],,,,"('No multiple ids for this link', 622837, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622809,SE,,Fugget About It,The Fugly American,2012,False,[7902589],,,,"('No multiple ids for this link', 622809, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622808,SE,,Fugget About It,"Effin' Neighbors, Eh?",2012,False,[7903029],,,,"('No multiple ids for this link', 622808, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622836,SE,,Fugget About It,From My Cold Limp Hands,2012,False,[7902499],,,,"('No multiple ids for this link', 622836, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622807,SE,,Fugget About It,You Only Try Haggis Once,2012,False,[7904618],,,,"('No multiple ids for this link', 622807, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622806,SE,,Fugget About It,Royally Screwed,2012,False,[7904536],,,,"('No multiple ids for this link', 622806, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622835,SE,,Fugget About It,The Broadfather,2012,False,[7903881],,,,"('No multiple ids for this link', 622835, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622805,SE,,Fugget About It,Too Cool for Night School,2012,False,[7904421],,,,"('No multiple ids for this link', 622805, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622804,SE,,Fugget About It,Mennonites!,2012,False,[7903765],,,,"('No multiple ids for this link', 622804, 14950)",No multiple ids for this link,,,,,
Hulu,14950,622834,SE,,Fugget About It,The McFrugals,2012,False,[7904459],,,,"('No multiple ids for this link', 622834, 14950)",No multiple ids for this link,,,,,
Hulu,17214,616752,SE,,Doozers,Starry Night,2014,False,[3689911],,,,"('No multiple ids for this link', 616752, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616751,SE,,Doozers,In a Fog,2014,False,[3689771],,,,"('No multiple ids for this link', 616751, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616749,SE,,Doozers,Picture Perfect,2014,False,[3689848],,,,"('No multiple ids for this link', 616749, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616750,SE,,Doozers,The Blue Beaker,2014,False,[3686488],,,,"('No multiple ids for this link', 616750, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616748,SE,,Doozers,Short Order Doozers,2014,False,[3686401],,,,"('No multiple ids for this link', 616748, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616747,SE,,Doozers,A Windy Wonder,2014,False,[3686286],,,,"('No multiple ids for this link', 616747, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616746,SE,,Doozers,Sky High Doozers,2014,False,[3686459],,,,"('No multiple ids for this link', 616746, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616745,SE,,Doozers,Three's a Team,2014,False,[3686215],,,,"('No multiple ids for this link', 616745, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616744,SE,,Doozers,It's a Breeze,2014,False,[3685693],,,,"('No multiple ids for this link', 616744, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616743,SE,,Doozers,Doozer Re-Users,2014,False,[3685562],,,,"('No multiple ids for this link', 616743, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616742,SE,,Doozers,Doozers On Parade,2014,False,[3685722],,,,"('No multiple ids for this link', 616742, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616741,SE,,Doozers,The Pod Squad Pavilion,2014,False,[3686184],,,,"('No multiple ids for this link', 616741, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616740,SE,,Doozers,Light Where It's Dark,2014,False,[3686130],,,,"('No multiple ids for this link', 616740, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616739,SE,,Doozers,Big Stars,2014,False,[3685783],,,,"('No multiple ids for this link', 616739, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616738,SE,,Doozers,Desert Buddies,2014,False,"[3685980, 14408916]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,17214,616737,SE,,Doozers,Mapping Quest,2014,False,[3686140],,,,"('No multiple ids for this link', 616737, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616736,SE,,Doozers,The Gingerbread House,2014,False,[3686517],,,,"('No multiple ids for this link', 616736, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616735,SE,,Doozers,Daisy Wheel On Ice,2014,False,[3690482],,,,"('No multiple ids for this link', 616735, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616734,SE,,Doozers,Tunnel Trouble,2014,False,[3690409],,,,"('No multiple ids for this link', 616734, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616733,SE,,Doozers,Doozermahoozit,2014,False,[3686037],,,,"('No multiple ids for this link', 616733, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616732,SE,,Doozers,Enter the Ditzies!,2014,False,[3686089],,,,"('No multiple ids for this link', 616732, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616731,SE,,Doozers,Podball,2014,False,[3689742],,,,"('No multiple ids for this link', 616731, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616730,SE,,Doozers,The Eggcellent Egg Movers,2014,False,[3686062],,,,"('No multiple ids for this link', 616730, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616727,SE,,Doozers,Cake Walk,2014,False,[3685959],,,,"('No multiple ids for this link', 616727, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616726,SE,,Doozers,Hiccup-a-majig,2014,False,[3686112],,,,"('No multiple ids for this link', 616726, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616729,SE,,Doozers,"Up, Up and Away",2014,False,[3686244],,,,"('No multiple ids for this link', 616729, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616728,SE,,Doozers,Detective Doozers,2014,False,[3685536],,,,"('No multiple ids for this link', 616728, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616725,SE,,Doozers,Mystery Box,2014,False,[3685360],,,,"('No multiple ids for this link', 616725, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616724,SE,,Doozers,The Legend of Doozer Creek,2014,False,[3685521],,,,"('No multiple ids for this link', 616724, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616769,SE,,Doozers,Butterfly Away,2014,False,[3689394],,,,"('No multiple ids for this link', 616769, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616768,SE,,Doozers,Flex Art,2014,False,[3689430],,,,"('No multiple ids for this link', 616768, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616767,SE,,Doozers,Little Feats,2014,False,[3689445],,,,"('No multiple ids for this link', 616767, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616766,SE,,Doozers,Catch a Ride,2014,False,[3689214],,,,"('No multiple ids for this link', 616766, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616765,SE,,Doozers,A Gift for Gimbal,2014,False,[3689591],,,,"('No multiple ids for this link', 616765, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616764,SE,,Doozers,A Sticky Situation,2014,False,[3689617],,,,"('No multiple ids for this link', 616764, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616763,SE,,Doozers,Safe from Sound,2014,False,[3689681],,,,"('No multiple ids for this link', 616763, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616762,SE,,Doozers,Doozer Amusers,2014,False,[3690457],,,,"('No multiple ids for this link', 616762, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616761,SE,,Doozers,Home Tweet Home,2014,False,[3685142],,,,"('No multiple ids for this link', 616761, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616760,SE,,Doozers,A Doozer of a Dippleplant,2014,False,[3690343],,,,"('No multiple ids for this link', 616760, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616759,SE,,Doozers,Dancing Doodad!,2014,False,[3689125],,,,"('No multiple ids for this link', 616759, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616758,SE,,Doozers,Doozer Derby,2014,False,[3690294],,,,"('No multiple ids for this link', 616758, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616757,SE,,Doozers,An Itch You Can't Scratch,2014,False,[3688990],,,,"('No multiple ids for this link', 616757, 17214)",No multiple ids for this link,,,,,
Hulu,3953,602376,SE,,WWE NXT,"Thu, Feb 27, 2014",2010,False,[13015825],,,,"('No multiple ids for this link', 602376, 3953)",No multiple ids for this link,,,,,
Hulu,15730,602250,SE,,Kill la Kill,(Sub) Far from the Madding Crowd,2013,False,[8757631],,,,"('No multiple ids for this link', 602250, 15730)",No multiple ids for this link,,,,,
Hulu,17246,602340,SE,,Engaged to the Unidentified,That's Just Her Being a Pervert,2014,False,[8798398],,,,"('No multiple ids for this link', 602340, 17246)",No multiple ids for this link,,,,,
Hulu,17249,602570,SE,,Magical Warfare,(Sub) Mui and Tsuganashi of the Ruined World,2014,False,[13382118],,,,"('No multiple ids for this link', 602570, 17249)",No multiple ids for this link,,,,,
Hulu,16108,602512,SE,,Golden Time,(Sub) Wake Up Call,2013,False,[8710315],,,,"('No multiple ids for this link', 602512, 16108)",No multiple ids for this link,,,,,
Hulu,3897,602209,SE,,Parenthood,Just Like at Home,2010,False,[2996531],,,,"('No multiple ids for this link', 602209, 3897)",No multiple ids for this link,,,,,
Hulu,2458,602319,SE,,Shark Tank,Week 18,2009,False,[13349329],,,,"('No multiple ids for this link', 602319, 2458)",No multiple ids for this link,,,,,
Hulu,13482,602200,SE,,Vikings,Brother's War,2011,False,[3364711],,,,"('No multiple ids for this link', 602200, 13482)",No multiple ids for this link,,,,,
Hulu,2505,602199,SE,,Community,Bondage and Beta Male Sexuality,2009,False,[2869733],,,,"('No multiple ids for this link', 602199, 2505)",No multiple ids for this link,,,,,
Hulu,2388,602185,SE,,WWE Superstars,"Thu, Feb 27, 2014",2009,False,[13013533],,,,"('No multiple ids for this link', 602185, 2388)",No multiple ids for this link,,,,,
Hulu,17214,616756,SE,,Doozers,Spookypalooza,2014,False,[3685055],,,,"('No multiple ids for this link', 616756, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616755,SE,,Doozers,Be-Leaf It,2014,False,[3689164],,,,"('No multiple ids for this link', 616755, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616754,SE,,Doozers,Green Thumbs,2014,False,[3690501],,,,"('No multiple ids for this link', 616754, 17214)",No multiple ids for this link,,,,,
Hulu,17214,616753,SE,,Doozers,Zip It,2014,False,[3688922],,,,"('No multiple ids for this link', 616753, 17214)",No multiple ids for this link,,,,,
Hulu,17214,605686,SE,,Doozers,Mega Magnet Mover,2014,False,[3685034],,,,"('No multiple ids for this link', 605686, 17214)",No multiple ids for this link,,,,,
Hulu,17214,605685,SE,,Doozers,Bubbles,2014,False,[3684917],,,,"('No multiple ids for this link', 605685, 17214)",No multiple ids for this link,,,,,
Hulu,17214,605687,SE,,Doozers,Follow Your Nose,2014,False,[3684991],,,,"('No multiple ids for this link', 605687, 17214)",No multiple ids for this link,,,,,
Hulu,17214,605684,SE,,Doozers,Jetpack Away,2014,False,[3696897],,,,"('No multiple ids for this link', 605684, 17214)",No multiple ids for this link,,,,,
Hulu,17214,605683,SE,,Doozers,Pod Squad Boogey,2014,False,[3689572],,,,"('No multiple ids for this link', 605683, 17214)",No multiple ids for this link,,,,,
Hulu,1968,601887,SE,,Parks and Recreation,Anniversaries,2009,False,[3506652],,,,"('No multiple ids for this link', 601887, 1968)",No multiple ids for this link,,,,,
Hulu,10921,601816,SE,,Larry King Now,Tony Hawk,2012,False,[8268706],,,,"('No multiple ids for this link', 601816, 10921)",No multiple ids for this link,,,,,
Hulu,14534,601798,SE,,Politicking with Larry King,Ralph Nader on Third Parties & Former Congressman Steven LaTourette Takes on Tea Party Express' Amy Kremer,2013,False,[8365480],,,,"('No multiple ids for this link', 601798, 14534)",No multiple ids for this link,,,,,
Hulu,7560,601699,SE,,Last Man Standing,Stud Muffin,2011,False,[3163095],,,,"('No multiple ids for this link', 601699, 7560)",No multiple ids for this link,,,,,
Hulu,11907,601691,SE,,WWE Main Event,"Thu, Feb 27, 2014",2012,False,[13416275],,,,"('No multiple ids for this link', 601691, 11907)",No multiple ids for this link,,,,,
Hulu,17206,601677,SE,,Nobunaga the Fool,(Sub) The Magician,2014,False,[8785446],,,,"('No multiple ids for this link', 601677, 17206)",No multiple ids for this link,,,,,
Hulu,17860,619899,SE,,Cheers,Coach's Daughter,1982,False,[3282326],,,,"('No multiple ids for this link', 619899, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619898,SE,,Cheers,"Someone Single, Someone Blue",1982,False,[3296895],,,,"('No multiple ids for this link', 619898, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619897,SE,,Cheers,Sam's Women,1982,False,[3300412],,,,"('No multiple ids for this link', 619897, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619896,SE,,Cheers,One for the Book,1982,False,[3282628],,,,"('No multiple ids for this link', 619896, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619895,SE,,Cheers,Give Me a Ring Sometime,1982,False,[3301053],,,,"('No multiple ids for this link', 619895, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619894,SE,,Cheers,"Friends, Romans, and Accountants",1982,False,[3291937],,,,"('No multiple ids for this link', 619894, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619893,SE,,Cheers,Sam at Eleven,1982,False,[3301856],,,,"('No multiple ids for this link', 619893, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619892,SE,,Cheers,The Spy Who Came in for a Cold One,1982,False,[3282663],,,,"('No multiple ids for this link', 619892, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619891,SE,,Cheers,Father Knows Last,1982,False,[3282706],,,,"('No multiple ids for this link', 619891, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619890,SE,,Cheers,No Contest,1982,False,[3282919],,,,"('No multiple ids for this link', 619890, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619889,SE,,Cheers,The Boys in the Bar,1982,False,[3282764],,,,"('No multiple ids for this link', 619889, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619888,SE,,Cheers,Truce or Consequences,1982,False,[3282441],,,,"('No multiple ids for this link', 619888, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619887,SE,,Cheers,Endless Slumper,1982,False,[3282577],,,,"('No multiple ids for this link', 619887, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619886,SE,,Cheers,"Showdown, Part 2",1982,False,[3298361],,,,"('No multiple ids for this link', 619886, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619885,SE,,Cheers,Coach Returns to Action,1982,False,[3282500],,,,"('No multiple ids for this link', 619885, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619884,SE,,Cheers,Let Me Count the Ways,1982,False,[3302572],,,,"('No multiple ids for this link', 619884, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619882,SE,,Cheers,Pick a Con... Any Con,1982,False,[3282990],,,,"('No multiple ids for this link', 619882, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619883,SE,,Cheers,The Tortelli Tort,1982,False,[3282177],,,,"('No multiple ids for this link', 619883, 17860)",No multiple ids for this link,,,,,
Hulu,17860,619879,SE,,Cheers,"Showdown, Part 1",1982,False,[3291227],,,,"('No multiple ids for this link', 619879, 17860)",No multiple ids for this link,,,,,
