source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,20072,856248,SE,,Rica Famosa Latina,Capitulo 10,2014,False,[13304569],,,,"('No multiple ids for this link', 856248, 20072)",No multiple ids for this link,,,,,
Hulu,24499,856169,SE,,Blindspot,Bone May Rot,2015,False,[3696903],,,,"('No multiple ids for this link', 856169, 24499)",No multiple ids for this link,,,,,
Hulu,12901,856089,SE,,The Awesomes,The Gayfather,2013,False,[8210067],,,,"('No multiple ids for this link', 856089, 12901)",No multiple ids for this link,,,,,
Hulu,21027,856000,SE,,Empire,Poor Yorick,2015,False,[6849820],,,,"('No multiple ids for this link', 856000, 21027)",No multiple ids for this link,,,,,
Hulu,24685,864755,SE,,Destino,Capitulo 31,2015,False,"[14779458, 10033145]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '9688563'}],,
Hulu,7421,855948,SE,,Awkward.,The Big Reveal,2011,False,[],,,,"('No multiple ids for this link', 855948, 7421)",No multiple ids for this link,,,,,
Hulu,17768,855813,SE,,Fargo,Waiting for Dutch,2014,False,[8166363],,,,"('No multiple ids for this link', 855813, 17768)",No multiple ids for this link,,,,,
Hulu,10921,855714,SE,,Larry King Now,"Drew Carey On Funniest 'Price Is Right' Moments, 'The Drew Carey Show,' & 2016 Election",2012,False,[13427273],,,,"('No multiple ids for this link', 855714, 10921)",No multiple ids for this link,,,,,
Hulu,20163,855717,SE,,World Trigger,(Sub) Fugitives from Another World,2014,False,[13302412],,,,"('No multiple ids for this link', 855717, 20163)",No multiple ids for this link,,,,,
Hulu,108,855660,SE,,The Real Housewives of Orange County,Baptism by Fire,2006,False,[],,,,"('No multiple ids for this link', 855660, 108)",No multiple ids for this link,,,,,
Hulu,77,855658,SE,,Saturday Night Live,Amy Schumer,1975,False,[3249473],,,,"('No multiple ids for this link', 855658, 77)",No multiple ids for this link,,,,,
Hulu,25085,855654,SE,,The Bastard Executioner,Thorns / Drain,2015,False,[3796092],,,,"('No multiple ids for this link', 855654, 25085)",No multiple ids for this link,,,,,
Hulu,4910,855643,SE,,Bob's Burgers,The Land Ship,2011,False,[],,,,"('No multiple ids for this link', 855643, 4910)",No multiple ids for this link,,,,,
Hulu,25308,855629,SE,,Attack on Titan: Junior High,(Sub) Chasing! Titan Junior High School,2015,False,[13137294],,,,"('No multiple ids for this link', 855629, 25308)",No multiple ids for this link,,,,,
Hulu,21985,855616,SE,,The Last Man on Earth,Dead Man Walking,2015,False,[3706722],,,,"('No multiple ids for this link', 855616, 21985)",No multiple ids for this link,,,,,
Hulu,22777,855646,SE,,Blood Blockade Battlefront,"(Sub) Hello, World!",2015,False,"[14782688, 9464581]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,22706,855592,SE,,Seraph of the End: Vampire Reign,(Sub) Human World,2015,False,[13065353],,,,"('No multiple ids for this link', 855592, 22706)",No multiple ids for this link,,,,,
Hulu,25323,855628,SE,,Mobile Suit Gundam: Iron-Blooded Orphans,(Sub) Barbatos,2015,False,[11037611],,,,"('No multiple ids for this link', 855628, 25323)",No multiple ids for this link,,,,,
Hulu,21869,855552,SE,,Fresh off the Boat,The Fall Ball,2015,False,[3720427],,,,"('No multiple ids for this link', 855552, 21869)",No multiple ids for this link,,,,,
Hulu,25466,855542,SE,,Shomin Sample,"(Sub) Welcome, Commoner",2015,False,[13234821],,,,"('No multiple ids for this link', 855542, 25466)",No multiple ids for this link,,,,,
Hulu,25316,855532,SE,,Heavy Object,(Sub) Rank and File Soldiers Who Tie Down Gulliver - The Snowy Deep Winter Battle of Alaska II,2015,False,"[14392808, 14393049]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,20160,855521,SE,,With All Due Respect,"Fri, Oct 9, 2015",2014,False,[13321858],,,,"('No multiple ids for this link', 855521, 20160)",No multiple ids for this link,,,,,
Hulu,18502,856030,SE,,Redacted Tonight,"New Corporate World Order, South Carolina Senator Flounders and Refugees in Europe Get Not So Warm Welcome",2014,False,[13344224],,,,"('No multiple ids for this link', 856030, 18502)",No multiple ids for this link,,,,,
Hulu,25292,855228,SE,,Chivalry of a Failed Knight,(Sub) The Worst One II,2015,False,[12855764],,,,"('No multiple ids for this link', 855228, 25292)",No multiple ids for this link,,,,,
Hulu,24685,864754,SE,,Destino,Capitulo 30,2015,False,"[14779468, 10032375]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '9688516'}],,
Hulu,54,854769,SE,,Family Guy,"Guy, Robot",1999,False,[],,,,"('No multiple ids for this link', 854769, 54)",No multiple ids for this link,,,,,
Hulu,10921,854753,SE,,Larry King Now,The State of HIV/AIDS in America,2012,False,[13427288],,,,"('No multiple ids for this link', 854753, 10921)",No multiple ids for this link,,,,,
Hulu,20160,854688,SE,,With All Due Respect,"Thu, Oct 8, 2015",2014,False,[13321883],,,,"('No multiple ids for this link', 854688, 20160)",No multiple ids for this link,,,,,
Hulu,25220,854662,SE,,One-Punch Man,(Sub) The Lone Cyborg,2015,False,[10313875],,,,"('No multiple ids for this link', 854662, 25220)",No multiple ids for this link,,,,,
Hulu,20072,854752,SE,,Rica Famosa Latina,Capitulo 9,2014,False,[13304589],,,,"('No multiple ids for this link', 854752, 20072)",No multiple ids for this link,,,,,
Hulu,14534,854493,SE,,Politicking with Larry King,"'Draft Biden' Group: 'Joe, Run,' But Not 'Til After First Dem. Debate",2013,False,[13398542],,,,"('No multiple ids for this link', 854493, 14534)",No multiple ids for this link,,,,,
Hulu,11248,854574,SE,,The Mindy Project,Stay at Home MILF,2012,False,[],,,,"('No multiple ids for this link', 854574, 11248)",No multiple ids for this link,,,,,
Hulu,20608,854497,SE,,Homeland,The Tradition of Hospitality,2011,False,[],,,,"('No multiple ids for this link', 854497, 20608)",No multiple ids for this link,,,,,
Hulu,11725,854459,SE,,WWE en Espanol,"Vie, Oct 9, 2015",2012,False,[14608942],,,,"('No multiple ids for this link', 854459, 11725)",No multiple ids for this link,,,,,
Hulu,24310,854415,SE,,Aoharu x Machinegun,(Sub) Let's Do Something Nice,2015,False,[13245315],,,,"('No multiple ids for this link', 854415, 24310)",No multiple ids for this link,,,,,
Hulu,22924,854417,SE,,Rin-ne,(Sub) Fox Trap,2015,False,[9429697],,,,"('No multiple ids for this link', 854417, 22924)",No multiple ids for this link,,,,,
Hulu,23107,854416,SE,,Food Wars!,(Sub) The Competition of the Blossoming Individuals,2015,False,"[14783155, 14694606]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,8322,854411,SE,,America's Next Top Model,The Girl Who Became Bootyful,2011,False,[14739689],,,,"('No multiple ids for this link', 854411, 8322)",No multiple ids for this link,,,,,
Hulu,24685,864753,SE,,Destino,Capitulo 29,2015,False,"[14779476, 10031823]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '9688465'}],,
Hulu,347,854291,SE,,WWE SmackDown,"Thu, Oct 8, 2015",1999,False,[13048855],,,,"('No multiple ids for this link', 854291, 347)",No multiple ids for this link,,,,,
Hulu,2458,854194,SE,,Shark Tank,Episode 3,2009,False,[],,,,"('No multiple ids for this link', 854194, 2458)",No multiple ids for this link,,,,,
Hulu,7560,854191,SE,,Last Man Standing,Ping-pong,2011,False,[],,,,"('No multiple ids for this link', 854191, 7560)",No multiple ids for this link,,,,,
Hulu,3953,854302,SE,,WWE NXT,"Wed, Oct 7, 2015",2010,False,"[13015482, 14412850]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,11908,854303,SE,,K,(Sub) Kindness,2012,False,"[14794401, 13411540]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,6901,854158,SE,,Fairy Tail,(Sub) Tartaros Chapter: A Silver Wish,2009,False,[13420275],,,,"('No multiple ids for this link', 854158, 6901)",No multiple ids for this link,,,,,
Hulu,25376,854510,SE,,Dance with Devils,(Sub) Depravity and the Forbidden Quadrille,2015,False,[13234493],,,,"('No multiple ids for this link', 854510, 25376)",No multiple ids for this link,,,,,
Hulu,2388,854170,SE,,WWE Superstars,"Fri, Oct 9, 2015",2009,False,[13013259],,,,"('No multiple ids for this link', 854170, 2388)",No multiple ids for this link,,,,,
Hulu,15138,854166,SE,,Sleepy Hollow,Whispers in the Dark,2013,False,[],,,,"('No multiple ids for this link', 854166, 15138)",No multiple ids for this link,,,,,
Hulu,20160,854142,SE,,With All Due Respect,"Wed, Oct 7, 2015",2014,False,[13321896],,,,"('No multiple ids for this link', 854142, 20160)",No multiple ids for this link,,,,,
Hulu,20072,854195,SE,,Rica Famosa Latina,Capitulo 8,2014,False,[13304620],,,,"('No multiple ids for this link', 854195, 20072)",No multiple ids for this link,,,,,
Hulu,10,854129,SE,,Bones,The Brother in the Basement,2005,False,[3187630],,,,"('No multiple ids for this link', 854129, 10)",No multiple ids for this link,,,,,
Hulu,389,854037,SE,,Law & Order: Special Victims Unit,Institutional Fail,1999,False,[],,,,"('No multiple ids for this link', 854037, 389)",No multiple ids for this link,,,,,
Hulu,1603,854036,SE,,Naruto Shippuden,(Sub) The Search Mission,2007,False,[3614136],,,,"('No multiple ids for this link', 854036, 1603)",No multiple ids for this link,,,,,
Hulu,8738,854034,SE,,"Drugs, Inc.",The Real Wolves of Wall Street,2010,False,[],,,,"('No multiple ids for this link', 854034, 8738)",No multiple ids for this link,,,,,
Hulu,13304,857974,SE,,The Ultimate Fighter,The Big Show,2013,False,"[14771333, 5188973]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,13304,857896,SE,,The Ultimate Fighter,The Zombie,2013,False,"[14771353, 5188823]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,13304,857892,SE,,The Ultimate Fighter,One Fight Away,2013,False,"[14771370, 5188753]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,24685,864752,SE,,Destino,Capitulo 28,2015,False,"[14779490, 10032098]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '9688417'}],,
Hulu,13304,855963,SE,,The Ultimate Fighter,Get That Money,2013,False,"[14771388, 5188655]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,13304,855962,SE,,The Ultimate Fighter,Someone's Getting Bullied,2013,False,"[14771402, 5188521]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,13304,855918,SE,,The Ultimate Fighter,Kinetic Chess,2013,False,"[14771416, 5188334]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,19925,853801,SE,,Wicked Tuna: Outer Banks,On a Fin and a Prayer,2014,False,[2991905],,,,"('No multiple ids for this link', 853801, 19925)",No multiple ids for this link,,,,,
Hulu,13304,855905,SE,,The Ultimate Fighter,Fight to Live,2013,False,"[14771430, 5188203]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,13304,855896,SE,,The Ultimate Fighter,Too Salty,2013,False,"[14771443, 5188071]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,24857,853605,SE,,Rosewood,Have-Nots and Hematomas,2015,False,[3911296],,,,"('No multiple ids for this link', 853605, 24857)",No multiple ids for this link,,,,,
Hulu,7795,853615,SE,,American Horror Story,Checking In,2011,False,[14772316],,,,"('No multiple ids for this link', 853615, 7795)",No multiple ids for this link,,,,,
Hulu,3358,853538,SE,,The League,The Bully,2009,False,[],,,,"('No multiple ids for this link', 853538, 3358)",No multiple ids for this link,,,,,
Hulu,10921,853539,SE,,Larry King Now,"Eli Roth On Wes Craven Legacy, New Film 'Knock, Knock' & 'Cabin Fever' Remake",2012,False,[13427307],,,,"('No multiple ids for this link', 853539, 10921)",No multiple ids for this link,,,,,
Hulu,15360,853465,SE,,The Goldbergs,Jimmy 5 Is Alive,2013,False,[],,,,"('No multiple ids for this link', 853465, 15360)",No multiple ids for this link,,,,,
Hulu,11907,853469,SE,,WWE Main Event,"Tue, Oct 6, 2015",2012,False,[13414915],,,,"('No multiple ids for this link', 853469, 11907)",No multiple ids for this link,,,,,
Hulu,2138,853416,SE,,One Piece,(Sub) A Strong Wind and a Surge! Hakuba vs. Dellinger!,1999,False,[4207813],,,,"('No multiple ids for this link', 853416, 2138)",No multiple ids for this link,,,,,
Hulu,23134,853401,SE,,Scream Queens,Haunted House,2015,False,[9949697],,,,"('No multiple ids for this link', 853401, 23134)",No multiple ids for this link,,,,,
Hulu,20072,853978,SE,,Rica Famosa Latina,Capitulo 7,2014,False,[13304658],,,,"('No multiple ids for this link', 853978, 20072)",No multiple ids for this link,,,,,
Hulu,14534,853325,SE,,Politicking with Larry King,Has America Abdicated Its Leadership Role in World Affairs?,2013,False,[13398564],,,,"('No multiple ids for this link', 853325, 14534)",No multiple ids for this link,,,,,
Hulu,11226,853262,SE,,Nashville,How Can I Help You Say Goodbye?,2012,False,[],,,,"('No multiple ids for this link', 853262, 11226)",No multiple ids for this link,,,,,
Hulu,23963,853690,SE,,Ushio & Tora,"(Sub) An Account of the Touno Youkai Battle, Part 1",2015,False,[14386210],,,,"('No multiple ids for this link', 853690, 23963)",No multiple ids for this link,,,,,
Hulu,23963,853688,SE,,Ushio & Tora,(Sub) Mirror of a Single Blow,2015,False,[14386218],,,,"('No multiple ids for this link', 853688, 23963)",No multiple ids for this link,,,,,
Hulu,24302,853981,SE,,Gate,(Sub) A Visitor,2015,False,[13246687],,,,"('No multiple ids for this link', 853981, 24302)",No multiple ids for this link,,,,,
Hulu,24354,853742,SE,,Himouto! Umaru-chan,(Sub) Umaru and Now and Once Upon a Time,2015,False,[14358384],,,,"('No multiple ids for this link', 853742, 24354)",No multiple ids for this link,,,,,
Hulu,22733,853792,SE,,My Love Story!!,(Sub) My Spring Break,2015,False,[10074681],,,,"('No multiple ids for this link', 853792, 22733)",No multiple ids for this link,,,,,
Hulu,24325,854253,SE,,Monster Musume: Everyday Life with Monster Girls,(Sub) Species 10: Everyday Life With D,2015,False,"[10286647, 13242650]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,25348,853775,SE,,The Asterisk War,(Sub) Witch of the Resplendent Flames,2015,False,[13234606],,,,"('No multiple ids for this link', 853775, 25348)",No multiple ids for this link,,,,,
Hulu,24685,864751,SE,,Destino,Capitulo 27,2015,False,"[14779502, 10031132]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '9688353'}],,
Hulu,348,853032,SE,,WWE Monday Night Raw,"Mon, Oct 5, 2015",1997,False,[2983833],,,,"('No multiple ids for this link', 853032, 348)",No multiple ids for this link,,,,,
Hulu,19738,852974,SE,,Black-ish,Dr. Hell No,2014,False,[3565973],,,,"('No multiple ids for this link', 852974, 19738)",No multiple ids for this link,,,,,
Hulu,20160,852948,SE,,With All Due Respect,"Mon, Oct 5, 2015",2014,False,[13321915],,,,"('No multiple ids for this link', 852948, 20160)",No multiple ids for this link,,,,,
Hulu,20163,852950,SE,,World Trigger,(Sub) And Towards the Future,2014,False,"[13302462, 14408507]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,24499,852798,SE,,Blindspot,Eight Slim Grins,2015,False,[3696796],,,,"('No multiple ids for this link', 852798, 24499)",No multiple ids for this link,,,,,
Hulu,21488,852761,SE,,Durarara!!x2,(Dub) Asleep or Awake,2015,False,[14408349],,,,"('No multiple ids for this link', 852761, 21488)",No multiple ids for this link,,,,,
Hulu,12901,853739,SE,,The Awesomes,The Awesomes Reloaded,2013,False,[8209993],,,,"('No multiple ids for this link', 853739, 12901)",No multiple ids for this link,,,,,
Hulu,8341,855011,SE,,Fear Factor,Dual Blade Wall and Heli Rope Climb/FF Wedding Toast/Couples Car Into Lagoon,2011,False,[14410725],,,,"('No multiple ids for this link', 855011, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855010,SE,,Fear Factor,Heli Repel/Meat Locker/Mud Trough,2011,False,[14410724],,,,"('No multiple ids for this link', 855010, 8341)",No multiple ids for this link,,,,,
Hulu,21869,852740,SE,,Fresh off the Boat,Shaquille O'Neal Motors,2015,False,[3721035],,,,"('No multiple ids for this link', 852740, 21869)",No multiple ids for this link,,,,,
Hulu,20072,852799,SE,,Rica Famosa Latina,Capitulo 6,2014,False,[13304675],,,,"('No multiple ids for this link', 852799, 20072)",No multiple ids for this link,,,,,
Hulu,24685,864750,SE,,Destino,Capitulo 26,2015,False,"[14779515, 10031391]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '9688333'}],,
Hulu,18970,852481,SE,,You're the Worst,We Can Do Better Than This,2014,False,[3700606],,,,"('No multiple ids for this link', 852481, 18970)",No multiple ids for this link,,,,,
Hulu,77,852364,SE,,Saturday Night Live,Miley Cyrus,1975,False,[],,,,"('No multiple ids for this link', 852364, 77)",No multiple ids for this link,,,,,
Hulu,21027,852320,SE,,Empire,Fires of Heaven,2015,False,[6850202],,,,"('No multiple ids for this link', 852320, 21027)",No multiple ids for this link,,,,,
Hulu,108,852319,SE,,The Real Housewives of Orange County,Satan Loves Confusion,2006,False,[],,,,"('No multiple ids for this link', 852319, 108)",No multiple ids for this link,,,,,
Hulu,25308,852285,SE,,Attack on Titan: Junior High,(Sub) Starting School! Titan Junior High School,2015,False,[13137375],,,,"('No multiple ids for this link', 852285, 25308)",No multiple ids for this link,,,,,
Hulu,18949,852286,SE,,The Strain,Night Train,2014,False,[3680080],,,,"('No multiple ids for this link', 852286, 18949)",No multiple ids for this link,,,,,
Hulu,54,852280,SE,,Family Guy,Papa Has a Rollin' Son,1999,False,[],,,,"('No multiple ids for this link', 852280, 54)",No multiple ids for this link,,,,,
Hulu,25085,852327,SE,,The Bastard Executioner,Piss Profit / Troeth Elw,2015,False,[3795803],,,,"('No multiple ids for this link', 852327, 25085)",No multiple ids for this link,,,,,
Hulu,25323,852258,SE,,Mobile Suit Gundam: Iron-Blooded Orphans,(Sub) Iron and Blood,2015,False,[11037552],,,,"('No multiple ids for this link', 852258, 25323)",No multiple ids for this link,,,,,
Hulu,21985,852227,SE,,The Last Man on Earth,The Boo,2015,False,[3707018],,,,"('No multiple ids for this link', 852227, 21985)",No multiple ids for this link,,,,,
Hulu,18502,852177,SE,,Redacted Tonight,"Eliminating Big Pharma, Homelessness and Media Monopolies - Sound Good?",2014,False,[13344261],,,,"('No multiple ids for this link', 852177, 18502)",No multiple ids for this link,,,,,
Hulu,25316,852174,SE,,Heavy Object,(Sub) Rank and File Soldiers Who Tie Down Gulliver - The Snowy Deep Winter Battle of Alaska I,2015,False,"[14392822, 14393055]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,20160,852107,SE,,With All Due Respect,"Thu, Oct 1, 2015",2014,False,[13321943],,,,"('No multiple ids for this link', 852107, 20160)",No multiple ids for this link,,,,,
Hulu,25347,853317,SE,,Maison Close,Episode 7,2010,False,[8890560],,,,"('No multiple ids for this link', 853317, 25347)",No multiple ids for this link,,,,,
Hulu,25347,853322,SE,,Maison Close,Episode 1,2010,False,[8890439],,,,"('No multiple ids for this link', 853322, 25347)",No multiple ids for this link,,,,,
Hulu,25347,853315,SE,,Maison Close,Episode 3,2010,False,[8889984],,,,"('No multiple ids for this link', 853315, 25347)",No multiple ids for this link,,,,,
Hulu,25347,853316,SE,,Maison Close,Episode 2,2010,False,[8889808],,,,"('No multiple ids for this link', 853316, 25347)",No multiple ids for this link,,,,,
Hulu,25347,853321,SE,,Maison Close,Episode 4,2010,False,[8890294],,,,"('No multiple ids for this link', 853321, 25347)",No multiple ids for this link,,,,,
Hulu,25347,853320,SE,,Maison Close,Episode 8,2010,False,[8891031],,,,"('No multiple ids for this link', 853320, 25347)",No multiple ids for this link,,,,,
Hulu,25347,853319,SE,,Maison Close,Episode 5,2010,False,[8890186],,,,"('No multiple ids for this link', 853319, 25347)",No multiple ids for this link,,,,,
Hulu,22780,852056,SE,,The Heroic Legend of Arslan,(Sub) Chapter XXV - The Highway of Blood and Sweat,2015,False,[10411799],,,,"('No multiple ids for this link', 852056, 22780)",No multiple ids for this link,,,,,
Hulu,25347,853318,SE,,Maison Close,Episode 6,2010,False,[8890738],,,,"('No multiple ids for this link', 853318, 25347)",No multiple ids for this link,,,,,
Hulu,20072,852213,SE,,Rica Famosa Latina,Capitulo 5,2014,False,[13304726],,,,"('No multiple ids for this link', 852213, 20072)",No multiple ids for this link,,,,,
Hulu,10921,851995,SE,,Larry King Now,"John Fogerty On 'Creedence' Turmoil, Teases 'The Voice' & Talks Trump",2012,False,[13427328],,,,"('No multiple ids for this link', 851995, 10921)",No multiple ids for this link,,,,,
Hulu,7421,851975,SE,,Awkward.,Don't Dream It's Over,2011,False,[],,,,"('No multiple ids for this link', 851975, 7421)",No multiple ids for this link,,,,,
Hulu,25006,874145,SE,,La Promesa,Capitulo 59,2013,False,[13489625],,,,"('No multiple ids for this link', 874145, 25006)",No multiple ids for this link,,,,,
Hulu,25006,874144,SE,,La Promesa,Capitulo 58,2013,False,[13489631],,,,"('No multiple ids for this link', 874144, 25006)",No multiple ids for this link,,,,,
Hulu,25006,874147,SE,,La Promesa,Capitulo 57,2013,False,[13489638],,,,"('No multiple ids for this link', 874147, 25006)",No multiple ids for this link,,,,,
Hulu,24685,864749,SE,,Destino,Capitulo 25,2015,False,"[14779523, 10031256]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '9688263'}],,
Hulu,25006,874146,SE,,La Promesa,Capitulo 56,2013,False,[13489646],,,,"('No multiple ids for this link', 874146, 25006)",No multiple ids for this link,,,,,
Hulu,25006,874143,SE,,La Promesa,Capitulo 55,2013,False,[13489654],,,,"('No multiple ids for this link', 874143, 25006)",No multiple ids for this link,,,,,
Hulu,25006,874142,SE,,La Promesa,Capitulo 54,2013,False,[13489663],,,,"('No multiple ids for this link', 874142, 25006)",No multiple ids for this link,,,,,
Hulu,25006,874141,SE,,La Promesa,Capitulo 53,2013,False,[13489669],,,,"('No multiple ids for this link', 874141, 25006)",No multiple ids for this link,,,,,
Hulu,25006,874138,SE,,La Promesa,Capitulo 52,2013,False,[13489682],,,,"('No multiple ids for this link', 874138, 25006)",No multiple ids for this link,,,,,
Hulu,25006,874137,SE,,La Promesa,Capitulo 51,2013,False,[13489686],,,,"('No multiple ids for this link', 874137, 25006)",No multiple ids for this link,,,,,
Hulu,8341,855009,SE,,Fear Factor,Heli Rope Transfer/Gross Obstacle Course/Tumbler Cage/Up and Over Car Ramp,2011,False,[14410723],,,,"('No multiple ids for this link', 855009, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855005,SE,,Fear Factor,Bullfrog Coffin/Boat Heli Truck Car Jump,2011,False,[14410722],,,,"('No multiple ids for this link', 855005, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855008,SE,,Fear Factor,Water Beam/Triple Dump Tunnel/Cargo Net Box,2011,False,[14410721],,,,"('No multiple ids for this link', 855008, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855004,SE,,Fear Factor,Submerged Car Rotisserie/FF Sushi Bar/Wall Sweeper,2011,False,[14410720],,,,"('No multiple ids for this link', 855004, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855007,SE,,Fear Factor,Tarzan Semi to Semi/Fear Factor Donut Shop/Falling Beam Maze,2011,False,[14410719],,,,"('No multiple ids for this link', 855007, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855001,SE,,Fear Factor,Shower Beam/Sausage Fest/Dual Pipe Ramp,2011,False,[14410718],,,,"('No multiple ids for this link', 855001, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855000,SE,,Fear Factor,Houdini Hang W/Car Slide and Pyro/FF Cocktail Poker/Rope Traverse and Toss/Blackjack Bet,2011,False,[14410717],,,,"('No multiple ids for this link', 855000, 8341)",No multiple ids for this link,,,,,
Hulu,8341,858576,SE,,Fear Factor,Gross Gorge/TrainLean and Grab,2011,False,[14410716],,,,"('No multiple ids for this link', 858576, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854999,SE,,Fear Factor,Helicopter Dual Drop/Cattle Trench/Yo-Yo Tank/Semi to Tanker Truck,2011,False,[14410715],,,,"('No multiple ids for this link', 854999, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855006,SE,,Fear Factor,Heli Platform Escape/Road Kill Cafe/Norb Dizzy Platform Game,2011,False,[14410714],,,,"('No multiple ids for this link', 855006, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854998,SE,,Fear Factor,Tram Cargo Net Climb/Rat Stew/Suspended Heli Wall,2011,False,[14410713],,,,"('No multiple ids for this link', 854998, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855003,SE,,Fear Factor,Dingy Net Drag/Turkey Feast/Walk the Plank/Under Boat Flag Grab,2011,False,[14410712],,,,"('No multiple ids for this link', 855003, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854995,SE,,Fear Factor,Heli Couples Hang/Tuna Transfer,2011,False,[14410710],,,,"('No multiple ids for this link', 854995, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854997,SE,,Fear Factor,Water Paddle/Fear Factor Bar/Heli Surfing,2011,False,[14410708],,,,"('No multiple ids for this link', 854997, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854994,SE,,Fear Factor,Bike Plank Btw Box Trailers/Tomato Horn Worm Juice/Teeter Totter,2011,False,[14410707],,,,"('No multiple ids for this link', 854994, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854993,SE,,Fear Factor,FF Triathlon/Electric Maze,2011,False,[14410706],,,,"('No multiple ids for this link', 854993, 8341)",No multiple ids for this link,,,,,
Hulu,8341,855002,SE,,Fear Factor,Sinking Room Escape/Santa's Worst Nightmare/Pipe Ramp Roof Slide,2011,False,[14410705],,,,"('No multiple ids for this link', 855002, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854992,SE,,Fear Factor,Blockhead/Weighted Ski Boot,2011,False,[14410703],,,,"('No multiple ids for this link', 854992, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854991,SE,,Fear Factor,Separating Platform Transfer/Underwater Cage Escape/Siphon Dump Transfer/Jet Ski Launch,2011,False,[14410700],,,,"('No multiple ids for this link', 854991, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854989,SE,,Fear Factor,Rolling Flag Snag/Sand Crab Panning/Suspended Car Rotisserie,2011,False,[14410699],,,,"('No multiple ids for this link', 854989, 8341)",No multiple ids for this link,,,,,
Hulu,8341,854988,SE,,Fear Factor,Jet Ski to Float Plane Transfer/Eel Helmet/Donkey Kong,2011,False,[14410698],,,,"('No multiple ids for this link', 854988, 8341)",No multiple ids for this link,,,,,
