source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,12745,1218150,SE,,Survivor,I'd Never Do It To You,2010,False,[14765825],,,,"('No multiple ids for this link', 1218150, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1222538,SE,,Survivor,"Million Dollar Gamble, Part 2",2010,False,[14765823],,,,"('No multiple ids for this link', 1222538, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1218139,SE,,Survivor,Who's Zooming Whom?,2010,False,[14765821],,,,"('No multiple ids for this link', 1218139, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1218140,SE,,Survivor,We Are Family,2010,False,[14765820],,,,"('No multiple ids for this link', 1218140, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1222536,SE,,Survivor,I'm the Kingpin,2010,False,[14765818],,,,"('No multiple ids for this link', 1222536, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1230882,SE,,Survivor,The Most Deserving,2010,False,[14765816],,,,"('No multiple ids for this link', 1230882, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1230980,SE,,Survivor,Play or Go Home,2010,False,[14765814],,,,"('No multiple ids for this link', 1230980, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1231008,SE,,Survivor,Now's the Time to Start Scheming,2010,False,[14765813],,,,"('No multiple ids for this link', 1231008, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1230879,SE,,Survivor,Trial By Fire,2010,False,[14765810],,,,"('No multiple ids for this link', 1230879, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1218143,SE,,Survivor,The Twist,2010,False,[14765808],,,,"('No multiple ids for this link', 1218143, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1230889,SE,,Survivor,Honeymoon or Not?,2010,False,[14765805],,,,"('No multiple ids for this link', 1230889, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1230886,SE,,Survivor,Enough is Enough,2010,False,[14765803],,,,"('No multiple ids for this link', 1230886, 12745)",No multiple ids for this link,,,,,
Hulu,12745,1222535,SE,,Survivor,About to Have a Rumble,2010,False,[14765801],,,,"('No multiple ids for this link', 1222535, 12745)",No multiple ids for this link,,,,,
Hulu,35103,1212055,SE,,The Champion Within,Inspire and Desire,2017,False,[10492011],,,,"('No multiple ids for this link', 1212055, 35103)",No multiple ids for this link,,,,,
Hulu,28941,1212033,SE,,The Voyager With Josh Garcia,Northern Highlights,2016,False,[10490007],,,,"('No multiple ids for this link', 1212033, 28941)",No multiple ids for this link,,,,,
Hulu,28944,1211999,SE,,Journey With Dylan Dreyer,Climbing Mount Kilimanjaro,2016,False,[3962997],,,,"('No multiple ids for this link', 1211999, 28944)",No multiple ids for this link,,,,,
Hulu,28945,1211980,SE,,"Naturally, Danny Seo",Stonyfield Farms,2016,False,[10491052],,,,"('No multiple ids for this link', 1211980, 28945)",No multiple ids for this link,,,,,
Hulu,24499,1212001,SE,,Blindspot,Technology Wizards,2015,False,[3702307],,,,"('No multiple ids for this link', 1212001, 24499)",No multiple ids for this link,,,,,
Hulu,3797,1211804,SE,,ABC Nightline,"Thu, Jan 25, 2018",1980,False,[14575012],,,,"('No multiple ids for this link', 1211804, 3797)",No multiple ids for this link,,,,,
Hulu,8676,1211600,SE,,The Young Turks,"Wed, Jan 24, 2018",2011,False,[13372762],,,,"('No multiple ids for this link', 1211600, 8676)",No multiple ids for this link,,,,,
Hulu,10921,1211521,SE,,Larry King Now,"Fred Armisen on 'Portlandia,' Drumming, & Jimmy Kimmel",2012,False,[13420778],,,,"('No multiple ids for this link', 1211521, 10921)",No multiple ids for this link,,,,,
Hulu,14534,1211364,SE,,Politicking with Larry King,'Dreamer': We're Being Used as a Political Football,2013,False,[13394205],,,,"('No multiple ids for this link', 1211364, 14534)",No multiple ids for this link,,,,,
Hulu,11725,1211638,SE,,WWE en Espanol,"Vie, Ene 26, 2018",2012,False,[14609385],,,,"('No multiple ids for this link', 1211638, 11725)",No multiple ids for this link,,,,,
Hulu,11199,1214345,SE,,Lo que Callamos las Mujeres,Crece Conmigo Crece Sin Mi,2012,False,"[13406646, 14582696]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,25839,1211152,SE,,Superstore,Angels and Mermaids,2015,False,[3736054],,,,"('No multiple ids for this link', 1211152, 25839)",No multiple ids for this link,,,,,
Hulu,18104,1211158,SE,,Life Below Zero,To Catch a King,2013,False,[3697498],,,,"('No multiple ids for this link', 1211158, 18104)",No multiple ids for this link,,,,,
Hulu,16767,1226812,SE,,The Bridge (SE),Episode 8,2011,False,"[13366738, 14409080]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,16767,1226813,SE,,The Bridge (SE),Episode 7,2011,False,"[13366448, 14409078]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,16767,1226814,SE,,The Bridge (SE),Episode 6,2011,False,"[13366536, 14409076]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,16767,1226815,SE,,The Bridge (SE),Episode 5,2011,False,"[13366803, 14409074]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,3797,1210986,SE,,ABC Nightline,"Wed, Jan 24, 2018",1980,False,[14575008],,,,"('No multiple ids for this link', 1210986, 3797)",No multiple ids for this link,,,,,
Hulu,39343,1232014,SE,,National Treasure: Kiri,Episode 1,2018,False,[],,,,"('No multiple ids for this link', 1232014, 39343)",No multiple ids for this link,,,,,
Hulu,20145,1210786,SE,,Total Divas,Let's Get Naked!,2014,False,[8209313],,,,"('No multiple ids for this link', 1210786, 20145)",No multiple ids for this link,,,,,
Hulu,37605,1253696,SE,,All Night,Finale,2018,False,[11569128],,,,"('No multiple ids for this link', 1253696, 37605)",No multiple ids for this link,,,,,
Hulu,37605,1253698,SE,,All Night,The Darkness,2018,False,[11569195],,,,"('No multiple ids for this link', 1253698, 37605)",No multiple ids for this link,,,,,
Hulu,15360,1210539,SE,,The Goldbergs,1990-Something,2013,False,[3495245],,,,"('No multiple ids for this link', 1210539, 15360)",No multiple ids for this link,,,,,
Hulu,36295,1210510,SE,,9-1-1,Worst Day Ever,2018,False,[],,,,"('No multiple ids for this link', 1210510, 36295)",No multiple ids for this link,,,,,
Hulu,512,1210501,SE,,The X-Files,The Lost Art of Forehead Sweat,1993,False,[2759142],,,,"('No multiple ids for this link', 1210501, 512)",No multiple ids for this link,,,,,
Hulu,11907,1210529,SE,,WWE Main Event,"Wed, Jan 24, 2018",2012,False,[13411648],,,,"('No multiple ids for this link', 1210529, 11907)",No multiple ids for this link,,,,,
Hulu,27928,1210447,SE,,Match Game,Episode 4,2016,False,[14625256],,,,"('No multiple ids for this link', 1210447, 27928)",No multiple ids for this link,,,,,
Hulu,28398,1210404,SE,,American Housewife,The Mom Switch,2016,False,[],,,,"('No multiple ids for this link', 1210404, 28398)",No multiple ids for this link,,,,,
Hulu,8676,1210412,SE,,The Young Turks,"Tue, Jan 23, 2018",2011,False,[13372733],,,,"('No multiple ids for this link', 1210412, 8676)",No multiple ids for this link,,,,,
Hulu,28398,1210365,SE,,American Housewife,Midlife Crisis,2016,False,[],,,,"('No multiple ids for this link', 1210365, 28398)",No multiple ids for this link,,,,,
Hulu,8676,1210410,SE,,The Young Turks,"Mon, Jan 22, 2018",2011,False,[13372709],,,,"('No multiple ids for this link', 1210410, 8676)",No multiple ids for this link,,,,,
Hulu,3797,1210216,SE,,ABC Nightline,"Tue, Jan 23, 2018",1980,False,[14575006],,,,"('No multiple ids for this link', 1210216, 3797)",No multiple ids for this link,,,,,
Hulu,3953,1210257,SE,,WWE NXT,"Wed, Jan 24, 2018",2010,False,[13016378],,,,"('No multiple ids for this link', 1210257, 3953)",No multiple ids for this link,,,,,
Hulu,29296,1210204,SE,,WWE 205 Live,"Tue, Jan 23, 2018",2016,False,[13160273],,,,"('No multiple ids for this link', 1210204, 29296)",No multiple ids for this link,,,,,
Hulu,347,1210237,SE,,WWE SmackDown,"Tue, Jan 23, 2018",1999,False,[13056322],,,,"('No multiple ids for this link', 1210237, 347)",No multiple ids for this link,,,,,
Hulu,36519,1210130,SE,,Alone Together,Fertility,2018,False,[10444281],,,,"('No multiple ids for this link', 1210130, 36519)",No multiple ids for this link,,,,,
Hulu,37605,1253695,SE,,All Night,Tarot Cards,2018,False,[11569087],,,,"('No multiple ids for this link', 1253695, 37605)",No multiple ids for this link,,,,,
Hulu,37605,1253694,SE,,All Night,Safe Sex,2018,False,[11568992],,,,"('No multiple ids for this link', 1253694, 37605)",No multiple ids for this link,,,,,
Hulu,28409,1210034,SE,,This Is Us,That'll Be the Day,2016,False,[],,,,"('No multiple ids for this link', 1210034, 28409)",No multiple ids for this link,,,,,
Hulu,28772,1211221,SE,,Newsy,Truthers: When Conspiracy Meets Reality,2016,False,[],,,,"('No multiple ids for this link', 1211221, 28772)",No multiple ids for this link,,,,,
Hulu,37605,1253692,SE,,All Night,Sink or Swim,2018,False,[11568908],,,,"('No multiple ids for this link', 1253692, 37605)",No multiple ids for this link,,,,,
Hulu,37594,1211506,SE,,Close Up With the Hollywood Reporter,Cinematographers,2015,False,[14631914],,,,"('No multiple ids for this link', 1211506, 37594)",No multiple ids for this link,,,,,
Hulu,36549,1210031,SE,,Grown-ish,C.R.E.A.M. (Cash Rules Everything Around Me),2018,False,[11210418],,,,"('No multiple ids for this link', 1210031, 36549)",No multiple ids for this link,,,,,
Hulu,37605,1253690,SE,,All Night,Jello Wrestling,2018,False,[11568965],,,,"('No multiple ids for this link', 1253690, 37605)",No multiple ids for this link,,,,,
Hulu,37594,1211502,SE,,Close Up With the Hollywood Reporter,Documentary,2015,False,[14631913],,,,"('No multiple ids for this link', 1211502, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211504,SE,,Close Up With the Hollywood Reporter,Actors,2015,False,[14631912],,,,"('No multiple ids for this link', 1211504, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211505,SE,,Close Up With the Hollywood Reporter,Actresses,2015,False,[14631911],,,,"('No multiple ids for this link', 1211505, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211503,SE,,Close Up With the Hollywood Reporter,Directors,2015,False,[14631910],,,,"('No multiple ids for this link', 1211503, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211507,SE,,Close Up With the Hollywood Reporter,Writers,2015,False,[14631909],,,,"('No multiple ids for this link', 1211507, 37594)",No multiple ids for this link,,,,,
Hulu,28173,1209987,SE,,Lethal Weapon,Double Shot of Baileys,2016,False,[],,,,"('No multiple ids for this link', 1209987, 28173)",No multiple ids for this link,,,,,
Hulu,37594,1211619,SE,,Close Up With the Hollywood Reporter,Comedy Showrunners,2015,False,[14631908],,,,"('No multiple ids for this link', 1211619, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211618,SE,,Close Up With the Hollywood Reporter,Drama Showrunners,2015,False,[14631907],,,,"('No multiple ids for this link', 1211618, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211602,SE,,Close Up With the Hollywood Reporter,Comedy Actors,2015,False,[14631906],,,,"('No multiple ids for this link', 1211602, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211601,SE,,Close Up With the Hollywood Reporter,Comedy Actresses,2015,False,[14631905],,,,"('No multiple ids for this link', 1211601, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211599,SE,,Close Up With the Hollywood Reporter,Drama Actors,2015,False,[14631904],,,,"('No multiple ids for this link', 1211599, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211595,SE,,Close Up With the Hollywood Reporter,Drama Actresses,2015,False,[14631903],,,,"('No multiple ids for this link', 1211595, 37594)",No multiple ids for this link,,,,,
Hulu,14534,1209984,SE,,Politicking with Larry King,"US Government reopens, but DACA fight delayed. What happens next?",2013,False,[13394177],,,,"('No multiple ids for this link', 1209984, 14534)",No multiple ids for this link,,,,,
Hulu,10921,1210021,SE,,Larry King Now,"Rebecca Romijn on 'The Librarians,' family, & the #MeToo movement",2012,False,[13420796],,,,"('No multiple ids for this link', 1210021, 10921)",No multiple ids for this link,,,,,
Hulu,37605,1253693,SE,,All Night,Midnight Madness,2018,False,[11568845],,,,"('No multiple ids for this link', 1253693, 37605)",No multiple ids for this link,,,,,
Hulu,29428,1209909,SE,,The Mick,The Dump,2017,False,[],,,,"('No multiple ids for this link', 1209909, 29428)",No multiple ids for this link,,,,,
Hulu,37605,1253691,SE,,All Night,Karaoke,2018,False,[11569073],,,,"('No multiple ids for this link', 1253691, 37605)",No multiple ids for this link,,,,,
Hulu,37594,1211501,SE,,Close Up With the Hollywood Reporter,Producers,2015,False,[14631902],,,,"('No multiple ids for this link', 1211501, 37594)",No multiple ids for this link,,,,,
Hulu,348,1209677,SE,,WWE Monday Night Raw,"Mon, Jan 22, 2018",1997,False,[13085107],,,,"('No multiple ids for this link', 1209677, 348)",No multiple ids for this link,,,,,
Hulu,3797,1209652,SE,,ABC Nightline,"Mon, Jan 22, 2018",1980,False,[14575004],,,,"('No multiple ids for this link', 1209652, 3797)",No multiple ids for this link,,,,,
Hulu,24002,1209619,SE,,Overlord,"(Sub) Lizard men, gathering",2015,False,[13248370],,,,"('No multiple ids for this link', 1209619, 24002)",No multiple ids for this link,,,,,
Hulu,35023,1209563,SE,,Black Clover,(Sub) Friends,2017,False,[11381663],,,,"('No multiple ids for this link', 1209563, 35023)",No multiple ids for this link,,,,,
Hulu,11226,1209551,SE,,Nashville,That's My Story,2012,False,[],,,,"('No multiple ids for this link', 1209551, 11226)",No multiple ids for this link,,,,,
Hulu,30208,1209547,SE,,Boruto: Naruto Next Generations,(Sub) A Ninja's Job,2017,False,[11709167],,,,"('No multiple ids for this link', 1209547, 30208)",No multiple ids for this link,,,,,
Hulu,37594,1216175,SE,,Close Up With the Hollywood Reporter,Reality Showrunners,2015,False,[14631900],,,,"('No multiple ids for this link', 1216175, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211549,SE,,Close Up With the Hollywood Reporter,Songwriters,2015,False,[14631899],,,,"('No multiple ids for this link', 1211549, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211553,SE,,Close Up With the Hollywood Reporter,Documentary Filmmakers,2015,False,[14631898],,,,"('No multiple ids for this link', 1211553, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211551,SE,,Close Up With the Hollywood Reporter,Writers,2015,False,[14631897],,,,"('No multiple ids for this link', 1211551, 37594)",No multiple ids for this link,,,,,
Hulu,34368,1209418,SE,,The Good Doctor,Seven Reasons,2017,False,[],,,,"('No multiple ids for this link', 1209418, 34368)",No multiple ids for this link,,,,,
Hulu,37594,1211552,SE,,Close Up With the Hollywood Reporter,Producers,2015,False,[14631896],,,,"('No multiple ids for this link', 1211552, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211548,SE,,Close Up With the Hollywood Reporter,Actresses,2015,False,[14631895],,,,"('No multiple ids for this link', 1211548, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1211550,SE,,Close Up With the Hollywood Reporter,Actors,2015,False,[14631894],,,,"('No multiple ids for this link', 1211550, 37594)",No multiple ids for this link,,,,,
Hulu,36342,1209289,SE,,The Resident,Independence Day,2018,False,[],,,,"('No multiple ids for this link', 1209289, 36342)",No multiple ids for this link,,,,,
Hulu,28407,1209267,SE,,Better Late Than Never,Matador Training,2016,False,[9467235],,,,"('No multiple ids for this link', 1209267, 28407)",No multiple ids for this link,,,,,
Hulu,8676,1209234,SE,,The Young Turks,"Fri, Jan 19, 2018",2011,False,[13372611],,,,"('No multiple ids for this link', 1209234, 8676)",No multiple ids for this link,,,,,
Hulu,8676,1209246,SE,,The Young Turks,"Thu, Jan 18, 2018",2011,False,[13372583],,,,"('No multiple ids for this link', 1209246, 8676)",No multiple ids for this link,,,,,
Hulu,77,1208994,SE,,Saturday Night Live,Jessica Chastain,1975,False,[3259387],,,,"('No multiple ids for this link', 1208994, 77)",No multiple ids for this link,,,,,
Hulu,36741,1208925,SE,,Cardcaptor Sakura: Clear Card,(Sub) Sakura's Heavy Rain Alert,2018,False,"[14742057, 11463662]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,3797,1208854,SE,,ABC Nightline,"Fri, Jan 19, 2018",1980,False,[14575001],,,,"('No multiple ids for this link', 1208854, 3797)",No multiple ids for this link,,,,,
Hulu,3872,1208846,SE,,ABC 20/20,"Fri, Jan 19, 2018",1999,False,[14574696],,,,"('No multiple ids for this link', 1208846, 3872)",No multiple ids for this link,,,,,
Hulu,37503,1208816,SE,,DARLING in the FRANXX,(Sub) What It Means to Connect,2018,False,[11495852],,,,"('No multiple ids for this link', 1208816, 37503)",No multiple ids for this link,,,,,
Hulu,37594,1211508,SE,,Close Up With the Hollywood Reporter,Directors,2015,False,[14631893],,,,"('No multiple ids for this link', 1211508, 37594)",No multiple ids for this link,,,,,
Hulu,17861,1220413,SE,,Undercover Boss,Shoppers World,2010,False,[3029707],,,,"('No multiple ids for this link', 1220413, 17861)",No multiple ids for this link,,,,,
Hulu,9338,1217921,SE,,The Amazing Race,We're Only Doing Freaky Stuff Today,2001,False,[],,,,"('No multiple ids for this link', 1217921, 9338)",No multiple ids for this link,,,,,
Hulu,9338,1217922,SE,,The Amazing Race,Get It Trending,2001,False,[],,,,"('No multiple ids for this link', 1217922, 9338)",No multiple ids for this link,,,,,
Hulu,17861,1220410,SE,,Undercover Boss,Muscle Maker Grill,2010,False,[3030162],,,,"('No multiple ids for this link', 1220410, 17861)",No multiple ids for this link,,,,,
Hulu,9338,1217920,SE,,The Amazing Race,Bros Being Jocks,2001,False,[],,,,"('No multiple ids for this link', 1217920, 9338)",No multiple ids for this link,,,,,
Hulu,17861,1220409,SE,,Undercover Boss,Marco's Pizza,2010,False,[3033604],,,,"('No multiple ids for this link', 1220409, 17861)",No multiple ids for this link,,,,,
Hulu,9338,1217919,SE,,The Amazing Race,Welcome To Bloody Fingers 101,2001,False,[],,,,"('No multiple ids for this link', 1217919, 9338)",No multiple ids for this link,,,,,
Hulu,9338,1217917,SE,,The Amazing Race,Monkey Dance!,2001,False,[],,,,"('No multiple ids for this link', 1217917, 9338)",No multiple ids for this link,,,,,
Hulu,9338,1217914,SE,,The Amazing Race,Salt That Sand!,2001,False,[],,,,"('No multiple ids for this link', 1217914, 9338)",No multiple ids for this link,,,,,
Hulu,17861,1220406,SE,,Undercover Boss,Hamburger Mary's,2010,False,[3061868],,,,"('No multiple ids for this link', 1220406, 17861)",No multiple ids for this link,,,,,
Hulu,9338,1217918,SE,,The Amazing Race,"That's Money, Honey",2001,False,[],,,,"('No multiple ids for this link', 1217918, 9338)",No multiple ids for this link,,,,,
Hulu,17861,1220408,SE,,Undercover Boss,Nestle Toll House Cafe by Chip,2010,False,[3028861],,,,"('No multiple ids for this link', 1220408, 17861)",No multiple ids for this link,,,,,
Hulu,9338,1217912,SE,,The Amazing Race,Let The Good Times Roll,2001,False,[],,,,"('No multiple ids for this link', 1217912, 9338)",No multiple ids for this link,,,,,
Hulu,9338,1217915,SE,,The Amazing Race,I Have a Wedgie and a Half,2001,False,[],,,,"('No multiple ids for this link', 1217915, 9338)",No multiple ids for this link,,,,,
Hulu,17861,1220407,SE,,Undercover Boss,Golden Krust Caribbean Bakery & Grill,2010,False,[3062077],,,,"('No multiple ids for this link', 1220407, 17861)",No multiple ids for this link,,,,,
Hulu,17861,1220405,SE,,Undercover Boss,United Real Estate Group,2010,False,[3061960],,,,"('No multiple ids for this link', 1220405, 17861)",No multiple ids for this link,,,,,
Hulu,17861,1220435,SE,,Undercover Boss,Gerber Group,2010,False,[3033432],,,,"('No multiple ids for this link', 1220435, 17861)",No multiple ids for this link,,,,,
Hulu,17861,1220434,SE,,Undercover Boss,Wienerschnitzel,2010,False,[3061986],,,,"('No multiple ids for this link', 1220434, 17861)",No multiple ids for this link,,,,,
Hulu,17861,1220432,SE,,Undercover Boss,YESCO,2010,False,[3031716],,,,"('No multiple ids for this link', 1220432, 17861)",No multiple ids for this link,,,,,
Hulu,9338,1217911,SE,,The Amazing Race,The Only First That Matters,2001,False,[],,,,"('No multiple ids for this link', 1217911, 9338)",No multiple ids for this link,,,,,
Hulu,17861,1220433,SE,,Undercover Boss,4 Wheel Parts,2010,False,[3034486],,,,"('No multiple ids for this link', 1220433, 17861)",No multiple ids for this link,,,,,
Hulu,9338,1217913,SE,,The Amazing Race,You Look Like Gollum,2001,False,[],,,,"('No multiple ids for this link', 1217913, 9338)",No multiple ids for this link,,,,,
Hulu,10921,1208669,SE,,Larry King Now,"Allison Janney on 'I, Tonya,' Judd Apatow, & the Oscars",2012,False,[13429095],,,,"('No multiple ids for this link', 1208669, 10921)",No multiple ids for this link,,,,,
Hulu,37594,1209479,SE,,Close Up With the Hollywood Reporter,Actors,2015,False,[14631891],,,,"('No multiple ids for this link', 1209479, 37594)",No multiple ids for this link,,,,,
Hulu,28941,1208332,SE,,The Voyager With Josh Garcia,Caribbean Gem,2016,False,[10489983],,,,"('No multiple ids for this link', 1208332, 28941)",No multiple ids for this link,,,,,
Hulu,28945,1208461,SE,,"Naturally, Danny Seo",Salt Bath,2016,False,[10490974],,,,"('No multiple ids for this link', 1208461, 28945)",No multiple ids for this link,,,,,
Hulu,24499,1208455,SE,,Blindspot,Balance of Might,2015,False,[3702198],,,,"('No multiple ids for this link', 1208455, 24499)",No multiple ids for this link,,,,,
Hulu,28944,1208312,SE,,Journey With Dylan Dreyer,The Wild World of Bugs,2016,False,[3962929],,,,"('No multiple ids for this link', 1208312, 28944)",No multiple ids for this link,,,,,
Hulu,35103,1208300,SE,,The Champion Within,Flight Club,2017,False,[10491972],,,,"('No multiple ids for this link', 1208300, 35103)",No multiple ids for this link,,,,,
Hulu,17724,1208291,SE,,Pop Trigger,"Tue, Jan 16, 2018",2014,False,[13361243],,,,"('No multiple ids for this link', 1208291, 17724)",No multiple ids for this link,,,,,
Hulu,17724,1208336,SE,,Pop Trigger,"Tue, Jan 9, 2018",2014,False,[13361434],,,,"('No multiple ids for this link', 1208336, 17724)",No multiple ids for this link,,,,,
Hulu,17724,1208288,SE,,Pop Trigger,Versace - Murder With Friends,2014,False,[13361308],,,,"('No multiple ids for this link', 1208288, 17724)",No multiple ids for this link,,,,,
Hulu,17724,1208286,SE,,Pop Trigger,H.H. Holmes - Murder With Friends,2014,False,[13361366],,,,"('No multiple ids for this link', 1208286, 17724)",No multiple ids for this link,,,,,
Hulu,8676,1208285,SE,,The Young Turks,"Wed, Jan 17, 2018",2011,False,[13361724],,,,"('No multiple ids for this link', 1208285, 8676)",No multiple ids for this link,,,,,
Hulu,3797,1208096,SE,,ABC Nightline,"Thu, Jan 18, 2018",1980,False,[14574998],,,,"('No multiple ids for this link', 1208096, 3797)",No multiple ids for this link,,,,,
Hulu,36183,1278999,SE,,The Bernie Mac Show,Who's Your Mama?,2001,False,[3955710],,,,"('No multiple ids for this link', 1278999, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278998,SE,,The Bernie Mac Show,It's Never as Bad as the First Time,2001,False,[3956046],,,,"('No multiple ids for this link', 1278998, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278969,SE,,The Bernie Mac Show,Bar Mitzvah Crashers,2001,False,[3958905],,,,"('No multiple ids for this link', 1278969, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278994,SE,,The Bernie Mac Show,What Would Jason Do,2001,False,[3955932],,,,"('No multiple ids for this link', 1278994, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278996,SE,,The Bernie Mac Show,Fantasy Football,2001,False,[3958595],,,,"('No multiple ids for this link', 1278996, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278968,SE,,The Bernie Mac Show,Prison Break,2001,False,[3968698],,,,"('No multiple ids for this link', 1278968, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278967,SE,,The Bernie Mac Show,Pop Pop Goes the Weasel,2001,False,[3968428],,,,"('No multiple ids for this link', 1278967, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278993,SE,,The Bernie Mac Show,Car Wars,2001,False,[3967857],,,,"('No multiple ids for this link', 1278993, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278966,SE,,The Bernie Mac Show,The Big Payback,2001,False,[3967111],,,,"('No multiple ids for this link', 1278966, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278963,SE,,The Bernie Mac Show,Father Knows Best,2001,False,[3966779],,,,"('No multiple ids for this link', 1278963, 36183)",No multiple ids for this link,,,,,
Hulu,10921,1207855,SE,,Larry King Now,D'Arcy Carden and Esther Povitsky on comedy and success,2012,False,[13420156],,,,"('No multiple ids for this link', 1207855, 10921)",No multiple ids for this link,,,,,
Hulu,36183,1278992,SE,,The Bernie Mac Show,Marathon Mac,2001,False,[3967698],,,,"('No multiple ids for this link', 1278992, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278997,SE,,The Bernie Mac Show,Wrestling with a Sticky Situation,2001,False,[3967045],,,,"('No multiple ids for this link', 1278997, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278965,SE,,The Bernie Mac Show,Fumes of Detente,2001,False,[3955308],,,,"('No multiple ids for this link', 1278965, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278962,SE,,The Bernie Mac Show,"An Exercise in Fertility, Part 2",2001,False,[3957659],,,,"('No multiple ids for this link', 1278962, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278991,SE,,The Bernie Mac Show,Sorely Missed,2001,False,[3966558],,,,"('No multiple ids for this link', 1278991, 36183)",No multiple ids for this link,,,,,
Hulu,36183,1278964,SE,,The Bernie Mac Show,Some Church Bull,2001,False,[3966354],,,,"('No multiple ids for this link', 1278964, 36183)",No multiple ids for this link,,,,,
Hulu,8676,1207895,SE,,The Young Turks,"Tue, Jan 16, 2018",2011,False,[13372548],,,,"('No multiple ids for this link', 1207895, 8676)",No multiple ids for this link,,,,,
Hulu,14534,1207870,SE,,Politicking with Larry King,Report: Trump's credibility killing DC deal-making,2013,False,[13399879],,,,"('No multiple ids for this link', 1207870, 14534)",No multiple ids for this link,,,,,
Hulu,37594,1208601,SE,,Close Up With the Hollywood Reporter,Reality TV,2015,False,[14631890],,,,"('No multiple ids for this link', 1208601, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1208600,SE,,Close Up With the Hollywood Reporter,Drama Showrunners,2015,False,[14631889],,,,"('No multiple ids for this link', 1208600, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1208598,SE,,Close Up With the Hollywood Reporter,Drama Actresses,2015,False,[14631888],,,,"('No multiple ids for this link', 1208598, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1208584,SE,,Close Up With the Hollywood Reporter,Drama Actors,2015,False,[14631887],,,,"('No multiple ids for this link', 1208584, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1208583,SE,,Close Up With the Hollywood Reporter,Comedy Actresses,2015,False,[14631886],,,,"('No multiple ids for this link', 1208583, 37594)",No multiple ids for this link,,,,,
Hulu,37594,1208705,SE,,Close Up With the Hollywood Reporter,Directors,2015,False,[14631885],,,,"('No multiple ids for this link', 1208705, 37594)",No multiple ids for this link,,,,,
