rovi_sm_id,rovi_id,rovi_show_type
,1535604,MO
1200844,1535606,SE
1535607,1535607,SM
425332,1535611,SE
,1535612,MO
,1535613,MO
1260402,1535615,SE
1343368,1535616,SE
,1535617,MO
223289,1535620,SE
461014,1535621,SE
1260402,1535622,SE
1343368,1535623,SE
461014,1535626,SE
1503519,1535627,SE
,1535630,MO
,1535634,MO
,1535635,MO
,1535639,MO
,1535640,MO
,1535641,MO
1210408,1535645,SE
,1535646,MO
1484958,1535648,SE
,1535649,MO
1402372,1535651,SE
1210408,1535652,SE
1210408,1535654,SE
1442384,1535657,SE
,1535658,MO
468895,1535659,SE
,1535663,MO
1210408,1535664,SE
,1535665,MO
1210408,1535666,SE
1210408,1535668,SE
878170,1535669,SE
235713,1535672,SE
235713,1535673,SE
878170,1535675,SE
1266341,1535678,SE
878170,1535679,SE
1522923,1535681,SE
878170,1535682,SE
1522923,1535683,SE
1522923,1535684,SE
1522923,1535685,SE
1522923,1535686,SE
1522923,1535687,SE
1522923,1535689,SE
1522923,1535690,SE
1522923,1535691,SE
1522923,1535692,SE
1273538,1535693,SE
1522923,1535695,SE
423401,1535696,SE
1177642,1535697,SE
1522923,1535698,SE
1172170,1535699,SE
460311,1535700,SE
1522923,1535701,SE
423390,1535702,SE
1522923,1535703,SE
1522923,1535706,SE
430546,1535707,SE
1522923,1535708,SE
1522923,1535710,SE
1339075,1535713,SE
1450137,1535714,SE
437183,1535718,SE
722488,1535720,SE
1177642,1535721,SE
423401,1535722,SE
233042,1535723,SE
,1535724,MO
1321980,1535727,SE
423401,1535728,SE
,1535729,MO
423647,1535730,SE
423401,1535731,SE
1212930,1535733,SE
,1535747,MO
,1535753,MO
,1535758,MO
1110399,1535759,SE
1110399,1535762,SE
221771,1535768,SE
673160,1535769,SE
1357653,1535773,SE
1357653,1535774,SE
1357653,1535775,SE
1357653,1535776,SE
1357653,1535777,SE
1357653,1535778,SE
1357653,1535780,SE
1357653,1535782,SE
1357653,1535783,SE
1357653,1535785,SE
1357653,1535787,SE
1357653,1535788,SE
1357653,1535789,SE
1357653,1535790,SE
1357653,1535791,SE
1357653,1535794,SE
1357653,1535795,SE
1357653,1535796,SE
1357653,1535798,SE
1357653,1535799,SE
230473,1535800,SE
1357653,1535802,SE
1514867,1535803,SE
1357653,1535804,SE
1357653,1535805,SE
1357653,1535806,SE
1357653,1535807,SE
423401,1535809,SE
1357653,1535810,SE
1357653,1535811,SE
,1535812,MO
1357653,1535813,SE
1357653,1535814,SE
1357653,1535815,SE
423401,1535816,SE
1357653,1535817,SE
1357653,1535818,SE
1357653,1535819,SE
1357653,1535820,SE
1357653,1535821,SE
1357653,1535822,SE
1357653,1535823,SE
1357653,1535824,SE
423401,1535825,SE
1172170,1535826,SE
1357653,1535827,SE
1357653,1535828,SE
1357653,1535830,SE
423401,1535831,SE
1357653,1535832,SE
1357653,1535833,SE
1357653,1535834,SE
,1535835,MO
1357653,1535836,SE
1357653,1535837,SE
1357653,1535838,SE
430546,1535839,SE
1357653,1535840,SE
825363,1535842,SE
1357653,1535843,SE
1357653,1535844,SE
423401,1535845,SE
1357653,1535846,SE
1357653,1535847,SE
1357653,1535848,SE
423401,1535849,SE
1357653,1535850,SE
1357653,1535851,SE
1357653,1535853,SE
1357653,1535854,SE
1357653,1535855,SE
1357653,1535856,SE
1357653,1535857,SE
1357653,1535858,SE
1357653,1535859,SE
1357653,1535860,SE
1357653,1535861,SE
1357653,1535862,SE
1190985,1535863,SE
1357653,1535864,SE
423401,1535865,SE
1357653,1535866,SE
1357653,1535868,SE
1357653,1535869,SE
1357653,1535871,SE
423401,1535872,SE
1357653,1535873,SE
1357653,1535874,SE
1357653,1535876,SE
1357653,1535877,SE
1357653,1535878,SE
1357653,1535879,SE
1357653,1535880,SE
1357653,1535881,SE
1357653,1535882,SE
423401,1535883,SE
1357653,1535884,SE
1357653,1535886,SE
1357653,1535887,SE
1357653,1535888,SE
1357653,1535890,SE
1357653,1535891,SE
429063,1535893,SE
427854,1535894,SE
1381776,1535895,SE
1406795,1535896,SE
1263583,1535897,SE
1534118,1535899,SE
1540770,1535901,SE
1157609,1535904,SE
427854,1535905,SE
1518632,1535906,SE
424039,1535915,SE
424039,1535916,SE
1520643,1535917,SE
424039,1535918,SE
1520643,1535919,SE
424039,1535920,SE
1520643,1535921,SE
424039,1535922,SE
424039,1535923,SE
1157609,1535924,SE
1411195,1535925,SE
1411195,1535926,SE
1411195,1535927,SE
1411195,1535929,SE
1411195,1535930,SE
1157609,1535931,SE
423401,1535934,SE
423401,1535935,SE
1411195,1535936,SE
423401,1535937,SE
1157609,1535938,SE
423401,1535939,SE
423401,1535940,SE
423401,1535941,SE
1535942,1535942,SM
1157609,1535943,SE
1535944,1535944,SM
1157609,1535945,SE
1157609,1535946,SE
1157609,1535948,SE
771826,1535949,SE
1157609,1535950,SE
1535951,1535951,SM
1327783,1535952,SE
1172170,1535953,SE
1535954,1535954,SM
1157609,1535955,SE
815309,1535957,SE
,1535959,MO
1453112,1535960,SE
447756,1535962,SE
1535963,1535963,SM
,1535964,MO
,1535965,MO
11851582,1535966,SE
,1535967,MO
,1535968,MO
1429791,1535971,SE
,1535972,MO
1280476,1535973,SE
677628,1535974,SE
1520733,1535975,SE
,1535976,MO
,1535977,MO
1238418,1535979,SE
674794,1535980,SE
447756,1535983,SE
,1535984,MO
1535985,1535985,SM
1535987,1535987,SM
1535992,1535992,SM
,1535993,MO
,1535995,MO
16885424,1535997,SE
1536000,1536000,SM
816094,1536004,SE
1365910,1536005,SE
844607,1536006,SE
1296350,1536017,SE
1296350,1536021,SE
1449366,1536023,SE
,1536025,MO
,1536026,MO
,1536032,MO
,1536034,MO
831143,1536035,SE
1298364,1536036,SE
831143,1536037,SE
,1536038,MO
831143,1536039,SE
831143,1536041,SE
831143,1536045,SE
1469505,1536046,SE
1503284,1536047,SE
1469505,1536048,SE
1469505,1536049,SE
1168154,1536050,SE
219208,1536051,SE
1529577,1536053,SE
,1536055,MO
219208,1536056,SE
219208,1536057,SE
219208,1536058,SE
,1536059,MO
1536060,1536060,SM
,1536062,MO
1157104,1536063,SE
1157104,1536066,SE
223435,1536067,SE
1419378,1536069,SE
12556033,1536070,SE
1522923,1536072,SE
1522923,1536074,SE
1536075,1536075,SM
1522923,1536076,SE
,1536077,MO
1522923,1536079,SE
1119315237,1536080,SE
1522923,1536081,SE
1522923,1536086,SE
1522923,1536087,SE
1279666,1536088,SE
1522923,1536089,SE
1522923,1536090,SE
1197364,1536091,SE
1443385,1536092,SE
1522923,1536093,SE
1522923,1536094,SE
1522923,1536095,SE
1522923,1536096,SE
1522923,1536097,SE
1522923,1536098,SE
1522923,1536099,SE
1522923,1536101,SE
1522923,1536102,SE
1469505,1536103,SE
1522923,1536105,SE
461014,1536106,SE
1522923,1536109,SE
1260402,1536110,SE
1343368,1536112,SE
,1536113,MO
,1536114,MO
,1536115,MO
1169424,1536116,SE
461014,1536118,SE
424934,1536119,SE
1260402,1536121,SE
,1536122,MO
1532990,1536123,SE
1532990,1536124,SE
1387054,1536125,SE
1343368,1536126,SE
1529423,1536127,SE
1469505,1536128,SE
1532990,1536129,SE
1469505,1536130,SE
1532990,1536131,SE
,1536132,MO
1532990,1536133,SE
1532990,1536134,SE
1532990,1536136,SE
461014,1536137,SE
425311,1536138,SE
1526026,1536139,SE
1260402,1536140,SE
1532990,1536141,SE
,1536144,MO
,1536145,MO
219769,1536147,SE
430876,1536148,SE
430876,1536149,SE
1343368,1536150,SE
430876,1536151,SE
430876,1536152,SE
461014,1536153,SE
1260402,1536154,SE
1343368,1536155,SE
1532990,1536158,SE
1532990,1536159,SE
1532990,1536160,SE
461014,1536161,SE
1336685,1536163,SE
1536164,1536164,SM
1260402,1536165,SE
1536167,1536167,SM
,1536168,MO
1172170,1536170,SE
1451319,1536173,SE
,1536174,MO
1217792,1536175,SE
1303896,1536177,SE
1217901,1536180,SE
1451319,1536181,SE
,1536182,MO
1192542,1536183,SE
1525136,1536192,SE
1414387,1536199,SE
1405269,1536202,SE
,1536203,MO
,1536210,MO
1536211,1536211,SM
1536213,1536213,SM
1536214,1536214,SM
1536216,1536216,SM
1536217,1536217,SM
1242235,1536221,SE
13120832,1536222,SE
11796817,1536223,SE
1490132,1536227,SE
12475202,1536228,SE
242002,1536230,SE
,1536231,MO
,1536233,MO
1536237,1536237,SM
1536237,1536238,SE
1425971,1536239,SE
1521820,1536240,SE
795238,1536241,SE
1536242,1536242,SM
795238,1536243,SE
795238,1536244,SE
1536237,1536245,SE
1536246,1536246,SM
795238,1536247,SE
,1536252,MO
1528909,1536253,SE
1536255,1536255,SM
,1536257,MO
473792,1536258,SE
,1536259,MO
,1536261,MO
,1536262,MO
,1536264,MO
,1536265,MO
1528909,1536266,SE
429651,1536269,SE
,1536271,MO
,1536272,MO
1536275,1536275,SM
,1536276,MO
1265142,1536278,SE
,1536279,MO
,1536282,MO
1517599,1536285,SE
1517560,1536288,SE
1517563,1536290,SE
1517608,1536293,SE
2103411,1536295,SE
1397476,1536296,SE
1397476,1536298,SE
,1536303,MO
1517560,1536304,SE
,1536307,MO
1145930,1536308,SE
1171225,1536310,SE
13124853,1536311,SE
1246227,1536313,SE
1290524,1536314,SE
,1536315,MO
,1536316,MO
461776,1536317,SE
1193424,1536319,SE
,1536320,MO
1517560,1536321,SE
1508599,1536322,SE
1536323,1536323,SM
1536324,1536324,SM
795239,1536325,SE
1536324,1536326,SE
1230262,1536327,SE
973518,1536328,SE
1241877,1536329,SE
973518,1536330,SE
1532990,1536331,SE
1532990,1536332,SE
1532990,1536333,SE
1532990,1536334,SE
1532990,1536335,SE
1532990,1536337,SE
795239,1536338,SE
428842,1536339,SE
1517560,1536340,SE
,1536341,MO
795239,1536342,SE
1517563,1536344,SE
1521054,1536346,SE
795239,1536347,SE
1521054,1536348,SE
795239,1536349,SE
795239,1536351,SE
795239,1536352,SE
795239,1536355,SE
795239,1536356,SE
429063,1536357,SE
795239,1536358,SE
795239,1536359,SE
449871,1536360,SE
795239,1536361,SE
1534118,1536362,SE
795239,1536363,SE
1381776,1536364,SE
,1536365,MO
223447,1536366,SE
223447,1536368,SE
223447,1536369,SE
1526215,1536370,SE
1327783,1536373,SE
233460,1536376,SE
1966451,1536378,SE
1536392,1536392,SM
1536392,1536393,SE
1532735,1536395,SE
1532735,1536396,SE
132161,1536397,SE
1527348,1536399,SE
1527356,1536401,SE
1425981,1536402,SE
434075,1536404,SE
1333913,1536405,SE
1336647,1536406,SE
448638,1536407,SE
1460688,1536408,SE
1219470,1536409,SE
1536410,1536410,SM
1536410,1536411,SE
1112074,1536412,SE
1336685,1536413,SE
223550,1536416,SE
,1536418,MO
855799,1536420,SE
1510798,1536421,SE
429669,1536422,SE
,1536423,MO
1327783,1536424,SE
1510798,1536425,SE
1494258,1536426,SE
1510798,1536427,SE
223501,1536428,SE
230289,1536429,SE
1510798,1536431,SE
1510798,1536433,SE
633549,1536434,SE
1169424,1536436,SE
1536437,1536437,SM
1169424,1536438,SE
1106086,1536440,SE
1106086,1536442,SE
1106086,1536443,SE
1106086,1536445,SE
1106086,1536446,SE
431067,1536451,SE
1100345,1536452,SE
431067,1536453,SE
431067,1536454,SE
431067,1536455,SE
431067,1536456,SE
1210439,1536458,SE
1210439,1536459,SE
1210439,1536461,SE
1210439,1536462,SE
1210439,1536463,SE
795239,1536464,SE
795239,1536465,SE
1536467,1536467,SM
795239,1536475,SE
1166175,1536477,SE
795239,1536478,SE
1208189,1536479,SE
795239,1536480,SE
1208189,1536481,SE
1536483,1536483,SM
1208189,1536484,SE
1536486,1536486,SM
1536487,1536487,SM
1489864,1536489,SE
855799,1536490,SE
673478,1536492,SE
12192595,1536493,SE
12192595,1536494,SE
,1536496,MO
673478,1536497,SE
1306590,1536499,SE
673478,1536500,SE
1245502,1536504,SE
1411583,1536505,SE
66615032,1536506,SE
1306590,1536507,SE
1463445,1536508,SE
1327783,1536512,SE
1233446,1536513,SE
1327783,1536514,SE
795239,1536515,SE
1210439,1536518,SE
431067,1536520,SE
1106086,1536522,SE
1251437,1536531,SE
1272710,1536533,SE
885274,1536534,SE
1470770,1536535,SE
1536536,1536536,SM
1520739,1536537,SE
223560,1536538,SE
1421343,1536539,SE
234824,1536540,SE
221771,1536541,SE
221771,1536542,SE
673160,1536543,SE
673160,1536544,SE
230473,1536551,SE
230473,1536552,SE
1514867,1536553,SE
1514867,1536554,SE
1452597,1536557,SE
795239,1536558,SE
673478,1536559,SE
795239,1536560,SE
795239,1536561,SE
1474731,1536564,SE
795239,1536565,SE
1362193,1536566,SE
1414387,1536567,SE
1536569,1536569,SM
,1536573,MO
236041,1536574,SE
673478,1536575,SE
461776,1536576,SE
,1536577,MO
461776,1536578,SE
1536579,1536579,SM
461776,1536581,SE
461776,1536582,SE
461776,1536585,SE
461776,1536586,SE
461776,1536587,SE
461776,1536588,SE
1260639,1536592,SE
1536593,1536593,SM
764108,1536595,SE
,1536596,MO
1433691,1536597,SE
,1536600,MO
966158,1536602,SE
429669,1536605,SE
673478,1536607,SE
,1536609,MO
795239,1536613,SE
795239,1536615,SE
,1536617,MO
835101,1536619,SE
1536620,1536620,SM
795239,1536622,SE
,1536625,MO
1536628,1536628,SM
1331570,1536629,SE
835101,1536630,SE
1536632,1536632,SM
1100345,1536635,SE
860758,1536636,SE
,1536637,MO
1317625,1536639,SE
795239,1536640,SE
835101,1536641,SE
795239,1536642,SE
795239,1536644,SE
1536645,1536645,SM
795239,1536646,SE
674723,1536647,SE
1536645,1536650,SE
1536645,1536655,SE
1491521,1536658,SE
772652,1536659,SE
1536645,1536660,SE
1514771,1536661,SE
1536645,1536664,SE
835101,1536665,SE
795239,1536666,SE
899124,1536670,SE
1536645,1536673,SE
1252979,1536674,SE
1536645,1536677,SE
1161769,1536680,SE
1536645,1536681,SE
1161769,1536682,SE
1536645,1536683,SE
1311144,1536684,SE
773052,1536686,SE
1536688,1536688,SM
1311144,1536689,SE
835101,1536690,SE
1536692,1536692,SM
461762,1536694,SE
662750,1536695,SE
1299852,1536696,SE
422552,1536697,SE
,1536698,MO
422552,1536699,SE
422552,1536701,SE
461762,1536703,SE
773052,1536704,SE
461762,1536705,SE
422552,1536706,SE
1463030,1536708,SE
422552,1536709,SE
1463032,1536711,SE
795239,1536713,SE
,1536714,MO
795239,1536715,SE
774621,1536716,SE
795239,1536718,SE
253655,1536719,SE
795239,1536721,SE
795239,1536722,SE
1173617,1536723,SE
1311144,1536724,SE
795239,1536727,SE
795239,1536732,SE
795239,1536734,SE
1536735,1536735,SM
1169042,1536738,SE
1304991,1536739,SE
795239,1536740,SE
795239,1536746,SE
1536750,1536750,SM
1536754,1536754,SM
1355024,1536755,SE
1355024,1536756,SE
1536757,1536757,SM
233548,1536760,SE
,1536761,MO
1536762,1536762,SM
482513,1536763,SE
429018,1536764,SE
1536765,1536765,SM
429018,1536769,SE
429018,1536770,SE
1536772,1536772,SM
1108093,1536773,SE
1212930,1536774,SE
1212930,1536775,SE
1102149,1536776,SE
1479216,1536777,SE
424860,1536778,SE
424860,1536779,SE
424860,1536780,SE
424860,1536781,SE
839040,1536782,SE
473792,1536783,SE
473792,1536784,SE
473792,1536785,SE
473792,1536786,SE
473792,1536787,SE
,1536788,MO
,1536789,MO
,1536795,MO
,1536798,MO
,1536799,MO
,1536802,MO
,1536804,MO
1524728,1536807,SE
1493168,1536808,SE
,1536814,MO
795239,1536815,SE
1536817,1536817,SM
795239,1536819,SE
795239,1536820,SE
19955815,1536821,SE
19955815,1536822,SE
19955815,1536824,SE
19955815,1536825,SE
19955815,1536826,SE
902284,1536827,SE
888707,1536829,SE
,1536830,MO
888707,1536831,SE
888707,1536832,SE
888707,1536833,SE
888707,1536834,SE
1536835,1536835,SM
343670,1536837,SE
343670,1536838,SE
1536835,1536839,SE
1306142,1536840,SE
343670,1536841,SE
343670,1536842,SE
343670,1536844,SE
1306142,1536845,SE
1536835,1536847,SE
353626,1536848,SE
1536835,1536849,SE
353626,1536850,SE
353626,1536851,SE
1536835,1536852,SE
353626,1536853,SE
353626,1536854,SE
477523,1536855,SE
368645,1536856,SE
368645,1536857,SE
368645,1536858,SE
18813986,1536861,SE
428673,1536862,SE
1487664,1536863,SE
428673,1536864,SE
1306142,1536865,SE
1306142,1536866,SE
18813986,1536868,SE
1536869,1536869,SM
1306142,1536870,SE
1169424,1536871,SE
1306142,1536872,SE
1536873,1536873,SM
218630,1536876,SE
1536877,1536877,SM
1306142,1536878,SE
1306142,1536880,SE
235711,1536885,SE
218630,1536886,SE
218630,1536887,SE
218630,1536888,SE
218630,1536890,SE
1336685,1536892,SE
1509585,1536895,SE
1536899,1536899,SM
1316402,1536900,SE
,1536902,MO
1536645,1536903,SE
962695,1536904,SE
1536645,1536905,SE
1536911,1536911,SM
1316404,1536912,SE
1536914,1536914,SM
1135224,1536926,SE
1536929,1536929,SM
1129849,1536933,SE
1135224,1536934,SE
1536645,1536966,SE
1536645,1536967,SE
1536645,1536975,SE
1536645,1536980,SE
1536645,1536984,SE
1536985,1536985,SM
1285204,1536988,SE
1536645,1536989,SE
235837,1536990,SE
1279963,1536994,SE
1536985,1536998,SE
1279963,1536999,SE
1279461,1537006,SE
1421590,1537010,SE
416391,1537011,SE
416391,1537012,SE
416391,1537013,SE
223448,1537014,SE
416391,1537015,SE
223448,1537017,SE
416391,1537019,SE
223448,1537020,SE
1537021,1537021,SM
223448,1537022,SE
1537023,1537023,SM
1128995,1537024,SE
416391,1537025,SE
1537026,1537026,SM
1537027,1537027,SM
416391,1537028,SE
223448,1537029,SE
416391,1537030,SE
1430410,1537032,SE
1328021,1537034,SE
239221,1537035,SE
1537036,1537036,SM
1430410,1537037,SE
,1537038,MO
239221,1537039,SE
1537040,1537040,SM
1379130,1537041,SE
,1537042,MO
232875,1537043,SE
239221,1537045,SE
1430410,1537046,SE
239221,1537047,SE
1430410,1537048,SE
416391,1537050,SE
416391,1537051,SE
,1537052,MO
416391,1537053,SE
1430410,1537054,SE
,1537056,MO
1430410,1537058,SE
1450383,1537060,SE
416391,1537062,SE
471854,1537063,SE
,1537065,MO
467692,1537066,SE
1430410,1537067,SE
1518584,1537069,SE
,1537070,MO
1211571,1537071,SE
1430410,1537073,SE
1517798,1537075,SE
,1537076,MO
1430410,1537077,SE
,1537078,MO
,1537079,MO
1527938,1537082,SE
1527938,1537083,SE
1361598,1537084,SE
1537086,1537086,SM
425676,1537087,SE
1285204,1537089,SE
1527938,1537090,SE
1527938,1537091,SE
1527938,1537092,SE
423395,1537093,SE
1527938,1537097,SE
1527938,1537099,SE
425676,1537100,SE
1537103,1537103,SM
1397878,1537104,SE
,1537106,MO
1210683,1537111,SE
1251437,1537112,SE
425676,1537113,SE
,1537114,MO
764108,1537115,SE
1397878,1537116,SE
211467,1537117,SE
211467,1537119,SE
423397,1537120,SE
,1537121,MO
211467,1537122,SE
211467,1537123,SE
211467,1537125,SE
425676,1537126,SE
423397,1537127,SE
1485530,1537128,SE
,1537129,MO
416391,1537131,SE
1100991,1537132,SE
1397878,1537134,SE
,1537135,MO
1537136,1537136,SM
452020,1537137,SE
416391,1537138,SE
,1537139,MO
1397878,1537140,SE
,1537142,MO
,1537144,MO
,1537145,MO
416391,1537146,SE
429018,1537147,SE
,1537150,MO
429018,1537152,SE
966158,1537156,SE
416391,1537158,SE
425738,1537159,SE
,1537160,MO
1537163,1537163,SM
1494844,1537164,SE
1537165,1537165,SM
1216710,1537166,SE
416391,1537167,SE
1216710,1537168,SE
1216710,1537169,SE
,1537170,MO
864494,1537171,SE
1216710,1537172,SE
416391,1537173,SE
1537175,1537175,SM
,1537178,MO
,1537182,MO
1339075,1537183,SE
1316964,1537184,SE
416391,1537186,SE
1520733,1537187,SE
416391,1537189,SE
,1537190,MO
462925,1537193,SE
1327783,1537194,SE
1303487,1537196,SE
1529396,1537200,SE
841149,1537202,SE
1766020818,1537205,SE
1454383,1537206,SE
1766020818,1537208,SE
1521032,1537209,SE
1766020818,1537210,SE
248492,1537211,SE
,1537212,MO
248492,1537213,SE
342782871,1537214,SE
1521032,1537215,SE
416391,1537216,SE
740675,1537219,SE
416391,1537220,SE
810777,1537221,SE
416391,1537222,SE
772652,1537223,SE
1233950,1537224,SE
416391,1537226,SE
1271143,1537227,SE
810777,1537229,SE
1435975,1537230,SE
416391,1537232,SE
416391,1537233,SE
966158,1537234,SE
416391,1537237,SE
810777,1537239,SE
416391,1537241,SE
949661,1537242,SE
416391,1537243,SE
416391,1537246,SE
423457,1537248,SE
810777,1537249,SE
1429414,1537250,SE
1429414,1537251,SE
1303487,1537252,SE
899124,1537255,SE
416391,1537256,SE
1501621,1537257,SE
1453652,1537258,SE
,1537259,MO
416391,1537260,SE
810777,1537261,SE
416391,1537262,SE
416391,1537263,SE
423457,1537264,SE
1537265,1537265,SM
1429414,1537266,SE
1537267,1537267,SM
1537267,1537270,SE
1210683,1537271,SE
18920530,1537272,SE
18920530,1537275,SE
1128995,1537277,SE
1487654,1537279,SE
1129849,1537282,SE
12540766,1537284,SE
1376309,1537287,SE
1128995,1537294,SE
674257,1537295,SE
1537296,1537296,SM
674257,1537298,SE
674257,1537299,SE
674257,1537301,SE
461965,1537302,SE
674257,1537303,SE
839040,1537305,SE
1527930,1537306,SE
1327783,1537307,SE
839040,1537308,SE
1518584,1537309,SE
1527930,1537310,SE
839040,1537311,SE
1527930,1537313,SE
1527930,1537314,SE
1517798,1537315,SE
1527930,1537316,SE
1527938,1537320,SE
1527938,1537322,SE
1527938,1537323,SE
461967,1537325,SE
1527938,1537326,SE
1527938,1537327,SE
1129849,1537329,SE
1216710,1537330,SE
1216710,1537332,SE
425432,1537334,SE
1216710,1537336,SE
1393473,1537338,SE
1393473,1537339,SE
425432,1537340,SE
1459175,1537342,SE
1393473,1537343,SE
1393473,1537344,SE
1393473,1537345,SE
1328623,1537347,SE
239220,1537348,SE
,1537349,MO
,1537350,MO
,1537353,MO
1210683,1537354,SE
1327783,1537357,SE
1128995,1537358,SE
1328623,1537359,SE
1339075,1537360,SE
1129849,1537362,SE
,1537363,MO
735629,1537366,SE
1517798,1537367,SE
,1537368,MO
772652,1537369,SE
1451687,1537370,SE
1451687,1537371,SE
1397032,1537374,SE
1129849,1537375,SE
423812,1537376,SE
1361598,1537377,SE
423741,1537378,SE
,1537379,MO
1534326,1537380,SE
772652,1537381,SE
1537382,1537382,SM
1534326,1537384,SE
772652,1537385,SE
1327783,1537386,SE
,1537387,MO
1537388,1537388,SM
1151289,1537389,SE
1151289,1537391,SE
830723,1537392,SE
830723,1537393,SE
830723,1537394,SE
1537388,1537395,SE
1252979,1537397,SE
1252979,1537398,SE
646342,1537400,SE
966158,1537401,SE
,1537405,MO
,1537406,MO
,1537407,MO
821615,1537409,SE
821615,1537410,SE
821615,1537411,SE
821615,1537412,SE
821615,1537413,SE
826654,1537414,SE
423489,1537415,SE
423489,1537416,SE
,1537418,MO
,1537419,MO
1506211,1537420,SE
1506211,1537422,SE
,1537423,MO
,1537425,MO
1529035,1537426,SE
1475400,1537427,SE
1335895,1537428,SE
,1537429,MO
1339075,1537430,SE
1398763,1537431,SE
1411474,1537432,SE
1403967,1537433,SE
1475400,1537434,SE
,1537435,MO
,1537436,MO
219566,1537437,SE
,1537438,MO
,1537439,MO
1537440,1537440,SM
1537440,1537441,SE
1537440,1537442,SE
247992,1537443,SE
1362300,1537444,SE
1447110,1537445,SE
219566,1537446,SE
1537451,1537451,SM
460311,1537454,SE
1327783,1537455,SE
1327783,1537457,SE
1335895,1537459,SE
,1537460,MO
1310881,1537465,SE
253655,1537466,SE
1524081,1537467,SE
416391,1537468,SE
219566,1537469,SE
,1537471,MO
1529035,1537473,SE
427602,1537476,SE
1321562,1537478,SE
416391,1537479,SE
235249,1537483,SE
,1537484,MO
423436,1537485,SE
1111165,1537486,SE
451153,1537487,SE
1111165,1537488,SE
1418363,1537490,SE
1511639,1537491,SE
15042629,1537492,SE
1274754,1537494,SE
1443132,1537495,SE
1501505,1537496,SE
1533130,1537498,SE
1316398,1537499,SE
1111165,1537500,SE
805834,1537501,SE
1335895,1537503,SE
15042629,1537504,SE
1511639,1537505,SE
1357281,1537506,SE
416391,1537507,SE
1316398,1537508,SE
416391,1537510,SE
1359749,1537511,SE
1274754,1537512,SE
1187706,1537513,SE
1464410,1537514,SE
1513007,1537516,SE
15042629,1537517,SE
1468944,1537518,SE
,1537521,MO
1495157,1537522,SE
416391,1537526,SE
463082,1537527,SE
1316402,1537528,SE
1327783,1537531,SE
1316398,1537535,SE
962695,1537537,SE
,1537538,MO
247992,1537539,SE
,1537541,MO
,1537542,MO
18073069,1537544,SE
,1537545,MO
1502167,1537547,SE
1537549,1537549,SM
1327783,1537550,SE
18073069,1537551,SE
966158,1537552,SE
,1537554,MO
18073069,1537556,SE
,1537559,MO
1537549,1537560,SE
1537549,1537561,SE
1364433,1537563,SE
899124,1537564,SE
250138,1537565,SE
250138,1537566,SE
250138,1537567,SE
250138,1537568,SE
973518,1537571,SE
1466453,1537572,SE
,1537574,MO
973518,1537575,SE
1466453,1537576,SE
973518,1537577,SE
1466453,1537578,SE
1466453,1537579,SE
973518,1537580,SE
1511639,1537581,SE
4334051044,1537582,SE
1537451,1537583,SE
1464410,1537584,SE
,1537585,MO
773052,1537586,SE
1331570,1537587,SE
427855,1537588,SE
427855,1537589,SE
967449,1537590,SE
1533851,1537591,SE
1537592,1537592,SM
1533851,1537593,SE
425313,1537595,SE
425313,1537596,SE
1533851,1537597,SE
425313,1537598,SE
860758,1537599,SE
425313,1537600,SE
860758,1537602,SE
220112,1537604,SE
423733,1537605,SE
423390,1537607,SE
1294036,1537608,SE
423390,1537609,SE
,1537610,MO
,1537612,MO
773052,1537613,SE
,1537615,MO
426215,1537617,SE
423390,1537618,SE
817986,1537619,SE
1490775,1537620,SE
,1537621,MO
,1537622,MO
1490775,1537623,SE
773052,1537625,SE
1490775,1537627,SE
,1537628,MO
1537629,1537629,SM
966158,1537630,SE
1161752,1537631,SE
423375,1537632,SE
423375,1537635,SE
423375,1537636,SE
423375,1537638,SE
367532,1537639,SE
1169424,1537640,SE
367532,1537641,SE
816871,1537642,SE
367532,1537643,SE
966158,1537645,SE
367532,1537646,SE
816871,1537647,SE
824452,1537648,SE
1109316,1537649,SE
824452,1537650,SE
367532,1537651,SE
824452,1537652,SE
824452,1537654,SE
824452,1537655,SE
824452,1537656,SE
824452,1537657,SE
816871,1537658,SE
824452,1537659,SE
824452,1537660,SE
1537661,1537661,SM
1495157,1537662,SE
816871,1537663,SE
220112,1537665,SE
220112,1537666,SE
220112,1537667,SE
816871,1537668,SE
435680,1537670,SE
435680,1537672,SE
1537673,1537673,SM
1537675,1537675,SM
435680,1537676,SE
435680,1537680,SE
1537681,1537681,SM
837469,1537683,SE
1411486,1537686,SE
1436988,1537688,SE
1537689,1537689,SM
1294126,1537691,SE
1537689,1537694,SE
1537696,1537696,SM
,1537699,MO
1436988,1537700,SE
458167,1537702,SE
1335895,1537705,SE
,1537707,MO
,1537711,MO
890427,1537714,SE
1436988,1537716,SE
899124,1537721,SE
899124,1537723,SE
837463,1537724,SE
1522911,1537726,SE
1537727,1537727,SM
219566,1537729,SE
236429,1537735,SE
236429,1537736,SE
247992,1537740,SE
1169424,1537741,SE
219566,1537744,SE
1495157,1537745,SE
1436988,1537748,SE
,1537750,MO
1537753,1537753,SM
1537755,1537755,SM
1436988,1537756,SE
1537755,1537757,SE
1364433,1537758,SE
1537755,1537759,SE
1537755,1537760,SE
1307035,1537761,SE
1537755,1537762,SE
966158,1537765,SE
720817,1537769,SE
1161752,1537774,SE
1210683,1537775,SE
1436988,1537776,SE
1269833,1537777,SE
1269833,1537779,SE
1303896,1537780,SE
