rovi_sm_id,rovi_id,rovi_show_type
21891,277323,SE
21891,277324,SE
21891,277325,SE
21891,277326,SE
21891,277327,SE
21891,277328,SE
21891,277329,SE
21891,277330,SE
21891,277331,SE
21891,277332,SE
21891,277333,SE
21891,277334,SE
21891,277335,SE
21891,277336,SE
21891,277337,SE
21891,277338,SE
21891,277339,SE
21891,277340,SE
21891,277341,SE
21891,277342,SE
21891,277343,SE
21891,277344,SE
21891,277345,SE
21891,277346,SE
21891,277347,SE
21891,277348,SE
21891,277349,SE
21891,277350,SE
21891,277351,SE
21891,277352,SE
21891,277353,SE
21891,277354,SE
21891,277355,SE
21891,277356,SE
21891,277357,SE
21891,277358,SE
21891,277359,SE
275712,277360,SE
275712,277361,SE
275712,277362,SE
275712,277364,SE
275712,277365,SE
275712,277366,SE
275712,277367,SE
275712,277368,SE
275712,277370,SE
275712,277371,SE
275712,277372,SE
275712,277373,SE
275712,277374,SE
275712,277375,SE
275712,277376,SE
275712,277377,SE
275712,277378,SE
275712,277379,SE
275712,277380,SE
275712,277381,SE
275712,277382,SE
275712,277383,SE
,277385,MO
277386,277386,SM
,277387,MO
277393,277393,SM
,277396,MO
,277400,MO
,277401,MO
,277404,MO
,277405,MO
277408,277408,SM
277412,277412,SM
277412,277413,SE
277412,277414,SE
277418,277418,SM
277419,277419,SM
277422,277422,SM
277431,277431,SM
277440,277440,SM
,277442,MO
277445,277445,SM
,277446,MO
1207653,277484,SE
1207653,277485,SE
1207653,277486,SE
1207653,277487,SE
1207653,277488,SE
1207653,277489,SE
,277507,MO
,277512,MO
,277517,MO
,277524,MO
,277525,MO
,277535,MO
,277547,MO
,277549,MO
397461,277550,SE
672696,277557,SE
,277559,MO
1118040,277560,SE
1118040,277561,SE
1118040,277562,SE
1118040,277563,SE
277567,277567,SM
,277575,MO
,277577,MO
277579,277579,SM
277584,277584,SM
1310881,277587,SE
277592,277592,SM
1266341,277595,SE
,277606,MO
,277609,MO
,277611,MO
,277614,MO
,277616,MO
,277617,MO
,277631,MO
,277635,MO
,277644,MO
,277645,MO
,277649,MO
1702575,277657,SE
277671,277671,SM
277672,277672,SM
1411131,277673,SE
1605133,277674,SE
,277675,MO
,277676,MO
,277684,MO
,277688,MO
,277689,MO
424936,277695,SE
,277696,MO
,277713,MO
1200466,277714,SE
268907,277716,SE
732924,277717,SE
423613,277719,SE
277721,277721,SM
,277735,MO
277736,277736,SM
277739,277739,SM
,277740,MO
277745,277745,SM
,277747,MO
277749,277749,SM
277753,277753,SM
1200466,277754,SE
,277755,MO
1200466,277756,SE
,277757,MO
,277758,MO
277760,277760,SM
277762,277762,SM
277763,277763,SM
277764,277764,SM
277766,277766,SM
277767,277767,SM
277769,277769,SM
277774,277774,SM
,277775,MO
,277776,MO
277780,277780,SM
,277782,MO
277785,277785,SM
277786,277786,SM
277787,277787,SM
157942,277788,SE
157942,277789,SE
157942,277790,SE
157942,277791,SE
157942,277792,SE
157942,277793,SE
157942,277794,SE
157942,277795,SE
157942,277796,SE
157942,277797,SE
157942,277798,SE
157942,277799,SE
157942,277800,SE
157942,277801,SE
157942,277802,SE
157942,277803,SE
157942,277804,SE
157942,277805,SE
157942,277806,SE
157942,277807,SE
157942,277808,SE
157942,277809,SE
157942,277810,SE
157942,277811,SE
157942,277812,SE
157942,277813,SE
157942,277814,SE
157942,277815,SE
157942,277816,SE
157942,277817,SE
157942,277818,SE
157942,277819,SE
157942,277820,SE
157942,277821,SE
157942,277822,SE
157942,277823,SE
157942,277824,SE
157942,277825,SE
157942,277826,SE
157942,277827,SE
157942,277828,SE
157942,277829,SE
157942,277830,SE
157942,277831,SE
157942,277832,SE
157942,277833,SE
157942,277834,SE
157942,277835,SE
157942,277836,SE
157942,277837,SE
157942,277838,SE
157942,277839,SE
1593388,277844,SE
428660,277847,SE
,277857,MO
,277858,MO
,277860,MO
,277864,MO
,277898,MO
1650095,277900,SE
,277902,MO
,277908,MO
,277915,MO
1295627,277934,SE
,277960,MO
,277961,MO
,277962,MO
,277963,MO
,277967,MO
,277977,MO
,277978,MO
,277985,MO
,277989,MO
,277990,MO
,277991,MO
,277992,MO
,277993,MO
,277997,MO
,277998,MO
,278001,MO
,278006,MO
,278013,MO
,278019,MO
,278024,MO
,278026,MO
,278036,MO
,278049,MO
,278057,MO
,278071,MO
,278074,MO
,278136,MO
,278137,MO
,278138,MO
,278141,MO
275712,278142,SE
2205171,278143,SE
241081,278144,SE
,278145,MO
1483448,278151,SE
,278152,MO
241081,278156,SE
1680787,278157,SE
1680787,278158,SE
1680787,278159,SE
1680787,278160,SE
1680787,278161,SE
1680787,278163,SE
1680787,278164,SE
1680787,278165,SE
1680787,278166,SE
1680787,278167,SE
1680787,278168,SE
1680787,278169,SE
1483448,278171,SE
278172,278172,SM
,278178,MO
,278179,MO
,278181,MO
,278184,MO
,278185,MO
,278186,MO
,278187,MO
278190,278190,SM
,278192,MO
,278193,MO
,278203,MO
,278205,MO
,278206,MO
,278212,MO
,278214,MO
,278215,MO
,278216,MO
,278217,MO
,278221,MO
278228,278228,SM
,278229,MO
,278232,MO
,278233,MO
,278234,MO
,278237,MO
,278238,MO
,278239,MO
,278243,MO
,278244,MO
,278248,MO
,278249,MO
,278252,MO
,278255,MO
1214236,278265,SE
774766,278273,SE
,278283,MO
936164939,278286,SE
,278287,MO
,278288,MO
,278298,MO
,278312,MO
,278313,MO
,278315,MO
,278318,MO
,278342,MO
,278345,MO
,278346,MO
,278349,MO
129772,278350,SE
278352,278352,SM
278190,278358,SE
,278371,MO
,278373,MO
,278374,MO
,278375,MO
278376,278376,SM
278385,278385,SM
,278398,MO
,278456,MO
,278504,MO
,278507,MO
,278508,MO
,278544,MO
,278600,MO
278624,278624,SM
278628,278628,SM
278629,278629,SM
,278631,MO
,278632,MO
,278641,MO
,278646,MO
,278648,MO
278653,278653,SM
278666,278666,SM
278667,278667,SM
278670,278670,SM
278683,278683,SM
,278688,MO
,278715,MO
,278776,MO
,278790,MO
,278801,MO
,278875,MO
278919,278919,SM
278920,278920,SM
,278924,MO
,278945,MO
212910,278968,SE
,278969,MO
,278970,MO
,278978,MO
,278980,MO
278984,278984,SM
,278985,MO
,278986,MO
,278987,MO
,278988,MO
278989,278989,SM
,278993,MO
,278997,MO
,279012,MO
,279014,MO
,279017,MO
279019,279019,SM
,279020,MO
279026,279026,SM
279027,279027,SM
,279029,MO
,279032,MO
279033,279033,SM
,279037,MO
279038,279038,SM
,279043,MO
279045,279045,SM
279060,279060,SM
279061,279061,SM
,279071,MO
129271,279077,SE
129271,279078,SE
129271,279080,SE
129271,279081,SE
129271,279082,SE
129271,279083,SE
129271,279084,SE
129271,279085,SE
279087,279087,SM
279088,279088,SM
279089,279089,SM
279102,279102,SM
279103,279103,SM
279105,279105,SM
279111,279111,SM
,279115,MO
,279116,MO
,279147,MO
,279152,MO
279173,279173,SM
279174,279174,SM
,279193,MO
,279199,MO
,279209,MO
,279212,MO
,279217,MO
,279220,MO
279222,279222,SM
279226,279226,SM
279227,279227,SM
,279228,MO
425242,279234,SE
,279245,MO
,279252,MO
,279253,MO
,279262,MO
,279268,MO
,279273,MO
,279274,MO
,279278,MO
,279281,MO
,279283,MO
,279291,MO
949463,279292,SE
949463,279293,SE
949463,279294,SE
,279295,MO
,279296,MO
609991,279302,SE
,279307,MO
,279309,MO
,279313,MO
1827030,279330,SE
1827030,279331,SE
1827030,279332,SE
1827030,279333,SE
,279337,MO
1542857,279338,SE
,279340,MO
1296350,279368,SE
1296350,279389,SE
1296350,279390,SE
1296350,279392,SE
1296350,279393,SE
1296350,279395,SE
1296350,279396,SE
1296350,279398,SE
1296350,279399,SE
1296350,279400,SE
1296350,279402,SE
1296350,279403,SE
1296350,279404,SE
1296350,279405,SE
,279414,MO
,279416,MO
,279423,MO
1098189,279433,SE
,279434,MO
,279451,MO
1483448,279456,SE
,279459,MO
,279462,MO
1669777,279468,SE
279471,279471,SM
279472,279472,SM
,279494,MO
1200466,279495,SE
1200466,279496,SE
1200466,279497,SE
1200466,279498,SE
1200466,279499,SE
,279509,MO
,279518,MO
,279519,MO
1629234,279531,SE
,279535,MO
,279539,MO
235711,279548,SE
,279550,MO
,279551,MO
,279575,MO
279582,279582,SM
279584,279584,SM
279585,279585,SM
279592,279592,SM
279593,279593,SM
1832280,279594,SE
1832280,279596,SE
2275049,279600,SE
2275049,279601,SE
279611,279611,SM
279614,279614,SM
279616,279616,SM
,279621,MO
279627,279627,SM
,279654,MO
279661,279661,SM
,279668,MO
425242,279671,SE
425242,279672,SE
,279673,MO
,279675,MO
,279678,MO
,279681,MO
,279682,MO
,279684,MO
,279685,MO
,279686,MO
,279687,MO
,279688,MO
279692,279692,SM
279692,279695,SE
279692,279696,SE
279692,279697,SE
,279698,MO
279692,279699,SE
279692,279700,SE
279692,279701,SE
,279702,MO
279692,279703,SE
,279711,MO
,279718,MO
,279719,MO
,279721,MO
279722,279722,SM
,279738,MO
,279739,MO
,279745,MO
,279752,MO
,279758,MO
1767698,279763,SE
,279770,MO
,279772,MO
,279774,MO
,279780,MO
,279781,MO
,279786,MO
262167,279801,SE
,279806,MO
,279808,MO
279809,279809,SM
,279812,MO
,279824,MO
,279844,MO
1563418,279856,SE
1563418,279857,SE
1563418,279859,SE
1563418,279860,SE
1563418,279861,SE
1563418,279862,SE
1563418,279863,SE
1563418,279864,SE
1563418,279865,SE
1563418,279866,SE
1563418,279867,SE
1563418,279868,SE
1563418,279869,SE
1563418,279870,SE
1563418,279871,SE
1563418,279872,SE
1563418,279873,SE
1563418,279874,SE
1563418,279875,SE
1563418,279876,SE
1563418,279877,SE
,279878,MO
,279891,MO
,279906,MO
,279907,MO
,279909,MO
,279913,MO
,279917,MO
,279918,MO
,279919,MO
,279922,MO
279924,279924,SM
279925,279925,SM
,279933,MO
,279936,MO
,279937,MO
,279938,MO
,279939,MO
279941,279941,SM
,280095,MO
,280096,MO
,280097,MO
,280101,MO
,280105,MO
,280107,MO
,280108,MO
,280110,MO
,280126,MO
,280128,MO
,280132,MO
,280136,MO
,280161,MO
,280166,MO
,280167,MO
280168,280168,SM
,280174,MO
,280180,MO
,280183,MO
,280189,MO
,280193,MO
,280198,MO
,280199,MO
,280215,MO
,280238,MO
1296350,280243,SE
1296350,280244,SE
1296350,280245,SE
1296350,280246,SE
1296350,280247,SE
1296350,280248,SE
1296350,280249,SE
1296350,280250,SE
1296350,280251,SE
1296350,280252,SE
1296350,280253,SE
1296350,280254,SE
1296350,280256,SE
1296350,280257,SE
1296350,280258,SE
1296350,280259,SE
1296350,280260,SE
1296350,280261,SE
1296350,280262,SE
1296350,280263,SE
1296350,280264,SE
1296350,280265,SE
1296350,280266,SE
1296350,280267,SE
1296350,280268,SE
1296350,280269,SE
1296350,280270,SE
1296350,280271,SE
1296350,280272,SE
1296350,280273,SE
1296350,280274,SE
1296350,280275,SE
1296350,280276,SE
1296350,280277,SE
1296350,280278,SE
1296350,280279,SE
1296350,280280,SE
1296350,280281,SE
1483448,280282,SE
1483448,280283,SE
,280284,MO
,280285,MO
287078,280286,SE
287078,280287,SE
287078,280288,SE
,280289,MO
1494258,280290,SE
1708439,280291,SE
1708439,280292,SE
1708439,280293,SE
1708439,280294,SE
1708439,280295,SE
1708439,280296,SE
1708439,280297,SE
1708439,280298,SE
1708439,280299,SE
1708439,280300,SE
1708439,280301,SE
1708439,280302,SE
1708439,280303,SE
1708439,280304,SE
1708439,280305,SE
1708439,280306,SE
1708439,280307,SE
1708439,280308,SE
1708439,280309,SE
1708439,280310,SE
1708439,280311,SE
1708439,280312,SE
,280313,MO
,280315,MO
222542,280334,SE
222542,280335,SE
222542,280336,SE
222542,280337,SE
222542,280338,SE
222542,280339,SE
220374,280347,SE
,280351,MO
,280356,MO
,280357,MO
,280362,MO
,280372,MO
,280380,MO
,280383,MO
,280385,MO
,280390,MO
,280392,MO
,280393,MO
,280396,MO
,280399,MO
,280401,MO
,280404,MO
,280412,MO
,280414,MO
,280418,MO
,280422,MO
,280424,MO
,280425,MO
,280428,MO
,280429,MO
,280430,MO
,280435,MO
,280440,MO
,280443,MO
280449,280449,SM
,280479,MO
205150,280483,SE
205150,280484,SE
205150,280485,SE
205150,280486,SE
,280487,MO
,280488,MO
,280491,MO
,280492,MO
,280493,MO
,280494,MO
,280504,MO
,280505,MO
,280509,MO
,280510,MO
280523,280523,SM
,280529,MO
280530,280530,SM
,280537,MO
,280541,MO
,280544,MO
,280550,MO
,280600,MO
,280601,MO
,280613,MO
,280617,MO
,280622,MO
,280628,MO
,280633,MO
,280635,MO
,280644,MO
,280645,MO
1817876,280652,SE
1817876,280653,SE
,280656,MO
,280660,MO
,280661,MO
,280662,MO
269854,280664,SE
269854,280665,SE
269854,280666,SE
269854,280667,SE
,280669,MO
,280671,MO
129403,280674,SE
129403,280675,SE
,280677,MO
,280679,MO
,280682,MO
,280684,MO
,280693,MO
,280698,MO
,280703,MO
,280704,MO
,280707,MO
,280719,MO
,280720,MO
,280722,MO
,280723,MO
,280726,MO
,280742,MO
,280743,MO
,280744,MO
,280753,MO
,280759,MO
,280767,MO
,280769,MO
,280770,MO
2113173,280774,SE
,280777,MO
,280781,MO
,280787,MO
,280792,MO
,280806,MO
675306,280808,SE
675306,280809,SE
675306,280810,SE
675306,280811,SE
675306,280812,SE
675306,280813,SE
,280817,MO
,280818,MO
409160,280819,SE
1416300,280820,SE
,280828,MO
280840,280840,SM
,280871,MO
1175431,280894,SE
,280898,MO
280906,280906,SM
280908,280908,SM
280913,280913,SM
,280920,MO
,280921,MO
,280933,MO
,280935,MO
17892882,280939,SE
,280943,MO
,280964,MO
,280972,MO
,280973,MO
,280989,MO
,280991,MO
280992,280992,SM
,280993,MO
,280994,MO
,280995,MO
,280996,MO
,281006,MO
,281007,MO
,281008,MO
,281009,MO
,281011,MO
,281015,MO
,281019,MO
,281020,MO
,281032,MO
,281036,MO
,281037,MO
,281041,MO
,281062,MO
17929904,281066,SE
17929904,281067,SE
17929904,281069,SE
17929904,281070,SE
,281074,MO
,281091,MO
,281092,MO
,281100,MO
,281101,MO
,281111,MO
,281112,MO
281114,281114,SM
674794,281117,SE
,281120,MO
,281139,MO
,281148,MO
,281149,MO
,281152,MO
,281153,MO
,281154,MO
,281155,MO
,281158,MO
,281160,MO
,281162,MO
,281163,MO
,281171,MO
,281174,MO
,281179,MO
,281186,MO
277445,281190,SE
,281203,MO
,281218,MO
,281224,MO
,281233,MO
,281238,MO
,281240,MO
,281242,MO
,281244,MO
1483448,281248,SE
1483448,281249,SE
1483448,281250,SE
1483448,281251,SE
1483448,281252,SE
1483448,281253,SE
1483448,281254,SE
652349,281255,SE
1708483,281256,SE
,281257,MO
,281260,MO
,281262,MO
,281263,MO
,281264,MO
,281265,MO
,281268,MO
,281271,MO
,281272,MO
,281274,MO
,281276,MO
,281278,MO
,281279,MO
,281280,MO
,281284,MO
,281288,MO
,281291,MO
,281293,MO
,281295,MO
,281301,MO
,281312,MO
281320,281320,SM
,281339,MO
,281357,MO
,281361,MO
,281375,MO
,281382,MO
,281386,MO
,281419,MO
281437,281437,SM
281438,281438,SM
,281441,MO
,281448,MO
,281454,MO
,281493,MO
1098394,281495,SE
,281505,MO
,281511,MO
,281512,MO
,281513,MO
,281516,MO
,281520,MO
,281521,MO
,281522,MO
,281524,MO
,281529,MO
,281548,MO
1507779,281556,SE
,281557,MO
,281565,MO
231765,281566,SE
,281567,MO
,281569,MO
,281570,MO
,281572,MO
,281574,MO
,281578,MO
,281579,MO
,281582,MO
,281588,MO
,281591,MO
281602,281602,SM
,281607,MO
,281610,MO
,281618,MO
,281623,MO
1098394,281629,SE
1103632,281630,SE
,281635,MO
1117433,281638,SE
272839,281646,SE
272839,281648,SE
,281649,MO
,281655,MO
,281656,MO
,281657,MO
,281659,MO
,281661,MO
,281664,MO
,281666,MO
,281671,MO
281678,281678,SM
,281680,MO
774766,281688,SE
1103632,281698,SE
,281703,MO
,281713,MO
,281714,MO
,281718,MO
,281727,MO
,281728,MO
,281729,MO
,281730,MO
,281738,MO
,281742,MO
,281751,MO
,281760,MO
,281769,MO
129557,281770,SE
129557,281771,SE
129557,281772,SE
129557,281773,SE
129557,281774,SE
129557,281783,SE
,281786,MO
,281787,MO
,281791,MO
,281793,MO
,281795,MO
,281800,MO
,281803,MO
281808,281808,SM
,281816,MO
,281820,MO
,281821,MO
870242,281842,SE
,281853,MO
,281864,MO
,281865,MO
,281870,MO
,281871,MO
,281872,MO
,281874,MO
,281878,MO
,281879,MO
,281885,MO
,281895,MO
,281898,MO
,281908,MO
,281912,MO
,281918,MO
,281922,MO
205150,281924,SE
205150,281925,SE
205150,281926,SE
205150,281927,SE
205150,281928,SE
205150,281929,SE
205150,281930,SE
205150,281931,SE
205150,281932,SE
205150,281933,SE
205150,281934,SE
205150,281935,SE
205150,281936,SE
205150,281937,SE
205150,281938,SE
205150,281939,SE
205150,281940,SE
205150,281941,SE
205150,281942,SE
205150,281943,SE
205150,281944,SE
205150,281945,SE
205150,281946,SE
205150,281947,SE
205150,281948,SE
205150,281949,SE
205150,281950,SE
205150,281951,SE
205150,281952,SE
205150,281954,SE
205150,281955,SE
205150,281956,SE
205150,281958,SE
205150,281959,SE
205150,281960,SE
205150,281961,SE
205150,281962,SE
205150,281963,SE
205150,281964,SE
205150,281965,SE
205150,281966,SE
205150,281967,SE
205150,281968,SE
205150,281969,SE
205150,281970,SE
205150,281971,SE
205150,281972,SE
205150,281973,SE
205150,281974,SE
205150,281975,SE
205150,281976,SE
205150,281977,SE
205150,281978,SE
205150,281979,SE
205150,281980,SE
205150,281981,SE
205150,281982,SE
205150,281983,SE
205150,281984,SE
205150,281985,SE
205150,281986,SE
205150,281987,SE
205150,281988,SE
205150,281989,SE
205150,281990,SE
205150,281991,SE
205150,281992,SE
205150,281993,SE
205150,281994,SE
205150,281995,SE
205150,281996,SE
205150,281997,SE
205150,281998,SE
205150,281999,SE
205150,282000,SE
205150,282001,SE
205150,282002,SE
205150,282003,SE
205150,282004,SE
205150,282005,SE
205150,282006,SE
205150,282007,SE
205150,282008,SE
205150,282009,SE
205150,282010,SE
205150,282011,SE
205150,282012,SE
205150,282013,SE
205150,282014,SE
205150,282015,SE
205150,282016,SE
205150,282017,SE
205150,282018,SE
205150,282019,SE
205150,282020,SE
205150,282022,SE
205150,282023,SE
205150,282024,SE
205150,282025,SE
205150,282026,SE
205150,282027,SE
205150,282028,SE
205150,282029,SE
205150,282030,SE
205150,282031,SE
205150,282032,SE
205150,282033,SE
205150,282034,SE
205150,282035,SE
205150,282036,SE
205150,282037,SE
205150,282038,SE
205150,282039,SE
205150,282040,SE
205150,282041,SE
205150,282042,SE
205150,282043,SE
205150,282045,SE
205150,282046,SE
205150,282047,SE
205150,282048,SE
205150,282049,SE
205150,282050,SE
205150,282051,SE
205150,282052,SE
205150,282053,SE
205150,282054,SE
205150,282055,SE
205150,282056,SE
205150,282057,SE
205150,282058,SE
205150,282059,SE
205150,282060,SE
205150,282061,SE
205150,282062,SE
205150,282063,SE
205150,282064,SE
205150,282065,SE
205150,282066,SE
205150,282067,SE
205150,282068,SE
205150,282069,SE
205150,282070,SE
205150,282071,SE
205150,282072,SE
205150,282073,SE
205150,282074,SE
205150,282075,SE
205150,282076,SE
205150,282077,SE
205150,282078,SE
205150,282079,SE
205150,282080,SE
205150,282081,SE
205150,282082,SE
205150,282083,SE
205150,282084,SE
205150,282085,SE
205150,282086,SE
205150,282087,SE
205150,282088,SE
205150,282089,SE
205150,282090,SE
205150,282091,SE
205150,282092,SE
205150,282093,SE
205150,282094,SE
205150,282095,SE
205150,282096,SE
205150,282097,SE
205150,282098,SE
205150,282099,SE
205150,282100,SE
205150,282101,SE
205150,282102,SE
205150,282103,SE
205150,282104,SE
205150,282105,SE
205150,282106,SE
,282114,MO
,282116,MO
,282118,MO
,282123,MO
,282124,MO
,282127,MO
,282136,MO
,282141,MO
,282146,MO
,282147,MO
,282148,MO
,282171,MO
,282172,MO
282206,282206,SM
447577,282212,SE
470834,282218,SE
470834,282219,SE
470834,282220,SE
1714729,282227,SE
,282231,MO
,282234,MO
,282237,MO
,282244,MO
,282248,MO
,282249,MO
,282251,MO
,282253,MO
,282256,MO
,282259,MO
,282264,MO
282267,282267,SM
18192754,282268,SE
282272,282272,SM
282273,282273,SM
,282277,MO
,282278,MO
,282279,MO
18192754,282280,SE
18192754,282281,SE
,282282,MO
18192754,282287,SE
18192754,282288,SE
,282290,MO
129486,282291,SE
129486,282292,SE
129486,282293,SE
129486,282294,SE
129486,282295,SE
129486,282296,SE
129486,282297,SE
129486,282298,SE
129486,282299,SE
129486,282300,SE
129486,282301,SE
129486,282302,SE
129486,282303,SE
129486,282304,SE
129486,282305,SE
129486,282306,SE
129486,282307,SE
129486,282308,SE
129486,282309,SE
129486,282310,SE
129486,282311,SE
129486,282312,SE
129486,282313,SE
129486,282314,SE
129486,282315,SE
129486,282316,SE
129486,282317,SE
129486,282318,SE
129486,282319,SE
129486,282320,SE
129486,282321,SE
129486,282322,SE
129486,282323,SE
129486,282324,SE
129486,282325,SE
129486,282326,SE
129486,282327,SE
129486,282328,SE
129486,282329,SE
129486,282330,SE
129486,282331,SE
129486,282332,SE
129486,282333,SE
282343,282343,SM
129486,282345,SE
129486,282346,SE
129486,282347,SE
129486,282348,SE
129486,282349,SE
129486,282350,SE
129486,282351,SE
129486,282352,SE
129486,282353,SE
129486,282354,SE
129486,282355,SE
129486,282356,SE
129486,282357,SE
830122,282363,SE
,282365,MO
,282367,MO
,282373,MO
1322952,282382,SE
282385,282385,SM
,282388,MO
,282395,MO
,282396,MO
,282399,MO
,282400,MO
,282401,MO
,282402,MO
,282407,MO
,282409,MO
,282411,MO
,282414,MO
,282415,MO
,282418,MO
282425,282425,SM
282426,282426,SM
,282430,MO
,282438,MO
,282439,MO
,282440,MO
,282441,MO
,282442,MO
,282443,MO
,282444,MO
,282447,MO
,282448,MO
,282452,MO
,282458,MO
,282483,MO
,282484,MO
,282486,MO
425264,282488,SE
425264,282489,SE
,282491,MO
,282492,MO
,282493,MO
,282497,MO
,282511,MO
,282522,MO
,282524,MO
,282529,MO
,282534,MO
434832,282538,SE
434832,282541,SE
434832,282549,SE
434832,282553,SE
,282564,MO
,282573,MO
,282574,MO
,282582,MO
,282587,MO
,282592,MO
231765,282593,SE
231765,282594,SE
11809839,282607,SE
11809839,282609,SE
282631,282631,SM
282633,282633,SM
282637,282637,SM
1561932,282639,SE
1701995,282640,SE
282637,282641,SE
282637,282642,SE
1322952,282644,SE
1322952,282645,SE
1322952,282646,SE
1322952,282647,SE
1322952,282648,SE
1322952,282649,SE
,282656,MO
,282658,MO
,282670,MO
,282673,MO
19649499,282681,SE
19649499,282682,SE
19649499,282683,SE
19649499,282684,SE
,282685,MO
,282692,MO
,282698,MO
,282700,MO
,282701,MO
,282709,MO
,282710,MO
,282712,MO
,282724,MO
,282726,MO
,282745,MO
,282749,MO
282755,282755,SM
,282756,MO
,282757,MO
,282758,MO
,282759,MO
,282760,MO
,282762,MO
,282763,MO
,282765,MO
,282767,MO
,282768,MO
,282771,MO
,282773,MO
,282775,MO
,282779,MO
,282780,MO
1612596,282783,SE
,282784,MO
1612596,282788,SE
1612596,282796,SE
,282800,MO
,282802,MO
,282805,MO
,282807,MO
282808,282808,SM
282809,282809,SM
,282810,MO
,282811,MO
,282818,MO
,282820,MO
936164939,282824,SE
,282833,MO
,282835,MO
,282846,MO
2421203,282848,SE
2421203,282849,SE
2421203,282850,SE
,282862,MO
,282871,MO
,282872,MO
,282873,MO
,282889,MO
282898,282898,SM
282899,282899,SM
,282913,MO
,282916,MO
,282929,MO
129526,282933,SE
129526,282934,SE
282935,282935,SM
282935,282936,SE
282935,282937,SE
282935,282938,SE
282939,282939,SM
282940,282940,SM
282941,282941,SM
246124,282957,SE
273464,282959,SE
273464,282961,SE
273464,282962,SE
273464,282963,SE
273464,282964,SE
273464,282965,SE
273464,282966,SE
282968,282968,SM
282969,282969,SM
282971,282971,SM
282971,282972,SE
,282979,MO
,282982,MO
,282999,MO
,283000,MO
,283001,MO
,283002,MO
,283007,MO
,283013,MO
,283032,MO
,283033,MO
,283035,MO
779446,283037,SE
,283039,MO
,283043,MO
,283045,MO
,283046,MO
,283047,MO
11976697,283048,SE
11976697,283049,SE
11976697,283050,SE
,283052,MO
11976697,283053,SE
11976697,283056,SE
11976697,283058,SE
11976697,283059,SE
11976697,283060,SE
11976697,283061,SE
11976697,283062,SE
,283064,MO
,283068,MO
,283069,MO
,283070,MO
,283072,MO
,283075,MO
,283079,MO
,283080,MO
,283081,MO
,283084,MO
,283085,MO
,283086,MO
,283089,MO
,283092,MO
,283093,MO
,283102,MO
,283103,MO
,283104,MO
,283105,MO
,283113,MO
,283115,MO
,283120,MO
,283125,MO
,283127,MO
,283128,MO
,283134,MO
,283141,MO
,283147,MO
,283149,MO
,283151,MO
,283152,MO
,283154,MO
,283158,MO
,283161,MO
,283164,MO
,283171,MO
,283176,MO
,283179,MO
,283182,MO
,283185,MO
,283203,MO
,283207,MO
,283209,MO
,283211,MO
,283213,MO
283217,283217,SM
1539759,283218,SE
,283222,MO
,283223,MO
,283230,MO
,283235,MO
,283242,MO
805331,283248,SE
,283249,MO
,283253,MO
,283256,MO
,283264,MO
,283265,MO
,283269,MO
,283271,MO
,283272,MO
,283273,MO
,283274,MO
1276725,283295,SE
1276725,283296,SE
1276725,283297,SE
1266341,283302,SE
425330,283308,SE
1097523,283311,SE
,283332,MO
,283339,MO
425350,283348,SE
,283350,MO
,283363,MO
,283364,MO
,283368,MO
,283370,MO
,283377,MO
,283381,MO
,283382,MO
,283383,MO
,283387,MO
,283388,MO
,283389,MO
,283392,MO
,283394,MO
,283398,MO
,283402,MO
,283404,MO
,283405,MO
,283410,MO
283412,283412,SM
,283416,MO
,283417,MO
,283418,MO
,283419,MO
,283421,MO
,283423,MO
,283424,MO
,283426,MO
,283429,MO
,283432,MO
,283434,MO
,283435,MO
,283436,MO
,283437,MO
,283438,MO
409160,283439,SE
,283440,MO
,283441,MO
,283442,MO
283443,283443,SM
,283446,MO
,283448,MO
,283450,MO
,283451,MO
,283453,MO
,283455,MO
,283457,MO
,283459,MO
,283461,MO
,283462,MO
,283463,MO
,283464,MO
,283466,MO
283468,283468,SM
283484,283484,SM
283485,283485,SM
283487,283487,SM
283488,283488,SM
283489,283489,SM
283490,283490,SM
283491,283491,SM
283492,283492,SM
283493,283493,SM
283494,283494,SM
129486,283496,SE
129486,283497,SE
129486,283498,SE
129486,283499,SE
129486,283500,SE
129486,283501,SE
129486,283502,SE
129486,283503,SE
129486,283504,SE
129486,283505,SE
129486,283506,SE
129486,283507,SE
129486,283508,SE
129486,283509,SE
129486,283510,SE
129486,283511,SE
129486,283512,SE
129486,283513,SE
129486,283514,SE
129486,283515,SE
129486,283516,SE
129486,283517,SE
129486,283518,SE
1384247,283521,SE
1384247,283522,SE
1384247,283523,SE
1384247,283524,SE
,283525,MO
,283528,MO
1475521,283542,SE
1475521,283543,SE
,283546,MO
,283560,MO
,283570,MO
,283578,MO
,283583,MO
,283587,MO
,283588,MO
,283591,MO
,283594,MO
,283597,MO
,283599,MO
,283600,MO
,283601,MO
,283604,MO
,283611,MO
,283617,MO
,283624,MO
,283627,MO
,283628,MO
,283631,MO
,283633,MO
,283634,MO
,283635,MO
,283636,MO
,283637,MO
,283641,MO
1483448,283645,SE
,283646,MO
,283647,MO
,283648,MO
,283653,MO
,283655,MO
,283657,MO
,283660,MO
,283661,MO
,283663,MO
,283668,MO
,283669,MO
,283671,MO
,283676,MO
,283679,MO
,283680,MO
,283684,MO
,283686,MO
,283689,MO
,283690,MO
246124,283693,SE
,283694,MO
674794,283695,SE
,283696,MO
