rovi_sm_id,rovi_id,rovi_show_type
847340,548444,SE
847340,548445,SE
847340,548446,SE
913168,548448,SE
913168,548449,SE
913168,548450,SE
913168,548452,SE
913168,548453,SE
913168,548454,SE
913168,548455,SE
913168,548456,SE
913168,548457,SE
913168,548458,SE
913168,548459,SE
897721,548460,SE
897721,548461,SE
897721,548462,SE
897721,548463,SE
897721,548464,SE
547264,548473,SE
547264,548474,SE
547264,548475,SE
547264,548476,SE
547264,548477,SE
547264,548478,SE
547264,548479,SE
547264,548480,SE
547264,548481,SE
547264,548482,SE
547264,548483,SE
547264,548484,SE
547264,548485,SE
676980,548486,SE
676980,548487,SE
676980,548488,SE
676980,548489,SE
676980,548490,SE
676980,548491,SE
676980,548492,SE
550161,548493,SE
550161,548494,SE
841707,548495,SE
841707,548497,SE
841707,548498,SE
548535,548499,SE
548500,548500,SM
548545,548509,SE
548545,548510,SE
548545,548511,SE
548545,548512,SE
548513,548513,SM
545966,548514,SE
545966,548515,SE
545966,548516,SE
545966,548517,SE
545966,548518,SE
545966,548519,SE
545966,548520,SE
545966,548521,SE
545966,548522,SE
548883,548523,SE
548883,548524,SE
548883,548525,SE
548883,548526,SE
548883,548527,SE
548883,548528,SE
548883,548529,SE
841707,548531,SE
841707,548532,SE
841707,548533,SE
841707,548534,SE
548535,548535,SM
548535,548537,SE
548545,548545,SM
548545,548546,SE
548545,548547,SE
548545,548548,SE
548545,548549,SE
548545,548550,SE
548545,548551,SE
548513,548553,SE
449937,548554,SE
449937,548555,SE
449937,548556,SE
449937,548557,SE
449937,548558,SE
449937,548559,SE
449937,548560,SE
449937,548561,SE
449937,548562,SE
449937,548563,SE
449937,548564,SE
449937,548565,SE
449937,548566,SE
449937,548567,SE
449937,548568,SE
449937,548569,SE
449937,548570,SE
449937,548571,SE
449937,548572,SE
449937,548573,SE
449937,548574,SE
449937,548575,SE
449937,548576,SE
449937,548577,SE
449937,548578,SE
449937,548579,SE
449937,548580,SE
449937,548581,SE
449937,548582,SE
449937,548583,SE
449937,548584,SE
449937,548585,SE
449937,548586,SE
449937,548587,SE
449937,548588,SE
449937,548589,SE
449937,548590,SE
449937,548591,SE
449937,548592,SE
449937,548593,SE
449937,548594,SE
449937,548595,SE
449937,548596,SE
449937,548597,SE
449937,548598,SE
449937,548599,SE
449937,548600,SE
449937,548601,SE
449937,548602,SE
449937,548603,SE
449937,548604,SE
449937,548605,SE
449937,548606,SE
449937,548607,SE
449937,548608,SE
449937,548609,SE
449937,548610,SE
449937,548611,SE
449937,548612,SE
449937,548613,SE
449937,548614,SE
449937,548615,SE
449937,548616,SE
449937,548617,SE
449937,548618,SE
449937,548619,SE
449937,548620,SE
449937,548621,SE
449937,548622,SE
449937,548623,SE
449937,548624,SE
449937,548625,SE
449937,548626,SE
449937,548627,SE
449937,548628,SE
449937,548629,SE
449937,548630,SE
449937,548631,SE
449937,548632,SE
449937,548633,SE
449937,548634,SE
449937,548635,SE
449937,548636,SE
449937,548637,SE
449937,548638,SE
449937,548639,SE
449937,548640,SE
449937,548641,SE
449937,548642,SE
449937,548643,SE
449937,548644,SE
449937,548645,SE
449937,548646,SE
449937,548647,SE
449937,548648,SE
449937,548649,SE
449937,548650,SE
449937,548651,SE
449937,548652,SE
449937,548653,SE
449937,548654,SE
449937,548655,SE
449937,548656,SE
449937,548657,SE
449937,548658,SE
449937,548659,SE
449937,548660,SE
449937,548661,SE
449937,548662,SE
449937,548663,SE
449937,548664,SE
449937,548665,SE
449937,548666,SE
449937,548667,SE
449937,548668,SE
449937,548669,SE
449937,548670,SE
449937,548671,SE
449937,548672,SE
449937,548673,SE
449937,548674,SE
449937,548675,SE
449937,548676,SE
449937,548677,SE
449937,548678,SE
449937,548679,SE
449937,548680,SE
449937,548681,SE
449937,548682,SE
449937,548683,SE
449937,548684,SE
449937,548685,SE
449937,548686,SE
546306,548687,SE
842427,548688,SE
842427,548689,SE
842427,548690,SE
546311,548691,SE
546311,548692,SE
546311,548693,SE
546311,548694,SE
546311,548695,SE
546311,548696,SE
546311,548697,SE
546311,548698,SE
546311,548699,SE
546311,548700,SE
546311,548701,SE
546311,548702,SE
546311,548703,SE
546311,548704,SE
546311,548705,SE
546311,548706,SE
546311,548707,SE
546311,548708,SE
906596,548709,SE
906596,548710,SE
906596,548711,SE
546340,548713,SE
546340,548714,SE
546340,548715,SE
464578,548716,SE
464578,548717,SE
464578,548718,SE
464578,548719,SE
464578,548720,SE
879455,548721,SE
879455,548722,SE
546350,548724,SE
546350,548725,SE
546350,548726,SE
548727,548727,SM
548727,548728,SE
548727,548729,SE
548727,548730,SE
548727,548731,SE
546359,548732,SE
546359,548733,SE
546359,548734,SE
546359,548735,SE
546359,548736,SE
546359,548737,SE
546359,548738,SE
547831,548739,SE
547831,548740,SE
547831,548741,SE
547831,548742,SE
547892,548743,SE
547896,548746,SE
547838,548747,SE
547838,548748,SE
547838,548749,SE
547838,548750,SE
547841,548751,SE
547841,548752,SE
547903,548754,SE
547903,548755,SE
547903,548756,SE
546982,548757,SE
956396,548758,SE
956396,548759,SE
956396,548760,SE
956396,548761,SE
956396,548762,SE
956396,548763,SE
938139,548765,SE
938139,548766,SE
545099,548767,SE
548768,548768,SM
548768,548769,SE
547908,548770,SE
547908,548771,SE
547908,548772,SE
547908,548773,SE
547908,548774,SE
547517,548778,SE
547517,548779,SE
967771,548780,SE
967771,548781,SE
967771,548782,SE
967771,548783,SE
967771,548784,SE
967771,548785,SE
967771,548786,SE
967771,548787,SE
967771,548788,SE
967771,548789,SE
967771,548790,SE
967771,548791,SE
967771,548792,SE
548794,548794,SM
548794,548795,SE
868651,548797,SE
951365,548799,SE
951365,548800,SE
951365,548801,SE
951365,548802,SE
951365,548803,SE
951365,548804,SE
951365,548805,SE
968980,548806,SE
968980,548807,SE
968980,548808,SE
968980,548809,SE
968980,548810,SE
547969,548811,SE
548812,548812,SM
548812,548813,SE
547555,548814,SE
547555,548815,SE
547555,548816,SE
547555,548817,SE
547976,548818,SE
547976,548819,SE
547976,548820,SE
547976,548821,SE
547976,548822,SE
547976,548823,SE
547976,548824,SE
547976,548825,SE
547976,548826,SE
547976,548827,SE
547976,548828,SE
547976,548829,SE
547976,548830,SE
547976,548831,SE
932519,548833,SE
932519,548834,SE
932519,548835,SE
547264,548836,SE
547264,548837,SE
547264,548838,SE
547264,548839,SE
547264,548840,SE
547264,548841,SE
547264,548842,SE
547264,548843,SE
547264,548844,SE
547264,548845,SE
547264,548846,SE
547264,548847,SE
547264,548848,SE
547264,548849,SE
547264,548850,SE
547264,548851,SE
676980,548852,SE
676980,548853,SE
676980,548854,SE
676980,548856,SE
676980,548857,SE
550161,548858,SE
550161,548859,SE
550161,548860,SE
841707,548861,SE
841707,548862,SE
841707,548863,SE
841707,548864,SE
841707,548865,SE
841707,548866,SE
548535,548867,SE
548545,548875,SE
548545,548876,SE
548545,548877,SE
548545,548878,SE
548513,548879,SE
548513,548880,SE
548513,548881,SE
548883,548883,SM
449937,548884,SE
549152,548885,SE
549152,548886,SE
549152,548887,SE
549152,548888,SE
549152,548889,SE
449937,548890,SE
449937,548891,SE
449937,548892,SE
449937,548893,SE
449937,548894,SE
449937,548895,SE
548923,548896,SE
549167,548898,SE
549167,548899,SE
549167,548900,SE
549167,548901,SE
549167,548902,SE
549167,548903,SE
549167,548904,SE
549167,548905,SE
549167,548906,SE
548513,548907,SE
548883,548908,SE
449937,548909,SE
549152,548910,SE
549152,548911,SE
549152,548912,SE
549152,548913,SE
549152,548914,SE
549152,548915,SE
549152,548916,SE
549152,548917,SE
449937,548918,SE
449937,548919,SE
449937,548920,SE
449937,548921,SE
548923,548923,SM
548923,548924,SE
549167,548925,SE
549167,548926,SE
549167,548927,SE
549167,548928,SE
549167,548929,SE
549167,548930,SE
549167,548931,SE
549167,548932,SE
549167,548933,SE
549167,548934,SE
549167,548935,SE
549167,548936,SE
549167,548937,SE
549167,548938,SE
549167,548939,SE
549167,548940,SE
548941,548941,SM
877122,548942,SE
877122,548943,SE
877122,548944,SE
877122,548945,SE
877122,548946,SE
877122,548947,SE
877122,548948,SE
549584,548950,SE
868576,548952,SE
868576,548954,SE
868576,548955,SE
868576,548956,SE
549591,548957,SE
549591,548958,SE
549591,548959,SE
549591,548960,SE
549591,548961,SE
549591,548962,SE
549591,548963,SE
549591,548964,SE
549591,548965,SE
549591,548966,SE
549591,548967,SE
549591,548968,SE
549603,548969,SE
549603,548970,SE
549603,548972,SE
549025,548973,SE
549025,548974,SE
548975,548975,SM
548975,548976,SE
548975,548977,SE
548978,548978,SM
548978,548979,SE
548978,548980,SE
965260,548981,SE
965260,548982,SE
965260,548983,SE
965260,548984,SE
549167,548985,SE
549167,548986,SE
549167,548987,SE
549167,548988,SE
549167,548989,SE
549167,548990,SE
549167,548991,SE
549167,548992,SE
549167,548993,SE
548941,548994,SE
877122,548995,SE
877122,548996,SE
877122,548997,SE
877122,548998,SE
877122,548999,SE
549584,549001,SE
549584,549002,SE
549584,549004,SE
549584,549006,SE
868576,549007,SE
868576,549008,SE
868576,549009,SE
549591,549010,SE
549591,549011,SE
549591,549012,SE
549591,549013,SE
549591,549014,SE
549591,549015,SE
549591,549016,SE
549591,549017,SE
549591,549018,SE
549591,549019,SE
549591,549020,SE
549603,549021,SE
549603,549022,SE
549603,549023,SE
549603,549024,SE
549025,549025,SM
549025,549026,SE
909052,549027,SE
909052,549028,SE
548978,549029,SE
548978,549030,SE
548978,549031,SE
549032,549032,SM
965260,549033,SE
965260,549034,SE
965260,549035,SE
965260,549036,SE
965260,549037,SE
965260,549038,SE
965260,549039,SE
866769,549040,SE
866769,549041,SE
866769,549042,SE
866769,549043,SE
866769,549044,SE
866769,549045,SE
866769,549046,SE
549707,549047,SE
549707,549048,SE
549707,549049,SE
549707,549050,SE
549707,549051,SE
549707,549052,SE
549707,549053,SE
549707,549054,SE
549707,549055,SE
549707,549056,SE
549707,549057,SE
549707,549058,SE
337299,549059,SE
866769,549063,SE
866769,549064,SE
866769,549065,SE
866769,549066,SE
866769,549067,SE
866769,549068,SE
866769,549069,SE
549707,549070,SE
549707,549071,SE
549707,549072,SE
549707,549073,SE
549707,549074,SE
549707,549075,SE
549707,549076,SE
549707,549077,SE
549707,549078,SE
549707,549079,SE
549707,549080,SE
549707,549081,SE
549707,549082,SE
549707,549083,SE
549707,549084,SE
549707,549085,SE
337299,549086,SE
337299,549087,SE
549088,549088,SM
551617,549089,SE
551617,549090,SE
957656,549091,SE
957656,549092,SE
957656,549093,SE
957656,549094,SE
957656,549095,SE
957656,549096,SE
957656,549097,SE
957656,549098,SE
957656,549099,SE
549740,549100,SE
549740,549101,SE
549740,549102,SE
549740,549103,SE
549740,549104,SE
549740,549105,SE
549740,549106,SE
549740,549107,SE
549740,549108,SE
549625,549109,SE
549625,549110,SE
549625,549111,SE
892819,549113,SE
892819,549115,SE
925611,549118,SE
925611,549119,SE
967789,549120,SE
967789,549121,SE
550828,549122,SE
966505,549124,SE
966505,549125,SE
966505,549126,SE
966505,549127,SE
231725,549128,SE
231725,549129,SE
231725,549130,SE
231725,549131,SE
231725,549132,SE
231725,549133,SE
231725,549134,SE
231725,549135,SE
551663,549136,SE
551663,549137,SE
551663,549138,SE
449937,549139,SE
449937,549140,SE
449937,549141,SE
449937,549142,SE
449937,549143,SE
449937,549144,SE
449937,549145,SE
449937,549146,SE
449937,549147,SE
549148,549148,SM
549148,549150,SE
549148,549151,SE
549152,549152,SM
549152,549153,SE
549152,549154,SE
549152,549155,SE
549152,549156,SE
549152,549157,SE
549152,549158,SE
549152,549159,SE
549152,549160,SE
549152,549161,SE
549152,549162,SE
449937,549163,SE
449937,549164,SE
449937,549165,SE
548923,549166,SE
549167,549167,SM
549167,549168,SE
549167,549169,SE
549167,549170,SE
549167,549171,SE
549167,549172,SE
549167,549173,SE
549167,549174,SE
549167,549175,SE
549167,549176,SE
549167,549177,SE
549167,549178,SE
549167,549179,SE
549167,549180,SE
549167,549181,SE
549167,549182,SE
548941,549183,SE
902951,549184,SE
327537,549186,SE
327537,549187,SE
327537,549188,SE
327537,549189,SE
327537,549190,SE
550529,549191,SE
550529,549192,SE
550529,549193,SE
971447,549194,SE
936092,549196,SE
936092,549197,SE
547947,549198,SE
547947,549199,SE
547947,549200,SE
547947,549201,SE
547947,549202,SE
549315,549203,SE
548035,549204,SE
886189,549205,SE
886189,549206,SE
886189,549207,SE
886189,549208,SE
886189,549209,SE
886189,549210,SE
886189,549211,SE
886189,549212,SE
886189,549213,SE
886189,549214,SE
886189,549215,SE
886189,549216,SE
886189,549217,SE
886189,549218,SE
886189,549219,SE
886189,549220,SE
549339,549223,SE
549343,549229,SE
854261,549230,SE
870462,549231,SE
549232,549232,SM
549232,549233,SE
549232,549234,SE
549232,549235,SE
549236,549236,SM
549236,549237,SE
549236,549238,SE
549236,549239,SE
549236,549240,SE
549236,549241,SE
549236,549242,SE
549236,549243,SE
865427,549244,SE
548082,549246,SE
549247,549247,SM
549247,549248,SE
549247,549249,SE
549247,549250,SE
549247,549251,SE
549247,549252,SE
19103489,549254,SE
433419,549258,SE
907718,549259,SE
907718,549260,SE
907718,549262,SE
549263,549263,SM
549263,549264,SE
549263,549265,SE
549263,549266,SE
549263,549267,SE
549263,549268,SE
549263,549270,SE
549388,549271,SE
549388,549272,SE
549388,549273,SE
549274,549274,SM
550618,549276,SE
550618,549277,SE
548194,549278,SE
548194,549279,SE
548194,549280,SE
548194,549281,SE
548194,549282,SE
550626,549283,SE
550626,549284,SE
550626,549285,SE
550626,549286,SE
550626,549287,SE
550626,549288,SE
550626,549289,SE
550626,549290,SE
550626,549291,SE
551663,549292,SE
549659,549293,SE
549659,549294,SE
549659,549295,SE
549659,549296,SE
549662,549297,SE
549662,549298,SE
549662,549300,SE
549662,549301,SE
327537,549302,SE
327537,549303,SE
327537,549304,SE
550529,549305,SE
550529,549306,SE
971447,549307,SE
936092,549308,SE
547947,549310,SE
547947,549311,SE
547947,549312,SE
547947,549313,SE
547947,549314,SE
549315,549315,SM
886189,549317,SE
886189,549318,SE
886189,549319,SE
886189,549320,SE
886189,549321,SE
886189,549322,SE
886189,549323,SE
886189,549324,SE
886189,549325,SE
886189,549326,SE
886189,549327,SE
886189,549328,SE
886189,549329,SE
886189,549330,SE
886189,549331,SE
886189,549332,SE
886189,549333,SE
886189,549334,SE
886189,549335,SE
886189,549336,SE
886189,549337,SE
886189,549338,SE
549339,549339,SM
549339,549340,SE
549343,549343,SM
870462,549344,SE
870462,549345,SE
549232,549347,SE
549232,549348,SE
549236,549349,SE
549236,549350,SE
549236,549351,SE
549236,549352,SE
549236,549353,SE
549236,549354,SE
549236,549355,SE
549236,549356,SE
549236,549357,SE
549236,549358,SE
549236,549359,SE
548082,549362,SE
549247,549363,SE
549247,549364,SE
549247,549365,SE
549247,549366,SE
549247,549367,SE
549247,549368,SE
549247,549370,SE
19103489,549372,SE
433419,549374,SE
907718,549376,SE
907718,549377,SE
907718,549378,SE
549263,549379,SE
549263,549380,SE
549263,549381,SE
549263,549382,SE
549263,549383,SE
549263,549384,SE
549263,549385,SE
549388,549388,SM
549388,549389,SE
549388,549390,SE
549388,549391,SE
550618,549392,SE
550618,549395,SE
548194,549396,SE
548194,549397,SE
548194,549398,SE
548194,549399,SE
550626,549400,SE
550626,549401,SE
550626,549402,SE
550626,549403,SE
550626,549404,SE
550626,549405,SE
550626,549406,SE
550626,549407,SE
550626,549408,SE
550626,549409,SE
550626,549410,SE
550626,549411,SE
550626,549412,SE
550626,549413,SE
550626,549414,SE
550626,549415,SE
550626,549416,SE
550626,549417,SE
550626,549418,SE
550626,549419,SE
550626,549420,SE
550626,549421,SE
550626,549422,SE
550626,549423,SE
550626,549424,SE
550626,549425,SE
550626,549426,SE
549429,549429,SM
550658,549432,SE
275061,549433,SE
275061,549434,SE
275061,549435,SE
275061,549436,SE
275061,549437,SE
449937,549438,SE
449937,549439,SE
449937,549440,SE
449937,549441,SE
449937,549442,SE
449937,549443,SE
449937,549444,SE
547976,549445,SE
547976,549446,SE
547976,549447,SE
547976,549448,SE
547976,549449,SE
547976,549450,SE
547976,549451,SE
547976,549452,SE
546681,549453,SE
546681,549454,SE
546681,549455,SE
546681,549456,SE
546681,549457,SE
546681,549458,SE
546681,549459,SE
548009,549460,SE
548009,549461,SE
548009,549462,SE
548009,549463,SE
548009,549464,SE
548009,549465,SE
548009,549466,SE
548009,549467,SE
548009,549468,SE
548009,549469,SE
548009,549470,SE
548009,549471,SE
548009,549472,SE
548009,549473,SE
548009,549474,SE
548009,549475,SE
548009,549476,SE
548009,549477,SE
548009,549478,SE
548009,549479,SE
548009,549480,SE
548009,549481,SE
548009,549482,SE
547609,549483,SE
547609,549484,SE
547609,549485,SE
547609,549486,SE
547609,549487,SE
547609,549488,SE
547609,549489,SE
547609,549490,SE
547609,549491,SE
548120,549492,SE
392809,549494,SE
547622,549495,SE
547622,549496,SE
547622,549497,SE
547622,549498,SE
547622,549499,SE
547622,549500,SE
547622,549501,SE
547622,549502,SE
547622,549503,SE
547622,549504,SE
547622,549505,SE
547622,549506,SE
547622,549507,SE
547622,549508,SE
547622,549509,SE
547622,549510,SE
547622,549511,SE
547643,549512,SE
547643,549513,SE
547643,549514,SE
547643,549515,SE
548146,549516,SE
549518,549518,SM
549518,549519,SE
549518,549520,SE
549518,549521,SE
549518,549522,SE
549518,549523,SE
549518,549524,SE
549518,549525,SE
549518,549526,SE
550626,549528,SE
550626,549529,SE
550626,549530,SE
550626,549531,SE
550626,549532,SE
550626,549533,SE
550626,549534,SE
550626,549535,SE
550626,549536,SE
550626,549537,SE
550626,549538,SE
550626,549539,SE
550626,549540,SE
550626,549541,SE
550626,549542,SE
550626,549543,SE
550626,549544,SE
550626,549545,SE
550626,549546,SE
550626,549547,SE
550626,549548,SE
550626,549549,SE
550626,549550,SE
550626,549551,SE
550626,549552,SE
549429,549553,SE
549429,549554,SE
275061,549556,SE
275061,549557,SE
275061,549558,SE
275061,549559,SE
275061,549560,SE
275061,549561,SE
449937,549562,SE
449937,549563,SE
449937,549564,SE
449937,549565,SE
449937,549566,SE
449937,549567,SE
449937,549568,SE
449937,549569,SE
449937,549570,SE
549662,549571,SE
549662,549572,SE
549662,549573,SE
549662,549574,SE
549662,549575,SE
549662,549576,SE
549662,549577,SE
877122,549578,SE
877122,549579,SE
877122,549580,SE
877122,549581,SE
877122,549582,SE
877122,549583,SE
549584,549584,SM
868576,549589,SE
868576,549590,SE
549591,549591,SM
549591,549592,SE
549591,549593,SE
549591,549594,SE
549591,549595,SE
549591,549596,SE
549591,549597,SE
549591,549598,SE
549591,549599,SE
549591,549600,SE
549591,549601,SE
549591,549602,SE
549603,549603,SM
549603,549604,SE
549603,549605,SE
337299,549606,SE
549088,549607,SE
551617,549608,SE
551617,549609,SE
957656,549610,SE
957656,549611,SE
957656,549612,SE
957656,549613,SE
957656,549614,SE
957656,549615,SE
957656,549616,SE
549740,549619,SE
549740,549620,SE
549740,549621,SE
549740,549622,SE
549740,549623,SE
549740,549624,SE
549625,549625,SM
892819,549627,SE
892819,549628,SE
892819,549629,SE
892819,549630,SE
925611,549631,SE
925611,549632,SE
925611,549633,SE
925611,549634,SE
925611,549635,SE
967789,549636,SE
967789,549637,SE
550828,549639,SE
966505,549640,SE
966505,549641,SE
966505,549642,SE
966505,549643,SE
966505,549644,SE
966505,549645,SE
966505,549646,SE
231725,549648,SE
231725,549649,SE
231725,549650,SE
231725,549651,SE
231725,549652,SE
231725,549653,SE
231725,549654,SE
551663,549655,SE
551663,549656,SE
550845,549657,SE
550845,549658,SE
549659,549659,SM
550849,549660,SE
550849,549661,SE
549662,549662,SM
549662,549663,SE
549662,549664,SE
549662,549665,SE
549662,549667,SE
549662,549668,SE
549662,549669,SE
549662,549670,SE
902959,549671,SE
902959,549672,SE
902959,549673,SE
902959,549674,SE
902959,549675,SE
902959,549676,SE
902959,549677,SE
902959,549678,SE
902959,549679,SE
902959,549680,SE
902959,549681,SE
902959,549682,SE
549025,549684,SE
549025,549685,SE
549025,549686,SE
909052,549687,SE
909052,549689,SE
548978,549690,SE
548978,549691,SE
548978,549692,SE
965260,549693,SE
965260,549694,SE
965260,549695,SE
965260,549696,SE
965260,549697,SE
866769,549698,SE
866769,549699,SE
866769,549700,SE
866769,549701,SE
866769,549702,SE
866769,549703,SE
866769,549704,SE
866769,549705,SE
866769,549706,SE
549707,549707,SM
549707,549708,SE
549707,549709,SE
549707,549710,SE
549707,549711,SE
549707,549712,SE
549707,549713,SE
549707,549714,SE
549707,549715,SE
549707,549716,SE
549707,549717,SE
549707,549718,SE
549707,549719,SE
549707,549720,SE
549707,549721,SE
549707,549722,SE
549707,549723,SE
549707,549724,SE
337299,549725,SE
549088,549726,SE
549088,549727,SE
957656,549728,SE
957656,549729,SE
957656,549730,SE
957656,549731,SE
957656,549732,SE
957656,549733,SE
957656,549734,SE
957656,549735,SE
957656,549736,SE
957656,549737,SE
957656,549738,SE
549740,549740,SM
549740,549741,SE
549740,549742,SE
549740,549743,SE
549740,549744,SE
549740,549745,SE
549740,549746,SE
549625,549747,SE
549625,549749,SE
892819,549750,SE
892819,549752,SE
892819,549753,SE
925611,549754,SE
925611,549755,SE
925611,549756,SE
925611,549757,SE
925611,549758,SE
925611,549759,SE
967789,549760,SE
449937,549761,SE
449937,549762,SE
449937,549763,SE
449937,549764,SE
449937,549765,SE
549662,549766,SE
549662,549767,SE
549662,549768,SE
549662,549769,SE
549662,549770,SE
549662,549771,SE
549662,549772,SE
549662,549773,SE
549662,549774,SE
902959,549775,SE
902959,549776,SE
902959,549777,SE
902959,549778,SE
902959,549779,SE
902959,549780,SE
902959,549781,SE
902959,549782,SE
902959,549783,SE
902959,549784,SE
902959,549785,SE
902959,549786,SE
874278,549787,SE
874278,549788,SE
874278,549789,SE
454996,549790,SE
454996,549791,SE
454996,549792,SE
454996,549793,SE
454996,549794,SE
454996,549795,SE
454996,549796,SE
454996,549797,SE
454996,549798,SE
454996,549799,SE
454996,549800,SE
454996,549801,SE
454996,549802,SE
454996,549803,SE
454996,549804,SE
454996,549805,SE
454996,549806,SE
454996,549807,SE
454996,549808,SE
454996,549809,SE
454996,549810,SE
454996,549811,SE
454996,549812,SE
454996,549813,SE
454996,549814,SE
454996,549815,SE
454996,549816,SE
454996,549817,SE
454996,549818,SE
454996,549819,SE
454996,549820,SE
454996,549821,SE
454996,549822,SE
454996,549823,SE
454996,549824,SE
454996,549825,SE
454996,549826,SE
454996,549827,SE
454996,549828,SE
454996,549829,SE
454996,549830,SE
454996,549831,SE
674624,549832,SE
674624,549833,SE
674624,549834,SE
674624,549835,SE
674624,549836,SE
674624,549837,SE
674624,549838,SE
674624,549839,SE
674624,549840,SE
674624,549841,SE
674624,549842,SE
674624,549843,SE
674624,549844,SE
674624,549845,SE
454996,549849,SE
454996,549850,SE
454996,549851,SE
454996,549852,SE
454996,549853,SE
454996,549854,SE
454996,549855,SE
454996,549856,SE
454996,549857,SE
454996,549858,SE
454996,549859,SE
454996,549860,SE
454996,549861,SE
454996,549862,SE
454996,549863,SE
454996,549864,SE
454996,549865,SE
454996,549866,SE
454996,549867,SE
454996,549868,SE
454996,549869,SE
454996,549870,SE
454996,549871,SE
454996,549872,SE
454996,549873,SE
454996,549874,SE
454996,549875,SE
454996,549876,SE
454996,549877,SE
454996,549878,SE
454996,549879,SE
454996,549880,SE
454996,549881,SE
454996,549882,SE
454996,549883,SE
454996,549884,SE
454996,549885,SE
454996,549886,SE
674624,549887,SE
674624,549888,SE
674624,549889,SE
674624,549890,SE
674624,549891,SE
674624,549892,SE
674624,549893,SE
674624,549894,SE
674624,549895,SE
674624,549896,SE
674624,549897,SE
674624,549898,SE
674624,549899,SE
674624,549900,SE
674624,549901,SE
674624,549902,SE
674624,549903,SE
674624,549904,SE
674624,549905,SE
674624,549906,SE
674624,549907,SE
674624,549908,SE
674624,549909,SE
674624,549910,SE
674624,549911,SE
674624,549912,SE
674624,549913,SE
674624,549914,SE
674624,549915,SE
674624,549916,SE
674624,549917,SE
674624,549918,SE
674624,549919,SE
674624,549920,SE
674624,549921,SE
674624,549922,SE
674624,549923,SE
674624,549924,SE
674624,549925,SE
674624,549926,SE
674624,549927,SE
674624,549928,SE
674624,549929,SE
674624,549930,SE
674624,549931,SE
674624,549932,SE
674624,549933,SE
674624,549934,SE
674624,549935,SE
674624,549936,SE
674624,549937,SE
674624,549938,SE
674624,549939,SE
674624,549940,SE
674624,549941,SE
674624,549942,SE
674624,549943,SE
674624,549944,SE
674624,549945,SE
674624,549946,SE
674624,549947,SE
674624,549948,SE
674624,549949,SE
674624,549950,SE
674624,549951,SE
674624,549952,SE
674624,549953,SE
674624,549954,SE
674624,549955,SE
674624,549956,SE
674624,549957,SE
674624,549958,SE
674624,549959,SE
674624,549960,SE
674624,549961,SE
674624,549962,SE
674624,549963,SE
674624,549964,SE
674624,549965,SE
674624,549966,SE
674624,549967,SE
674624,549968,SE
674624,549969,SE
674624,549970,SE
674624,549971,SE
674624,549972,SE
674624,549973,SE
674624,549974,SE
674624,549975,SE
674624,549976,SE
674624,549977,SE
674624,549978,SE
673730,549979,SE
673730,549980,SE
673730,549981,SE
673730,549982,SE
673730,549983,SE
673730,549984,SE
673730,549985,SE
673730,549986,SE
673730,549987,SE
673730,549988,SE
673730,549989,SE
673730,549990,SE
673730,549991,SE
673730,549992,SE
673730,549993,SE
673730,549994,SE
673730,549995,SE
673730,549996,SE
673730,549997,SE
673730,549998,SE
673730,549999,SE
673730,550000,SE
673730,550001,SE
673730,550002,SE
673730,550003,SE
673730,550004,SE
673730,550005,SE
673730,550006,SE
673730,550007,SE
673730,550008,SE
673730,550009,SE
673730,550010,SE
673730,550011,SE
673730,550012,SE
673730,550013,SE
673730,550014,SE
673730,550015,SE
673730,550016,SE
673730,550017,SE
673730,550018,SE
673730,550019,SE
673730,550020,SE
550022,550022,SM
547013,550023,SE
547013,550024,SE
547013,550025,SE
550022,550026,SE
550022,550027,SE
550022,550028,SE
550022,550029,SE
550022,550030,SE
550022,550031,SE
550022,550032,SE
548250,550033,SE
548250,550034,SE
548250,550035,SE
911464,550037,SE
911464,550038,SE
911464,550039,SE
911464,550040,SE
911464,550041,SE
911464,550042,SE
911464,550043,SE
911464,550044,SE
911464,550045,SE
911464,550046,SE
911464,550047,SE
911464,550048,SE
911464,550049,SE
911464,550050,SE
911464,550051,SE
911464,550052,SE
547045,550053,SE
547045,550054,SE
547045,550055,SE
547045,550056,SE
547045,550057,SE
547045,550058,SE
547045,550059,SE
547045,550060,SE
550061,550061,SM
550061,550062,SE
547055,550063,SE
547055,550064,SE
547055,550065,SE
547055,550066,SE
847340,550067,SE
847340,550068,SE
847340,550069,SE
847340,550070,SE
847340,550071,SE
847340,550072,SE
847340,550073,SE
847340,550074,SE
847340,550075,SE
847340,550076,SE
847340,550077,SE
847340,550078,SE
847340,550079,SE
847340,550080,SE
847340,550081,SE
847340,550082,SE
847340,550083,SE
847340,550084,SE
847340,550085,SE
847340,550086,SE
847340,550087,SE
847340,550088,SE
847340,550089,SE
847340,550090,SE
847340,550091,SE
847340,550092,SE
847340,550093,SE
847340,550094,SE
847340,550095,SE
847340,550096,SE
847340,550097,SE
847340,550098,SE
847340,550099,SE
847340,550100,SE
847340,550101,SE
847340,550102,SE
847340,550103,SE
847340,550104,SE
847340,550105,SE
847340,550106,SE
847340,550107,SE
847340,550108,SE
847340,550109,SE
847340,550110,SE
847340,550111,SE
847340,550112,SE
847340,550113,SE
847340,550114,SE
847340,550115,SE
847340,550116,SE
913168,550117,SE
913168,550118,SE
913168,550119,SE
913168,550120,SE
913168,550121,SE
913168,550122,SE
913168,550123,SE
913168,550124,SE
913168,550125,SE
