rovi_sm_id,rovi_id,rovi_show_type
1213707,1280180,SE
,1280181,MO
1280182,1280182,SM
,1280184,MO
720561,1280185,SE
1252828,1280187,SE
1147661,1280188,SE
,1280189,MO
1280190,1280190,SM
1280190,1280194,SE
1198020,1280195,SE
1226871,1280196,SE
1251889,1280198,SE
1280190,1280199,SE
1151889,1280200,SE
1163956,1280201,SE
1280190,1280202,SE
1280204,1280204,SM
953269,1280205,SE
1198020,1280206,SE
1280204,1280207,SE
830723,1280208,SE
1280209,1280209,SM
1264316,1280210,SE
1262456,1280211,SE
1280209,1280215,SE
1147661,1280216,SE
1280217,1280217,SM
1280209,1280219,SE
1280217,1280220,SE
1280209,1280221,SE
1202383,1280222,SE
1280209,1280223,SE
1280209,1280224,SE
471296,1280225,SE
1280226,1280226,SM
1280209,1280227,SE
1280228,1280228,SM
1280229,1280229,SM
1280230,1280230,SM
1280233,1280233,SM
1269050,1280235,SE
1202451,1280236,SE
1202423,1280238,SE
1202383,1280239,SE
468200,1280240,SE
1218253,1280241,SE
1201850,1280242,SE
1269050,1280243,SE
1194676,1280244,SE
1270727,1280245,SE
1118624,1280247,SE
1280248,1280248,SM
1280248,1280249,SE
1194676,1280250,SE
1211010,1280251,SE
1211010,1280252,SE
1211010,1280253,SE
1211010,1280254,SE
1202383,1280255,SE
1211010,1280256,SE
1211010,1280257,SE
1211010,1280258,SE
1188234,1280259,SE
1211010,1280260,SE
1211010,1280261,SE
1201850,1280262,SE
1211010,1280265,SE
1211010,1280266,SE
1269050,1280267,SE
1211010,1280269,SE
1211010,1280270,SE
1211010,1280271,SE
1211010,1280272,SE
1202451,1280273,SE
,1280276,MO
,1280277,MO
423678,1280282,SE
423678,1280285,SE
,1280286,MO
423678,1280287,SE
494385,1280288,SE
718634,1280289,SE
,1280290,MO
718634,1280291,SE
1151914,1280292,SE
718634,1280293,SE
718634,1280294,SE
1142524,1280295,SE
718634,1280296,SE
,1280297,MO
718634,1280298,SE
718634,1280299,SE
718634,1280300,SE
718634,1280301,SE
718634,1280302,SE
,1280303,MO
367532,1280304,SE
718634,1280305,SE
718634,1280308,SE
367532,1280310,SE
718634,1280311,SE
367532,1280312,SE
718634,1280313,SE
718634,1280314,SE
718634,1280316,SE
367532,1280317,SE
718634,1280318,SE
718634,1280319,SE
,1280320,MO
718634,1280321,SE
367532,1280322,SE
718634,1280323,SE
367532,1280324,SE
367532,1280325,SE
367532,1280327,SE
1989807,1280328,SE
367532,1280329,SE
,1280330,MO
367532,1280331,SE
1989807,1280332,SE
,1280333,MO
1989807,1280334,SE
1989807,1280335,SE
1989807,1280336,SE
1989807,1280337,SE
464847,1280338,SE
1989807,1280339,SE
790753,1280340,SE
1989807,1280341,SE
1989807,1280342,SE
1202423,1280343,SE
1989807,1280344,SE
,1280345,MO
1202383,1280347,SE
1989807,1280348,SE
701529,1280349,SE
1989807,1280350,SE
1989807,1280351,SE
1989807,1280352,SE
1989807,1280353,SE
701529,1280354,SE
1989807,1280355,SE
1989807,1280356,SE
701529,1280357,SE
1989807,1280358,SE
468200,1280359,SE
701529,1280360,SE
1989807,1280361,SE
701529,1280362,SE
701529,1280363,SE
1989807,1280364,SE
701529,1280365,SE
701529,1280367,SE
701529,1280368,SE
701529,1280369,SE
701529,1280370,SE
701529,1280371,SE
701529,1280372,SE
701529,1280373,SE
701529,1280375,SE
701529,1280376,SE
1201850,1280377,SE
701529,1280378,SE
701529,1280379,SE
701529,1280380,SE
701529,1280381,SE
1270727,1280382,SE
1252979,1280383,SE
701529,1280384,SE
701529,1280385,SE
1271913,1280387,SE
701529,1280388,SE
701529,1280389,SE
,1280390,MO
676528,1280391,SE
676528,1280392,SE
676528,1280393,SE
1150651,1280394,SE
676528,1280395,SE
676528,1280396,SE
850747,1280398,SE
1166420,1280399,SE
1280402,1280402,SM
461761,1280403,SE
461762,1280405,SE
850747,1280407,SE
850747,1280408,SE
850747,1280409,SE
671065,1280410,SE
671065,1280411,SE
671065,1280414,SE
671065,1280415,SE
226065,1280418,SE
705820,1280421,SE
1280422,1280422,SM
774621,1280425,SE
461762,1280427,SE
,1280432,MO
461762,1280433,SE
953269,1280434,SE
,1280437,MO
,1280439,MO
461762,1280440,SE
1280441,1280441,SM
,1280442,MO
,1280443,MO
461762,1280444,SE
,1280445,MO
239220,1280446,SE
461762,1280450,SE
425311,1280451,SE
1253497,1280452,SE
461762,1280454,SE
,1280455,MO
1157591,1280458,SE
494385,1280459,SE
1251437,1280461,SE
452435,1280462,SE
839248,1280463,SE
448216,1280464,SE
837895,1280465,SE
470672,1280466,SE
472621,1280467,SE
461219,1280468,SE
272774,1280470,SE
,1280471,MO
472757,1280473,SE
1242848,1280474,SE
1280476,1280476,SM
,1280477,MO
1251437,1280479,SE
1280485,1280485,SM
,1280491,MO
423576,1280500,SE
807642,1280501,SE
1280502,1280502,SM
1272538,1280504,SE
1105404,1280505,SE
1126056,1280506,SE
,1280507,MO
1126056,1280508,SE
1158578,1280509,SE
1126056,1280510,SE
1150368,1280511,SE
1150379,1280515,SE
1280520,1280520,SM
801730,1280522,SE
1280525,1280525,SM
1217806,1280526,SE
1280528,1280528,SM
1280530,1280530,SM
1272646,1280531,SE
1272646,1280532,SE
1272646,1280534,SE
1272646,1280536,SE
424517,1280539,SE
1252327,1280540,SE
424517,1280541,SE
424517,1280542,SE
1280543,1280543,SM
424517,1280544,SE
424517,1280545,SE
801730,1280546,SE
1280548,1280548,SM
1280549,1280549,SM
1103586,1280550,SE
1280551,1280551,SM
1280552,1280552,SM
1280553,1280553,SM
426095,1280554,SE
971058,1280555,SE
453157,1280558,SE
1280559,1280559,SM
1280560,1280560,SM
1204909,1280562,SE
129587,1280563,SE
129587,1280564,SE
1280565,1280565,SM
129587,1280566,SE
129587,1280567,SE
129587,1280568,SE
16882730,1280570,SE
888707,1280571,SE
,1280572,MO
888707,1280573,SE
888707,1280574,SE
888707,1280576,SE
888707,1280577,SE
1103583,1280578,SE
343670,1280579,SE
343670,1280580,SE
343670,1280581,SE
449303,1280582,SE
343670,1280583,SE
343670,1280584,SE
353626,1280585,SE
353626,1280586,SE
353626,1280587,SE
353626,1280588,SE
353626,1280589,SE
,1280591,MO
912907,1280594,SE
912907,1280596,SE
423489,1280597,SE
423489,1280598,SE
423489,1280599,SE
1278132,1280600,SE
423685,1280603,SE
423685,1280604,SE
464847,1280605,SE
423685,1280606,SE
464847,1280607,SE
427798,1280608,SE
427798,1280609,SE
427798,1280610,SE
427798,1280611,SE
427798,1280612,SE
1280614,1280614,SM
,1280615,MO
1138539,1280617,SE
1280618,1280618,SM
1138539,1280619,SE
1280621,1280621,SM
450918,1280624,SE
,1280625,MO
,1280628,MO
1280629,1280629,SM
,1280630,MO
1126081,1280632,SE
1126081,1280633,SE
1220829,1280634,SE
1126081,1280635,SE
1126081,1280636,SE
1280637,1280637,SM
1126081,1280638,SE
459314,1280639,SE
1280640,1280640,SM
1280641,1280641,SM
424762,1280642,SE
953269,1280644,SE
1168978,1280646,SE
1096580,1280649,SE
1280651,1280651,SM
1150366,1280652,SE
1215385,1280653,SE
1150364,1280654,SE
1096580,1280657,SE
235169,1280658,SE
1215385,1280660,SE
,1280662,MO
,1280663,MO
,1280664,MO
,1280665,MO
1280666,1280666,SM
816094,1280667,SE
368645,1280668,SE
368645,1280669,SE
1280670,1280670,SM
423655,1280671,SE
423655,1280672,SE
423655,1280673,SE
1280670,1280674,SE
423655,1280675,SE
1280676,1280676,SM
1214679,1280678,SE
,1280679,MO
379834,1280680,SE
379834,1280681,SE
1280676,1280682,SE
379834,1280683,SE
1214679,1280684,SE
379834,1280685,SE
379834,1280686,SE
,1280687,MO
1172154,1280689,SE
205150,1280690,SE
,1280691,MO
233866,1280693,SE
673115,1280696,SE
233866,1280697,SE
233866,1280698,SE
233866,1280700,SE
233866,1280701,SE
1233448,1280703,SE
233866,1280704,SE
233866,1280705,SE
233866,1280707,SE
233866,1280709,SE
233866,1280710,SE
233866,1280711,SE
1225132,1280713,SE
1280714,1280714,SM
1280651,1280715,SE
1280717,1280717,SM
1280718,1280718,SM
1280722,1280722,SM
841074,1280724,SE
1280725,1280725,SM
1280726,1280726,SM
1280727,1280727,SM
1280728,1280728,SM
1280729,1280729,SM
1126081,1280731,SE
1126081,1280732,SE
1126081,1280734,SE
1280735,1280735,SM
1126081,1280737,SE
1280738,1280738,SM
1280739,1280739,SM
1126081,1280740,SE
1280741,1280741,SM
1126081,1280742,SE
1280743,1280743,SM
1126081,1280744,SE
1280745,1280745,SM
1126081,1280746,SE
1126081,1280747,SE
1280749,1280749,SM
1126081,1280750,SE
1126081,1280752,SE
1280753,1280753,SM
1280754,1280754,SM
1173736,1280755,SE
1280756,1280756,SM
426219,1280757,SE
426219,1280759,SE
1280760,1280760,SM
1280762,1280762,SM
1280763,1280763,SM
1280762,1280764,SE
1280767,1280767,SM
1280762,1280768,SE
1280762,1280769,SE
1280770,1280770,SM
1280771,1280771,SM
1280772,1280772,SM
1140292,1280773,SE
424762,1280775,SE
1126081,1280776,SE
1126081,1280777,SE
1126081,1280778,SE
1126081,1280779,SE
1280780,1280780,SM
1126081,1280781,SE
1280782,1280782,SM
1138908,1280784,SE
1138908,1280785,SE
1138908,1280786,SE
1280787,1280787,SM
1138908,1280788,SE
1280789,1280789,SM
1280790,1280790,SM
673489,1280792,SE
477439,1280793,SE
,1280794,MO
1140292,1280795,SE
673489,1280796,SE
673489,1280797,SE
673489,1280798,SE
673489,1280799,SE
1202383,1280801,SE
,1280802,MO
1269050,1280803,SE
1202451,1280804,SE
1239183,1280805,SE
1202383,1280806,SE
1202388,1280810,SE
1268731,1280812,SE
1222908,1280813,SE
1226871,1280814,SE
191088,1280815,SE
1151889,1280816,SE
424762,1280817,SE
,1280818,MO
191088,1280819,SE
1280204,1280820,SE
,1280821,MO
1280217,1280824,SE
,1280825,MO
1251399,1280828,SE
1251399,1280829,SE
1254535,1280830,SE
,1280832,MO
129445,1280841,SE
129445,1280842,SE
129445,1280843,SE
129445,1280844,SE
129445,1280845,SE
171760,1280848,SE
171760,1280849,SE
1280850,1280850,SM
1280850,1280851,SE
1280850,1280852,SE
,1280853,MO
1201850,1280855,SE
425310,1280859,SE
425310,1280863,SE
518860,1280865,SE
830723,1280867,SE
,1280871,MO
,1280872,MO
,1280873,MO
,1280874,MO
,1280875,MO
1276805,1280877,SE
1280878,1280878,SM
1280879,1280879,SM
1280880,1280880,SM
1280889,1280889,SM
450379,1280890,SE
448851,1280891,SE
448851,1280892,SE
806901,1280893,SE
834490,1280894,SE
443350,1280895,SE
1221523,1280896,SE
423733,1280897,SE
437183,1280898,SE
1112528,1280899,SE
471861,1280900,SE
424455,1280901,SE
424454,1280902,SE
1106509,1280903,SE
1185589,1280904,SE
425957,1280905,SE
1280906,1280906,SM
1253497,1280909,SE
845484,1280910,SE
1276029,1280911,SE
423726,1280912,SE
432487,1280916,SE
234824,1280917,SE
1280906,1280919,SE
441365,1280920,SE
1278772,1280921,SE
1280922,1280922,SM
1280923,1280923,SM
790753,1280924,SE
1096164,1280925,SE
450319,1280926,SE
1123958,1280927,SE
1280930,1280930,SM
1280931,1280931,SM
1096164,1280932,SE
1280933,1280933,SM
1201589,1280936,SE
1201589,1280939,SE
1096164,1280943,SE
1280946,1280946,SM
1280947,1280947,SM
,1280949,MO
1201589,1280950,SE
,1280951,MO
1096164,1280954,SE
,1280957,MO
,1280960,MO
,1280962,MO
205150,1280963,SE
964912,1280964,SE
422946,1280965,SE
,1280966,MO
1280969,1280969,SM
,1280971,MO
964912,1280972,SE
,1280975,MO
63543,1280977,SE
,1280978,MO
931231,1280979,SE
1105435,1280983,SE
964912,1280984,SE
450445,1280985,SE
1157591,1280986,SE
1228926,1280987,SE
1228926,1280988,SE
1228926,1280989,SE
,1280990,MO
1228926,1280991,SE
818271,1280992,SE
426219,1280993,SE
1151914,1280994,SE
448661,1280995,SE
426219,1280996,SE
1280997,1280997,SM
770838,1280999,SE
,1281000,MO
447756,1281001,SE
1142524,1281002,SE
464705,1281003,SE
1272801,1281004,SE
1173356,1281005,SE
1173617,1281006,SE
1281007,1281007,SM
1281007,1281011,SE
446043,1281013,SE
885274,1281014,SE
1281016,1281016,SM
1281018,1281018,SM
1281018,1281019,SE
1281007,1281020,SE
1199728,1281021,SE
1193049,1281024,SE
1246597,1281026,SE
447756,1281027,SE
1281028,1281028,SM
1244723,1281029,SE
1281028,1281030,SE
445939,1281031,SE
425685,1281034,SE
430985,1281037,SE
1228926,1281038,SE
,1281039,MO
1281028,1281040,SE
430985,1281041,SE
1104895,1281042,SE
430985,1281043,SE
425311,1281044,SE
430985,1281046,SE
1172126,1281047,SE
430985,1281049,SE
1266425,1281050,SE
871777,1281056,SE
871777,1281058,SE
461761,1281059,SE
768886,1281060,SE
768886,1281061,SE
768886,1281062,SE
1268016,1281063,SE
1268016,1281064,SE
428214,1281065,SE
1281066,1281066,SM
1268016,1281067,SE
842671,1281069,SE
871777,1281070,SE
1268016,1281071,SE
871777,1281072,SE
1280676,1281074,SE
1247348,1281076,SE
1115859,1281077,SE
1261197,1281079,SE
1170514,1281080,SE
1202383,1281082,SE
1188234,1281083,SE
1201850,1281087,SE
,1281088,MO
,1281089,MO
1269050,1281090,SE
,1281091,MO
1271851,1281093,SE
1202451,1281094,SE
423519,1281095,SE
1281097,1281097,SM
,1281098,MO
461762,1281100,SE
477523,1281101,SE
1202423,1281103,SE
1202383,1281105,SE
1281107,1281107,SM
461762,1281108,SE
468200,1281109,SE
,1281112,MO
1201850,1281114,SE
1269050,1281115,SE
1270727,1281117,SE
1280676,1281118,SE
1280248,1281119,SE
969804,1281123,SE
1251399,1281124,SE
1194676,1281125,SE
1251399,1281126,SE
246124,1281127,SE
1232752,1281128,SE
,1281129,MO
461762,1281132,SE
424860,1281135,SE
461762,1281136,SE
,1281138,MO
676985,1281141,SE
,1281142,MO
,1281144,MO
1166420,1281145,SE
294483,1281147,SE
821488,1281148,SE
294483,1281151,SE
461762,1281154,SE
294483,1281155,SE
294483,1281156,SE
1281157,1281157,SM
461762,1281162,SE
1272701,1281163,SE
1219199,1281164,SE
458751,1281165,SE
1219199,1281166,SE
1281167,1281167,SM
425494,1281168,SE
1219199,1281170,SE
423432,1281171,SE
1193085,1281175,SE
1246597,1281176,SE
16852305,1281178,SE
1193096,1281184,SE
461762,1281186,SE
457923,1281187,SE
462896,1281188,SE
273389,1281189,SE
,1281193,MO
461759,1281195,SE
831978,1281196,SE
1232752,1281197,SE
461762,1281199,SE
1281200,1281200,SM
,1281201,MO
1281206,1281206,SM
1281207,1281207,SM
,1281210,MO
,1281211,MO
1281214,1281214,SM
1281216,1281216,SM
1281219,1281219,SM
,1281220,MO
1281223,1281223,SM
,1281226,MO
1281227,1281227,SM
,1281228,MO
1219469,1281230,SE
837895,1281231,SE
1281234,1281234,SM
,1281235,MO
,1281236,MO
1281237,1281237,SM
,1281238,MO
,1281239,MO
1101483,1281240,SE
1237899,1281241,SE
,1281242,MO
423684,1281243,SE
1254504,1281245,SE
1281246,1281246,SM
,1281247,MO
1281249,1281249,SM
,1281250,MO
,1281256,MO
462896,1281257,SE
,1281260,MO
462896,1281261,SE
1281262,1281262,SM
1281264,1281264,SM
1281265,1281265,SM
1281266,1281266,SM
,1281268,MO
1246220,1281269,SE
1281270,1281270,SM
1215302,1281272,SE
1166420,1281273,SE
461762,1281274,SE
1113956,1281277,SE
1113956,1281278,SE
1113968,1281281,SE
,1281285,MO
,1281286,MO
1228057,1281290,SE
1245486,1281292,SE
,1281293,MO
1220937,1281295,SE
1220937,1281296,SE
192298,1281297,SE
1198026,1281298,SE
1235548,1281299,SE
171832,1281301,SE
1281305,1281305,SM
937047,1281306,SE
790234,1281308,SE
839248,1281311,SE
1217725,1281312,SE
277785,1281313,SE
1171935,1281314,SE
1281316,1281316,SM
1281317,1281317,SM
1281318,1281318,SM
,1281319,MO
1262147,1281320,SE
,1281321,MO
1262147,1281323,SE
460968,1281324,SE
448439,1281328,SE
451915,1281329,SE
450566,1281330,SE
811163,1281333,SE
811163,1281334,SE
448585,1281339,SE
451065,1281341,SE
765532,1281342,SE
1273352,1281343,SE
,1281345,MO
220616,1281347,SE
217962,1281348,SE
1271840,1281349,SE
1281351,1281351,SM
1258454,1281352,SE
,1281354,MO
1168176,1281355,SE
450297,1281356,SE
710780,1281358,SE
1519974237,1281361,SE
1166175,1281365,SE
1168169,1281366,SE
,1281368,MO
1104787,1281369,SE
1168151,1281370,SE
1514389995,1281371,SE
18929730,1281372,SE
,1281374,MO
,1281375,MO
1281376,1281376,SM
1281380,1281380,SM
1281382,1281382,SM
,1281383,MO
447800,1281385,SE
1281387,1281387,SM
457643,1281390,SE
457643,1281391,SE
1193424,1281392,SE
1149047,1281395,SE
1281396,1281396,SM
461776,1281397,SE
,1281398,MO
448635,1281399,SE
461776,1281401,SE
447800,1281404,SE
,1281407,MO
1172154,1281409,SE
1233448,1281411,SE
1281415,1281415,SM
1281419,1281419,SM
1281421,1281421,SM
1281423,1281423,SM
1281424,1281424,SM
1281425,1281425,SM
,1281426,MO
,1281428,MO
427648,1281429,SE
,1281432,MO
807642,1281433,SE
1281435,1281435,SM
1281436,1281436,SM
,1281438,MO
,1281440,MO
,1281441,MO
,1281443,MO
460489,1281445,SE
,1281446,MO
1180625,1281447,SE
1202383,1281450,SE
1180625,1281451,SE
1188234,1281452,SE
1181479,1281454,SE
1201850,1281455,SE
1269050,1281456,SE
1202451,1281457,SE
,1281458,MO
937047,1281461,SE
1208189,1281462,SE
461724,1281463,SE
1208189,1281465,SE
838779,1281469,SE
472757,1281471,SE
968616,1281472,SE
1281473,1281473,SM
463873,1281475,SE
,1281476,MO
1267729,1281478,SE
1281479,1281479,SM
446043,1281482,SE
969804,1281483,SE
1281484,1281484,SM
1172126,1281486,SE
1266425,1281488,SE
1281491,1281491,SM
1174926,1281495,SE
,1281496,MO
1272561,1281499,SE
1281501,1281501,SM
1217369,1281503,SE
1217369,1281504,SE
1199728,1281506,SE
1281509,1281509,SM
1193424,1281510,SE
827618,1281511,SE
1183255,1281516,SE
476464,1281517,SE
1281518,1281518,SM
424784,1281520,SE
1267776,1281524,SE
454747,1281526,SE
1281527,1281527,SM
1257480,1281529,SE
1281530,1281530,SM
1193424,1281531,SE
424784,1281532,SE
1246275,1281534,SE
1281535,1281535,SM
1254302,1281536,SE
1169811,1281537,SE
1254302,1281538,SE
,1281539,MO
1281540,1281540,SM
1169834,1281542,SE
1254302,1281543,SE
425310,1281548,SE
,1281553,MO
,1281556,MO
,1281557,MO
1267729,1281558,SE
,1281559,MO
,1281561,MO
437930,1281566,SE
1281567,1281567,SM
1246227,1281568,SE
715954,1281569,SE
1257480,1281570,SE
,1281571,MO
,1281574,MO
931231,1281577,SE
1255986,1281578,SE
1170719,1281582,SE
,1281584,MO
1263307,1281589,SE
1105435,1281590,SE
1128117,1281591,SE
,1281593,MO
1212903,1281594,SE
1213040,1281597,SE
,1281599,MO
1257532,1281600,SE
1169809,1281601,SE
19073044,1281603,SE
1267776,1281604,SE
19073044,1281605,SE
1281607,1281607,SM
1281607,1281609,SE
19073044,1281610,SE
19073044,1281611,SE
1255920,1281615,SE
,1281618,MO
18860894,1281619,SE
1281620,1281620,SM
330252,1281623,SE
330252,1281624,SE
330252,1281625,SE
330252,1281626,SE
1275692,1281629,SE
844418,1281630,SE
673168,1281631,SE
,1281633,MO
,1281634,MO
1127478,1281636,SE
1127478,1281637,SE
673410,1281638,SE
1281640,1281640,SM
1218357,1281648,SE
461724,1281649,SE
,1281652,MO
1271291,1281655,SE
,1281656,MO
,1281658,MO
,1281659,MO
461724,1281660,SE
,1281662,MO
1271291,1281663,SE
,1281671,MO
1281620,1281672,SE
,1281673,MO
1281620,1281675,SE
1281620,1281677,SE
,1281678,MO
1281620,1281679,SE
1281620,1281680,SE
1281620,1281683,SE
461724,1281685,SE
,1281686,MO
,1281687,MO
,1281688,MO
1267729,1281693,SE
1281695,1281695,SM
1273618,1281696,SE
428144,1281697,SE
1281699,1281699,SM
1281701,1281701,SM
1217369,1281703,SE
1217369,1281704,SE
1267776,1281706,SE
1281607,1281707,SE
448851,1281708,SE
448851,1281710,SE
1271291,1281712,SE
428144,1281714,SE
461724,1281722,SE
838779,1281726,SE
1281727,1281727,SM
472887,1281728,SE
,1281729,MO
1242970,1281734,SE
1281735,1281735,SM
1281735,1281736,SE
1202383,1281737,SE
448635,1281738,SE
468200,1281740,SE
1201850,1281741,SE
450379,1281743,SE
1281744,1281744,SM
1269050,1281745,SE
1271913,1281747,SE
450319,1281748,SE
477439,1281750,SE
,1281751,MO
1202383,1281752,SE
428144,1281753,SE
1188234,1281754,SE
1123958,1281755,SE
1201850,1281756,SE
1281757,1281757,SM
1269050,1281758,SE
1202451,1281760,SE
,1281761,MO
1147145,1281762,SE
1281763,1281763,SM
1281765,1281765,SM
1267776,1281768,SE
1281607,1281770,SE
,1281771,MO
,1281773,MO
,1281774,MO
,1281777,MO
819428,1281778,SE
,1281780,MO
720561,1281781,SE
459943,1281782,SE
,1281786,MO
1224673,1281789,SE
,1281792,MO
,1281793,MO
1144437,1281795,SE
,1281796,MO
,1281799,MO
426711,1281803,SE
426711,1281804,SE
177697,1281807,SE
821988,1281808,SE
1281809,1281809,SM
718634,1281810,SE
18142424,1281811,SE
449086,1281812,SE
718634,1281813,SE
,1281814,MO
,1281815,MO
437183,1281816,SE
,1281817,MO
1157591,1281818,SE
1157591,1281819,SE
1104412,1281820,SE
1214679,1281821,SE
1214679,1281822,SE
,1281823,MO
,1281824,MO
1281826,1281826,SM
1281827,1281827,SM
,1281828,MO
1281830,1281830,SM
1281832,1281832,SM
,1281833,MO
,1281834,MO
14149839,1281835,SE
,1281836,MO
1281735,1281838,SE
,1281839,MO
1256145,1281840,SE
1256145,1281842,SE
1281847,1281847,SM
1123958,1281852,SE
,1281855,MO
1281858,1281858,SM
1281859,1281859,SM
1267776,1281860,SE
1281607,1281861,SE
1197662,1281862,SE
1281863,1281863,SM
964912,1281864,SE
793827,1281865,SE
,1281869,MO
1281872,1281872,SM
460311,1281874,SE
183446,1281877,SE
677625,1281878,SE
677625,1281879,SE
1220829,1281880,SE
451301,1281881,SE
,1281883,MO
,1281884,MO
240585,1281887,SE
,1281888,MO
,1281889,MO
,1281890,MO
836815,1281891,SE
1256241,1281892,SE
427550,1281893,SE
1281894,1281894,SM
755464,1281895,SE
,1281896,MO
457643,1281897,SE
,1281898,MO
1266353,1281899,SE
177697,1281900,SE
1281901,1281901,SM
699713,1281902,SE
801730,1281903,SE
1109924,1281904,SE
457643,1281905,SE
1281906,1281906,SM
1170719,1281907,SE
931231,1281908,SE
1102149,1281909,SE
1263307,1281910,SE
1281911,1281911,SM
937047,1281912,SE
,1281914,MO
1222628,1281915,SE
1281918,1281918,SM
1281918,1281919,SE
1281922,1281922,SM
1105435,1281924,SE
1113051,1281926,SE
1274190,1281927,SE
1281918,1281928,SE
,1281929,MO
1280850,1281931,SE
1281932,1281932,SM
,1281933,MO
1281934,1281934,SM
1281935,1281935,SM
,1281936,MO
1280850,1281938,SE
1281939,1281939,SM
1281940,1281940,SM
1281918,1281941,SE
818271,1281942,SE
,1281943,MO
1218357,1281944,SE
468318,1281945,SE
1281946,1281946,SM
1188051,1281947,SE
1281948,1281948,SM
,1281949,MO
1159271,1281952,SE
1281953,1281953,SM
1281954,1281954,SM
1159271,1281955,SE
,1281956,MO
1100045,1281957,SE
,1281958,MO
1159271,1281959,SE
1217888,1281960,SE
1281961,1281961,SM
1159271,1281962,SE
,1281963,MO
1159271,1281964,SE
1159271,1281965,SE
1159271,1281966,SE
1281918,1281967,SE
826654,1281968,SE
1159271,1281969,SE
1159271,1281970,SE
1218357,1281971,SE
1159271,1281972,SE
1159271,1281973,SE
826654,1281974,SE
1159271,1281975,SE
1108544,1281977,SE
1109243,1281979,SE
826654,1281980,SE
1281918,1281981,SE
,1281983,MO
1218357,1281984,SE
826654,1281985,SE
826654,1281986,SE
423678,1281987,SE
129458,1281988,SE
423678,1281989,SE
1281990,1281990,SM
423678,1281991,SE
423678,1281992,SE
676892,1281993,SE
423678,1281994,SE
,1281995,MO
1218230,1281996,SE
1218230,1281997,SE
1253899,1281998,SE
1281999,1281999,SM
1218230,1282000,SE
1253899,1282002,SE
801730,1282003,SE
448661,1282004,SE
1282005,1282005,SM
,1282007,MO
1282008,1282008,SM
1282009,1282009,SM
1282013,1282013,SM
1282009,1282014,SE
1282015,1282015,SM
770838,1282016,SE
806666,1282018,SE
,1282019,MO
1282020,1282020,SM
1282021,1282021,SM
434213,1282022,SE
1282009,1282023,SE
1214111,1282024,SE
1282025,1282025,SM
1282009,1282026,SE
1282009,1282028,SE
1282009,1282029,SE
,1282030,MO
1096234,1282031,SE
1096234,1282032,SE
,1282033,MO
1096234,1282034,SE
1282035,1282035,SM
1096234,1282036,SE
,1282037,MO
,1282038,MO
1282039,1282039,SM
1168559,1282040,SE
1168559,1282042,SE
129587,1282043,SE
129587,1282044,SE
,1282045,MO
1214215,1282046,SE
1149580,1282047,SE
129587,1282048,SE
129587,1282049,SE
129587,1282050,SE
1149580,1282052,SE
129587,1282053,SE
129587,1282054,SE
1149580,1282055,SE
18813986,1282056,SE
129587,1282057,SE
129587,1282058,SE
18813986,1282059,SE
1149580,1282060,SE
129587,1282061,SE
888707,1282062,SE
888707,1282063,SE
888707,1282064,SE
888707,1282065,SE
888707,1282066,SE
888707,1282067,SE
888707,1282068,SE
888707,1282069,SE
888707,1282070,SE
888707,1282071,SE
12776654,1282072,SE
,1282073,MO
18813986,1282074,SE
18813986,1282075,SE
1256088,1282076,SE
1170641,1282077,SE
1170648,1282078,SE
13332456,1282079,SE
1197688,1282081,SE
1170641,1282082,SE
1170648,1282083,SE
,1282086,MO
,1282087,MO
,1282088,MO
191088,1282089,SE
191088,1282090,SE
449786,1282092,SE
449786,1282093,SE
471081,1282094,SE
1252327,1282095,SE
1252327,1282096,SE
1252327,1282097,SE
1252327,1282098,SE
1252327,1282099,SE
1255138,1282102,SE
1096299,1282104,SE
1272509,1282106,SE
1282108,1282108,SM
1274059,1282109,SE
1282114,1282114,SM
1212675,1282115,SE
,1282116,MO
1262147,1282117,SE
1269247,1282120,SE
134145,1282121,SE
1242737,1282122,SE
824452,1282123,SE
824452,1282124,SE
824452,1282125,SE
1282126,1282126,SM
824452,1282127,SE
824452,1282128,SE
1105129,1282129,SE
,1282131,MO
1219389,1282134,SE
429177,1282135,SE
,1282139,MO
1103250,1282143,SE
,1282144,MO
,1282148,MO
425685,1282149,SE
1123386,1282151,SE
343670,1282153,SE
343670,1282154,SE
343670,1282155,SE
1258454,1282156,SE
1258454,1282157,SE
343670,1282158,SE
1258454,1282159,SE
343670,1282160,SE
1258454,1282161,SE
343670,1282163,SE
1258454,1282164,SE
1258454,1282165,SE
343670,1282166,SE
1258454,1282167,SE
343670,1282168,SE
343670,1282169,SE
1258454,1282170,SE
1282171,1282171,SM
343670,1282172,SE
353626,1282173,SE
353626,1282174,SE
802709,1282175,SE
353626,1282176,SE
,1282177,MO
353626,1282178,SE
353626,1282179,SE
353626,1282180,SE
353626,1282181,SE
353626,1282182,SE
353626,1282183,SE
353626,1282184,SE
423489,1282185,SE
1118945,1282186,SE
1263331,1282187,SE
1112203,1282189,SE
1159286,1282190,SE
1112207,1282191,SE
1252979,1282194,SE
424859,1282196,SE
226065,1282197,SE
470672,1282201,SE
1274059,1282202,SE
235169,1282203,SE
,1282208,MO
901207,1282212,SE
516522,1282213,SE
901207,1282214,SE
1169024,1282216,SE
1282217,1282217,SM
1282217,1282218,SE
912907,1282222,SE
1096580,1282223,SE
1272342,1282225,SE
1204919,1282226,SE
1282217,1282227,SE
