rovi_sm_id,rovi_id,rovi_show_type
,1188668,MO
,1188669,MO
,1188671,MO
1188672,1188672,SM
,1188673,MO
,1188674,MO
1188677,1188677,SM
,1188678,MO
,1188679,MO
,1188680,MO
1188682,1188682,SM
,1188683,MO
1188684,1188684,SM
1188685,1188685,SM
,1188689,MO
1142708,1188691,SE
448251,1188693,SE
,1188697,MO
1188700,1188700,SM
1188701,1188701,SM
944596,1188703,SE
1181595,1188704,SE
1181595,1188705,SE
,1188707,MO
1188712,1188712,SM
,1188714,MO
1178000,1188715,SE
467675,1188716,SE
1188717,1188717,SM
,1188722,MO
1110843,1188723,SE
,1188724,MO
1188726,1188726,SM
,1188731,MO
,1188732,MO
,1188734,MO
1188735,1188735,SM
,1188736,MO
,1188738,MO
,1188743,MO
460584,1188744,SE
1188745,1188745,SM
,1188746,MO
,1188747,MO
851420,1188748,SE
,1188751,MO
,1188752,MO
,1188753,MO
,1188754,MO
,1188755,MO
431709,1188756,SE
452932,1188757,SE
431709,1188759,SE
,1188760,MO
459302,1188761,SE
452932,1188762,SE
431709,1188763,SE
427929,1188764,SE
282940,1188765,SE
423519,1188766,SE
,1188767,MO
423519,1188768,SE
,1188769,MO
,1188772,MO
427550,1188773,SE
430582,1188774,SE
448251,1188775,SE
,1188776,MO
1188778,1188778,SM
427550,1188780,SE
801730,1188781,SE
794514,1188782,SE
801730,1188786,SE
794514,1188787,SE
,1188788,MO
794514,1188790,SE
822229,1188791,SE
1157708,1188792,SE
1159912,1188793,SE
822229,1188795,SE
685982,1188796,SE
1157708,1188797,SE
,1188798,MO
794514,1188799,SE
794514,1188801,SE
794514,1188805,SE
1188806,1188806,SM
1188807,1188807,SM
448251,1188808,SE
794514,1188809,SE
801730,1188810,SE
1188811,1188811,SM
794514,1188814,SE
822229,1188816,SE
794514,1188817,SE
822229,1188818,SE
459302,1188819,SE
1178000,1188824,SE
1121590,1188825,SE
801730,1188826,SE
427929,1188828,SE
459302,1188830,SE
448251,1188837,SE
1110843,1188838,SE
801730,1188839,SE
423685,1188840,SE
801730,1188843,SE
461459,1188845,SE
1175244,1188849,SE
851420,1188850,SE
1188852,1188852,SM
1117927,1188855,SE
,1188856,MO
1110843,1188859,SE
801730,1188860,SE
427550,1188861,SE
1188862,1188862,SM
1116658,1188866,SE
1116658,1188867,SE
1116658,1188868,SE
1116658,1188869,SE
,1188871,MO
,1188874,MO
459302,1188875,SE
,1188877,MO
1110843,1188878,SE
1116658,1188879,SE
129569,1188881,SE
,1188882,MO
427550,1188883,SE
801730,1188884,SE
,1188885,MO
459302,1188886,SE
448251,1188887,SE
379834,1188888,SE
379834,1188890,SE
1188891,1188891,SM
379834,1188892,SE
379834,1188893,SE
379834,1188894,SE
801730,1188895,SE
459302,1188898,SE
453981,1188899,SE
1188901,1188901,SM
,1188903,MO
1178000,1188905,SE
1153795,1188906,SE
1121590,1188908,SE
824452,1188909,SE
1188910,1188910,SM
,1188911,MO
824452,1188912,SE
824452,1188913,SE
,1188915,MO
,1188916,MO
1188918,1188918,SM
1188920,1188920,SM
,1188922,MO
,1188923,MO
1188924,1188924,SM
801730,1188925,SE
,1188926,MO
,1188927,MO
459302,1188928,SE
1181485,1188930,SE
448251,1188932,SE
1110843,1188933,SE
1181485,1188934,SE
1181485,1188936,SE
,1188937,MO
1181485,1188939,SE
1188940,1188940,SM
,1188941,MO
1181485,1188942,SE
1110843,1188943,SE
801730,1188944,SE
1188946,1188946,SM
,1188948,MO
,1188949,MO
1188950,1188950,SM
1188951,1188951,SM
1188952,1188952,SM
1188954,1188954,SM
,1188956,MO
,1188957,MO
,1188958,MO
,1188961,MO
837284,1188969,SE
801730,1188970,SE
837284,1188971,SE
837284,1188972,SE
1177945,1188973,SE
837284,1188974,SE
459302,1188977,SE
1110843,1188979,SE
801730,1188981,SE
,1188986,MO
801730,1188987,SE
,1188988,MO
,1188991,MO
1183615,1188993,SE
1178000,1188994,SE
,1188995,MO
,1188997,MO
,1189001,MO
,1189002,MO
,1189007,MO
461762,1189012,SE
461762,1189014,SE
460489,1189018,SE
448251,1189019,SE
477523,1189020,SE
478197,1189021,SE
461762,1189022,SE
461762,1189023,SE
460412,1189025,SE
801730,1189028,SE
,1189029,MO
448251,1189031,SE
459302,1189033,SE
1188735,1189035,SE
,1189036,MO
448251,1189037,SE
1189040,1189040,SM
671065,1189041,SE
801730,1189042,SE
676528,1189043,SE
850747,1189044,SE
81607,1189045,SE
129569,1189046,SE
1189047,1189047,SM
801730,1189048,SE
81607,1189049,SE
81607,1189050,SE
,1189051,MO
81607,1189052,SE
81607,1189053,SE
1127401,1189054,SE
1173542,1189055,SE
1180269,1189056,SE
,1189057,MO
1189058,1189058,SM
,1189059,MO
1109203,1189060,SE
1189061,1189061,SM
1189063,1189063,SM
,1189065,MO
,1189066,MO
,1189067,MO
1189070,1189070,SM
,1189071,MO
1189073,1189073,SM
,1189081,MO
1189082,1189082,SM
1189083,1189083,SM
1189085,1189085,SM
431710,1189087,SE
431710,1189091,SE
431709,1189093,SE
431709,1189094,SE
431709,1189096,SE
,1189097,MO
423513,1189099,SE
1159271,1189101,SE
1136082,1189102,SE
,1189103,MO
1189108,1189108,SM
,1189111,MO
1189114,1189114,SM
447844,1189115,SE
,1189116,MO
1189117,1189117,SM
427550,1189118,SE
,1189119,MO
,1189121,MO
1189122,1189122,SM
743373,1189123,SE
,1189124,MO
1189125,1189125,SM
,1189126,MO
1189128,1189128,SM
,1189130,MO
453429,1189132,SE
,1189133,MO
428214,1189134,SE
842671,1189135,SE
1189136,1189136,SM
,1189137,MO
809599,1189138,SE
,1189141,MO
1189142,1189142,SM
768886,1189144,SE
,1189146,MO
1189147,1189147,SM
,1189149,MO
,1189152,MO
,1189153,MO
,1189154,MO
,1189157,MO
1173901,1189159,SE
,1189160,MO
461762,1189161,SE
,1189166,MO
,1189174,MO
430937,1189176,SE
,1189178,MO
430937,1189179,SE
427550,1189180,SE
427550,1189182,SE
1189183,1189183,SM
427550,1189184,SE
430937,1189185,SE
1123287,1189186,SE
1123287,1189187,SE
1123287,1189188,SE
1123287,1189189,SE
1150039,1189192,SE
,1189193,MO
1189194,1189194,SM
1189203,1189203,SM
4334051044,1189206,SE
4334051044,1189211,SE
1189203,1189212,SE
,1189215,MO
,1189221,MO
,1189223,MO
1189225,1189225,SM
1189226,1189226,SM
1189227,1189227,SM
1189226,1189232,SE
1189234,1189234,SM
205150,1189235,SE
,1189236,MO
1189240,1189240,SM
1189244,1189244,SM
,1189246,MO
1189247,1189247,SM
205150,1189249,SE
1189250,1189250,SM
1189252,1189252,SM
1523941405,1189253,SE
205150,1189255,SE
799456,1189256,SE
1189258,1189258,SM
,1189259,MO
835691,1189261,SE
1189262,1189262,SM
889048,1189266,SE
,1189267,MO
799456,1189269,SE
1189272,1189272,SM
,1189273,MO
469828,1189275,SE
,1189277,MO
434007,1189278,SE
1189279,1189279,SM
434007,1189280,SE
,1189282,MO
,1189283,MO
1189284,1189284,SM
1189284,1189286,SE
469828,1189287,SE
797165,1189289,SE
1189290,1189290,SM
,1189293,MO
,1189294,MO
1189295,1189295,SM
1189295,1189296,SE
944766,1189298,SE
1189300,1189300,SM
1189301,1189301,SM
431710,1189302,SE
234824,1189303,SE
431710,1189304,SE
1189305,1189305,SM
431710,1189307,SE
1189308,1189308,SM
,1189309,MO
766612,1189310,SE
427550,1189312,SE
1189313,1189313,SM
423513,1189318,SE
1189313,1189319,SE
423513,1189322,SE
778243,1189323,SE
427550,1189324,SE
,1189326,MO
1151344,1189328,SE
1189329,1189329,SM
,1189330,MO
472887,1189331,SE
427550,1189332,SE
822559,1189333,SE
1189336,1189336,SM
367532,1189338,SE
18789689,1189339,SE
367532,1189340,SE
367532,1189341,SE
948587,1189343,SE
1189346,1189346,SM
367532,1189347,SE
367532,1189348,SE
424860,1189349,SE
836815,1189350,SE
796492,1189352,SE
1134173,1189354,SE
114882,1189355,SE
1189356,1189356,SM
1189357,1189357,SM
673489,1189358,SE
,1189360,MO
,1189361,MO
427550,1189364,SE
,1189365,MO
1189366,1189366,SM
1189366,1189369,SE
824452,1189370,SE
824452,1189371,SE
426382,1189373,SE
824452,1189374,SE
824452,1189375,SE
824452,1189377,SE
,1189378,MO
1181479,1189379,SE
1189381,1189381,SM
,1189382,MO
,1189383,MO
1189384,1189384,SM
,1189385,MO
,1189386,MO
,1189387,MO
1189388,1189388,SM
1189389,1189389,SM
1189390,1189390,SM
1189391,1189391,SM
1189393,1189393,SM
427550,1189394,SE
,1189396,MO
1189397,1189397,SM
1189399,1189399,SM
,1189400,MO
,1189402,MO
,1189404,MO
1189405,1189405,SM
,1189406,MO
1189407,1189407,SM
,1189409,MO
1189410,1189410,SM
1189412,1189412,SM
,1189413,MO
1189415,1189415,SM
,1189416,MO
1189417,1189417,SM
1189418,1189418,SM
1189421,1189421,SM
1183615,1189422,SE
1189424,1189424,SM
1183615,1189425,SE
,1189426,MO
1189427,1189427,SM
1183615,1189428,SE
1189272,1189432,SE
1189272,1189434,SE
,1189435,MO
1189366,1189437,SE
822559,1189441,SE
1189284,1189442,SE
822559,1189444,SE
463748,1189446,SE
822559,1189447,SE
1189366,1189450,SE
1989807,1189452,SE
796492,1189454,SE
,1189455,MO
1989807,1189456,SE
1989807,1189458,SE
1989807,1189460,SE
1989807,1189461,SE
1989807,1189462,SE
167965,1189463,SE
,1189464,MO
1989807,1189465,SE
167965,1189467,SE
1989807,1189468,SE
167965,1189469,SE
1989807,1189470,SE
167965,1189471,SE
1989807,1189473,SE
1989807,1189475,SE
1989807,1189477,SE
167965,1189478,SE
1989807,1189479,SE
1989807,1189481,SE
167965,1189482,SE
1989807,1189483,SE
,1189484,MO
427568,1189485,SE
167965,1189486,SE
1989807,1189487,SE
167965,1189488,SE
1989807,1189490,SE
167965,1189491,SE
1989807,1189492,SE
167965,1189493,SE
1989807,1189494,SE
1989807,1189495,SE
167965,1189496,SE
167965,1189497,SE
796492,1189501,SE
167965,1189503,SE
796492,1189505,SE
167965,1189507,SE
,1189508,MO
167965,1189510,SE
167965,1189512,SE
167965,1189514,SE
,1189515,MO
167965,1189516,SE
167965,1189518,SE
167965,1189520,SE
1181479,1189523,SE
1181479,1189527,SE
463748,1189528,SE
463748,1189529,SE
423650,1189530,SE
423650,1189531,SE
,1189532,MO
1181479,1189533,SE
462018,1189534,SE
825363,1189536,SE
467675,1189538,SE
,1189539,MO
1189545,1189545,SM
1189546,1189546,SM
,1189548,MO
,1189550,MO
,1189551,MO
,1189552,MO
1966451,1189553,SE
,1189554,MO
,1189555,MO
,1189556,MO
,1189557,MO
,1189558,MO
,1189559,MO
1189563,1189563,SM
1189567,1189567,SM
424855,1189573,SE
754080,1189577,SE
1116658,1189579,SE
462126,1189580,SE
431710,1189581,SE
426133,1189583,SE
1116658,1189584,SE
1116658,1189586,SE
431709,1189589,SE
431709,1189591,SE
1189594,1189594,SM
1189594,1189595,SE
423513,1189596,SE
286047,1189597,SE
,1189599,MO
427550,1189600,SE
424784,1189610,SE
471407,1189612,SE
1161556,1189621,SE
967449,1189624,SE
967449,1189625,SE
,1189626,MO
1189627,1189627,SM
461762,1189632,SE
,1189634,MO
122938,1189635,SE
1096914,1189636,SE
,1189637,MO
1096164,1189638,SE
,1189639,MO
,1189643,MO
1097236,1189644,SE
1189646,1189646,SM
,1189648,MO
834772,1189650,SE
834490,1189651,SE
,1189652,MO
1189653,1189653,SM
754241,1189654,SE
1189656,1189656,SM
,1189657,MO
1189658,1189658,SM
446001,1189659,SE
1189660,1189660,SM
330252,1189662,SE
330252,1189663,SE
1189664,1189664,SM
1096164,1189665,SE
,1189666,MO
1189667,1189667,SM
330252,1189668,SE
1189669,1189669,SM
834772,1189670,SE
1189672,1189672,SM
,1189674,MO
,1189677,MO
,1189679,MO
908486,1189680,SE
,1189691,MO
1189694,1189694,SM
432273,1189696,SE
1184204,1189701,SE
1189702,1189702,SM
1189705,1189705,SM
1189705,1189706,SE
461086,1189708,SE
1096164,1189709,SE
424859,1189710,SE
834772,1189712,SE
427855,1189717,SE
,1189718,MO
1096164,1189719,SE
834772,1189721,SE
781601,1189724,SE
1140806,1189726,SE
1140806,1189727,SE
1140806,1189728,SE
1140806,1189730,SE
1096164,1189731,SE
1140806,1189732,SE
834772,1189733,SE
282940,1189734,SE
431710,1189735,SE
1175244,1189739,SE
,1189740,MO
1188735,1189741,SE
,1189742,MO
1174605,1189743,SE
1142397,1189746,SE
1142397,1189748,SE
,1189750,MO
,1189755,MO
218492,1189756,SE
218492,1189757,SE
,1189761,MO
1189763,1189763,SM
1116658,1189768,SE
432273,1189769,SE
,1189771,MO
,1189772,MO
,1189773,MO
,1189775,MO
1189776,1189776,SM
,1189777,MO
1184204,1189779,SE
,1189780,MO
,1189781,MO
430582,1189784,SE
,1189787,MO
1189763,1189789,SE
,1189790,MO
1189763,1189791,SE
1189793,1189793,SM
866561,1189797,SE
1189798,1189798,SM
1189793,1189799,SE
1189800,1189800,SM
427929,1189802,SE
,1189803,MO
1189807,1189807,SM
212928,1189809,SE
,1189810,MO
212928,1189811,SE
212928,1189812,SE
,1189814,MO
,1189816,MO
1157708,1189821,SE
,1189824,MO
1189826,1189826,SM
450928,1189830,SE
1140292,1189831,SE
1189832,1189832,SM
1189835,1189835,SM
,1189839,MO
1189841,1189841,SM
1189841,1189842,SE
1189850,1189850,SM
,1189851,MO
,1189852,MO
,1189855,MO
472887,1189856,SE
,1189857,MO
,1189861,MO
1140292,1189862,SE
,1189868,MO
,1189869,MO
1159242,1189871,SE
,1189872,MO
1159242,1189873,SE
673487,1189874,SE
,1189877,MO
,1189878,MO
673410,1189879,SE
1189763,1189883,SE
1157708,1189889,SE
,1189893,MO
,1189895,MO
,1189896,MO
,1189897,MO
1189898,1189898,SM
,1189900,MO
,1189902,MO
,1189903,MO
,1189904,MO
,1189906,MO
1189921,1189921,SM
,1189928,MO
,1189929,MO
1189841,1189935,SE
1189841,1189936,SE
1189841,1189937,SE
1189939,1189939,SM
1189942,1189942,SM
,1189943,MO
,1189944,MO
,1189947,MO
1189949,1189949,SM
1189921,1189951,SE
1189921,1189952,SE
,1189953,MO
,1189954,MO
,1189956,MO
1189957,1189957,SM
,1189958,MO
423656,1189959,SE
423656,1189960,SE
423656,1189961,SE
423656,1189962,SE
,1189963,MO
,1189965,MO
,1189966,MO
,1189967,MO
,1189968,MO
,1189969,MO
,1189970,MO
,1189972,MO
,1189973,MO
,1189974,MO
,1189975,MO
,1189976,MO
,1189977,MO
,1189980,MO
1189987,1189987,SM
218492,1189990,SE
218492,1189992,SE
1189993,1189993,SM
,1189997,MO
1190000,1190000,SM
1190002,1190002,SM
,1190004,MO
1189949,1190006,SE
,1190007,MO
1190009,1190009,SM
1190011,1190011,SM
1190013,1190013,SM
1190014,1190014,SM
1157708,1190018,SE
,1190022,MO
,1190023,MO
1190024,1190024,SM
1190025,1190025,SM
516522,1190035,SE
1190043,1190043,SM
1157708,1190045,SE
1190046,1190046,SM
1157708,1190048,SE
1190050,1190050,SM
1100227,1190057,SE
,1190058,MO
1157708,1190063,SE
,1190065,MO
425310,1190066,SE
132161,1190070,SE
,1190071,MO
1190076,1190076,SM
1190077,1190077,SM
,1190078,MO
,1190080,MO
1190083,1190083,SM
,1190084,MO
218492,1190091,SE
218492,1190093,SE
237384,1190094,SE
937047,1190095,SE
,1190099,MO
,1190102,MO
516522,1190111,SE
1110247,1190113,SE
674183,1190115,SE
815309,1190117,SE
1159286,1190130,SE
447567,1190131,SE
471407,1190132,SE
,1190133,MO
,1190136,MO
,1190138,MO
,1190140,MO
1356660150,1190141,SE
824090,1190143,SE
,1190144,MO
,1190146,MO
904264,1190147,SE
,1190149,MO
1098529,1190150,SE
,1190152,MO
,1190155,MO
1113051,1190162,SE
1112714,1190163,SE
1112714,1190165,SE
,1190170,MO
673102,1190171,SE
,1190173,MO
1107581,1190175,SE
445390,1190176,SE
1107581,1190177,SE
,1190178,MO
1107581,1190179,SE
,1190181,MO
445390,1190182,SE
1107581,1190183,SE
445390,1190184,SE
,1190185,MO
,1190186,MO
445390,1190187,SE
445390,1190188,SE
942896,1190190,SE
1096182,1190192,SE
1096182,1190194,SE
1096182,1190196,SE
718634,1190197,SE
718634,1190198,SE
,1190199,MO
718634,1190200,SE
718634,1190201,SE
476013,1190202,SE
718634,1190203,SE
718634,1190205,SE
,1190206,MO
718634,1190207,SE
718634,1190208,SE
718634,1190209,SE
1190210,1190210,SM
718634,1190211,SE
718634,1190212,SE
718634,1190214,SE
718634,1190216,SE
718634,1190217,SE
1233635121,1190218,SE
718634,1190219,SE
1233635121,1190220,SE
1233635121,1190223,SE
1233635121,1190225,SE
1233635121,1190228,SE
948156,1190229,SE
,1190230,MO
673168,1190231,SE
,1190233,MO
,1190234,MO
454747,1190236,SE
,1190237,MO
,1190243,MO
1127478,1190244,SE
,1190251,MO
1190258,1190258,SM
,1190260,MO
,1190261,MO
,1190264,MO
1190268,1190268,SM
1190270,1190270,SM
476013,1190277,SE
,1190282,MO
,1190295,MO
1184722,1190296,SE
,1190298,MO
1190299,1190299,SM
1190302,1190302,SM
,1190306,MO
,1190307,MO
,1190310,MO
,1190312,MO
948156,1190319,SE
237265,1190324,SE
,1190325,MO
1190326,1190326,SM
,1190329,MO
,1190333,MO
427798,1190334,SE
427798,1190335,SE
427798,1190336,SE
427798,1190337,SE
427798,1190338,SE
427798,1190339,SE
1107033,1190340,SE
1107033,1190342,SE
1107033,1190343,SE
1107033,1190344,SE
1107033,1190345,SE
1190346,1190346,SM
423653,1190347,SE
423653,1190348,SE
423653,1190349,SE
423653,1190350,SE
423653,1190351,SE
,1190353,MO
,1190355,MO
1153251,1190356,SE
343670,1190357,SE
343670,1190359,SE
343670,1190360,SE
343670,1190363,SE
,1190364,MO
343670,1190365,SE
129587,1190366,SE
129587,1190367,SE
,1190368,MO
129587,1190369,SE
,1190370,MO
129587,1190371,SE
129587,1190372,SE
,1190374,MO
353626,1190375,SE
,1190376,MO
353626,1190377,SE
353626,1190378,SE
353626,1190379,SE
353626,1190381,SE
,1190382,MO
,1190383,MO
,1190384,MO
,1190385,MO
,1190387,MO
,1190389,MO
,1190390,MO
,1190391,MO
,1190393,MO
,1190394,MO
,1190395,MO
,1190396,MO
,1190397,MO
,1190398,MO
,1190399,MO
,1190401,MO
,1190402,MO
,1190403,MO
425594,1190404,SE
425594,1190405,SE
425594,1190406,SE
425594,1190407,SE
425594,1190408,SE
,1190409,MO
,1190410,MO
826654,1190411,SE
826654,1190412,SE
826654,1190413,SE
826654,1190414,SE
,1190415,MO
423489,1190416,SE
423489,1190417,SE
423489,1190418,SE
423489,1190419,SE
423489,1190420,SE
423678,1190421,SE
423678,1190422,SE
423678,1190423,SE
423678,1190424,SE
,1190425,MO
423678,1190426,SE
,1190427,MO
,1190428,MO
1160217,1190429,SE
1160217,1190430,SE
,1190432,MO
,1190433,MO
,1190434,MO
1190437,1190437,SM
,1190438,MO
1157708,1190442,SE
1190443,1190443,SM
,1190444,MO
1112786,1190445,SE
1180450,1190446,SE
1097664,1190447,SE
,1190448,MO
,1190450,MO
1098529,1190451,SE
1190454,1190454,SM
728663,1190461,SE
,1190463,MO
1190465,1190465,SM
800430,1190466,SE
,1190467,MO
923136,1190468,SE
,1190474,MO
452451,1190479,SE
1131407,1190480,SE
1190484,1190484,SM
1190488,1190488,SM
1190489,1190489,SM
1190489,1190490,SE
1190488,1190494,SE
1190488,1190504,SE
442916,1190505,SE
1190488,1190506,SE
1190488,1190508,SE
1190488,1190511,SE
1190512,1190512,SM
448439,1190515,SE
1157104,1190519,SE
1190521,1190521,SM
1190524,1190524,SM
793182,1190526,SE
1190528,1190528,SM
1157104,1190529,SE
1157104,1190530,SE
1157104,1190531,SE
1157104,1190533,SE
1157104,1190534,SE
,1190535,MO
1157104,1190537,SE
442916,1190538,SE
1190539,1190539,SM
1157104,1190540,SE
1157104,1190543,SE
1190539,1190545,SE
1157104,1190547,SE
1157104,1190548,SE
442916,1190549,SE
1157104,1190550,SE
1157104,1190552,SE
1157104,1190553,SE
1157104,1190554,SE
1157104,1190556,SE
1157104,1190557,SE
1157104,1190558,SE
1157104,1190559,SE
1157104,1190560,SE
948587,1190563,SE
1168421,1190564,SE
,1190565,MO
948587,1190566,SE
1190568,1190568,SM
,1190569,MO
424643,1190570,SE
948587,1190572,SE
793182,1190573,SE
948587,1190574,SE
948587,1190575,SE
948587,1190576,SE
948587,1190578,SE
1190579,1190579,SM
948587,1190580,SE
784031,1190582,SE
793182,1190585,SE
948587,1190587,SE
,1190595,MO
1101598,1190597,SE
1101598,1190598,SE
1101598,1190600,SE
1168421,1190605,SE
,1190606,MO
1168421,1190608,SE
1190617,1190617,SM
,1190618,MO
1190621,1190621,SM
,1190622,MO
1190623,1190623,SM
423685,1190624,SE
674723,1190629,SE
1190632,1190632,SM
,1190634,MO
447806,1190637,SE
1190641,1190641,SM
,1190645,MO
461459,1190646,SE
1190648,1190648,SM
1190650,1190650,SM
1190651,1190651,SM
1190652,1190652,SM
1155330,1190653,SE
1098529,1190657,SE
1190661,1190661,SM
1190661,1190662,SE
,1190663,MO
212526,1190664,SE
1190665,1190665,SM
,1190668,MO
1190672,1190672,SM
885760,1190674,SE
885760,1190675,SE
885760,1190676,SE
1190677,1190677,SM
885760,1190678,SE
885760,1190680,SE
1108622,1190682,SE
674723,1190685,SE
1134173,1190686,SE
1096164,1190687,SE
2714,1190690,SE
2714,1190691,SE
,1190696,MO
430453,1190697,SE
,1190701,MO
937047,1190702,SE
464170,1190703,SE
,1190704,MO
937047,1190705,SE
937047,1190707,SE
1190708,1190708,SM
937047,1190709,SE
937047,1190712,SE
1138271,1190714,SE
1190715,1190715,SM
1190717,1190717,SM
674723,1190719,SE
430453,1190724,SE
1190727,1190727,SM
674723,1190729,SE
1096164,1190730,SE
,1190735,MO
,1190738,MO
674723,1190747,SE
674723,1190748,SE
447805,1190750,SE
,1190751,MO
674723,1190755,SE
469828,1190757,SE
1190764,1190764,SM
1190764,1190766,SE
1190764,1190769,SE
1190764,1190772,SE
1190764,1190775,SE
1100345,1190778,SE
218470,1190781,SE
,1190782,MO
685982,1190793,SE
1100325,1190796,SE
,1190805,MO
423655,1190816,SE
423655,1190819,SE
423655,1190820,SE
423655,1190821,SE
423655,1190822,SE
,1190824,MO
1142708,1190828,SE
368645,1190829,SE
477097,1190830,SE
,1190831,MO
368645,1190832,SE
368645,1190833,SE
368645,1190834,SE
368645,1190835,SE
368645,1190837,SE
368645,1190839,SE
368645,1190840,SE
368645,1190841,SE
233866,1190844,SE
233866,1190846,SE
673115,1190847,SE
673115,1190849,SE
233866,1190850,SE
233866,1190851,SE
233866,1190852,SE
233866,1190853,SE
233866,1190854,SE
233866,1190855,SE
233866,1190857,SE
1187899,1190858,SE
233866,1190859,SE
851420,1190860,SE
233866,1190861,SE
233866,1190862,SE
,1190863,MO
1106515,1190864,SE
1190865,1190865,SM
1106515,1190866,SE
1106515,1190867,SE
675306,1190868,SE
1106515,1190869,SE
1106515,1190870,SE
1144437,1190871,SE
1106515,1190872,SE
1190865,1190873,SE
1106515,1190874,SE
1106515,1190875,SE
1106515,1190876,SE
,1190877,MO
,1190878,MO
1106515,1190879,SE
1174252,1190880,SE
425805,1190882,SE
224792,1190884,SE
477097,1190885,SE
1190886,1190886,SM
,1190887,MO
300729,1190888,SE
425310,1190889,SE
1187899,1190891,SE
,1190892,MO
966203,1190893,SE
1190894,1190894,SM
,1190895,MO
1190897,1190897,SM
,1190898,MO
1190902,1190902,SM
,1190903,MO
,1190906,MO
,1190907,MO
,1190912,MO
,1190914,MO
1095974,1190915,SE
,1190916,MO
1138271,1190918,SE
674723,1190924,SE
,1190925,MO
674723,1190926,SE
674723,1190929,SE
674723,1190930,SE
1190661,1190931,SE
674723,1190933,SE
1190934,1190934,SM
1190936,1190936,SM
1190936,1190937,SE
1190938,1190938,SM
1190936,1190940,SE
1190938,1190941,SE
1190936,1190942,SE
1190936,1190943,SE
,1190945,MO
1105705,1190948,SE
1190949,1190949,SM
,1190953,MO
,1190955,MO
300729,1190957,SE
,1190959,MO
966203,1190960,SE
,1190961,MO
,1190962,MO
,1190964,MO
,1190965,MO
,1190967,MO
,1190969,MO
,1190970,MO
,1190971,MO
1190972,1190972,SM
459314,1190973,SE
1190976,1190976,SM
1189793,1190980,SE
1190976,1190982,SE
1190983,1190983,SM
1190985,1190985,SM
1150650,1190987,SE
455998,1190988,SE
839285,1190989,SE
134145,1190994,SE
1148816,1190995,SE
,1190996,MO
1189793,1190997,SE
,1191000,MO
824323,1191002,SE
,1191003,MO
674723,1191004,SE
,1191005,MO
674723,1191006,SE
674723,1191007,SE
,1191008,MO
,1191010,MO
1191013,1191013,SM
,1191018,MO
,1191019,MO
1191020,1191020,SM
,1191021,MO
468618,1191024,SE
799456,1191025,SE
468618,1191031,SE
671065,1191038,SE
676528,1191039,SE
81607,1191040,SE
81607,1191041,SE
,1191042,MO
1191043,1191043,SM
81607,1191045,SE
81607,1191046,SE
81607,1191047,SE
,1191048,MO
,1191050,MO
,1191054,MO
,1191057,MO
,1191058,MO
,1191061,MO
,1191062,MO
,1191064,MO
,1191066,MO
,1191067,MO
367532,1191068,SE
367532,1191069,SE
,1191070,MO
367532,1191071,SE
367532,1191072,SE
367532,1191073,SE
,1191074,MO
,1191075,MO
,1191076,MO
,1191078,MO
,1191081,MO
1191088,1191088,SM
1191089,1191089,SM
300729,1191103,SE
966203,1191104,SE
1138271,1191106,SE
,1191107,MO
234824,1191109,SE
1106504,1191111,SE
469828,1191115,SE
1191118,1191118,SM
1191122,1191122,SM
467675,1191125,SE
1159271,1191130,SE
1095959,1191133,SE
,1191134,MO
300729,1191135,SE
,1191137,MO
966203,1191138,SE
,1191140,MO
1181579,1191141,SE
1113051,1191142,SE
,1191146,MO
1191147,1191147,SM
223547,1191148,SE
,1191151,MO
,1191152,MO
,1191153,MO
,1191154,MO
,1191155,MO
1095959,1191156,SE
,1191160,MO
1191161,1191161,SM
,1191163,MO
1191165,1191165,SM
1191166,1191166,SM
424859,1191167,SE
1191168,1191168,SM
426213,1191172,SE
423710,1191178,SE
1191179,1191179,SM
,1191180,MO
1191182,1191182,SM
1191183,1191183,SM
1161556,1191186,SE
834772,1191190,SE
,1191192,MO
1191193,1191193,SM
,1191195,MO
,1191196,MO
,1191197,MO
,1191199,MO
1191201,1191201,SM
,1191204,MO
,1191205,MO
,1191206,MO
,1191207,MO
1096164,1191211,SE
1191212,1191212,SM
1191213,1191213,SM
,1191214,MO
,1191216,MO
,1191221,MO
,1191222,MO
824323,1191224,SE
824323,1191225,SE
379834,1191226,SE
824323,1191228,SE
1191229,1191229,SM
379834,1191230,SE
824323,1191231,SE
,1191232,MO
379834,1191233,SE
824323,1191234,SE
379834,1191235,SE
379834,1191236,SE
462279,1191237,SE
,1191238,MO
462279,1191240,SE
,1191241,MO
,1191242,MO
462279,1191243,SE
462279,1191245,SE
462279,1191247,SE
462279,1191248,SE
462279,1191249,SE
462279,1191252,SE
,1191253,MO
462279,1191254,SE
,1191256,MO
462279,1191257,SE
462279,1191258,SE
462279,1191259,SE
462279,1191260,SE
1122525,1191261,SE
462279,1191263,SE
462279,1191264,SE
462279,1191265,SE
462279,1191266,SE
462279,1191268,SE
,1191269,MO
462279,1191271,SE
462279,1191272,SE
462279,1191274,SE
,1191275,MO
462279,1191277,SE
462279,1191278,SE
,1191279,MO
,1191281,MO
,1191282,MO
,1191283,MO
,1191284,MO
1191285,1191285,SM
,1191286,MO
273389,1191287,SE
1191289,1191289,SM
,1191290,MO
273389,1191291,SE
273389,1191293,SE
,1191295,MO
273389,1191296,SE
273389,1191297,SE
273389,1191299,SE
273389,1191300,SE
