rovi_sm_id,rovi_id,rovi_show_type
448224,953150,SE
423489,953151,SE
676218,953152,SE
468599,953154,SE
678668,953155,SE
673410,953156,SE
699383,953159,SE
425594,953160,SE
675865,953161,SE
448408,953163,SE
423522,953164,SE
444255,953165,SE
704768,953166,SE
953167,953167,SM
953168,953168,SM
872029,953169,SE
701923,953170,SE
367532,953171,SE
233866,953172,SE
674093,953173,SE
448408,953174,SE
703552,953175,SE
702389,953176,SE
129445,953177,SE
959531,953178,SE
702401,953179,SE
672664,953180,SE
675865,953181,SE
424952,953182,SE
261133,953183,SE
425310,953186,SE
678099,953187,SE
430985,953188,SE
494385,953189,SE
423332,953190,SE
705314,953191,SE
423678,953192,SE
432044,953194,SE
269883,953195,SE
953197,953197,SM
674241,953198,SE
953199,953199,SM
674756,953200,SE
968190,953201,SE
374307,953202,SE
953203,953203,SM
261133,953204,SE
492992,953205,SE
478878,953207,SE
674097,953208,SE
676820,953209,SE
710457,953210,SE
353626,953212,SE
678099,953213,SE
942596,953214,SE
867254,953215,SE
861092,953216,SE
714799,953217,SE
129445,953218,SE
714632,953219,SE
233866,953220,SE
673489,953221,SE
700835,953223,SE
282898,953224,SE
677944,953225,SE
673099,953227,SE
425594,953228,SE
367532,953229,SE
709201,953230,SE
427580,953232,SE
430985,953233,SE
427899,953234,SE
129445,953235,SE
448706,953236,SE
718906,953237,SE
247828,953238,SE
705974,953239,SE
424776,953240,SE
673097,953241,SE
953242,953242,SM
450068,953243,SE
706377,953244,SE
129615,953245,SE
725747,953247,SE
719639,953248,SE
368645,953249,SE
129305,953250,SE
721625,953251,SE
425947,953253,SE
423515,953255,SE
678668,953256,SE
875010,953257,SE
673115,953258,SE
425160,953259,SE
288143,953261,SE
430985,953262,SE
319627,953263,SE
492992,953265,SE
953266,953266,SM
720750,953267,SE
953269,953269,SM
953270,953270,SM
234823,953271,SE
706544,953272,SE
953273,953273,SM
872606,953280,SE
731599,953282,SE
423515,953283,SE
875010,953284,SE
423578,953285,SE
728790,953286,SE
677655,953288,SE
740448,953289,SE
737965,953290,SE
423517,953291,SE
720750,953292,SE
423678,953293,SE
899765,953294,SE
737407,953295,SE
676906,953296,SE
482513,953297,SE
425947,953298,SE
455998,953299,SE
953300,953300,SM
423655,953301,SE
703911,953302,SE
703911,953303,SE
727281,953304,SE
868289,953305,SE
736253,953307,SE
852932,953308,SE
676534,953309,SE
233866,953310,SE
234824,953311,SE
424944,953312,SE
715588,953313,SE
367532,953314,SE
852781,953315,SE
353626,953317,SE
746737,953319,SE
367532,953320,SE
707136,953321,SE
431050,953322,SE
423684,953323,SE
747960,953326,SE
736868,953327,SE
294483,953328,SE
722727,953329,SE
672664,953330,SE
696759,953331,SE
423513,953332,SE
367532,953333,SE
423489,953334,SE
447567,953335,SE
953336,953336,SM
893998,953337,SE
773720,953338,SE
129445,953339,SE
960974,953341,SE
736719,953343,SE
731599,953344,SE
676906,953345,SE
716715,953346,SE
707136,953347,SE
755595,953348,SE
449662,953350,SE
430985,953351,SE
757044,953352,SE
447839,953353,SE
756707,953354,SE
844607,953357,SE
760556,953358,SE
953360,953360,SM
755657,953362,SE
427580,953363,SE
737174,953365,SE
948156,953366,SE
423427,953368,SE
758935,953369,SE
960990,953371,SE
353626,953372,SE
953374,953374,SM
233866,953376,SE
212526,953379,SE
677758,953382,SE
129445,953383,SE
764769,953384,SE
953385,953385,SM
933117,953386,SE
881938,953388,SE
757044,953390,SE
709736,953392,SE
423517,953393,SE
429077,953394,SE
447805,953396,SE
233866,953397,SE
750521,953399,SE
425419,953400,SE
659999,953401,SE
696580,953402,SE
673168,953404,SE
953405,953405,SM
114884,953406,SE
766880,953407,SE
709201,953408,SE
18084809,953409,SE
867564,953410,SE
953411,953411,SM
424950,953412,SE
773805,953413,SE
114884,953414,SE
425419,953416,SE
773720,953418,SE
938303,953419,SE
294483,953420,SE
715588,953422,SE
425336,953426,SE
768886,953427,SE
678668,953428,SE
443268,953430,SE
368645,953433,SE
748705,953435,SE
953436,953436,SM
129445,953437,SE
781263,953439,SE
129445,953440,SE
782719,953441,SE
427873,953442,SE
404569,953443,SE
423845,953444,SE
423515,953445,SE
748705,953446,SE
715434,953448,SE
447806,953449,SE
443444,953450,SE
912907,953451,SE
242500,953452,SE
459312,953453,SE
784983,953454,SE
674039,953455,SE
892366,953457,SE
746737,953458,SE
423678,953459,SE
729859,953462,SE
674068,953464,SE
455866,953465,SE
774002,953466,SE
680254,953467,SE
467906,953470,SE
715372,953471,SE
790753,953472,SE
459312,953473,SE
718634,953474,SE
425594,953475,SE
129587,953476,SE
423443,953479,SE
423656,953480,SE
789969,953484,SE
423493,953485,SE
423489,953486,SE
129587,953487,SE
678668,953488,SE
709252,953491,SE
935229,953492,SE
786680,953493,SE
761113,953496,SE
368645,953498,SE
671065,953499,SE
247828,953500,SE
801713,953504,SE
937047,953505,SE
931231,953506,SE
448776,953508,SE
935774,953510,SE
129587,953511,SE
451739,953512,SE
424517,953516,SE
673168,953518,SE
953520,953520,SM
805085,953522,SE
799796,953525,SE
756202,953526,SE
423500,953529,SE
423655,953530,SE
446983,953531,SE
798139,953532,SE
353626,953533,SE
933758,953535,SE
353626,953541,SE
445438,953542,SE
423489,953545,SE
798139,953546,SE
129587,953549,SE
901207,953550,SE
430985,953551,SE
445517,953552,SE
680254,953553,SE
811294,953555,SE
885760,953557,SE
423845,953558,SE
953559,953559,SM
953560,953560,SM
746737,953561,SE
117450,953564,SE
423845,953565,SE
797343,953566,SE
867848,953567,SE
117684,953568,SE
425925,953571,SE
672664,953573,SE
953574,953574,SM
461151,953579,SE
343670,953580,SE
953581,953581,SM
820104,953585,SE
423678,953587,SE
463082,953591,SE
118017,953593,SE
129445,953595,SE
870990,953597,SE
821488,953598,SE
129587,953600,SE
114884,953601,SE
680254,953602,SE
425926,953603,SE
428214,953604,SE
674794,953605,SE
885760,953607,SE
81607,953608,SE
931231,953609,SE
826630,953610,SE
718634,953612,SE
447805,953613,SE
908165,953616,SE
802709,953618,SE
469459,953619,SE
800558,953622,SE
425049,953623,SE
424859,953624,SE
821422,953625,SE
469272,953626,SE
901207,953627,SE
423678,953628,SE
1989807,953630,SE
430985,953631,SE
768886,953632,SE
730767,953633,SE
761240,953634,SE
425330,953637,SE
953639,953639,SM
404569,953640,SE
425594,953643,SE
129314,953644,SE
447567,953645,SE
129445,953646,SE
826654,953647,SE
212526,953648,SE
480880,953650,SE
875430,953651,SE
228271,953652,SE
136073,953653,SE
446998,953654,SE
480512,953657,SE
454056,953658,SE
425356,953659,SE
483743,953661,SE
457150,953662,SE
303377,953663,SE
474141,953664,SE
167973,953665,SE
167973,953666,SE
167973,953667,SE
167973,953668,SE
129211,953670,SE
303377,953672,SE
470699,953673,SE
937047,953674,SE
937047,953675,SE
38558,953676,SE
404569,953677,SE
404569,953678,SE
404569,953679,SE
261168,953682,SE
490307,953684,SE
428590,953685,SE
915069,953686,SE
915069,953687,SE
447912,953688,SE
842158,953689,SE
129499,953690,SE
248819,953691,SE
899804,953694,SE
491728,953695,SE
248492,953696,SE
424936,953699,SE
425163,953701,SE
191088,953702,SE
191088,953703,SE
231765,953704,SE
231765,953705,SE
425163,953706,SE
447872,953708,SE
447872,953709,SE
447872,953710,SE
225986,953711,SE
449388,953712,SE
443483,953713,SE
231670,953714,SE
231670,953715,SE
231670,953716,SE
163365,953717,SE
163365,953718,SE
163365,953719,SE
953720,953720,SM
496465,953721,SE
496465,953722,SE
275713,953723,SE
275713,953724,SE
275713,953725,SE
908668,953727,SE
908668,953728,SE
428154,953729,SE
129567,953730,SE
222282,953731,SE
336981,953732,SE
448587,953733,SE
448587,953734,SE
231713,953735,SE
231713,953736,SE
425282,953739,SE
502881,953740,SE
436769,953741,SE
851012,953742,SE
501918,953743,SE
501918,953744,SE
231708,953745,SE
854030,953746,SE
854030,953747,SE
877776,953748,SE
877776,953749,SE
872029,953750,SE
872029,953751,SE
872029,953752,SE
504834,953753,SE
506993,953754,SE
370863,953756,SE
370863,953757,SE
370863,953758,SE
872029,953760,SE
426367,953762,SE
424948,953763,SE
18192754,953764,SE
891474,953765,SE
228265,953766,SE
971861,953767,SE
971861,953768,SE
278667,953769,SE
424944,953771,SE
509986,953772,SE
868289,953773,SE
868289,953774,SE
231699,953775,SE
278667,953776,SE
447340,953777,SE
512423,953778,SE
511462,953779,SE
511462,953780,SE
932403,953781,SE
443520,953782,SE
1057806,953784,SE
511324,953786,SE
511324,953787,SE
511333,953788,SE
286794,953789,SE
516833,953790,SE
941039,953791,SE
514929,953792,SE
514929,953793,SE
514929,953794,SE
457150,953795,SE
517590,953796,SE
514966,953797,SE
515336,953800,SE
953801,953801,SM
896407,953802,SE
896407,953803,SE
896407,953804,SE
896407,953805,SE
508391,953806,SE
896407,953808,SE
896407,953809,SE
896407,953810,SE
167951,953811,SE
167951,953812,SE
518652,953813,SE
518860,953814,SE
521677,953816,SE
953817,953817,SM
272786,953818,SE
522172,953819,SE
231246,953820,SE
520596,953821,SE
525163,953825,SE
525163,953826,SE
941063,953827,SE
523322,953830,SE
911377,953831,SE
523377,953833,SE
857729,953834,SE
521696,953835,SE
906526,953836,SE
446086,953838,SE
446086,953839,SE
446086,953840,SE
446086,953841,SE
167951,953842,SE
936021,953843,SE
423639,953844,SE
423639,953845,SE
948786,953846,SE
895221,953847,SE
895221,953848,SE
526347,953849,SE
526347,953850,SE
526347,953851,SE
526347,953852,SE
526347,953853,SE
524875,953854,SE
676976,953855,SE
916580,953856,SE
953857,953857,SM
3546,953858,SE
921712,953859,SE
230362,953860,SE
449314,953861,SE
528252,953863,SE
528299,953864,SE
534281,953865,SE
530614,953866,SE
530614,953867,SE
7138,953868,SE
7138,953869,SE
7138,953870,SE
7138,953871,SE
914365,953872,SE
914365,953873,SE
953874,953874,SM
533839,953875,SE
7857,953876,SE
530614,953878,SE
530614,953879,SE
530614,953880,SE
536772,953881,SE
8950,953882,SE
129218,953883,SE
129218,953884,SE
937955,953885,SE
937955,953886,SE
538766,953887,SE
538766,953888,SE
536465,953889,SE
536465,953890,SE
893429,953891,SE
537109,953893,SE
536946,953894,SE
537452,953895,SE
438045,953896,SE
961442,953897,SE
399101,953899,SE
399101,953901,SE
85347,953902,SE
428842,953903,SE
540848,953904,SE
538702,953905,SE
537878,953907,SE
129248,953908,SE
541079,953910,SE
541227,953911,SE
897706,953912,SE
541623,953913,SE
542189,953914,SE
542391,953915,SE
539915,953916,SE
462080,953917,SE
544916,953918,SE
888707,953919,SE
545328,953920,SE
545909,953921,SE
321458,953922,SE
545966,953923,SE
546311,953924,SE
546359,953925,SE
548009,953926,SE
911464,953927,SE
550389,953928,SE
547706,953929,SE
545966,953930,SE
545966,953931,SE
886189,953932,SE
870462,953933,SE
550626,953934,SE
449937,953935,SE
449937,953936,SE
909052,953937,SE
549662,953938,SE
948869,953939,SE
902959,953941,SE
674624,953942,SE
552163,953943,SE
424611,953944,SE
553049,953945,SE
24200,953946,SE
24200,953947,SE
879565,953948,SE
231671,953949,SE
879565,953950,SE
879565,953951,SE
879565,953952,SE
879565,953953,SE
879565,953954,SE
879565,953955,SE
557750,953957,SE
860563,953958,SE
557489,953959,SE
25050,953960,SE
558634,953961,SE
231671,953962,SE
231671,953963,SE
231671,953964,SE
899106,953965,SE
673674,953966,SE
284739,953967,SE
558761,953968,SE
558761,953969,SE
495950,953970,SE
892866,953971,SE
560889,953972,SE
561977,953973,SE
673690,953974,SE
673585,953975,SE
901667,953976,SE
678156,953978,SE
564335,953986,SE
946414,953987,SE
965305,953988,SE
434245,953989,SE
434245,953990,SE
464748,953991,SE
302719,953992,SE
302719,953993,SE
302719,953994,SE
566321,953995,SE
231775,953996,SE
678668,953997,SE
678668,953998,SE
678668,953999,SE
678668,954000,SE
678668,954001,SE
570431,954002,SE
570431,954003,SE
570431,954004,SE
570431,954005,SE
570431,954006,SE
570632,954007,SE
233850,954008,SE
288143,954009,SE
288143,954010,SE
572185,954011,SE
572315,954012,SE
932326,954013,SE
932326,954014,SE
571671,954015,SE
571671,954016,SE
573872,954017,SE
954018,954018,SM
573838,954019,SE
866877,954020,SE
574837,954021,SE
970264,954022,SE
578602,954023,SE
4000963992,954024,SE
577382,954025,SE
577382,954026,SE
577382,954027,SE
577382,954028,SE
577015,954029,SE
578215,954030,SE
578215,954031,SE
578215,954032,SE
427799,954033,SE
673683,954034,SE
578215,954035,SE
576488,954036,SE
299454,954037,SE
299454,954038,SE
674571,954039,SE
674571,954040,SE
581537,954041,SE
954042,954042,SM
581214,954043,SE
581424,954044,SE
674572,954045,SE
673579,954046,SE
582498,954047,SE
582498,954048,SE
582498,954049,SE
582498,954050,SE
299454,954051,SE
299454,954052,SE
299454,954053,SE
582498,954054,SE
975238,954055,SE
342101,954056,SE
911747,954057,SE
587900,954058,SE
588057,954059,SE
588057,954060,SE
946480,954061,SE
585238,954062,SE
585238,954063,SE
585541,954065,SE
584571,954066,SE
847452,954067,SE
586185,954068,SE
586516,954069,SE
586516,954070,SE
585741,954071,SE
972767,954072,SE
586491,954073,SE
586491,954074,SE
231719,954075,SE
424781,954076,SE
424781,954077,SE
424781,954078,SE
424781,954079,SE
590032,954080,SE
590032,954081,SE
591553,954082,SE
231709,954083,SE
593185,954084,SE
593185,954085,SE
592628,954086,SE
592871,954087,SE
596743,954088,SE
596684,954089,SE
964110,954090,SE
52986,954091,SE
410437,954092,SE
410437,954093,SE
410437,954094,SE
410437,954095,SE
594061,954096,SE
594061,954097,SE
971628,954098,SE
598364,954099,SE
598627,954100,SE
598627,954101,SE
56762,954102,SE
597651,954103,SE
56885,954104,SE
597671,954105,SE
599962,954107,SE
947813,954108,SE
258331,954109,SE
600228,954110,SE
600278,954111,SE
599655,954112,SE
599655,954113,SE
865069,954114,SE
58507,954115,SE
58507,954116,SE
58507,954117,SE
891783,954118,SE
971646,954119,SE
331107,954120,SE
850903,954121,SE
602608,954122,SE
331107,954123,SE
455948,954124,SE
455948,954125,SE
231729,954126,SE
231729,954127,SE
231729,954128,SE
231729,954129,SE
258338,954130,SE
608699,954131,SE
609522,954132,SE
678204,954133,SE
231729,954134,SE
231729,954135,SE
61880,954136,SE
269004,954137,SE
678204,954138,SE
678204,954139,SE
678204,954140,SE
678204,954141,SE
678204,954142,SE
678204,954143,SE
233867,954144,SE
233867,954145,SE
233867,954146,SE
233867,954147,SE
678204,954148,SE
678204,954149,SE
233867,954150,SE
233867,954151,SE
233867,954152,SE
233867,954153,SE
233867,954154,SE
233867,954155,SE
129525,954156,SE
447567,954157,SE
437864,954158,SE
448014,954159,SE
448014,954160,SE
448014,954161,SE
448014,954162,SE
448014,954163,SE
448014,954164,SE
65401,954165,SE
615416,954166,SE
615416,954167,SE
615416,954168,SE
613336,954169,SE
616096,954170,SE
843697,954171,SE
615624,954173,SE
930866,954174,SE
855664,954175,SE
859531,954176,SE
619218,954177,SE
459822,954178,SE
459822,954179,SE
620647,954180,SE
620293,954181,SE
890154,954182,SE
900603,954184,SE
900603,954185,SE
619700,954186,SE
619942,954187,SE
423427,954188,SE
423427,954189,SE
620837,954190,SE
861088,954191,SE
861088,954192,SE
920992,954193,SE
625304,954194,SE
960519,954195,SE
289652,954196,SE
289652,954197,SE
952870,954198,SE
625768,954199,SE
626111,954200,SE
940121,954201,SE
73418,954202,SE
434383,954203,SE
626972,954204,SE
627111,954205,SE
673713,954206,SE
673713,954207,SE
673713,954208,SE
673713,954209,SE
971720,954210,SE
673713,954211,SE
673713,954212,SE
673713,954213,SE
76634,954214,SE
913468,954215,SE
633458,954216,SE
450716,954217,SE
17835686,954218,SE
632528,954219,SE
632528,954220,SE
934882,954221,SE
255782,954222,SE
905795,954223,SE
954224,954224,SM
843848,954225,SE
636930,954226,SE
877489,954227,SE
636946,954228,SE
636991,954229,SE
444597,954230,SE
636656,954231,SE
636770,954232,SE
635821,954233,SE
273124,954234,SE
641010,954235,SE
641019,954236,SE
681580,954237,SE
681580,954238,SE
639222,954241,SE
639222,954242,SE
673601,954243,SE
641447,954245,SE
430985,954246,SE
81617,954247,SE
640089,954248,SE
645376,954249,SE
970480,954250,SE
970480,954251,SE
640538,954253,SE
231702,954254,SE
645951,954255,SE
647264,954256,SE
971746,954257,SE
647940,954258,SE
644861,954263,SE
430985,954264,SE
644657,954265,SE
954266,954266,SM
645198,954267,SE
929756,954268,SE
219511,954269,SE
917354,954271,SE
934920,954272,SE
423592,954273,SE
652349,954274,SE
647586,954275,SE
649746,954276,SE
904303,954277,SE
650205,954278,SE
655415,954279,SE
655430,954280,SE
652256,954281,SE
651404,954282,SE
651404,954283,SE
651404,954284,SE
921107,954285,SE
652726,954286,SE
843910,954287,SE
219748,954288,SE
972989,954289,SE
653903,954290,SE
653341,954291,SE
674614,954292,SE
654766,954293,SE
658855,954294,SE
657525,954295,SE
657688,954296,SE
656125,954297,SE
657903,954298,SE
97574,954299,SE
659379,954300,SE
658639,954301,SE
658639,954302,SE
963139,954304,SE
968188,954305,SE
129742,954306,SE
895688,954307,SE
665386,954308,SE
675573,954309,SE
675573,954310,SE
968190,954311,SE
968190,954312,SE
963148,954313,SE
847795,954315,SE
891979,954316,SE
663527,954317,SE
674617,954318,SE
663196,954319,SE
264122,954320,SE
264122,954321,SE
264122,954322,SE
669349,954325,SE
669360,954326,SE
666439,954327,SE
662717,954328,SE
665840,954329,SE
667545,954330,SE
673291,954331,SE
342102,954332,SE
668376,954333,SE
670193,954334,SE
673872,954335,SE
670766,954336,SE
282206,954337,SE
282206,954338,SE
857346,954340,SE
954341,954341,SM
954342,954342,SM
954344,954344,SM
954345,954345,SM
954346,954346,SM
676976,954347,SE
353626,954348,SE
261133,954349,SE
954350,954350,SM
423489,954352,SE
842158,954353,SE
423975,954354,SE
953072,954355,SE
675738,954356,SE
423427,954357,SE
674403,954359,SE
674403,954360,SE
353626,954361,SE
675740,954362,SE
680852,954363,SE
673024,954364,SE
676888,954365,SE
425365,954367,SE
261133,954369,SE
673615,954371,SE
680711,954372,SE
680711,954373,SE
680711,954374,SE
444598,954375,SE
673943,954379,SE
671713,954380,SE
673990,954381,SE
674007,954382,SE
677643,954383,SE
677650,954384,SE
56005,954386,SE
674096,954387,SE
470177,954388,SE
266253,954389,SE
266253,954390,SE
673547,954392,SE
941815,954393,SE
938969,954394,SE
679992,954395,SE
678668,954396,SE
893533,954397,SE
554244995,954398,SE
554244995,954399,SE
868832,954400,SE
278667,954401,SE
496327,954402,SE
56762,954403,SE
677594,954404,SE
241081,954405,SE
681580,954406,SE
681580,954407,SE
484125,954408,SE
851396,954409,SE
447872,954410,SE
673713,954411,SE
430985,954412,SE
670971,954413,SE
670971,954414,SE
921127,954416,SE
921127,954417,SE
921127,954418,SE
660841,954419,SE
661041,954420,SE
99666,954422,SE
881368,954423,SE
662798,954424,SE
452857,954425,SE
672664,954426,SE
680254,954427,SE
696569,954428,SE
696034,954429,SE
499260,954432,SE
425313,954433,SE
681580,954434,SE
430985,954435,SE
697834,954436,SE
673983,954437,SE
430985,954438,SE
954439,954439,SM
674240,954441,SE
954444,954444,SM
699727,954445,SE
921161,954446,SE
972945,954447,SE
972945,954448,SE
972945,954449,SE
954450,954450,SM
683909,954451,SE
954452,954452,SM
672664,954453,SE
3881,954454,SE
954456,954456,SM
703794,954457,SE
673713,954458,SE
491897,954460,SE
501150,954461,SE
683909,954462,SE
886708,954467,SE
974301,954468,SE
424952,954471,SE
678668,954472,SE
869641,954473,SE
954474,954474,SM
662885,954475,SE
450762,954476,SE
968190,954477,SE
661913,954478,SE
706790,954479,SE
447872,954480,SE
781601,954481,SE
966968,954482,SE
967046,954483,SE
233866,954484,SE
672664,954485,SE
872340,954487,SE
1369033,954488,SE
372194,954489,SE
456250,954490,SE
353626,954492,SE
953072,954494,SE
672706,954499,SE
674403,954500,SE
66947792,954501,SE
674756,954503,SE
374307,954505,SE
718837,954506,SE
673168,954507,SE
855194,954508,SE
673651,954510,SE
673097,954511,SE
678668,954515,SE
233866,954516,SE
673487,954517,SE
425592,954518,SE
957416,954519,SE
425594,954520,SE
189281,954521,SE
423499,954522,SE
335520,954523,SE
138328,954524,SE
705974,954526,SE
430985,954527,SE
212526,954528,SE
129513,954530,SE
428151,954532,SE
706377,954533,SE
718634,954534,SE
673189,954535,SE
353626,954536,SE
945710,954537,SE
423678,954538,SE
861092,954539,SE
673480,954540,SE
678668,954541,SE
455866,954542,SE
506289,954543,SE
673115,954544,SE
425650,954545,SE
702144,954546,SE
423600,954547,SE
424517,954548,SE
423515,954549,SE
872340,954550,SE
731599,954551,SE
353626,954552,SE
870337,954553,SE
705977,954554,SE
423656,954555,SE
423515,954558,SE
424179,954559,SE
129445,954560,SE
737174,954561,SE
730182,954562,SE
736631,954563,SE
673489,954564,SE
447839,954565,SE
430985,954567,SE
737176,954568,SE
367532,954571,SE
899693,954572,SE
425947,954573,SE
937047,954574,SE
731372,954575,SE
735338,954576,SE
721625,954577,SE
954578,954578,SM
975746,954579,SE
703911,954580,SE
368645,954581,SE
748248,954582,SE
938316,954584,SE
425683,954585,SE
909852,954586,SE
423655,954588,SE
954590,954590,SM
954591,954591,SM
423678,954592,SE
423513,954593,SE
353626,954594,SE
705974,954596,SE
423515,954600,SE
427857,954601,SE
431074,954602,SE
748832,954603,SE
673713,954604,SE
432425,954605,SE
427547,954606,SE
875010,954607,SE
233866,954608,SE
954609,954609,SM
954610,954610,SM
446667,954611,SE
424179,954612,SE
474394,954613,SE
673489,954614,SE
681580,954615,SE
674723,954616,SE
423655,954618,SE
755657,954619,SE
719416,954620,SE
427899,954621,SE
749591,954622,SE
430985,954623,SE
423650,954624,SE
759043,954625,SE
234824,954626,SE
424776,954628,SE
931231,954629,SE
425947,954631,SE
746737,954632,SE
423515,954633,SE
714588,954634,SE
875271,954635,SE
954636,954636,SM
960974,954637,SE
432487,954639,SE
745780,954640,SE
737174,954643,SE
764769,954644,SE
757789,954645,SE
942596,954647,SE
756221,954648,SE
678668,954649,SE
429801,954651,SE
425947,954652,SE
675865,954654,SE
730767,954655,SE
734714,954656,SE
756460,954657,SE
423655,954658,SE
462040,954659,SE
234823,954660,SE
954662,954662,SM
771080,954663,SE
424948,954664,SE
737174,954665,SE
424944,954666,SE
434075,954667,SE
449850,954668,SE
975536,954669,SE
912702,954671,SE
746737,954672,SE
673097,954673,SE
233866,954674,SE
755279,954676,SE
368645,954678,SE
954679,954679,SM
743034,954681,SE
522303,954684,SE
718906,954685,SE
673097,954686,SE
718634,954687,SE
748707,954688,SE
423531,954689,SE
954692,954692,SM
427798,954695,SE
715434,954696,SE
782734,954697,SE
423678,954698,SE
779827,954699,SE
416395,954700,SE
746737,954701,SE
404569,954702,SE
425379,954703,SE
425594,954704,SE
782579,954705,SE
368645,954706,SE
428473,954707,SE
423845,954708,SE
424950,954709,SE
425197,954710,SE
158038,954711,SE
129587,954712,SE
424948,954713,SE
430954,954714,SE
912907,954715,SE
756907,954717,SE
787045,954719,SE
892366,954722,SE
19273426,954724,SE
423515,954725,SE
423656,954727,SE
676221,954728,SE
455866,954730,SE
424627,954731,SE
792473,954732,SE
954735,954735,SM
425925,954737,SE
368645,954738,SE
368645,954739,SE
718906,954741,SE
673115,954745,SE
680404,954746,SE
802057,954747,SE
673097,954750,SE
423685,954753,SE
353626,954754,SE
776395,954755,SE
423685,954756,SE
440199,954757,SE
423653,954758,SE
423517,954759,SE
798028,954761,SE
429177,954763,SE
343670,954764,SE
452021,954765,SE
673168,954766,SE
800272,954767,SE
806106,954768,SE
429369,954769,SE
746737,954770,SE
416395,954771,SE
423655,954773,SE
114884,954774,SE
425419,954776,SE
423678,954777,SE
917041,954778,SE
842671,954780,SE
673097,954781,SE
766006,954783,SE
447842,954784,SE
645445,954785,SE
954787,954787,SM
18813985,954790,SE
447872,954792,SE
769456,954794,SE
801935,954795,SE
954796,954796,SM
423685,954797,SE
798356,954798,SE
954799,954799,SM
430954,954801,SE
905926,954802,SE
452394,954803,SE
718634,954805,SE
812117,954807,SE
673487,954809,SE
812010,954813,SE
954814,954814,SM
423678,954815,SE
954816,954816,SM
430985,954817,SE
787281,954818,SE
673097,954819,SE
423655,954820,SE
423976,954821,SE
427886,954822,SE
330252,954823,SE
424950,954825,SE
461471,954827,SE
843974,954830,SE
824090,954831,SE
425925,954832,SE
128106,954833,SE
793827,954834,SE
816057,954835,SE
822424,954836,SE
436175,954837,SE
129768,954839,SE
427798,954840,SE
821234,954844,SE
114884,954845,SE
793182,954847,SE
875641,954848,SE
778243,954849,SE
933117,954850,SE
309345,954852,SE
709736,954853,SE
793827,954854,SE
469519,954855,SE
454941,954856,SE
425419,954857,SE
429177,954858,SE
674794,954859,SE
859748,954860,SE
756907,954862,SE
781601,954863,SE
824452,954864,SE
821291,954866,SE
826394,954870,SE
461459,954871,SE
430985,954872,SE
673097,954873,SE
710288,954874,SE
436175,954875,SE
866443,954876,SE
367532,954881,SE
833353,954882,SE
425594,954886,SE
368645,954888,SE
430985,954889,SE
228271,954890,SE
480512,954891,SE
107702,954892,SE
454056,954893,SE
424952,954894,SE
424952,954895,SE
889083,954896,SE
482054,954897,SE
848696,954898,SE
848696,954899,SE
474141,954902,SE
223355,954903,SE
971239,954904,SE
482054,954905,SE
167973,954906,SE
266253,954907,SE
424755,954908,SE
129211,954910,SE
38558,954911,SE
404569,954912,SE
404569,954913,SE
404569,954914,SE
404569,954915,SE
404569,954916,SE
489412,954917,SE
425683,954918,SE
261168,954919,SE
490307,954922,SE
842158,954923,SE
490559,954925,SE
486430,954926,SE
18907231,954927,SE
489717,954928,SE
129557,954929,SE
448040,954930,SE
191088,954932,SE
447872,954933,SE
447872,954934,SE
492874,954935,SE
231736,954936,SE
443483,954937,SE
443483,954938,SE
231766,954940,SE
231766,954941,SE
864500,954944,SE
458902,954945,SE
497075,954946,SE
497075,954947,SE
1422092,954948,SE
228248,954950,SE
231713,954951,SE
231713,954952,SE
231713,954953,SE
425723,954956,SE
425282,954957,SE
870234,954958,SE
226277,954960,SE
500609,954961,SE
231708,954962,SE
503233,954963,SE
854030,954964,SE
854030,954965,SE
505652,954966,SE
434858,954967,SE
423849,954968,SE
972484,954969,SE
505155,954970,SE
505791,954971,SE
425414,954972,SE
425414,954973,SE
424948,954974,SE
228265,954976,SE
932232,954977,SE
455998,954978,SE
424944,954979,SE
424944,954980,SE
509459,954981,SE
868289,954982,SE
231699,954983,SE
231699,954984,SE
231699,954985,SE
231699,954986,SE
231699,954987,SE
447340,954988,SE
510982,954989,SE
509492,954990,SE
509492,954991,SE
852643,954992,SE
512641,954994,SE
511995,954995,SE
954998,954998,SM
511324,954999,SE
516838,955000,SE
514044,955002,SE
514446,955003,SE
941039,955004,SE
514929,955005,SE
517945,955006,SE
517945,955007,SE
517945,955008,SE
955009,955009,SM
515336,955011,SE
515610,955013,SE
518229,955014,SE
450566,955017,SE
516522,955018,SE
233857,955019,SE
233857,955020,SE
432950,955021,SE
896407,955022,SE
167951,955023,SE
517849,955024,SE
517849,955025,SE
517849,955026,SE
1212,955027,SE
896411,955029,SE
518860,955030,SE
521584,955031,SE
231246,955032,SE
522469,955033,SE
518317,955034,SE
272786,955035,SE
231246,955036,SE
464616,955037,SE
464616,955038,SE
464616,955039,SE
520804,955040,SE
525412,955041,SE
523251,955042,SE
851216,955043,SE
851216,955044,SE
851216,955045,SE
926330,955046,SE
880631,955047,SE
911377,955048,SE
524016,955049,SE
423639,955050,SE
423639,955051,SE
526322,955052,SE
529661,955053,SE
676976,955054,SE
527296,955055,SE
234824,955056,SE
527895,955058,SE
527906,955059,SE
3546,955060,SE
922747,955061,SE
947565,955062,SE
527997,955063,SE
527997,955064,SE
527997,955065,SE
527997,955066,SE
527997,955067,SE
527375,955069,SE
7138,955070,SE
533818,955071,SE
