rovi_sm_id,rovi_id,rovi_show_type
673097,907812,SE
736366,907813,SE
367532,907814,SE
446017,907815,SE
425419,907817,SE
674068,907818,SE
601705,907819,SE
680254,907821,SE
447806,907822,SE
430954,907823,SE
448384,907825,SE
353626,907826,SE
423845,907827,SE
771826,907830,SE
680254,907831,SE
885720,907833,SE
870649,907834,SE
870649,907835,SE
425925,907836,SE
368645,907837,SE
423653,907839,SE
881938,907841,SE
231738,907842,SE
907844,907844,SM
446983,907845,SE
737174,907846,SE
423708,907847,SE
424514,907848,SE
761310,907851,SE
423845,907853,SE
907854,907854,SM
765018,907856,SE
746737,907858,SE
925677,907861,SE
678668,907862,SE
302719,907863,SE
573479,907864,SE
573520,907865,SE
223231,907866,SE
570431,907867,SE
570431,907868,SE
570431,907869,SE
302719,907871,SE
858132,907872,SE
451549,907873,SE
572129,907874,SE
572315,907875,SE
575977,907876,SE
576023,907877,SE
233850,907878,SE
233850,907879,SE
233850,907880,SE
572927,907881,SE
572927,907882,SE
288143,907884,SE
288143,907885,SE
575233,907886,SE
574917,907887,SE
273413,907890,SE
577382,907891,SE
289942,907892,SE
577490,907893,SE
298064,907894,SE
576921,907895,SE
576921,907896,SE
577015,907897,SE
578215,907898,SE
578215,907899,SE
578215,907900,SE
299454,907901,SE
299454,907902,SE
582161,907903,SE
582204,907904,SE
299454,907905,SE
584126,907906,SE
584126,907907,SE
581559,907908,SE
587273,907909,SE
947758,907910,SE
582440,907911,SE
582498,907912,SE
231666,907913,SE
582498,907914,SE
582498,907915,SE
582498,907916,SE
582498,907917,SE
584571,907918,SE
588929,907919,SE
424789,907920,SE
586516,907921,SE
586516,907922,SE
586516,907923,SE
582600,907924,SE
45402,907925,SE
342088,907926,SE
587556,907927,SE
587645,907928,SE
424781,907929,SE
424781,907930,SE
424781,907931,SE
587865,907932,SE
939979,907934,SE
17108127,907935,SE
48849,907936,SE
590032,907937,SE
590032,907938,SE
591427,907939,SE
591435,907940,SE
591820,907942,SE
970309,907943,SE
881067,907944,SE
592311,907945,SE
592889,907946,SE
592776,907948,SE
592791,907949,SE
592791,907950,SE
907952,907952,SM
410437,907953,SE
257975,907954,SE
594816,907955,SE
594061,907956,SE
445892,907957,SE
673687,907958,SE
56762,907959,SE
56762,907960,SE
599771,907961,SE
58507,907962,SE
455104,907963,SE
907964,907964,SM
598627,907965,SE
907966,907966,SM
602402,907967,SE
601101,907968,SE
58507,907969,SE
600691,907970,SE
331107,907971,SE
331107,907972,SE
331107,907973,SE
331107,907974,SE
455948,907975,SE
455948,907976,SE
602552,907977,SE
331107,907979,SE
608029,907980,SE
231729,907981,SE
231729,907982,SE
426081,907983,SE
231729,907984,SE
678204,907985,SE
233867,907986,SE
423612,907987,SE
678204,907988,SE
233867,907989,SE
231729,907990,SE
231729,907991,SE
678204,907992,SE
612937,907993,SE
612974,907994,SE
956617,907995,SE
233867,907996,SE
233867,907997,SE
129525,907998,SE
610966,907999,SE
613555,908000,SE
610534,908001,SE
674589,908002,SE
674589,908003,SE
611707,908004,SE
448014,908005,SE
900574,908006,SE
447567,908007,SE
447567,908008,SE
613294,908009,SE
613294,908011,SE
233847,908012,SE
678204,908013,SE
678204,908014,SE
423678,908018,SE
702401,908022,SE
425926,908023,SE
448313,908025,SE
901207,908026,SE
430954,908029,SE
440199,908031,SE
447567,908033,SE
425315,908034,SE
673168,908035,SE
806225,908037,SE
437155,908039,SE
424950,908042,SE
908045,908045,SM
455866,908046,SE
780358,908048,SE
763173,908050,SE
455866,908051,SE
445374,908053,SE
423974,908055,SE
423489,908056,SE
885760,908058,SE
662750,908059,SE
793407,908060,SE
718634,908061,SE
718634,908062,SE
424944,908066,SE
908067,908067,SM
158080,908068,SE
367532,908069,SE
452394,908070,SE
423845,908071,SE
423650,908072,SE
935774,908074,SE
818277,908077,SE
817051,908078,SE
233866,908079,SE
822559,908080,SE
424860,908081,SE
678204,908082,SE
614315,908083,SE
614444,908084,SE
845945,908085,SE
908086,908086,SM
615416,908087,SE
615416,908088,SE
615416,908089,SE
459822,908090,SE
459822,908091,SE
617963,908092,SE
616545,908095,SE
843135,908096,SE
975348,908097,SE
975348,908098,SE
617626,908099,SE
620293,908100,SE
618087,908101,SE
855664,908102,SE
855664,908103,SE
855664,908104,SE
619268,908105,SE
855664,908106,SE
423427,908107,SE
423427,908108,SE
423427,908109,SE
423427,908110,SE
423427,908111,SE
620837,908112,SE
861088,908113,SE
623277,908114,SE
876131,908115,SE
908116,908116,SM
167954,908117,SE
623013,908118,SE
623013,908119,SE
624139,908120,SE
623665,908121,SE
626328,908122,SE
627724,908123,SE
626398,908124,SE
129578,908125,SE
625947,908126,SE
72976,908127,SE
673713,908128,SE
673713,908129,SE
673713,908130,SE
673713,908131,SE
673713,908132,SE
673713,908133,SE
673713,908134,SE
673713,908135,SE
673713,908136,SE
673713,908137,SE
925959,908138,SE
631466,908139,SE
632227,908140,SE
630444,908142,SE
673713,908143,SE
673713,908144,SE
673713,908145,SE
673713,908146,SE
673713,908147,SE
918583,908148,SE
631553,908149,SE
635321,908150,SE
913468,908151,SE
633458,908152,SE
633458,908153,SE
957937,908154,SE
636991,908155,SE
636991,908156,SE
634311,908157,SE
636211,908158,SE
636306,908159,SE
450332,908160,SE
908161,908161,SM
129587,908163,SE
916359,908164,SE
908165,908165,SM
423678,908166,SE
423655,908168,SE
826654,908170,SE
114884,908172,SE
673097,908174,SE
908175,908175,SM
117684,908176,SE
128137,908177,SE
436175,908179,SE
425805,908184,SE
821488,908188,SE
425186,908189,SE
425926,908190,SE
779827,908193,SE
117684,908194,SE
908195,908195,SM
793827,908197,SE
423655,908198,SE
424944,908200,SE
809599,908201,SE
129445,908203,SE
746737,908206,SE
368645,908207,SE
681580,908208,SE
645445,908209,SE
899124,908210,SE
447567,908211,SE
353626,908212,SE
425282,908216,SE
718634,908218,SE
905926,908219,SE
636373,908220,SE
636776,908222,SE
129617,908223,SE
272276,908224,SE
869297,908226,SE
636932,908227,SE
637793,908228,SE
273124,908229,SE
638670,908231,SE
641019,908233,SE
895611,908234,SE
129620,908235,SE
430985,908238,SE
968118,908239,SE
642536,908240,SE
908241,908241,SM
927189,908243,SE
643350,908244,SE
643866,908245,SE
950430,908246,SE
647940,908248,SE
647940,908249,SE
644390,908250,SE
231706,908251,SE
648685,908252,SE
644852,908253,SE
219511,908254,SE
649167,908255,SE
645812,908257,SE
430985,908258,SE
231738,908259,SE
878682,908260,SE
646218,908261,SE
646218,908262,SE
678174,908263,SE
678174,908264,SE
851986,908265,SE
289609,908269,SE
649746,908270,SE
904303,908271,SE
649986,908272,SE
650010,908273,SE
654184,908274,SE
974230,908275,SE
651144,908276,SE
651167,908277,SE
651404,908278,SE
655430,908279,SE
651404,908280,SE
651404,908281,SE
926044,908282,SE
95188,908284,SE
653341,908285,SE
654766,908286,SE
655008,908287,SE
286881,908288,SE
656125,908289,SE
656125,908290,SE
656125,908291,SE
656125,908292,SE
656125,908293,SE
656125,908294,SE
656125,908295,SE
656125,908296,SE
657688,908297,SE
449201,908299,SE
918721,908300,SE
433859,908301,SE
658927,908302,SE
658936,908303,SE
663333,908304,SE
663890,908305,SE
663985,908306,SE
258624,908307,SE
921127,908309,SE
660645,908310,SE
926200,908312,SE
660716,908313,SE
665386,908314,SE
678180,908315,SE
675573,908316,SE
968190,908317,SE
408745,908318,SE
129742,908319,SE
129742,908320,SE
963148,908321,SE
963148,908322,SE
663597,908323,SE
663597,908324,SE
674617,908325,SE
674617,908326,SE
663161,908328,SE
264122,908329,SE
264122,908330,SE
264122,908331,SE
264122,908332,SE
670281,908333,SE
472460,908334,SE
671014,908335,SE
956835,908336,SE
963162,908337,SE
672203,908338,SE
877675,908339,SE
672238,908340,SE
672238,908341,SE
672901,908342,SE
923640,908343,SE
108758,908344,SE
913593,908345,SE
674549,908346,SE
109179,908347,SE
282206,908348,SE
621341,908349,SE
447591,908350,SE
865423,908351,SE
867248,908352,SE
908353,908353,SM
908354,908354,SM
448331,908355,SE
671683,908356,SE
908357,908357,SM
908358,908358,SM
908359,908359,SM
908361,908361,SM
893533,908362,SE
506289,908363,SE
674218,908365,SE
908366,908366,SM
908367,908367,SM
908368,908368,SM
424952,908369,SE
412127,908370,SE
100379,908371,SE
491069,908372,SE
676534,908374,SE
412127,908376,SE
374307,908377,SE
478878,908378,SE
674403,908379,SE
673106,908380,SE
880116,908381,SE
233866,908383,SE
974325,908384,SE
673107,908385,SE
430985,908386,SE
908388,908388,SM
902042,908389,SE
414170,908390,SE
108758,908392,SE
923682,908394,SE
931053,908395,SE
677600,908397,SE
532120,908399,SE
938975,908400,SE
674084,908401,SE
674247,908402,SE
674254,908403,SE
674256,908404,SE
432277,908405,SE
430546,908406,SE
677649,908407,SE
563239,908409,SE
502881,908410,SE
479772,908411,SE
479772,908412,SE
678668,908413,SE
588519,908414,SE
423489,908415,SE
56762,908416,SE
278667,908417,SE
241081,908418,SE
902661,908419,SE
922545,908420,SE
673982,908422,SE
670971,908423,SE
921127,908424,SE
950506,908425,SE
661031,908426,SE
957506,908427,SE
661738,908428,SE
423489,908430,SE
468030,908431,SE
673024,908432,SE
871261,908433,SE
701923,908434,SE
676537,908435,SE
446373,908437,SE
374307,908438,SE
234823,908439,SE
703614,908440,SE
353626,908441,SE
911484,908442,SE
673722,908444,SE
423427,908446,SE
673599,908447,SE
640089,908448,SE
644944,908449,SE
673189,908451,SE
674723,908453,SE
353626,908455,SE
702144,908457,SE
935134,908458,SE
908459,908459,SM
474394,908460,SE
672664,908461,SE
673171,908462,SE
908463,908463,SM
954341,908464,SE
705960,908465,SE
430985,908466,SE
491897,908467,SE
703273,908468,SE
683909,908469,SE
908470,908470,SM
708204,908472,SE
261133,908473,SE
492992,908474,SE
673719,908475,SE
662885,908476,SE
449964,908477,SE
702167,908478,SE
970571,908479,SE
424952,908480,SE
672677,908482,SE
679718,908483,SE
426700,908484,SE
353626,908485,SE
908486,908486,SM
522303,908487,SE
908488,908488,SM
167970,908489,SE
138328,908491,SE
884750,908492,SE
714163,908494,SE
938640,908495,SE
714163,908496,SE
673168,908497,SE
19273426,908500,SE
353626,908501,SE
704476,908502,SE
716629,908504,SE
970697,908505,SE
425437,908506,SE
374307,908507,SE
908509,908509,SM
674403,908510,SE
673104,908511,SE
635066,908512,SE
451571,908513,SE
425196,908514,SE
681580,908515,SE
957506,908516,SE
722523,908517,SE
673651,908518,SE
945710,908519,SE
721234,908521,SE
908522,908522,SM
852781,908523,SE
677944,908524,SE
480675,908526,SE
721405,908527,SE
241081,908528,SE
161470,908529,SE
722523,908532,SE
2714,908533,SE
430954,908534,SE
718906,908535,SE
303656,908536,SE
433443,908538,SE
676532,908539,SE
448661,908540,SE
908541,908541,SM
423678,908542,SE
672664,908544,SE
720750,908545,SE
423489,908546,SE
423531,908548,SE
423655,908549,SE
450068,908550,SE
676906,908552,SE
231765,908553,SE
423489,908554,SE
727100,908555,SE
353626,908556,SE
702144,908557,SE
886618,908558,SE
731599,908559,SE
423678,908560,SE
681580,908561,SE
710512,908562,SE
734682,908563,SE
423427,908564,SE
857794,908565,SE
712429,908566,SE
247828,908567,SE
731218,908568,SE
447839,908569,SE
452736,908570,SE
445778,908571,SE
899765,908573,SE
712429,908574,SE
423974,908575,SE
900997,908577,SE
974301,908578,SE
423489,908579,SE
129445,908580,SE
737174,908581,SE
424936,908582,SE
908584,908584,SM
430546,908586,SE
885760,908591,SE
423653,908592,SE
129445,908594,SE
915611,908595,SE
953269,908597,SE
933117,908598,SE
912161,908599,SE
937047,908601,SE
447743,908602,SE
769356,908603,SE
294483,908605,SE
908606,908606,SM
129445,908608,SE
158080,908609,SE
234824,908610,SE
263450,908611,SE
478878,908612,SE
427899,908613,SE
427899,908614,SE
427899,908615,SE
446998,908616,SE
957416,908617,SE
480118,908618,SE
228264,908624,SE
228264,908625,SE
486936,908626,SE
167973,908629,SE
937047,908631,SE
404569,908632,SE
404569,908633,SE
486086,908634,SE
486430,908635,SE
848710,908636,SE
848710,908637,SE
922545,908638,SE
487512,908639,SE
487747,908641,SE
441097,908643,SE
423451,908644,SE
899804,908645,SE
248492,908646,SE
253378,908647,SE
424456,908648,SE
866369,908649,SE
493718,908650,SE
129557,908653,SE
191088,908654,SE
300729,908655,SE
494493,908656,SE
426743,908657,SE
494308,908659,SE
269298,908660,SE
463885,908661,SE
423597,908662,SE
495253,908663,SE
870213,908664,SE
425310,908665,SE
496932,908666,SE
908668,908668,SM
495950,908670,SE
495950,908671,SE
163366,908674,SE
78206,908676,SE
78206,908677,SE
499129,908679,SE
498013,908680,SE
499235,908681,SE
499245,908682,SE
219667,908683,SE
872883,908684,SE
872883,908685,SE
261996,908686,SE
261996,908687,SE
261996,908688,SE
845298,908689,SE
425264,908690,SE
425264,908691,SE
899994,908692,SE
506289,908693,SE
872029,908694,SE
872029,908695,SE
872029,908696,SE
919192,908697,SE
414868,908698,SE
505791,908699,SE
503813,908700,SE
507515,908702,SE
204572,908703,SE
204572,908704,SE
228265,908706,SE
971861,908707,SE
278667,908708,SE
424944,908709,SE
424944,908710,SE
424944,908711,SE
948715,908712,SE
231699,908713,SE
231699,908714,SE
231699,908715,SE
51282,908716,SE
511103,908717,SE
509492,908718,SE
228251,908719,SE
424952,908723,SE
432487,908725,SE
673713,908728,SE
673115,908729,SE
728789,908730,SE
743335,908731,SE
430546,908732,SE
741637,908733,SE
737176,908734,SE
752052,908735,SE
678668,908736,SE
720459,908737,SE
935032,908738,SE
490307,908740,SE
673097,908741,SE
330252,908743,SE
731599,908744,SE
673115,908745,SE
737407,908749,SE
455998,908750,SE
908751,908751,SM
673115,908752,SE
423531,908753,SE
425311,908754,SE
732965,908755,SE
446237,908756,SE
737174,908757,SE
722727,908758,SE
710290,908760,SE
423513,908761,SE
908762,908762,SM
423489,908764,SE
423655,908765,SE
715434,908766,SE
676906,908767,SE
722727,908768,SE
758424,908769,SE
710288,908771,SE
431050,908775,SE
429555,908776,SE
446822,908777,SE
427547,908778,SE
761784,908779,SE
908780,908780,SM
712429,908781,SE
729859,908783,SE
424028,908784,SE
758375,908785,SE
757044,908786,SE
702263,908789,SE
751833,908790,SE
423460,908791,SE
937047,908793,SE
429801,908795,SE
448384,908796,SE
908797,908797,SM
757789,908799,SE
234823,908800,SE
754328,908802,SE
129445,908804,SE
430954,908805,SE
114884,908806,SE
430954,908807,SE
755909,908808,SE
710782,908809,SE
455998,908810,SE
758785,908811,SE
755595,908812,SE
129445,908814,SE
764769,908815,SE
905926,908816,SE
425419,908817,SE
430985,908819,SE
300729,908820,SE
756221,908821,SE
899913,908822,SE
129445,908824,SE
720750,908825,SE
425419,908826,SE
423655,908827,SE
427635,908831,SE
446081,908832,SE
737174,908834,SE
902050,908835,SE
447567,908836,SE
647828,908837,SE
353626,908838,SE
503239,908843,SE
425419,908844,SE
444113,908846,SE
673110,908847,SE
423656,908849,SE
778046,908850,SE
423655,908853,SE
424950,908855,SE
114884,908857,SE
712420,908858,SE
866443,908860,SE
423489,908862,SE
497075,908863,SE
379833,908864,SE
379833,908865,SE
513878,908866,SE
514044,908868,SE
514044,908869,SE
231818,908871,SE
941039,908872,SE
514929,908873,SE
517590,908874,SE
517945,908875,SE
515336,908877,SE
515336,908878,SE
515336,908879,SE
516194,908881,SE
423852,908882,SE
518915,908885,SE
518927,908886,SE
975041,908888,SE
908889,908889,SM
45179,908890,SE
248441,908891,SE
519620,908893,SE
911377,908894,SE
523377,908895,SE
523377,908896,SE
522631,908897,SE
525987,908899,SE
524693,908900,SE
456477,908901,SE
220850,908902,SE
960172,908905,SE
531701,908906,SE
864584,908907,SE
525312,908908,SE
329321,908910,SE
526400,908911,SE
526563,908912,SE
526566,908913,SE
526907,908914,SE
920506,908916,SE
676976,908917,SE
196494,908918,SE
196494,908919,SE
196494,908920,SE
530578,908921,SE
530578,908922,SE
530578,908923,SE
7002,908924,SE
7138,908925,SE
852696,908926,SE
530940,908927,SE
258035,908929,SE
874140,908930,SE
258036,908931,SE
447357,908932,SE
531387,908933,SE
849289,908934,SE
532893,908935,SE
434350,908936,SE
908937,908937,SM
423678,908938,SE
938303,908940,SE
233866,908941,SE
423515,908943,SE
908945,908945,SM
423489,908947,SE
938509,908948,SE
423489,908949,SE
710988,908950,SE
908951,908951,SM
681580,908952,SE
423845,908953,SE
885760,908955,SE
707491,908956,SE
429018,908957,SE
892366,908958,SE
425282,908959,SE
737174,908960,SE
444113,908961,SE
769356,908962,SE
423531,908963,SE
908964,908964,SM
423845,908967,SE
681580,908968,SE
767228,908969,SE
755330,908970,SE
423678,908972,SE
781371,908973,SE
848986,908974,SE
423845,908975,SE
424952,908978,SE
672664,908979,SE
724393,908980,SE
522303,908981,SE
425947,908982,SE
680254,908984,SE
330252,908986,SE
681580,908987,SE
423845,908988,SE
971091,908990,SE
423655,908991,SE
796034,908992,SE
768226,908993,SE
800096,908996,SE
676906,908998,SE
424944,908999,SE
424514,909000,SE
426221,909002,SE
529576,909003,SE
909004,909004,SM
531117,909005,SE
531117,909006,SE
531464,909008,SE
531701,909009,SE
451258,909011,SE
9646,909012,SE
850612,909013,SE
233846,909014,SE
535888,909015,SE
535325,909016,SE
538766,909017,SE
536268,909018,SE
258068,909019,SE
537118,909020,SE
537118,909021,SE
466009,909022,SE
673665,909023,SE
539494,909024,SE
915467,909027,SE
539208,909029,SE
541227,909030,SE
541623,909031,SE
541623,909032,SE
129248,909033,SE
538742,909035,SE
970134,909036,SE
16209,909037,SE
544916,909039,SE
952597,909040,SE
845718,909041,SE
542987,909042,SE
332737,909043,SE
673672,909044,SE
673672,909045,SE
545896,909046,SE
845719,909047,SE
957645,909048,SE
545966,909049,SE
546311,909050,SE
847340,909051,SE
909052,909052,SM
965260,909053,SE
549662,909054,SE
327537,909055,SE
549662,909056,SE
674624,909057,SE
673730,909058,SE
673672,909059,SE
551175,909060,SE
948869,909061,SE
900296,909063,SE
960292,909064,SE
449937,909066,SE
449937,909067,SE
449937,909068,SE
449937,909069,SE
553049,909070,SE
553049,909071,SE
554085,909072,SE
555233,909073,SE
555529,909074,SE
231671,909075,SE
678198,909076,SE
879565,909077,SE
879565,909078,SE
231671,909079,SE
24200,909080,SE
24411,909083,SE
557239,909084,SE
557811,909085,SE
948869,909086,SE
558363,909087,SE
558634,909088,SE
471153,909090,SE
495950,909091,SE
495950,909092,SE
561835,909093,SE
673571,909094,SE
846162,909095,SE
673674,909098,SE
561977,909099,SE
560802,909100,SE
857357,909101,SE
285498,909102,SE
918293,909103,SE
930684,909104,SE
930684,909105,SE
563944,909106,SE
563944,909107,SE
900333,909109,SE
562798,909110,SE
870578,909111,SE
909113,909113,SM
565555,909114,SE
567579,909115,SE
567579,909116,SE
567922,909118,SE
567922,909119,SE
569164,909120,SE
678668,909121,SE
302719,909122,SE
302719,909123,SE
573479,909124,SE
570172,909125,SE
570431,909126,SE
916799,909127,SE
302719,909128,SE
674563,909129,SE
568568,909130,SE
568568,909131,SE
568678,909132,SE
291712,909133,SE
570431,909134,SE
570431,909135,SE
570431,909136,SE
570431,909137,SE
571671,909138,SE
571671,909139,SE
571671,909140,SE
572129,909141,SE
575977,909142,SE
909143,909143,SM
932326,909144,SE
572927,909145,SE
576714,909146,SE
573675,909147,SE
574191,909148,SE
574042,909149,SE
4000963992,909151,SE
574966,909152,SE
289655,909153,SE
289655,909154,SE
430546,909158,SE
446983,909159,SE
771136,909160,SE
426221,909161,SE
929081,909162,SE
909163,909163,SM
448237,909164,SE
424944,909165,SE
720561,909166,SE
425362,909168,SE
971058,909171,SE
422552,909172,SE
444414,909173,SE
115237,909174,SE
425343,909177,SE
425419,909179,SE
673928,909182,SE
793827,909185,SE
449284,909186,SE
129587,909188,SE
129445,909191,SE
343670,909192,SE
804267,909193,SE
431050,909194,SE
427798,909195,SE
233866,909196,SE
430985,909202,SE
761240,909203,SE
437155,909204,SE
909205,909205,SM
809599,909207,SE
909208,909208,SM
773720,909209,SE
425362,909210,SE
909212,909212,SM
681580,909214,SE
429728,909216,SE
909220,909220,SM
579195,909222,SE
579195,909223,SE
273413,909224,SE
577382,909225,SE
577490,909226,SE
888183,909227,SE
577015,909228,SE
577015,909229,SE
578215,909230,SE
578215,909231,SE
582161,909232,SE
299454,909233,SE
299454,909234,SE
674571,909235,SE
975238,909236,SE
581414,909238,SE
582498,909239,SE
582498,909240,SE
841845,909241,SE
582498,909242,SE
582498,909243,SE
240389,909244,SE
240389,909245,SE
585028,909246,SE
585238,909247,SE
585848,909248,SE
47748,909249,SE
424789,909250,SE
586516,909251,SE
586866,909252,SE
231719,909253,SE
424781,909254,SE
588635,909256,SE
674403,909257,SE
674403,909258,SE
898242,909259,SE
893747,909260,SE
595083,909261,SE
591423,909262,SE
258273,909263,SE
595146,909264,SE
591299,909265,SE
594364,909266,SE
594364,909267,SE
909268,909268,SM
592628,909269,SE
592628,909270,SE
592957,909271,SE
594038,909272,SE
594061,909273,SE
919675,909276,SE
919675,909277,SE
597331,909278,SE
597553,909279,SE
861845,909280,SE
599376,909281,SE
218696,909283,SE
930805,909284,SE
930805,909285,SE
228253,909286,SE
851742,909287,SE
258324,909289,SE
421122,909290,SE
608699,909291,SE
918465,909292,SE
600348,909293,SE
331107,909294,SE
331107,909295,SE
331107,909296,SE
601782,909297,SE
60260,909298,SE
879784,909299,SE
681580,909301,SE
425925,909303,SE
117684,909304,SE
909305,909305,SM
811163,909307,SE
424950,909308,SE
424859,909309,SE
676906,909310,SE
809991,909311,SE
820316,909316,SE
343670,909318,SE
674794,909319,SE
367532,909321,SE
798028,909322,SE
848983,909324,SE
909325,909325,SM
821234,909330,SE
452394,909332,SE
909334,909334,SM
129445,909336,SE
440286,909337,SE
425186,909338,SE
680254,909340,SE
423685,909341,SE
452394,909342,SE
353626,909343,SE
425926,909344,SE
842671,909345,SE
516962,909346,SE
424517,909348,SE
681580,909349,SE
681580,909350,SE
826630,909351,SE
671065,909353,SE
482513,909357,SE
825363,909359,SE
673097,909361,SE
331107,909363,SE
843003,909364,SE
331107,909365,SE
331107,909366,SE
231729,909367,SE
231729,909368,SE
609522,909369,SE
678204,909370,SE
678204,909371,SE
604808,909373,SE
952800,909374,SE
678204,909375,SE
678204,909376,SE
678204,909377,SE
678204,909378,SE
269004,909379,SE
678204,909380,SE
233867,909381,SE
231729,909382,SE
231729,909383,SE
678204,909384,SE
269004,909385,SE
269004,909386,SE
269004,909387,SE
269004,909388,SE
609522,909389,SE
609522,909390,SE
233867,909391,SE
129525,909392,SE
611568,909394,SE
674589,909395,SE
63711,909396,SE
877704,909397,SE
877704,909398,SE
447567,909399,SE
447567,909400,SE
447567,909401,SE
447567,909402,SE
615416,909404,SE
282273,909405,SE
618235,909406,SE
678204,909407,SE
930866,909408,SE
975348,909409,SE
617626,909410,SE
899363,909411,SE
960506,909412,SE
621535,909413,SE
899365,909414,SE
855664,909415,SE
619272,909416,SE
855664,909417,SE
855664,909418,SE
855664,909419,SE
344172,909420,SE
620205,909421,SE
618512,909422,SE
621814,909423,SE
621430,909424,SE
621430,909425,SE
857158,909426,SE
619619,909427,SE
623108,909428,SE
423427,909429,SE
622201,909430,SE
865024,909432,SE
624208,909433,SE
920992,909434,SE
920992,909435,SE
911920,909436,SE
624915,909438,SE
626231,909439,SE
428081,909440,SE
407323,909444,SE
407323,909445,SE
872440,909446,SE
626972,909448,SE
673713,909449,SE
673713,909450,SE
673713,909451,SE
673713,909452,SE
673713,909453,SE
673713,909454,SE
673713,909455,SE
673713,909456,SE
673713,909457,SE
673713,909458,SE
673713,909459,SE
673713,909460,SE
673713,909461,SE
630137,909462,SE
630137,909463,SE
630446,909465,SE
633458,909466,SE
673599,909467,SE
673599,909468,SE
673599,909469,SE
632798,909470,SE
632803,909471,SE
913468,909472,SE
633379,909473,SE
634321,909474,SE
934882,909475,SE
957937,909476,SE
636991,909477,SE
636991,909478,SE
637603,909480,SE
637656,909481,SE
636946,909482,SE
158106,909483,SE
681580,909484,SE
640549,909485,SE
909486,909486,SM
641019,909487,SE
639843,909489,SE
639852,909490,SE
639852,909491,SE
842153,909492,SE
640538,909493,SE
645951,909494,SE
641447,909495,SE
641268,909496,SE
259952,909497,SE
642662,909498,SE
642544,909501,SE
642544,909502,SE
642679,909503,SE
647828,909505,SE
647828,909506,SE
647828,909507,SE
647828,909508,SE
941708,909509,SE
87688,909510,SE
81488,909511,SE
81488,909512,SE
231706,909513,SE
869408,909514,SE
333950,909515,SE
647586,909516,SE
289609,909517,SE
678627,909518,SE
650137,909519,SE
651167,909520,SE
425798,909521,SE
650752,909522,SE
650752,909523,SE
651144,909525,SE
655430,909526,SE
652256,909528,SE
652256,909529,SE
428375,909530,SE
913528,909531,SE
651404,909532,SE
651404,909533,SE
168299,909534,SE
293601,909536,SE
657803,909537,SE
657803,909538,SE
447629,909539,SE
863553,909540,SE
286881,909541,SE
286881,909542,SE
655886,909543,SE
656120,909544,SE
656125,909545,SE
656125,909546,SE
656125,909547,SE
656125,909548,SE
671014,909549,SE
663973,909550,SE
663985,909551,SE
663985,909552,SE
664073,909553,SE
664100,909554,SE
664100,909555,SE
675573,909556,SE
968190,909557,SE
968190,909558,SE
968190,909559,SE
367091,909560,SE
895688,909561,SE
662805,909562,SE
675573,909563,SE
667885,909564,SE
663161,909565,SE
663196,909566,SE
264122,909567,SE
671014,909568,SE
666439,909569,SE
666439,909570,SE
672187,909571,SE
909572,909572,SM
667156,909573,SE
672238,909574,SE
672238,909575,SE
451543,909576,SE
451543,909577,SE
667545,909578,SE
672238,909579,SE
672238,909580,SE
672238,909581,SE
668848,909582,SE
669267,909583,SE
919880,909584,SE
664555,909585,SE
669677,909586,SE
669360,909587,SE
669943,909588,SE
669943,909589,SE
669894,909590,SE
674549,909591,SE
909592,909592,SM
857346,909594,SE
875011,909595,SE
671683,909596,SE
909598,909598,SM
909599,909599,SM
909602,909602,SM
909604,909604,SM
909602,909605,SE
675205,909606,SE
909607,909607,SM
938969,909609,SE
506289,909610,SE
506289,909611,SE
675535,909614,SE
436769,909616,SE
448251,909617,SE
673189,909619,SE
100379,909620,SE
261133,909621,SE
681580,909622,SE
953072,909624,SE
909625,909625,SM
671065,909626,SE
423790,909627,SE
673497,909628,SE
448898,909629,SE
423678,909630,SE
423427,909632,SE
680711,909633,SE
680711,909634,SE
680711,909635,SE
423578,909637,SE
673024,909638,SE
923682,909639,SE
971842,909640,SE
672757,909641,SE
672993,909642,SE
673959,909643,SE
672987,909644,SE
425196,909645,SE
423427,909646,SE
674093,909647,SE
674275,909655,SE
427899,909657,SE
248488,909659,SE
460537,909660,SE
875697,909661,SE
1389555,909662,SE
872029,909663,SE
872029,909664,SE
678668,909665,SE
424856,909667,SE
674403,909668,SE
511243,909669,SE
248819,909670,SE
674179,909671,SE
505597,909672,SE
957506,909673,SE
450119,909675,SE
662717,909676,SE
425675,909677,SE
673996,909678,SE
664686,909679,SE
921127,909680,SE
921127,909681,SE
99249,909682,SE
678177,909683,SE
99666,909684,SE
661740,909685,SE
455866,909686,SE
427905,909687,SE
424936,909688,SE
431050,909689,SE
681580,909690,SE
423427,909691,SE
367532,909692,SE
696598,909694,SE
869580,909695,SE
953072,909696,SE
448408,909697,SE
673419,909698,SE
633549,909699,SE
673097,909700,SE
673024,909701,SE
424845,909702,SE
423427,909704,SE
234823,909706,SE
448898,909707,SE
674240,909708,SE
703661,909709,SE
374307,909710,SE
941815,909711,SE
498018,909712,SE
701067,909714,SE
516833,909717,SE
459426,909718,SE
676907,909721,SE
532120,909722,SE
675865,909724,SE
674403,909725,SE
425310,909726,SE
423489,909731,SE
447567,909732,SE
506289,909733,SE
680896,909734,SE
702144,909735,SE
234823,909736,SE
129445,909738,SE
785618,909739,SE
423489,909740,SE
703273,909741,SE
