rovi_sm_id,rovi_id,rovi_show_type
1105267,1105267,SM
,1105271,MO
1105267,1105273,SE
1104412,1105274,SE
427893,1105280,SE
1105267,1105281,SE
447399,1105284,SE
823844,1105286,SE
468247,1105287,SE
447399,1105288,SE
447399,1105289,SE
447399,1105290,SE
447399,1105293,SE
447399,1105295,SE
447399,1105297,SE
447399,1105299,SE
447399,1105301,SE
447399,1105303,SE
447399,1105304,SE
447399,1105305,SE
447399,1105306,SE
447399,1105307,SE
447399,1105308,SE
,1105309,MO
447399,1105310,SE
449309,1105311,SE
447399,1105312,SE
424770,1105316,SE
447399,1105317,SE
447399,1105318,SE
447399,1105319,SE
1105320,1105320,SM
806362,1105321,SE
806362,1105322,SE
806362,1105323,SE
806362,1105325,SE
806362,1105327,SE
806362,1105328,SE
451471,1105329,SE
806362,1105333,SE
806362,1105335,SE
806362,1105336,SE
831131,1105337,SE
806362,1105338,SE
806362,1105340,SE
806362,1105342,SE
806362,1105343,SE
806362,1105344,SE
806362,1105345,SE
806362,1105346,SE
806362,1105347,SE
806362,1105349,SE
806362,1105350,SE
1104436,1105351,SE
806362,1105353,SE
806362,1105354,SE
806362,1105355,SE
1104436,1105356,SE
806362,1105359,SE
806362,1105361,SE
806362,1105362,SE
806362,1105363,SE
1104436,1105364,SE
806362,1105365,SE
806362,1105366,SE
1104436,1105367,SE
806362,1105368,SE
806362,1105369,SE
423332,1105370,SE
1105373,1105373,SM
,1105374,MO
806362,1105376,SE
423655,1105377,SE
,1105378,MO
806362,1105379,SE
,1105383,MO
790514,1105384,SE
790514,1105385,SE
790514,1105386,SE
790514,1105389,SE
790514,1105391,SE
,1105394,MO
424770,1105397,SE
801730,1105398,SE
801730,1105399,SE
801730,1105400,SE
437884,1105401,SE
801730,1105402,SE
1105404,1105404,SM
1105404,1105405,SE
801730,1105406,SE
801730,1105408,SE
801730,1105411,SE
801730,1105413,SE
801730,1105415,SE
801730,1105417,SE
801730,1105419,SE
801730,1105420,SE
1103523,1105421,SE
1103523,1105422,SE
1105423,1105423,SM
1103523,1105425,SE
1103523,1105427,SE
1105429,1105429,SM
801730,1105431,SE
801730,1105433,SE
801730,1105434,SE
1105435,1105435,SM
1105436,1105436,SM
801730,1105437,SE
801730,1105438,SE
801730,1105442,SE
801730,1105443,SE
801730,1105446,SE
801730,1105447,SE
801730,1105449,SE
1105450,1105450,SM
801730,1105451,SE
801730,1105453,SE
801730,1105454,SE
801730,1105455,SE
801730,1105456,SE
801730,1105457,SE
801730,1105458,SE
1105459,1105459,SM
1105460,1105460,SM
801730,1105461,SE
801730,1105463,SE
801730,1105465,SE
792853,1105466,SE
801730,1105467,SE
801730,1105468,SE
801730,1105469,SE
801730,1105471,SE
1127945,1105472,SE
801730,1105473,SE
,1105474,MO
1105475,1105475,SM
1127945,1105476,SE
1105477,1105477,SM
810492,1105479,SE
330252,1105483,SE
330252,1105484,SE
810492,1105485,SE
1127945,1105486,SE
330252,1105487,SE
,1105490,MO
769869,1105491,SE
769869,1105493,SE
769869,1105494,SE
1127945,1105496,SE
769869,1105499,SE
447016,1105501,SE
447016,1105503,SE
447016,1105504,SE
447016,1105505,SE
447016,1105506,SE
447016,1105508,SE
447016,1105509,SE
447016,1105510,SE
447015,1105511,SE
447015,1105512,SE
447015,1105513,SE
447015,1105514,SE
447015,1105515,SE
447015,1105516,SE
447015,1105517,SE
447015,1105518,SE
804307,1105520,SE
447040,1105522,SE
804307,1105523,SE
812811,1105524,SE
428064,1105526,SE
428064,1105527,SE
428064,1105528,SE
428064,1105529,SE
428064,1105530,SE
428064,1105531,SE
428064,1105532,SE
428064,1105533,SE
428064,1105534,SE
428064,1105535,SE
428064,1105536,SE
1105538,1105538,SM
428064,1105540,SE
1105538,1105541,SE
428064,1105542,SE
1105538,1105543,SE
1105538,1105545,SE
,1105546,MO
804307,1105548,SE
447040,1105549,SE
804307,1105550,SE
1105551,1105551,SM
812811,1105552,SE
446822,1105553,SE
1103548,1105554,SE
1103548,1105556,SE
804307,1105557,SE
1103548,1105558,SE
447040,1105559,SE
804307,1105560,SE
812811,1105561,SE
448048,1105563,SE
448048,1105564,SE
448048,1105565,SE
448048,1105566,SE
448048,1105568,SE
448048,1105569,SE
446675,1105570,SE
448048,1105571,SE
448048,1105572,SE
1104452,1105573,SE
1103414,1105575,SE
1104452,1105577,SE
804307,1105578,SE
1104452,1105581,SE
447040,1105583,SE
1104452,1105584,SE
1104452,1105585,SE
804307,1105586,SE
812811,1105589,SE
1104452,1105590,SE
1105591,1105591,SM
1104509,1105595,SE
1104509,1105596,SE
,1105598,MO
1104509,1105600,SE
1104509,1105603,SE
1104509,1105605,SE
1104509,1105607,SE
673928,1105608,SE
233866,1105611,SE
1105612,1105612,SM
233866,1105614,SE
233866,1105615,SE
1105616,1105616,SM
233866,1105617,SE
233866,1105620,SE
,1105621,MO
233866,1105623,SE
233866,1105625,SE
233866,1105626,SE
233866,1105628,SE
233866,1105629,SE
1104518,1105630,SE
233866,1105631,SE
1104518,1105632,SE
1104518,1105634,SE
1104518,1105636,SE
1104518,1105639,SE
233866,1105640,SE
1104518,1105641,SE
673115,1105642,SE
673115,1105644,SE
427895,1105645,SE
427895,1105646,SE
427895,1105648,SE
427895,1105650,SE
1105651,1105651,SM
368645,1105653,SE
368645,1105655,SE
368645,1105657,SE
368645,1105659,SE
1105662,1105662,SM
427895,1105663,SE
427895,1105665,SE
,1105668,MO
,1105670,MO
424770,1105671,SE
234824,1105672,SE
,1105673,MO
823844,1105675,SE
476540,1105676,SE
,1105677,MO
1102979,1105678,SE
467670,1105679,SE
468247,1105680,SE
476527,1105681,SE
424770,1105684,SE
450314,1105685,SE
19225001,1105686,SE
820316,1105687,SE
1104445,1105688,SE
1104445,1105690,SE
468247,1105692,SE
1104445,1105693,SE
1104445,1105695,SE
1104445,1105696,SE
19229328,1105699,SE
1104445,1105701,SE
1102979,1105703,SE
1105705,1105705,SM
,1105707,MO
,1105708,MO
1105710,1105710,SM
,1105711,MO
673928,1105715,SE
1105716,1105716,SM
476532,1105718,SE
445959,1105721,SE
445959,1105722,SE
468504,1105724,SE
,1105725,MO
220410,1105726,SE
468504,1105727,SE
467670,1105728,SE
220410,1105729,SE
467670,1105731,SE
,1105732,MO
476551,1105733,SE
,1105734,MO
,1105735,MO
445959,1105736,SE
445959,1105737,SE
476527,1105741,SE
,1105743,MO
,1105745,MO
425805,1105747,SE
425805,1105748,SE
,1105753,MO
424770,1105760,SE
441627,1105765,SE
1105768,1105768,SM
970169,1105769,SE
929301,1105770,SE
929301,1105771,SE
929301,1105772,SE
970169,1105773,SE
929301,1105774,SE
929301,1105777,SE
929301,1105780,SE
772652,1105781,SE
423685,1105784,SE
423685,1105785,SE
423685,1105786,SE
1105787,1105787,SM
423685,1105788,SE
423685,1105791,SE
425419,1105795,SE
,1105797,MO
425419,1105798,SE
425419,1105802,SE
,1105804,MO
446708,1105806,SE
446708,1105808,SE
1099570,1105809,SE
1100748,1105810,SE
1100748,1105812,SE
446708,1105813,SE
446708,1105816,SE
1105821,1105821,SM
1105826,1105826,SM
1105832,1105832,SM
448567,1105833,SE
449811,1105834,SE
1105838,1105838,SM
1105842,1105842,SM
1105843,1105843,SM
424860,1105845,SE
,1105846,MO
448048,1105849,SE
,1105851,MO
448048,1105853,SE
469789,1105855,SE
448048,1105856,SE
469789,1105857,SE
,1105859,MO
448048,1105860,SE
469789,1105864,SE
448048,1105867,SE
129532,1105868,SE
448048,1105870,SE
424770,1105871,SE
448048,1105872,SE
448048,1105873,SE
448048,1105875,SE
,1105878,MO
673928,1105879,SE
1105881,1105881,SM
424770,1105888,SE
425324,1105891,SE
812117,1105894,SE
425324,1105895,SE
,1105900,MO
1105901,1105901,SM
673928,1105904,SE
1096201,1105907,SE
231665,1105908,SE
,1105916,MO
424770,1105917,SE
,1105925,MO
715694,1105926,SE
715694,1105927,SE
800558,1105928,SE
,1105931,MO
450381,1105937,SE
450381,1105939,SE
745343,1105941,SE
466694,1105944,SE
1105946,1105946,SM
1104429,1105950,SE
1104429,1105952,SE
424770,1105961,SE
468504,1105968,SE
1105969,1105969,SM
129604,1105972,SE
,1105973,MO
426711,1105976,SE
426711,1105980,SE
451739,1105982,SE
478003,1105983,SE
677650,1105990,SE
872606,1105995,SE
677650,1105996,SE
680254,1106000,SE
680254,1106002,SE
680254,1106004,SE
677650,1106005,SE
680254,1106006,SE
677650,1106007,SE
680254,1106008,SE
677650,1106009,SE
822085,1106010,SE
677650,1106011,SE
677650,1106013,SE
677650,1106014,SE
677650,1106015,SE
1103548,1106016,SE
1106017,1106017,SM
1103548,1106018,SE
447567,1106019,SE
445955,1106024,SE
,1106025,MO
450297,1106026,SE
468504,1106030,SE
1106031,1106031,SM
466093,1106033,SE
,1106034,MO
478173,1106039,SE
445955,1106042,SE
427909,1106044,SE
427909,1106047,SE
,1106048,MO
1106049,1106049,SM
,1106051,MO
1106057,1106057,SM
425350,1106058,SE
425350,1106061,SE
,1106081,MO
,1106082,MO
1106086,1106086,SM
,1106091,MO
1106093,1106093,SM
1106095,1106095,SM
,1106096,MO
368645,1106097,SE
,1106099,MO
1106095,1106100,SE
,1106101,MO
,1106106,MO
,1106122,MO
,1106124,MO
1106130,1106130,SM
1106136,1106136,SM
,1106139,MO
,1106141,MO
,1106142,MO
1106147,1106147,SM
456550,1106150,SE
1106151,1106151,SM
1106153,1106153,SM
449811,1106155,SE
1106157,1106157,SM
,1106161,MO
715954,1106162,SE
,1106164,MO
1104743,1106169,SE
820811,1106174,SE
,1106177,MO
715954,1106179,SE
715954,1106181,SE
,1106183,MO
823844,1106185,SE
468247,1106186,SE
,1106187,MO
449811,1106188,SE
468817,1106191,SE
444310,1106193,SE
444310,1106194,SE
983798,1106195,SE
444310,1106196,SE
444310,1106197,SE
444310,1106199,SE
444310,1106200,SE
444310,1106206,SE
444310,1106209,SE
680254,1106210,SE
460382,1106211,SE
444310,1106215,SE
445473,1106216,SE
444310,1106218,SE
444310,1106222,SE
444310,1106223,SE
444310,1106225,SE
,1106226,MO
1106227,1106227,SM
449811,1106229,SE
444310,1106231,SE
424770,1106232,SE
,1106235,MO
444310,1106236,SE
444310,1106237,SE
444310,1106239,SE
444310,1106241,SE
677650,1106243,SE
677650,1106246,SE
1106248,1106248,SM
,1106249,MO
,1106250,MO
677650,1106252,SE
823844,1106253,SE
1097828,1106254,SE
1106256,1106256,SM
1106256,1106257,SE
,1106261,MO
677650,1106263,SE
220751,1106266,SE
,1106267,MO
424770,1106271,SE
,1106272,MO
1106273,1106273,SM
1106274,1106274,SM
1106276,1106276,SM
1106277,1106277,SM
1106278,1106278,SM
1106279,1106279,SM
1106280,1106280,SM
,1106281,MO
1106283,1106283,SM
1106284,1106284,SM
1106286,1106286,SM
1106287,1106287,SM
449884,1106288,SE
1106289,1106289,SM
,1106291,MO
1106292,1106292,SM
,1106294,MO
1106295,1106295,SM
1097828,1106296,SE
1106297,1106297,SM
,1106298,MO
1106256,1106299,SE
1106300,1106300,SM
220751,1106301,SE
1106302,1106302,SM
1105192,1106303,SE
1106304,1106304,SM
1106306,1106306,SM
1106307,1106307,SM
1106309,1106309,SM
1106310,1106310,SM
1106314,1106314,SM
1106315,1106315,SM
,1106316,MO
1106318,1106318,SM
1106322,1106322,SM
,1106325,MO
1106326,1106326,SM
1106330,1106330,SM
449811,1106332,SE
1106333,1106333,SM
,1106337,MO
,1106340,MO
1106352,1106352,SM
1106256,1106362,SE
220751,1106368,SE
424770,1106377,SE
424770,1106379,SE
424770,1106380,SE
,1106381,MO
1106384,1106384,SM
437254,1106386,SE
,1106387,MO
1106389,1106389,SM
424770,1106398,SE
1106399,1106399,SM
1106399,1106400,SE
1106401,1106401,SM
448237,1106404,SE
446535,1106405,SE
1106406,1106406,SM
1106407,1106407,SM
1106408,1106408,SM
1106409,1106409,SM
1106410,1106410,SM
1106411,1106411,SM
1106412,1106412,SM
1106418,1106418,SM
839823,1106419,SE
839823,1106421,SE
1106422,1106422,SM
1106423,1106423,SM
839823,1106424,SE
1106425,1106425,SM
1106426,1106426,SM
1101586,1106427,SE
1106428,1106428,SM
1106433,1106433,SM
1106434,1106434,SM
1106435,1106435,SM
1106436,1106436,SM
1106438,1106438,SM
1105538,1106442,SE
957403,1106443,SE
1106445,1106445,SM
1106445,1106446,SE
134814,1106447,SE
449811,1106448,SE
1106449,1106449,SM
1106449,1106450,SE
1103298,1106452,SE
1105538,1106453,SE
1105538,1106455,SE
,1106456,MO
1101586,1106459,SE
1104879,1106462,SE
1106445,1106463,SE
1106466,1106466,SM
812356,1106467,SE
970169,1106469,SE
,1106471,MO
426711,1106476,SE
,1106477,MO
,1106479,MO
1101598,1106483,SE
445473,1106484,SE
1106485,1106485,SM
1106486,1106486,SM
1106489,1106489,SM
1106485,1106490,SE
449677,1106493,SE
1106500,1106500,SM
1106504,1106504,SM
1106505,1106505,SM
1106506,1106506,SM
1106509,1106509,SM
1106513,1106513,SM
1106514,1106514,SM
1106515,1106515,SM
,1106519,MO
,1106526,MO
425374,1106528,SE
,1106529,MO
1106506,1106532,SE
1106539,1106539,SM
343670,1106541,SE
343670,1106543,SE
343670,1106544,SE
343670,1106545,SE
343670,1106547,SE
353626,1106548,SE
353626,1106550,SE
353626,1106553,SE
353626,1106554,SE
353626,1106556,SE
2714,1106557,SE
2714,1106559,SE
885760,1106561,SE
885760,1106562,SE
885760,1106563,SE
,1106568,MO
,1106570,MO
,1106572,MO
,1106573,MO
1106576,1106576,SM
,1106580,MO
,1106581,MO
,1106582,MO
1106584,1106584,SM
,1106585,MO
,1106586,MO
,1106588,MO
,1106596,MO
,1106597,MO
,1106600,MO
,1106601,MO
,1106608,MO
,1106609,MO
,1106611,MO
,1106612,MO
,1106616,MO
1106621,1106621,SM
1106622,1106622,SM
1106624,1106624,SM
1106625,1106625,SM
1106626,1106626,SM
,1106632,MO
,1106633,MO
,1106634,MO
,1106637,MO
,1106639,MO
,1106640,MO
,1106641,MO
,1106642,MO
,1106649,MO
,1106650,MO
,1106651,MO
1099570,1106656,SE
1100312,1106661,SE
1099179,1106662,SE
452897,1106663,SE
1101586,1106664,SE
,1106665,MO
,1106667,MO
1098694,1106673,SE
1101586,1106675,SE
1106676,1106676,SM
468504,1106678,SE
451875,1106683,SE
1096706,1106687,SE
1409765,1106690,SE
1106693,1106693,SM
1106695,1106695,SM
453429,1106698,SE
1101883,1106699,SE
1101586,1106700,SE
1097701,1106701,SE
842671,1106702,SE
768886,1106707,SE
1106695,1106709,SE
1106710,1106710,SM
1106695,1106711,SE
1106695,1106714,SE
1106716,1106716,SM
,1106717,MO
449811,1106719,SE
1106720,1106720,SM
,1106725,MO
239217,1106728,SE
1106445,1106731,SE
239217,1106732,SE
1106733,1106733,SM
1096706,1106736,SE
1106720,1106741,SE
1106720,1106742,SE
1101883,1106743,SE
1106720,1106744,SE
1106720,1106746,SE
1106720,1106747,SE
452394,1106750,SE
452394,1106752,SE
1097701,1106753,SE
452394,1106754,SE
452394,1106755,SE
449529,1106757,SE
912161,1106760,SE
1106762,1106762,SM
866632,1106763,SE
426743,1106764,SE
437183,1106765,SE
452394,1106766,SE
452394,1106767,SE
452394,1106768,SE
1106720,1106771,SE
1106720,1106774,SE
1106720,1106775,SE
1104465,1106777,SE
948734,1106783,SE
1098189,1106796,SE
268907,1106798,SE
,1106800,MO
796881,1106802,SE
425303,1106804,SE
450566,1106805,SE
609991,1106808,SE
282939,1106810,SE
1106811,1106811,SM
282939,1106812,SE
282939,1106813,SE
,1106814,MO
282939,1106818,SE
1106811,1106819,SE
282939,1106821,SE
282939,1106825,SE
282939,1106827,SE
1106811,1106828,SE
282939,1106829,SE
1106811,1106830,SE
,1106831,MO
282939,1106832,SE
1106833,1106833,SM
282939,1106834,SE
282939,1106835,SE
1106811,1106836,SE
282939,1106837,SE
,1106838,MO
1106811,1106839,SE
282939,1106840,SE
1106843,1106843,SM
282939,1106844,SE
,1106845,MO
,1106850,MO
1102979,1106855,SE
,1106856,MO
1096706,1106857,SE
,1106858,MO
1101883,1106863,SE
1097701,1106865,SE
450566,1106866,SE
1104282,1106867,SE
,1106874,MO
282939,1106881,SE
282939,1106882,SE
282939,1106883,SE
282939,1106884,SE
,1106885,MO
282939,1106888,SE
282939,1106890,SE
282939,1106891,SE
,1106892,MO
282939,1106893,SE
1106895,1106895,SM
282939,1106896,SE
282939,1106897,SE
282939,1106898,SE
1106899,1106899,SM
282939,1106900,SE
,1106902,MO
282939,1106903,SE
282939,1106904,SE
282939,1106905,SE
282939,1106907,SE
282939,1106908,SE
282939,1106909,SE
,1106910,MO
425282,1106911,SE
451944,1106913,SE
,1106914,MO
282939,1106916,SE
425282,1106917,SE
282939,1106918,SE
282939,1106920,SE
282939,1106921,SE
282939,1106923,SE
282939,1106924,SE
,1106930,MO
1106931,1106931,SM
429018,1106934,SE
427548,1106937,SE
,1106939,MO
1106940,1106940,SM
427548,1106941,SE
427548,1106942,SE
,1106943,MO
427548,1106944,SE
,1106945,MO
427548,1106946,SE
427548,1106947,SE
451944,1106948,SE
427548,1106949,SE
1106950,1106950,SM
1106953,1106953,SM
,1106954,MO
423513,1106955,SE
423513,1106957,SE
423513,1106958,SE
423513,1106959,SE
,1106960,MO
423513,1106961,SE
423513,1106962,SE
423513,1106963,SE
423513,1106964,SE
423513,1106967,SE
423513,1106968,SE
423513,1106969,SE
423513,1106970,SE
423513,1106973,SE
423513,1106975,SE
423513,1106976,SE
423513,1106977,SE
448237,1106978,SE
1106979,1106979,SM
117684,1106981,SE
1101883,1106982,SE
1097701,1106983,SE
1106985,1106985,SM
,1106986,MO
1097018,1106988,SE
423513,1106990,SE
423513,1106991,SE
423513,1106993,SE
423513,1106994,SE
423513,1106997,SE
81607,1106999,SE
423513,1107000,SE
775729,1107001,SE
423513,1107003,SE
1097031,1107005,SE
423513,1107006,SE
,1107007,MO
423513,1107009,SE
1101483,1107010,SE
423513,1107012,SE
427551,1107013,SE
423513,1107014,SE
775729,1107015,SE
423513,1107017,SE
1101483,1107018,SE
423513,1107019,SE
423513,1107020,SE
775729,1107024,SE
423513,1107026,SE
423513,1107027,SE
775729,1107028,SE
423513,1107031,SE
1107032,1107032,SM
1107033,1107033,SM
423513,1107034,SE
423513,1107035,SE
423513,1107037,SE
1107040,1107040,SM
,1107042,MO
423513,1107043,SE
1107044,1107044,SM
423513,1107045,SE
423513,1107046,SE
1096563,1107047,SE
423513,1107048,SE
,1107049,MO
1096706,1107051,SE
1104879,1107052,SE
1104879,1107053,SE
724393,1107056,SE
,1107057,MO
448237,1107058,SE
,1107061,MO
423461,1107062,SE
1107064,1107064,SM
423461,1107065,SE
459314,1107066,SE
423432,1107067,SE
1097701,1107068,SE
755464,1107071,SE
1107072,1107072,SM
423513,1107073,SE
423513,1107074,SE
,1107075,MO
1107079,1107079,SM
1107079,1107080,SE
1107081,1107081,SM
,1107082,MO
1107088,1107088,SM
1107089,1107089,SM
1107090,1107090,SM
1107079,1107092,SE
,1107093,MO
1107094,1107094,SM
,1107096,MO
794514,1107097,SE
1107099,1107099,SM
1106720,1107101,SE
1101483,1107102,SE
,1107103,MO
1105710,1107107,SE
1107108,1107108,SM
,1107109,MO
1107115,1107115,SM
1107117,1107117,SM
1097984,1107123,SE
,1107124,MO
368645,1107125,SE
,1107126,MO
,1107130,MO
1107132,1107132,SM
1107134,1107134,SM
1107136,1107136,SM
,1107137,MO
1107138,1107138,SM
,1107141,MO
,1107142,MO
,1107143,MO
,1107147,MO
1105705,1107148,SE
821234,1107149,SE
,1107150,MO
1105716,1107152,SE
,1107154,MO
1107155,1107155,SM
1107156,1107156,SM
1107157,1107157,SM
1107158,1107158,SM
1107166,1107166,SM
1107168,1107168,SM
,1107177,MO
454027,1107188,SE
1107189,1107189,SM
1107190,1107190,SM
423085,1107194,SE
1107196,1107196,SM
1107197,1107197,SM
219346,1107198,SE
730695,1107199,SE
465175,1107200,SE
1107201,1107201,SM
429270,1107202,SE
217629,1107203,SE
219346,1107204,SE
364697,1107207,SE
243858,1107209,SE
282940,1107210,SE
282940,1107211,SE
282940,1107212,SE
461168,1107213,SE
463245,1107214,SE
282940,1107215,SE
463245,1107216,SE
282940,1107218,SE
243858,1107219,SE
282940,1107220,SE
243858,1107221,SE
218470,1107223,SE
282940,1107224,SE
218470,1107225,SE
282940,1107226,SE
452932,1107228,SE
426743,1107229,SE
1107231,1107231,SM
426700,1107232,SE
426700,1107236,SE
1096201,1107240,SE
452932,1107241,SE
452932,1107242,SE
452932,1107245,SE
1098764,1107247,SE
452932,1107250,SE
427557,1107253,SE
1106485,1107255,SE
1106485,1107256,SE
452932,1107260,SE
452932,1107262,SE
452932,1107264,SE
452932,1107265,SE
811520,1107266,SE
423085,1107267,SE
219346,1107268,SE
461947,1107269,SE
730695,1107270,SE
431709,1107272,SE
429270,1107273,SE
217629,1107274,SE
219346,1107275,SE
463005,1107276,SE
461947,1107278,SE
461361,1107279,SE
364697,1107282,SE
431709,1107283,SE
461947,1107284,SE
862697,1107285,SE
1107287,1107287,SM
1107287,1107289,SE
243858,1107290,SE
461168,1107293,SE
461947,1107295,SE
463245,1107296,SE
1107287,1107297,SE
431709,1107298,SE
431709,1107300,SE
431709,1107301,SE
463245,1107303,SE
431709,1107304,SE
243858,1107305,SE
243858,1107306,SE
218470,1107307,SE
218470,1107308,SE
426743,1107309,SE
426743,1107310,SE
426700,1107311,SE
426700,1107312,SE
1107313,1107313,SM
671065,1107314,SE
811520,1107317,SE
423085,1107318,SE
423085,1107319,SE
765503,1107320,SE
423085,1107321,SE
423085,1107322,SE
423085,1107323,SE
423085,1107324,SE
423085,1107325,SE
423085,1107326,SE
423085,1107327,SE
423085,1107328,SE
423085,1107329,SE
423085,1107330,SE
423085,1107331,SE
423085,1107333,SE
423085,1107334,SE
423085,1107335,SE
423085,1107336,SE
423085,1107337,SE
423085,1107338,SE
219346,1107339,SE
,1107340,MO
219346,1107341,SE
219346,1107343,SE
219346,1107344,SE
219346,1107345,SE
219346,1107346,SE
431710,1107347,SE
219346,1107348,SE
431710,1107349,SE
431710,1107352,SE
1107355,1107355,SM
,1107356,MO
1107359,1107359,SM
219346,1107361,SE
219346,1107363,SE
219346,1107364,SE
466694,1107365,SE
219346,1107366,SE
451739,1107367,SE
478003,1107370,SE
,1107372,MO
219346,1107374,SE
1107375,1107375,SM
1107375,1107376,SE
1107375,1107378,SE
219346,1107379,SE
219346,1107381,SE
219346,1107383,SE
219346,1107385,SE
,1107387,MO
219346,1107389,SE
219346,1107390,SE
423519,1107391,SE
219346,1107392,SE
219346,1107393,SE
423519,1107394,SE
219346,1107396,SE
219346,1107397,SE
423519,1107398,SE
423519,1107399,SE
,1107402,MO
,1107403,MO
1107404,1107404,SM
,1107405,MO
1107406,1107406,SM
1107407,1107407,SM
1107408,1107408,SM
1107375,1107411,SE
1107375,1107413,SE
674723,1107414,SE
1107375,1107415,SE
674723,1107417,SE
450297,1107421,SE
1107423,1107423,SM
,1107424,MO
,1107425,MO
966158,1107426,SE
219346,1107427,SE
460556,1107428,SE
219346,1107429,SE
458662,1107430,SE
219346,1107431,SE
219346,1107432,SE
,1107439,MO
,1107441,MO
,1107442,MO
432487,1107445,SE
1107446,1107446,SM
234824,1107447,SE
458662,1107450,SE
219346,1107451,SE
219346,1107453,SE
219346,1107454,SE
219346,1107455,SE
219346,1107456,SE
219346,1107458,SE
,1107459,MO
730695,1107463,SE
730695,1107465,SE
730695,1107467,SE
,1107469,MO
450332,1107470,SE
730695,1107471,SE
730695,1107473,SE
730695,1107476,SE
730695,1107478,SE
730695,1107480,SE
730695,1107483,SE
730695,1107485,SE
730695,1107487,SE
730695,1107488,SE
730695,1107490,SE
730695,1107491,SE
730695,1107493,SE
1107495,1107495,SM
,1107496,MO
838961,1107499,SE
730695,1107500,SE
463473,1107501,SE
730695,1107502,SE
1107503,1107503,SM
730695,1107504,SE
,1107506,MO
423678,1107507,SE
1107508,1107508,SM
730695,1107509,SE
730695,1107510,SE
423678,1107512,SE
,1107513,MO
730695,1107515,SE
,1107516,MO
730695,1107517,SE
1107518,1107518,SM
423678,1107519,SE
465175,1107521,SE
465175,1107522,SE
465175,1107523,SE
465175,1107524,SE
1107525,1107525,SM
423678,1107528,SE
465175,1107529,SE
465175,1107530,SE
465175,1107532,SE
,1107533,MO
465175,1107534,SE
796492,1107535,SE
465175,1107536,SE
,1107538,MO
465175,1107539,SE
1107551,1107551,SM
1107554,1107554,SM
423678,1107555,SE
,1107556,MO
1107558,1107558,SM
1106720,1107560,SE
1106720,1107562,SE
1107564,1107564,SM
1106720,1107565,SE
1107566,1107566,SM
,1107568,MO
,1107570,MO
1106720,1107572,SE
1107574,1107574,SM
1107581,1107581,SM
,1107582,MO
,1107583,MO
1107585,1107585,SM
423576,1107586,SE
423576,1107587,SE
423576,1107589,SE
423576,1107590,SE
423576,1107591,SE
423576,1107593,SE
423576,1107594,SE
423576,1107596,SE
423576,1107597,SE
423576,1107598,SE
423576,1107600,SE
423576,1107601,SE
463473,1107602,SE
463473,1107603,SE
463473,1107604,SE
,1107606,MO
463967,1107607,SE
,1107611,MO
889048,1107612,SE
771826,1107619,SE
,1107625,MO
1107630,1107630,SM
1098529,1107632,SE
,1107633,MO
,1107634,MO
,1107635,MO
,1107636,MO
455866,1107638,SE
,1107639,MO
,1107640,MO
,1107641,MO
,1107642,MO
1107643,1107643,SM
,1107644,MO
,1107645,MO
1107647,1107647,SM
1107648,1107648,SM
,1107649,MO
,1107650,MO
423576,1107652,SE
423576,1107653,SE
1107655,1107655,SM
,1107662,MO
,1107664,MO
,1107667,MO
1107670,1107670,SM
428955,1107671,SE
,1107672,MO
,1107673,MO
,1107677,MO
1100345,1107679,SE
,1107681,MO
,1107685,MO
,1107689,MO
1107702,1107702,SM
,1107703,MO
1101598,1107716,SE
1101598,1107718,SE
,1107719,MO
1101598,1107721,SE
1101598,1107722,SE
114883,1107724,SE
114883,1107725,SE
,1107730,MO
1100227,1107734,SE
1107920,1107735,SE
966203,1107736,SE
1100345,1107737,SE
1100345,1107740,SE
,1107741,MO
1100345,1107743,SE
1100345,1107745,SE
467906,1107746,SE
1100345,1107747,SE
,1107749,MO
,1107750,MO
475929,1107751,SE
,1107752,MO
,1107753,MO
,1107755,MO
,1107757,MO
461459,1107758,SE
,1107760,MO
,1107761,MO
,1107762,MO
461459,1107765,SE
,1107770,MO
,1107778,MO
461459,1107780,SE
,1107783,MO
1107789,1107789,SM
198782,1107790,SE
198782,1107791,SE
198782,1107794,SE
198782,1107795,SE
198782,1107798,SE
198782,1107799,SE
198782,1107800,SE
198782,1107802,SE
198782,1107803,SE
198782,1107805,SE
198782,1107806,SE
198782,1107807,SE
198782,1107809,SE
198782,1107811,SE
198782,1107813,SE
,1107814,MO
198782,1107815,SE
447567,1107816,SE
198782,1107818,SE
198782,1107819,SE
198782,1107822,SE
198782,1107823,SE
198782,1107825,SE
198782,1107826,SE
198782,1107827,SE
198782,1107828,SE
198782,1107830,SE
,1107839,MO
,1107846,MO
,1107847,MO
,1107848,MO
1107920,1107849,SE
,1107850,MO
,1107852,MO
463473,1107857,SE
,1107861,MO
,1107866,MO
,1107872,MO
,1107875,MO
,1107876,MO
,1107877,MO
,1107879,MO
,1107881,MO
826654,1107882,SE
826654,1107883,SE
826654,1107884,SE
826654,1107885,SE
425594,1107886,SE
425594,1107887,SE
425594,1107888,SE
425594,1107889,SE
,1107890,MO
425594,1107891,SE
,1107893,MO
,1107895,MO
,1107896,MO
1101241,1107897,SE
426134,1107898,SE
1107920,1107899,SE
1107900,1107900,SM
426134,1107901,SE
,1107902,MO
1107903,1107903,SM
1101208,1107904,SE
474981,1107907,SE
426743,1107911,SE
,1107912,MO
