rovi_sm_id,rovi_id,rovi_show_type
755909,760252,SE
455866,760253,SE
455866,760254,SE
755710,760255,SE
676906,760256,SE
425907,760257,SE
425907,760258,SE
427259,760259,SE
427259,760260,SE
425907,760261,SE
425907,760262,SE
868289,760263,SE
427259,760265,SE
423459,760266,SE
3288925499,760269,SE
3288925499,760270,SE
3288925499,760271,SE
425044,760272,SE
949463,760273,SE
674239,760274,SE
427548,760275,SE
741116,760276,SE
423669,760278,SE
755444,760280,SE
129500,760281,SE
425018,760282,SE
756202,760283,SE
754898,760284,SE
129456,760285,SE
129456,760286,SE
755657,760287,SE
423515,760288,SE
129500,760289,SE
353626,760290,SE
353626,760291,SE
353626,760292,SE
673097,760293,SE
673097,760294,SE
673097,760295,SE
673097,760296,SE
233866,760297,SE
233866,760298,SE
233866,760299,SE
233866,760300,SE
718634,760301,SE
718634,760302,SE
718634,760304,SE
718634,760306,SE
718634,760307,SE
423499,760308,SE
443268,760309,SE
681580,760311,SE
673713,760312,SE
673713,760313,SE
760314,760314,SM
901054,760315,SE
760316,760316,SM
722727,760317,SE
960974,760319,SE
755909,760320,SE
756221,760321,SE
423427,760322,SE
430954,760323,SE
757044,760324,SE
760314,760326,SE
720750,760328,SE
720750,760329,SE
450445,760330,SE
846164,760331,SE
429077,760332,SE
760333,760333,SM
760334,760334,SM
760335,760335,SM
760336,760336,SM
755780,760337,SE
755780,760338,SE
755969,760340,SE
960990,760341,SE
960990,760342,SE
424179,760344,SE
447567,760346,SE
423678,760347,SE
423678,760348,SE
737174,760349,SE
737174,760350,SE
424948,760351,SE
423500,760352,SE
455866,760353,SE
455866,760354,SE
433518,760355,SE
427568,760356,SE
756460,760357,SE
424517,760358,SE
710290,760359,SE
710290,760360,SE
757044,760361,SE
756221,760362,SE
729204,760363,SE
729204,760364,SE
875271,760365,SE
735253,760366,SE
748832,760367,SE
444107,760368,SE
444107,760369,SE
427548,760378,SE
330252,760381,SE
446983,760382,SE
367532,760384,SE
367532,760387,SE
731599,760388,SE
973381,760391,SE
520596,760392,SE
760105,760394,SE
760105,760395,SE
760396,760396,SM
743373,760398,SE
875332,760399,SE
755657,760403,SE
425907,760404,SE
678420,760406,SE
708703,760407,SE
368645,760409,SE
426700,760410,SE
426700,760411,SE
426700,760412,SE
717403,760413,SE
717403,760414,SE
756598,760415,SE
443520,760416,SE
443520,760417,SE
721625,760418,SE
721625,760419,SE
242500,760421,SE
703104,760422,SE
758884,760423,SE
445980,760424,SE
449165,760425,SE
729859,760426,SE
757789,760427,SE
416395,760428,SE
294483,760429,SE
423513,760430,SE
423513,760431,SE
742765,760432,SE
676534,760434,SE
432487,760435,SE
751833,760436,SE
751833,760437,SE
129764,760439,SE
265923,760440,SE
423515,760442,SE
755657,760443,SE
755657,760444,SE
673435,760445,SE
34802,760446,SE
963438,760447,SE
751833,760449,SE
430954,760450,SE
430954,760451,SE
758224,760453,SE
743373,760455,SE
449662,760456,SE
758134,760457,SE
758134,760458,SE
423513,760459,SE
429077,760460,SE
721155,760461,SE
745780,760463,SE
756488,760464,SE
756488,760465,SE
430985,760467,SE
430985,760468,SE
756279,760471,SE
760472,760472,SM
447811,760473,SE
909852,760474,SE
674794,760475,SE
760476,760476,SM
425432,760477,SE
450642,760479,SE
757044,760480,SE
757044,760481,SE
941039,760483,SE
758261,760489,SE
681580,760491,SE
681580,760492,SE
721625,760493,SE
721625,760494,SE
721625,760495,SE
431050,760496,SE
431050,760497,SE
425068,760499,SE
760501,760501,SM
755161,760502,SE
962016,760503,SE
516522,760504,SE
425379,760505,SE
708087,760506,SE
755133,760508,SE
760509,760509,SM
760510,760510,SM
760512,760512,SM
516962,760516,SE
939264,760517,SE
516522,760519,SE
741116,760520,SE
673713,760521,SE
676534,760522,SE
760556,760523,SE
746737,760524,SE
746737,760525,SE
425594,760526,SE
425594,760527,SE
756598,760528,SE
756221,760529,SE
756221,760530,SE
901054,760531,SE
425068,760532,SE
751833,760534,SE
735253,760535,SE
672685,760536,SE
676042,760537,SE
755595,760538,SE
755595,760539,SE
129476,760540,SE
963438,760542,SE
423515,760543,SE
516962,760544,SE
516962,760545,SE
719652,760546,SE
719652,760547,SE
719652,760548,SE
911815,760551,SE
424643,760552,SE
741250,760553,SE
760554,760554,SM
760555,760555,SM
760556,760556,SM
755909,760558,SE
755909,760559,SE
449909,760560,SE
447839,760564,SE
447839,760565,SE
760566,760566,SM
129456,760567,SE
514469,760568,SE
429702,760571,SE
429702,760572,SE
429702,760573,SE
758339,760575,SE
752502,760577,SE
752502,760578,SE
760580,760580,SM
885274,760583,SE
349614,760584,SE
760585,760585,SM
423655,760586,SE
423655,760587,SE
248492,760588,SE
900997,760590,SE
455998,760591,SE
755909,760592,SE
755909,760593,SE
423427,760594,SE
758339,760595,SE
430954,760596,SE
760598,760598,SM
425413,760599,SE
426743,760601,SE
423685,760602,SE
633549,760604,SE
442976,760605,SE
928714,760606,SE
445462,760607,SE
760608,760608,SM
760609,760609,SM
760610,760610,SM
760611,760611,SM
763131,760612,SE
760613,760613,SM
430985,760615,SE
755780,760616,SE
755780,760617,SE
755969,760618,SE
960990,760619,SE
425675,760620,SE
427549,760622,SE
424028,760623,SE
447567,760624,SE
678668,760625,SE
737174,760626,SE
737174,760627,SE
737174,760628,SE
234823,760629,SE
455866,760631,SE
756460,760633,SE
756460,760634,SE
424517,760635,SE
710288,760636,SE
645445,760637,SE
756782,760639,SE
426743,760640,SE
739100,760641,SE
454109,760644,SE
454109,760645,SE
427547,760647,SE
427547,760648,SE
962094,760649,SE
425206,760650,SE
970697,760653,SE
499245,760654,SE
129654,760658,SE
755330,760659,SE
673487,760660,SE
423616,760661,SE
749591,760662,SE
446822,760664,SE
424179,760666,SE
423678,760667,SE
760668,760668,SM
719416,760670,SE
719416,760671,SE
719416,760672,SE
756221,760673,SE
423427,760674,SE
423427,760675,SE
455866,760676,SE
455866,760677,SE
425907,760678,SE
425907,760679,SE
427259,760680,SE
427259,760681,SE
425907,760682,SE
674794,760683,SE
696580,760684,SE
423459,760685,SE
3288925499,760687,SE
3288925499,760688,SE
3288925499,760689,SE
3288925499,760690,SE
3288925499,760691,SE
674239,760694,SE
674239,760695,SE
674239,760696,SE
674239,760697,SE
755464,760698,SE
129500,760700,SE
756202,760701,SE
129456,760702,SE
129456,760703,SE
129456,760704,SE
429702,760705,SE
429702,760706,SE
422552,760707,SE
422552,760708,SE
710290,760709,SE
422552,760710,SE
673489,760712,SE
755710,760713,SE
752744,760714,SE
673435,760716,SE
474394,760719,SE
474394,760720,SE
760721,760721,SM
79021,760722,SE
294483,760725,SE
520596,760726,SE
741009,760728,SE
429801,760729,SE
462040,760730,SE
367532,760734,SE
367532,760735,SE
248492,760736,SE
233866,760737,SE
450068,760738,SE
918720,760739,SE
349614,760740,SE
423655,760743,SE
423655,760744,SE
423655,760745,SE
423655,760746,SE
423655,760747,SE
423427,760749,SE
423427,760750,SE
423427,760751,SE
423427,760752,SE
756221,760753,SE
755909,760754,SE
755909,760756,SE
755909,760758,SE
676534,760759,SE
755347,760760,SE
746737,760761,SE
746737,760762,SE
432487,760763,SE
678668,760764,SE
678668,760765,SE
423678,760766,SE
742765,760767,SE
423503,760768,SE
459978,760769,SE
459978,760770,SE
948156,760771,SE
948156,760772,SE
748705,760773,SE
423480,760774,SE
975536,760775,SE
844418,760776,SE
676042,760777,SE
430621,760779,SE
896059,760780,SE
673489,760781,SE
896059,760783,SE
752744,760784,SE
474394,760788,SE
79021,760789,SE
79021,760790,SE
520596,760791,SE
933117,760792,SE
429801,760794,SE
671065,760800,SE
731599,760801,SE
367532,760802,SE
367532,760803,SE
367532,760804,SE
678766,760805,SE
233866,760806,SE
673115,760807,SE
918720,760808,SE
423531,760809,SE
423655,760810,SE
423655,760813,SE
423655,760814,SE
886618,760815,SE
423427,760818,SE
756221,760819,SE
756221,760820,SE
756221,760821,SE
755909,760822,SE
755909,760823,SE
755909,760824,SE
300729,760825,SE
432487,760826,SE
746737,760827,SE
432487,760829,SE
750521,760830,SE
678668,760831,SE
678668,760832,SE
737174,760833,SE
428632,760834,SE
729859,760835,SE
748705,760837,SE
975536,760838,SE
423480,760839,SE
696580,760842,SE
715434,760843,SE
748707,760844,SE
426701,760845,SE
720561,760846,SE
424952,760847,SE
425313,760848,SE
3288925499,760850,SE
3288925499,760851,SE
674239,760852,SE
331102,760853,SE
431050,760854,SE
758261,760855,SE
129456,760858,SE
129456,760859,SE
129456,760860,SE
129456,760861,SE
429702,760865,SE
429702,760866,SE
331113,760867,SE
885274,760872,SE
423531,760873,SE
191088,760875,SE
423655,760879,SE
191088,760880,SE
423655,760881,SE
423655,760882,SE
423655,760883,SE
423655,760884,SE
762522,760885,SE
455998,760886,SE
900997,760887,SE
736497,760890,SE
736497,760891,SE
746737,760892,SE
451064,760893,SE
449046,760895,SE
760897,760897,SM
875271,760898,SE
748832,760899,SE
906929,760900,SE
709736,760902,SE
760580,760903,SE
446417,760904,SE
428146,760905,SE
368645,760906,SE
674183,760908,SE
429801,760910,SE
1629234,760919,SE
731599,760920,SE
731599,760921,SE
731599,760922,SE
233866,760924,SE
423531,760925,SE
918720,760926,SE
423531,760927,SE
423655,760930,SE
423655,760931,SE
423655,760932,SE
423655,760933,SE
423655,760934,SE
760935,760935,SM
424934,760936,SE
862702,760937,SE
423427,760938,SE
423427,760939,SE
756221,760941,SE
756221,760942,SE
129587,760944,SE
129587,760945,SE
746737,760946,SE
746737,760947,SE
432487,760948,SE
432487,760949,SE
757650,760952,SE
741116,760953,SE
748705,760956,SE
673168,760957,SE
673168,760958,SE
673168,760959,SE
448898,760960,SE
448898,760961,SE
748707,760966,SE
748707,760968,SE
707136,760970,SE
707136,760971,SE
424952,760974,SE
425313,760976,SE
423515,760977,SE
423515,760978,SE
755323,760979,SE
755323,760981,SE
972033,760982,SE
114884,760984,SE
748180,760985,SE
722162,760986,SE
454434,760987,SE
760988,760988,SM
760989,760989,SM
424517,760991,SE
424517,760992,SE
757044,760993,SE
760994,760994,SM
430985,760997,SE
755710,760998,SE
676906,760999,SE
880494,761000,SE
904777,761002,SE
678668,761005,SE
678668,761007,SE
678668,761008,SE
737174,761009,SE
737174,761010,SE
423678,761011,SE
429077,761012,SE
234112,761015,SE
425018,761018,SE
758946,761019,SE
484125,761020,SE
756598,761023,SE
756598,761024,SE
681580,761025,SE
681580,761026,SE
761027,761027,SM
447947,761029,SE
445930,761031,SE
756910,761037,SE
449662,761038,SE
715660,761041,SE
757023,761045,SE
129445,761046,SE
234112,761049,SE
755133,761051,SE
962016,761052,SE
719416,761054,SE
761058,761058,SM
960990,761059,SE
960990,761060,SE
960990,761061,SE
756460,761062,SE
756460,761063,SE
748707,761066,SE
444598,761069,SE
212526,761070,SE
960974,761071,SE
429341,761073,SE
423616,761074,SE
423616,761075,SE
673487,761076,SE
674794,761077,SE
423479,761078,SE
423479,761079,SE
423578,761081,SE
423427,761082,SE
962094,761083,SE
962094,761084,SE
962094,761085,SE
423444,761086,SE
448454,761087,SE
516522,761088,SE
455866,761089,SE
455866,761090,SE
455866,761091,SE
427548,761092,SE
427548,761093,SE
427548,761094,SE
427547,761095,SE
731599,761096,SE
731599,761097,SE
731599,761098,SE
455998,761099,SE
723926,761101,SE
755909,761103,SE
755969,761104,SE
242500,761105,SE
749630,761106,SE
761113,761113,SM
424517,761114,SE
424517,761115,SE
424517,761116,SE
761117,761117,SM
761118,761118,SM
761119,761119,SM
751667,761120,SE
427899,761121,SE
427899,761122,SE
427899,761123,SE
737174,761124,SE
737174,761125,SE
737174,761126,SE
368645,761127,SE
734426,761129,SE
741009,761130,SE
728789,761131,SE
761132,761132,SM
720561,761133,SE
720561,761134,SE
423616,761135,SE
424952,761136,SE
424952,761137,SE
755657,761138,SE
755657,761139,SE
423515,761140,SE
234824,761141,SE
755323,761142,SE
703233,761143,SE
746169,761145,SE
114884,761146,SE
897377,761147,SE
748180,761148,SE
748180,761149,SE
445787,761151,SE
761152,761152,SM
949452,761155,SE
213546,761156,SE
707491,761157,SE
931231,761158,SE
909852,761159,SE
709736,761160,SE
428632,761162,SE
424517,761163,SE
755595,761164,SE
455998,761165,SE
455998,761166,SE
710782,761168,SE
736497,761169,SE
447839,761170,SE
447872,761171,SE
746737,761172,SE
754755,761173,SE
761174,761174,SM
761175,761175,SM
748832,761177,SE
748832,761178,SE
429341,761179,SE
729204,761180,SE
729204,761181,SE
760580,761183,SE
760580,761184,SE
428146,761185,SE
428146,761186,SE
430954,761189,SE
430954,761190,SE
757044,761191,SE
114884,761192,SE
114884,761193,SE
423494,761194,SE
761195,761195,SM
425351,761196,SE
755330,761197,SE
755330,761198,SE
764654,761199,SE
674241,761202,SE
761204,761204,SM
761205,761205,SM
445462,761206,SE
429077,761207,SE
891474,761210,SE
761211,761211,SM
761113,761212,SE
761113,761213,SE
429801,761215,SE
429801,761216,SE
918720,761217,SE
761219,761219,SM
868289,761222,SE
928714,761223,SE
975536,761230,SE
975536,761231,SE
722162,761232,SE
756035,761234,SE
427549,761236,SE
761239,761239,SM
761240,761240,SM
875332,761242,SE
448235,761243,SE
431050,761246,SE
425282,761247,SE
746737,761250,SE
746737,761251,SE
707136,761252,SE
430954,761253,SE
728789,761254,SE
758785,761255,SE
758785,761256,SE
758785,761257,SE
248492,761259,SE
368645,761260,SE
522303,761261,SE
738357,761264,SE
761266,761266,SM
757044,761267,SE
757044,761268,SE
697878,761270,SE
761517,761273,SE
709252,761275,SE
129476,761276,SE
454434,761277,SE
757040,761278,SE
756460,761279,SE
756460,761280,SE
755595,761281,SE
425046,761282,SE
425046,761283,SE
729859,761284,SE
673435,761285,SE
423513,761286,SE
423513,761287,SE
928714,761288,SE
496103,761289,SE
861092,761290,SE
962094,761291,SE
424848,761292,SE
674183,761294,SE
447872,761295,SE
455866,761296,SE
455866,761297,SE
425907,761298,SE
425907,761299,SE
425947,761300,SE
761548,761301,SE
758981,761302,SE
755330,761303,SE
673410,761304,SE
424028,761305,SE
676892,761306,SE
424776,761308,SE
761310,761310,SM
758946,761311,SE
745780,761313,SE
275712,761314,SE
681580,761315,SE
673713,761316,SE
722727,761317,SE
722727,761318,SE
710782,761319,SE
241081,761320,SE
678668,761323,SE
737174,761324,SE
423678,761325,SE
234823,761326,SE
746737,761328,SE
746737,761329,SE
428016,761330,SE
428016,761331,SE
755909,761332,SE
755909,761333,SE
756221,761334,SE
756221,761335,SE
719416,761336,SE
719416,761337,SE
719416,761338,SE
496103,761339,SE
674241,761340,SE
423449,761341,SE
761517,761343,SE
912785,761344,SE
673386,761345,SE
454434,761346,SE
454434,761347,SE
454434,761348,SE
454434,761349,SE
756460,761351,SE
755595,761352,SE
755595,761353,SE
960990,761355,SE
484125,761356,SE
423513,761357,SE
861092,761358,SE
861092,761359,SE
861092,761360,SE
861092,761361,SE
430985,761362,SE
430985,761363,SE
430985,761364,SE
424848,761365,SE
424848,761366,SE
425310,761367,SE
455866,761368,SE
755710,761369,SE
442976,761371,SE
532120,761372,SE
764669,761373,SE
447567,761374,SE
758946,761376,SE
425675,761377,SE
681580,761378,SE
681580,761379,SE
681580,761380,SE
129764,761381,SE
129764,761382,SE
960974,761383,SE
960974,761384,SE
975684,761386,SE
450304,761387,SE
756910,761396,SE
423678,761397,SE
432487,761398,SE
746737,761399,SE
427570,761400,SE
425018,761401,SE
429555,761402,SE
756221,761403,SE
756221,761404,SE
755161,761405,SE
442976,761406,SE
522303,761407,SE
962094,761408,SE
719416,761409,SE
755657,761410,SE
755657,761411,SE
761310,761416,SE
424179,761417,SE
114884,761418,SE
423479,761419,SE
846164,761420,SE
748180,761421,SE
454434,761422,SE
761424,761424,SM
764559,761425,SE
430954,761426,SE
896059,761427,SE
758224,761428,SE
761310,761430,SE
939264,761432,SE
424517,761433,SE
755595,761434,SE
443268,761435,SE
756910,761436,SE
918720,761439,SE
918720,761440,SE
496103,761443,SE
744562,761444,SE
750114,761445,SE
760314,761446,SE
928714,761449,SE
459978,761452,SE
975536,761453,SE
331113,761454,SE
761455,761455,SM
757019,761457,SE
710290,761458,SE
424866,761459,SE
949611,761460,SE
755347,761464,SE
431050,761465,SE
425957,761466,SE
423517,761467,SE
875010,761468,SE
430954,761469,SE
430954,761470,SE
430954,761471,SE
755595,761472,SE
114884,761473,SE
752502,761475,SE
233866,761479,SE
423531,761481,SE
349614,761482,SE
423655,761483,SE
423655,761484,SE
423655,761485,SE
755976,761486,SE
676534,761487,SE
455998,761488,SE
900997,761489,SE
455998,761490,SE
736497,761491,SE
447839,761492,SE
447872,761493,SE
445462,761494,SE
746737,761495,SE
760585,761496,SE
942391,761497,SE
723926,761498,SE
368645,761499,SE
735253,761500,SE
729204,761501,SE
741116,761503,SE
760580,761504,SE
761505,761505,SM
428146,761506,SE
755133,761507,SE
368645,761509,SE
430954,761510,SE
430954,761511,SE
728791,761512,SE
757044,761513,SE
757044,761514,SE
114884,761515,SE
423494,761516,SE
761517,761517,SM
761519,761519,SM
755330,761520,SE
755330,761521,SE
761519,761522,SE
755595,761524,SE
761517,761526,SE
18011414,761527,SE
129476,761529,SE
897374,761530,SE
424517,761531,SE
756460,761532,SE
756460,761533,SE
425046,761534,SE
756279,761535,SE
760556,761536,SE
423513,761537,SE
448384,761538,SE
928714,761540,SE
861092,761542,SE
861092,761543,SE
962094,761544,SE
430985,761545,SE
754080,761546,SE
755780,761547,SE
761548,761548,SM
427570,761549,SE
448235,761550,SE
129445,761551,SE
129445,761552,SE
428016,761556,SE
761557,761557,SM
761558,761558,SM
761559,761559,SM
748180,761560,SE
748180,761561,SE
748180,761562,SE
443520,761563,SE
443520,761564,SE
737924,761565,SE
755161,761566,SE
761567,761567,SM
761568,761568,SM
425310,761571,SE
532120,761572,SE
761573,761573,SM
756460,761575,SE
756460,761576,SE
756460,761577,SE
756460,761578,SE
331113,761580,SE
114884,761584,SE
114884,761585,SE
114884,761586,SE
114884,761587,SE
748707,761588,SE
948156,761589,SE
273195,761591,SE
234112,761592,SE
758981,761594,SE
728789,761595,SE
862488,761596,SE
425780,761598,SE
191088,761601,SE
755657,761603,SE
756221,761604,SE
756221,761605,SE
756221,761606,SE
722727,761607,SE
960974,761608,SE
960974,761609,SE
875271,761611,SE
710894,761612,SE
748832,761613,SE
484125,761614,SE
748832,761615,SE
755909,761616,SE
755909,761617,SE
757856,761618,SE
425046,761619,SE
761620,761620,SM
353626,761621,SE
353626,761622,SE
353626,761623,SE
353626,761624,SE
353626,761625,SE
353626,761626,SE
353626,761627,SE
425044,761628,SE
673489,761630,SE
673489,761631,SE
673097,761632,SE
233866,761633,SE
233866,761634,SE
233866,761636,SE
233866,761637,SE
718634,761638,SE
718634,761639,SE
718634,761640,SE
430985,761641,SE
430985,761642,SE
426198,761643,SE
426198,761644,SE
426198,761645,SE
761648,761648,SM
681580,761649,SE
681580,761650,SE
755780,761651,SE
756782,761652,SE
425432,761653,SE
243905,761654,SE
496103,761655,SE
750463,761658,SE
450068,761659,SE
427899,761660,SE
427899,761661,SE
427899,761662,SE
761664,761664,SM
761665,761665,SM
758309,761667,SE
758309,761668,SE
758309,761669,SE
875332,761670,SE
904777,761671,SE
423489,761672,SE
423650,761673,SE
423489,761674,SE
423489,761675,SE
423489,761676,SE
676892,761677,SE
742765,761679,SE
758981,761681,SE
758981,761682,SE
758981,761683,SE
758981,761684,SE
761686,761686,SM
897374,761687,SE
960990,761688,SE
516962,761689,SE
755780,761690,SE
755780,761691,SE
430985,761692,SE
761693,761693,SM
737924,761694,SE
761695,761695,SM
733369,761696,SE
761697,761697,SM
280913,761699,SE
282808,761700,SE
681580,761701,SE
875271,761702,SE
875271,761703,SE
673713,761704,SE
673713,761705,SE
678668,761706,SE
737174,761707,SE
425432,761708,SE
933117,761710,SE
450445,761711,SE
762100,761714,SE
765732,761716,SE
886618,761718,SE
425675,761719,SE
757044,761720,SE
429801,761722,SE
761726,761726,SM
758946,761728,SE
759043,761729,SE
875271,761730,SE
735253,761732,SE
760580,761735,SE
870242,761736,SE
448235,761737,SE
129445,761738,SE
423489,761740,SE
754898,761741,SE
443268,761742,SE
757789,761743,SE
423976,761748,SE
429555,761749,SE
447806,761750,SE
455866,761752,SE
455866,761753,SE
750463,761754,SE
761755,761755,SM
761756,761756,SM
937047,761757,SE
937047,761758,SE
445438,761759,SE
445438,761760,SE
447567,761761,SE
717403,761762,SE
678668,761763,SE
428016,761764,SE
678668,761765,SE
459978,761766,SE
459978,761767,SE
459978,761768,SE
3288925499,761769,SE
3288925499,761770,SE
672685,761772,SE
844418,761776,SE
975536,761777,SE
448898,761778,SE
424719,761781,SE
721625,761782,SE
721625,761783,SE
761784,761784,SM
761785,761785,SM
739100,761786,SE
739100,761787,SE
739100,761788,SE
757776,761789,SE
757776,761790,SE
425310,761791,SE
425310,761792,SE
425310,761793,SE
710288,761794,SE
710288,761795,SE
761796,761796,SM
430985,761797,SE
430985,761798,SE
886618,761800,SE
761801,761801,SM
756203,761802,SE
708703,761804,SE
444598,761805,SE
444598,761806,SE
758261,761807,SE
729859,761810,SE
722488,761812,SE
645445,761815,SE
424517,761816,SE
424517,761817,SE
755595,761818,SE
755595,761819,SE
755595,761820,SE
902050,761822,SE
516962,761823,SE
755780,761824,SE
755780,761825,SE
761826,761826,SM
761827,761827,SM
761829,761829,SM
761830,761830,SM
942391,761831,SE
426139,761832,SE
681580,761833,SE
673713,761834,SE
673713,761836,SE
673713,761837,SE
764559,761838,SE
764559,761839,SE
960974,761840,SE
678668,761841,SE
678668,761842,SE
678668,761843,SE
423678,761845,SE
423678,761846,SE
761113,761849,SE
761113,761850,SE
426743,761851,SE
425675,761855,SE
755330,761856,SE
497075,761857,SE
757650,761858,SE
450068,761860,SE
241081,761861,SE
430596,761863,SE
760314,761864,SE
751833,761866,SE
751833,761867,SE
875332,761870,SE
904777,761871,SE
761873,761873,SM
759043,761874,SE
423489,761875,SE
750463,761876,SE
729859,761877,SE
423678,761878,SE
423678,761879,SE
367532,761880,SE
880494,761881,SE
367532,761882,SE
880494,761883,SE
765807,761885,SE
765807,761886,SE
431050,761887,SE
424950,761889,SE
424950,761890,SE
756598,761891,SE
424719,761892,SE
735253,761894,SE
423515,761895,SE
423515,761896,SE
423515,761897,SE
758981,761898,SE
758981,761899,SE
423547,761900,SE
114884,761901,SE
114884,761902,SE
114884,761903,SE
423647,761904,SE
761905,761905,SM
761906,761906,SM
748180,761907,SE
748180,761908,SE
425379,761909,SE
761910,761910,SM
761911,761911,SM
761912,761912,SM
761913,761913,SM
114884,761914,SE
114884,761915,SE
114884,761916,SE
757044,761917,SE
672664,761919,SE
962094,761920,SE
423444,761921,SE
755056,761922,SE
428585,761923,SE
756460,761927,SE
742765,761928,SE
743136,761932,SE
455866,761933,SE
455866,761934,SE
755657,761935,SE
755657,761936,SE
755657,761937,SE
719416,761940,SE
719416,761941,SE
756221,761942,SE
755909,761943,SE
755909,761944,SE
756221,761945,SE
746737,761947,SE
746737,761948,SE
755330,761950,SE
755330,761951,SE
497075,761952,SE
765697,761953,SE
423669,761954,SE
724393,761955,SE
724393,761956,SE
750521,761957,SE
750521,761958,SE
428016,761962,SE
862702,761963,SE
862702,761966,SE
707491,761967,SE
931231,761968,SE
367532,761969,SE
880494,761970,SE
761976,761976,SM
674794,761977,SE
760556,761979,SE
919093,761980,SE
919093,761981,SE
702263,761982,SE
681580,761983,SE
681580,761984,SE
761985,761985,SM
673713,761986,SE
756598,761987,SE
755133,761988,SE
942391,761989,SE
875271,761990,SE
751833,761991,SE
885257,761992,SE
755657,761995,SE
755657,761996,SE
758981,761997,SE
758981,761998,SE
659049,761999,SE
672664,762000,SE
114884,762001,SE
722727,762002,SE
960974,762003,SE
450445,762004,SE
762005,762005,SM
424866,762006,SE
748180,762007,SE
447839,762008,SE
762010,762010,SM
762011,762011,SM
762012,762012,SM
114884,762013,SE
450068,762014,SE
522303,762016,SE
758981,762017,SE
758946,762018,SE
758946,762019,SE
756460,762020,SE
757044,762021,SE
757044,762022,SE
757044,762023,SE
758785,762026,SE
755657,762027,SE
423515,762028,SE
674794,762029,SE
758224,762030,SE
762031,762031,SM
761548,762034,SE
755330,762035,SE
446822,762036,SE
424776,762037,SE
741863,762042,SE
275712,762043,SE
673713,762045,SE
673713,762046,SE
756598,762047,SE
758375,762048,SE
722727,762049,SE
722727,762050,SE
426743,762051,SE
739100,762052,SE
762055,762055,SM
678668,762057,SE
678668,762058,SE
423678,762059,SE
423678,762060,SE
430596,762061,SE
676534,762062,SE
746737,762063,SE
746737,762064,SE
428016,762065,SE
755909,762066,SE
755909,762067,SE
674241,762068,SE
674241,762069,SE
960990,762070,SE
960990,762071,SE
755780,762072,SE
430985,762073,SE
448384,762075,SE
737924,762076,SE
762077,762077,SM
681580,762079,SE
875271,762080,SE
751833,762081,SE
735253,762082,SE
735253,762083,SE
901054,762085,SE
757789,762086,SE
722727,762087,SE
756907,762088,SE
960974,762089,SE
678668,762090,SE
678668,762091,SE
678668,762092,SE
737174,762093,SE
423678,762094,SE
762095,762095,SM
450445,762096,SE
423685,762097,SE
722162,762098,SE
762100,762100,SM
765732,762102,SE
757044,762105,SE
918720,762106,SE
532120,762107,SE
428016,762112,SE
868289,762115,SE
875271,762117,SE
751833,762118,SE
751833,762119,SE
759099,762126,SE
423650,762127,SE
129445,762128,SE
423489,762129,SE
741116,762131,SE
756910,762133,SE
676534,762134,SE
447806,762136,SE
455866,762138,SE
678668,762139,SE
429341,762140,SE
733369,762142,SE
330252,762145,SE
425432,762146,SE
719396,762147,SE
423669,762148,SE
681580,762150,SE
424950,762151,SE
744798,762152,SE
673713,762153,SE
423547,762155,SE
422552,762156,SE
875271,762157,SE
751833,762158,SE
751833,762159,SE
755657,762162,SE
758981,762163,SE
672664,762165,SE
672664,762166,SE
114884,762167,SE
960974,762168,SE
960974,762169,SE
426743,762170,SE
423685,762171,SE
902050,762172,SE
746737,762173,SE
518860,762177,SE
518860,762178,SE
518860,762179,SE
518860,762180,SE
518860,762181,SE
518860,762182,SE
518860,762184,SE
761784,762185,SE
518860,762186,SE
761784,762187,SE
518860,762188,SE
426743,762189,SE
426743,762190,SE
842876,762191,SE
926687,762192,SE
926687,762193,SE
926687,762194,SE
762197,762197,SM
728791,762198,SE
738357,762199,SE
330252,762200,SE
330252,762201,SE
875010,762203,SE
875010,762205,SE
875010,762206,SE
423330,762208,SE
349614,762209,SE
18011414,762210,SE
674093,762211,SE
674093,762212,SE
729204,762213,SE
751833,762214,SE
751833,762215,SE
446053,762218,SE
707136,762226,SE
728789,762227,SE
751699,762228,SE
129456,762229,SE
129456,762230,SE
129456,762231,SE
762233,762233,SM
762234,762234,SM
762235,762235,SM
367532,762236,SE
367532,762237,SE
367532,762238,SE
367532,762239,SE
762240,762240,SM
762241,762241,SM
647828,762244,SE
647828,762245,SE
762246,762246,SM
330252,762248,SE
674794,762249,SE
353626,762250,SE
353626,762251,SE
353626,762252,SE
353626,762253,SE
353626,762255,SE
353626,762256,SE
673097,762257,SE
673097,762258,SE
233866,762259,SE
233866,762260,SE
233866,762261,SE
233866,762262,SE
233866,762263,SE
233866,762266,SE
762267,762267,SM
748180,762269,SE
748180,762270,SE
748180,762271,SE
748180,762272,SE
424849,762273,SE
762274,762274,SM
635066,762275,SE
755056,762276,SE
732965,762277,SE
762279,762279,SM
423655,762280,SE
423655,762281,SE
423655,762282,SE
678668,762283,SE
678668,762284,SE
678668,762285,SE
737174,762286,SE
423656,762287,SE
423656,762288,SE
423656,762289,SE
423656,762290,SE
916511,762291,SE
444113,762292,SE
455866,762294,SE
750463,762295,SE
676906,762296,SE
762297,762297,SM
673356,762298,SE
673356,762299,SE
427857,762300,SE
427857,762301,SE
752789,762302,SE
367532,762303,SE
367532,762304,SE
970697,762306,SE
