rovi_sm_id,rovi_id,rovi_show_type
241081,493884,SE
241081,493885,SE
241081,493886,SE
241081,493887,SE
241081,493888,SE
241081,493889,SE
241081,493891,SE
241081,493892,SE
241081,493893,SE
241081,493894,SE
241081,493895,SE
241081,493896,SE
241081,493897,SE
241081,493898,SE
241081,493899,SE
241081,493900,SE
241081,493901,SE
241081,493902,SE
241081,493903,SE
241081,493904,SE
241081,493905,SE
241081,493906,SE
241081,493907,SE
241081,493908,SE
241081,493911,SE
241081,493912,SE
241081,493913,SE
241081,493914,SE
231736,493916,SE
231736,493917,SE
231736,493918,SE
231736,493919,SE
231736,493920,SE
231736,493921,SE
231736,493925,SE
443483,493926,SE
443483,493927,SE
443483,493928,SE
443483,493929,SE
443483,493930,SE
443483,493931,SE
443483,493933,SE
443483,493934,SE
443483,493935,SE
443483,493936,SE
443483,493937,SE
443483,493938,SE
443483,493939,SE
443483,493940,SE
443483,493941,SE
443483,493942,SE
443483,493943,SE
443483,493944,SE
443483,493945,SE
434394,493946,SE
443483,493947,SE
443483,493948,SE
443483,493949,SE
443483,493950,SE
443483,493951,SE
443483,493952,SE
443483,493953,SE
443483,493954,SE
443483,493956,SE
443483,493957,SE
443483,493958,SE
443483,493959,SE
443483,493960,SE
443483,493961,SE
443483,493962,SE
891122,493970,SE
891122,493971,SE
891122,493972,SE
891122,493973,SE
891122,493974,SE
891122,493975,SE
891122,493976,SE
891122,493977,SE
891122,493978,SE
891122,493979,SE
891122,493980,SE
891122,493981,SE
891122,493982,SE
891122,493984,SE
891122,493986,SE
891122,493987,SE
891122,493988,SE
891122,493989,SE
891122,493990,SE
891122,493991,SE
891122,493992,SE
891122,493993,SE
129557,493994,SE
129557,493997,SE
129557,493998,SE
129557,493999,SE
129557,494000,SE
129557,494001,SE
129557,494003,SE
129557,494004,SE
129557,494006,SE
129557,494007,SE
129557,494008,SE
129557,494009,SE
129557,494010,SE
129557,494011,SE
129557,494012,SE
129557,494013,SE
129557,494014,SE
129557,494015,SE
129557,494016,SE
129557,494017,SE
129557,494018,SE
129557,494019,SE
425163,494020,SE
425163,494021,SE
425163,494022,SE
425163,494023,SE
425163,494025,SE
425163,494026,SE
425163,494027,SE
425163,494028,SE
425163,494029,SE
425163,494030,SE
425163,494031,SE
425163,494032,SE
491897,494033,SE
491897,494034,SE
491897,494035,SE
491897,494036,SE
231736,494037,SE
231736,494038,SE
231736,494039,SE
231736,494040,SE
231736,494041,SE
231736,494042,SE
443483,494044,SE
443483,494045,SE
443483,494046,SE
443483,494047,SE
443483,494048,SE
443483,494049,SE
443483,494050,SE
443483,494051,SE
443483,494052,SE
443483,494053,SE
443483,494054,SE
443483,494055,SE
443483,494057,SE
443483,494058,SE
443483,494059,SE
443483,494060,SE
443483,494061,SE
443483,494062,SE
443483,494063,SE
443483,494064,SE
443483,494065,SE
443483,494066,SE
443483,494067,SE
443483,494068,SE
443483,494069,SE
434394,494070,SE
434394,494071,SE
443483,494072,SE
443483,494073,SE
443483,494074,SE
443483,494075,SE
443483,494076,SE
443483,494077,SE
443483,494078,SE
443483,494079,SE
443483,494080,SE
443483,494081,SE
443483,494082,SE
443483,494083,SE
443483,494084,SE
447024,494085,SE
447024,494086,SE
447024,494087,SE
447024,494088,SE
447024,494089,SE
447024,494090,SE
231670,494091,SE
231670,494092,SE
231670,494093,SE
231670,494095,SE
231670,494096,SE
231670,494097,SE
231670,494098,SE
231670,494099,SE
231670,494100,SE
231670,494101,SE
231670,494102,SE
231670,494103,SE
426743,494104,SE
426743,494105,SE
426743,494106,SE
426743,494107,SE
426743,494108,SE
426743,494109,SE
426743,494110,SE
426743,494111,SE
426743,494112,SE
426743,494113,SE
426743,494115,SE
426743,494116,SE
492233,494117,SE
492233,494118,SE
492233,494119,SE
492233,494120,SE
492233,494121,SE
492233,494122,SE
492233,494123,SE
492233,494124,SE
492233,494125,SE
492233,494126,SE
492233,494127,SE
492233,494128,SE
492233,494129,SE
492233,494130,SE
492233,494132,SE
492233,494133,SE
1369033,494134,SE
1369033,494135,SE
129652,494140,SE
129652,494141,SE
129652,494142,SE
129652,494143,SE
129652,494144,SE
19035171,494150,SE
434326,494151,SE
425135,494153,SE
425135,494154,SE
443483,494155,SE
443483,494156,SE
443483,494157,SE
443483,494158,SE
443483,494159,SE
443483,494160,SE
443483,494161,SE
443483,494162,SE
443483,494163,SE
443483,494164,SE
443483,494165,SE
443483,494166,SE
443483,494167,SE
443483,494168,SE
443483,494169,SE
443483,494170,SE
447024,494172,SE
447024,494173,SE
447024,494174,SE
447024,494175,SE
447024,494176,SE
447024,494177,SE
447024,494179,SE
447024,494180,SE
231670,494181,SE
231670,494182,SE
231670,494183,SE
231670,494184,SE
231670,494185,SE
231670,494187,SE
231670,494188,SE
231670,494190,SE
231670,494191,SE
231670,494192,SE
231670,494193,SE
231670,494194,SE
231670,494195,SE
231670,494196,SE
231670,494197,SE
231670,494198,SE
231670,494199,SE
231670,494200,SE
231670,494201,SE
231670,494202,SE
231670,494203,SE
231670,494205,SE
231670,494206,SE
231670,494207,SE
231670,494208,SE
231670,494209,SE
231670,494210,SE
231670,494211,SE
231670,494212,SE
231670,494213,SE
223652,494215,SE
163365,494217,SE
163365,494218,SE
163365,494219,SE
163365,494220,SE
163365,494221,SE
163365,494222,SE
163365,494223,SE
163365,494224,SE
163365,494225,SE
163365,494226,SE
163365,494227,SE
163365,494228,SE
163365,494229,SE
163365,494230,SE
163365,494231,SE
163365,494232,SE
163365,494233,SE
163365,494234,SE
163365,494235,SE
163365,494236,SE
163365,494237,SE
163365,494238,SE
163365,494239,SE
163365,494240,SE
163365,494241,SE
163365,494242,SE
443483,494243,SE
443483,494244,SE
447024,494245,SE
447024,494246,SE
447024,494247,SE
447024,494248,SE
447024,494249,SE
231670,494250,SE
231670,494251,SE
231670,494252,SE
231670,494253,SE
231670,494254,SE
231670,494255,SE
231670,494256,SE
231670,494257,SE
231670,494260,SE
231670,494261,SE
231670,494262,SE
231670,494263,SE
231670,494264,SE
231670,494265,SE
231670,494266,SE
231670,494267,SE
231670,494268,SE
231670,494269,SE
231670,494270,SE
231670,494271,SE
231670,494273,SE
231670,494274,SE
231670,494275,SE
231670,494276,SE
231670,494277,SE
231670,494278,SE
930233,494279,SE
930233,494280,SE
223652,494283,SE
223652,494284,SE
163365,494285,SE
163365,494286,SE
163365,494287,SE
163365,494288,SE
163365,494289,SE
163365,494290,SE
163365,494291,SE
163365,494293,SE
163365,494294,SE
163365,494295,SE
163365,494296,SE
163365,494297,SE
163365,494298,SE
163365,494299,SE
163365,494300,SE
163365,494301,SE
163365,494302,SE
163365,494304,SE
163365,494305,SE
163365,494306,SE
163365,494307,SE
494308,494308,SM
494308,494309,SE
494308,494310,SE
494308,494311,SE
494308,494312,SE
852592,494313,SE
861426,494314,SE
861426,494315,SE
861426,494316,SE
231670,494317,SE
231670,494318,SE
231670,494319,SE
231670,494320,SE
231670,494321,SE
231670,494322,SE
231670,494323,SE
231670,494324,SE
231670,494325,SE
231670,494326,SE
231670,494327,SE
930233,494328,SE
223652,494331,SE
163365,494332,SE
163365,494333,SE
163365,494334,SE
163365,494335,SE
163365,494336,SE
163365,494337,SE
163365,494339,SE
163365,494340,SE
163365,494341,SE
163365,494343,SE
163365,494344,SE
163365,494345,SE
163365,494346,SE
163365,494347,SE
163365,494348,SE
163365,494349,SE
163365,494351,SE
163365,494352,SE
163365,494353,SE
163365,494354,SE
494308,494355,SE
494308,494356,SE
494308,494357,SE
494308,494358,SE
852592,494360,SE
861426,494361,SE
861426,494362,SE
861426,494363,SE
861426,494364,SE
861426,494365,SE
861426,494366,SE
861426,494367,SE
861426,494368,SE
861426,494369,SE
861426,494370,SE
861426,494371,SE
861426,494372,SE
861426,494373,SE
861426,494374,SE
861426,494375,SE
861426,494376,SE
861426,494377,SE
861426,494378,SE
861426,494379,SE
861426,494380,SE
494381,494381,SM
494381,494382,SE
494381,494383,SE
494385,494385,SM
494385,494389,SE
491897,494391,SE
491897,494392,SE
223362,494393,SE
223362,494394,SE
223362,494395,SE
223362,494396,SE
191088,494398,SE
191088,494399,SE
191088,494400,SE
191088,494401,SE
191088,494402,SE
191088,494403,SE
191088,494404,SE
191088,494405,SE
191088,494406,SE
191088,494407,SE
191088,494408,SE
191088,494409,SE
191088,494410,SE
191088,494411,SE
191088,494412,SE
191088,494413,SE
191088,494414,SE
191088,494415,SE
191088,494416,SE
191088,494417,SE
191088,494418,SE
191088,494419,SE
191088,494420,SE
191088,494421,SE
191088,494422,SE
191088,494423,SE
191088,494424,SE
191088,494425,SE
191088,494426,SE
191088,494428,SE
191088,494429,SE
191088,494430,SE
191088,494431,SE
191088,494432,SE
191088,494433,SE
191088,494434,SE
191088,494435,SE
191088,494436,SE
191088,494438,SE
191088,494439,SE
191088,494440,SE
191088,494441,SE
191088,494442,SE
191088,494443,SE
191088,494444,SE
191088,494445,SE
191088,494446,SE
191088,494447,SE
191088,494448,SE
191088,494449,SE
191088,494450,SE
191088,494451,SE
191088,494452,SE
191088,494453,SE
191088,494454,SE
191088,494455,SE
191088,494456,SE
191088,494457,SE
191088,494458,SE
191088,494459,SE
191088,494460,SE
191088,494461,SE
191088,494462,SE
191088,494463,SE
191088,494464,SE
191088,494465,SE
191088,494466,SE
191088,494467,SE
191088,494468,SE
191088,494469,SE
191088,494470,SE
191088,494471,SE
191088,494472,SE
191088,494473,SE
191088,494474,SE
191088,494475,SE
191088,494476,SE
191088,494477,SE
102742,494479,SE
102742,494480,SE
102742,494481,SE
492139,494482,SE
492139,494483,SE
492139,494484,SE
300729,494485,SE
300729,494486,SE
300729,494487,SE
427882,494489,SE
427882,494490,SE
427882,494491,SE
494493,494493,SM
494493,494494,SE
494493,494495,SE
494493,494496,SE
494493,494497,SE
494493,494498,SE
494493,494499,SE
494493,494500,SE
494493,494501,SE
494493,494502,SE
494493,494503,SE
494493,494504,SE
494493,494505,SE
231765,494507,SE
231765,494508,SE
231765,494509,SE
225986,494510,SE
223653,494512,SE
425417,494516,SE
425417,494517,SE
425417,494521,SE
425417,494522,SE
494385,494523,SE
494385,494525,SE
494385,494526,SE
494385,494528,SE
494385,494530,SE
494385,494531,SE
495005,494535,SE
495005,494536,SE
495005,494538,SE
495005,494539,SE
495005,494542,SE
495005,494543,SE
495005,494544,SE
495005,494545,SE
495005,494546,SE
495005,494547,SE
495005,494548,SE
495005,494550,SE
495005,494551,SE
495005,494552,SE
495005,494553,SE
495005,494554,SE
495005,494555,SE
495005,494556,SE
495005,494558,SE
495005,494559,SE
495005,494560,SE
495005,494561,SE
495005,494562,SE
495005,494563,SE
495005,494564,SE
495005,494565,SE
495005,494566,SE
495005,494567,SE
495005,494568,SE
495005,494569,SE
495005,494570,SE
496103,494572,SE
449388,494573,SE
449388,494574,SE
449388,494575,SE
449388,494576,SE
449388,494577,SE
449388,494578,SE
449388,494579,SE
449388,494580,SE
449388,494581,SE
449388,494582,SE
449388,494583,SE
449388,494584,SE
449388,494585,SE
449388,494586,SE
449388,494587,SE
449388,494590,SE
449388,494591,SE
449388,494592,SE
449388,494593,SE
449388,494594,SE
449388,494595,SE
449388,494596,SE
449388,494597,SE
449388,494598,SE
495200,494600,SE
423597,494601,SE
423597,494602,SE
423597,494603,SE
423597,494605,SE
423597,494606,SE
423597,494607,SE
423597,494608,SE
423597,494609,SE
423597,494610,SE
423597,494611,SE
423597,494612,SE
423597,494613,SE
423597,494614,SE
423597,494615,SE
423597,494616,SE
423597,494617,SE
423597,494618,SE
423597,494619,SE
423597,494620,SE
423597,494621,SE
423597,494622,SE
423597,494623,SE
423597,494624,SE
423597,494625,SE
423597,494627,SE
423597,494628,SE
423597,494629,SE
423597,494630,SE
423597,494631,SE
495759,494643,SE
495759,494644,SE
496554,494645,SE
496554,494646,SE
496554,494647,SE
496554,494648,SE
496554,494649,SE
496554,494650,SE
496554,494651,SE
496554,494652,SE
231817,494653,SE
231817,494654,SE
430944,494656,SE
430944,494657,SE
496568,494658,SE
496568,494659,SE
496568,494660,SE
496568,494661,SE
496568,494662,SE
496568,494663,SE
496568,494664,SE
496568,494665,SE
496568,494666,SE
861426,494668,SE
861426,494669,SE
861426,494670,SE
861426,494671,SE
861426,494672,SE
861426,494673,SE
861426,494674,SE
861426,494675,SE
861426,494676,SE
861426,494677,SE
861426,494678,SE
861426,494679,SE
861426,494680,SE
861426,494681,SE
861426,494682,SE
861426,494683,SE
861426,494684,SE
861426,494685,SE
861426,494686,SE
861426,494687,SE
861426,494688,SE
494381,494689,SE
494381,494690,SE
494381,494691,SE
494385,494694,SE
494385,494695,SE
494385,494699,SE
224883,494708,SE
434394,494714,SE
434394,494715,SE
434394,494716,SE
434394,494718,SE
434394,494719,SE
495851,494720,SE
495851,494722,SE
495851,494723,SE
495851,494724,SE
495851,494725,SE
495851,494726,SE
495851,494727,SE
495851,494728,SE
495851,494729,SE
495851,494730,SE
495851,494731,SE
495851,494732,SE
495851,494733,SE
495851,494734,SE
892432,494735,SE
163365,494736,SE
163365,494737,SE
163365,494738,SE
494308,494739,SE
494308,494740,SE
494308,494741,SE
852592,494742,SE
861426,494745,SE
861426,494746,SE
861426,494747,SE
861426,494748,SE
861426,494749,SE
861426,494750,SE
861426,494751,SE
861426,494752,SE
861426,494753,SE
861426,494754,SE
861426,494755,SE
861426,494756,SE
861426,494757,SE
861426,494758,SE
861426,494759,SE
861426,494760,SE
861426,494761,SE
861426,494762,SE
861426,494763,SE
861426,494764,SE
861426,494765,SE
861426,494766,SE
861426,494767,SE
861426,494768,SE
861426,494769,SE
861426,494770,SE
861426,494771,SE
861426,494773,SE
494385,494777,SE
494385,494779,SE
434394,494785,SE
434394,494786,SE
434394,494787,SE
434394,494788,SE
434394,494789,SE
434394,494790,SE
495851,494791,SE
495851,494792,SE
495851,494793,SE
495851,494795,SE
495851,494796,SE
495851,494797,SE
495851,494798,SE
892432,494799,SE
892432,494800,SE
269298,494805,SE
892432,494808,SE
892432,494809,SE
892432,494810,SE
269298,494815,SE
463885,494827,SE
463885,494828,SE
463885,494829,SE
463885,494830,SE
463885,494831,SE
463885,494832,SE
463885,494833,SE
463885,494834,SE
463885,494835,SE
463885,494836,SE
463885,494837,SE
463885,494838,SE
463885,494839,SE
463885,494840,SE
463885,494841,SE
463885,494842,SE
463885,494843,SE
463885,494844,SE
463885,494845,SE
463885,494846,SE
463885,494847,SE
463885,494848,SE
463885,494849,SE
463885,494850,SE
463885,494851,SE
463885,494852,SE
463885,494853,SE
463885,494854,SE
463885,494855,SE
463885,494856,SE
463885,494857,SE
463885,494858,SE
463885,494859,SE
463885,494860,SE
463885,494861,SE
463885,494862,SE
463885,494863,SE
463885,494864,SE
463885,494865,SE
463885,494866,SE
463885,494867,SE
463885,494868,SE
463885,494869,SE
463885,494870,SE
463885,494871,SE
463885,494872,SE
463885,494873,SE
463885,494874,SE
463885,494875,SE
463885,494876,SE
463885,494877,SE
463885,494878,SE
463885,494879,SE
269298,494880,SE
269298,494887,SE
463885,494891,SE
463885,494892,SE
463885,494893,SE
463885,494894,SE
463885,494895,SE
463885,494896,SE
463885,494897,SE
463885,494898,SE
463885,494899,SE
463885,494900,SE
463885,494901,SE
463885,494902,SE
463885,494903,SE
463885,494904,SE
463885,494905,SE
463885,494906,SE
463885,494907,SE
463885,494908,SE
463885,494909,SE
463885,494910,SE
463885,494911,SE
463885,494912,SE
463885,494913,SE
463885,494914,SE
463885,494915,SE
463885,494916,SE
463885,494917,SE
463885,494918,SE
463885,494919,SE
463885,494920,SE
463885,494921,SE
463885,494922,SE
463885,494923,SE
463885,494924,SE
463885,494925,SE
463885,494926,SE
463885,494927,SE
463885,494928,SE
463885,494929,SE
463885,494930,SE
463885,494931,SE
463885,494932,SE
463885,494933,SE
463885,494934,SE
463885,494935,SE
463885,494936,SE
463885,494937,SE
463885,494938,SE
463885,494939,SE
463885,494940,SE
496327,494944,SE
496327,494945,SE
496327,494946,SE
496327,494947,SE
496327,494948,SE
496327,494949,SE
496327,494950,SE
496327,494951,SE
496327,494952,SE
496327,494953,SE
496327,494954,SE
463885,494955,SE
463885,494956,SE
463885,494957,SE
463885,494958,SE
463885,494959,SE
463885,494960,SE
463885,494961,SE
463885,494962,SE
463885,494963,SE
463885,494964,SE
463885,494965,SE
463885,494966,SE
496327,494969,SE
496327,494970,SE
496327,494971,SE
496327,494972,SE
496327,494973,SE
496327,494974,SE
496327,494975,SE
496327,494976,SE
496327,494977,SE
496327,494978,SE
496327,494979,SE
496327,494980,SE
496327,494981,SE
496327,494982,SE
496327,494983,SE
496327,494984,SE
496327,494985,SE
496327,494986,SE
496327,494987,SE
496327,494988,SE
496327,494989,SE
496327,494990,SE
496327,494991,SE
496327,494992,SE
496327,494993,SE
496327,494994,SE
496327,494995,SE
496327,494996,SE
496327,494997,SE
496327,494998,SE
972446,494999,SE
972446,495000,SE
972446,495001,SE
494385,495003,SE
495005,495005,SM
495005,495006,SE
495005,495007,SE
495005,495008,SE
495005,495009,SE
495005,495011,SE
495005,495013,SE
495005,495014,SE
495005,495015,SE
495005,495016,SE
495005,495018,SE
495005,495019,SE
495005,495020,SE
495005,495022,SE
495005,495023,SE
495005,495024,SE
495005,495025,SE
495005,495026,SE
495005,495027,SE
495005,495030,SE
495005,495031,SE
495005,495032,SE
495005,495033,SE
495005,495034,SE
495005,495035,SE
495005,495036,SE
495005,495037,SE
495005,495038,SE
495005,495039,SE
495005,495040,SE
496103,495041,SE
449388,495042,SE
449388,495043,SE
449388,495044,SE
449388,495045,SE
449388,495046,SE
449388,495047,SE
449388,495048,SE
449388,495049,SE
449388,495050,SE
449388,495051,SE
449388,495052,SE
449388,495053,SE
449388,495054,SE
449388,495055,SE
449388,495056,SE
449388,495057,SE
449388,495058,SE
449388,495059,SE
449388,495061,SE
449388,495062,SE
449388,495063,SE
449388,495064,SE
449388,495065,SE
449388,495066,SE
495200,495067,SE
423597,495068,SE
423597,495069,SE
423597,495070,SE
423597,495071,SE
423597,495072,SE
423597,495073,SE
423597,495074,SE
423597,495075,SE
423597,495076,SE
423597,495077,SE
423597,495078,SE
423597,495079,SE
423597,495080,SE
423597,495081,SE
423597,495082,SE
423597,495083,SE
423597,495084,SE
423597,495085,SE
423597,495086,SE
423597,495087,SE
423597,495088,SE
423597,495089,SE
423597,495090,SE
423597,495091,SE
423597,495092,SE
423597,495093,SE
423597,495094,SE
423597,495095,SE
423597,495096,SE
423597,495097,SE
129278,495100,SE
496327,495106,SE
496327,495107,SE
496327,495108,SE
496327,495109,SE
496327,495110,SE
496327,495111,SE
496327,495112,SE
496327,495113,SE
496327,495114,SE
496327,495115,SE
972446,495116,SE
972446,495117,SE
972446,495118,SE
972446,495119,SE
972446,495120,SE
924033,495122,SE
924033,495124,SE
924033,495126,SE
494385,495129,SE
495005,495132,SE
495005,495133,SE
495005,495136,SE
495005,495137,SE
495005,495140,SE
495005,495141,SE
495005,495142,SE
495005,495143,SE
495005,495144,SE
495005,495145,SE
495005,495146,SE
495005,495147,SE
495005,495148,SE
495005,495149,SE
495005,495150,SE
495005,495152,SE
495005,495153,SE
495005,495154,SE
495005,495156,SE
495005,495157,SE
495005,495158,SE
495005,495159,SE
495005,495160,SE
495005,495161,SE
495005,495163,SE
495005,495164,SE
449388,495165,SE
449388,495166,SE
449388,495167,SE
449388,495168,SE
449388,495169,SE
449388,495170,SE
449388,495174,SE
449388,495175,SE
449388,495176,SE
449388,495177,SE
449388,495178,SE
449388,495179,SE
449388,495180,SE
449388,495181,SE
449388,495182,SE
449388,495183,SE
449388,495184,SE
449388,495185,SE
449388,495186,SE
449388,495187,SE
449388,495188,SE
449388,495189,SE
449388,495190,SE
449388,495191,SE
449388,495192,SE
449388,495193,SE
449388,495194,SE
449388,495195,SE
449388,495196,SE
449388,495197,SE
449388,495198,SE
449388,495199,SE
495200,495200,SM
423597,495202,SE
423597,495203,SE
423597,495204,SE
423597,495205,SE
423597,495206,SE
423597,495207,SE
423597,495208,SE
423597,495209,SE
423597,495210,SE
423597,495211,SE
423597,495212,SE
423597,495213,SE
423597,495214,SE
423597,495215,SE
423597,495216,SE
423597,495218,SE
423597,495219,SE
423597,495220,SE
129278,495222,SE
129278,495223,SE
129278,495224,SE
495759,495232,SE
496554,495236,SE
496554,495237,SE
496554,495238,SE
496554,495239,SE
496554,495240,SE
496554,495241,SE
430944,495245,SE
496568,495247,SE
496568,495248,SE
496568,495249,SE
496568,495250,SE
495253,495253,SM
495253,495254,SE
495253,495255,SE
495253,495256,SE
495253,495258,SE
495253,495260,SE
434394,495262,SE
434394,495263,SE
495310,495310,SM
495310,495311,SE
495310,495312,SE
495310,495313,SE
495310,495314,SE
495310,495315,SE
501100,495316,SE
501100,495317,SE
501100,495318,SE
501100,495319,SE
501100,495320,SE
501100,495321,SE
501100,495322,SE
501100,495323,SE
501100,495324,SE
501100,495325,SE
501100,495326,SE
495253,495327,SE
495253,495328,SE
495253,495329,SE
495253,495330,SE
434394,495333,SE
434394,495334,SE
434394,495335,SE
495787,495336,SE
495787,495337,SE
495351,495351,SM
501100,495368,SE
501100,495369,SE
501100,495370,SE
501100,495371,SE
501100,495372,SE
501100,495373,SE
501100,495374,SE
501100,495375,SE
501100,495376,SE
501100,495377,SE
501100,495378,SE
501100,495379,SE
501100,495380,SE
501100,495381,SE
501100,495382,SE
501100,495383,SE
501100,495384,SE
501100,495385,SE
501100,495386,SE
501100,495387,SE
501100,495388,SE
501100,495389,SE
501100,495390,SE
453555,495391,SE
383120310,495394,SE
383120310,495395,SE
870213,495396,SE
870213,495397,SE
501100,495398,SE
501100,495399,SE
501100,495400,SE
501100,495401,SE
501100,495402,SE
501100,495403,SE
501100,495404,SE
501100,495405,SE
501100,495406,SE
501100,495407,SE
501100,495408,SE
501100,495409,SE
501100,495410,SE
501100,495411,SE
501100,495412,SE
453555,495413,SE
383120310,495416,SE
870213,495417,SE
870213,495418,SE
870213,495419,SE
870213,495420,SE
870213,495421,SE
870213,495422,SE
870213,495423,SE
870213,495424,SE
870213,495425,SE
870213,495426,SE
870213,495427,SE
870213,495428,SE
870213,495429,SE
870213,495430,SE
870213,495431,SE
870213,495432,SE
870213,495433,SE
870213,495434,SE
870213,495435,SE
870213,495436,SE
870213,495437,SE
501150,495439,SE
501150,495440,SE
501150,495441,SE
501150,495442,SE
501150,495443,SE
129572,495445,SE
129572,495448,SE
129572,495460,SE
129572,495462,SE
425310,495464,SE
425310,495465,SE
425310,495466,SE
425310,495467,SE
425310,495468,SE
425310,495469,SE
425310,495470,SE
425310,495471,SE
425310,495472,SE
425310,495473,SE
425417,495474,SE
16883679,495477,SE
16883679,495478,SE
16883679,495480,SE
450445,495481,SE
450445,495482,SE
450445,495483,SE
450445,495484,SE
450445,495485,SE
450445,495486,SE
450445,495487,SE
450445,495488,SE
450445,495489,SE
450445,495490,SE
450445,495491,SE
450445,495492,SE
450445,495493,SE
450445,495494,SE
450445,495495,SE
450445,495496,SE
450445,495497,SE
450445,495498,SE
450445,495499,SE
495500,495500,SM
495500,495512,SE
426743,495513,SE
426743,495514,SE
426743,495517,SE
426743,495518,SE
426743,495519,SE
426743,495520,SE
426743,495521,SE
426743,495522,SE
426743,495523,SE
426743,495524,SE
426743,495525,SE
426743,495526,SE
492233,495527,SE
492233,495528,SE
492233,495529,SE
492233,495530,SE
492233,495531,SE
492233,495532,SE
492233,495533,SE
492233,495534,SE
492233,495535,SE
492233,495536,SE
492233,495537,SE
492233,495538,SE
492233,495539,SE
492233,495540,SE
492233,495541,SE
492233,495542,SE
492233,495543,SE
492233,495544,SE
1369033,495545,SE
1369033,495546,SE
129652,495552,SE
129652,495553,SE
129652,495554,SE
129652,495555,SE
129652,495556,SE
19035171,495560,SE
434326,495563,SE
434326,495564,SE
425135,495566,SE
425135,495567,SE
425135,495568,SE
443483,495569,SE
443483,495570,SE
443483,495571,SE
443483,495572,SE
443483,495573,SE
443483,495574,SE
443483,495575,SE
425163,495576,SE
231765,495578,SE
231765,495579,SE
492497,495588,SE
492497,495589,SE
492497,495590,SE
492497,495591,SE
492497,495592,SE
492497,495593,SE
492497,495594,SE
492497,495595,SE
492497,495596,SE
492497,495597,SE
492497,495598,SE
492497,495599,SE
492497,495600,SE
492497,495601,SE
492497,495602,SE
492497,495603,SE
492497,495604,SE
492497,495605,SE
447872,495606,SE
447872,495607,SE
447872,495608,SE
447872,495609,SE
447872,495610,SE
447872,495611,SE
447872,495612,SE
870213,495613,SE
870213,495614,SE
870213,495615,SE
870213,495616,SE
870213,495617,SE
870213,495618,SE
870213,495619,SE
870213,495620,SE
501150,495622,SE
501150,495623,SE
501150,495624,SE
129572,495640,SE
425310,495645,SE
425310,495646,SE
425310,495647,SE
425310,495648,SE
425310,495649,SE
425310,495650,SE
425310,495651,SE
924033,495658,SE
924033,495661,SE
496709,495666,SE
496709,495667,SE
496709,495668,SE
496709,495669,SE
496709,495670,SE
496932,495671,SE
496932,495672,SE
496932,495673,SE
496932,495674,SE
496932,495675,SE
864500,495676,SE
864500,495677,SE
864500,495678,SE
864500,495680,SE
864500,495683,SE
864500,495684,SE
447872,495685,SE
447872,495686,SE
447872,495687,SE
447872,495688,SE
447872,495689,SE
447872,495690,SE
447872,495691,SE
447872,495692,SE
447872,495693,SE
447872,495694,SE
447872,495695,SE
447872,495696,SE
447872,495697,SE
447872,495698,SE
447872,495699,SE
447872,495700,SE
447872,495701,SE
447872,495702,SE
447872,495703,SE
447872,495704,SE
447872,495705,SE
447872,495706,SE
447872,495707,SE
447872,495708,SE
447872,495709,SE
447872,495710,SE
447872,495711,SE
447872,495712,SE
447872,495713,SE
447872,495714,SE
447872,495715,SE
447872,495716,SE
447872,495717,SE
447872,495718,SE
447872,495719,SE
447872,495720,SE
447872,495721,SE
447872,495722,SE
447872,495723,SE
447872,495724,SE
447872,495725,SE
447872,495726,SE
447872,495727,SE
447872,495728,SE
447872,495729,SE
447872,495730,SE
447872,495731,SE
447872,495732,SE
447872,495733,SE
447872,495734,SE
447872,495735,SE
447872,495736,SE
447872,495737,SE
447872,495738,SE
447872,495739,SE
447872,495740,SE
447872,495741,SE
447872,495742,SE
447872,495743,SE
447872,495744,SE
447872,495745,SE
447872,495746,SE
447872,495747,SE
447872,495748,SE
447872,495749,SE
447872,495750,SE
447872,495751,SE
447872,495752,SE
447872,495753,SE
447872,495754,SE
447872,495755,SE
447872,495756,SE
447872,495757,SE
495759,495759,SM
496554,495760,SE
496554,495761,SE
496554,495762,SE
496554,495763,SE
496554,495764,SE
496554,495765,SE
496554,495766,SE
430944,495770,SE
430944,495771,SE
496568,495772,SE
496568,495773,SE
496568,495774,SE
496568,495775,SE
496568,495776,SE
496568,495777,SE
496568,495778,SE
496568,495779,SE
496568,495781,SE
495253,495782,SE
495253,495784,SE
434394,495786,SE
495787,495787,SM
924033,495792,SE
496932,495795,SE
496932,495796,SE
496932,495797,SE
496932,495798,SE
864500,495799,SE
864500,495801,SE
864500,495802,SE
864500,495803,SE
864500,495804,SE
864500,495805,SE
864500,495806,SE
864500,495807,SE
864500,495808,SE
864500,495809,SE
498161,495813,SE
908668,495814,SE
908668,495815,SE
908668,495816,SE
908668,495817,SE
908668,495818,SE
908668,495819,SE
908668,495820,SE
908668,495821,SE
908668,495822,SE
425310,495826,SE
496709,495847,SE
496709,495848,SE
434394,495849,SE
434394,495850,SE
495851,495851,SM
495851,495852,SE
495851,495854,SE
495851,495855,SE
495851,495856,SE
495851,495857,SE
495851,495858,SE
495851,495859,SE
495851,495860,SE
495851,495862,SE
495851,495863,SE
495851,495864,SE
495851,495865,SE
892432,495866,SE
892432,495867,SE
892432,495868,SE
892432,495869,SE
892432,495871,SE
892432,495872,SE
269298,495876,SE
269298,495877,SE
269298,495886,SE
864500,495887,SE
