rovi_sm_id,rovi_id,rovi_show_type
,39219,MO
,39220,MO
,39223,MO
,39226,MO
,39227,MO
,39228,MO
,39229,MO
,39230,MO
,39238,MO
,39244,MO
,39249,MO
,39256,MO
,39258,MO
,39263,MO
,39265,MO
,39266,MO
,39267,MO
,39269,MO
,39270,MO
,39272,MO
,39280,MO
,39281,MO
,39282,MO
,39288,MO
,39292,MO
,39293,MO
,39294,MO
,39298,MO
,39299,MO
,39304,MO
,39311,MO
,39314,MO
,39315,MO
928877,39316,SE
928877,39317,SE
928877,39318,SE
,39319,MO
,39323,MO
,39330,MO
,39334,MO
4000963992,39337,SE
,39339,MO
,39340,MO
,39341,MO
,39342,MO
494385,39347,SE
,39349,MO
,39350,MO
,39352,MO
,39358,MO
,39360,MO
,39361,MO
,39366,MO
,39368,MO
,39369,MO
,39370,MO
,39374,MO
,39390,MO
,39391,MO
,39392,MO
,39393,MO
,39395,MO
,39397,MO
423852,39403,SE
,39404,MO
,39407,MO
,39410,MO
,39411,MO
,39414,MO
,39416,MO
,39418,MO
,39419,MO
,39423,MO
,39426,MO
,39427,MO
,39433,MO
,39435,MO
,39438,MO
,39441,MO
129403,39448,SE
,39451,MO
,39453,MO
,39456,MO
,39458,MO
,39459,MO
,39460,MO
,39462,MO
,39464,MO
,39466,MO
,39471,MO
,39475,MO
,39479,MO
,39480,MO
,39481,MO
8118598,39483,SE
,39484,MO
,39485,MO
,39492,MO
,39494,MO
,39500,MO
,39501,MO
,39503,MO
,39507,MO
,39510,MO
,39515,MO
,39517,MO
,39520,MO
,39521,MO
,39522,MO
,39530,MO
,39537,MO
,39543,MO
512413,39545,SE
512413,39547,SE
,39553,MO
,39554,MO
,39558,MO
,39564,MO
,39565,MO
,39566,MO
,39569,MO
,39575,MO
,39577,MO
,39580,MO
,39583,MO
17867999,39594,SE
423852,39597,SE
,39602,MO
,39608,MO
,39609,MO
,39616,MO
,39623,MO
,39631,MO
,39633,MO
,39637,MO
,39638,MO
,39639,MO
,39643,MO
,39644,MO
,39645,MO
,39650,MO
,39655,MO
,39657,MO
,39659,MO
,39660,MO
,39661,MO
,39664,MO
,39665,MO
,39670,MO
,39672,MO
,39679,MO
,39686,MO
,39697,MO
,39703,MO
,39704,MO
,39709,MO
,39710,MO
,39715,MO
,39716,MO
,39732,MO
,39737,MO
,39741,MO
,39744,MO
,39745,MO
,39760,MO
,39769,MO
,39774,MO
,39776,MO
,39781,MO
,39784,MO
,39785,MO
,39791,MO
,39795,MO
,39803,MO
,39807,MO
,39808,MO
,39810,MO
,39818,MO
,39823,MO
,39824,MO
,39828,MO
,39835,MO
,39836,MO
,39840,MO
,39841,MO
,39845,MO
,39851,MO
,39852,MO
,39855,MO
,39863,MO
,39867,MO
,39870,MO
,39876,MO
,39877,MO
,39879,MO
,39881,MO
,39884,MO
,39885,MO
,39891,MO
,39892,MO
,39904,MO
,39905,MO
,39912,MO
,39913,MO
,39916,MO
,39921,MO
,39929,MO
,39932,MO
,39934,MO
,39935,MO
,39936,MO
,39939,MO
,39940,MO
,39946,MO
,39948,MO
,39950,MO
,39953,MO
,39955,MO
,39968,MO
,39971,MO
,39976,MO
,39981,MO
,39983,MO
,39985,MO
,39986,MO
,39988,MO
,39992,MO
,39993,MO
,39995,MO
,39997,MO
,40000,MO
,40001,MO
,40003,MO
,40010,MO
707894,40025,SE
,40031,MO
,40034,MO
,40036,MO
,40037,MO
881146,40038,SE
,40046,MO
,40047,MO
,40054,MO
,40058,MO
,40061,MO
,40062,MO
,40069,MO
,40073,MO
,40076,MO
,40081,MO
,40082,MO
,40083,MO
40085,40085,SM
,40086,MO
,40089,MO
,40090,MO
,40091,MO
,40098,MO
,40107,MO
,40112,MO
864500,40116,SE
,40118,MO
,40130,MO
,40132,MO
899217,40136,SE
899217,40137,SE
899217,40138,SE
899217,40140,SE
899217,40141,SE
899217,40142,SE
899217,40143,SE
,40145,MO
,40147,MO
,40148,MO
,40151,MO
,40152,MO
,40153,MO
,40154,MO
,40155,MO
,40156,MO
,40157,MO
,40158,MO
,40159,MO
,40160,MO
,40161,MO
,40163,MO
,40164,MO
,40165,MO
,40166,MO
,40168,MO
,40174,MO
,40176,MO
,40185,MO
,40186,MO
,40194,MO
,40208,MO
,40211,MO
,40215,MO
,40221,MO
,40223,MO
,40224,MO
,40227,MO
,40230,MO
,40231,MO
,40236,MO
,40243,MO
,40244,MO
,40246,MO
,40259,MO
927790,40268,SE
,40270,MO
,40272,MO
,40276,MO
,40284,MO
,40286,MO
,40287,MO
,40293,MO
,40295,MO
,40304,MO
,40305,MO
,40307,MO
,40308,MO
,40309,MO
,40314,MO
,40316,MO
,40318,MO
,40320,MO
,40322,MO
,40323,MO
,40324,MO
,40326,MO
,40327,MO
,40329,MO
,40332,MO
,40333,MO
,40334,MO
,40337,MO
,40338,MO
,40339,MO
,40345,MO
,40346,MO
,40350,MO
,40353,MO
,40354,MO
,40356,MO
,40360,MO
,40361,MO
,40362,MO
,40367,MO
,40368,MO
,40370,MO
,40374,MO
,40376,MO
,40377,MO
,40378,MO
,40380,MO
,40381,MO
,40384,MO
,40387,MO
,40388,MO
,40393,MO
,40394,MO
,40395,MO
,40399,MO
,40406,MO
,40408,MO
,40416,MO
,40419,MO
,40423,MO
,40426,MO
,40427,MO
,40429,MO
,40430,MO
,40432,MO
,40438,MO
,40443,MO
,40446,MO
,40447,MO
231736,40452,SE
,40457,MO
,40477,MO
,40486,MO
,40489,MO
,40493,MO
,40495,MO
,40496,MO
,40498,MO
,40500,MO
,40504,MO
,40505,MO
,40506,MO
,40511,MO
,40527,MO
,40528,MO
,40532,MO
,40533,MO
,40535,MO
,40542,MO
,40547,MO
40549,40549,SM
,40552,MO
,40554,MO
,40555,MO
,40557,MO
423852,40559,SE
,40560,MO
,40562,MO
,40563,MO
,40573,MO
,40574,MO
,40576,MO
,40582,MO
,40589,MO
434257,40596,SE
,40598,MO
,40599,MO
,40601,MO
219162,40602,SE
,40605,MO
,40612,MO
899215,40614,SE
,40615,MO
,40618,MO
,40623,MO
,40626,MO
,40627,MO
,40628,MO
,40630,MO
,40632,MO
,40642,MO
,40643,MO
,40648,MO
,40649,MO
,40650,MO
,40654,MO
,40659,MO
,40661,MO
,40664,MO
,40665,MO
,40673,MO
,40674,MO
,40677,MO
,40678,MO
,40681,MO
,40694,MO
,40705,MO
576140,40710,SE
576140,40711,SE
576140,40712,SE
576140,40714,SE
576140,40715,SE
576140,40716,SE
576140,40717,SE
576140,40718,SE
576140,40719,SE
576140,40720,SE
,40728,MO
,40730,MO
,40731,MO
,40737,MO
,40738,MO
,40754,MO
,40755,MO
,40763,MO
,40768,MO
,40779,MO
,40780,MO
,40781,MO
,40783,MO
,40784,MO
,40785,MO
,40788,MO
,40793,MO
,40795,MO
,40799,MO
,40806,MO
,40807,MO
,40808,MO
,40810,MO
,40812,MO
,40813,MO
,40814,MO
,40816,MO
,40817,MO
,40820,MO
,40821,MO
,40824,MO
,40825,MO
,40826,MO
,40828,MO
,40829,MO
,40842,MO
,40844,MO
,40846,MO
,40849,MO
,40852,MO
,40853,MO
,40854,MO
,40855,MO
,40857,MO
,40858,MO
,40861,MO
,40862,MO
,40864,MO
,40865,MO
,40866,MO
,40871,MO
,40877,MO
,40883,MO
,40889,MO
,40894,MO
,40898,MO
,40899,MO
,40903,MO
,40907,MO
,40908,MO
,40909,MO
425242,40910,SE
,40911,MO
,40912,MO
,40913,MO
,40914,MO
,40915,MO
,40916,MO
,40919,MO
,40924,MO
,40926,MO
,40932,MO
,40942,MO
,40944,MO
,40947,MO
,40949,MO
,40951,MO
,40952,MO
,40958,MO
,40959,MO
,40964,MO
191088,40965,SE
,40966,MO
,40967,MO
,40985,MO
,40990,MO
,40994,MO
,40997,MO
,41002,MO
,41003,MO
,41005,MO
,41008,MO
,41011,MO
,41017,MO
,41023,MO
,41032,MO
,41035,MO
,41036,MO
,41037,MO
,41041,MO
41044,41044,SM
,41046,MO
41048,41048,SM
,41058,MO
,41061,MO
,41062,MO
,41064,MO
,41068,MO
191088,41069,SE
,41071,MO
,41076,MO
,41079,MO
,41082,MO
,41094,MO
,41096,MO
,41101,MO
,41102,MO
,41104,MO
41106,41106,SM
,41111,MO
,41112,MO
,41116,MO
,41117,MO
,41119,MO
,41120,MO
,41122,MO
,41124,MO
,41127,MO
,41129,MO
,41132,MO
,41133,MO
,41139,MO
,41143,MO
,41144,MO
,41146,MO
,41147,MO
,41148,MO
,41153,MO
,41155,MO
,41161,MO
,41165,MO
,41167,MO
,41168,MO
,41172,MO
,41182,MO
,41183,MO
,41184,MO
,41185,MO
,41188,MO
,41189,MO
,41191,MO
,41194,MO
,41196,MO
,41201,MO
,41205,MO
,41214,MO
,41216,MO
,41222,MO
,41223,MO
,41226,MO
,41228,MO
,41240,MO
41241,41241,SM
,41243,MO
,41244,MO
,41250,MO
,41257,MO
,41264,MO
,41267,MO
,41270,MO
,41273,MO
,41279,MO
,41282,MO
,41287,MO
,41290,MO
,41294,MO
,41296,MO
,41299,MO
,41303,MO
,41308,MO
,41311,MO
,41312,MO
,41313,MO
,41314,MO
,41321,MO
,41325,MO
,41326,MO
,41333,MO
,41337,MO
,41341,MO
,41342,MO
,41346,MO
,41347,MO
,41350,MO
,41355,MO
,41356,MO
,41357,MO
,41360,MO
,41361,MO
,41363,MO
,41368,MO
,41373,MO
,41378,MO
,41379,MO
,41393,MO
,41394,MO
,41398,MO
,41401,MO
,41402,MO
,41405,MO
,41408,MO
,41411,MO
,41412,MO
,41430,MO
,41433,MO
,41436,MO
512850,41440,SE
512850,41441,SE
,41446,MO
,41447,MO
,41450,MO
512850,41452,SE
,41455,MO
512850,41456,SE
,41457,MO
,41458,MO
,41460,MO
966966,41461,SE
,41462,MO
,41469,MO
,41472,MO
613294,41477,SE
,41480,MO
,41483,MO
,41485,MO
,41490,MO
,41492,MO
,41494,MO
,41495,MO
,41496,MO
,41497,MO
,41502,MO
,41505,MO
,41506,MO
,41507,MO
,41508,MO
,41510,MO
,41513,MO
,41514,MO
,41524,MO
,41528,MO
,41529,MO
,41533,MO
,41535,MO
,41538,MO
,41540,MO
,41543,MO
,41544,MO
,41547,MO
,41548,MO
,41549,MO
,41552,MO
,41556,MO
,41559,MO
,41560,MO
,41561,MO
,41567,MO
,41569,MO
,41571,MO
,41575,MO
,41576,MO
,41578,MO
,41580,MO
,41581,MO
,41584,MO
,41585,MO
,41589,MO
,41590,MO
,41591,MO
,41592,MO
,41596,MO
,41597,MO
,41598,MO
,41599,MO
,41603,MO
,41606,MO
,41608,MO
,41609,MO
,41610,MO
,41611,MO
,41612,MO
,41615,MO
,41621,MO
,41626,MO
,41627,MO
,41628,MO
,41634,MO
,41636,MO
,41638,MO
,41641,MO
,41643,MO
,41646,MO
,41648,MO
41651,41651,SM
,41652,MO
,41653,MO
,41655,MO
,41657,MO
613294,41658,SE
,41661,MO
,41663,MO
,41668,MO
,41674,MO
,41707,MO
,41708,MO
,41709,MO
,41714,MO
,41720,MO
,41725,MO
,41726,MO
,41727,MO
,41728,MO
,41729,MO
,41736,MO
,41742,MO
,41750,MO
,41751,MO
,41753,MO
,41755,MO
,41759,MO
,41760,MO
,41771,MO
,41773,MO
,41774,MO
,41777,MO
,41786,MO
,41787,MO
,41792,MO
,41793,MO
,41796,MO
,41798,MO
,41799,MO
,41800,MO
,41802,MO
,41803,MO
,41804,MO
142394,41807,SE
,41808,MO
,41809,MO
,41810,MO
,41813,MO
,41815,MO
,41816,MO
,41820,MO
,41821,MO
,41822,MO
,41823,MO
,41825,MO
,41827,MO
,41828,MO
,41829,MO
,41830,MO
,41835,MO
,41843,MO
,41848,MO
,41852,MO
,41854,MO
,41856,MO
,41857,MO
,41860,MO
,41866,MO
,41867,MO
,41868,MO
,41880,MO
,41883,MO
,41888,MO
,41890,MO
,41892,MO
,41893,MO
,41905,MO
,41907,MO
,41908,MO
,41909,MO
,41910,MO
,41911,MO
,41913,MO
,41928,MO
,41930,MO
,41931,MO
,41936,MO
,41937,MO
,41938,MO
,41940,MO
,41941,MO
,41942,MO
,41944,MO
,41946,MO
,41949,MO
,41950,MO
,41951,MO
,41952,MO
,41953,MO
,41955,MO
,41956,MO
,41964,MO
,41965,MO
,41966,MO
,41967,MO
,41968,MO
,41969,MO
,41970,MO
,41977,MO
,41981,MO
,41982,MO
,41983,MO
,41984,MO
,41986,MO
,41990,MO
,41995,MO
,42001,MO
,42009,MO
,42020,MO
1599762,42022,SE
,42025,MO
,42030,MO
,42032,MO
,42035,MO
,42039,MO
,42040,MO
,42041,MO
,42042,MO
,42043,MO
,42044,MO
,42047,MO
,42053,MO
,42055,MO
,42061,MO
,42062,MO
,42065,MO
,42066,MO
,42067,MO
,42070,MO
,42072,MO
,42073,MO
,42074,MO
,42075,MO
,42080,MO
,42082,MO
,42085,MO
,42093,MO
,42098,MO
,42099,MO
,42103,MO
,42107,MO
,42108,MO
,42109,MO
,42111,MO
,42115,MO
,42117,MO
,42125,MO
881146,42128,SE
,42133,MO
,42144,MO
,42147,MO
,42149,MO
,42156,MO
,42157,MO
,42161,MO
,42165,MO
,42167,MO
,42172,MO
,42178,MO
881146,42179,SE
,42201,MO
,42202,MO
,42204,MO
,42206,MO
,42211,MO
,42213,MO
,42214,MO
,42222,MO
,42225,MO
,42228,MO
,42230,MO
,42231,MO
,42237,MO
,42238,MO
,42240,MO
,42254,MO
,42259,MO
,42266,MO
423852,42268,SE
,42270,MO
,42272,MO
,42274,MO
,42296,MO
,42297,MO
,42306,MO
,42310,MO
423851,42312,SE
,42320,MO
,42322,MO
,42329,MO
,42331,MO
,42333,MO
,42339,MO
,42340,MO
,42341,MO
,42342,MO
,42343,MO
,42345,MO
,42348,MO
,42351,MO
,42353,MO
,42357,MO
,42358,MO
,42360,MO
,42362,MO
,42364,MO
,42378,MO
,42382,MO
,42384,MO
,42385,MO
,42386,MO
,42388,MO
,42390,MO
,42393,MO
,42394,MO
,42398,MO
,42399,MO
,42400,MO
,42401,MO
,42402,MO
,42403,MO
,42405,MO
,42408,MO
,42409,MO
,42410,MO
,42411,MO
,42412,MO
,42415,MO
,42416,MO
,42417,MO
,42421,MO
,42425,MO
,42426,MO
,42430,MO
,42433,MO
,42434,MO
,42437,MO
,42444,MO
,42451,MO
,42453,MO
,42455,MO
,42458,MO
,42460,MO
,42462,MO
,42466,MO
,42467,MO
,42468,MO
,42469,MO
,42470,MO
,42471,MO
,42473,MO
,42475,MO
,42480,MO
,42482,MO
,42484,MO
,42485,MO
,42486,MO
,42487,MO
,42488,MO
,42489,MO
,42492,MO
,42494,MO
,42495,MO
,42497,MO
,42498,MO
,42499,MO
,42500,MO
,42501,MO
,42502,MO
,42508,MO
,42509,MO
,42511,MO
,42515,MO
,42517,MO
,42519,MO
,42520,MO
,42529,MO
,42530,MO
,42531,MO
,42535,MO
,42537,MO
,42538,MO
,42539,MO
,42540,MO
,42542,MO
,42544,MO
,42545,MO
,42546,MO
,42547,MO
,42548,MO
,42549,MO
,42553,MO
,42554,MO
,42555,MO
,42559,MO
,42562,MO
,42564,MO
,42567,MO
,42568,MO
,42569,MO
,42574,MO
,42577,MO
,42578,MO
,42579,MO
,42580,MO
,42581,MO
,42584,MO
,42586,MO
,42589,MO
,42590,MO
,42594,MO
,42595,MO
,42597,MO
,42598,MO
,42599,MO
,42600,MO
,42601,MO
,42602,MO
,42606,MO
,42611,MO
,42612,MO
,42614,MO
,42615,MO
,42618,MO
,42620,MO
,42623,MO
,42626,MO
,42627,MO
,42628,MO
,42630,MO
,42631,MO
,42632,MO
,42633,MO
,42634,MO
,42635,MO
,42636,MO
,42638,MO
,42660,MO
,42662,MO
,42663,MO
,42665,MO
42676,42676,SM
,42678,MO
,42679,MO
42684,42684,SM
,42685,MO
,42689,MO
,42690,MO
,42692,MO
,42693,MO
,42698,MO
,42720,MO
,42721,MO
,42724,MO
,42726,MO
,42727,MO
,42729,MO
,42737,MO
,42739,MO
,42743,MO
,42749,MO
,42753,MO
,42756,MO
,42758,MO
,42759,MO
,42767,MO
,42769,MO
,42771,MO
,42772,MO
,42773,MO
,42780,MO
,42785,MO
42794,42794,SM
,42805,MO
,42808,MO
,42809,MO
,42812,MO
,42816,MO
,42817,MO
740680,42825,SE
,42826,MO
,42830,MO
,42833,MO
,42834,MO
,42844,MO
,42845,MO
,42847,MO
,42849,MO
,42851,MO
,42856,MO
,42858,MO
,42859,MO
163365,42864,SE
,42865,MO
,42869,MO
,42870,MO
,42874,MO
,42877,MO
,42888,MO
,42891,MO
,42902,MO
,42903,MO
,42914,MO
,42917,MO
,42918,MO
,42920,MO
,42922,MO
,42932,MO
,42933,MO
,42943,MO
,42947,MO
,42948,MO
,42949,MO
129483,42954,SE
,42959,MO
,42960,MO
,42964,MO
,42966,MO
,42968,MO
,42970,MO
,42973,MO
,42987,MO
,42988,MO
,43007,MO
,43010,MO
,43011,MO
,43014,MO
,43020,MO
43021,43021,SM
,43022,MO
,43024,MO
579931,43026,SE
,43027,MO
,43032,MO
,43041,MO
,43042,MO
43043,43043,SM
43043,43044,SE
43043,43045,SE
43043,43046,SE
43043,43047,SE
43043,43048,SE
43043,43049,SE
43043,43050,SE
43043,43051,SE
43043,43052,SE
43043,43053,SE
43043,43054,SE
43043,43055,SE
43043,43056,SE
1794935,43060,SE
1794935,43062,SE
,43072,MO
,43078,MO
,43085,MO
,43092,MO
,43095,MO
,43096,MO
,43097,MO
,43098,MO
,43099,MO
,43100,MO
,43101,MO
,43103,MO
,43106,MO
43107,43107,SM
,43114,MO
,43121,MO
,43126,MO
,43128,MO
,43130,MO
,43132,MO
,43134,MO
43135,43135,SM
,43142,MO
43021,43144,SE
43021,43145,SE
43021,43146,SE
43021,43147,SE
43021,43148,SE
43021,43149,SE
43021,43150,SE
43021,43151,SE
43021,43152,SE
43021,43153,SE
43021,43154,SE
43021,43155,SE
43021,43156,SE
,43157,MO
,43158,MO
494385,43164,SE
,43171,MO
,43172,MO
,43174,MO
,43182,MO
,43183,MO
,43184,MO
,43189,MO
,43194,MO
,43196,MO
,43203,MO
,43207,MO
,43208,MO
,43211,MO
,43213,MO
,43217,MO
,43219,MO
,43220,MO
,43233,MO
,43242,MO
,43244,MO
,43247,MO
,43251,MO
,43252,MO
,43256,MO
,43263,MO
,43264,MO
,43272,MO
,43273,MO
,43275,MO
,43281,MO
,43283,MO
,43285,MO
,43286,MO
,43288,MO
,43294,MO
,43296,MO
,43298,MO
,43300,MO
,43301,MO
,43302,MO
,43304,MO
,43305,MO
,43308,MO
,43310,MO
,43312,MO
,43315,MO
,43321,MO
,43322,MO
,43323,MO
,43324,MO
,43326,MO
,43333,MO
,43335,MO
,43337,MO
,43341,MO
,43351,MO
,43354,MO
,43355,MO
,43357,MO
,43359,MO
,43360,MO
,43361,MO
,43365,MO
,43366,MO
,43370,MO
,43371,MO
,43374,MO
,43375,MO
,43378,MO
,43381,MO
,43382,MO
,43384,MO
,43385,MO
,43387,MO
,43392,MO
,43393,MO
,43402,MO
,43405,MO
,43407,MO
,43409,MO
,43424,MO
,43430,MO
,43432,MO
,43433,MO
,43439,MO
,43440,MO
,43447,MO
,43448,MO
,43449,MO
,43463,MO
43467,43467,SM
,43472,MO
,43474,MO
,43479,MO
,43480,MO
,43482,MO
,43483,MO
,43485,MO
,43488,MO
,43492,MO
,43496,MO
,43497,MO
,43501,MO
,43506,MO
,43508,MO
,43511,MO
,43512,MO
,43514,MO
,43519,MO
,43520,MO
,43524,MO
,43525,MO
,43526,MO
,43528,MO
,43529,MO
,43531,MO
,43532,MO
,43538,MO
,43545,MO
,43546,MO
,43548,MO
,43549,MO
,43550,MO
,43554,MO
,43555,MO
,43556,MO
,43559,MO
,43561,MO
,43564,MO
,43570,MO
,43577,MO
,43578,MO
512413,43580,SE
,43582,MO
,43584,MO
,43585,MO
,43589,MO
,43592,MO
,43595,MO
,43597,MO
43598,43598,SM
,43600,MO
,43601,MO
,43603,MO
,43607,MO
,43610,MO
,43611,MO
,43614,MO
,43615,MO
,43626,MO
,43627,MO
,43630,MO
,43631,MO
,43633,MO
,43634,MO
,43635,MO
,43636,MO
,43637,MO
,43642,MO
,43643,MO
,43644,MO
,43645,MO
,43649,MO
,43650,MO
,43654,MO
,43655,MO
,43659,MO
,43660,MO
,43662,MO
,43664,MO
,43666,MO
,43672,MO
,43676,MO
,43689,MO
,43702,MO
,43703,MO
,43705,MO
,43711,MO
,43715,MO
,43718,MO
,43719,MO
,43721,MO
,43723,MO
,43726,MO
,43729,MO
,43730,MO
,43732,MO
,43733,MO
,43734,MO
,43736,MO
,43740,MO
,43742,MO
,43746,MO
,43747,MO
,43757,MO
423852,43768,SE
,43769,MO
,43770,MO
,43775,MO
,43780,MO
,43794,MO
,43798,MO
,43807,MO
,43812,MO
,43815,MO
,43826,MO
,43828,MO
,43830,MO
,43833,MO
,43834,MO
,43837,MO
,43845,MO
423852,43849,SE
,43858,MO
,43861,MO
,43862,MO
,43864,MO
43871,43871,SM
,43874,MO
,43887,MO
,43892,MO
423852,43907,SE
,43913,MO
,43921,MO
,43922,MO
,43924,MO
,43928,MO
,43938,MO
,43943,MO
,43949,MO
,43950,MO
,43952,MO
,43957,MO
,43958,MO
,43964,MO
,43967,MO
,43972,MO
,43973,MO
,43974,MO
,43979,MO
,43981,MO
,43987,MO
,43993,MO
,44005,MO
,44006,MO
,44013,MO
,44016,MO
,44024,MO
,44026,MO
,44028,MO
,44032,MO
,44035,MO
,44041,MO
,44044,MO
,44046,MO
,44047,MO
,44048,MO
,44054,MO
,44055,MO
,44056,MO
,44057,MO
,44066,MO
,44070,MO
,44074,MO
,44077,MO
44079,44079,SM
,44081,MO
,44088,MO
,44090,MO
,44091,MO
,44094,MO
,44099,MO
,44100,MO
,44105,MO
,44107,MO
,44109,MO
,44110,MO
,44111,MO
,44119,MO
,44121,MO
,44122,MO
,44125,MO
,44126,MO
,44134,MO
,44136,MO
,44139,MO
,44140,MO
,44153,MO
,44158,MO
,44159,MO
,44161,MO
,44164,MO
,44174,MO
,44177,MO
,44185,MO
,44186,MO
,44191,MO
,44196,MO
,44202,MO
,44203,MO
,44216,MO
,44217,MO
588106,44229,SE
,44239,MO
,44240,MO
,44242,MO
,44244,MO
,44248,MO
,44250,MO
,44251,MO
,44252,MO
,44256,MO
,44258,MO
423852,44259,SE
,44260,MO
,44264,MO
,44269,MO
,44270,MO
,44272,MO
,44274,MO
,44279,MO
,44285,MO
,44287,MO
,44288,MO
44291,44291,SM
44299,44299,SM
,44302,MO
,44307,MO
,44319,MO
,44346,MO
,44347,MO
,44355,MO
,44374,MO
,44376,MO
,44377,MO
,44381,MO
,44387,MO
,44455,MO
,44473,MO
,44485,MO
,44490,MO
,44504,MO
,44508,MO
,44524,MO
,44525,MO
,44529,MO
,44530,MO
,44531,MO
,44538,MO
,44540,MO
,44541,MO
,44542,MO
,44548,MO
,44553,MO
,44556,MO
,44562,MO
,44564,MO
,44568,MO
,44571,MO
,44572,MO
,44576,MO
,44577,MO
1435975,44584,SE
,44588,MO
,44592,MO
,44596,MO
,44597,MO
423852,44600,SE
,44601,MO
,44604,MO
,44611,MO
,44625,MO
,44626,MO
,44629,MO
,44630,MO
,44632,MO
,44633,MO
,44635,MO
,44639,MO
,44640,MO
,44642,MO
,44644,MO
,44649,MO
,44650,MO
,44653,MO
,44654,MO
,44658,MO
,44662,MO
,44666,MO
,44667,MO
,44680,MO
,44682,MO
,44683,MO
,44685,MO
,44687,MO
,44688,MO
,44689,MO
,44695,MO
,44696,MO
,44703,MO
,44707,MO
,44708,MO
,44709,MO
,44710,MO
,44716,MO
,44718,MO
,44719,MO
,44721,MO
,44724,MO
,44727,MO
,44730,MO
,44733,MO
,44744,MO
,44746,MO
,44748,MO
,44751,MO
,44754,MO
,44757,MO
,44759,MO
,44765,MO
,44770,MO
,44773,MO
,44782,MO
,44786,MO
,44788,MO
,44790,MO
,44792,MO
,44793,MO
,44794,MO
,44798,MO
,44805,MO
,44806,MO
,44838,MO
,44840,MO
129483,44846,SE
,44850,MO
,44851,MO
,44852,MO
,44856,MO
,44857,MO
,44859,MO
,44863,MO
,44867,MO
,44868,MO
,44869,MO
,44877,MO
,44878,MO
,44879,MO
,44880,MO
,44881,MO
,44884,MO
,44887,MO
,44888,MO
,44889,MO
,44893,MO
423852,44896,SE
,44897,MO
231736,44898,SE
,44900,MO
,44904,MO
,44905,MO
,44910,MO
,44922,MO
,44923,MO
,44925,MO
,44927,MO
,44928,MO
,44936,MO
129483,44939,SE
,44940,MO
,44941,MO
,44944,MO
,44946,MO
,44948,MO
,44951,MO
,44953,MO
,44956,MO
,44958,MO
,44959,MO
,44960,MO
,44961,MO
,44965,MO
,44966,MO
,44969,MO
,44970,MO
,44972,MO
,44973,MO
,44976,MO
,44979,MO
,44980,MO
,44981,MO
,44993,MO
,44996,MO
,45003,MO
,45004,MO
,45005,MO
423852,45017,SE
,45019,MO
,45021,MO
,45031,MO
,45032,MO
,45036,MO
,45037,MO
,45039,MO
,45041,MO
,45057,MO
,45060,MO
,45062,MO
,45065,MO
,45066,MO
,45068,MO
,45069,MO
,45070,MO
,45073,MO
,45075,MO
,45076,MO
,45077,MO
,45078,MO
,45081,MO
,45089,MO
,45099,MO
,45103,MO
,45111,MO
,45112,MO
,45121,MO
,45122,MO
424646,45136,SE
,45150,MO
,45151,MO
,45157,MO
881146,45160,SE
,45165,MO
,45173,MO
,45174,MO
,45177,MO
45179,45179,SM
,45180,MO
,45183,MO
,45191,MO
,45195,MO
,45197,MO
,45205,MO
,45206,MO
,45208,MO
45211,45211,SM
,45214,MO
,45224,MO
,45227,MO
,45246,MO
,45252,MO
,45253,MO
,45254,MO
,45256,MO
,45257,MO
,45263,MO
,45264,MO
,45265,MO
,45267,MO
,45270,MO
,45271,MO
,45280,MO
,45290,MO
,45293,MO
,45296,MO
,45303,MO
,45304,MO
,45307,MO
,45310,MO
,45317,MO
,45327,MO
,45337,MO
423852,45346,SE
,45348,MO
,45349,MO
,45355,MO
,45364,MO
,45367,MO
,45368,MO
,45372,MO
,45373,MO
,45375,MO
,45383,MO
,45385,MO
,45387,MO
,45388,MO
,45395,MO
,45400,MO
45402,45402,SM
,45403,MO
,45405,MO
45407,45407,SM
,45413,MO
,45420,MO
,45426,MO
,45428,MO
,45429,MO
,45432,MO
,45439,MO
,45442,MO
,45444,MO
,45445,MO
,45446,MO
,45448,MO
,45449,MO
,45458,MO
,45460,MO
,45461,MO
,45472,MO
,45475,MO
,45476,MO
,45478,MO
,45483,MO
,45485,MO
,45487,MO
,45490,MO
,45491,MO
,45492,MO
,45493,MO
,45494,MO
,45496,MO
,45498,MO
,45499,MO
,45500,MO
,45503,MO
,45506,MO
,45507,MO
,45512,MO
,45514,MO
,45516,MO
,45519,MO
,45521,MO
,45524,MO
,45525,MO
,45534,MO
,45535,MO
,45538,MO
,45539,MO
,45541,MO
,45543,MO
,45545,MO
,45546,MO
,45547,MO
,45548,MO
,45549,MO
,45551,MO
,45552,MO
,45553,MO
,45554,MO
,45556,MO
,45558,MO
,45563,MO
,45565,MO
423852,45568,SE
,45572,MO
423852,45574,SE
,45575,MO
,45577,MO
,45578,MO
,45580,MO
,45582,MO
,45586,MO
,45587,MO
,45588,MO
,45589,MO
423852,45603,SE
,45611,MO
,45616,MO
,45618,MO
,45620,MO
,45626,MO
,45628,MO
,45637,MO
,45639,MO
,45641,MO
45663,45663,SM
,45664,MO
,45665,MO
,45667,MO
,45668,MO
,45669,MO
,45675,MO
,45683,MO
,45684,MO
,45687,MO
,45688,MO
,45689,MO
,45692,MO
,45693,MO
,45694,MO
,45696,MO
,45700,MO
,45701,MO
,45702,MO
,45704,MO
,45705,MO
,45706,MO
,45707,MO
,45709,MO
