rovi_sm_id,rovi_id,rovi_show_type
335520,701366,SE
672664,701367,SE
129654,701368,SE
104301,701369,SE
970571,701370,SE
951799,701371,SE
683225,701372,SE
953072,701374,SE
353626,701375,SE
353626,701376,SE
353626,701377,SE
353626,701378,SE
353626,701379,SE
423531,701380,SE
906929,701381,SE
448408,701382,SE
454513,701383,SE
701384,701384,SM
532120,701385,SE
673104,701386,SE
679837,701387,SE
427259,701388,SE
676949,701389,SE
862252,701390,SE
424845,701392,SE
680254,701393,SE
517506,701394,SE
673713,701395,SE
673713,701396,SE
425594,701397,SE
694927,701399,SE
674085,701400,SE
674085,701401,SE
468599,701402,SE
468599,701403,SE
468599,701404,SE
42794,701408,SE
678668,701410,SE
678668,701411,SE
678668,701412,SE
857354,701414,SE
681580,701415,SE
681580,701416,SE
701417,701417,SM
676527,701419,SE
1221624221,701420,SE
423489,701422,SE
921160,701423,SE
681580,701424,SE
600126,701425,SE
678729,701426,SE
430985,701428,SE
681580,701429,SE
423444,701431,SE
330252,701432,SE
261133,701434,SE
261133,701435,SE
261133,701436,SE
261133,701437,SE
846164,701438,SE
272372,701439,SE
272372,701440,SE
673492,701441,SE
272372,701442,SE
353073,701443,SE
674744,701444,SE
938975,701445,SE
443462,701447,SE
674704,701448,SE
430933,701449,SE
671708,701450,SE
671708,701451,SE
676907,701452,SE
330252,701454,SE
330252,701455,SE
880116,701456,SE
701459,701459,SM
701466,701466,SM
933133,701467,SE
234824,701468,SE
701470,701470,SM
673487,701471,SE
872029,701473,SE
2714,701474,SE
423531,701475,SE
673713,701478,SE
673492,701479,SE
953072,701480,SE
674035,701481,SE
678099,701482,SE
674240,701484,SE
674240,701485,SE
673651,701486,SE
680254,701488,SE
673024,701489,SE
862252,701490,SE
445930,701491,SE
445930,701492,SE
445930,701493,SE
445930,701494,SE
673983,701495,SE
701497,701497,SM
946894,701499,SE
19955053,701500,SE
946894,701501,SE
674723,701502,SE
867349,701503,SE
674068,701506,SE
948869,701507,SE
701508,701508,SM
948869,701509,SE
948869,701510,SE
696759,701511,SE
948869,701513,SE
948869,701514,SE
948869,701515,SE
427563,701516,SE
253570,701517,SE
675325,701518,SE
612178,701519,SE
674093,701520,SE
674093,701521,SE
673097,701522,SE
673097,701523,SE
405767,701524,SE
427899,701525,SE
701529,701529,SM
673713,701531,SE
933114,701532,SE
933114,701533,SE
423790,701534,SE
671065,701535,SE
935010,701536,SE
423332,701537,SE
7476,701539,SE
701540,701540,SM
425330,701541,SE
701542,701542,SM
954444,701543,SE
672664,701544,SE
681580,701545,SE
681580,701546,SE
681580,701547,SE
522303,701548,SE
673651,701549,SE
674756,701551,SE
374307,701552,SE
683909,701553,SE
374307,701554,SE
673713,701555,SE
430985,701556,SE
424944,701557,SE
494385,701558,SE
697165,701561,SE
682165,701564,SE
19212562,701566,SE
425594,701567,SE
640792,701568,SE
423974,701569,SE
975536,701570,SE
921160,701571,SE
600126,701572,SE
425432,701579,SE
846164,701580,SE
674794,701581,SE
674794,701582,SE
674093,701584,SE
672814,701585,SE
697165,701589,SE
673713,701590,SE
914878,701591,SE
975536,701594,SE
972945,701595,SE
972945,701596,SE
972945,701597,SE
972945,701598,SE
972945,701599,SE
972945,701600,SE
972945,701601,SE
972945,701602,SE
972945,701603,SE
972945,701604,SE
702005,701605,SE
592791,701606,SE
258180,701607,SE
676807,701608,SE
672664,701609,SE
674119,701614,SE
645445,701615,SE
129615,701616,SE
675326,701617,SE
427580,701619,SE
457641,701620,SE
675325,701621,SE
862252,701622,SE
18011414,701632,SE
698310,701636,SE
674093,701637,SE
876379,701638,SE
704171,701639,SE
423332,701641,SE
876379,701642,SE
701643,701643,SM
330252,701644,SE
524979,701646,SE
924845,701647,SE
673168,701648,SE
448898,701649,SE
872029,701650,SE
234823,701653,SE
701923,701654,SE
506289,701655,SE
674756,701656,SE
672664,701657,SE
44079,701658,SE
942835,701659,SE
700051,701660,SE
972446,701661,SE
701923,701662,SE
702266,701663,SE
425313,701664,SE
911484,701665,SE
911484,701666,SE
167970,701668,SE
702266,701669,SE
673496,701671,SE
233866,701673,SE
697824,701674,SE
697824,701675,SE
697824,701676,SE
261133,701677,SE
261133,701678,SE
701679,701679,SM
699727,701680,SE
427570,701681,SE
199489,701684,SE
423494,701685,SE
673098,701686,SE
677842,701687,SE
676537,701688,SE
674007,701689,SE
167970,701690,SE
234824,701691,SE
167970,701692,SE
425160,701693,SE
674756,701694,SE
506289,701695,SE
672664,701696,SE
672664,701697,SE
868289,701698,SE
702144,701699,SE
430985,701700,SE
430985,701701,SE
430985,701702,SE
673099,701703,SE
430985,701704,SE
430985,701705,SE
430985,701706,SE
129445,701707,SE
129445,701708,SE
948869,701710,SE
948869,701712,SE
948869,701713,SE
532120,701714,SE
676889,701715,SE
563527,701716,SE
673722,701717,SE
673722,701718,SE
673722,701719,SE
893783,701720,SE
673100,701728,SE
673410,701730,SE
704771,701731,SE
673713,701733,SE
676531,701735,SE
950642,701736,SE
701740,701740,SM
954444,701741,SE
701923,701743,SE
681580,701745,SE
681580,701746,SE
846164,701747,SE
942835,701748,SE
513286,701749,SE
423444,701750,SE
673487,701751,SE
674794,701752,SE
374307,701753,SE
683909,701754,SE
698310,701755,SE
430985,701756,SE
430985,701757,SE
704768,701761,SE
672664,701762,SE
696755,701763,SE
425653,701764,SE
425653,701765,SE
953072,701766,SE
517182,701767,SE
425594,701768,SE
423427,701769,SE
423427,701770,SE
427905,701771,SE
673168,701772,SE
459978,701773,SE
498018,701775,SE
129445,701784,SE
129445,701785,SE
694927,701787,SE
18011414,701788,SE
673419,701789,SE
673480,701790,SE
700051,701791,SE
701793,701793,SM
513286,701795,SE
914878,701796,SE
914878,701797,SE
975536,701801,SE
459978,701802,SE
427905,701803,SE
701804,701804,SM
423427,701805,SE
423427,701806,SE
447951,701807,SE
2714,701808,SE
353626,701809,SE
448408,701810,SE
674403,701811,SE
674403,701812,SE
456330,701813,SE
482054,701814,SE
19212562,701815,SE
368645,701816,SE
967046,701817,SE
258180,701819,SE
673713,701820,SE
430985,701822,SE
697824,701823,SE
701824,701824,SM
701825,701825,SM
674241,701826,SE
678668,701827,SE
678668,701828,SE
678668,701829,SE
701830,701830,SM
697824,701832,SE
367532,701833,SE
673386,701834,SE
261133,701835,SE
673097,701836,SE
673097,701837,SE
674723,701838,SE
674723,701839,SE
425339,701840,SE
425330,701841,SE
425653,701842,SE
674093,701846,SE
674093,701847,SE
701850,701850,SM
701851,701851,SM
429555,701857,SE
429555,701858,SE
429555,701859,SE
425594,701860,SE
234823,701861,SE
451571,701862,SE
697824,701864,SE
261133,701865,SE
261133,701866,SE
233866,701867,SE
233866,701868,SE
233866,701869,SE
233866,701870,SE
697824,701871,SE
697824,701872,SE
697824,701873,SE
697824,701874,SE
697824,701875,SE
367532,701876,SE
367532,701877,SE
367532,701878,SE
367532,701879,SE
335520,701880,SE
702027,701881,SE
374307,701882,SE
374307,701883,SE
423974,701884,SE
867254,701885,SE
673713,701887,SE
954341,701888,SE
506534,701889,SE
482054,701890,SE
430985,701891,SE
430985,701892,SE
941039,701893,SE
673115,701894,SE
367532,701895,SE
261133,701896,SE
261133,701897,SE
353626,701898,SE
353626,701899,SE
353626,701900,SE
353626,701901,SE
353626,701902,SE
353626,701903,SE
448408,701904,SE
448408,701905,SE
448408,701906,SE
448408,701907,SE
676863,701908,SE
633549,701909,SE
680254,701910,SE
673651,701912,SE
570678,701913,SE
457552,701915,SE
701916,701916,SM
459426,701917,SE
470840,701918,SE
674241,701919,SE
678668,701920,SE
681580,701921,SE
681580,701922,SE
701923,701923,SM
129771,701924,SE
673492,701925,SE
673104,701926,SE
241081,701927,SE
423975,701930,SE
423975,701931,SE
701916,701936,SE
701916,701937,SE
861081,701940,SE
861081,701942,SE
674093,701943,SE
424853,701944,SE
591183,701945,SE
591183,701946,SE
932232,701947,SE
673944,701948,SE
673386,701949,SE
861081,701952,SE
861081,701953,SE
640792,701956,SE
846164,701957,SE
846164,701958,SE
701959,701959,SM
846164,701960,SE
424179,701961,SE
462953,701962,SE
681580,701963,SE
975536,701965,SE
701923,701967,SE
600126,701968,SE
674702,701970,SE
673713,701971,SE
701975,701975,SM
425594,701978,SE
697422,701979,SE
697422,701980,SE
513286,701981,SE
508847,701983,SE
423427,701984,SE
423427,701985,SE
676036,701986,SE
676036,701987,SE
233866,701988,SE
233866,701989,SE
233866,701990,SE
367532,701991,SE
335520,701992,SE
335520,701993,SE
335520,701994,SE
432487,701996,SE
674093,702000,SE
402084,702001,SE
849957,702002,SE
861081,702003,SE
508479,702004,SE
702005,702005,SM
425313,702006,SE
425313,702007,SE
217919,702008,SE
702009,702009,SM
871261,702010,SE
871261,702011,SE
563527,702012,SE
846164,702013,SE
846164,702014,SE
676537,702016,SE
867254,702017,SE
234824,702018,SE
462953,702019,SE
374307,702020,SE
374307,702021,SE
374307,702022,SE
525847,702023,SE
673713,702025,SE
540603,702026,SE
702027,702027,SM
681580,702028,SE
861081,702029,SE
702027,702030,SE
702031,702031,SM
448898,702032,SE
906929,702034,SE
681580,702035,SE
681580,702036,SE
681580,702037,SE
681580,702038,SE
681580,702039,SE
677587,702040,SE
425594,702041,SE
425594,702042,SE
423517,702043,SE
673651,702044,SE
673651,702045,SE
680254,702046,SE
695488,702049,SE
695488,702050,SE
695488,702051,SE
695488,702052,SE
423846,702054,SE
423846,702055,SE
427580,702056,SE
498018,702057,SE
129771,702058,SE
673419,702059,SE
702060,702060,SM
676531,702061,SE
674794,702064,SE
674794,702065,SE
696511,702066,SE
696511,702067,SE
673985,702068,SE
424845,702069,SE
424845,702070,SE
423332,702071,SE
58054,702073,SE
424845,702074,SE
58054,702075,SE
424845,702076,SE
430985,702078,SE
430985,702079,SE
700369,702080,SE
676907,702082,SE
42794,702083,SE
923659,702084,SE
886612,702085,SE
702087,702087,SM
702087,702088,SE
846164,702089,SE
846164,702090,SE
846164,702091,SE
916147,702093,SE
19640343,702095,SE
702097,702097,SM
698310,702101,SE
673524,702103,SE
869634,702104,SE
675736,702105,SE
506289,702106,SE
506289,702107,SE
702110,702110,SM
44079,702111,SE
517182,702112,SE
425594,702113,SE
425594,702114,SE
423427,702115,SE
701923,702116,SE
921161,702118,SE
640792,702119,SE
353626,702120,SE
353626,702121,SE
448408,702122,SE
448408,702123,SE
674403,702124,SE
674403,702125,SE
700051,702126,SE
703114,702127,SE
846164,702129,SE
677842,702130,SE
967046,702132,SE
867254,702133,SE
353073,702134,SE
353073,702135,SE
876379,702136,SE
673524,702137,SE
423444,702138,SE
233866,702139,SE
233866,702140,SE
335520,702142,SE
335520,702143,SE
702144,702144,SM
702145,702145,SM
317103604,702148,SE
673386,702149,SE
697824,702150,SE
697824,702151,SE
367532,702152,SE
335520,702153,SE
335520,702154,SE
673460,702155,SE
701470,702156,SE
673097,702157,SE
673097,702158,SE
353626,702159,SE
353626,702160,SE
448408,702161,SE
448408,702162,SE
506289,702165,SE
516962,702166,SE
702167,702167,SM
702168,702168,SM
702169,702169,SM
702170,702170,SM
673171,702171,SE
673171,702172,SE
702174,702174,SM
702175,702175,SM
674723,702176,SE
703104,702177,SE
673168,702178,SE
846164,702180,SE
846164,702181,SE
702183,702183,SM
271835,702186,SE
506289,702187,SE
374307,702188,SE
672664,702189,SE
701923,702190,SE
425594,702191,SE
425594,702192,SE
423427,702193,SE
423427,702194,SE
645445,702195,SE
702197,702197,SM
681580,702198,SE
672846,702199,SE
248819,702200,SE
248819,702201,SE
353626,702203,SE
448408,702204,SE
702205,702205,SM
330252,702206,SE
911484,702208,SE
425313,702209,SE
448061,702210,SE
674093,702211,SE
1221624221,702212,SE
676531,702213,SE
459426,702215,SE
426700,702216,SE
429555,702217,SE
957416,702218,SE
491897,702221,SE
497075,702222,SE
427899,702223,SE
517182,702228,SE
423427,702229,SE
423427,702230,SE
851396,702232,SE
702233,702233,SM
705291,702234,SE
701470,702235,SE
513286,702236,SE
513286,702237,SE
353626,702238,SE
911484,702239,SE
448408,702240,SE
506289,702242,SE
702243,702243,SM
506289,702244,SE
674756,702245,SE
592791,702246,SE
953072,702247,SE
967046,702248,SE
702250,702250,SM
702251,702251,SM
335520,702252,SE
423790,702254,SE
506289,702255,SE
702257,702257,SM
967046,702258,SE
702259,702259,SM
699049,702260,SE
702261,702261,SM
447872,702262,SE
702263,702263,SM
672983,702264,SE
129474,702265,SE
702266,702266,SM
424948,702268,SE
674723,702269,SE
680254,702270,SE
673097,702271,SE
673097,702272,SE
673489,702273,SE
673098,702275,SE
681580,702278,SE
447839,702279,SE
678668,702280,SE
674403,702281,SE
446647,702282,SE
706790,702283,SE
953168,702284,SE
706790,702285,SE
706790,702286,SE
706790,702287,SE
425282,702288,SE
425282,702289,SE
673107,702290,SE
445778,702291,SE
674970,702294,SE
706534,702295,SE
897447,702296,SE
422884,702297,SE
944304,702299,SE
683909,702301,SE
432487,702302,SE
676537,702303,SE
702425,702304,SE
673435,702305,SE
674093,702306,SE
781517,702307,SE
702401,702308,SE
702167,702310,SE
702167,702311,SE
678099,702312,SE
678099,702313,SE
423678,702315,SE
423678,702316,SE
673651,702318,SE
678542,702319,SE
702401,702321,SE
673097,702322,SE
673097,702323,SE
702508,702324,SE
702325,702325,SM
702326,702326,SM
681580,702327,SE
522303,702328,SE
700835,702329,SE
674403,702330,SE
674403,702331,SE
674403,702332,SE
426743,702333,SE
705314,702334,SE
706790,702335,SE
706790,702336,SE
447567,702337,SE
706535,702338,SE
425282,702339,SE
516962,702340,SE
423444,702341,SE
423444,702342,SE
872029,702345,SE
600126,702346,SE
424944,702347,SE
676949,702348,SE
294483,702350,SE
707215,702351,SE
674093,702353,SE
960791,702355,SE
673435,702356,SE
702167,702359,SE
702167,702360,SE
673499,702364,SE
423678,702365,SE
330252,702367,SE
678542,702368,SE
697422,702370,SE
455866,702371,SE
674756,702372,SE
374307,702373,SE
672664,702374,SE
954444,702375,SE
424948,702376,SE
424948,702377,SE
459978,702378,SE
234823,702379,SE
702266,702380,SE
702266,702381,SE
672685,702382,SE
781517,702383,SE
781517,702384,SE
857518,702386,SE
673107,702387,SE
447872,702388,SE
702389,702389,SM
425313,702390,SE
702391,702391,SM
673651,702392,SE
680254,702393,SE
680254,702394,SE
673097,702396,SE
671065,702397,SE
702399,702399,SM
702400,702400,SM
702401,702401,SM
674403,702402,SE
426743,702403,SE
191088,702404,SE
191088,702405,SE
446647,702406,SE
447567,702407,SE
706790,702408,SE
935134,702409,SE
425282,702410,SE
941039,702411,SE
963275,702413,SE
353073,702414,SE
706790,702416,SE
106779,702417,SE
426198,702419,SE
673024,702420,SE
247828,702422,SE
247828,702423,SE
702251,702424,SE
702425,702425,SM
707215,702426,SE
872340,702429,SE
674093,702430,SE
702167,702433,SE
702167,702434,SE
678099,702435,SE
869641,702436,SE
673069,702437,SE
895737,702438,SE
423678,702440,SE
423332,702443,SE
680254,702444,SE
167970,702445,SE
455866,702446,SE
506289,702447,SE
374307,702448,SE
701470,702449,SE
702391,702450,SE
682165,702451,SE
673168,702452,SE
702266,702453,SE
702266,702454,SE
672685,702455,SE
781517,702456,SE
702458,702458,SM
906929,702465,SE
674119,702468,SE
702469,702469,SM
673024,702471,SE
673487,702472,SE
423332,702473,SE
447872,702474,SE
681580,702475,SE
702476,702476,SM
673765,702477,SE
676036,702479,SE
676036,702480,SE
950625,702481,SE
702482,702482,SM
673189,702485,SE
261133,702487,SE
261133,702489,SE
261133,702490,SE
698806,702491,SE
697555,702492,SE
517945,702493,SE
402084,702494,SE
696755,702495,SE
678668,702498,SE
702005,702499,SE
517182,702501,SE
508847,702502,SE
425594,702503,SE
423427,702504,SE
921161,702505,SE
640792,702506,SE
645445,702507,SE
702508,702508,SM
921160,702509,SE
674116,702510,SE
563527,702511,SE
673713,702512,SE
683909,702513,SE
430985,702514,SE
680254,702515,SE
971852,702516,SE
971852,702517,SE
971852,702518,SE
517506,702519,SE
517506,702520,SE
949387,702521,SE
949387,702522,SE
676537,702523,SE
676534,702524,SE
113577,702526,SE
702174,702527,SE
336922,702529,SE
380026,702530,SE
673489,702531,SE
673097,702532,SE
674794,702533,SE
428639,702534,SE
517506,702535,SE
426700,702536,SE
851396,702537,SE
933638,702538,SE
430985,702539,SE
129445,702540,SE
673713,702541,SE
353626,702542,SE
353626,702543,SE
448408,702544,SE
674403,702545,SE
674403,702546,SE
238803,702547,SE
19640343,702548,SE
846164,702549,SE
846164,702550,SE
674794,702551,SE
430933,702552,SE
967046,702553,SE
869634,702554,SE
368645,702556,SE
233866,702557,SE
233866,702558,SE
261133,702559,SE
261133,702560,SE
335520,702561,SE
697824,702562,SE
697573,702563,SE
673651,702564,SE
678668,702566,SE
671065,702567,SE
317103604,702568,SE
233866,702569,SE
673386,702570,SE
697824,702571,SE
367532,702572,SE
367532,702573,SE
261133,702574,SE
335520,702575,SE
673489,702576,SE
673097,702577,SE
673097,702578,SE
674723,702579,SE
425339,702580,SE
425330,702581,SE
702508,702583,SE
425653,702584,SE
702586,702586,SM
703100,702589,SE
699049,702590,SE
425432,702591,SE
702592,702592,SM
167970,702596,SE
916320,702597,SE
455866,702598,SE
506289,702599,SE
672664,702601,SE
672664,702602,SE
424948,702603,SE
673168,702604,SE
702266,702605,SE
448898,702606,SE
672685,702607,SE
676892,702608,SE
432487,702609,SE
268363,702610,SE
441121,702611,SE
288155,702612,SE
461462,702613,SE
954341,702614,SE
673492,702615,SE
673097,702617,SE
673097,702618,SE
916147,702619,SE
867254,702620,SE
491897,702621,SE
674007,702622,SE
933638,702623,SE
430985,702624,SE
129445,702625,SE
425309,702626,SE
424776,702628,SE
425594,702629,SE
423489,702630,SE
423427,702631,SE
640792,702632,SE
129771,702633,SE
673495,702634,SE
882800,702636,SE
702637,702637,SM
426710,702638,SE
702425,702639,SE
681580,702640,SE
933117,702641,SE
428151,702643,SE
702399,702644,SE
699049,702645,SE
238803,702647,SE
678099,702648,SE
683909,702649,SE
678099,702650,SE
702651,702651,SM
425330,702652,SE
697878,702653,SE
247823,702655,SE
876379,702656,SE
895737,702658,SE
895737,702659,SE
702662,702662,SM
673713,702664,SE
261133,702665,SE
865596,702666,SE
703104,702667,SE
702668,702668,SM
424457,702669,SE
429555,702670,SE
425594,702671,SE
426087,702672,SE
423427,702673,SE
701067,702674,SE
233866,702675,SE
697824,702676,SE
367532,702677,SE
261133,702678,SE
335520,702679,SE
233866,702680,SE
233866,702681,SE
233866,702682,SE
233866,702683,SE
233866,702684,SE
697824,702685,SE
697824,702686,SE
697824,702687,SE
697824,702688,SE
697824,702689,SE
697824,702690,SE
367532,702691,SE
367532,702692,SE
367532,702693,SE
367532,702694,SE
367532,702695,SE
367532,702696,SE
367532,702697,SE
335520,702698,SE
335520,702699,SE
335520,702700,SE
335520,702701,SE
335520,702702,SE
261133,702704,SE
261133,702705,SE
261133,702707,SE
261133,702708,SE
428548,702710,SE
674079,702711,SE
677576,702713,SE
703104,702715,SE
703104,702716,SE
703104,702717,SE
673181,702719,SE
916320,702721,SE
706541,702725,SE
430985,702726,SE
430985,702727,SE
702144,702728,SE
702144,702729,SE
423499,702731,SE
430985,702734,SE
941039,702735,SE
278666,702736,SE
430985,702737,SE
430985,702738,SE
3881,702739,SE
430985,702740,SE
430985,702741,SE
353626,702742,SE
935134,702743,SE
673110,702744,SE
868289,702745,SE
673097,702746,SE
673097,702747,SE
44079,702748,SE
701850,702749,SE
872029,702750,SE
897130,702751,SE
430985,702752,SE
425309,702753,SE
425309,702754,SE
423427,702755,SE
702425,702757,SE
702425,702758,SE
522303,702759,SE
681580,702760,SE
677842,702763,SE
702259,702764,SE
680254,702765,SE
680254,702766,SE
680254,702767,SE
680254,702768,SE
702769,702769,SM
702770,702770,SM
425433,702772,SE
876379,702773,SE
876379,702774,SE
876379,702775,SE
702167,702776,SE
702167,702777,SE
702167,702778,SE
673713,702780,SE
673713,702781,SE
673713,702782,SE
673713,702783,SE
924845,702784,SE
425653,702785,SE
425653,702786,SE
674093,702789,SE
448080,702790,SE
905808,702795,SE
429555,702796,SE
429555,702797,SE
429555,702798,SE
429555,702799,SE
682165,702801,SE
640792,702802,SE
233866,702803,SE
233866,702804,SE
697824,702805,SE
261133,702806,SE
335520,702807,SE
335520,702808,SE
335520,702809,SE
233866,702810,SE
233866,702811,SE
703104,702812,SE
702813,702813,SM
675865,702814,SE
432487,702817,SE
238803,702818,SE
702821,702821,SM
706535,702823,SE
274312,702824,SE
430985,702825,SE
430985,702826,SE
702144,702827,SE
672677,702828,SE
426705,702835,SE
702836,702836,SM
674093,702837,SE
702251,702838,SE
702167,702839,SE
430985,702840,SE
353626,702841,SE
430985,702842,SE
430985,702843,SE
448408,702847,SE
448408,702848,SE
2714,702850,SE
872340,702852,SE
423678,702853,SE
942596,702854,SE
916320,702855,SE
167970,702856,SE
950625,702857,SE
506289,702858,SE
427580,702859,SE
676889,702860,SE
129654,702862,SE
673097,702863,SE
440853,702864,SE
113577,702865,SE
430596,702866,SE
702508,702867,SE
234823,702868,SE
872029,702869,SE
129445,702870,SE
430985,702871,SE
430985,702872,SE
706377,702873,SE
700835,702874,SE
673713,702875,SE
432044,702877,SE
404569,702878,SE
673115,702879,SE
678668,702880,SE
674403,702881,SE
674403,702882,SE
697824,702884,SE
697824,702885,SE
697824,702886,SE
697824,702887,SE
697824,702888,SE
697824,702889,SE
697824,702890,SE
367532,702891,SE
367532,702892,SE
367532,702893,SE
335520,702894,SE
335520,702895,SE
335520,702896,SE
335520,702897,SE
261133,702899,SE
261133,702900,SE
424952,702901,SE
424952,702902,SE
677576,702903,SE
1221624221,702904,SE
707215,702905,SE
427899,702906,SE
703104,702907,SE
703104,702908,SE
703104,702909,SE
702911,702911,SM
953072,702912,SE
427899,702914,SE
872340,702918,SE
673107,702919,SE
702144,702923,SE
422884,702924,SE
430985,702926,SE
430985,702928,SE
430985,702929,SE
430985,702930,SE
674093,702931,SE
673435,702932,SE
353626,702933,SE
430985,702934,SE
353626,702935,SE
430985,702936,SE
430985,702937,SE
430985,702938,SE
448408,702939,SE
633549,702941,SE
702942,702942,SM
423678,702943,SE
677055,702946,SE
702401,702947,SE
702401,702948,SE
951799,702949,SE
697422,702950,SE
672740,702951,SE
672740,702952,SE
935010,702953,SE
676892,702954,SE
432487,702955,SE
506289,702956,SE
702261,702957,SE
374307,702958,SE
699383,702959,SE
699884,702960,SE
334463,702962,SE
334463,702963,SE
334463,702964,SE
334463,702965,SE
449500,702966,SE
449500,702967,SE
449500,702968,SE
697834,702969,SE
697834,702970,SE
697834,702971,SE
697834,702972,SE
697834,702973,SE
697834,702974,SE
423517,702977,SE
423517,702978,SE
248488,702979,SE
681580,702980,SE
676949,702982,SE
673460,702983,SE
673024,702984,SE
698530,702985,SE
132161,702987,SE
132161,702988,SE
132161,702989,SE
132161,702990,SE
132161,702991,SE
600126,702992,SE
703093,702993,SE
426705,702999,SE
423489,703004,SE
423489,703005,SE
674403,703006,SE
703007,703007,SM
933114,703008,SE
674239,703009,SE
699383,703010,SE
500978,703011,SE
500978,703012,SE
427899,703013,SE
446373,703014,SE
702508,703015,SE
703129,703017,SE
698406,703018,SE
703129,703019,SE
703129,703020,SE
674102,703022,SE
233866,703024,SE
673410,703025,SE
367532,703026,SE
367532,703028,SE
335520,703029,SE
335520,703030,SE
446373,703031,SE
459302,703032,SE
697400,703033,SE
673487,703034,SE
253570,703035,SE
673110,703036,SE
671065,703037,SE
914878,703038,SE
914878,703039,SE
697555,703040,SE
677842,703041,SE
436769,703042,SE
506289,703043,SE
506289,703044,SE
674756,703045,SE
513286,703046,SE
697165,703048,SE
864494,703049,SE
864494,703050,SE
864494,703051,SE
864494,703052,SE
864494,703053,SE
457641,703054,SE
864494,703055,SE
703056,703056,SM
703058,703058,SM
673168,703059,SE
448251,703060,SE
432487,703061,SE
683909,703062,SE
430985,703063,SE
517506,703064,SE
699459,703065,SE
508847,703066,SE
699459,703067,SE
425594,703068,SE
425594,703069,SE
423489,703070,SE
423489,703071,SE
423489,703072,SE
427259,703073,SE
970571,703074,SE
672639,703076,SE
672639,703077,SE
472545,703078,SE
423427,703079,SE
44079,703081,SE
674093,703082,SE
423974,703083,SE
423974,703084,SE
425432,703085,SE
427899,703086,SE
916147,703087,SE
922494,703089,SE
935010,703092,SE
703093,703093,SM
675325,703095,SE
673104,703096,SE
696759,703097,SE
703098,703098,SM
703099,703099,SM
703100,703100,SM
673651,703103,SE
703104,703104,SM
679837,703105,SE
425295,703106,SE
501150,703107,SE
191088,703108,SE
425295,703109,SE
703110,703110,SM
423531,703112,SE
423531,703113,SE
703114,703114,SM
674093,703115,SE
674093,703116,SE
672639,703117,SE
674093,703118,SE
703110,703119,SE
703110,703120,SE
676536,703123,SE
673024,703124,SE
452915,703126,SE
427899,703127,SE
675865,703128,SE
703129,703129,SM
673985,703132,SE
698806,703133,SE
698806,703134,SE
424944,703135,SE
699383,703137,SE
674239,703139,SE
672664,703140,SE
672664,703141,SE
423489,703142,SE
423489,703143,SE
423444,703144,SE
676528,703145,SE
673983,703146,SE
673097,703149,SE
673097,703150,SE
506289,703151,SE
506289,703152,SE
506289,703153,SE
513286,703154,SE
849957,703155,SE
673502,703156,SE
676534,703157,SE
673502,703158,SE
676537,703159,SE
697130,703160,SE
697573,703162,SE
129568,703164,SE
678668,703165,SE
678668,703166,SE
678668,703168,SE
677686,703169,SE
677686,703170,SE
864494,703172,SE
677686,703173,SE
424776,703174,SE
423489,703175,SE
423427,703176,SE
423427,703177,SE
672983,703178,SE
703180,703180,SM
673386,703181,SE
673386,703182,SE
846164,703183,SE
681580,703185,SE
681580,703186,SE
963187,703187,SE
674723,703188,SE
703189,703189,SM
703190,703190,SM
703273,703192,SE
703194,703194,SM
450379,703197,SE
702250,703200,SE
703202,703202,SM
706790,703203,SE
679837,703208,SE
2714,703210,SE
353626,703211,SE
353626,703212,SE
353626,703214,SE
448408,703215,SE
706535,703216,SE
423678,703217,SE
423678,703218,SE
942596,703219,SE
678099,703220,SE
678099,703221,SE
703550,703222,SE
703550,703223,SE
677628,703227,SE
677628,703228,SE
677628,703229,SE
506289,703230,SE
677628,703232,SE
703233,703233,SM
674756,703234,SE
673713,703237,SE
1221624221,703238,SE
673713,703240,SE
520596,703241,SE
673496,703242,SE
703243,703243,SM
707215,703244,SE
445809,703246,SE
374307,703247,SE
374307,703248,SE
672664,703249,SE
673097,703250,SE
869641,703251,SE
517506,703253,SE
706541,703254,SE
423449,703255,SE
911176,703256,SE
672677,703257,SE
129445,703259,SE
915050,703260,SE
138328,703264,SE
702144,703265,SE
880450,703266,SE
678668,703267,SE
674403,703268,SE
425594,703269,SE
425594,703270,SE
703272,703272,SM
703273,703273,SM
447951,703274,SE
876379,703277,SE
933117,703278,SE
673069,703279,SE
673480,703281,SE
294483,703282,SE
481165,703283,SE
294483,703284,SE
703285,703285,SM
703286,703286,SM
677576,703287,SE
702651,703291,SE
702662,703293,SE
702662,703294,SE
472545,703295,SE
911484,703296,SE
951799,703297,SE
674093,703298,SE
706377,703299,SE
460755,703300,SE
676911,703304,SE
855194,703305,SE
674342,703306,SE
425050,703309,SE
425050,703310,SE
941039,703311,SE
425242,703312,SE
895840,703315,SE
911484,703316,SE
353626,703317,SE
353626,703318,SE
430985,703320,SE
448408,703321,SE
448408,703322,SE
633549,703323,SE
701923,703327,SE
872340,703328,SE
674068,703329,SE
897447,703330,SE
674756,703331,SE
702259,703332,SE
673181,703333,SE
673097,703335,SE
673097,703336,SE
702144,703337,SE
424776,703338,SE
423489,703339,SE
921161,703340,SE
706544,703342,SE
703189,703343,SE
703190,703344,SE
702425,703345,SE
702425,703346,SE
447872,703347,SE
681580,703348,SE
673171,703349,SE
461462,703352,SE
673651,703354,SE
678099,703355,SE
680254,703356,SE
