rovi_sm_id,rovi_id,rovi_show_type
1358768,1358768,SM
1358770,1358770,SM
1194630,1358771,SE
1358773,1358773,SM
1358774,1358774,SM
289259,1358775,SE
1358778,1358778,SM
18929730,1358779,SE
289259,1358781,SE
1358179,1358785,SE
,1358786,MO
1356801,1358789,SE
289259,1358791,SE
430985,1358792,SE
430985,1358794,SE
430985,1358796,SE
678729,1358797,SE
423678,1358798,SE
423678,1358800,SE
1212124,1358801,SE
219391,1358802,SE
1208502,1358803,SE
1358064,1358804,SE
219391,1358808,SE
211161,1358810,SE
211161,1358811,SE
211161,1358812,SE
211161,1358813,SE
211161,1358814,SE
1325281,1358817,SE
1109073,1358818,SE
1325296,1358819,SE
,1358820,MO
1358822,1358822,SM
1358823,1358823,SM
1358822,1358824,SE
1128124,1358825,SE
1325317,1358827,SE
1252420,1358831,SE
1128124,1358834,SE
1324337,1358835,SE
1325398,1358836,SE
1358838,1358838,SM
1128124,1358840,SE
1325398,1358841,SE
,1358845,MO
1128124,1358846,SE
,1358847,MO
1335905,1358850,SE
219391,1358851,SE
,1358852,MO
,1358853,MO
219391,1358854,SE
1341741,1358857,SE
463617,1358858,SE
1205995,1358860,SE
219391,1358862,SE
1216301,1358868,SE
1337374,1358869,SE
,1358871,MO
1216301,1358872,SE
1128124,1358873,SE
1216301,1358874,SE
1325398,1358875,SE
1128130,1358876,SE
430546,1358886,SE
1213666,1358887,SE
1358064,1358889,SE
1348874,1358894,SE
1219275,1358895,SE
17849344,1358897,SE
1128124,1358898,SE
1325398,1358900,SE
1219275,1358901,SE
1170122,1358904,SE
1301381,1358905,SE
1238418,1358906,SE
425311,1358907,SE
1216301,1358908,SE
1348663,1358909,SE
1170122,1358912,SE
437254,1358914,SE
1358064,1358916,SE
1358921,1358921,SM
,1358922,MO
1358923,1358923,SM
425744,1358924,SE
754923,1358925,SE
728811,1358926,SE
425744,1358928,SE
463259,1358929,SE
426084,1358930,SE
1110399,1358931,SE
1110399,1358932,SE
1342830,1358933,SE
425744,1358934,SE
448439,1358935,SE
1342830,1358936,SE
826394,1358937,SE
826394,1358939,SE
1342830,1358940,SE
,1358941,MO
1342830,1358944,SE
781989,1358945,SE
424454,1358946,SE
1342830,1358947,SE
129768,1358949,SE
1358950,1358950,SM
1358950,1358951,SE
472887,1358952,SE
,1358953,MO
1181298,1358956,SE
449884,1358957,SE
1197662,1358958,SE
1337997,1358959,SE
1358950,1358961,SE
1358962,1358962,SM
431050,1358964,SE
463259,1358965,SE
431050,1358966,SE
1137029,1358968,SE
1356801,1358969,SE
1137029,1358970,SE
678729,1358971,SE
1123873,1358973,SE
809991,1358975,SE
,1358976,MO
1170122,1358977,SE
809991,1358979,SE
1170122,1358981,SE
273875,1358982,SE
1337997,1358983,SE
1335764,1358984,SE
937047,1358988,SE
935032,1358989,SE
1291771,1358991,SE
462088,1358992,SE
935032,1358993,SE
1123141,1358994,SE
646342,1358999,SE
815309,1359001,SE
,1359002,MO
1341543,1359005,SE
,1359014,MO
,1359015,MO
191088,1359018,SE
1319250,1359019,SE
1319250,1359020,SE
1348953,1359021,SE
1348953,1359022,SE
1348953,1359023,SE
1214111,1359024,SE
1349616,1359025,SE
1103247,1359026,SE
1359028,1359028,SM
1359033,1359033,SM
1359028,1359034,SE
456527,1359041,SE
1359028,1359042,SE
456527,1359044,SE
456527,1359046,SE
456527,1359049,SE
1359028,1359050,SE
1359028,1359054,SE
1359028,1359055,SE
425744,1359057,SE
1358064,1359058,SE
1356999,1359063,SE
248492,1359066,SE
248492,1359068,SE
425744,1359073,SE
1200579,1359074,SE
463259,1359076,SE
1966451,1359078,SE
1359082,1359082,SM
1966451,1359083,SE
1966451,1359084,SE
463748,1359085,SE
1208189,1359086,SE
1339075,1359087,SE
1359088,1359088,SM
1359088,1359089,SE
1359088,1359090,SE
1359091,1359091,SM
1339075,1359093,SE
1106979,1359094,SE
1339075,1359097,SE
1359088,1359100,SE
1341607,1359101,SE
1341607,1359102,SE
1341607,1359103,SE
,1359106,MO
1966451,1359110,SE
1227411,1359113,SE
,1359123,MO
,1359126,MO
,1359127,MO
447567,1359128,SE
1097984,1359129,SE
447567,1359130,SE
447567,1359131,SE
447567,1359132,SE
,1359133,MO
,1359142,MO
,1359144,MO
830723,1359157,SE
1112370,1359158,SE
841002,1359159,SE
830723,1359163,SE
830723,1359164,SE
448638,1359169,SE
1342039,1359172,SE
1341607,1359178,SE
1341607,1359182,SE
1341607,1359183,SE
,1359187,MO
1359196,1359196,SM
1359200,1359200,SM
1359202,1359202,SM
1359212,1359212,SM
1359218,1359218,SM
1166508,1359219,SE
1103247,1359226,SE
1359227,1359227,SM
1122308,1359228,SE
,1359230,MO
,1359232,MO
1348874,1359237,SE
1359241,1359241,SM
,1359244,MO
1326840,1359246,SE
1335627,1359247,SE
1224712,1359248,SE
1254535,1359250,SE
425313,1359255,SE
425313,1359256,SE
1359258,1359258,SM
425313,1359259,SE
425313,1359260,SE
1359261,1359261,SM
1358665,1359266,SE
1359267,1359267,SM
1346939,1359270,SE
1359278,1359278,SM
1332498,1359279,SE
1359281,1359281,SM
,1359282,MO
,1359283,MO
,1359285,MO
1199397,1359287,SE
1333742,1359291,SE
,1359293,MO
1319268,1359296,SE
830723,1359297,SE
1359300,1359300,SM
1359301,1359301,SM
1359303,1359303,SM
1359304,1359304,SM
1359305,1359305,SM
425494,1359307,SE
425494,1359309,SE
1359310,1359310,SM
1242555,1359312,SE
457923,1359313,SE
1359316,1359316,SM
1256145,1359317,SE
1359318,1359318,SM
754923,1359319,SE
426084,1359321,SE
,1359323,MO
1320815,1359325,SE
1272480,1359329,SE
1354974,1359332,SE
,1359336,MO
,1359338,MO
1324042,1359341,SE
1269833,1359342,SE
1296747,1359343,SE
1269833,1359344,SE
1269833,1359345,SE
1269833,1359346,SE
424517,1359347,SE
424517,1359348,SE
424517,1359349,SE
424517,1359350,SE
1193424,1359351,SE
885760,1359352,SE
885760,1359354,SE
885760,1359355,SE
885760,1359356,SE
885760,1359357,SE
423685,1359358,SE
423685,1359359,SE
423685,1359360,SE
423685,1359361,SE
423685,1359362,SE
423685,1359363,SE
211172,1359364,SE
211172,1359365,SE
211172,1359366,SE
211172,1359367,SE
211172,1359368,SE
1359369,1359369,SM
1359369,1359370,SE
,1359371,MO
1324502,1359372,SE
937047,1359376,SE
1198026,1359385,SE
1359387,1359387,SM
1224069,1359388,SE
1224069,1359390,SE
754923,1359391,SE
917455,1359392,SE
426084,1359393,SE
1359394,1359394,SM
917455,1359395,SE
,1359396,MO
223435,1359398,SE
754923,1359399,SE
1110801,1359401,SE
426084,1359402,SE
129587,1359403,SE
129587,1359406,SE
129587,1359407,SE
129587,1359409,SE
129587,1359410,SE
888707,1359411,SE
888707,1359412,SE
888707,1359414,SE
888707,1359416,SE
834801,1359417,SE
888707,1359418,SE
343670,1359419,SE
343670,1359420,SE
343670,1359421,SE
343670,1359423,SE
754923,1359424,SE
343670,1359425,SE
,1359426,MO
1359428,1359428,SM
353626,1359430,SE
353626,1359431,SE
426084,1359432,SE
353626,1359433,SE
1346107,1359434,SE
353626,1359436,SE
353626,1359438,SE
66332585,1359439,SE
425314,1359440,SE
,1359442,MO
834801,1359443,SE
425314,1359444,SE
425314,1359446,SE
1325433,1359448,SE
425314,1359449,SE
754923,1359454,SE
220726,1359456,SE
1343629,1359457,SE
754923,1359460,SE
426084,1359461,SE
429177,1359465,SE
,1359470,MO
122938,1359472,SE
1341290,1359473,SE
1159242,1359475,SE
1159242,1359477,SE
1159242,1359482,SE
1217008,1359491,SE
1276448,1359494,SE
973518,1359498,SE
973518,1359499,SE
973518,1359500,SE
973518,1359503,SE
834801,1359504,SE
834801,1359505,SE
423436,1359506,SE
1194084,1359508,SE
1359510,1359510,SM
855954,1359511,SE
824830,1359520,SE
1216301,1359521,SE
246124,1359522,SE
,1359523,MO
828823,1359524,SE
,1359525,MO
710526,1359526,SE
451943,1359529,SE
19917034,1359531,SE
1112370,1359533,SE
1359535,1359535,SM
432465,1359540,SE
424455,1359543,SE
1106509,1359545,SE
1154408,1359546,SE
423647,1359547,SE
1189835,1359548,SE
1151914,1359551,SE
848983,1359552,SE
1156785,1359553,SE
1156785,1359554,SE
462037,1359555,SE
1335316,1359556,SE
16882730,1359557,SE
,1359558,MO
,1359559,MO
1309451,1359560,SE
1342017,1359567,SE
1359568,1359568,SM
1279461,1359569,SE
1279461,1359570,SE
448438,1359572,SE
910099,1359573,SE
428673,1359574,SE
1326212,1359575,SE
1359597,1359597,SM
1233446,1359599,SE
,1359600,MO
773944,1359602,SE
773944,1359604,SE
781042,1359605,SE
1337853,1359609,SE
1359610,1359610,SM
447303,1359611,SE
1156785,1359612,SE
1337858,1359613,SE
462550,1359614,SE
819428,1359615,SE
1359616,1359616,SM
764108,1359618,SE
450332,1359620,SE
424859,1359622,SE
865444,1359623,SE
427798,1359624,SE
450332,1359625,SE
220726,1359626,SE
427798,1359628,SE
865444,1359629,SE
1344035,1359630,SE
427798,1359631,SE
764108,1359632,SE
824323,1359633,SE
427798,1359635,SE
427798,1359636,SE
427798,1359638,SE
1359639,1359639,SM
1359369,1359640,SE
1309396,1359641,SE
427798,1359642,SE
427798,1359643,SE
1272687,1359644,SE
1359647,1359647,SM
811655,1359648,SE
1359649,1359649,SM
674794,1359651,SE
841009,1359652,SE
1359653,1359653,SM
800558,1359654,SE
427798,1359656,SE
427798,1359658,SE
427798,1359660,SE
862697,1359661,SE
1359662,1359662,SM
1204919,1359665,SE
1359666,1359666,SM
,1359667,MO
427798,1359668,SE
1359669,1359669,SM
427798,1359670,SE
1359671,1359671,SM
427798,1359673,SE
449303,1359675,SE
773944,1359676,SE
449303,1359678,SE
427798,1359679,SE
427798,1359680,SE
1222706,1359681,SE
427798,1359682,SE
901207,1359683,SE
427798,1359684,SE
1309439,1359686,SE
1359687,1359687,SM
1309497,1359688,SE
1309497,1359691,SE
771826,1359693,SE
1359701,1359701,SM
1359701,1359704,SE
1208189,1359705,SE
1359707,1359707,SM
824323,1359708,SE
1344035,1359710,SE
1272687,1359715,SE
1359718,1359718,SM
122938,1359720,SE
,1359725,MO
1348227,1359726,SE
122938,1359727,SE
1112370,1359728,SE
1212124,1359730,SE
,1359733,MO
1189226,1359734,SE
1189226,1359735,SE
,1359737,MO
1244723,1359738,SE
1333736,1359739,SE
1244723,1359740,SE
,1359741,MO
1244723,1359742,SE
1359743,1359743,SM
1333738,1359744,SE
1103298,1359745,SE
,1359747,MO
1359749,1359749,SM
,1359750,MO
1359743,1359751,SE
1359749,1359752,SE
1193096,1359754,SE
1104879,1359757,SE
1355196,1359759,SE
1359749,1359763,SE
,1359764,MO
755464,1359765,SE
457923,1359767,SE
,1359769,MO
1271143,1359770,SE
,1359771,MO
211174,1359773,SE
211174,1359775,SE
,1359777,MO
211174,1359778,SE
211174,1359779,SE
211174,1359780,SE
1326159,1359782,SE
215878,1359783,SE
773944,1359785,SE
,1359786,MO
,1359787,MO
424859,1359789,SE
773944,1359790,SE
1359791,1359791,SM
,1359794,MO
1142359,1359795,SE
773944,1359796,SE
811655,1359798,SE
1350888,1359799,SE
1156785,1359800,SE
1350888,1359803,SE
773944,1359804,SE
1350888,1359805,SE
773944,1359806,SE
,1359807,MO
427855,1359808,SE
1346904,1359809,SE
671065,1359811,SE
1156785,1359813,SE
424859,1359814,SE
205150,1359815,SE
247828,1359818,SE
834772,1359819,SE
,1359820,MO
1346920,1359821,SE
811655,1359822,SE
1299852,1359823,SE
424859,1359827,SE
461762,1359829,SE
1109924,1359830,SE
,1359831,MO
1299852,1359834,SE
1101241,1359835,SE
477538,1359836,SE
1337470,1359837,SE
1101208,1359838,SE
1261197,1359841,SE
,1359843,MO
461762,1359844,SE
,1359845,MO
818849,1359846,SE
,1359848,MO
461762,1359849,SE
754923,1359852,SE
1158578,1359853,SE
1178644,1359854,SE
1337540,1359855,SE
811655,1359858,SE
715954,1359859,SE
,1359861,MO
1159286,1359864,SE
1337579,1359869,SE
1351197,1359870,SE
1323755,1359871,SE
461759,1359872,SE
424859,1359873,SE
1150364,1359877,SE
205254,1359878,SE
1166420,1359881,SE
459314,1359882,SE
,1359883,MO
1340523,1359884,SE
1359885,1359885,SM
815309,1359886,SE
1359887,1359887,SM
220054,1359890,SE
1235548,1359891,SE
,1359892,MO
,1359895,MO
1254370,1359896,SE
,1359897,MO
1339075,1359898,SE
,1359899,MO
1145843,1359900,SE
1145407,1359902,SE
,1359903,MO
210539,1359904,SE
1339075,1359905,SE
,1359908,MO
754923,1359909,SE
,1359913,MO
1101208,1359919,SE
1150374,1359921,SE
1338080,1359924,SE
367532,1359926,SE
367532,1359927,SE
367532,1359928,SE
367532,1359929,SE
367532,1359930,SE
1170514,1359931,SE
,1359933,MO
1343462,1359935,SE
425310,1359937,SE
,1359938,MO
,1359939,MO
747218,1359943,SE
497075,1359945,SE
747218,1359950,SE
1349089,1359952,SE
1271143,1359955,SE
425310,1359958,SE
,1359961,MO
,1359962,MO
1171225,1359963,SE
,1359967,MO
,1359971,MO
1271143,1359972,SE
,1359974,MO
425310,1359977,SE
218424,1359979,SE
243858,1359991,SE
,1359992,MO
423650,1359993,SE
1328664,1359994,SE
473792,1359996,SE
,1359997,MO
1157609,1360007,SE
462088,1360008,SE
,1360012,MO
,1360014,MO
,1360016,MO
,1360017,MO
1339865,1360021,SE
1340902,1360023,SE
1340906,1360024,SE
1360025,1360025,SM
1339872,1360026,SE
,1360027,MO
1351819,1360032,SE
,1360033,MO
1341998,1360035,SE
466694,1360036,SE
,1360037,MO
1360038,1360038,SM
1342038,1360039,SE
1326540,1360040,SE
246124,1360041,SE
,1360045,MO
,1360046,MO
,1360048,MO
466694,1360050,SE
246124,1360051,SE
,1360053,MO
,1360055,MO
1342038,1360056,SE
,1360057,MO
,1360058,MO
,1360059,MO
,1360060,MO
,1360061,MO
,1360062,MO
,1360063,MO
,1360064,MO
,1360065,MO
,1360066,MO
,1360068,MO
,1360070,MO
,1360071,MO
,1360072,MO
,1360074,MO
,1360075,MO
,1360076,MO
,1360077,MO
,1360078,MO
,1360079,MO
,1360080,MO
,1360082,MO
754923,1360087,SE
426084,1360088,SE
754923,1360090,SE
1111622,1360099,SE
674794,1360106,SE
1360109,1360109,SM
1314992,1360112,SE
210522,1360116,SE
1360118,1360118,SM
210522,1360119,SE
129445,1360121,SE
129445,1360122,SE
129445,1360123,SE
129445,1360124,SE
,1360125,MO
129445,1360126,SE
826654,1360127,SE
826654,1360129,SE
826654,1360130,SE
423489,1360131,SE
423489,1360132,SE
423489,1360133,SE
,1360134,MO
423489,1360135,SE
423489,1360136,SE
494385,1360142,SE
,1360146,MO
1156785,1360148,SE
833898,1360149,SE
1336685,1360150,SE
1360153,1360153,SM
,1360155,MO
1269247,1360156,SE
1269247,1360158,SE
,1360159,MO
1269247,1360160,SE
1299852,1360161,SE
1269247,1360162,SE
,1360167,MO
450332,1360171,SE
1194084,1360173,SE
735720,1360175,SE
865444,1360177,SE
1308585,1360178,SE
1198026,1360180,SE
773944,1360183,SE
220726,1360184,SE
1337374,1360186,SE
885274,1360187,SE
819428,1360188,SE
430935,1360189,SE
1191388,1360192,SE
447756,1360193,SE
494385,1360196,SE
865444,1360198,SE
1360199,1360199,SM
865444,1360202,SE
210519,1360208,SE
210519,1360209,SE
,1360214,MO
,1360215,MO
447756,1360218,SE
1156785,1360221,SE
471861,1360223,SE
859590,1360224,SE
1156785,1360225,SE
1106509,1360228,SE
,1360229,MO
859590,1360231,SE
1360232,1360232,SM
737671,1360233,SE
210523,1360236,SE
17537987,1360237,SE
1360238,1360238,SM
737671,1360240,SE
210523,1360241,SE
210523,1360242,SE
210523,1360243,SE
1360232,1360248,SE
1360232,1360250,SE
859590,1360251,SE
,1360252,MO
1328285,1360253,SE
234824,1360255,SE
761310,1360256,SE
,1360260,MO
219391,1360261,SE
859590,1360262,SE
219391,1360263,SE
219391,1360267,SE
219391,1360269,SE
425311,1360271,SE
,1360272,MO
1194444,1360273,SE
219391,1360274,SE
859590,1360275,SE
,1360276,MO
,1360277,MO
1217792,1360278,SE
,1360280,MO
,1360283,MO
1336647,1360285,SE
,1360286,MO
,1360288,MO
1217908,1360289,SE
1360291,1360291,SM
,1360292,MO
1360293,1360293,SM
1360295,1360295,SM
,1360296,MO
,1360297,MO
1319268,1360298,SE
1254477,1360299,SE
1316944,1360303,SE
1316944,1360304,SE
19759378,1360305,SE
1206285,1360307,SE
,1360308,MO
,1360309,MO
1258454,1360310,SE
423547,1360311,SE
,1360312,MO
,1360313,MO
1360314,1360314,SM
,1360315,MO
1355776,1360317,SE
1360320,1360320,SM
1360320,1360322,SE
,1360324,MO
1339075,1360327,SE
1360320,1360328,SE
1335450,1360329,SE
,1360330,MO
,1360331,MO
,1360332,MO
,1360335,MO
1360320,1360338,SE
1360320,1360339,SE
425309,1360340,SE
,1360343,MO
,1360344,MO
1253497,1360345,SE
1229310,1360346,SE
1269833,1360348,SE
1269833,1360349,SE
1224018,1360350,SE
1269833,1360351,SE
1269833,1360352,SE
1269833,1360353,SE
19917034,1360354,SE
424517,1360355,SE
424517,1360356,SE
424517,1360357,SE
424517,1360358,SE
424517,1360359,SE
885760,1360360,SE
885760,1360361,SE
885760,1360362,SE
769869,1360363,SE
885760,1360364,SE
885760,1360365,SE
423685,1360366,SE
423685,1360367,SE
1348755,1360369,SE
423685,1360370,SE
423685,1360371,SE
423685,1360373,SE
1348755,1360374,SE
423685,1360375,SE
1348158,1360376,SE
211172,1360378,SE
211172,1360379,SE
1348755,1360380,SE
458035,1360381,SE
211172,1360382,SE
211172,1360383,SE
211172,1360384,SE
,1360387,MO
,1360388,MO
,1360389,MO
1348158,1360394,SE
,1360395,MO
1101483,1360396,SE
,1360398,MO
1348755,1360399,SE
,1360400,MO
,1360402,MO
1112207,1360405,SE
1325076,1360406,SE
1178330,1360407,SE
790234,1360410,SE
448438,1360411,SE
1348158,1360413,SE
1348755,1360414,SE
1348755,1360415,SE
1326212,1360416,SE
1348158,1360417,SE
1348158,1360419,SE
1360320,1360420,SE
1348755,1360421,SE
1348755,1360423,SE
1348158,1360424,SE
,1360425,MO
463617,1360426,SE
1348158,1360427,SE
,1360428,MO
1360320,1360430,SE
1348755,1360431,SE
1348755,1360432,SE
,1360433,MO
1348755,1360434,SE
,1360435,MO
1348755,1360436,SE
1348755,1360438,SE
1348755,1360440,SE
1360441,1360441,SM
1348755,1360442,SE
1348755,1360443,SE
1193424,1360444,SE
1348755,1360445,SE
1348755,1360446,SE
1348755,1360447,SE
1348755,1360448,SE
1348755,1360449,SE
1348755,1360450,SE
,1360451,MO
1348755,1360453,SE
1324502,1360454,SE
1360455,1360455,SM
1360457,1360457,SM
1337858,1360458,SE
1348755,1360459,SE
1186950,1360460,SE
379834,1360462,SE
379834,1360463,SE
1256145,1360464,SE
379834,1360466,SE
379834,1360467,SE
1360468,1360468,SM
,1360469,MO
379834,1360470,SE
1360320,1360471,SE
,1360472,MO
379834,1360473,SE
1360320,1360475,SE
1253821,1360476,SE
,1360477,MO
1360320,1360478,SE
379834,1360479,SE
1360320,1360481,SE
1360320,1360482,SE
379834,1360483,SE
1360320,1360484,SE
379834,1360485,SE
1360320,1360486,SE
379834,1360488,SE
836029,1360489,SE
1360320,1360491,SE
1168559,1360492,SE
1101506,1360493,SE
1360320,1360494,SE
1360320,1360495,SE
1325594,1360496,SE
1360500,1360500,SM
1360320,1360501,SE
246300,1360502,SE
1360320,1360503,SE
1360320,1360504,SE
1360320,1360505,SE
1360320,1360506,SE
1360320,1360508,SE
1325076,1360511,SE
1348158,1360512,SE
1348158,1360514,SE
1348158,1360515,SE
1101483,1360516,SE
,1360517,MO
1360519,1360519,SM
1348158,1360520,SE
,1360521,MO
1168559,1360523,SE
1348158,1360524,SE
1099711,1360525,SE
425310,1360526,SE
,1360527,MO
1099711,1360530,SE
,1360535,MO
1348158,1360536,SE
1348158,1360537,SE
843234,1360538,SE
1348158,1360543,SE
1348158,1360544,SE
1360545,1360545,SM
1360545,1360546,SE
,1360547,MO
761117,1360550,SE
1325281,1360554,SE
,1360557,MO
,1360561,MO
,1360562,MO
,1360566,MO
,1360568,MO
1194676,1360571,SE
790234,1360572,SE
,1360574,MO
432487,1360575,SE
809991,1360576,SE
,1360577,MO
516522,1360578,SE
19917034,1360579,SE
1252740,1360586,SE
1252828,1360588,SE
1325296,1360589,SE
671065,1360590,SE
671065,1360591,SE
1104787,1360592,SE
1128124,1360595,SE
1325317,1360597,SE
1348158,1360599,SE
806666,1360601,SE
932033,1360603,SE
,1360607,MO
1252420,1360608,SE
1330424,1360610,SE
843234,1360612,SE
1325076,1360613,SE
1216303,1360615,SE
1348158,1360617,SE
1348158,1360618,SE
1325076,1360619,SE
1224024,1360620,SE
722488,1360621,SE
1348158,1360622,SE
1348158,1360623,SE
1348158,1360624,SE
816099,1360627,SE
910099,1360632,SE
1357565,1360633,SE
1357565,1360635,SE
1357565,1360636,SE
452021,1360637,SE
1357565,1360638,SE
1360639,1360639,SM
1360639,1360641,SE
1360642,1360642,SM
1360647,1360647,SM
1360648,1360648,SM
1360654,1360654,SM
1168154,1360662,SE
1360667,1360667,SM
,1360668,MO
1255920,1360670,SE
1101506,1360671,SE
1360672,1360672,SM
1168463,1360674,SE
828823,1360677,SE
451943,1360679,SE
1357565,1360680,SE
18929730,1360682,SE
,1360683,MO
1357565,1360684,SE
1360685,1360685,SM
1357565,1360687,SE
848983,1360689,SE
1310462,1360690,SE
1350888,1360691,SE
18929730,1360693,SE
1360639,1360694,SE
1360639,1360697,SE
1325080,1360699,SE
1128124,1360705,SE
1325398,1360706,SE
1212274,1360707,SE
1128124,1360708,SE
1360639,1360713,SE
461118,1360715,SE
1325398,1360720,SE
1360721,1360721,SM
1128124,1360725,SE
1325398,1360727,SE
1216301,1360731,SE
223435,1360732,SE
1308585,1360733,SE
818271,1360736,SE
1212124,1360737,SE
1346107,1360739,SE
1342017,1360744,SE
1128124,1360745,SE
1320815,1360746,SE
1325398,1360747,SE
1128130,1360749,SE
1128124,1360750,SE
1325398,1360751,SE
,1360753,MO
1320815,1360754,SE
,1360757,MO
1186897,1360759,SE
437183,1360760,SE
,1360761,MO
1135224,1360763,SE
821488,1360765,SE
,1360766,MO
461118,1360768,SE
1347338,1360774,SE
1242555,1360776,SE
,1360777,MO
1328651,1360778,SE
446298,1360779,SE
1140292,1360782,SE
1186126,1360786,SE
834004,1360789,SE
,1360791,MO
1360792,1360792,SM
,1360793,MO
,1360797,MO
1354974,1360798,SE
1354974,1360799,SE
1360810,1360810,SM
1360813,1360813,SM
,1360821,MO
1360823,1360823,SM
1360825,1360825,SM
233866,1360826,SE
233866,1360827,SE
233866,1360828,SE
233866,1360829,SE
233866,1360830,SE
1238418,1360831,SE
233866,1360832,SE
233866,1360833,SE
233866,1360835,SE
1122308,1360836,SE
233866,1360837,SE
233866,1360838,SE
1348874,1360839,SE
1217008,1360840,SE
1216303,1360841,SE
1216303,1360842,SE
1216303,1360843,SE
1254082,1360844,SE
1216303,1360845,SE
1358665,1360846,SE
1346939,1360848,SE
1216303,1360849,SE
1140806,1360850,SE
1216303,1360853,SE
1360854,1360854,SM
1216303,1360855,SE
1216303,1360856,SE
423684,1360857,SE
1216303,1360858,SE
781989,1360860,SE
1325076,1360863,SE
1325076,1360864,SE
722488,1360867,SE
423647,1360869,SE
1325076,1360870,SE
1210683,1360872,SE
1128995,1360874,SE
1341733,1360884,SE
,1360889,MO
1335359,1360890,SE
1201810,1360891,SE
968616,1360892,SE
1359887,1360893,SE
1360894,1360894,SM
423655,1360897,SE
1360792,1360898,SE
1360903,1360903,SM
220054,1360905,SE
220054,1360906,SE
1360907,1360907,SM
1360913,1360913,SM
,1360915,MO
1360917,1360917,SM
1360917,1360920,SE
1113968,1360921,SE
1335359,1360922,SE
171760,1360923,SE
425744,1360924,SE
220054,1360925,SE
,1360927,MO
,1360930,MO
,1360932,MO
1360936,1360936,SM
425744,1360937,SE
,1360938,MO
1335359,1360940,SE
463259,1360941,SE
1140806,1360943,SE
,1360944,MO
1140806,1360945,SE
,1360947,MO
1341741,1360948,SE
,1360949,MO
,1360953,MO
,1360954,MO
1360955,1360955,SM
425744,1360956,SE
463259,1360957,SE
,1360958,MO
1324355,1360959,SE
425744,1360961,SE
1255191,1360962,SE
1330038,1360967,SE
,1360968,MO
1342830,1360969,SE
,1360970,MO
1318742,1360972,SE
1360973,1360973,SM
450332,1360977,SE
,1360978,MO
462844,1360982,SE
,1360983,MO
1342830,1360987,SE
1342830,1360988,SE
1342830,1360990,SE
241081,1360991,SE
1342830,1360992,SE
1334856,1360997,SE
1357188,1360998,SE
1357188,1361000,SE
1231465,1361003,SE
1272710,1361004,SE
1208677,1361005,SE
451943,1361007,SE
1336377,1361010,SE
1361012,1361012,SM
1262273,1361013,SE
1231465,1361014,SE
,1361015,MO
1231465,1361016,SE
464704,1361017,SE
1231465,1361019,SE
,1361020,MO
1231465,1361022,SE
1231465,1361023,SE
1231465,1361024,SE
1231465,1361025,SE
831954,1361026,SE
1231465,1361027,SE
1336393,1361028,SE
1231465,1361029,SE
1231465,1361030,SE
964912,1361031,SE
964912,1361032,SE
1336393,1361033,SE
848983,1361037,SE
1336393,1361038,SE
1224024,1361039,SE
1224024,1361040,SE
1224024,1361041,SE
,1361044,MO
1224024,1361045,SE
1224024,1361046,SE
1224024,1361047,SE
1224024,1361048,SE
1224024,1361049,SE
1112370,1361050,SE
1224024,1361051,SE
1208677,1361052,SE
,1361053,MO
1221672,1361055,SE
1224018,1361057,SE
1224018,1361058,SE
1224018,1361059,SE
1224018,1361060,SE
1224018,1361061,SE
379835,1361071,SE
379835,1361072,SE
379835,1361073,SE
1158578,1361074,SE
1340523,1361075,SE
1150374,1361076,SE
220726,1361078,SE
827359,1361079,SE
968616,1361084,SE
,1361085,MO
450332,1361086,SE
220726,1361087,SE
481165,1361088,SE
462843,1361089,SE
,1361090,MO
446027,1361091,SE
516522,1361093,SE
518322,1361096,SE
1361102,1361102,SM
1361108,1361108,SM
1318158,1361109,SE
241081,1361114,SE
,1361126,MO
1333913,1361133,SE
1333913,1361134,SE
1343436,1361136,SE
423678,1361137,SE
423678,1361138,SE
423678,1361139,SE
1333913,1361140,SE
423678,1361141,SE
423678,1361142,SE
430985,1361144,SE
1262273,1361145,SE
430985,1361146,SE
1325433,1361147,SE
430985,1361149,SE
211161,1361151,SE
211161,1361152,SE
211161,1361153,SE
211161,1361154,SE
211161,1361155,SE
1309396,1361156,SE
1343629,1361157,SE
,1361158,MO
1335316,1361160,SE
1335764,1361162,SE
1355176,1361165,SE
1343436,1361169,SE
1361170,1361170,SM
518322,1361175,SE
1208189,1361176,SE
1361178,1361178,SM
194409,1361179,SE
247828,1361180,SE
1208189,1361181,SE
839285,1361182,SE
463748,1361183,SE
,1361184,MO
469779,1361185,SE
1361189,1361189,SM
772652,1361192,SE
1224018,1361194,SE
1304991,1361196,SE
1224018,1361198,SE
1224018,1361200,SE
1224018,1361201,SE
1216307,1361209,SE
1361213,1361213,SM
1216307,1361215,SE
1216307,1361217,SE
1361220,1361220,SM
1216307,1361221,SE
772652,1361222,SE
1216307,1361223,SE
772652,1361225,SE
1216307,1361226,SE
839285,1361227,SE
1361229,1361229,SM
,1361230,MO
129587,1361231,SE
129587,1361232,SE
129587,1361234,SE
129587,1361235,SE
1181298,1361236,SE
803810,1361237,SE
129587,1361238,SE
888707,1361239,SE
888707,1361240,SE
888707,1361241,SE
888707,1361242,SE
888707,1361243,SE
1323549,1361244,SE
343670,1361245,SE
343670,1361246,SE
343670,1361247,SE
343670,1361249,SE
343670,1361250,SE
353626,1361251,SE
353626,1361252,SE
353626,1361253,SE
353626,1361254,SE
