rovi_sm_id,rovi_id,rovi_show_type
1326442,387501,SE
1326442,387502,SE
1326442,387503,SE
1326442,387504,SE
1999104,387512,SE
1438298,391698,SE
1438298,391725,SE
1438298,391727,SE
1438298,391729,SE
1438298,391730,SE
1438298,391732,SE
1438298,391736,SE
1438298,391739,SE
1438298,391760,SE
1672515,392498,SE
19917055,392793,SE
19917055,392794,SE
19917055,392795,SE
19917055,392796,SE
19917055,392797,SE
19917055,392800,SE
19917055,392801,SE
19917055,392802,SE
8858993,392804,SE
8858993,392805,SE
8858993,392806,SE
8858993,392807,SE
8858993,392808,SE
392809,392809,SM
392809,392810,SE
392809,392811,SE
392809,392812,SE
392809,392813,SE
392809,392814,SE
392809,392815,SE
392809,392816,SE
392809,392817,SE
2096880,392818,SE
2096880,392819,SE
2096880,392820,SE
2096880,392821,SE
2096880,392822,SE
2096880,392823,SE
2096880,392824,SE
2096880,392825,SE
2096880,392826,SE
2096880,392827,SE
2096880,392829,SE
2096880,392830,SE
,392843,MO
1929209,392844,SE
1929209,392847,SE
1929209,392848,SE
1929209,392849,SE
1929209,392850,SE
1929209,392851,SE
1929209,392852,SE
1929209,392853,SE
1929209,392854,SE
1929209,392855,SE
1929209,392856,SE
1929209,392857,SE
1929209,392858,SE
78206,392862,SE
78206,392863,SE
78206,392864,SE
78206,392865,SE
78206,392866,SE
78206,392867,SE
78206,392868,SE
78206,392869,SE
78206,392870,SE
78206,392871,SE
78206,392872,SE
78206,392873,SE
78206,392874,SE
78206,392875,SE
78206,392876,SE
430701,392884,SE
430701,392885,SE
430701,392886,SE
430701,392887,SE
430701,392888,SE
430701,392889,SE
430701,392890,SE
430701,392891,SE
430701,392892,SE
430701,392893,SE
430701,392894,SE
430701,392895,SE
430701,392896,SE
430701,392897,SE
430701,392898,SE
430701,392901,SE
430701,392902,SE
430701,392903,SE
430701,392904,SE
430701,392905,SE
430701,392906,SE
430701,392907,SE
430701,392908,SE
430701,392909,SE
430701,392910,SE
430701,392911,SE
430701,392912,SE
430701,392913,SE
430701,392914,SE
430701,392915,SE
430701,392916,SE
430701,392917,SE
430701,392918,SE
430701,392919,SE
430701,392920,SE
430701,392921,SE
430701,392922,SE
430701,392923,SE
430701,392924,SE
430701,392925,SE
430701,392926,SE
430701,392927,SE
430701,392928,SE
430701,392929,SE
430701,392930,SE
430701,392931,SE
430701,392932,SE
430701,392933,SE
430701,392934,SE
430701,392936,SE
430701,392937,SE
430701,392938,SE
430701,392939,SE
430701,392940,SE
430701,392941,SE
430701,392942,SE
430701,392944,SE
430701,392945,SE
430701,392946,SE
430701,392947,SE
,392950,MO
,392952,MO
,392955,MO
,392957,MO
,392958,MO
,392959,MO
,392967,MO
,392969,MO
,392973,MO
,392976,MO
428660,392978,SE
,392980,MO
,392987,MO
426051,392990,SE
426051,392991,SE
426051,392992,SE
426051,392993,SE
,392999,MO
,393001,MO
,393005,MO
,393006,MO
,393010,MO
,393014,MO
,393018,MO
,393019,MO
,393024,MO
,393028,MO
,393031,MO
393032,393032,SM
,393035,MO
,393036,MO
,393043,MO
,393064,MO
,393067,MO
,393085,MO
1419095,393121,SE
1419095,393122,SE
1419095,393123,SE
1419095,393124,SE
1419095,393125,SE
1419095,393126,SE
1419095,393127,SE
1419095,393128,SE
1419095,393129,SE
1419095,393131,SE
1419095,393132,SE
1419095,393133,SE
1869520,393139,SE
393144,393144,SM
,393151,MO
404345,393157,SE
404345,393158,SE
404345,393159,SE
404345,393160,SE
404345,393161,SE
404345,393162,SE
404345,393163,SE
404345,393164,SE
259063,393167,SE
259063,393168,SE
259063,393169,SE
259063,393170,SE
259063,393171,SE
259063,393172,SE
259063,393173,SE
259063,393174,SE
259063,393175,SE
259063,393176,SE
259063,393177,SE
259063,393178,SE
259063,393179,SE
259063,393180,SE
259063,393181,SE
259063,393182,SE
259063,393183,SE
259063,393184,SE
259063,393185,SE
259063,393186,SE
259063,393187,SE
259063,393188,SE
393190,393190,SM
1560927,393194,SE
1560927,393195,SE
1560927,393196,SE
129455,393199,SE
129455,393200,SE
129455,393201,SE
129455,393202,SE
129455,393203,SE
129455,393204,SE
129455,393205,SE
129455,393206,SE
129455,393207,SE
129455,393208,SE
129455,393209,SE
129455,393210,SE
129455,393211,SE
129455,393212,SE
129455,393213,SE
129455,393214,SE
129455,393215,SE
129455,393216,SE
129455,393217,SE
2164671,393219,SE
2164671,393220,SE
2164671,393221,SE
2164671,393222,SE
2164671,393223,SE
2164671,393224,SE
1588153,393237,SE
1588153,393240,SE
1588153,393241,SE
1808332,393257,SE
1584535,393258,SE
1584535,393261,SE
1808332,393265,SE
1808332,393266,SE
1808332,393268,SE
1808332,393271,SE
1808332,393272,SE
428661,393277,SE
428661,393288,SE
428661,393289,SE
428661,393293,SE
428661,393296,SE
428661,393297,SE
393298,393298,SM
393298,393299,SE
393298,393300,SE
393298,393301,SE
393298,393302,SE
393298,393305,SE
393298,393309,SE
393298,393310,SE
393298,393311,SE
423112,393313,SE
423112,393314,SE
423112,393315,SE
423112,393316,SE
423112,393317,SE
423112,393318,SE
423112,393319,SE
423112,393320,SE
423112,393321,SE
423112,393322,SE
423112,393323,SE
423112,393324,SE
423112,393325,SE
423112,393326,SE
423112,393327,SE
423112,393328,SE
423112,393329,SE
423112,393330,SE
423112,393331,SE
423112,393332,SE
423112,393333,SE
1272687,393334,SE
1272687,393335,SE
1272687,393336,SE
1272687,393337,SE
1272687,393338,SE
1272687,393339,SE
423112,393344,SE
423112,393345,SE
423112,393346,SE
423112,393347,SE
423112,393348,SE
423112,393349,SE
423112,393350,SE
423112,393351,SE
423112,393352,SE
423112,393353,SE
423112,393354,SE
423112,393355,SE
423112,393356,SE
423112,393357,SE
423112,393358,SE
423112,393359,SE
423112,393360,SE
423112,393361,SE
423112,393362,SE
423112,393363,SE
423112,393364,SE
1483448,393366,SE
434398,393368,SE
434398,393369,SE
434398,393370,SE
434398,393371,SE
434398,393372,SE
434398,393373,SE
434398,393374,SE
434398,393375,SE
434398,393376,SE
434398,393377,SE
434398,393378,SE
434398,393379,SE
434398,393380,SE
,393421,MO
18084809,393423,SE
18084809,393424,SE
18084809,393425,SE
18084809,393426,SE
18084809,393427,SE
18084809,393428,SE
18084809,393429,SE
18084809,393430,SE
18084809,393431,SE
18084809,393432,SE
18084809,393433,SE
423112,393435,SE
423112,393436,SE
423112,393437,SE
423112,393438,SE
423112,393439,SE
423112,393440,SE
423112,393441,SE
423112,393442,SE
423112,393443,SE
423112,393444,SE
423112,393445,SE
423112,393446,SE
423112,393447,SE
423112,393448,SE
423112,393449,SE
423112,393450,SE
423112,393451,SE
423112,393452,SE
423112,393453,SE
423112,393454,SE
423112,393455,SE
423112,393456,SE
939510,393477,SE
939510,393478,SE
939510,393481,SE
939510,393484,SE
939510,393493,SE
939510,393494,SE
939510,393495,SE
939510,393496,SE
939510,393497,SE
939510,393498,SE
441344,393507,SE
441344,393516,SE
441344,393522,SE
441344,393527,SE
441344,393528,SE
441344,393536,SE
441344,393537,SE
441344,393538,SE
441344,393539,SE
441344,393540,SE
441344,393542,SE
441344,393550,SE
441344,393553,SE
441344,393554,SE
441344,393556,SE
441344,393557,SE
441344,393561,SE
441344,393562,SE
441344,393563,SE
129455,393565,SE
129455,393566,SE
129455,393567,SE
129455,393568,SE
129455,393569,SE
129455,393570,SE
129455,393571,SE
129455,393572,SE
129455,393573,SE
129455,393574,SE
129455,393575,SE
129455,393576,SE
129455,393577,SE
129455,393578,SE
129455,393579,SE
129455,393580,SE
129455,393581,SE
129455,393582,SE
129455,393583,SE
129455,393584,SE
428154,393610,SE
428154,393611,SE
428154,393612,SE
428154,393613,SE
428154,393614,SE
428154,393615,SE
428154,393616,SE
428154,393617,SE
428154,393618,SE
428154,393619,SE
428154,393620,SE
428154,393621,SE
428154,393622,SE
428154,393623,SE
428154,393624,SE
428154,393625,SE
428154,393626,SE
428154,393627,SE
428154,393628,SE
428154,393629,SE
428154,393630,SE
428154,393632,SE
428154,393633,SE
393640,393640,SM
393641,393641,SM
287138,393643,SE
287138,393644,SE
287138,393645,SE
287138,393646,SE
231670,393649,SE
231670,393650,SE
231670,393651,SE
231670,393652,SE
231670,393653,SE
231670,393654,SE
231670,393655,SE
231670,393656,SE
231670,393657,SE
231670,393658,SE
231670,393659,SE
231670,393660,SE
231670,393661,SE
231670,393662,SE
231670,393663,SE
231670,393664,SE
231670,393665,SE
231670,393666,SE
231670,393667,SE
231670,393668,SE
231670,393669,SE
231670,393670,SE
,393675,MO
,393695,MO
451940,393702,SE
451940,393703,SE
451940,393704,SE
451940,393705,SE
451940,393706,SE
451940,393707,SE
11979742,393708,SE
,393710,MO
271835,393711,SE
271835,393712,SE
271835,393713,SE
271835,393714,SE
271835,393715,SE
271835,393716,SE
271835,393717,SE
271835,393718,SE
271835,393719,SE
271835,393720,SE
271835,393721,SE
271835,393722,SE
271835,393723,SE
271835,393724,SE
271835,393725,SE
271835,393726,SE
271835,393727,SE
271835,393728,SE
271835,393729,SE
271835,393730,SE
271835,393731,SE
271835,393732,SE
271835,393733,SE
271835,393734,SE
271835,393735,SE
271835,393736,SE
271835,393737,SE
271835,393738,SE
271835,393739,SE
271835,393740,SE
271835,393741,SE
271835,393742,SE
271835,393743,SE
2277603,393744,SE
2277603,393745,SE
2277603,393746,SE
2277603,393747,SE
2277603,393748,SE
2277603,393749,SE
2277603,393750,SE
2277603,393751,SE
2277603,393752,SE
2277603,393753,SE
2277603,393754,SE
2277603,393755,SE
2277603,393756,SE
2277603,393757,SE
2277603,393758,SE
393759,393759,SM
393760,393760,SM
393761,393761,SM
393762,393762,SM
,393764,MO
,393771,MO
,393773,MO
,393789,MO
423613,393796,SE
1102995,393802,SE
1102995,393803,SE
1102995,393804,SE
1102995,393805,SE
1102995,393806,SE
1102995,393807,SE
1102995,393808,SE
1102995,393809,SE
1102995,393810,SE
1540972,393811,SE
1540972,393812,SE
1540972,393813,SE
1540972,393814,SE
1540972,393815,SE
1540972,393816,SE
1540972,393818,SE
1540972,393819,SE
1540972,393820,SE
1540972,393821,SE
1540972,393822,SE
1540972,393823,SE
1540972,393824,SE
1540972,393825,SE
1540972,393826,SE
393841,393841,SM
899804,393844,SE
899804,393850,SE
899804,393860,SE
899804,393874,SE
899804,393878,SE
,393886,MO
,393887,MO
,393888,MO
,393890,MO
1098189,393892,SE
336922,393894,SE
336922,393895,SE
336922,393896,SE
336922,393897,SE
336922,393898,SE
336922,393899,SE
336922,393900,SE
336922,393901,SE
336922,393902,SE
336922,393903,SE
336922,393904,SE
336922,393905,SE
336922,393906,SE
336922,393907,SE
336922,393908,SE
336922,393909,SE
,393912,MO
,393913,MO
,393916,MO
,393922,MO
336922,393924,SE
336922,393925,SE
336922,393926,SE
336922,393927,SE
336922,393928,SE
336922,393929,SE
336922,393930,SE
336922,393931,SE
425414,393939,SE
425414,393941,SE
425414,393943,SE
425414,393955,SE
425414,393959,SE
425414,393962,SE
425414,393965,SE
425414,393966,SE
1418328,393981,SE
1418328,393982,SE
1418328,393983,SE
1418328,393984,SE
1418328,393985,SE
1418328,393986,SE
1418328,393987,SE
1418328,393988,SE
1418328,393989,SE
1418328,393990,SE
1418328,393991,SE
1418328,393992,SE
1418328,393993,SE
,393995,MO
1308248,393997,SE
1308248,393998,SE
1308248,393999,SE
1308248,394000,SE
1308248,394001,SE
1308248,394002,SE
1308248,394003,SE
1308248,394004,SE
1308248,394005,SE
1308248,394006,SE
1308248,394007,SE
1308248,394008,SE
1308248,394009,SE
1308248,394010,SE
1714729,394028,SE
1714729,394029,SE
19073044,394030,SE
19073044,394031,SE
19073044,394032,SE
394042,394042,SM
11775918,394043,SE
11775918,394044,SE
10581835,394045,SE
10581835,394046,SE
2205765,394060,SE
1448241,394067,SE
1448241,394068,SE
1448241,394069,SE
1448241,394070,SE
1448241,394071,SE
1448241,394072,SE
1448241,394073,SE
1448241,394074,SE
1448241,394075,SE
1448241,394076,SE
1448241,394077,SE
1448241,394078,SE
1448241,394079,SE
1448241,394080,SE
19073044,394081,SE
19073044,394082,SE
19073044,394083,SE
19073044,394084,SE
321451,394112,SE
321451,394113,SE
321451,394114,SE
11925873,394120,SE
11925873,394121,SE
11925873,394122,SE
11925873,394123,SE
11925873,394124,SE
11925873,394125,SE
11925873,394126,SE
11925873,394127,SE
11925873,394128,SE
11925873,394129,SE
11925873,394130,SE
11925873,394131,SE
11925873,394132,SE
1347,394133,SE
1347,394134,SE
1347,394135,SE
1347,394136,SE
1347,394137,SE
1347,394138,SE
1347,394142,SE
1347,394143,SE
1347,394144,SE
1347,394145,SE
1347,394146,SE
1347,394147,SE
1347,394148,SE
1347,394149,SE
1169038,394150,SE
1347,394151,SE
1347,394152,SE
1347,394153,SE
1347,394154,SE
1347,394155,SE
1347,394156,SE
,394171,MO
1720082,394180,SE
19035171,394182,SE
19035171,394183,SE
19035171,394184,SE
19035171,394185,SE
19035171,394186,SE
19035171,394187,SE
19035171,394188,SE
19035171,394189,SE
19035171,394190,SE
19035171,394191,SE
19035171,394192,SE
19035171,394193,SE
19035171,394194,SE
19035171,394195,SE
19035171,394196,SE
19035171,394197,SE
19035171,394198,SE
19035171,394199,SE
19035171,394200,SE
19035171,394201,SE
19035171,394202,SE
19035171,394203,SE
19035171,394204,SE
19035171,394205,SE
19035171,394206,SE
19035171,394207,SE
19035171,394208,SE
19035171,394209,SE
19035171,394210,SE
19035171,394211,SE
19035171,394212,SE
19035171,394213,SE
19035171,394214,SE
19035171,394215,SE
19035171,394216,SE
19035171,394217,SE
2223685,394221,SE
2223685,394222,SE
2223685,394223,SE
2223685,394224,SE
2223685,394225,SE
2223685,394226,SE
2223685,394227,SE
2223685,394228,SE
2223685,394229,SE
2223685,394230,SE
2223685,394231,SE
2223685,394232,SE
2223685,394233,SE
431164,394234,SE
431164,394236,SE
431164,394237,SE
431164,394239,SE
431164,394240,SE
431164,394241,SE
431164,394242,SE
431164,394243,SE
431164,394244,SE
431164,394245,SE
431164,394246,SE
431164,394247,SE
431164,394248,SE
431164,394249,SE
431164,394250,SE
431164,394251,SE
431164,394252,SE
425332,394253,SE
1954085,394254,SE
1954085,394255,SE
1954085,394256,SE
1954085,394258,SE
1954085,394259,SE
1458515,394262,SE
1458515,394264,SE
1458515,394265,SE
1458515,394268,SE
1458515,394269,SE
1458515,394270,SE
1458515,394271,SE
1458515,394272,SE
1458515,394273,SE
2222007,394359,SE
2222007,394360,SE
2222007,394361,SE
2222007,394362,SE
2222007,394363,SE
2222007,394364,SE
2222007,394365,SE
2222007,394366,SE
2222007,394367,SE
2222007,394368,SE
2222007,394369,SE
2222007,394370,SE
2222007,394371,SE
2222007,394372,SE
2010164,394380,SE
225601,394384,SE
225601,394385,SE
225601,394386,SE
225601,394387,SE
225601,394388,SE
225601,394389,SE
225601,394390,SE
225601,394391,SE
225601,394392,SE
225601,394393,SE
225601,394394,SE
225601,394395,SE
225601,394396,SE
225601,394397,SE
225601,394398,SE
225601,394399,SE
434099,394429,SE
434099,394430,SE
434099,394431,SE
434099,394432,SE
434099,394443,SE
434099,394444,SE
434099,394445,SE
434099,394446,SE
434099,394447,SE
434099,394448,SE
434099,394449,SE
434099,394450,SE
434099,394451,SE
434099,394452,SE
434099,394453,SE
434099,394454,SE
434099,394455,SE
434099,394456,SE
319627,394457,SE
319627,394458,SE
319627,394459,SE
319627,394460,SE
319627,394461,SE
319627,394462,SE
319627,394463,SE
319627,394464,SE
319627,394465,SE
319627,394466,SE
1379892,394468,SE
1379892,394469,SE
1379892,394470,SE
13929817,394471,SE
1379892,394472,SE
1379892,394473,SE
394474,394474,SM
1737334,394475,SE
1737334,394476,SE
1737334,394477,SE
496324,394483,SE
496324,394484,SE
496324,394485,SE
496324,394486,SE
448251,394493,SE
,394517,MO
,394534,MO
364525,394536,SE
364525,394537,SE
364525,394538,SE
364525,394539,SE
364525,394540,SE
364525,394541,SE
364525,394542,SE
364525,394543,SE
364525,394544,SE
364525,394545,SE
364525,394546,SE
364525,394547,SE
364525,394548,SE
364525,394549,SE
364525,394550,SE
425332,394551,SE
425332,394552,SE
425332,394553,SE
425332,394554,SE
19073044,394555,SE
19073044,394556,SE
19073044,394557,SE
19073044,394558,SE
352133,394561,SE
352133,394562,SE
1553383,394563,SE
1553383,394564,SE
1553383,394565,SE
,394567,MO
,394568,MO
,394569,MO
,394571,MO
1842397,394581,SE
425332,394582,SE
,394584,MO
382664,394586,SE
382664,394587,SE
382664,394588,SE
382664,394589,SE
382664,394590,SE
,394592,MO
394593,394593,SM
394593,394595,SE
,394598,MO
,394601,MO
,394602,MO
394603,394603,SM
394604,394604,SM
,394605,MO
2035694,394607,SE
2035694,394608,SE
2035694,394609,SE
2035694,394610,SE
2035694,394611,SE
1136082,394615,SE
425356,394616,SE
425356,394617,SE
425356,394618,SE
425356,394619,SE
425356,394620,SE
425356,394621,SE
425356,394622,SE
425356,394623,SE
425356,394624,SE
425356,394625,SE
425356,394626,SE
425356,394627,SE
425356,394628,SE
425356,394629,SE
425356,394630,SE
425356,394631,SE
425356,394632,SE
425356,394633,SE
425356,394634,SE
425356,394635,SE
394636,394636,SM
394638,394638,SM
394639,394639,SM
394640,394640,SM
394641,394641,SM
394642,394642,SM
394644,394644,SM
,394655,MO
1507779,394659,SE
1507779,394660,SE
1507779,394662,SE
1507779,394664,SE
1507779,394668,SE
1709816,394670,SE
1709816,394671,SE
1709816,394672,SE
1709816,394673,SE
1709816,394674,SE
1709816,394675,SE
1709816,394676,SE
1709816,394677,SE
1709816,394678,SE
1709816,394679,SE
1709816,394680,SE
1709816,394681,SE
1709816,394682,SE
394683,394683,SM
323043,394684,SE
323043,394685,SE
323043,394686,SE
323043,394687,SE
323043,394688,SE
323043,394689,SE
323043,394690,SE
323043,394691,SE
323043,394692,SE
323043,394693,SE
323043,394694,SE
323043,394695,SE
323043,394696,SE
1714729,394697,SE
1714729,394698,SE
1714729,394699,SE
1714729,394700,SE
1714729,394701,SE
1714729,394702,SE
465175,394708,SE
465175,394710,SE
1552111,394711,SE
,394713,MO
,394732,MO
1584535,394734,SE
1584535,394737,SE
1584535,394738,SE
1700379,394751,SE
2100021,394761,SE
387098,394772,SE
387098,394773,SE
387098,394774,SE
387098,394775,SE
387098,394776,SE
387098,394777,SE
387098,394778,SE
387098,394779,SE
387098,394780,SE
387098,394781,SE
387098,394782,SE
387098,394783,SE
387098,394784,SE
387098,394785,SE
387098,394787,SE
387098,394788,SE
387098,394789,SE
387098,394790,SE
387098,394792,SE
387098,394793,SE
387098,394794,SE
387098,394795,SE
387098,394796,SE
387098,394797,SE
387098,394798,SE
387098,394799,SE
327542,394801,SE
327542,394803,SE
327542,394804,SE
327542,394805,SE
327542,394806,SE
327542,394807,SE
327542,394808,SE
327542,394809,SE
327542,394810,SE
327542,394811,SE
327542,394812,SE
327542,394813,SE
1584535,394816,SE
487561,394821,SE
487561,394822,SE
487561,394824,SE
487561,394825,SE
487561,394826,SE
487561,394827,SE
487561,394828,SE
487561,394829,SE
487561,394830,SE
487561,394831,SE
487561,394832,SE
502116,394835,SE
502116,394836,SE
502116,394837,SE
502116,394840,SE
502116,394841,SE
502116,394842,SE
502116,394843,SE
502116,394844,SE
394845,394845,SM
394845,394846,SE
394845,394847,SE
394845,394848,SE
394845,394849,SE
394845,394850,SE
394845,394851,SE
394845,394852,SE
394845,394853,SE
394845,394854,SE
394845,394855,SE
394845,394856,SE
394845,394857,SE
431164,394858,SE
431164,394859,SE
431164,394860,SE
431164,394861,SE
431164,394862,SE
431164,394863,SE
431164,394864,SE
431164,394865,SE
431164,394866,SE
431164,394867,SE
431164,394868,SE
1519094,394892,SE
1519094,394893,SE
1519094,394894,SE
1519094,394895,SE
1519094,394896,SE
1519094,394897,SE
1519094,394898,SE
1519094,394899,SE
1519094,394900,SE
1519094,394901,SE
1519094,394902,SE
1519094,394903,SE
1519094,394904,SE
968804,394905,SE
968804,394906,SE
968804,394907,SE
968804,394908,SE
968804,394909,SE
968804,394910,SE
968804,394911,SE
968804,394912,SE
968804,394914,SE
968804,394915,SE
968804,394916,SE
968804,394917,SE
968804,394918,SE
968804,394919,SE
968804,394920,SE
968804,394921,SE
968804,394922,SE
968804,394923,SE
968804,394924,SE
968804,394925,SE
387098,394926,SE
,394932,MO
,394934,MO
,394937,MO
,394939,MO
,394941,MO
,394942,MO
,394943,MO
,394947,MO
,394948,MO
,394952,MO
,394955,MO
,394956,MO
,394957,MO
394958,394958,SM
,394959,MO
394958,394962,SE
394958,394963,SE
394958,394965,SE
394958,394966,SE
394958,394967,SE
394958,394968,SE
364535,394970,SE
364535,394971,SE
364535,394972,SE
364535,394973,SE
364535,394974,SE
364535,394975,SE
364535,394976,SE
364535,394977,SE
364535,394978,SE
364535,394979,SE
364535,394980,SE
364535,394981,SE
,394982,MO
,395011,MO
443945239,395013,SE
443945239,395014,SE
,395023,MO
19168209,395052,SE
19168209,395053,SE
19168209,395054,SE
19168209,395055,SE
19168209,395056,SE
19168209,395057,SE
,395059,MO
,395060,MO
761752763,395061,SE
761752763,395062,SE
761752763,395063,SE
761752763,395064,SE
761752763,395065,SE
761752763,395066,SE
761752763,395067,SE
761752763,395068,SE
761752763,395069,SE
761752763,395070,SE
761752763,395071,SE
761752763,395072,SE
761752763,395073,SE
761752763,395074,SE
761752763,395075,SE
761752763,395076,SE
761752763,395077,SE
761752763,395078,SE
761752763,395079,SE
761752763,395087,SE
761752763,395088,SE
761752763,395089,SE
761752763,395090,SE
761752763,395091,SE
761752763,395092,SE
427647,395093,SE
427647,395094,SE
427647,395095,SE
427647,395096,SE
19168209,395097,SE
19168209,395098,SE
19168209,395099,SE
19168209,395100,SE
19168209,395101,SE
19168209,395102,SE
19168209,395103,SE
427647,395104,SE
427647,395105,SE
19168209,395106,SE
19168209,395107,SE
19168209,395108,SE
19168209,395109,SE
761752763,395110,SE
761752763,395111,SE
761752763,395112,SE
1609566,395121,SE
12105513,395129,SE
12105513,395130,SE
12105513,395131,SE
12105513,395132,SE
12105513,395133,SE
12105513,395134,SE
12105513,395135,SE
12105513,395136,SE
12105513,395137,SE
12105513,395138,SE
12105513,395139,SE
12105513,395140,SE
1448241,395154,SE
424999,395155,SE
424999,395158,SE
424999,395160,SE
424999,395161,SE
424999,395164,SE
424999,395165,SE
424999,395167,SE
,395168,MO
,395195,MO
,395198,MO
,395204,MO
,395207,MO
,395213,MO
,395219,MO
,395235,MO
,395241,MO
707491,395250,SE
707491,395272,SE
707491,395280,SE
707491,395291,SE
707491,395315,SE
423850,395316,SE
423850,395327,SE
423850,395335,SE
423850,395338,SE
423850,395361,SE
423850,395368,SE
423850,395378,SE
423850,395379,SE
2056750,395381,SE
2056750,395382,SE
2056750,395383,SE
,395403,MO
,395433,MO
,395434,MO
,395435,MO
,395436,MO
,395437,MO
1321248,395439,SE
1321248,395440,SE
1321248,395441,SE
1321248,395442,SE
1321248,395443,SE
1321248,395444,SE
1321248,395445,SE
1321248,395446,SE
1321248,395447,SE
1321248,395448,SE
1321248,395449,SE
1321248,395450,SE
1321248,395451,SE
1776697,395452,SE
1776697,395453,SE
1776697,395454,SE
1776697,395455,SE
1776697,395456,SE
1776697,395457,SE
1776697,395458,SE
1776697,395459,SE
1776697,395460,SE
1776697,395461,SE
1776697,395462,SE
1308634,395468,SE
1308634,395469,SE
1308634,395470,SE
1308634,395471,SE
1308634,395472,SE
1308634,395473,SE
1308634,395474,SE
1308634,395475,SE
1308634,395476,SE
1308634,395477,SE
1308634,395478,SE
1308634,395479,SE
1308634,395480,SE
1308634,395481,SE
1308634,395482,SE
1308634,395483,SE
1308634,395484,SE
1308634,395485,SE
2133286,395488,SE
363176,395507,SE
363176,395508,SE
363176,395509,SE
363176,395510,SE
363176,395511,SE
363176,395512,SE
424657,395515,SE
424657,395516,SE
424657,395535,SE
,395536,MO
1181595,395537,SE
1181595,395557,SE
,395559,MO
423851,395560,SE
423851,395561,SE
423851,395566,SE
423851,395567,SE
423851,395580,SE
423851,395583,SE
423851,395585,SE
423851,395586,SE
423851,395590,SE
423851,395593,SE
423851,395594,SE
423851,395595,SE
423851,395596,SE
423851,395604,SE
423851,395606,SE
423851,395608,SE
,395610,MO
,395613,MO
,395614,MO
,395618,MO
251953,395623,SE
251953,395624,SE
251953,395625,SE
251953,395626,SE
251953,395627,SE
251953,395628,SE
251953,395629,SE
251953,395630,SE
251953,395631,SE
251953,395632,SE
251953,395633,SE
251953,395634,SE
251953,395635,SE
251953,395636,SE
251953,395637,SE
251953,395638,SE
251953,395639,SE
251953,395640,SE
251953,395641,SE
251953,395642,SE
251953,395643,SE
251953,395644,SE
251953,395645,SE
251953,395646,SE
251953,395647,SE
251953,395648,SE
251953,395649,SE
251953,395650,SE
251953,395651,SE
251953,395652,SE
251953,395653,SE
251953,395654,SE
251953,395655,SE
251953,395656,SE
251953,395657,SE
251953,395658,SE
251953,395659,SE
251953,395660,SE
251953,395661,SE
251953,395662,SE
251953,395663,SE
251953,395664,SE
251953,395665,SE
251953,395666,SE
251953,395667,SE
251953,395668,SE
251953,395669,SE
251953,395670,SE
251953,395671,SE
251953,395672,SE
251953,395673,SE
251953,395674,SE
251953,395675,SE
251953,395676,SE
251953,395677,SE
251953,395678,SE
251953,395686,SE
251953,395687,SE
251953,395688,SE
251953,395689,SE
251953,395690,SE
251953,395691,SE
251953,395692,SE
251953,395693,SE
251953,395694,SE
251953,395695,SE
251953,395696,SE
251953,395697,SE
251953,395698,SE
251953,395699,SE
251953,395700,SE
251953,395701,SE
251953,395702,SE
251953,395703,SE
251953,395704,SE
251953,395705,SE
251953,395706,SE
251953,395707,SE
251953,395708,SE
251953,395709,SE
251953,395710,SE
251953,395711,SE
129455,395712,SE
129455,395713,SE
129455,395714,SE
129455,395715,SE
129455,395716,SE
129455,395717,SE
129455,395718,SE
129455,395719,SE
129455,395720,SE
129455,395721,SE
129455,395722,SE
129455,395723,SE
129455,395724,SE
129455,395725,SE
129455,395726,SE
129455,395727,SE
129455,395728,SE
129455,395729,SE
129455,395730,SE
129455,395731,SE
129455,395732,SE
129455,395733,SE
592791,395734,SE
592791,395735,SE
592791,395736,SE
592791,395737,SE
592791,395738,SE
592791,395739,SE
592791,395740,SE
592791,395741,SE
592791,395742,SE
592791,395743,SE
592791,395745,SE
592791,395746,SE
129464,395747,SE
129464,395748,SE
129464,395749,SE
129464,395750,SE
129464,395751,SE
129464,395752,SE
129464,395753,SE
129464,395754,SE
129464,395755,SE
129464,395756,SE
129464,395757,SE
129464,395758,SE
129464,395759,SE
129464,395760,SE
129464,395761,SE
129464,395762,SE
129464,395763,SE
129464,395764,SE
129464,395765,SE
129464,395766,SE
129464,395767,SE
129464,395768,SE
129464,395769,SE
129464,395770,SE
129464,395771,SE
129464,395772,SE
284006,395773,SE
284006,395774,SE
284006,395775,SE
284006,395776,SE
284006,395777,SE
284006,395778,SE
284006,395779,SE
284006,395780,SE
284006,395781,SE
284006,395782,SE
284006,395783,SE
284006,395784,SE
284006,395785,SE
284006,395786,SE
284006,395787,SE
284006,395788,SE
284006,395789,SE
284006,395790,SE
284006,395791,SE
284006,395792,SE
284006,395793,SE
284006,395794,SE
284006,395795,SE
284006,395796,SE
284006,395797,SE
284006,395798,SE
284006,395799,SE
285992,395819,SE
285992,395820,SE
285992,395821,SE
285992,395822,SE
285992,395823,SE
424462,395825,SE
424462,395831,SE
424462,395837,SE
424462,395863,SE
424462,395877,SE
424462,395897,SE
238686,395898,SE
238686,395899,SE
238686,395900,SE
238686,395901,SE
238686,395902,SE
238686,395903,SE
238686,395904,SE
238686,395905,SE
238686,395906,SE
238686,395907,SE
238686,395908,SE
238686,395909,SE
238686,395910,SE
238686,395911,SE
238686,395912,SE
238686,395913,SE
238686,395914,SE
238686,395915,SE
