rovi_sm_id,rovi_id,rovi_show_type
758935,860278,SE
939264,860280,SE
748832,860281,SE
860282,860282,SM
427547,860283,SE
756598,860285,SE
378298090,860287,SE
233866,860288,SE
755909,860289,SE
746737,860291,SE
751833,860292,SE
756598,860294,SE
761985,860296,SE
710894,860299,SE
731599,860301,SE
756598,860302,SE
736750,860303,SE
880494,860304,SE
748180,860305,SE
757044,860306,SE
746737,860308,SE
672664,860310,SE
746737,860311,SE
755710,860313,SE
756907,860316,SE
860318,860318,SM
532120,860319,SE
871502,860321,SE
733102,860322,SE
767230,860323,SE
423489,860324,SE
912751,860325,SE
500235,860328,SE
851012,860329,SE
79021,860330,SE
257129,860331,SE
503722,860333,SE
423849,860334,SE
505296,860337,SE
424948,860339,SE
424948,860340,SE
424948,860341,SE
426614,860342,SE
872029,860343,SE
434742,860346,SE
941016,860347,SE
971861,860348,SE
231699,860349,SE
231699,860350,SE
231699,860351,SE
424944,860353,SE
424944,860354,SE
514262,860355,SE
512000,860356,SE
331478,860357,SE
510889,860358,SE
967673,860359,SE
513235,860360,SE
379833,860361,SE
379833,860362,SE
379833,860363,SE
379833,860364,SE
515446,860365,SE
518680,860366,SE
514812,860367,SE
515336,860368,SE
518915,860369,SE
896411,860370,SE
518314,860371,SE
522172,860373,SE
167951,860374,SE
167951,860375,SE
38085,860376,SE
518872,860377,SE
464616,860378,SE
522575,860379,SE
845628,860380,SE
522469,860382,SE
446086,860383,SE
446086,860384,SE
524290,860385,SE
526566,860386,SE
524237,860387,SE
456477,860388,SE
526748,860389,SE
234824,860390,SE
456477,860391,SE
456477,860392,SE
525115,860393,SE
860394,860394,SM
527348,860395,SE
527665,860396,SE
527665,860398,SE
532120,860399,SE
718906,860401,SE
294483,860402,SE
423845,860403,SE
912702,860404,SE
678668,860405,SE
424517,860406,SE
447567,860409,SE
871502,860410,SE
930074,860412,SE
860414,860414,SM
673168,860416,SE
755279,860417,SE
353626,860419,SE
755057,860421,SE
234112,860422,SE
423653,860423,SE
368645,860424,SE
423515,860425,SE
772912,860426,SE
453761,860427,SE
426221,860429,SE
258078,860430,SE
718906,860431,SE
737174,860432,SE
860433,860433,SM
750463,860437,SE
783219,860438,SE
233866,860439,SE
367532,860440,SE
520596,860441,SE
737174,860443,SE
776836,860444,SE
860445,860445,SM
424950,860446,SE
423578,860447,SE
724393,860448,SE
425360,860449,SE
860451,860451,SM
425315,860452,SE
448384,860453,SE
129445,860454,SE
258078,860455,SE
424944,860456,SE
425313,860458,SE
423845,860459,SE
885720,860460,SE
431050,860461,SE
787652,860464,SE
444584,860466,SE
870643,860467,SE
683888,860468,SE
527665,860471,SE
920514,860472,SE
447357,860473,SE
874140,860475,SE
7138,860476,SE
7138,860477,SE
531464,860478,SE
531701,860479,SE
531701,860480,SE
535190,860481,SE
8377,860482,SE
534320,860483,SE
399101,860486,SE
533732,860487,SE
535811,860488,SE
535313,860490,SE
535325,860491,SE
129218,860492,SE
937955,860493,SE
536268,860494,SE
538763,860496,SE
538766,860497,SE
539528,860498,SE
129248,860499,SE
539772,860500,SE
539494,860501,SE
540603,860502,SE
901535,860503,SE
901535,860504,SE
14170,860505,SE
14170,860506,SE
541623,860507,SE
542189,860509,SE
542647,860510,SE
544916,860511,SE
544916,860512,SE
544916,860513,SE
544557,860514,SE
544557,860515,SE
541757,860516,SE
544916,860517,SE
897706,860518,SE
888707,860519,SE
952595,860520,SE
545620,860521,SE
545685,860522,SE
543502,860523,SE
546211,860524,SE
546877,860525,SE
546877,860526,SE
459245,860527,SE
547892,860530,SE
547908,860531,SE
550022,860532,SE
847340,860533,SE
847340,860534,SE
548812,860535,SE
548009,860536,SE
545821,860538,SE
449937,860539,SE
449937,860540,SE
877122,860541,SE
550626,860542,SE
550626,860543,SE
551617,860544,SE
222397,860545,SE
449937,860546,SE
24200,860547,SE
24200,860548,SE
24200,860549,SE
24200,860550,SE
24200,860551,SE
860552,860552,SM
555233,860553,SE
555233,860554,SE
555233,860555,SE
329453,860556,SE
329453,860557,SE
879565,860558,SE
879565,860559,SE
231671,860560,SE
24411,860561,SE
24411,860562,SE
860563,860563,SM
557789,860564,SE
231671,860565,SE
678198,860566,SE
958990,860567,SE
233878,860568,SE
233878,860569,SE
673674,860570,SE
673674,860571,SE
558761,860572,SE
558761,860573,SE
558880,860574,SE
561528,860576,SE
564335,860578,SE
562075,860579,SE
901667,860580,SE
907777,860581,SE
678155,860582,SE
562666,860583,SE
564507,860584,SE
567702,860585,SE
854445,860587,SE
899186,860589,SE
563944,860590,SE
567015,860591,SE
565455,860592,SE
569688,860594,SE
302719,860595,SE
302719,860596,SE
938352,860597,SE
568582,860598,SE
948925,860599,SE
678668,860600,SE
570260,860601,SE
570431,860602,SE
573479,860603,SE
903829,860604,SE
570431,860606,SE
302719,860607,SE
302719,860608,SE
858132,860609,SE
858132,860610,SE
568695,860612,SE
570431,860613,SE
570682,860614,SE
288143,860615,SE
960707,860616,SE
573030,860617,SE
571671,860618,SE
571671,860619,SE
954018,860620,SE
866877,860621,SE
578105,860622,SE
387023,860623,SE
387023,860624,SE
281808,860625,SE
574735,860626,SE
574944,860627,SE
575400,860628,SE
4000963992,860629,SE
579006,860631,SE
577382,860632,SE
577382,860633,SE
577382,860634,SE
577490,860635,SE
578215,860636,SE
299454,860637,SE
427799,860638,SE
579813,860639,SE
299454,860640,SE
299454,860641,SE
299454,860642,SE
299454,860643,SE
299454,860644,SE
674571,860645,SE
674571,860646,SE
674571,860647,SE
581683,860648,SE
582365,860649,SE
582498,860650,SE
581885,860651,SE
847905,860652,SE
911747,860653,SE
587957,860654,SE
299454,860655,SE
582498,860656,SE
582498,860657,SE
881046,860658,SE
585238,860659,SE
588775,860660,SE
46530,860661,SE
847452,860662,SE
586508,860663,SE
586516,860664,SE
586516,860665,SE
586516,860666,SE
586516,860667,SE
586516,860668,SE
48976,860669,SE
231719,860670,SE
674403,860672,SE
674403,860673,SE
589095,860674,SE
585941,860675,SE
590032,860676,SE
898242,860677,SE
590294,860678,SE
972771,860679,SE
588536,860681,SE
591183,860682,SE
592791,860683,SE
594300,860684,SE
592791,860685,SE
272786,860686,SE
52986,860687,SE
257975,860688,SE
591138,860690,SE
591427,860691,SE
591445,860693,SE
595146,860694,SE
599376,860696,SE
878423,860697,SE
906858,860699,SE
906858,860700,SE
423674,860701,SE
870649,860702,SE
860704,860704,SM
896172,860707,SE
787281,860708,SE
423678,860709,SE
430954,860710,SE
948156,860711,SE
428016,860712,SE
944566,860713,SE
596312,860716,SE
948156,860717,SE
426221,860718,SE
756279,860719,SE
860720,860720,SM
673115,860724,SE
425433,860725,SE
448014,860726,SE
455866,860727,SE
601705,860728,SE
860729,860729,SM
423444,860730,SE
425419,860731,SE
798356,860732,SE
330252,860733,SE
430546,860734,SE
129654,860735,SE
132097,860736,SE
798356,860737,SE
718634,860738,SE
798356,860740,SE
353626,860741,SE
805234,860742,SE
423501,860743,SE
386975,860744,SE
938303,860745,SE
455866,860748,SE
880737,860749,SE
368645,860750,SE
938509,860751,SE
429728,860752,SE
424454,860753,SE
425419,860754,SE
860755,860755,SM
860758,860758,SM
337073,860760,SE
807394,860761,SE
451280,860763,SE
263341,860765,SE
425411,860766,SE
423650,860768,SE
673487,860770,SE
424848,860771,SE
804267,860772,SE
943217,860773,SE
800272,860774,SE
793859,860776,SE
129445,860780,SE
860783,860783,SM
423489,860785,SE
673097,860787,SE
429177,860789,SE
916359,860790,SE
129587,860791,SE
886618,860792,SE
446983,860794,SE
746737,860795,SE
423531,860797,SE
649746,860800,SE
818437,860801,SE
353626,860802,SE
860806,860806,SM
676447,860808,SE
772652,860810,SE
860811,860811,SM
825363,860812,SE
822056,860813,SE
850274,860814,SE
826654,860815,SE
860816,860816,SM
343670,860817,SE
428308,860818,SE
812392,860822,SE
423678,860825,SE
424859,860829,SE
971628,860830,SE
594038,860831,SE
596312,860832,SE
843558,860833,SE
930805,860834,SE
228253,860835,SE
45211,860836,SE
598627,860837,SE
598627,860838,SE
600080,860839,SE
258331,860840,SE
256161,860841,SE
674584,860842,SE
602345,860843,SE
918465,860844,SE
599655,860845,SE
331107,860846,SE
602098,860847,SE
601971,860848,SE
331107,860849,SE
959145,860850,SE
603813,860851,SE
331107,860852,SE
331107,860853,SE
609522,860854,SE
678204,860855,SE
678204,860856,SE
231729,860857,SE
231729,860858,SE
231729,860859,SE
231729,860860,SE
678204,860861,SE
678204,860862,SE
678204,860863,SE
678204,860864,SE
678204,860865,SE
233867,860866,SE
233867,860867,SE
233867,860868,SE
231729,860869,SE
233867,860870,SE
233867,860872,SE
608889,860873,SE
611077,860875,SE
860876,860876,SM
899338,860877,SE
447567,860878,SE
447567,860879,SE
437864,860880,SE
612804,860881,SE
612804,860882,SE
612804,860883,SE
615182,860884,SE
614403,860885,SE
615023,860886,SE
615416,860887,SE
613294,860888,SE
951597,860890,SE
930866,860891,SE
930866,860892,SE
617727,860893,SE
620647,860894,SE
855664,860895,SE
855664,860896,SE
621207,860897,SE
855664,860898,SE
855664,860899,SE
618992,860900,SE
878531,860901,SE
927088,860902,SE
623277,860903,SE
621814,860904,SE
423427,860905,SE
423427,860906,SE
423427,860907,SE
622202,860908,SE
861088,860909,SE
620090,860910,SE
423427,860911,SE
859616,860912,SE
624208,860913,SE
167954,860914,SE
625304,860915,SE
289652,860916,SE
920992,860917,SE
626231,860919,SE
628158,860920,SE
626471,860921,SE
960528,860923,SE
673713,860924,SE
673713,860925,SE
673713,860926,SE
673713,860927,SE
673713,860928,SE
673713,860929,SE
673713,860930,SE
673713,860931,SE
673713,860932,SE
673713,860933,SE
673713,860934,SE
673713,860935,SE
916005,860936,SE
865355,860937,SE
913468,860938,SE
633458,860939,SE
673599,860940,SE
632528,860941,SE
632528,860942,SE
934882,860943,SE
913468,860944,SE
913468,860945,SE
634321,860946,SE
634321,860947,SE
959267,860948,SE
634295,860949,SE
636656,860950,SE
636946,860951,SE
636424,860952,SE
681580,860953,SE
641598,860954,SE
640452,860955,SE
258381,860957,SE
639496,860958,SE
639383,860959,SE
639852,860960,SE
959279,860961,SE
231715,860962,SE
231715,860963,SE
644394,860965,SE
673599,860966,SE
640089,860967,SE
81958,860968,SE
871085,860969,SE
645951,860970,SE
259952,860971,SE
874775,860973,SE
642497,860974,SE
708554,860975,SE
643460,860976,SE
954266,860977,SE
650353,860978,SE
929756,860979,SE
645042,860981,SE
645602,860983,SE
646342,860984,SE
423592,860985,SE
942418,860986,SE
945525,860987,SE
678174,860988,SE
648168,860989,SE
674747,860990,SE
449257,860991,SE
904303,860992,SE
650869,860994,SE
650752,860995,SE
650752,860996,SE
448101352,860997,SE
651144,860998,SE
651824,860999,SE
651404,861001,SE
651404,861002,SE
651404,861003,SE
651404,861004,SE
651404,861005,SE
656561,861006,SE
656561,861007,SE
219748,861008,SE
219748,861009,SE
861010,861010,SM
258592,861011,SE
653257,861012,SE
658152,861013,SE
658152,861014,SE
874967,861015,SE
952997,861016,SE
655141,861017,SE
890333,861018,SE
447629,861019,SE
447629,861020,SE
863553,861022,SE
655923,861023,SE
286881,861024,SE
660875,861025,SE
656125,861026,SE
656125,861027,SE
662717,861028,SE
659084,861029,SE
331784,861030,SE
447629,861031,SE
447629,861032,SE
663232,861033,SE
434832,861034,SE
455742,861035,SE
129742,861036,SE
895688,861037,SE
895688,861038,SE
664100,861039,SE
664100,861040,SE
895688,861041,SE
968190,861042,SE
964362,861043,SE
964362,861044,SE
662798,861045,SE
891979,861046,SE
675573,861047,SE
662252,861048,SE
963148,861049,SE
662588,861050,SE
664277,861051,SE
662805,861052,SE
669677,861053,SE
669460,861054,SE
264122,861055,SE
665840,861056,SE
277780,861057,SE
666439,861058,SE
666896,861059,SE
678175,861060,SE
672238,861061,SE
940258,861062,SE
673291,861063,SE
673291,861064,SE
672238,861065,SE
669558,861066,SE
902031,861067,SE
902031,861068,SE
223649,861069,SE
674616,861070,SE
670193,861071,SE
913593,861072,SE
674549,861073,SE
670638,861074,SE
857346,861075,SE
857346,861076,SE
674831,861077,SE
867248,861078,SE
861080,861080,SM
861081,861081,SM
861082,861082,SM
861083,861083,SM
861084,861084,SM
861085,861085,SM
861086,861086,SM
861087,861087,SM
861088,861088,SM
861091,861091,SM
861092,861092,SM
673713,861095,SE
856176,861096,SE
676025,861097,SE
19212562,861098,SE
424948,861099,SE
673107,861100,SE
676820,861101,SE
335520,861102,SE
241081,861103,SE
423427,861104,SE
673181,861106,SE
424936,861107,SE
924857,861108,SE
953072,861111,SE
448587,861112,SE
673554,861113,SE
680669,861114,SE
423427,861116,SE
217183,861117,SE
423427,861118,SE
674084,861120,SE
842493,861122,SE
220053,861123,SE
258640,861124,SE
11744948,861125,SE
458902,861127,SE
673405,861128,SE
923682,861129,SE
258099,861130,SE
678668,861131,SE
672992,861132,SE
383120310,861133,SE
424944,861134,SE
427899,861135,SE
426700,861136,SE
872029,861137,SE
872029,861138,SE
499245,861139,SE
499260,861140,SE
554244995,861141,SE
448587,861142,SE
938019,861143,SE
588519,861144,SE
674403,861145,SE
681580,861147,SE
430985,861148,SE
430985,861150,SE
662717,861151,SE
665666,861152,SE
660377,861153,SE
234823,861154,SE
458512,861155,SE
423489,861156,SE
672664,861157,SE
666848,861158,SE
455998,861160,SE
248488,861161,SE
680254,861162,SE
673713,861163,SE
678420,861164,SE
862253,861166,SE
672788,861167,SE
506289,861169,SE
367532,861170,SE
698669,861171,SE
861172,861172,SM
676949,861173,SE
423489,861174,SE
674239,861175,SE
457641,861176,SE
425416,861177,SE
861178,861178,SM
948869,861179,SE
506289,861180,SE
674241,861181,SE
911176,861183,SE
674642,861188,SE
423494,861189,SE
673168,861190,SE
430985,861191,SE
680254,861192,SE
972945,861193,SE
676025,861194,SE
661180,861195,SE
921161,861196,SE
233866,861197,SE
424944,861199,SE
423489,861200,SE
489738,861202,SE
425594,861203,SE
862252,861204,SE
784031,861205,SE
855194,861207,SE
343670,861209,SE
734087,861210,SE
815309,861212,SE
423678,861215,SE
423678,861216,SE
423678,861217,SE
827730,861218,SE
425594,861219,SE
468858,861222,SE
405769,861224,SE
458035,861225,SE
677299,861226,SE
677299,861227,SE
446998,861228,SE
957416,861229,SE
957416,861230,SE
480118,861231,SE
480118,861232,SE
427899,861234,SE
427899,861235,SE
303377,861237,SE
424657,861238,SE
424755,861239,SE
486936,861240,SE
880450,861241,SE
484244,861244,SE
404569,861245,SE
404569,861246,SE
404569,861247,SE
489412,861248,SE
486086,861250,SE
282272,861251,SE
425683,861252,SE
848710,861253,SE
423411,861254,SE
444580,861255,SE
248819,861256,SE
486430,861258,SE
248492,861260,SE
129557,861261,SE
223355,861262,SE
223355,861263,SE
425355,861264,SE
425313,861265,SE
494493,861266,SE
494493,861267,SE
447872,861270,SE
447872,861271,SE
269883,861272,SE
367532,861276,SE
861092,861277,SE
711561,861278,SE
459978,861280,SE
674794,861281,SE
704476,861282,SE
423489,861283,SE
21727,861284,SE
941039,861285,SE
944337,861286,SE
129654,861287,SE
718108,861288,SE
681580,861289,SE
532120,861290,SE
676532,861292,SE
717743,861293,SE
673097,861294,SE
714632,861295,SE
716407,861296,SE
713203,861297,SE
319627,861298,SE
233866,861299,SE
445626,861301,SE
374307,861302,SE
673099,861304,SE
722583,861305,SE
532120,861306,SE
704476,861308,SE
861309,861309,SM
697422,861310,SE
672664,861311,SE
716715,861312,SE
423974,861313,SE
335520,861314,SE
705974,861315,SE
861316,861316,SM
719639,861317,SE
703911,861318,SE
718634,861319,SE
911484,861320,SE
673107,861321,SE
682547,861322,SE
681580,861323,SE
846164,861325,SE
447951,861326,SE
861327,861327,SM
716715,861328,SE
719639,861329,SE
423685,861331,SE
967046,861332,SE
970697,861333,SE
263450,861336,SE
714814,861337,SE
677944,861338,SE
423427,861339,SE
459622,861340,SE
427563,861341,SE
673097,861343,SE
423656,861344,SE
677055,861345,SE
424944,861346,SE
702144,861347,SE
720750,861348,SE
730190,861349,SE
425432,861352,SE
676532,861353,SE
710290,861354,SE
423687,861355,SE
710290,861356,SE
212526,861357,SE
957506,861359,SE
645445,861360,SE
672664,861361,SE
727348,861362,SE
718972,861363,SE
673097,861364,SE
673097,861365,SE
722727,861366,SE
892232,861367,SE
676892,861368,SE
234824,861370,SE
423655,861371,SE
970793,861373,SE
737053,861374,SE
673713,861375,SE
718634,861376,SE
965884,861377,SE
875010,861378,SE
861379,861379,SM
445626,861380,SE
739880,861381,SE
742765,861382,SE
129445,861384,SE
730182,861385,SE
715434,861386,SE
367532,861388,SE
861389,861389,SM
728790,861391,SE
425413,861392,SE
424464,861393,SE
739100,861394,SE
520596,861395,SE
746737,861397,SE
423655,861398,SE
129445,861399,SE
739880,861400,SE
748180,861401,SE
474428,861402,SE
748707,861403,SE
749643,861406,SE
702263,861408,SE
532120,861409,SE
129445,861410,SE
712429,861411,SE
427547,861412,SE
330252,861414,SE
673435,861415,SE
861416,861416,SM
902050,861417,SE
522303,861419,SE
748707,861421,SE
493319,861422,SE
493319,861423,SE
241081,861424,SE
861426,861426,SM
449388,861427,SE
449388,861428,SE
449388,861429,SE
269298,861432,SE
496709,861435,SE
497075,861436,SE
497075,861437,SE
497075,861438,SE
972446,861442,SE
423850,861443,SE
78206,861444,SE
425282,861446,SE
437585,861447,SE
501646,861449,SE
222282,861450,SE
336981,861451,SE
231713,861452,SE
501903,861453,SE
501918,861454,SE
501918,861455,SE
678766,861456,SE
451212,861458,SE
196495,861459,SE
505652,861460,SE
919192,861461,SE
505296,861462,SE
446641,861463,SE
872029,861466,SE
503844,861467,SE
503844,861468,SE
257129,861470,SE
455998,861471,SE
507619,861472,SE
204572,861474,SE
874037,861475,SE
971861,861476,SE
509492,861478,SE
509492,861479,SE
509492,861480,SE
911332,861481,SE
443520,861482,SE
512233,861483,SE
509986,861485,SE
231699,861486,SE
223419,861487,SE
512671,861488,SE
379833,861489,SE
379833,861490,SE
234823,861491,SE
872995,861492,SE
872995,861493,SE
289604,861495,SE
673713,861497,SE
277787,861498,SE
64846,861499,SE
514812,861500,SE
515336,861501,SE
515610,861502,SE
17968437,861504,SE
518277,861505,SE
861506,861506,SM
231747,861507,SE
866603,861509,SE
518652,861510,SE
129712,861511,SE
519074,861513,SE
970095,861515,SE
13011,861516,SE
13011,861517,SE
272786,861518,SE
520013,861519,SE
231246,861520,SE
845628,861521,SE
861522,861522,SM
520596,861523,SE
265777,861525,SE
521696,861528,SE
523302,861529,SE
523445,861530,SE
446086,861531,SE
446086,861532,SE
526400,861533,SE
456477,861534,SE
523920,861535,SE
893364,861536,SE
526104,861537,SE
456477,861539,SE
220850,861540,SE
456477,861541,SE
526182,861542,SE
920506,861543,SE
916580,861544,SE
527276,861545,SE
234824,861546,SE
529152,861547,SE
531387,861548,SE
531117,861549,SE
929312,861550,SE
7138,861551,SE
7138,861552,SE
921867,861553,SE
961435,861554,SE
8377,861555,SE
956337,861556,SE
532420,861557,SE
539520,861558,SE
233846,861559,SE
861560,861560,SM
962695,861561,SE
937955,861562,SE
534832,861563,SE
538766,861564,SE
538766,861565,SE
539528,861566,SE
896551,861569,SE
701350,861572,SE
450445,861573,SE
423655,861574,SE
748832,861576,SE
330252,861577,SE
282633,861578,SE
715588,861580,SE
678668,861581,SE
233866,861583,SE
742880,861587,SE
671065,861589,SE
450642,861590,SE
450642,861591,SE
844607,861593,SE
738357,861594,SE
962094,861595,SE
861596,861596,SM
114884,861598,SE
861599,861599,SM
448061,861600,SE
330252,861601,SE
717403,861602,SE
484125,861603,SE
861605,861605,SM
758981,861606,SE
861607,861607,SM
448331,861608,SE
423515,861609,SE
722727,861610,SE
755330,861611,SE
709252,861612,SE
114884,861614,SE
939264,861615,SE
928714,861616,SE
231665,861617,SE
404569,861618,SE
755710,861619,SE
915370,861621,SE
450666,861622,SE
769441,861623,SE
233866,861626,SE
947135,861627,SE
771080,861628,SE
425594,861630,SE
448014,861631,SE
861633,861633,SM
114884,861634,SE
861636,861636,SM
673713,861637,SE
430546,861638,SE
737205,861642,SE
423515,861643,SE
538499,861646,SE
85347,861647,SE
533732,861648,SE
428842,861649,SE
540873,861650,SE
540617,861651,SE
541027,861652,SE
541227,861653,SE
877951,861654,SE
129248,861655,SE
129248,861656,SE
217710,861657,SE
541438,861658,SE
542647,861659,SE
543715,861660,SE
542987,861661,SE
542872,861663,SE
861664,861664,SM
861664,861665,SE
542189,861666,SE
542330,861667,SE
673672,861668,SE
544916,861669,SE
544916,861670,SE
547302,861671,SE
879450,861673,SE
545676,861674,SE
545706,861675,SE
861676,861676,SM
545966,861677,SE
545966,861678,SE
547976,861679,SE
547976,861680,SE
548009,861681,SE
550022,861682,SE
545966,861683,SE
673940,861684,SE
549236,861686,SE
549236,861687,SE
847340,861688,SE
847340,861689,SE
913168,861690,SE
674624,861691,SE
222397,861692,SE
948869,861693,SE
948869,861694,SE
948869,861695,SE
948869,861696,SE
948869,861697,SE
921939,861698,SE
552858,861699,SE
678140,861700,SE
553135,861701,SE
24200,861702,SE
449937,861703,SE
879565,861704,SE
879565,861705,SE
879565,861706,SE
231671,861707,SE
231671,861708,SE
557659,861709,SE
24200,861710,SE
557489,861711,SE
559351,861712,SE
559351,861713,SE
258129,861714,SE
289212,861715,SE
289212,861716,SE
231683,861717,SE
558761,861718,SE
558761,861719,SE
563166,861721,SE
673674,861722,SE
955174,861723,SE
857357,861724,SE
861725,861725,SM
563527,861726,SE
563527,861727,SE
564507,861728,SE
857357,861729,SE
854445,861730,SE
563944,861732,SE
563944,861734,SE
566571,861735,SE
451988,861736,SE
566503,861737,SE
568390,861738,SE
568608,861739,SE
855291,861740,SE
233881,861741,SE
231775,861742,SE
569025,861743,SE
678668,861745,SE
569219,861746,SE
569688,861747,SE
569688,861748,SE
302719,861749,SE
302719,861750,SE
302719,861751,SE
570158,861752,SE
573281,861753,SE
572129,861754,SE
573872,861755,SE
932326,861756,SE
233850,861757,SE
233850,861758,SE
250675,861759,SE
574342,861760,SE
574899,861762,SE
574899,861763,SE
574944,861764,SE
575388,861765,SE
577015,861767,SE
578960,861768,SE
579006,861769,SE
861770,861770,SM
577382,861771,SE
577664,861772,SE
574412,861773,SE
299454,861774,SE
299454,861775,SE
299454,861776,SE
299454,861777,SE
299454,861778,SE
299454,861779,SE
299454,861780,SE
299454,861781,SE
299454,861782,SE
299454,861783,SE
674571,861784,SE
674571,861785,SE
674571,861786,SE
581239,861787,SE
587309,861788,SE
43871,861789,SE
581414,861790,SE
582498,861791,SE
588057,861792,SE
582498,861793,SE
582498,861794,SE
584995,861795,SE
47877,861796,SE
585825,861797,SE
424789,861798,SE
424789,861799,SE
47877,861801,SE
586516,861802,SE
586862,861803,SE
888374,861804,SE
590768,861805,SE
424781,861806,SE
587778,861807,SE
586491,861808,SE
588619,861809,SE
588536,861810,SE
588996,861811,SE
589001,861812,SE
587778,861813,SE
674403,861814,SE
275682,861815,SE
929571,861816,SE
282899,861817,SE
590169,861818,SE
48766,861820,SE
590032,861821,SE
594908,861822,SE
150617,861823,SE
884168,861825,SE
884168,861826,SE
231709,861827,SE
231709,861828,SE
229060,861829,SE
591874,861830,SE
272786,861831,SE
855448,861832,SE
843979,861834,SE
52986,861835,SE
52986,861836,SE
257975,861837,SE
919675,861838,SE
919675,861839,SE
919675,861840,SE
919675,861841,SE
919675,861842,SE
964110,861843,SE
597268,861844,SE
861845,861845,SM
228253,861846,SE
598627,861847,SE
598782,861848,SE
600080,861849,SE
600245,861851,SE
907966,861852,SE
847828,861853,SE
599655,861854,SE
865069,861855,SE
270234,861856,SE
58507,861857,SE
603457,861858,SE
331107,861859,SE
331107,861861,SE
923378,861862,SE
893073,861863,SE
231729,861864,SE
331107,861865,SE
231729,861866,SE
231729,861867,SE
231729,861868,SE
231729,861869,SE
231729,861870,SE
678204,861871,SE
678204,861872,SE
233867,861873,SE
233867,861874,SE
604974,861875,SE
233867,861876,SE
231729,861877,SE
678204,861878,SE
678204,861879,SE
678204,861880,SE
678204,861881,SE
678204,861882,SE
269004,861883,SE
609522,861884,SE
233867,861885,SE
899338,861887,SE
448014,861888,SE
448014,861889,SE
615186,861890,SE
613294,861892,SE
450900,861893,SE
613752,861894,SE
678204,861895,SE
614600,861896,SE
251747,861898,SE
615416,861899,SE
616115,861900,SE
454084,861901,SE
678204,861902,SE
678204,861903,SE
235192,861905,SE
843135,861906,SE
617580,861907,SE
344172,861908,SE
620205,861909,SE
620211,861910,SE
621724,861911,SE
621724,861912,SE
621724,861913,SE
621724,861914,SE
855664,861915,SE
855664,861916,SE
620837,861917,SE
861088,861918,SE
861088,861919,SE
623138,861920,SE
861921,861921,SM
457581,861923,SE
876131,861924,SE
857158,861925,SE
908116,861926,SE
624208,861927,SE
623767,861928,SE
942194,861929,SE
622657,861930,SE
920992,861932,SE
623525,861933,SE
625304,861935,SE
289652,861936,SE
627741,861937,SE
626398,861938,SE
625768,861939,SE
231744,861940,SE
626972,861941,SE
673713,861942,SE
673713,861943,SE
673713,861944,SE
673713,861945,SE
673713,861946,SE
429341,861947,SE
672685,861948,SE
861949,861949,SM
297740,861950,SE
861951,861951,SM
861952,861952,SM
746737,861953,SE
674794,861955,SE
423427,861956,SE
755803,861957,SE
734087,861958,SE
455436,861959,SE
678668,861960,SE
423845,861962,SE
659049,861965,SE
710466,861967,SE
425432,861968,SE
425336,861969,SE
728789,861971,SE
781198,861972,SE
424754,861973,SE
957172,861974,SE
885760,861975,SE
425687,861976,SE
446983,861977,SE
426139,861978,SE
452014,861979,SE
783219,861981,SE
423655,861985,SE
785136,861986,SE
702266,861987,SE
425957,861988,SE
423515,861989,SE
782786,861990,SE
920428,861991,SE
750866,861992,SE
761905,861993,SE
861995,861995,SM
787045,861996,SE
423678,861997,SE
776277,861999,SE
680254,862000,SE
800143,862001,SE
730767,862002,SE
129445,862003,SE
432049,862006,SE
862009,862009,SM
781371,862010,SE
747423,862011,SE
756279,862012,SE
459766,862013,SE
673713,862015,SE
673713,862016,SE
673713,862017,SE
673713,862018,SE
673713,862019,SE
673713,862020,SE
673713,862021,SE
673713,862022,SE
673713,862023,SE
673713,862024,SE
673713,862025,SE
673713,862026,SE
846021,862027,SE
634118,862028,SE
673713,862029,SE
632803,862030,SE
913468,862032,SE
632528,862033,SE
631807,862034,SE
633458,862035,SE
673599,862036,SE
634321,862037,SE
634321,862038,SE
634321,862039,SE
871056,862040,SE
681580,862041,SE
681580,862042,SE
894130,862043,SE
321465,862044,SE
843848,862045,SE
637939,862046,SE
640549,862047,SE
640562,862048,SE
934894,862049,SE
639222,862050,SE
230138,862051,SE
923559,862052,SE
272871,862053,SE
639852,862054,SE
263256,862055,SE
842153,862056,SE
640538,862057,SE
645951,862058,SE
641447,862059,SE
430985,862060,SE
430985,862061,SE
430985,862062,SE
259952,862063,SE
645951,862064,SE
642130,862065,SE
642433,862066,SE
673603,862067,SE
642762,862068,SE
643266,862069,SE
946683,862070,SE
87688,862071,SE
645194,862072,SE
645042,862073,SE
862075,862075,SM
645746,862076,SE
645602,862077,SE
645812,862078,SE
944100,862079,SE
944100,862080,SE
954266,862081,SE
647504,862082,SE
647522,862083,SE
289609,862084,SE
289609,862085,SE
945525,862086,SE
649485,862087,SE
649485,862088,SE
653566,862089,SE
924763,862090,SE
904303,862091,SE
904303,862092,SE
650010,862093,SE
901207,862094,SE
446983,862097,SE
681580,862098,SE
909852,862100,SE
948411,862102,SE
870649,862105,SE
438145,862106,SE
676985,862107,SE
765018,862108,SE
426382,862111,SE
427798,862113,SE
423650,862114,SE
425379,862116,SE
459312,862117,SE
867564,862118,SE
424627,862119,SE
953269,862120,SE
427798,862121,SE
862123,862123,SM
862124,862124,SM
710894,862125,SE
678668,862126,SE
673168,862128,SE
923278,862129,SE
754328,862133,SE
453317,862134,SE
423489,862136,SE
