rovi_sm_id,rovi_id,rovi_show_type
423394,1459236,SE
423394,1459237,SE
1454121,1459241,SE
482513,1459242,SE
1433754,1459248,SE
1123873,1459249,SE
1454126,1459250,SE
12832729,1459254,SE
1194444,1459255,SE
423394,1459256,SE
,1459257,MO
471234,1459258,SE
1449791,1459259,SE
223448,1459266,SE
223448,1459268,SE
1459270,1459270,SM
1171193,1459271,SE
,1459272,MO
,1459273,MO
423404,1459275,SE
,1459276,MO
1296747,1459277,SE
1217792,1459278,SE
1455779,1459280,SE
1112370,1459281,SE
1428937,1459282,SE
920211,1459283,SE
1123873,1459286,SE
66437508,1459287,SE
218393,1459288,SE
467736,1459289,SE
1171193,1459290,SE
467736,1459291,SE
1123873,1459292,SE
1326159,1459293,SE
1326159,1459294,SE
215878,1459296,SE
66437508,1459297,SE
697608,1459298,SE
425018,1459300,SE
1450137,1459302,SE
1450137,1459303,SE
1123873,1459304,SE
1171193,1459305,SE
764108,1459306,SE
1449847,1459307,SE
379834,1459308,SE
423390,1459309,SE
379834,1459310,SE
379834,1459311,SE
379834,1459312,SE
379834,1459313,SE
423390,1459314,SE
1451319,1459315,SE
,1459316,MO
423390,1459317,SE
423390,1459319,SE
423390,1459320,SE
1171193,1459321,SE
423390,1459322,SE
1336647,1459323,SE
1451333,1459324,SE
430546,1459325,SE
423390,1459326,SE
1215387,1459327,SE
1110801,1459328,SE
1215387,1459329,SE
1215387,1459331,SE
1211571,1459332,SE
423390,1459333,SE
1215387,1459334,SE
1138187,1459335,SE
1215387,1459336,SE
1215387,1459337,SE
1444001,1459338,SE
1215387,1459339,SE
,1459341,MO
1458480,1459346,SE
1459347,1459347,SM
1367538,1459348,SE
467726,1459349,SE
467726,1459350,SE
467726,1459351,SE
467726,1459352,SE
,1459354,MO
1459355,1459355,SM
218630,1459356,SE
218630,1459357,SE
1450104,1459358,SE
1215387,1459359,SE
,1459360,MO
218630,1459361,SE
1215387,1459362,SE
218630,1459363,SE
1215387,1459364,SE
218630,1459365,SE
1215387,1459366,SE
1215387,1459367,SE
1450104,1459368,SE
,1459370,MO
,1459372,MO
768886,1459373,SE
1256140,1459375,SE
1450104,1459376,SE
1459377,1459377,SM
,1459381,MO
1212233,1459382,SE
1215387,1459383,SE
467736,1459385,SE
,1459386,MO
1295555,1459387,SE
1295555,1459388,SE
1441133,1459390,SE
860085,1459391,SE
1444108,1459392,SE
860085,1459395,SE
860085,1459396,SE
1323776,1459397,SE
462088,1459398,SE
,1459399,MO
,1459400,MO
1459401,1459401,SM
1260998,1459402,SE
302720,1459403,SE
748881,1459406,SE
841002,1459408,SE
471234,1459412,SE
1424739,1459415,SE
,1459416,MO
,1459417,MO
455138,1459419,SE
,1459420,MO
467726,1459421,SE
467726,1459422,SE
1211571,1459423,SE
467726,1459424,SE
467726,1459425,SE
467726,1459426,SE
467726,1459428,SE
467726,1459430,SE
467726,1459431,SE
1459024,1459435,SE
1459436,1459436,SM
795238,1459437,SE
423394,1459438,SE
423393,1459440,SE
1368885,1459442,SE
1368892,1459449,SE
1215387,1459450,SE
1215387,1459455,SE
1172816,1459456,SE
423373,1459457,SE
423373,1459459,SE
1194084,1459460,SE
467726,1459461,SE
1172816,1459462,SE
467726,1459463,SE
1109305,1459464,SE
238010,1459465,SE
1426050,1459466,SE
467736,1459468,SE
1172816,1459469,SE
838485,1459471,SE
1211571,1459473,SE
13332456,1459474,SE
1459475,1459475,SM
1324355,1459476,SE
1459477,1459477,SM
423390,1459480,SE
1324331,1459482,SE
423390,1459484,SE
1170648,1459485,SE
,1459486,MO
1368930,1459487,SE
423390,1459488,SE
467726,1459490,SE
423390,1459491,SE
467726,1459492,SE
1215387,1459494,SE
467726,1459495,SE
467726,1459496,SE
423390,1459497,SE
1215387,1459498,SE
1215387,1459499,SE
423390,1459500,SE
1215387,1459501,SE
1215387,1459502,SE
423390,1459503,SE
1215387,1459505,SE
1215387,1459507,SE
423390,1459508,SE
1187962,1459509,SE
1215387,1459510,SE
1215387,1459511,SE
423390,1459512,SE
1197688,1459513,SE
423390,1459514,SE
1433987,1459516,SE
1355579,1459517,SE
13332456,1459519,SE
423390,1459520,SE
1324355,1459521,SE
846682,1459522,SE
846682,1459524,SE
423390,1459526,SE
1252420,1459528,SE
846682,1459529,SE
1459530,1459530,SM
423390,1459531,SE
846682,1459533,SE
471608,1459534,SE
423390,1459535,SE
846682,1459536,SE
471608,1459537,SE
423390,1459538,SE
1128117,1459539,SE
1324331,1459540,SE
1297529,1459541,SE
423390,1459542,SE
1459543,1459543,SM
423390,1459544,SE
467736,1459545,SE
,1459546,MO
1297529,1459547,SE
423390,1459548,SE
423375,1459549,SE
423390,1459550,SE
1459530,1459551,SE
423375,1459552,SE
423390,1459553,SE
467726,1459554,SE
467726,1459555,SE
423375,1459557,SE
423390,1459558,SE
423375,1459559,SE
467726,1459560,SE
1325398,1459561,SE
1297529,1459562,SE
467726,1459563,SE
423390,1459564,SE
423375,1459565,SE
1297529,1459566,SE
423390,1459567,SE
253657,1459568,SE
467726,1459569,SE
467726,1459572,SE
423390,1459573,SE
253657,1459574,SE
423390,1459575,SE
253657,1459576,SE
423390,1459577,SE
1170641,1459578,SE
423375,1459579,SE
467726,1459580,SE
423390,1459581,SE
253657,1459582,SE
467726,1459584,SE
423390,1459586,SE
253657,1459587,SE
423394,1459588,SE
1433933,1459589,SE
1443425,1459590,SE
423394,1459592,SE
1135224,1459593,SE
423375,1459594,SE
423394,1459595,SE
1135224,1459598,SE
1114423,1459599,SE
423394,1459600,SE
1418341,1459602,SE
19759378,1459603,SE
423394,1459604,SE
1135224,1459605,SE
423375,1459606,SE
1135224,1459607,SE
423394,1459608,SE
1418341,1459609,SE
423394,1459610,SE
1135224,1459611,SE
1114423,1459612,SE
423375,1459614,SE
1194084,1459615,SE
1459617,1459617,SM
1114423,1459618,SE
423375,1459619,SE
1316944,1459620,SE
1394388,1459622,SE
1206285,1459623,SE
1426596,1459626,SE
,1459627,MO
1208050,1459628,SE
,1459629,MO
,1459630,MO
1095949,1459631,SE
394845,1459633,SE
1101748,1459634,SE
1095949,1459635,SE
423375,1459638,SE
1215418,1459639,SE
1459640,1459640,SM
1324343,1459641,SE
1224417,1459642,SE
423394,1459643,SE
,1459646,MO
423394,1459647,SE
1224417,1459648,SE
,1459649,MO
1215418,1459650,SE
423394,1459651,SE
1459652,1459652,SM
1215418,1459653,SE
423375,1459654,SE
423394,1459655,SE
1215418,1459656,SE
1224417,1459657,SE
892366,1459658,SE
,1459659,MO
423375,1459660,SE
423394,1459661,SE
1215418,1459663,SE
1224417,1459665,SE
423394,1459666,SE
1215418,1459667,SE
423394,1459668,SE
66332585,1459670,SE
423394,1459671,SE
1309409,1459672,SE
910099,1459673,SE
1215418,1459674,SE
423394,1459675,SE
423394,1459676,SE
1215418,1459677,SE
423375,1459678,SE
449889,1459679,SE
1215418,1459681,SE
1322387,1459682,SE
243429,1459683,SE
423375,1459684,SE
1459685,1459685,SM
1215418,1459686,SE
1443094,1459687,SE
449889,1459688,SE
1215418,1459689,SE
423404,1459691,SE
1360654,1459692,SE
1215418,1459693,SE
1215418,1459694,SE
1215418,1459696,SE
423375,1459697,SE
1215418,1459698,SE
1215418,1459700,SE
,1459701,MO
1459702,1459702,SM
1215418,1459703,SE
1215418,1459704,SE
423375,1459705,SE
1215418,1459706,SE
821952,1459707,SE
821952,1459710,SE
1443212,1459711,SE
821952,1459712,SE
1459714,1459714,SM
821952,1459715,SE
821952,1459716,SE
821952,1459718,SE
821952,1459719,SE
1255064,1459720,SE
,1459721,MO
821952,1459722,SE
460584,1459723,SE
821952,1459724,SE
,1459725,MO
460584,1459726,SE
821952,1459727,SE
821952,1459729,SE
,1459730,MO
1109214,1459731,SE
468337,1459732,SE
1459736,1459736,SM
1279034,1459737,SE
1459738,1459738,SM
,1459739,MO
224447,1459741,SE
235839,1459743,SE
,1459745,MO
1184180,1459748,SE
,1459757,MO
1331570,1459760,SE
1362875,1459761,SE
266898,1459763,SE
,1459764,MO
423432,1459767,SE
1403143,1459769,SE
1335967,1459775,SE
1459778,1459778,SM
821952,1459780,SE
821952,1459781,SE
821952,1459782,SE
821952,1459783,SE
821952,1459784,SE
821952,1459785,SE
,1459786,MO
821952,1459787,SE
821952,1459788,SE
423375,1459789,SE
423375,1459790,SE
423375,1459792,SE
423375,1459793,SE
423375,1459794,SE
,1459796,MO
1419672,1459798,SE
1111190,1459799,SE
423375,1459800,SE
423375,1459801,SE
423382,1459803,SE
1255034,1459804,SE
425738,1459807,SE
423375,1459808,SE
423375,1459810,SE
1095952,1459811,SE
1363903,1459814,SE
423375,1459815,SE
423395,1459818,SE
423375,1459819,SE
1459820,1459820,SM
1111230,1459821,SE
423375,1459822,SE
841149,1459823,SE
423375,1459824,SE
816871,1459826,SE
1296747,1459827,SE
423375,1459828,SE
677650,1459830,SE
,1459833,MO
1323511,1459834,SE
1323511,1459835,SE
1438830,1459837,SE
1438830,1459838,SE
1424747,1459840,SE
732924,1459841,SE
423517,1459842,SE
1447103,1459843,SE
266898,1459845,SE
1424704,1459846,SE
1146683,1459847,SE
223556,1459850,SE
1447156,1459851,SE
,1459852,MO
1146683,1459853,SE
223888,1459857,SE
223888,1459858,SE
233293,1459859,SE
1194084,1459867,SE
1111190,1459868,SE
1363900,1459872,SE
430935,1459875,SE
1453135,1459877,SE
1095952,1459880,SE
1453135,1459881,SE
1459882,1459882,SM
784983,1459883,SE
1428325,1459886,SE
1364388,1459887,SE
1291795,1459891,SE
444443,1459896,SE
731633881,1459898,SE
731633881,1459899,SE
731633881,1459901,SE
731633881,1459902,SE
731633881,1459903,SE
1459904,1459904,SM
731633881,1459905,SE
745236,1459908,SE
766546,1459911,SE
1187962,1459912,SE
1187962,1459915,SE
1187962,1459916,SE
1255034,1459917,SE
1297529,1459920,SE
435690,1459922,SE
1297529,1459924,SE
1297529,1459925,SE
1297529,1459926,SE
253657,1459927,SE
816871,1459928,SE
253657,1459929,SE
770838,1459931,SE
435680,1459933,SE
253657,1459934,SE
253657,1459936,SE
435680,1459937,SE
1174622,1459938,SE
253657,1459940,SE
1328623,1459941,SE
846682,1459942,SE
435680,1459943,SE
846682,1459947,SE
1363903,1459948,SE
1328655,1459949,SE
846682,1459950,SE
435680,1459951,SE
423390,1459952,SE
1328655,1459953,SE
846682,1459954,SE
435680,1459955,SE
1380317,1459956,SE
846682,1459958,SE
1328649,1459959,SE
435680,1459960,SE
223448,1459961,SE
1428323,1459962,SE
1160670,1459963,SE
435680,1459964,SE
1405269,1459967,SE
878170,1459968,SE
435680,1459969,SE
1256238,1459970,SE
1114423,1459971,SE
435680,1459973,SE
435680,1459974,SE
1208050,1459975,SE
19254105,1459977,SE
673487,1459978,SE
1224417,1459979,SE
435680,1459980,SE
1224417,1459981,SE
1459982,1459982,SM
1224417,1459983,SE
1111190,1459985,SE
1363900,1459986,SE
1095949,1459987,SE
825363,1459988,SE
435680,1459990,SE
435680,1459991,SE
435694,1459992,SE
1095949,1459993,SE
435680,1459997,SE
766546,1459999,SE
223448,1460002,SE
1255034,1460004,SE
223448,1460006,SE
447382,1460008,SE
223448,1460009,SE
223448,1460010,SE
223550,1460012,SE
462925,1460013,SE
720561,1460014,SE
1194084,1460017,SE
1362875,1460018,SE
1460019,1460019,SM
1363903,1460023,SE
423375,1460024,SE
795238,1460025,SE
423393,1460026,SE
1394568,1460027,SE
1379130,1460028,SE
1379130,1460029,SE
1379130,1460030,SE
423373,1460031,SE
205150,1460032,SE
1112370,1460033,SE
917455,1460034,SE
844418,1460035,SE
844418,1460036,SE
1460037,1460037,SM
1424691,1460040,SE
1437686,1460045,SE
1214215,1460054,SE
1235548,1460057,SE
1245486,1460058,SE
1444222,1460059,SE
1460061,1460061,SM
1191645,1460063,SE
1460064,1460064,SM
1100991,1460065,SE
1245502,1460066,SE
1460067,1460067,SM
22036353,1460070,SE
1444444,1460072,SE
1235548,1460075,SE
1109924,1460079,SE
1245502,1460080,SE
1444514,1460081,SE
1460085,1460085,SM
1460085,1460088,SE
1428325,1460091,SE
1299852,1460092,SE
1364388,1460093,SE
1279666,1460097,SE
1418797,1460098,SE
1324182,1460099,SE
461762,1460101,SE
1222465,1460103,SE
19254105,1460105,SE
302720,1460107,SE
460297,1460113,SE
1460114,1460114,SM
461014,1460115,SE
1392121,1460116,SE
461014,1460117,SE
1104895,1460118,SE
1113968,1460119,SE
1104895,1460120,SE
461014,1460121,SE
1104895,1460122,SE
1224712,1460123,SE
1454029,1460124,SE
1104895,1460125,SE
1104895,1460127,SE
646342,1460128,SE
1460129,1460129,SM
1104895,1460130,SE
1104895,1460131,SE
461014,1460132,SE
1104895,1460133,SE
1254535,1460135,SE
1104895,1460136,SE
1104895,1460137,SE
435680,1460138,SE
423684,1460139,SE
1295001,1460141,SE
1460142,1460142,SM
435680,1460143,SE
471608,1460144,SE
435680,1460145,SE
448776,1460147,SE
425186,1460148,SE
435680,1460149,SE
435680,1460150,SE
1109318,1460151,SE
435680,1460152,SE
1111233,1460154,SE
435680,1460156,SE
,1460157,MO
1460159,1460159,SM
1111236,1460160,SE
1460161,1460161,SM
435680,1460163,SE
1316944,1460164,SE
425186,1460165,SE
1460167,1460167,SM
435680,1460168,SE
425186,1460169,SE
1151749,1460170,SE
425186,1460171,SE
423404,1460172,SE
1428323,1460174,SE
1206285,1460175,SE
1428083,1460176,SE
435680,1460177,SE
1460178,1460178,SM
1426596,1460179,SE
1428083,1460180,SE
1398209,1460182,SE
435680,1460185,SE
19254105,1460186,SE
425738,1460188,SE
435680,1460189,SE
446355,1460190,SE
435680,1460191,SE
1445903,1460192,SE
839285,1460193,SE
435680,1460194,SE
435680,1460196,SE
,1460197,MO
1143509,1460198,SE
1112203,1460199,SE
435680,1460201,SE
,1460203,MO
1112207,1460205,SE
19759378,1460207,SE
1398209,1460209,SE
1445915,1460210,SE
471608,1460211,SE
1445920,1460212,SE
,1460215,MO
,1460216,MO
429651,1460218,SE
1398209,1460219,SE
1111190,1460221,SE
1174622,1460222,SE
,1460223,MO
1460224,1460224,SM
1337997,1460225,SE
,1460226,MO
423382,1460228,SE
19254105,1460229,SE
11816975,1460231,SE
1341610,1460232,SE
1460233,1460233,SM
1108093,1460236,SE
1383764,1460237,SE
1418341,1460238,SE
1398209,1460239,SE
1174622,1460240,SE
1316823,1460241,SE
1460242,1460242,SM
,1460243,MO
1460244,1460244,SM
1174622,1460245,SE
1174622,1460247,SE
1460251,1460251,SM
1174622,1460252,SE
1460253,1460253,SM
,1460258,MO
19254105,1460259,SE
423373,1460260,SE
1337997,1460261,SE
423373,1460262,SE
423373,1460263,SE
423373,1460264,SE
423373,1460265,SE
818849,1460266,SE
423373,1460268,SE
423373,1460269,SE
423373,1460272,SE
423373,1460274,SE
,1460276,MO
423373,1460278,SE
,1460282,MO
1112370,1460283,SE
1160670,1460284,SE
447756,1460285,SE
1160670,1460286,SE
1160670,1460288,SE
427570,1460291,SE
1160670,1460292,SE
841002,1460293,SE
1460295,1460295,SM
1460296,1460296,SM
1160670,1460297,SE
425018,1460298,SE
225279,1460300,SE
1355857,1460302,SE
1458059,1460305,SE
1438081,1460306,SE
425685,1460311,SE
1427870,1460312,SE
1427870,1460313,SE
1398209,1460315,SE
1427870,1460317,SE
1427870,1460319,SE
1427870,1460322,SE
1427870,1460325,SE
1399089,1460326,SE
1218923,1460329,SE
1218923,1460330,SE
1150154,1460331,SE
1291795,1460332,SE
1446535,1460334,SE
423382,1460336,SE
423382,1460337,SE
1341733,1460338,SE
1398209,1460339,SE
1139154,1460340,SE
423382,1460341,SE
1399089,1460342,SE
,1460343,MO
446355,1460344,SE
423382,1460345,SE
1445903,1460346,SE
1143509,1460347,SE
731633881,1460349,SE
423382,1460352,SE
423382,1460355,SE
260029,1460358,SE
423382,1460359,SE
1375613,1460362,SE
423382,1460364,SE
260029,1460365,SE
,1460367,MO
1363903,1460368,SE
423382,1460369,SE
,1460370,MO
260029,1460371,SE
805304,1460373,SE
423382,1460374,SE
260029,1460375,SE
260029,1460377,SE
1355857,1460379,SE
260029,1460380,SE
1111230,1460381,SE
423381,1460383,SE
260029,1460384,SE
260029,1460386,SE
423381,1460388,SE
841149,1460389,SE
266253,1460390,SE
816871,1460394,SE
266253,1460396,SE
266253,1460397,SE
,1460400,MO
1398209,1460401,SE
423381,1460402,SE
423381,1460403,SE
243429,1460404,SE
423381,1460405,SE
423381,1460406,SE
1360654,1460408,SE
423381,1460410,SE
1380435,1460412,SE
423381,1460413,SE
423381,1460415,SE
425018,1460417,SE
1380435,1460419,SE
1380435,1460421,SE
1380435,1460424,SE
1428325,1460425,SE
1380435,1460426,SE
1364388,1460427,SE
1445915,1460428,SE
1460429,1460429,SM
1399089,1460430,SE
1336120,1460431,SE
1445920,1460433,SE
1336120,1460435,SE
1398209,1460437,SE
1336120,1460439,SE
1399089,1460440,SE
423379,1460441,SE
,1460442,MO
1336120,1460443,SE
423379,1460445,SE
1398209,1460446,SE
,1460447,MO
233293,1460448,SE
1399089,1460449,SE
423379,1460450,SE
1111190,1460451,SE
1111132,1460452,SE
423379,1460453,SE
1460454,1460454,SM
1363900,1460456,SE
1111132,1460457,SE
423379,1460459,SE
471234,1460461,SE
1111132,1460462,SE
1398209,1460463,SE
1460454,1460464,SE
1111132,1460465,SE
1399089,1460467,SE
423379,1460468,SE
1111132,1460469,SE
1111132,1460470,SE
766546,1460472,SE
1187962,1460474,SE
11851582,1460475,SE
1429791,1460476,SE
1187962,1460477,SE
423379,1460478,SE
1111132,1460479,SE
435690,1460480,SE
1111132,1460482,SE
1111132,1460483,SE
423379,1460485,SE
1174622,1460486,SE
1111132,1460487,SE
1111132,1460488,SE
908175,1460490,SE
1111132,1460491,SE
423379,1460492,SE
1446535,1460493,SE
1111132,1460494,SE
19917836,1460495,SE
1224417,1460496,SE
1224417,1460498,SE
1398209,1460499,SE
1224417,1460500,SE
1399089,1460502,SE
1362875,1460503,SE
1362875,1460506,SE
1143509,1460507,SE
1355579,1460508,SE
1362875,1460509,SE
1398209,1460510,SE
1445915,1460511,SE
1297529,1460512,SE
423399,1460513,SE
1297529,1460514,SE
1399089,1460515,SE
1297529,1460519,SE
1445920,1460520,SE
,1460521,MO
900997,1460522,SE
1363903,1460523,SE
1297529,1460524,SE
846682,1460525,SE
846682,1460526,SE
846682,1460529,SE
,1460530,MO
805304,1460531,SE
846682,1460532,SE
,1460535,MO
1160670,1460537,SE
431050,1460538,SE
,1460539,MO
1394388,1460541,SE
1394388,1460542,SE
,1460543,MO
1394388,1460544,SE
233293,1460545,SE
1394388,1460546,SE
1460547,1460547,SM
1394388,1460548,SE
423399,1460549,SE
1430410,1460550,SE
431050,1460551,SE
,1460552,MO
,1460553,MO
1111190,1460554,SE
1363900,1460556,SE
846682,1460557,SE
1430410,1460558,SE
,1460559,MO
253657,1460560,SE
1116920,1460562,SE
253657,1460563,SE
931231,1460564,SE
,1460565,MO
1430410,1460566,SE
253657,1460567,SE
1446858,1460568,SE
1430410,1460570,SE
766546,1460571,SE
253657,1460572,SE
461753,1460573,SE
822009,1460574,SE
1430410,1460575,SE
253657,1460576,SE
,1460578,MO
1430410,1460579,SE
423399,1460581,SE
460311,1460582,SE
,1460583,MO
1114423,1460584,SE
431076,1460585,SE
,1460586,MO
1114423,1460587,SE
431076,1460589,SE
1438398,1460591,SE
1095949,1460592,SE
1438398,1460593,SE
1328655,1460594,SE
1328655,1460596,SE
,1460597,MO
1328649,1460598,SE
1095949,1460599,SE
1428323,1460600,SE
1095949,1460603,SE
1254029,1460604,SE
1254029,1460606,SE
1329030,1460607,SE
423390,1460609,SE
217783,1460610,SE
1208189,1460611,SE
222304,1460612,SE
1208189,1460613,SE
1363903,1460614,SE
1360654,1460615,SE
1426029,1460616,SE
1109316,1460617,SE
435694,1460619,SE
446404,1460620,SE
1369123,1460623,SE
,1460624,MO
1442855,1460626,SE
1460454,1460627,SE
1291795,1460628,SE
462126,1460629,SE
,1460630,MO
1375773,1460632,SE
1460454,1460636,SE
1460454,1460637,SE
,1460641,MO
1381576,1460643,SE
1112370,1460644,SE
1112370,1460649,SE
1109316,1460652,SE
423404,1460654,SE
,1460655,MO
1187962,1460657,SE
1187962,1460658,SE
1208050,1460659,SE
1224417,1460660,SE
1224417,1460661,SE
1224417,1460663,SE
1224417,1460664,SE
1224417,1460665,SE
,1460667,MO
223736,1460668,SE
223736,1460670,SE
223736,1460671,SE
223736,1460672,SE
825363,1460674,SE
1457305,1460679,SE
451739,1460686,SE
1460688,1460688,SM
1460689,1460689,SM
1443999,1460691,SE
223500,1460692,SE
223500,1460694,SE
223500,1460696,SE
223500,1460697,SE
223500,1460698,SE
223500,1460699,SE
223500,1460701,SE
223500,1460702,SE
223500,1460704,SE
223500,1460706,SE
223500,1460707,SE
1460709,1460709,SM
223500,1460710,SE
223500,1460711,SE
1460709,1460712,SE
223500,1460713,SE
223500,1460714,SE
223500,1460715,SE
223500,1460716,SE
223500,1460717,SE
223500,1460719,SE
1389425,1460722,SE
1443999,1460723,SE
1329102,1460725,SE
11851582,1460736,SE
1328939,1460738,SE
,1460739,MO
223500,1460741,SE
1225811,1460742,SE
223500,1460743,SE
1297529,1460744,SE
223500,1460745,SE
1225811,1460746,SE
223500,1460747,SE
223500,1460748,SE
,1460750,MO
1297529,1460752,SE
223500,1460753,SE
223500,1460755,SE
1329003,1460756,SE
223500,1460758,SE
1297529,1460759,SE
223500,1460760,SE
223500,1460761,SE
429177,1460762,SE
223500,1460763,SE
223500,1460764,SE
223500,1460766,SE
1297529,1460767,SE
223500,1460768,SE
1400676,1460769,SE
223550,1460770,SE
456631,1460771,SE
846682,1460772,SE
1448241,1460773,SE
1448241,1460774,SE
1216710,1460776,SE
1169855,1460777,SE
846682,1460778,SE
1216710,1460780,SE
446262,1460781,SE
846682,1460782,SE
1216710,1460783,SE
795238,1460785,SE
1423528,1460786,SE
1216710,1460787,SE
846682,1460788,SE
1448687,1460789,SE
1448249,1460790,SE
423393,1460791,SE
18860894,1460792,SE
1436843,1460793,SE
446262,1460794,SE
18860894,1460797,SE
253657,1460798,SE
446262,1460799,SE
253657,1460800,SE
1215387,1460801,SE
1460802,1460802,SM
446262,1460803,SE
18860894,1460805,SE
253657,1460806,SE
,1460808,MO
18860894,1460809,SE
1330084,1460813,SE
253657,1460816,SE
471608,1460817,SE
1111233,1460822,SE
1444607,1460824,SE
253657,1460827,SE
1316964,1460836,SE
1460837,1460837,SM
18073069,1460840,SE
1193424,1460841,SE
1454520,1460843,SE
18073069,1460845,SE
212526,1460846,SE
1312023,1460847,SE
234112,1460848,SE
444443,1460850,SE
1403267,1460851,SE
1356001,1460852,SE
1403267,1460854,SE
444443,1460855,SE
1111236,1460856,SE
423382,1460857,SE
1356001,1460859,SE
423404,1460865,SE
1442505,1460866,SE
1212903,1460867,SE
1460869,1460869,SM
1442533,1460870,SE
1215387,1460872,SE
221039,1460873,SE
1324458,1460876,SE
239927,1460878,SE
348924,1460879,SE
1150651,1460881,SE
1150651,1460882,SE
471608,1460885,SE
1159913,1460887,SE
1314217,1460888,SE
1111190,1460889,SE
1336685,1460890,SE
841009,1460891,SE
423382,1460892,SE
841149,1460893,SE
1168421,1460894,SE
1356001,1460895,SE
1114423,1460897,SE
223347,1460898,SE
212526,1460899,SE
1187724,1460901,SE
273153,1460902,SE
1114423,1460903,SE
1454126,1460904,SE
1114423,1460905,SE
446028,1460906,SE
1363903,1460907,SE
1262273,1460909,SE
1169347,1460911,SE
1416633,1460913,SE
761455,1460914,SE
1169347,1460916,SE
1416633,1460918,SE
745236,1460919,SE
223447,1460920,SE
1095949,1460921,SE
1416633,1460922,SE
1194444,1460923,SE
1416633,1460924,SE
,1460925,MO
1460926,1460926,SM
1095949,1460927,SE
1416633,1460928,SE
435694,1460929,SE
1095949,1460930,SE
423395,1460932,SE
1416633,1460933,SE
1449791,1460935,SE
1416633,1460937,SE
1449025,1460938,SE
805304,1460940,SE
217783,1460941,SE
1428325,1460942,SE
1416633,1460944,SE
451739,1460945,SE
841149,1460946,SE
1171193,1460947,SE
1416633,1460948,SE
1204879,1460949,SE
1095949,1460950,SE
1416633,1460951,SE
1246010,1460952,SE
1460953,1460953,SM
,1460954,MO
1246010,1460955,SE
1416633,1460956,SE
1246010,1460957,SE
1246010,1460958,SE
816871,1460959,SE
451876,1460960,SE
1416633,1460961,SE
1416633,1460962,SE
,1460963,MO
223347,1460965,SE
1364716,1460968,SE
233293,1460969,SE
1217792,1460971,SE
,1460972,MO
423399,1460973,SE
446028,1460974,SE
1460976,1460976,SM
1460978,1460978,SM
1149138,1460979,SE
1111190,1460980,SE
1363900,1460981,SE
66437508,1460982,SE
223545,1460983,SE
1149138,1460984,SE
1171193,1460985,SE
745236,1460986,SE
223545,1460988,SE
1191388,1460989,SE
1246042,1460990,SE
223545,1460991,SE
435694,1460992,SE
1460994,1460994,SM
766546,1460996,SE
1460994,1460998,SE
1461004,1461004,SM
1328655,1461005,SE
1461006,1461006,SM
1328649,1461007,SE
1461008,1461008,SM
1428323,1461009,SE
469075,1461011,SE
1461006,1461012,SE
1173304,1461013,SE
,1461014,MO
1461018,1461018,SM
1326159,1461019,SE
1326159,1461020,SE
215878,1461021,SE
215878,1461022,SE
1461027,1461027,SM
,1461028,MO
223347,1461032,SE
1461033,1461033,SM
,1461035,MO
446028,1461036,SE
223447,1461037,SE
,1461044,MO
646342,1461045,SE
,1461046,MO
1447460,1461049,SE
476290,1461057,SE
1446772,1461058,SE
1461059,1461059,SM
1446772,1461060,SE
1442862,1461063,SE
1442864,1461065,SE
1212274,1461066,SE
822009,1461069,SE
1440664,1461070,SE
1367886,1461072,SE
1255034,1461073,SE
482513,1461074,SE
1256140,1461075,SE
460474,1461077,SE
435690,1461078,SE
1425962,1461079,SE
1174622,1461080,SE
1172816,1461081,SE
908175,1461082,SE
1329030,1461084,SE
1215383,1461085,SE
1461087,1461087,SM
1172816,1461088,SE
1363903,1461089,SE
1384789,1461091,SE
459565,1461092,SE
1160670,1461094,SE
1424905,1461095,SE
,1461096,MO
462925,1461098,SE
1419378,1461100,SE
435694,1461101,SE
367532,1461105,SE
766546,1461106,SE
367532,1461107,SE
367532,1461110,SE
822009,1461112,SE
367532,1461113,SE
367532,1461114,SE
462925,1461118,SE
223558,1461120,SE
1215424,1461121,SE
223558,1461123,SE
1363903,1461125,SE
435694,1461127,SE
1450674,1461128,SE
1450674,1461132,SE
1428325,1461134,SE
223558,1461136,SE
246124,1461138,SE
223558,1461139,SE
1438833,1461140,SE
223558,1461141,SE
223558,1461143,SE
223558,1461144,SE
1109316,1461145,SE
1412710,1461146,SE
795238,1461150,SE
423393,1461152,SE
,1461153,MO
1215387,1461155,SE
13317766,1461157,SE
1461158,1461158,SM
471608,1461159,SE
1461158,1461160,SE
12824985,1461161,SE
1461158,1461162,SE
1461158,1461163,SE
1461158,1461164,SE
1461158,1461165,SE
1111233,1461166,SE
1461158,1461167,SE
1337158,1461169,SE
1111236,1461170,SE
770157,1461171,SE
1322294,1461172,SE
1325296,1461174,SE
,1461175,MO
423382,1461179,SE
1168193,1461185,SE
1252420,1461186,SE
423404,1461189,SE
737671,1461190,SE
1307285,1461191,SE
819428,1461192,SE
1307285,1461193,SE
646342,1461194,SE
819428,1461195,SE
1307285,1461197,SE
1451976,1461199,SE
448776,1461201,SE
1101208,1461204,SE
1369033,1461208,SE
1231810,1461209,SE
1215387,1461210,SE
1461211,1461211,SM
1233950,1461212,SE
1307285,1461213,SE
,1461214,MO
1307285,1461215,SE
1111190,1461216,SE
,1461217,MO
1387261,1461218,SE
1101208,1461221,SE
966158,1461225,SE
1460142,1461226,SE
,1461227,MO
218551,1461233,SE
423382,1461236,SE
841149,1461237,SE
