source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,8105607,35281,SE,,,,In Love in Switzerland,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8105650,130,SE,,,,P.A Problems / Hasty Hannah,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8105655,41062,SE,,,,Take Me To The Mann,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8105763,19667,SE,,,,Episode 24,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,142625,,MO,,Cleaverville,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8108545,44971,SE,,,,Pacific Crest Trail 2017 - Gear Review,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108582,41815,SE,,,,"Closing Bell February 21, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108612,46747,SE,,,,Now It Begins...,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,81051,,MO,[{'amazon': 'B01N0ZNTX2'}],Alberta Hunter: My Castle's Rockin',,,,False,[1103606],,,,"('No multiple ids for this link', [{'amazon': 'B01N0ZNTX2'}])",No multiple ids for this link,,,,,
GuideBox,151216,,MO,[{'amazon': 'B07B464SMM'}],The Cat Came Back,,,,False,[505006],,,,"('No multiple ids for this link', [{'amazon': 'B07B464SMM'}])",No multiple ids for this link,,,,,
GuideBox,50116,,MO,[{'amazon': 'B07B45WQ2G'}],Aspiring Psychopath,,,,False,[561761],,,,"('No multiple ids for this link', [{'amazon': 'B07B45WQ2G'}])",No multiple ids for this link,,,,,
GuideBox,57785,,MO,,Razorteeth,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159253,,MO,[{'itunes': '1341173546'}],Bieber Generation,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1341173546'}])",No multiple ids for this link,,,,,
GuideBox,159254,,MO,[{'itunes': '1341209183'}],Altered Hours,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1341209183'}])",No multiple ids for this link,,,,,
GuideBox,159255,,MO,[{'itunes': '1343409585'}],Behind Some Dark Cloud,,,,False,[1056244],,,,"('No multiple ids for this link', [{'itunes': '1343409585'}])",No multiple ids for this link,,,,,
GuideBox,159256,,MO,[{'itunes': '1333327985'}],Mind and Machine,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1333327985'}])",No multiple ids for this link,,,,,
GuideBox,159259,,MO,[{'itunes': '1345680367'}],Dead Bullet,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1345680367'}])",No multiple ids for this link,,,,,
GuideBox,159260,,MO,[{'itunes': '1336253764'}],The Feels,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1336253764'}])",No multiple ids for this link,,,,,
GuideBox,159261,,MO,[{'itunes': '1344145682'}],As Far as the Eye Can See,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1344145682'}])",No multiple ids for this link,,,,,
GuideBox,159262,,MO,[{'itunes': '1346415297'}],A Song For You: The Austin City Limits Story,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1346415297'}])",No multiple ids for this link,,,,,
GuideBox,159264,,MO,[{'itunes': '1342472908'}],The Little Girl Who Was Too Fond of Matches,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1342472908'}])",No multiple ids for this link,,,,,
GuideBox,159265,,MO,[{'itunes': '1341134305'}],Human Traces,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1341134305'}])",No multiple ids for this link,,,,,
GuideBox,159266,,MO,[{'itunes': '1329114052'}],But Deliver Us from Evil,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1329114052'}])",No multiple ids for this link,,,,,
GuideBox,159268,,MO,[{'itunes': '1330819188'}],Family Blues,,,,False,[58196],,,,"('No multiple ids for this link', [{'itunes': '1330819188'}])",No multiple ids for this link,,,,,
GuideBox,159269,,MO,[{'itunes': '1351120320'}],Attack of the Southern Fried Zombies,,,,False,[167048],,,,"('No multiple ids for this link', [{'itunes': '1351120320'}])",No multiple ids for this link,,,,,
GuideBox,159270,,MO,[{'amazon': 'B07646TXJ5'}],Axeman 2: Overkill,,,,False,[12977689],,,,"('No multiple ids for this link', [{'amazon': 'B07646TXJ5'}])",No multiple ids for this link,,,,,
GuideBox,159271,,MO,[{'vudu': '928498'}],Jonestown: The Women Behind the Massacre,,,,False,[499599],,,,"('No multiple ids for this link', [{'vudu': '928498'}])",No multiple ids for this link,,,,,
GuideBox,150414,,MO,[{'amazon': 'B0725YTGWX'}],Commando 2,,,,False,[159873],,,,"('No multiple ids for this link', [{'amazon': 'B0725YTGWX'}])",No multiple ids for this link,,,,,
GuideBox,148184,,MO,,The Rise and Fall of Jeremy Starr,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8108634,44970,SE,,,,A Shooting Tip,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7827226,45939,SE,,,,Volcano Island,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108801,39614,SE,,,,How Oil Kills Power!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108828,46770,SE,,,,The First Night,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,115200,,MO,,Bloodmatch,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159272,,MO,[{'netflixusa': '80226357'}],The Chase,,,,False,[1058930],,,,"('No multiple ids for this link', [{'netflixusa': '80226357'}])",No multiple ids for this link,,,,,
GuideBox,58017,,MO,[{'itunes': '1161750226'}],The King of Pigs,,,,False,[791251],,,,"('No multiple ids for this link', [{'itunes': '1161750226'}])",No multiple ids for this link,,,,,
GuideBox,8108896,47959,SE,,,,JACKIE & LEE,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108902,47958,SE,,,,Episode 4,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108906,47957,SE,,,,Episode 6,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108924,47956,SE,,,,A Brand New Life,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108939,47955,SE,,,,Episode 13,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108958,47954,SE,,,,Episode 15,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108973,47953,SE,,,,Episode 10,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108983,47952,SE,,,,World's Biggest Cruise Ship,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108989,47951,SE,,,,Papillon: Fact or Fiction,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108995,47950,SE,,,,Episode 3,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8108998,47949,SE,,,,Episode 10,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8109006,47948,SE,,,,Episode 10,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8109016,44315,SE,,,,Episode 34,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8109021,25310,SE,,,,Episode 6,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8109045,7282,SE,,,,"A Tour of Car Craft Editor John McGann's ""Warehome""",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8487,,MO,,Before the World Ends,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,4438,,MO,,Ralphie May: Austin-tatious,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,138534,,MO,,Peking Opera Blues,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,63234,,MO,[{'amazon': 'B07L8MDMWJ'}],Paying Guests,,,,False,[651151],,,,"('No multiple ids for this link', [{'amazon': 'B07L8MDMWJ'}])",No multiple ids for this link,,,,,
GuideBox,4961,,MO,,House of Numbers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,6968,,MO,,Let Me Die Quietly,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2277,,MO,[{'amazon': 'B07L8N45VZ'}],Post Impact,,,,False,[76126],,,,"('No multiple ids for this link', [{'amazon': 'B07L8N45VZ'}])",No multiple ids for this link,,,,,
GuideBox,17021,,MO,,Pepe & Santo vs. America,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8109081,47749,SE,,,,Building a Future,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8109175,47946,SE,,,,Your name is Warp,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,46333,,MO,,Angel in Training,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8109209,47969,SE,,,,Winston Churchill,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8109268,47962,SE,,,,Jonestown: The Women Behind the Massacre,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8109269,47931,SE,,,,Breaking Their Silence: Inside the Gymnastics Scandal,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5707143,36965,SE,,,,Episode 8,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7219353,15627,SE,,,,Veep vs. The Walking Dead,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,19532,,MO,,The Basketball Diaries,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,66739,,MO,,My Summer Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8090561,15294,SE,,,,Strangest Things,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,156106,,MO,[{'amazon': 'B07HZ71WTF'}],1945,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HZ71WTF'}])",No multiple ids for this link,,,,,
GuideBox,158738,,MO,[{'itunes': '1338895581'}],Immortal Demon Slayer,,,,False,[167068],,,,"('No multiple ids for this link', [{'itunes': '1338895581'}])",No multiple ids for this link,,,,,
GuideBox,159267,,MO,[{'vudu': '925578'}],Stage Fright,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '925578'}])",No multiple ids for this link,,,,,
GuideBox,159263,,MO,[{'itunes': '1331594221'}],Knights of the Damned,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1331594221'}])",No multiple ids for this link,,,,,
GuideBox,159258,,MO,[{'itunes': '1341259848'}],The Paris Opera,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1341259848'}])",No multiple ids for this link,,,,,
GuideBox,21134,,MO,[{'amazon': 'B07B4Q637J'}],Snowballing,,,,False,[585540],,,,"('No multiple ids for this link', [{'amazon': 'B07B4Q637J'}])",No multiple ids for this link,,,,,
GuideBox,84157,,MO,[{'amazon': 'B07B4P8XSY'}],Moist Fury,,,,False,[12970620],,,,"('No multiple ids for this link', [{'amazon': 'B07B4P8XSY'}])",No multiple ids for this link,,,,,
GuideBox,8076100,169,SE,,,,Written in the Stars,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,117511,,MO,,The Opposite Sex: Jamie's Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,117512,,MO,,The Opposite Sex: Rene's Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,131044,,MO,,The Magician's Daughter,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7978389,38491,SE,,,,E-I- EIGHTEEN,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7990035,37864,SE,,,,Grief,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,159108,,MO,[{'itunes': '1343530637'}],Twenty Twenty-Four,,,,False,[14402965],,,,"('No multiple ids for this link', [{'itunes': '1343530637'}])",No multiple ids for this link,,,,,
GuideBox,141677,,MO,[{'amazon': 'B07B4SN445'}],Tunahaki,,,,False,[12985085],,,,"('No multiple ids for this link', [{'amazon': 'B07B4SN445'}])",No multiple ids for this link,,,,,
GuideBox,86057,,MO,,Love Crimes,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,149859,,MO,[{'netflixusa': '80175151'}],Balu Mahi,,,,False,[1006443],,,,"('No multiple ids for this link', [{'netflixusa': '80175151'}])",No multiple ids for this link,,,,,
GuideBox,19799,,MO,[{'netflixusa': '70034607'}],Bewafaa,,,,False,"[647792, 959831]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,49656,,MO,[{'netflixusa': '60036746'}],Boom,,,,False,[873075],,,,"('No multiple ids for this link', [{'netflixusa': '60036746'}])",No multiple ids for this link,,,,,
GuideBox,9725,,MO,[{'netflixusa': '60036613'}],Company,,,,False,"[14821375, 548269]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '548269'}],,
GuideBox,114048,,MO,,An Old Fashioned Christmas,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8112543,47975,SE,,,,A Wind Named Amnesia (Subtitled),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112544,47976,SE,,,,Night on the Galactic Railroad (Subtitled),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112561,29343,SE,,,,Caffeinated Comedy,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,78746,,MO,,House Party 4: Down to the Last Minute,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,70459,,MO,[{'itunes': '1430279656'}],Juwanna Mann,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1430279656'}])",No multiple ids for this link,,,,,
GuideBox,159276,,MO,[{'amazon': 'B079ZLKLZ7'}],FX II,,,,True,[12977685],,,,"('No multiple ids for this link', [{'amazon': 'B079ZLKLZ7'}])",No multiple ids for this link,,,,,
GuideBox,159277,,MO,[{'netflixusa': '80203919'}],Adel Karam: Live from Beirut,,,,False,[2592381],,,,"('No multiple ids for this link', [{'netflixusa': '80203919'}])",No multiple ids for this link,,,,,
GuideBox,159278,,MO,[{'itunes': '1412181202'}],Battle Drone,,,,False,[1059013],,,,"('No multiple ids for this link', [{'itunes': '1412181202'}])",No multiple ids for this link,,,,,
GuideBox,159279,,MO,[{'netflixusa': '80233299'}],Again Kasargod Khader Bai,,,,True,"[12388353, 169178, 12977683, 169071]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,"[{'variant_parent_id': '169071'}, {'variant_parent_id': '169071'}]",,
GuideBox,159280,,MO,[{'netflixusa': '80236167'}],Bachelor Girls,,,,False,[489680],,,,"('No multiple ids for this link', [{'netflixusa': '80236167'}])",No multiple ids for this link,,,,,
GuideBox,159281,,MO,,House Party III,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159282,,MO,,House Party II,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,159283,,MO,[{'itunes': '1344051986'}],To The Grave,,,,False,[12977682],,,,"('No multiple ids for this link', [{'itunes': '1344051986'}])",No multiple ids for this link,,,,,
GuideBox,159284,,MO,[{'itunes': '1334999267'}],American Masters: Tyrus,,,,False,[12977678],,,,"('No multiple ids for this link', [{'itunes': '1334999267'}])",No multiple ids for this link,,,,,
GuideBox,159285,,MO,[{'itunes': '1348744788'}],Finders Keepers,,,,False,[1049202],,,,"('No multiple ids for this link', [{'itunes': '1348744788'}])",No multiple ids for this link,,,,,
GuideBox,159286,,MO,[{'itunes': '1091628780'}],Panay,,,,False,[12977679],,,,"('No multiple ids for this link', [{'itunes': '1091628780'}])",No multiple ids for this link,,,,,
GuideBox,159287,,MO,[{'amazon': 'B07JHXXQSC'}],Lift,,,,False,[1477768],,,,"('No multiple ids for this link', [{'amazon': 'B07JHXXQSC'}])",No multiple ids for this link,,,,,
GuideBox,159290,,MO,[{'itunes': '1325810824'}],Rebels on Pointe,,,,False,[1031574],,,,"('No multiple ids for this link', [{'itunes': '1325810824'}])",No multiple ids for this link,,,,,
GuideBox,159291,,MO,[{'itunes': '1259076219'}],Panfilov's 28,,,,False,"[171754, 1051076, 171607]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '171607'}],,
GuideBox,159293,,MO,[{'showtime': '3455638'}],Lady Psycho Killer,,,,True,[1057253],,,,"('No multiple ids for this link', [{'showtime': '3455638'}])",No multiple ids for this link,,,,,
GuideBox,159294,,MO,[{'itunes': '1371196902'}],Kirk Cameron: Connect,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1371196902'}])",No multiple ids for this link,,,,,
GuideBox,159295,,MO,[{'netflixusa': '81005312'}],Carbon,,,,False,[895041],,,,"('No multiple ids for this link', [{'netflixusa': '81005312'}])",No multiple ids for this link,,,,,
GuideBox,159296,,MO,[{'amazon': 'B07K56VCP7'}],Death House,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07K56VCP7'}])",No multiple ids for this link,,,,,
GuideBox,159297,,MO,[{'amazon': 'B079SLGC97'}],Las furias,,,,False,[1059608],,,,"('No multiple ids for this link', [{'amazon': 'B079SLGC97'}])",No multiple ids for this link,,,,,
GuideBox,159298,,MO,[{'amazon': 'B079YYVKHH'}],Last Ones Out,,,,False,[12977688],,,,"('No multiple ids for this link', [{'amazon': 'B079YYVKHH'}])",No multiple ids for this link,,,,,
GuideBox,8112604,47977,SE,,,,"Suddenly, I'm a Girl!",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112662,47061,SE,,,,7 Tips for Success,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112685,35273,SE,,,,Hollywood Medium 2/28,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112751,46608,SE,,,,You and I,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112753,31933,SE,,,,Panda Bractice: Reunion,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,4723229,25273,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112757,44567,SE,,,,Porno en realidad virtual,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112760,47998,SE,,,,Ep 101 - The Boy With Six Legs / Evil Emperor,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8021105,47454,SE,,,,The Earl and The Fairy,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5879327,37345,SE,,,,Greatest Hoaxes Ever,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112807,47982,SE,,,,Dr. Reggaeton 01,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,130751,,MO,,The Soldier and the Lady,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,142347,,MO,,Aandavan Kattalai,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,91911,,MO,,Florbela,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8112875,27876,SE,,,,Shobies & Co,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112904,47985,SE,,,,"Ulverston, Cumbria - The Pyne Family",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112921,47984,SE,,,,Where are they now?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112931,47983,SE,,,,Rock and a Hard Place,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112941,47980,SE,,,,Ep 313 - Pedro el que Comia Calabazas,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112980,47979,SE,,,,Episode 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5314598,26716,SE,,,,Bromley/Stoke,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8112993,16156,SE,,,,"Operator, Hurry!",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,41496,,MO,,Festival,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8113035,47887,SE,,,,Interview with Milo Yiannopoulos,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113036,47890,SE,,,,Lesson 1: Welcome,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113037,36776,SE,,,,The Hippy Camel,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113039,19745,SE,,,,To Have and Have Not in Kamas ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113047,38314,SE,,,,Olympic Dreams,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113048,47895,SE,,,,An Island Called California,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113100,47897,SE,,,,And You May Find Yourself,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113103,47901,SE,,,,Meet the Foxies,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113106,47902,SE,,,,Frank Islam,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113107,47903,SE,,,,Pompeii: The Fury,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113109,47904,SE,,,,Clearance Fielder,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113111,47905,SE,,,,Haunted,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113112,47906,SE,,,,Lost Souls of Errwood Hall,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113113,47910,SE,,,,Speedway Knights ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,514775,17517,SE,,,,Paddy Wagon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113137,47911,SE,,,,Chica vs. Hank Young ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113141,47912,SE,,,,Superbike TT Race ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113147,47913,SE,,,,Episode 1 ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113148,47914,SE,,,,The Body ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113152,47920,SE,,,,Lesson 2: Optimizing Unity for Mixed Reality Development,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113153,47922,SE,,,,Jim Meet James,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113154,47923,SE,,,,Eyes of War,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113155,47924,SE,,,,The Championship,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,268181,13624,SE,,,,They Do It with Mirrors,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113156,47926,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113182,47929,SE,,,,The Beginning,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113183,34121,SE,,,,Miss Austen Regrets,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113185,47595,SE,,,,Welcome to Inwood!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113186,47935,SE,,,,The Extreme Guide To Rio (Barra Da Tijuca),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113188,47936,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113195,47937,SE,,,,The Pilot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113206,47940,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113213,47941,SE,,,,Blue Moon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113214,47942,SE,,,,Krazee Foodie Kanchipuram,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113220,47978,SE,,,,Even if I'm Cursed,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113223,47963,SE,,,,Congolese,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113237,47964,SE,,,,Scam 419,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113241,47966,SE,,,,Vegan Mexican Fiesta Celebration,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113254,47970,SE,,,,Shoulders & Headaches,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113255,47971,SE,,,,Lesson 1: Welcome,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5587686,18501,SE,,,,Night,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113272,47988,SE,,,,Indonesia,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113273,47989,SE,,,,Wyoming Archery Antelope with John and Shelby,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113274,47990,SE,,,,Don't Be a Tourist with Zorinah Juan: Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113275,47993,SE,,,,Flight Assembled Architecture,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113262,47986,SE,,,,Summer Camp,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113264,47987,SE,,,,Manet,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113280,19138,SE,,,,Past As Prologue,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113324,47999,SE,,,,"Wedding Town, Season 1, Episode 1",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113397,48002,SE,,,,"2000 Tatoos But Don't Judge Me, Season 1, Episode 4",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113462,47967,SE,,,,A Color Blind Christmas,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113548,47900,SE,,,,Part 3,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113555,47896,SE,,,,How to Improve Your Mental Toughness,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113584,47885,SE,,,,Football Kicker Homecoming Queen,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113588,47856,SE,,,,Bird Poop Facial,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113590,47843,SE,,,,The 'Smart Guy' When T.J. Met A Pedophile On The Internet,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113647,47248,SE,,,,How to Make Powerful Elk Sounds on External Reed Bugles,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113658,42119,SE,,,,Episode 9,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113699,21564,SE,,,,Hardy's Nottage Hill Shiraz 2006,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113718,18911,SE,,,,Amazing / Cat / Loud / Vikings / Shapes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113746,75,SE,,,,Revisited No. 5,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113751,47925,SE,,,,Introduction,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113755,47908,SE,,,,Birthday Special,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8113756,47894,SE,,,,Willem Dafoe Talks Willem Dafoe,,,,,,,No series_title for this episode,No series title for this episode,,,,,
