source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,164900,,MO,[{'amazon': 'B07B67XJPV'}],A Machine To Die For,,,,False,[12975391],,,,"('No multiple ids for this link', [{'amazon': 'B07B67XJPV'}])",No multiple ids for this link,,,,,
GuideBox,164901,,MO,,The Panamera,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164902,,MO,[{'amazon': 'B07455DCH7'}],Driving Dreams,,,,False,[12975390],,,,"('No multiple ids for this link', [{'amazon': 'B07455DCH7'}])",No multiple ids for this link,,,,,
GuideBox,164903,,MO,[{'amazon': 'B07455X5T6'}],China's Ballooning Cities,,,,False,[12975384],,,,"('No multiple ids for this link', [{'amazon': 'B07455X5T6'}])",No multiple ids for this link,,,,,
GuideBox,164904,,MO,[{'amazon': 'B074SVYRLP'}],Macao Gladiators,,,,False,[12975385],,,,"('No multiple ids for this link', [{'amazon': 'B074SVYRLP'}])",No multiple ids for this link,,,,,
GuideBox,164905,,MO,[{'amazon': 'B073ZKKV32'}],High Tech Trucks,,,,False,[12975383],,,,"('No multiple ids for this link', [{'amazon': 'B073ZKKV32'}])",No multiple ids for this link,,,,,
GuideBox,164906,,MO,,A Four-Cylinder Thriller,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164907,,MO,[{'amazon': 'B0787CFGWN'}],Nazis in the Cia,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B0787CFGWN'}])",No multiple ids for this link,,,,,
GuideBox,164908,,MO,[{'amazon': 'B01NCQPEIV'}],Bra Wars,,,,False,[1521933],,,,"('No multiple ids for this link', [{'amazon': 'B01NCQPEIV'}])",No multiple ids for this link,,,,,
GuideBox,164909,,MO,,The Florence Foster Jenkins Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8764710,49117,SE,,,,A Delicate Situation,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764746,49426,SE,,,,Voletta Wallace: The Lies Surrounding Biggie and Tupac,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764761,41613,SE,,,,Special Space Wars - Ben is Lord Veda/Steve the Steamroller is Ralph/Jerry is the Flash,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764764,40263,SE,,,,"Balboa, Panama",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,435508,16066,SE,,,,Jack Hunter: The Lost Treasure Of Ugarit,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764810,51524,SE,,,,Monster Firetruck builds a Race Circuit! / Moe is stuck on a cliff tree/Someone Has Stolen Mike The Monster Bulldozer's Corn!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764811,51525,SE,,,,Pilot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,3183521,20668,SE,,,,Unsafe,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764813,51526,SE,,,,All in the Industry,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764814,51527,SE,,,,Deaf Out Loud,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764871,47879,SE,,,,Top Funniest Parents Skits!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,21477,,MO,,At Long Last Love,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8764921,51436,SE,,,,Ep.1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764922,51437,SE,,,,7/29/18,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764925,51438,SE,,,,Trash to Energy/All-Star Stats,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764926,51439,SE,,,,Harmony with Nature,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764927,50576,SE,,,,"Top 10 Cake Recipe Ideas Easy Do It Yourself Cakes, Cupcakes And More",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764946,51440,SE,,,,54 Hours Ep. 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764949,51443,SE,,,,"Can't Sleep? Tips for Insomnia, Chronic Fatigue, and Restful Sleep with Tenesha Wards",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764953,51444,SE,,,,Episode 1 (English Subtitled),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764954,50754,SE,,,,San Diego,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764955,51452,SE,,,,Dream,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764959,51453,SE,,,,3 Minutes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764962,51455,SE,,,,Strange Hero Yi Zhi Mei-Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764964,51458,SE,,,,House On The Haunted Hill,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764965,51464,SE,,,,"Yellow Gold, That's Right",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764970,51235,SE,,,,The Connected Planet,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764972,51252,SE,,,,The Disappearance,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764989,51523,SE,,,,Episode 4,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8764993,51459,SE,,,,Part 4,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765009,51460,SE,,,,The letter z,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765022,51456,SE,,,,Kate Beckinsale Helps 'Farming' Director Turn Life Story Into a Movie,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765090,51445,SE,,,,Prom(ises),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765131,51435,SE,,,,How Thanos Got Six Infinity Stones: All 20 Marvel Movies in 10 Minutes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765220,50363,SE,,,,Fly Fishing For Wild Brown Trout on The Yellow Breeches,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765249,44115,SE,,,,Chronicle Of Love-Ji Mo Kong Ting Chun Yu Wan- Episode 37,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765286,42212,SE,,,,Job Done,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765304,1890,SE,,,,Where the Action Is,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765328,50779,SE,,,,2018 China GT Championship Round 3-Beijing,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765330,47544,SE,,,,In My Head,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765390,2201,SE,,,,Make Your Own Path,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8765531,49891,SE,,,,Clip: Complete New Challenge To Unlock Limited Mythical Hat In Mining Simulator Update!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,103701,,MO,[{'amazon': 'B07HB2G9GS'}],Wild Wind,,,,False,[586281],,,,"('No multiple ids for this link', [{'amazon': 'B07HB2G9GS'}])",No multiple ids for this link,,,,,
GuideBox,20283,,MO,[{'amazon': 'B07H9TRRYL'}],Vanished Without a Trace,,,,False,"[570389, 395502]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,8768249,50693,SE,,,,Where Life Is,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,85564,,MO,[{'amazon': 'B00BRWP72G'}],Restless Virgins,,,,False,[28029],,,,"('No multiple ids for this link', [{'amazon': 'B00BRWP72G'}])",No multiple ids for this link,,,,,
GuideBox,138788,,MO,,Desperate Escape,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,128964,,MO,,The Secret Heart,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,115888,,MO,,Beloved Enemy,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,92264,,MO,,The Bells Go Down,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,12775,,MO,,The Cowboy and the Lady,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,96255,,MO,,Lost in the Future,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8768277,50088,SE,,,,Brand New vs. Incredible View,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,77032,,MO,,Hero,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8768291,16638,SE,,,,Kodiak,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768300,42458,SE,,,,Key for a Successful Relationship,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768335,44538,SE,,,,The Laffs are Back,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768455,48072,SE,,,,Japan,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8083923,44727,SE,,,,The Dump,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768459,43361,SE,,,,Hope,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768478,20287,SE,,,,The Stopped Show,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164910,,MO,[{'netflixusa': '80188120'}],The Angel,,,,False,[1076687],,,,"('No multiple ids for this link', [{'netflixusa': '80188120'}])",No multiple ids for this link,,,,,
GuideBox,164911,,MO,[{'netflixusa': '80217733'}],Bleach,,,,False,[1076691],,,,"('No multiple ids for this link', [{'netflixusa': '80217733'}])",No multiple ids for this link,,,,,
GuideBox,164912,,MO,[{'netflixusa': '80164779'}],The Land of Steady Habits,,,,False,[1072825],,,,"('No multiple ids for this link', [{'netflixusa': '80164779'}])",No multiple ids for this link,,,,,
GuideBox,164913,,MO,[{'netflixusa': '80999985'}],Still,,,,False,"[1710501, 99778, 99753]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '99753'}],,
GuideBox,164914,,MO,[{'netflixusa': '81000011'}],Bangkok Hell: Nor Chor - The Prisoners,,,,False,[1078103],,,,"('No multiple ids for this link', [{'netflixusa': '81000011'}])",No multiple ids for this link,,,,,
GuideBox,164915,,MO,[{'hbogo': 'urn:hbo:feature:GW2MUugOjo5FDwgEAAARe'}],The Oslo Diaries,,,,False,"[390769, 1074421]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[390769, 1074421]",False,2,1,1,"[{'390769': u'Rovi_id:6714955569'}, {'1074421': u'Rovi_id:5629590283'}]",[{'390769': u'Gb_id:164915'}],[{'390769': u'id:164915'}],Null,[]
GuideBox,164917,,MO,[{'itunes': '1434467204'}],The Middle of X,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1434467204'}])",No multiple ids for this link,,,,,
GuideBox,164920,,MO,[{'itunes': '1430542261'}],Jurassic Bark,,,,False,[1076321],,,,"('No multiple ids for this link', [{'itunes': '1430542261'}])",No multiple ids for this link,,,,,
GuideBox,164921,,MO,,The Predator World,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164922,,MO,,Comedy InvAsian - Paul Kim,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,82623,,MO,,"Presentation, or Charlotte and Her Steak",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164923,,MO,,Veronique and Her Dunce,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164924,,MO,[{'itunes': '1400926614'}],Both Sides Now: Live At the Isle of Wight Festival 1970,,,,False,"[13831347, 12975366]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,164925,,MO,[{'itunes': '1410010853'}],Warning Shot,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1410010853'}])",No multiple ids for this link,,,,,
GuideBox,164926,,MO,[{'itunes': '1428609529'}],Columbus In America,,,,False,[12975367],,,,"('No multiple ids for this link', [{'itunes': '1428609529'}])",No multiple ids for this link,,,,,
GuideBox,164927,,MO,[{'itunes': '1432164874'}],Bananarama - Live at the London Eventim Hammersmith Apollo,,,,False,[12975368],,,,"('No multiple ids for this link', [{'itunes': '1432164874'}])",No multiple ids for this link,,,,,
GuideBox,164928,,MO,[{'itunes': '1420526757'}],Danger One,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1420526757'}])",No multiple ids for this link,,,,,
GuideBox,164929,,MO,[{'itunes': '1424602702'}],Final Score,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1424602702'}])",No multiple ids for this link,,,,,
GuideBox,164930,,MO,[{'itunes': '1424517994'}],A Wizard's Tale,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1424517994'}])",No multiple ids for this link,,,,,
GuideBox,164931,,MO,[{'itunes': '1413594365'}],Don't Leave Home,,,,False,[1067767],,,,"('No multiple ids for this link', [{'itunes': '1413594365'}])",No multiple ids for this link,,,,,
GuideBox,164932,,MO,[{'itunes': '1433876144'}],Best F(r)iends: Volume One,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1433876144'}])",No multiple ids for this link,,,,,
GuideBox,164933,,MO,[{'itunes': '1434878646'}],The Predator,,,,False,[171473],,,,"('No multiple ids for this link', [{'itunes': '1434878646'}])",No multiple ids for this link,,,,,
GuideBox,164934,,MO,[{'itunes': '1416920399'}],He's Out There,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1416920399'}])",No multiple ids for this link,,,,,
GuideBox,164935,,MO,[{'itunes': '1427399357'}],The Story of Totilas,,,,False,[12964493],,,,"('No multiple ids for this link', [{'itunes': '1427399357'}])",No multiple ids for this link,,,,,
GuideBox,150182,,MO,[{'amazon': 'B06WRX9TDJ'}],Wanted: The Sundance Woman,,,,False,[394893],,,,"('No multiple ids for this link', [{'amazon': 'B06WRX9TDJ'}])",No multiple ids for this link,,,,,
GuideBox,8768524,17191,SE,,,,Tell All,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768563,51532,SE,,,,All That Glitters,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,135192,,MO,,The Stranger Within,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,70679,,MO,,Together Brothers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,97164,,MO,,Operation C.I.A.,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8768707,51539,SE,,,,Lorne Michaels,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768717,51540,SE,,,,Episode 15,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768732,51538,SE,,,,The Cries of Chaos,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768784,51537,SE,,,,Wonderstorm,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768796,51536,SE,,,,Back to the Future,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768804,51535,SE,,,,"Blood, Sweat and Glory",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768808,51534,SE,,,,Episode 15,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768823,51541,SE,,,,Together Forever,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768824,51543,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,168614,460,SE,,,,High Road Is the Guy Road,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768838,51542,SE,,,,Playing 20 Questions Game With Madison And Beyond,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8768851,50049,SE,,,,Spear Guns & Skinner,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,25500,,MO,,When the Daltons Rode,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164936,,MO,[{'itunes': '1418829253'}],MDMA,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1418829253'}])",No multiple ids for this link,,,,,
GuideBox,164937,,MO,[{'itunes': '1425626982'}],Mandy,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1425626982'}])",No multiple ids for this link,,,,,
GuideBox,164938,,MO,[{'itunes': '1418844055'}],Another Time,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1418844055'}])",No multiple ids for this link,,,,,
GuideBox,164939,,MO,[{'amazon': 'B07QDVVN82'}],Armed,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07QDVVN82'}])",No multiple ids for this link,,,,,
GuideBox,8593525,703,SE,,,,A New Beginning,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8769119,22720,SE,,,,Engineering Earth,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8769113,23225,SE,,,,Storm of Snakes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164919,,MO,[{'vudu': '986142'}],Domain,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '986142'}])",No multiple ids for this link,,,,,
GuideBox,164916,,MO,[{'amazon': 'B07KNY2B4Q'}],The Legend of Halloween Jack,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07KNY2B4Q'}])",No multiple ids for this link,,,,,
GuideBox,164918,,MO,[{'amazon': 'B07HS1WL1J'}],Painless,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HS1WL1J'}])",No multiple ids for this link,,,,,
GuideBox,10303,,MO,,Dr. Akagi,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,129162,,MO,,After Office Hours,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,131183,,MO,,Stray Cat Rock: Crazy Rider '71,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8771722,22393,SE,,,,T-Rex Trouble,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8771726,51477,SE,,,,Inventing the Tools of Geography,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,112345,,MO,,Thunder in the Pines,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,5962527,38584,SE,,,,Tissue Paper Toadstools,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,65129,,MO,[{'amazon': 'B07HCT1RL5'}],The Legend of the Lone Ranger,,,,False,[582483],,,,"('No multiple ids for this link', [{'amazon': 'B07HCT1RL5'}])",No multiple ids for this link,,,,,
GuideBox,119359,,MO,[{'amazon': 'B07HCWRV7J'}],The Fantasist,,,,False,[52102],,,,"('No multiple ids for this link', [{'amazon': 'B07HCWRV7J'}])",No multiple ids for this link,,,,,
GuideBox,8771752,41213,SE,,,,A Nautical Yurt,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164940,,MO,,"One Potato, Two Potato",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164941,,MO,[{'hbogo': 'urn:hbo:feature:GW3MlyA0cQcNOkQEAAAbc'}],Conversations with Gilberto Santa Rosa,,,,False,[2701704],,,,"('No multiple ids for this link', [{'hbogo': 'urn:hbo:feature:GW3MlyA0cQcNOkQEAAAbc'}])",No multiple ids for this link,,,,,
GuideBox,164942,,MO,[{'amazon': 'B07H9PM2MZ'}],"Gilberto Santa Rosa, 40...y contado",,,,False,[1077525],,,,"('No multiple ids for this link', [{'amazon': 'B07H9PM2MZ'}])",No multiple ids for this link,,,,,
GuideBox,164943,,MO,[{'netflixusa': '81018233'}],Eeda,,,,False,[1078028],,,,"('No multiple ids for this link', [{'netflixusa': '81018233'}])",No multiple ids for this link,,,,,
GuideBox,164944,,MO,,The Secret,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164945,,MO,[{'netflixusa': '81016317'}],Galih dan Ratna,,,,False,[1078100],,,,"('No multiple ids for this link', [{'netflixusa': '81016317'}])",No multiple ids for this link,,,,,
GuideBox,164946,,MO,[{'netflixusa': '81018241'}],Jugaad,,,,False,[1046771],,,,"('No multiple ids for this link', [{'netflixusa': '81018241'}])",No multiple ids for this link,,,,,
GuideBox,164947,,MO,[{'netflixusa': '81018235'}], Maj Rati   Keteki,,,,False,[12964485],,,,"('No multiple ids for this link', [{'netflixusa': '81018235'}])",No multiple ids for this link,,,,,
GuideBox,164948,,MO,[{'netflixusa': '81018236'}], Mayurakshi,,,,False,"[1065596, 12964483]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,164949,,MO,[{'netflixusa': '81016326'}],The Gathering 2,,,,False,[1078084],,,,"('No multiple ids for this link', [{'netflixusa': '81016326'}])",No multiple ids for this link,,,,,
GuideBox,164950,,MO,[{'netflixusa': '81016330'}],The Dreamer,,,,False,[1078089],,,,"('No multiple ids for this link', [{'netflixusa': '81016330'}])",No multiple ids for this link,,,,,
GuideBox,164951,,MO,[{'itunes': '1425600395'}],Redbad,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1425600395'}])",No multiple ids for this link,,,,,
GuideBox,164954,,MO,[{'vudu': '990543'}],Born This Way Presents: Deaf Out Loud,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '990543'}])",No multiple ids for this link,,,,,
GuideBox,164955,,MO,,Red Oleanders Raktokarobi,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164956,,MO,[{'netflixusa': '81016337'}],Gie,,,,False,[1078098],,,,"('No multiple ids for this link', [{'netflixusa': '81016337'}])",No multiple ids for this link,,,,,
GuideBox,164957,,MO,[{'itunes': '1434151235'}],The Wedding Party 2 Destination Dubai,,,,False,[12964474],,,,"('No multiple ids for this link', [{'itunes': '1434151235'}])",No multiple ids for this link,,,,,
GuideBox,164958,,MO,[{'itunes': '1430072318'}],Cold Water,,,,False,"[168376, 107799, 107873]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '107873'}, {'variant_parent_id': '107799'}]",,
GuideBox,164959,,MO,[{'itunes': '1422424745'}],The Laughter Life,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1422424745'}])",No multiple ids for this link,,,,,
GuideBox,8771798,966,SE,,,,Ninguna Salida,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6328140,40459,SE,,,,Lower Body Thai Massage Techniques,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164953,,MO,[{'itunes': '1434350396'}],Unbroken: Path to Redemption,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1434350396'}])",No multiple ids for this link,,,,,
GuideBox,8771876,41675,SE,,,,Outward Spiral Practice,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8771888,42916,SE,,,,Calm Nervous System,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8771889,41188,SE,,,,2018 Super Penguin Ultimate Game,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8771901,39556,SE,,,,Delta State vs. Alabama,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,90932,,MO,,Perfect Romance,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,111270,,MO,,Bulldog Drummond Strikes Back,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,126633,,MO,,Premonition,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8771904,43336,SE,,,,Clip: Episode 7: The Redstone Heart End,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8771906,51561,SE,,,,Power in the Pelvis,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8771912,39705,SE,,,,Nourishing Morning Flow,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8771935,51560,SE,,,,Tuning to Center,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,142377,,MO,[{'itunes': '1425449152'}],Odd Job,,,,False,"[984397, 12984905]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,151064,,MO,[{'amazon': 'B07MQC1F3V'}],God Knows Where I Am,,,,False,[1015978],,,,"('No multiple ids for this link', [{'amazon': 'B07MQC1F3V'}])",No multiple ids for this link,,,,,
GuideBox,8772110,21173,SE,,,,Homemade Mayonnaise,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164952,,MO,[{'amazon': 'B07KMH3K8Y'}],Science Fair,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07KMH3K8Y'}])",No multiple ids for this link,,,,,
GuideBox,8773663,51551,SE,,,,Episode 6,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8773672,51550,SE,,,,Episode 4,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8773677,51549,SE,,,,Episode 30,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8773683,51555,SE,,,,"Young Nudy""Cooking Up Slime Ball 3""",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8773733,51554,SE,,,,Get the most out of your traffic,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8773759,51553,SE,,,,I'm A Master Builder! (Build It),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8773777,51552,SE,,,,Episode 5,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8773883,14832,SE,,,,Family Home Attachments,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6008129,85,SE,,,,Paul Simon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,39459,,MO,[{'amazon': 'B07HDMBKPR'}],Welcome to Paradise,,,,False,"[39165, 396070]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '32899'}, {'variant_parent_id': '32899'}]",,
GuideBox,137023,,MO,,Six-Gun Gold,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2275,,MO,,The Yellow Rose of Texas,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8773911,14918,SE,,,,Road to Halloween Season 8,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8021186,45274,SE,,,,Pond Scummin',,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,164960,,MO,,The Killer That Stalked New York,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164961,,MO,,Henpecked Hoboes,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164962,,MO,,Out Where the Stars Begin,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164963,,MO,,The Dungeon of Doom,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164964,,MO,,For Better or Worser,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,164965,,MO,,Believe It or Not #3,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,11174,,MO,[{'amazon': 'B07P5PQ3VK'}],Strange Impersonation,,,,False,[582566],,,,"('No multiple ids for this link', [{'amazon': 'B07P5PQ3VK'}])",No multiple ids for this link,,,,,
GuideBox,81401,,MO,,Mindsight,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,15183,,MO,,Red Scream Vampyres,,,,,[],,,,No link for this link,No link for this link,,,,,
