source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,3152,,MO,[{'itunes': '273839325'}],Day Night Day Night,,,,False,[83040],,,,"('No multiple ids for this link', [{'itunes': '273839325'}])",No multiple ids for this link,,,,,
GuideBox,3154,,MO,[{'amazon': 'B0091VJDJS'}],Mr. Fix It,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B0091VJDJS'}])",No multiple ids for this link,,,,,
GuideBox,3156,,MO,[{'itunes': '1116949325'}],Don,,,,False,"[109617, 856073, 851142]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,3158,,MO,[{'amazon': 'B0018ZAUBU'}],Adrift in Manhattan,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B0018ZAUBU'}])",No multiple ids for this link,,,,,
GuideBox,3159,,MO,[{'itunes': '279261280'}],Broken English,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '279261280'}])",No multiple ids for this link,,,,,
GuideBox,3160,,MO,[{'amazon': 'B002LDG2TW'}],Kate Clinton,,,,False,[1345112],,,,"('No multiple ids for this link', [{'amazon': 'B002LDG2TW'}])",No multiple ids for this link,,,,,
GuideBox,3162,,MO,[{'itunes': '259070145'}],Fireball 500,,,,False,[576410],,,,"('No multiple ids for this link', [{'itunes': '259070145'}])",No multiple ids for this link,,,,,
GuideBox,3163,,MO,[{'itunes': '261053352'}],Invisible Invaders,,,,False,[580077],,,,"('No multiple ids for this link', [{'itunes': '261053352'}])",No multiple ids for this link,,,,,
GuideBox,3164,,MO,[{'itunes': '261058315'}],The Mini-Skirt Mob,,,,False,[568745],,,,"('No multiple ids for this link', [{'itunes': '261058315'}])",No multiple ids for this link,,,,,
GuideBox,3165,,MO,[{'amazon': 'B009511MAW'}],Night of the Comet,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B009511MAW'}])",No multiple ids for this link,,,,,
GuideBox,3166,,MO,[{'itunes': '325626571'}],Lisa Lampanelli: Dirty Girl: No Protection,,,,False,[1112272],,,,"('No multiple ids for this link', [{'itunes': '325626571'}])",No multiple ids for this link,,,,,
GuideBox,3167,,MO,[{'itunes': '325626568'}],Lisa Lampanelli: Take It Like a Man,,,,False,[1111137],,,,"('No multiple ids for this link', [{'itunes': '325626568'}])",No multiple ids for this link,,,,,
GuideBox,3170,,MO,[{'amazon': 'B003HIC4ZQ'}],Tim Conway: Timeless Comedy,,,,False,"[12973213, 1244114]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,3173,,MO,,Beyond Hatred,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3175,,MO,[{'itunes': '375086964'}],Sacco & Vanzetti,,,,False,[555570],,,,"('No multiple ids for this link', [{'itunes': '375086964'}])",No multiple ids for this link,,,,,
GuideBox,3177,,MO,[{'amazon': 'B00DTEK7D4'}],L'iceberg,,,,False,[687953],,,,"('No multiple ids for this link', [{'amazon': 'B00DTEK7D4'}])",No multiple ids for this link,,,,,
GuideBox,3178,,MO,[{'amazon': 'B004HXRFH2'}],National Geographic: Secrets of Jerusalem's Holiest Sites,,,,False,[1364694],,,,"('No multiple ids for this link', [{'amazon': 'B004HXRFH2'}])",No multiple ids for this link,,,,,
GuideBox,3179,,MO,[{'itunes': '302339628'}],Unborn in the USA,,,,False,[558363],,,,"('No multiple ids for this link', [{'itunes': '302339628'}])",No multiple ids for this link,,,,,
GuideBox,3184,,MO,[{'itunes': '274593289'}],"Lust, Caution",,,,False,[72553],,,,"('No multiple ids for this link', [{'itunes': '274593289'}])",No multiple ids for this link,,,,,
GuideBox,3185,,MO,[{'itunes': '811783110'}],"Move Over, Darling",,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '811783110'}])",No multiple ids for this link,,,,,
GuideBox,3187,,MO,[{'itunes': '1087155489'}],"'night, Mother",,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1087155489'}])",No multiple ids for this link,,,,,
GuideBox,3188,,MO,[{'itunes': '279589555'}],Diggers,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '279589555'}])",No multiple ids for this link,,,,,
GuideBox,3189,,MO,[{'amazon': 'B001AMOKG2'}],Color Me Kubrick,,,,False,[82863],,,,"('No multiple ids for this link', [{'amazon': 'B001AMOKG2'}])",No multiple ids for this link,,,,,
GuideBox,3190,,MO,[{'itunes': '279467218'}],Samoan Wedding,,,,False,"[644076, 660222]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '73312'}],,
GuideBox,3192,,MO,,Lost in Siberia,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3195,,MO,[{'itunes': '868423172'}],Harlow,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '868423172'}])",No multiple ids for this link,,,,,
GuideBox,3196,,MO,[{'itunes': '279283682'}],Fay Grim,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '279283682'}])",No multiple ids for this link,,,,,
GuideBox,3198,,MO,[{'itunes': '357174751'}],Woman Times Seven,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '357174751'}])",No multiple ids for this link,,,,,
GuideBox,3199,,MO,[{'amazon': 'B005SFZER6'}],Thomas & Friends: Milkshake Muddle,,,,False,[1698493],,,,"('No multiple ids for this link', [{'amazon': 'B005SFZER6'}])",No multiple ids for this link,,,,,
GuideBox,3201,,MO,[{'itunes': '269272939'}],Coastlines,,,,False,[637406],,,,"('No multiple ids for this link', [{'itunes': '269272939'}])",No multiple ids for this link,,,,,
GuideBox,3204,,MO,[{'itunes': '307721039'}],Do Not Disturb,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '307721039'}])",No multiple ids for this link,,,,,
GuideBox,3206,,MO,[{'itunes': '256940306'}],The Naked Brothers Band,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '256940306'}])",No multiple ids for this link,,,,,
GuideBox,3207,,MO,[{'itunes': '309568661'}],Sex Sells,,,,False,"[125915, 85353, 106894, 85405]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '106894'}, {'variant_parent_id': '85353'}, {'variant_parent_id': '85353'}]",,
GuideBox,3208,,MO,[{'amazon': 'B002PBN9IC'}],The Loss of Nameless Things,,,,False,[550715],,,,"('No multiple ids for this link', [{'amazon': 'B002PBN9IC'}])",No multiple ids for this link,,,,,
GuideBox,3209,,MO,[{'amazon': 'B000RFYZDG'}],The Hunt,,,,False,[1061541],,,,"('No multiple ids for this link', [{'amazon': 'B000RFYZDG'}])",No multiple ids for this link,,,,,
GuideBox,3210,,MO,[{'itunes': '479462881'}],Strange Circus,,,,False,[558324],,,,"('No multiple ids for this link', [{'itunes': '479462881'}])",No multiple ids for this link,,,,,
GuideBox,3211,,MO,[{'amazon': 'B00DY0JXH4'}],Jump In!,,,,False,[24416],,,,"('No multiple ids for this link', [{'amazon': 'B00DY0JXH4'}])",No multiple ids for this link,,,,,
GuideBox,3213,,MO,[{'itunes': '281975237'}],Under the Same Moon,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '281975237'}])",No multiple ids for this link,,,,,
GuideBox,3214,,MO,[{'amazon': 'B002UXAGH2'}],The Empire in Africa,,,,False,[555233],,,,"('No multiple ids for this link', [{'amazon': 'B002UXAGH2'}])",No multiple ids for this link,,,,,
GuideBox,3215,,MO,[{'amazon': 'B008V20PWW'}],After the Wedding,,,,False,[96044],,,,"('No multiple ids for this link', [{'amazon': 'B008V20PWW'}])",No multiple ids for this link,,,,,
GuideBox,3218,,MO,,Kabul Express,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3220,,MO,[{'amazon': 'B005SFZAVQ'}],Thomas & Friends: Percy's Ghostly Trick,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B005SFZAVQ'}])",No multiple ids for this link,,,,,
GuideBox,3221,,MO,,Eloise in Hollywood,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3222,,MO,[{'itunes': '304392139'}],The Hunt for the BTK Killer,,,,False,[143784],,,,"('No multiple ids for this link', [{'itunes': '304392139'}])",No multiple ids for this link,,,,,
GuideBox,3223,,MO,[{'amazon': 'B009P7WKXO'}],Doctor Blood's Coffin,,,,False,[578810],,,,"('No multiple ids for this link', [{'amazon': 'B009P7WKXO'}])",No multiple ids for this link,,,,,
GuideBox,3224,,MO,[{'itunes': '873366220'}],The Vampire,,,,False,[526778],,,,"('No multiple ids for this link', [{'itunes': '873366220'}])",No multiple ids for this link,,,,,
GuideBox,3225,,MO,,Red Planet Mars,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3226,,MO,[{'vudu': '140503'}],Neanderthal Man,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '140503'}])",No multiple ids for this link,,,,,
GuideBox,3227,,MO,[{'amazon': 'B00B99S4C2'}],The Comeback,,,,False,[587633],,,,"('No multiple ids for this link', [{'amazon': 'B00B99S4C2'}])",No multiple ids for this link,,,,,
GuideBox,3228,,MO,[{'amazon': 'B017OJL0QW'}],Yes: Live at Montreux 2003,,,,False,[12973185],,,,"('No multiple ids for this link', [{'amazon': 'B017OJL0QW'}])",No multiple ids for this link,,,,,
GuideBox,3232,,MO,[{'itunes': '528956162'}],Gettin' Square,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '528956162'}])",No multiple ids for this link,,,,,
GuideBox,3238,,MO,,Daniel Tosh: Completely Serious,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3240,,MO,[{'amazon': 'B00J8BZ6IS'}],Mother Ghost,,,,False,[819843],,,,"('No multiple ids for this link', [{'amazon': 'B00J8BZ6IS'}])",No multiple ids for this link,,,,,
GuideBox,3242,,MO,[{'vudu': '130435'}],2 Days in Paris,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '130435'}])",No multiple ids for this link,,,,,
GuideBox,3243,,MO,[{'itunes': '294830066'}],Mister Foe,,,,False,[100538],,,,"('No multiple ids for this link', [{'itunes': '294830066'}])",No multiple ids for this link,,,,,
GuideBox,3244,,MO,[{'itunes': '660981760'}],The Secret,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '660981760'}])",No multiple ids for this link,,,,,
GuideBox,3249,,MO,[{'amazon': 'B07CQSYYZG'}],Dragon,,,,False,[641872],,,,"('No multiple ids for this link', [{'amazon': 'B07CQSYYZG'}])",No multiple ids for this link,,,,,
GuideBox,3250,,MO,,The Axis of Evil Comedy Tour,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3251,,MO,[{'itunes': '463197680'}],The Mummy's Curse,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '463197680'}])",No multiple ids for this link,,,,,
GuideBox,3252,,MO,[{'itunes': '458936282'}],The Mummy's Hand,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '458936282'}])",No multiple ids for this link,,,,,
GuideBox,3254,,MO,[{'amazon': 'B000RKVKJS'}],Wilderness Survival for Girls,,,,False,[551474],,,,"('No multiple ids for this link', [{'amazon': 'B000RKVKJS'}])",No multiple ids for this link,,,,,
GuideBox,3255,,MO,[{'itunes': '573846334'}],George Carlin: Life Is Worth Losing,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '573846334'}])",No multiple ids for this link,,,,,
GuideBox,3257,,MO,,Civic Duty,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3258,,MO,[{'vudu': '952087'}],Fifty Pills,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '952087'}])",No multiple ids for this link,,,,,
GuideBox,3261,,MO,[{'amazon': 'B07SSHQZ9B'}],666: The Child,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07SSHQZ9B'}])",No multiple ids for this link,,,,,
GuideBox,3263,,MO,[{'vudu': '1087289'}],Snakes on a Train,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1087289'}])",No multiple ids for this link,,,,,
GuideBox,3264,,MO,[{'amazon': 'B07D1FYDG5'}],Pirates of Treasure Island,,,,False,[196943],,,,"('No multiple ids for this link', [{'amazon': 'B07D1FYDG5'}])",No multiple ids for this link,,,,,
GuideBox,3265,,MO,,Hillside Cannibals,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3266,,MO,,Exorcism: The Possession of Gail Bowers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3267,,MO,[{'amazon': 'B072FQ2SCY'}],Dead Line,,,,False,[544537],,,,"('No multiple ids for this link', [{'amazon': 'B072FQ2SCY'}])",No multiple ids for this link,,,,,
GuideBox,3268,,MO,[{'amazon': 'B07DK11YGN'}],The Da Vinci Treasure,,,,False,[8796],,,,"('No multiple ids for this link', [{'amazon': 'B07DK11YGN'}])",No multiple ids for this link,,,,,
GuideBox,3269,,MO,[{'amazon': 'B07DB4ZH91'}],The 9/11 Commission Report,,,,False,[556385],,,,"('No multiple ids for this link', [{'amazon': 'B07DB4ZH91'}])",No multiple ids for this link,,,,,
GuideBox,3271,,MO,[{'amazon': 'B001OMXJGU'}],The Treatment,,,,False,[5222],,,,"('No multiple ids for this link', [{'amazon': 'B001OMXJGU'}])",No multiple ids for this link,,,,,
GuideBox,3273,,MO,[{'itunes': '750874003'}],The Efficiency Expert,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '750874003'}])",No multiple ids for this link,,,,,
GuideBox,3274,,MO,[{'itunes': '921390962'}],Barney: Let's Go to the Fire House,,,,False,[12973172],,,,"('No multiple ids for this link', [{'itunes': '921390962'}])",No multiple ids for this link,,,,,
GuideBox,3276,,MO,[{'amazon': 'B004HFKPVI'}],National Geographic: Inside North Korea,,,,False,"[493246, 2594882]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,3279,,MO,[{'amazon': 'B0014J75PY'}],Origin: Spirits of the Past,,,,False,[708693],,,,"('No multiple ids for this link', [{'amazon': 'B0014J75PY'}])",No multiple ids for this link,,,,,
GuideBox,3280,,MO,[{'amazon': 'B0091VXPDS'}],Wilderness,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B0091VXPDS'}])",No multiple ids for this link,,,,,
GuideBox,3281,,MO,[{'itunes': '994921610'}],Sierra Leone's Refugee All Stars,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '994921610'}])",No multiple ids for this link,,,,,
GuideBox,3283,,MO,,Shapeshifter,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3284,,MO,[{'itunes': '588317095'}],Becket,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '588317095'}])",No multiple ids for this link,,,,,
GuideBox,3285,,MO,[{'amazon': 'B01C4R9WZK'}],Bram Stoker's Dracula's Curse,,,,False,[184862],,,,"('No multiple ids for this link', [{'amazon': 'B01C4R9WZK'}])",No multiple ids for this link,,,,,
GuideBox,3293,,MO,,The Legend of Bloody Jack,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3294,,MO,[{'itunes': '345795302'}],Gangs of the Dead,,,,False,"[559997, 197881]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,3299,,MO,[{'amazon': 'B001PVG4VC'}],Albert Fish,,,,False,[556407],,,,"('No multiple ids for this link', [{'amazon': 'B001PVG4VC'}])",No multiple ids for this link,,,,,
GuideBox,3300,,MO,,Elegy,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3301,,MO,[{'itunes': '1082057166'}],Mo'Nique: I Coulda Been Your Cellmate!,,,,False,[1112264],,,,"('No multiple ids for this link', [{'itunes': '1082057166'}])",No multiple ids for this link,,,,,
GuideBox,3303,,MO,[{'itunes': '293368106'}],Severance,,,,False,[584999],,,,"('No multiple ids for this link', [{'itunes': '293368106'}])",No multiple ids for this link,,,,,
GuideBox,3307,,MO,[{'itunes': '522048783'}],Champions,,,,False,"[56711, 56723]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '54162'}, {'variant_parent_id': '54162'}]",,
GuideBox,3310,,MO,,All the Days Before Tomorrow,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3312,,MO,[{'amazon': 'B002UXDLYW'}],American Zombie,,,,False,[802354],,,,"('No multiple ids for this link', [{'amazon': 'B002UXDLYW'}])",No multiple ids for this link,,,,,
GuideBox,3313,,MO,[{'amazon': 'B004BUB2PC'}],The Marines,,,,False,[1112314],,,,"('No multiple ids for this link', [{'amazon': 'B004BUB2PC'}])",No multiple ids for this link,,,,,
GuideBox,3314,,MO,,Iwo Jima: 50 Years of Memories,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3315,,MO,[{'itunes': '510255546'}],Brooklyn Rules,,,,False,[101075],,,,"('No multiple ids for this link', [{'itunes': '510255546'}])",No multiple ids for this link,,,,,
GuideBox,3316,,MO,[{'amazon': 'B002ZBZE8K'}],Love Trap,,,,False,[1543796],,,,"('No multiple ids for this link', [{'amazon': 'B002ZBZE8K'}])",No multiple ids for this link,,,,,
GuideBox,3317,,MO,,The Great Happiness Space,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3319,,MO,[{'amazon': 'B001VG41G6'}],The Bells of San Angelo,,,,False,"[1031264, 568057]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,3320,,MO,[{'itunes': '737325164'}],Rain,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '737325164'}])",No multiple ids for this link,,,,,
GuideBox,3323,,MO,[{'itunes': '278880586'}],What Love Is,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '278880586'}])",No multiple ids for this link,,,,,
GuideBox,3324,,MO,[{'amazon': 'B002SJY9DK'}],The Battle of El Alamein,,,,False,[567989],,,,"('No multiple ids for this link', [{'amazon': 'B002SJY9DK'}])",No multiple ids for this link,,,,,
GuideBox,3325,,MO,[{'amazon': 'B004WM0K48'}],My Pal Trigger,,,,False,[609666],,,,"('No multiple ids for this link', [{'amazon': 'B004WM0K48'}])",No multiple ids for this link,,,,,
GuideBox,3326,,MO,[{'itunes': '365682976'}],The Ten,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '365682976'}])",No multiple ids for this link,,,,,
GuideBox,3327,,MO,[{'itunes': '300272686'}],Save Me,,,,False,[642206],,,,"('No multiple ids for this link', [{'itunes': '300272686'}])",No multiple ids for this link,,,,,
GuideBox,3328,,MO,[{'itunes': '287937775'}],The Signal,,,,False,[101622],,,,"('No multiple ids for this link', [{'itunes': '287937775'}])",No multiple ids for this link,,,,,
GuideBox,3330,,MO,,Year of the Fish,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3331,,MO,[{'amazon': 'B00950VNSY'}],Gun the Man Down,,,,False,"[577249, 574303]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,3332,,MO,[{'amazon': 'B002TK3KDI'}],The Go-Getter,,,,False,[645113],,,,"('No multiple ids for this link', [{'amazon': 'B002TK3KDI'}])",No multiple ids for this link,,,,,
GuideBox,3333,,MO,,Fraulein,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3334,,MO,[{'itunes': '273104644'}],The Devil Came on Horseback,,,,False,[1405223],,,,"('No multiple ids for this link', [{'itunes': '273104644'}])",No multiple ids for this link,,,,,
GuideBox,3335,,MO,,Larry the Cable Guy: Morning Constitutions,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3336,,MO,[{'itunes': '566248442'}],Miss Navajo,,,,False,[558058],,,,"('No multiple ids for this link', [{'itunes': '566248442'}])",No multiple ids for this link,,,,,
GuideBox,3337,,MO,[{'amazon': 'B004R04L1S'}],Frank Zappa: Apostrophe (')/Over-Nite Sensation,,,,False,[204103],,,,"('No multiple ids for this link', [{'amazon': 'B004R04L1S'}])",No multiple ids for this link,,,,,
GuideBox,3338,,MO,[{'itunes': '973462889'}],Harry's War,,,,False,[568220],,,,"('No multiple ids for this link', [{'itunes': '973462889'}])",No multiple ids for this link,,,,,
GuideBox,3339,,MO,[{'amazon': 'B00WL71LNU'}],Madeinusa,,,,False,[684645],,,,"('No multiple ids for this link', [{'amazon': 'B00WL71LNU'}])",No multiple ids for this link,,,,,
GuideBox,3340,,MO,[{'amazon': 'B0044WSNHC'}],Ghidorah: The Three Headed Monster,,,,False,"[957144, 141766]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '141766'}],,
GuideBox,3342,,MO,,The Future We Will Create,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3343,,MO,[{'itunes': '1132423946'}],Ginostra,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1132423946'}])",No multiple ids for this link,,,,,
GuideBox,3344,,MO,[{'itunes': '730815550'}],Race You to the Bottom,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '730815550'}])",No multiple ids for this link,,,,,
GuideBox,3346,,MO,[{'amazon': 'B002TUB49U'}],Chops,,,,False,[12965345],,,,"('No multiple ids for this link', [{'amazon': 'B002TUB49U'}])",No multiple ids for this link,,,,,
GuideBox,3347,,MO,[{'itunes': '348108391'}],Something to Cheer About,,,,False,[548658],,,,"('No multiple ids for this link', [{'itunes': '348108391'}])",No multiple ids for this link,,,,,
GuideBox,3348,,MO,[{'amazon': 'B005C8DDAY'}],The Third Wave,,,,False,[558796],,,,"('No multiple ids for this link', [{'amazon': 'B005C8DDAY'}])",No multiple ids for this link,,,,,
GuideBox,3349,,MO,,Descent,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3350,,MO,[{'amazon': 'B001IA0KZG'}],Day Zero,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B001IA0KZG'}])",No multiple ids for this link,,,,,
GuideBox,3351,,MO,[{'amazon': 'B00WIONAYO'}],A Simple Curve,,,,False,[957332],,,,"('No multiple ids for this link', [{'amazon': 'B00WIONAYO'}])",No multiple ids for this link,,,,,
GuideBox,3352,,MO,[{'itunes': '1225343819'}],Hellboy: Animated: Blood & Iron,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1225343819'}])",No multiple ids for this link,,,,,
GuideBox,3353,,MO,[{'itunes': '296776317'}],Trailer Park Boys: The Movie,,,,True,[640143],,,,"('No multiple ids for this link', [{'itunes': '296776317'}])",No multiple ids for this link,,,,,
GuideBox,3354,,MO,[{'itunes': '432732092'}],Outsourced,,,,False,[645381],,,,"('No multiple ids for this link', [{'itunes': '432732092'}])",No multiple ids for this link,,,,,
GuideBox,3357,,MO,[{'itunes': '1113848627'}],Ta Ra Rum Pum,,,,False,[92431],,,,"('No multiple ids for this link', [{'itunes': '1113848627'}])",No multiple ids for this link,,,,,
GuideBox,3359,,MO,[{'amazon': 'B00LPOYXEE'}],Stolen Life,,,,False,[638217],,,,"('No multiple ids for this link', [{'amazon': 'B00LPOYXEE'}])",No multiple ids for this link,,,,,
GuideBox,3360,,MO,[{'amazon': 'B00950XI7I'}],Lady Chatterley,,,,False,[94049],,,,"('No multiple ids for this link', [{'amazon': 'B00950XI7I'}])",No multiple ids for this link,,,,,
GuideBox,3361,,MO,,Eye of the Dolphin,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3362,,MO,[{'itunes': '288440838'}],Exiled,,,,False,[145091],,,,"('No multiple ids for this link', [{'itunes': '288440838'}])",No multiple ids for this link,,,,,
GuideBox,3363,,MO,[{'amazon': 'B07BL5Y1Q1'}],Transmorphers,,,,False,[217573],,,,"('No multiple ids for this link', [{'amazon': 'B07BL5Y1Q1'}])",No multiple ids for this link,,,,,
GuideBox,3364,,MO,[{'amazon': 'B001LS27JW'}],Modify,,,,False,[553122],,,,"('No multiple ids for this link', [{'amazon': 'B001LS27JW'}])",No multiple ids for this link,,,,,
GuideBox,3365,,MO,[{'vudu': '1046066'}],The Apocalypse,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1046066'}])",No multiple ids for this link,,,,,
GuideBox,3366,,MO,[{'itunes': '1035034603'}],You Kill Me,,,,False,[73454],,,,"('No multiple ids for this link', [{'itunes': '1035034603'}])",No multiple ids for this link,,,,,
GuideBox,3368,,MO,[{'vudu': '881827'}],Inside Out,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '881827'}])",No multiple ids for this link,,,,,
GuideBox,3369,,MO,[{'itunes': '530342872'}],Eating Out 2: Sloppy Seconds,,,,False,[12205],,,,"('No multiple ids for this link', [{'itunes': '530342872'}])",No multiple ids for this link,,,,,
GuideBox,3372,,MO,[{'amazon': 'B00CQLU6MS'}],Beyond Belief,,,,False,[75124],,,,"('No multiple ids for this link', [{'amazon': 'B00CQLU6MS'}])",No multiple ids for this link,,,,,
GuideBox,3373,,MO,[{'itunes': '280894815'}],Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,,,,False,[558844],,,,"('No multiple ids for this link', [{'itunes': '280894815'}])",No multiple ids for this link,,,,,
GuideBox,3374,,MO,[{'itunes': '283112916'}],Bomb It,,,,False,[652220],,,,"('No multiple ids for this link', [{'itunes': '283112916'}])",No multiple ids for this link,,,,,
GuideBox,3375,,MO,[{'itunes': '275346612'}],Blue State,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '275346612'}])",No multiple ids for this link,,,,,
GuideBox,3376,,MO,[{'itunes': '302507041'}],Jesse Stone: Death in Paradise,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '302507041'}])",No multiple ids for this link,,,,,
GuideBox,3377,,MO,[{'itunes': '311899292'}],Jesse Stone: Night Passage,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '311899292'}])",No multiple ids for this link,,,,,
GuideBox,3379,,MO,[{'amazon': 'B074XHKY1T'}],Heckler,,,,False,[558847],,,,"('No multiple ids for this link', [{'amazon': 'B074XHKY1T'}])",No multiple ids for this link,,,,,
GuideBox,3381,,MO,[{'amazon': 'B00BN4Z4F8'}],The Gates,,,,False,[643697],,,,"('No multiple ids for this link', [{'amazon': 'B00BN4Z4F8'}])",No multiple ids for this link,,,,,
GuideBox,3384,,MO,[{'itunes': '1330889451'}],Cashback,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1330889451'}])",No multiple ids for this link,,,,,
GuideBox,3385,,MO,[{'amazon': 'B001TCWIG2'}],"Palo Alto, CA",,,,False,[556286],,,,"('No multiple ids for this link', [{'amazon': 'B001TCWIG2'}])",No multiple ids for this link,,,,,
GuideBox,3386,,MO,[{'itunes': '296460766'}],The Happy Hooker,,,,False,[577127],,,,"('No multiple ids for this link', [{'itunes': '296460766'}])",No multiple ids for this link,,,,,
GuideBox,3387,,MO,[{'amazon': 'B07PYGC1ZY'}],Nobel Son,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07PYGC1ZY'}])",No multiple ids for this link,,,,,
GuideBox,3389,,MO,,A Walk Into the Sea,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,3391,,MO,[{'amazon': 'B001MEYIUG'}],Exterminating Angels,,,,True,[640242],,,,"('No multiple ids for this link', [{'amazon': 'B001MEYIUG'}])",No multiple ids for this link,,,,,
