source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,113022,,MO,[{'itunes': '955677841'}],Snow Guardians,,,,False,[12993049],,,,"('No multiple ids for this link', [{'itunes': '955677841'}])",No multiple ids for this link,,,,,
GuideBox,113023,,MO,[{'itunes': '1226088637'}],The Waiter,,,,False,[559212],,,,"('No multiple ids for this link', [{'itunes': '1226088637'}])",No multiple ids for this link,,,,,
GuideBox,113024,,MO,[{'itunes': '1227304443'}],Lola's Love Shack,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1227304443'}])",No multiple ids for this link,,,,,
GuideBox,113025,,MO,[{'itunes': '951328297'}],Lovesick,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '951328297'}])",No multiple ids for this link,,,,,
GuideBox,113026,,MO,[{'itunes': '954809785'}],UnDivided,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '954809785'}])",No multiple ids for this link,,,,,
GuideBox,113027,,MO,[{'itunes': '954693875'}],The Master,,,,False,[891084],,,,"('No multiple ids for this link', [{'itunes': '954693875'}])",No multiple ids for this link,,,,,
GuideBox,113028,,MO,[{'itunes': '952974912'}],Strawberry Shortcake: Snowberry Days,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '952974912'}])",No multiple ids for this link,,,,,
GuideBox,113029,,MO,[{'itunes': '956032137'}],Cyndi Lauper: Front and Center Presents Cyndi Lauper,,,,False,[3401276],,,,"('No multiple ids for this link', [{'itunes': '956032137'}])",No multiple ids for this link,,,,,
GuideBox,113030,,MO,[{'itunes': '952319068'}],Gift That Kept Giving,,,,False,[12993040],,,,"('No multiple ids for this link', [{'itunes': '952319068'}])",No multiple ids for this link,,,,,
GuideBox,113031,,MO,[{'itunes': '953846788'}],Final Prayer,,,,False,"[125837, 125789]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '125789'}],,
GuideBox,113032,,MO,[{'vudu': '636397'}],Ninjas vs Monsters,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '636397'}])",No multiple ids for this link,,,,,
GuideBox,113033,,MO,[{'itunes': '954927466'}],Fat Freddy's Drop - Live at Village Underground,,,,False,[12993038],,,,"('No multiple ids for this link', [{'itunes': '954927466'}])",No multiple ids for this link,,,,,
GuideBox,113034,,MO,[{'itunes': '959060556'}],Zoey to the Max,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '959060556'}])",No multiple ids for this link,,,,,
GuideBox,113035,,MO,[{'itunes': '1165672149'}],Surviving Family,,,,False,[798472],,,,"('No multiple ids for this link', [{'itunes': '1165672149'}])",No multiple ids for this link,,,,,
GuideBox,113036,,MO,[{'itunes': '955218672'}],Stray Dogs,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '955218672'}])",No multiple ids for this link,,,,,
GuideBox,113037,,MO,[{'itunes': '1030556817'}],Cosi Fan Tutte,,,,False,"[120286, 120313]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '120286'}],,
GuideBox,113038,,MO,[{'amazon': 'B00W3DV344'}],Passing Through,,,,False,"[2581461, 519527]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,113039,,MO,[{'itunes': '957986825'}],Barney: Tee-rific Bugs & Animals,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '957986825'}])",No multiple ids for this link,,,,,
GuideBox,113040,,MO,[{'itunes': '1234256720'}],The Miracle,,,,False,[881752],,,,"('No multiple ids for this link', [{'itunes': '1234256720'}])",No multiple ids for this link,,,,,
GuideBox,113041,7122,SE,[{'hbogo': 'urn:hbo:episode:GVnKuCwzpc6JeisAIAAh'}],,Kindergarten,As I Grow,,False,[],,,,"('No multiple ids for this episode', [{'hbogo': 'urn:hbo:episode:GVnKuCwzpc6JeisAIAAh'}])",No multiple ids for this episode,,,,,
GuideBox,113042,,MO,[{'itunes': '924358483'}],Bach: St Matthew Passion,,,,False,[12993037],,,,"('No multiple ids for this link', [{'itunes': '924358483'}])",No multiple ids for this link,,,,,
GuideBox,113043,,MO,[{'itunes': '879169644'}],Won't Back Down: The Steve Peat Story,,,,False,[271454],,,,"('No multiple ids for this link', [{'itunes': '879169644'}])",No multiple ids for this link,,,,,
GuideBox,113044,,MO,[{'itunes': '917863337'}],Heavy Mental,,,,False,[14701891],,,,"('No multiple ids for this link', [{'itunes': '917863337'}])",No multiple ids for this link,,,,,
GuideBox,113046,,MO,[{'itunes': '937563884'}],Dragons: Real Myths and Unreal Creatures,,,,False,[807240],,,,"('No multiple ids for this link', [{'itunes': '937563884'}])",No multiple ids for this link,,,,,
GuideBox,113047,,MO,[{'itunes': '930974205'}],Homage: Keep the Change,,,,False,[873861],,,,"('No multiple ids for this link', [{'itunes': '930974205'}])",No multiple ids for this link,,,,,
GuideBox,113048,,MO,[{'itunes': '919957431'}],Monty Python Live (Mostly) - One Down Five to Go,,,,False,"[14191, 14190, 1930697]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '14190'}],,
GuideBox,113049,,MO,[{'itunes': '914573178'}],City of God: 10 Years Later,,,,False,"[149442, 12993026, 839825]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '149371'}, {'variant_parent_id': '149371'}]",,
GuideBox,113050,,MO,[{'itunes': '933066469'}],Richard Strauss: Ariadne auf Naxos,,,,False,[12993024],,,,"('No multiple ids for this link', [{'itunes': '933066469'}])",No multiple ids for this link,,,,,
GuideBox,113051,,MO,[{'itunes': '951176093'}],Verdi: Messa da Requiem,,,,False,[1112883],,,,"('No multiple ids for this link', [{'itunes': '951176093'}])",No multiple ids for this link,,,,,
GuideBox,113052,,MO,[{'amazon': 'B00JJH3FX4'}],My Name Is Paul,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B00JJH3FX4'}])",No multiple ids for this link,,,,,
GuideBox,113053,,MO,[{'itunes': '819090714'}],The Who: Sensation - The Story of Tommy,,,,False,"[12993020, 1095230, 1095089]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '1095089'}],,
GuideBox,113054,,MO,[{'itunes': '953590612'}],Unforgettable,,,,False,[861654],,,,"('No multiple ids for this link', [{'itunes': '953590612'}])",No multiple ids for this link,,,,,
GuideBox,113055,,MO,[{'itunes': '956736071'}],Jason Isbell: Live at Austin City Limits,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '956736071'}])",No multiple ids for this link,,,,,
GuideBox,113056,,MO,[{'itunes': '916337244'}],Fetching,,,,False,[12993022],,,,"('No multiple ids for this link', [{'itunes': '916337244'}])",No multiple ids for this link,,,,,
GuideBox,113057,,MO,[{'itunes': '791427343'}],The Beautiful Beast,,,,False,"[643461, 18118]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[18118, 643461]",False,2,1,1,"[{'18118': u'Rovi_id:795652493'}, {'643461': u'Rovi_id:2256387'}]",[{'643461': u'Gb_id:113057'}],[{'643461': u'id:113057'}],Different,[{'variant_parent_id': '2167194'}]
GuideBox,113058,,MO,[{'itunes': '950522781'}],Supercross: Behind the Dream,,,,False,[1893550],,,,"('No multiple ids for this link', [{'itunes': '950522781'}])",No multiple ids for this link,,,,,
GuideBox,113059,,MO,[{'itunes': '906112945'}],Beacon Theatre - Live From New York,,,,False,"[950416, 1727381]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,113060,,MO,[{'amazon': 'B00ITKT2M0'}],Rock 'N Learn: Multiplication Rap,,,,False,[12993000],,,,"('No multiple ids for this link', [{'amazon': 'B00ITKT2M0'}])",No multiple ids for this link,,,,,
GuideBox,113061,,MO,[{'itunes': '932670164'}],L'Absinthe or Anatomy of a Novel,,,,False,[12992997],,,,"('No multiple ids for this link', [{'itunes': '932670164'}])",No multiple ids for this link,,,,,
GuideBox,113062,,MO,[{'itunes': '926010933'}],Perceptions,,,,False,[873893],,,,"('No multiple ids for this link', [{'itunes': '926010933'}])",No multiple ids for this link,,,,,
GuideBox,113063,,MO,[{'itunes': '794848442'}],Care Bears: Welcome to Care-a-Lot--the Care-a-Thon Games,,,,False,[12992995],,,,"('No multiple ids for this link', [{'itunes': '794848442'}])",No multiple ids for this link,,,,,
GuideBox,113065,,MO,[{'itunes': '941455476'}],Leonard Cohen: Live in Dublin,,,,False,[1965753],,,,"('No multiple ids for this link', [{'itunes': '941455476'}])",No multiple ids for this link,,,,,
GuideBox,113066,,MO,[{'itunes': '774208893'}],The Oasis,,,,False,[808964],,,,"('No multiple ids for this link', [{'itunes': '774208893'}])",No multiple ids for this link,,,,,
GuideBox,113067,,MO,[{'itunes': '761274490'}],Felix 2 - The Toy and the Time Machine: An Animated Classic,,,,False,[12992994],,,,"('No multiple ids for this link', [{'itunes': '761274490'}])",No multiple ids for this link,,,,,
GuideBox,113068,,MO,[{'itunes': '879741531'}],Enemy Within,,,,False,[846823],,,,"('No multiple ids for this link', [{'itunes': '879741531'}])",No multiple ids for this link,,,,,
GuideBox,113069,,MO,[{'itunes': '974917504'}],Boy Meets Girl,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '974917504'}])",No multiple ids for this link,,,,,
GuideBox,113070,,MO,[{'itunes': '888903191'}],Secrets of the Dead: The Mona Lisa Mystery,,,,False,[12992988],,,,"('No multiple ids for this link', [{'itunes': '888903191'}])",No multiple ids for this link,,,,,
GuideBox,113071,,MO,[{'itunes': '839239196'}],Group Love: I'm With You,,,,False,[2109719],,,,"('No multiple ids for this link', [{'itunes': '839239196'}])",No multiple ids for this link,,,,,
GuideBox,113072,,MO,[{'itunes': '843164951'}],A MusiCares Tribute to: Bruce Springsteen,,,,False,[12992985],,,,"('No multiple ids for this link', [{'itunes': '843164951'}])",No multiple ids for this link,,,,,
GuideBox,113073,,MO,[{'itunes': '853512405'}],Toto: 35th Anniversary Tour - Live in Poland,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '853512405'}])",No multiple ids for this link,,,,,
GuideBox,113074,,MO,[{'itunes': '862373161'}],Jihad in America: The Grand Deception,,,,False,"[111274, 111302]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '111274'}],,
GuideBox,113075,,MO,[{'itunes': '891436670'}],Elton John: The Million Dollar Piano,,,,False,[869363],,,,"('No multiple ids for this link', [{'itunes': '891436670'}])",No multiple ids for this link,,,,,
GuideBox,113077,,MO,[{'itunes': '834752593'}],Emerald: Musical Gems,,,,False,[1929676],,,,"('No multiple ids for this link', [{'itunes': '834752593'}])",No multiple ids for this link,,,,,
GuideBox,113078,,MO,[{'amazon': 'B07RGTW5CT'}],"Little Women, Big Cars",,,,False,[12992977],,,,"('No multiple ids for this link', [{'amazon': 'B07RGTW5CT'}])",No multiple ids for this link,,,,,
GuideBox,113079,,MO,,The Date,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113081,,MO,[{'itunes': '922755245'}],Nascar: Fastracked,,,,False,[12992973],,,,"('No multiple ids for this link', [{'itunes': '922755245'}])",No multiple ids for this link,,,,,
GuideBox,113082,,MO,[{'itunes': '887473193'}],Rock 'N Learn: Sight Words - Level 1,,,,False,[12992972],,,,"('No multiple ids for this link', [{'itunes': '887473193'}])",No multiple ids for this link,,,,,
GuideBox,113083,,MO,[{'itunes': '950477880'}],Ruby Skye P.I.: The Haunted Library,,,,False,[12992976],,,,"('No multiple ids for this link', [{'itunes': '950477880'}])",No multiple ids for this link,,,,,
GuideBox,113084,,MO,[{'itunes': '926677784'}],Coldplay: Ghost Stories Live 2014,,,,False,[1912186],,,,"('No multiple ids for this link', [{'itunes': '926677784'}])",No multiple ids for this link,,,,,
GuideBox,113085,,MO,[{'itunes': '926649217'}],"Eric Clapton: Planes, Trains and Eric",,,,False,[508230],,,,"('No multiple ids for this link', [{'itunes': '926649217'}])",No multiple ids for this link,,,,,
GuideBox,113086,,MO,[{'amazon': 'B00KH0ER2K'}],NBA Essentials: Boston Celtics vs. Rockets 1986,,,,False,[12992974],,,,"('No multiple ids for this link', [{'amazon': 'B00KH0ER2K'}])",No multiple ids for this link,,,,,
GuideBox,113087,,MO,,"Basketball Shooting Drills  with German National Team Player Lucca Staiger, Malik Mueller (Virginia Tech) And Shooting Doctor Ralph Junge",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113088,,MO,[{'itunes': '933355563'}],Oververt- Enjoi Skateboards,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '933355563'}])",No multiple ids for this link,,,,,
GuideBox,113089,,MO,[{'itunes': '904490001'}],Car Date,,,,False,[12993032],,,,"('No multiple ids for this link', [{'itunes': '904490001'}])",No multiple ids for this link,,,,,
GuideBox,113090,,MO,[{'itunes': '940066995'}],Twenty - Poorboyz,,,,False,[12993031],,,,"('No multiple ids for this link', [{'itunes': '940066995'}])",No multiple ids for this link,,,,,
GuideBox,113091,,MO,[{'itunes': '883006869'}],What It Is To Burn - X (Live),,,,False,[12993030],,,,"('No multiple ids for this link', [{'itunes': '883006869'}])",No multiple ids for this link,,,,,
GuideBox,113092,,MO,[{'itunes': '876523954'}],Richard II,,,,False,"[12993029, 838242]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,113093,,MO,[{'itunes': '869370257'}],All My Friends: Celebrating the Songs & Voice of Gregg Allman,,,,False,"[1100674, 1100764]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '1100674'}],,
GuideBox,113094,,MO,,Sure Shot Dombrowski 3: Moving On Up: The GM's Office,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113095,,MO,[{'itunes': '930714549'}],The Rolling Stones: From the Vault - Hampton Coliseum - Live In 1981,,,,False,[12993023],,,,"('No multiple ids for this link', [{'itunes': '930714549'}])",No multiple ids for this link,,,,,
GuideBox,113096,,MO,[{'itunes': '931682611'}],Jeff Beck: Live in Tokyo,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '931682611'}])",No multiple ids for this link,,,,,
GuideBox,113097,,MO,[{'itunes': '953813993'}],Care Bears: Share Your Care,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '953813993'}])",No multiple ids for this link,,,,,
GuideBox,113098,,MO,[{'amazon': 'B001OIOK8U'}],Sure Shot Dombrowski,,,,False,[200123],,,,"('No multiple ids for this link', [{'amazon': 'B001OIOK8U'}])",No multiple ids for this link,,,,,
GuideBox,113099,,MO,[{'itunes': '933074924'}],Bob Marley - Uprising Live!,,,,False,[2282932],,,,"('No multiple ids for this link', [{'itunes': '933074924'}])",No multiple ids for this link,,,,,
GuideBox,113100,,MO,[{'itunes': '919043081'}],Less - Level 1,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '919043081'}])",No multiple ids for this link,,,,,
GuideBox,113102,,MO,[{'itunes': '940045744'}],Above Below,,,,False,"[905961, 14803075]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14803075, 905961]",True,1,1,1,[{'905961': u'Rovi_id:1782563853'}],[{'14803075': u'Gb_id:113102'}],[{'14803075': u'id:113102'}],,[]
GuideBox,113103,,MO,,Game of Love,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113104,,MO,[{'itunes': '925202400'}],Genesis: Three Sides Live,,,,False,[1979999],,,,"('No multiple ids for this link', [{'itunes': '925202400'}])",No multiple ids for this link,,,,,
GuideBox,113105,,MO,[{'itunes': '888409819'}],Indie Game: Life After,,,,False,[316177],,,,"('No multiple ids for this link', [{'itunes': '888409819'}])",No multiple ids for this link,,,,,
GuideBox,113107,,MO,,The Particle,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113108,,MO,[{'itunes': '939048584'}],One Direction: Where We Are - Live from San Siro Stadium,,,,False,[863324],,,,"('No multiple ids for this link', [{'itunes': '939048584'}])",No multiple ids for this link,,,,,
GuideBox,113109,,MO,[{'itunes': '858871313'}],Katmai National Park and Preserve: The Ends of the Earth,,,,False,[12993013],,,,"('No multiple ids for this link', [{'itunes': '858871313'}])",No multiple ids for this link,,,,,
GuideBox,113110,,MO,[{'itunes': '886105682'}],YES: Songs from Tsongas - The 35th Anniversary Concert,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '886105682'}])",No multiple ids for this link,,,,,
GuideBox,113111,,MO,[{'itunes': '920870648'}],Verdi: Il Trovatore,,,,False,[577456],,,,"('No multiple ids for this link', [{'itunes': '920870648'}])",No multiple ids for this link,,,,,
GuideBox,113112,,MO,[{'itunes': '949661641'}],Tchaikovsky: Swan Lake,,,,False,[12993010],,,,"('No multiple ids for this link', [{'itunes': '949661641'}])",No multiple ids for this link,,,,,
GuideBox,113113,,MO,[{'itunes': '906842569'}],Sabrina: Secrets of a Teenage Witch--A Witch and the Werewolf,,,,False,[12993009],,,,"('No multiple ids for this link', [{'itunes': '906842569'}])",No multiple ids for this link,,,,,
GuideBox,113114,,MO,,Mirrors,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113115,,MO,[{'itunes': '934885760'}],"Home of History, Future's Nation",,,,False,[12993007],,,,"('No multiple ids for this link', [{'itunes': '934885760'}])",No multiple ids for this link,,,,,
GuideBox,113116,,MO,[{'itunes': '948092930'}],The Rolling Stones: From the Vault - L.A. Forum - Live in 1975,,,,False,[12993008],,,,"('No multiple ids for this link', [{'itunes': '948092930'}])",No multiple ids for this link,,,,,
GuideBox,113117,,MO,[{'itunes': '940253976'}],Enquiring Minds: The Untold Story of the National Enquirer,,,,False,[983171],,,,"('No multiple ids for this link', [{'itunes': '940253976'}])",No multiple ids for this link,,,,,
GuideBox,113118,,MO,[{'itunes': '876565803'}],Kundalini Yoga - For a Strong Nervous System,,,,False,[12993005],,,,"('No multiple ids for this link', [{'itunes': '876565803'}])",No multiple ids for this link,,,,,
GuideBox,113119,,MO,[{'itunes': '930678224'}],The Doors: Feast of Friends,,,,False,[482109],,,,"('No multiple ids for this link', [{'itunes': '930678224'}])",No multiple ids for this link,,,,,
GuideBox,113120,,MO,[{'itunes': '953460491'}],Into the Unknown,,,,False,[904110],,,,"('No multiple ids for this link', [{'itunes': '953460491'}])",No multiple ids for this link,,,,,
GuideBox,113121,,MO,[{'itunes': '793695720'}],Sunset Junction,,,,False,[12993004],,,,"('No multiple ids for this link', [{'itunes': '793695720'}])",No multiple ids for this link,,,,,
GuideBox,113122,,MO,[{'itunes': '919392488'}],Donizetti: L'elisir d'amore,,,,False,[12993001],,,,"('No multiple ids for this link', [{'itunes': '919392488'}])",No multiple ids for this link,,,,,
GuideBox,113123,,MO,[{'itunes': '929753110'}],Outliers - Transworld Skateboarding,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '929753110'}])",No multiple ids for this link,,,,,
GuideBox,113124,,MO,[{'itunes': '923134967'}],Deep Purple & Orchestra: Live in Verona,,,,False,[12992998],,,,"('No multiple ids for this link', [{'itunes': '923134967'}])",No multiple ids for this link,,,,,
GuideBox,113125,,MO,[{'itunes': '932981837'}],Whistlefritz Spanish for Kids: Las Estaciones (The Seasons),,,,False,[12992996],,,,"('No multiple ids for this link', [{'itunes': '932981837'}])",No multiple ids for this link,,,,,
GuideBox,113126,,MO,[{'itunes': '937230415'}],Jake Blauvelt - The Mountain Light Project,,,,False,[12992993],,,,"('No multiple ids for this link', [{'itunes': '937230415'}])",No multiple ids for this link,,,,,
GuideBox,113127,,MO,[{'amazon': 'B00O1SK7EG'}],Vinyl Tap Tour: Every Song Tells a Story,,,,False,[12992992],,,,"('No multiple ids for this link', [{'amazon': 'B00O1SK7EG'}])",No multiple ids for this link,,,,,
GuideBox,113128,,MO,[{'itunes': '945098375'}],UFOTV Presents: Ancient Advanced Technology - Nazca & Central Peru,,,,False,[12992991],,,,"('No multiple ids for this link', [{'itunes': '945098375'}])",No multiple ids for this link,,,,,
GuideBox,113129,,MO,[{'amazon': 'B00XASAGI0'}],Deep Purple: Perfect Strangers Live,,,,False,[12992990],,,,"('No multiple ids for this link', [{'amazon': 'B00XASAGI0'}])",No multiple ids for this link,,,,,
GuideBox,113130,,MO,[{'itunes': '844099341'}],In Ecstasy,,,,False,[12992989],,,,"('No multiple ids for this link', [{'itunes': '844099341'}])",No multiple ids for this link,,,,,
GuideBox,113131,,MO,[{'itunes': '674602264'}],Hood 2 Hood: The Blockumentary Volume 3,,,,False,[12992986],,,,"('No multiple ids for this link', [{'itunes': '674602264'}])",No multiple ids for this link,,,,,
GuideBox,113134,,MO,[{'itunes': '699002470'}],Sailing Around the World: The Transpac,,,,False,[12992984],,,,"('No multiple ids for this link', [{'itunes': '699002470'}])",No multiple ids for this link,,,,,
GuideBox,113135,,MO,[{'itunes': '687713810'}],MDNA World Tour,,,,False,[2490289],,,,"('No multiple ids for this link', [{'itunes': '687713810'}])",No multiple ids for this link,,,,,
GuideBox,113137,,MO,[{'itunes': '821668927'}],UFOTV Presents: Ancient Advanced Technology - Egypt,,,,False,[12992981],,,,"('No multiple ids for this link', [{'itunes': '821668927'}])",No multiple ids for this link,,,,,
GuideBox,113139,,MO,,Dark World: Equilibrium,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113141,,MO,[{'amazon': 'B00S66RDR8'}],A Certain Magical Index: The Miracle of Endymion,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B00S66RDR8'}])",No multiple ids for this link,,,,,
GuideBox,113143,,MO,,UFC Event Replays | UFC 169: Barao vs. Faber,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113144,,MO,[{'amazon': 'B00JCGUKGM'}],UFC Event Replays | UFC 171: Hendricks vs. Lawler,,,,False,[1887743],,,,"('No multiple ids for this link', [{'amazon': 'B00JCGUKGM'}])",No multiple ids for this link,,,,,
GuideBox,113145,,MO,,Smuggler,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113146,,MO,,Eureka Seven - The Movie,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113147,,MO,[{'itunes': '955666694'}],My Last Day Without You,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '955666694'}])",No multiple ids for this link,,,,,
GuideBox,113148,,MO,[{'amazon': 'B00K7TSAW4'}],UFC 172: Jones vs. Teixeira,,,,False,[2160397],,,,"('No multiple ids for this link', [{'amazon': 'B00K7TSAW4'}])",No multiple ids for this link,,,,,
GuideBox,113149,,MO,,UFC 182 Preview,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113150,,MO,,Extended Los Angeles Parade Celebration,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113151,,MO,[{'amazon': 'B00ITKQ2I2'}],UFC 170: Rousey vs. McMann,,,,False,[1878830],,,,"('No multiple ids for this link', [{'amazon': 'B00ITKQ2I2'}])",No multiple ids for this link,,,,,
GuideBox,113152,,MO,[{'amazon': 'B00FBSOAXE'}],Mulan: Rise of a Warrior,,,,False,"[147085, 12992967, 146997]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '146997'}],,
GuideBox,113153,,MO,,Black Cat,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113155,,MO,[{'amazon': 'B00N02Q66M'}],Road to Hollywood - Making it to the Main Stage,,,,False,[12992966],,,,"('No multiple ids for this link', [{'amazon': 'B00N02Q66M'}])",No multiple ids for this link,,,,,
GuideBox,113156,7129,SE,,,The No. 1 Ladies' Detective Agency,Beauty and Integrity,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,113157,,MO,[{'itunes': '713863514'}],Deja Vu,,,,False,"[1540456, 107695]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[107695, 1540456]",False,2,2,2,"[{'107695': u'Rovi_id:23020'}, {'1540456': u'Rovi_id:12121720'}]","[{'107695': u'Gb_id:135284'}, {'1540456': u'Gb_id:113157'}]","[{'107695': u'id:135284'}, {'1540456': u'id:113157'}]",Null,[]
GuideBox,113159,,MO,[{'amazon': 'B00NLG7OF4'}],Indescretion,,,,False,[12992965],,,,"('No multiple ids for this link', [{'amazon': 'B00NLG7OF4'}])",No multiple ids for this link,,,,,
GuideBox,113161,,MO,[{'itunes': '719770938'}],"Troy: Naked Boys Behind Bars, Sing!",,,,False,[12992964],,,,"('No multiple ids for this link', [{'itunes': '719770938'}])",No multiple ids for this link,,,,,
GuideBox,113162,,MO,[{'itunes': '785992080'}],Roulette,,,,False,[846824],,,,"('No multiple ids for this link', [{'itunes': '785992080'}])",No multiple ids for this link,,,,,
GuideBox,113163,,MO,[{'itunes': '1031957275'}],Parsifal,,,,False,[580753],,,,"('No multiple ids for this link', [{'itunes': '1031957275'}])",No multiple ids for this link,,,,,
GuideBox,113164,,MO,,The Becoming: 2015,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113165,,MO,[{'amazon': 'B00M5JZC48'}],Indelible,,,,False,[12992962],,,,"('No multiple ids for this link', [{'amazon': 'B00M5JZC48'}])",No multiple ids for this link,,,,,
GuideBox,113166,,MO,,California,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113167,,MO,[{'itunes': '729375010'}],Foals: Live at the Royal Albert Hall,,,,False,[12992961],,,,"('No multiple ids for this link', [{'itunes': '729375010'}])",No multiple ids for this link,,,,,
GuideBox,113168,,MO,[{'itunes': '723318067'}],Dream Theater: Live At Luna Park,,,,False,"[2103723, 805078]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,113169,,MO,[{'itunes': '731136759'}],The New World - Christopher Columbus: An Animated Classic,,,,False,[12992959],,,,"('No multiple ids for this link', [{'itunes': '731136759'}])",No multiple ids for this link,,,,,
GuideBox,113171,,MO,[{'itunes': '949763663'}],Tchaikovsky: The Nutcracker,,,,False,"[2154039, 804660]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,113172,,MO,,Shadowboxing,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113174,,MO,[{'amazon': 'B00OZNNVQI'}],Accardo Masterclass In Cremona - Vol. 3,,,,False,[12992960],,,,"('No multiple ids for this link', [{'amazon': 'B00OZNNVQI'}])",No multiple ids for this link,,,,,
GuideBox,113175,,MO,,Love and Demons,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113176,,MO,[{'itunes': '1325911385'}],Florida,,,,False,"[12992956, 151646]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,113177,,MO,[{'amazon': 'B00NK9IIAM'}],Monster Killer,,,,False,[801652],,,,"('No multiple ids for this link', [{'amazon': 'B00NK9IIAM'}])",No multiple ids for this link,,,,,
GuideBox,113178,,MO,[{'amazon': 'B00N8MC9R4'}],Element: Release & Restore Yoga,,,,False,[12992958],,,,"('No multiple ids for this link', [{'amazon': 'B00N8MC9R4'}])",No multiple ids for this link,,,,,
GuideBox,113180,,MO,[{'itunes': '1203003732'}],French Affairs,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1203003732'}])",No multiple ids for this link,,,,,
